amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.1,,,,,sell,37400.2,BTC-21NOV23-42000-C,76.43,,0.00018532,0.0001,1,1700437984247,271935659,9
0.1,,,,,sell,37404.08,BTC-29DEC23-31000-C,57.32,,0.19308535,0.193,0,1700437983404,271935657,2402
0.4,,,,,buy,37404.08,BTC-26JAN24-42000-P,60.22,,0.16910002,0.1675,3,1700437983361,271935656,20
0.1,,,,,buy,37414.91,BTC-24NOV23-34000-P,62.22,,0.00219313,0.0022,0,1700437982492,271935648,3229
0.1,,,,,sell,37418.31,BTC-24NOV23-39000-C,55.65,,0.00937626,0.0095,1,1700437979553,271935638,2214
0.7,,,,,buy,37423.72,BTC-22NOV23-45000-C,87.04,,0.00014557,0.0001,1,1700437970232,271935626,17
0.1,,,,,buy,37432.23,BTC-29DEC23-50000-C,65.82,,0.01135306,0.0115,1,1700437961605,271935610,4628
1.0,,,,,sell,37445.29,BTC-24NOV23-36000-P,51.49,,0.0075382,0.0075,3,1700437910646,271935587,2052
0.1,,,,,sell,37439.39,BTC-29DEC23-33000-P,54.7,,0.02169577,0.0215,3,1700437907081,271935585,1230
0.1,,,,,buy,37453.18,BTC-21NOV23-37250-C,51.25,,0.01556003,0.0155,2,1700437799810,271935405,107
5.0,,,,,buy,37471.21,BTC-1DEC23-49000-C,71.29,,0.0007635,0.0009,0,1700437783563,271935326,178
0.3,,,,,buy,37465.87,BTC-24NOV23-37500-C,51.11,,0.02232284,0.0225,0,1700437775013,271935301,560
6.0,,,,,sell,37472.36,BTC-8DEC23-55000-C,74.41,,0.00096677,0.0008,0,1700437768651,271935243,8
0.1,,,,,sell,37485.55,BTC-21NOV23-36500-P,50.41,,0.00344167,0.0031,2,1700437734438,271935215,78
0.1,,,,,buy,37485.55,BTC-20NOV23-37500-C,46.6,,0.00584059,0.0055,3,1700437733564,271935212,210
0.2,,,,,sell,37472.77,BTC-21NOV23-35500-P,58.22,,0.00105578,0.0009,3,1700437717289,271935187,76
0.4,,,,,sell,37476.36,BTC-29DEC23-32000-P,56.11,,0.01650764,0.0165,3,1700437715925,271935186,1569
0.3,,,,,sell,37488.11,BTC-22NOV23-35500-P,52.48,,0.00203046,0.0018,2,1700437679177,271935162,18
0.5,,,,,sell,37486.64,BTC-24NOV23-50000-C,94.79,,0.00017766,0.0001,3,1700437676743,271935161,1347
0.5,,,,,buy,37497.81,BTC-22NOV23-37500-P,51.25,,0.01571833,0.016,3,1700437638741,271935136,4
0.1,,,,,sell,37471.82,BTC-20NOV23-38000-C,54.32,,0.00214285,0.0019,0,1700437578528,271935026,200
0.7,,,,,sell,37479.19,BTC-8DEC23-40500-C,53.75,,0.02121832,0.021,1,1700437549635,271934992,53
0.1,,,,,buy,37510.93,BTC-22NOV23-38000-C,52.57,,0.0114616,0.0115,0,1700437462896,271934896,21
0.1,,,,,sell,37510.93,BTC-21NOV23-37000-P,48.75,,0.00651273,0.006,2,1700437462714,271934883,37
0.1,,,,,sell,37508.62,BTC-29DEC23-27000-P,67.26,,0.00516587,0.005,3,1700437461114,271934880,3207
0.4,,,,,sell,37504.44,BTC-8DEC23-39000-C,52.04,,0.03225258,0.032,1,1700437448856,271934870,135
0.1,,,,,sell,37506.07,BTC-21NOV23-40000-C,67.73,,0.00126301,0.0011,0,1700437448356,271934868,26
1.0,,,,,buy,37523.59,BTC-26JAN24-52000-C,68.24,,0.0254797,0.0255,0,1700437389611,271934589,195
0.1,,,,,buy,37525.87,BTC-29DEC23-65000-C,81.72,,0.00295001,0.0029,0,1700437383081,271934573,1163
0.1,,,,,sell,37525.87,BTC-29DEC23-38000-P,54.26,,0.07198482,0.072,2,1700437383065,271934572,465
0.6,,,,,buy,37520.69,BTC-29DEC23-37000-C,53.53,,0.0824799,0.082,1,1700437372738,271934533,2483
2.5,,,,,sell,37518.69,BTC-29DEC23-42000-C,57.3,,0.03645911,0.0365,0,1700437367126,271934530,889
0.4,,,,,sell,37518.69,BTC-8DEC23-40000-C,53.26,,0.02464925,0.0245,1,1700437353261,271934495,87
0.1,,,,,buy,37519.1,BTC-21NOV23-37500-C,51.69,,0.01325026,0.013,0,1700437349035,271934484,48
0.3,,,,,sell,37515.6,BTC-20NOV23-37250-P,47.81,,0.00298702,0.003,2,1700437346572,271934460,29
0.5,,,,,buy,37515.6,BTC-29DEC23-45000-C,59.83,,0.02270386,0.0225,1,1700437345941,271934459,4847
0.1,,,,,buy,37500.93,BTC-26JAN24-39000-P,58.45,,0.11270435,0.1125,2,1700437320586,271934317,38
0.4,,,,,buy,37499.91,BTC-24NOV23-45000-C,78.76,,0.00058833,0.0006,2,1700437307900,271934307,1217
0.1,,,,,sell,37499.54,BTC-26JAN24-32000-P,57.87,,0.03185686,0.032,2,1700437304802,271934297,161
4.7,,,,,buy,37498.89,BTC-26JAN24-29000-P,60.05,,0.01642682,0.0165,3,1700437303439,271934285,122
1.0,,,,,buy,37478.88,BTC-1DEC23-50000-C,71.56,,0.00052333,0.0006,1,1700437285042,271934241,123
1.0,,,,,sell,37495.27,BTC-29DEC23-35000-C,54.08,,0.11274692,0.113,0,1700437278088,271934224,4742
1.0,,,,,buy,37496.75,BTC-24NOV23-35000-P,56.68,,0.00351493,0.0038,3,1700437258620,271934217,2474
0.1,,,,,buy,37491.37,BTC-27SEP24-100000-C,75.07,,0.04441777,0.046,0,1700437235028,271934208,230
2.8,,,,,buy,37468.85,BTC-1DEC23-51000-C,72.05,,0.00033792,0.0004,1,1700437109789,271934059,71
2.0,,,,,sell,37470.06,BTC-29MAR24-100000-C,82.51,,0.00835298,0.008,2,1700437108045,271934057,342
0.1,,,,,sell,37463.81,BTC-1DEC23-42000-C,56.5,,0.00736092,0.007,1,1700437104404,271934055,640
0.1,,,,,buy,37471.03,BTC-22NOV23-37750-C,51.73,,0.01335573,0.0135,0,1700437081060,271934021,22
0.5,,,,,sell,37474.89,BTC-24NOV23-38000-C,51.83,,0.01693033,0.017,3,1700437039611,271934012,4832
0.9,,,,,sell,37474.11,BTC-22NOV23-38500-C,54.58,,0.00766814,0.0075,1,1700437023961,271934005,13
0.1,,,,,sell,37480.74,BTC-22NOV23-41000-C,68.72,,0.0015307,0.0013,0,1700436995032,271933982,8
0.2,,,,,sell,37471.68,BTC-24NOV23-36500-P,51.32,,0.01054903,0.011,3,1700436989651,271933962,363
0.9,,,,,sell,37454.64,BTC-29DEC23-43000-C,58.45,,0.03075875,0.031,1,1700436963812,271933900,685
20.8,,,,,sell,37459.02,BTC-29DEC23-44000-C,59.34,,0.02631874,0.0265,0,1700436955021,271933876,584
0.1,,,,,buy,37446.85,BTC-24NOV23-40000-C,58.72,,0.00569603,0.0055,3,1700436935660,271933860,5791
4.7,,,,,sell,37476.96,BTC-26JAN24-46000-C,63.85,,0.04417591,0.044,0,1700436904926,271933773,308
10.0,,,,,sell,37462.63,BTC-26JAN24-70000-C,81.8,,0.00816721,0.008,0,1700436888926,271933703,426
0.3,,,,,sell,37461.27,BTC-24NOV23-42000-C,67.28,,0.00205986,0.0021,1,1700436887696,271933700,3407
4.7,,,,,sell,37454.46,BTC-26JAN24-50000-C,66.31,,0.03013219,0.0295,0,1700436865205,271933677,543
0.8,,,,,buy,37451.81,BTC-26JAN24-42000-C,60.76,,0.06599011,0.0655,1,1700436849250,271933654,278
5.0,,,,,sell,37446.56,BTC-29DEC23-32000-C,57.11,,0.17118306,0.172,0,1700436825719,271933632,3473
0.9,,,,,sell,37439.67,BTC-20NOV23-35500-P,76.56,,5.97e-05,0.0001,3,1700436790687,271933587,139
2.3,,,,,buy,37441.87,BTC-8DEC23-23000-P,90.59,,0.00028329,0.0004,0,1700436788784,271933586,8
6.0,,,,,sell,37425.11,BTC-1DEC23-58000-C,84.97,,8.258e-05,0.0001,3,1700436776831,271933540,31
1.0,,,,,sell,37413.62,BTC-27SEP24-20000-P,62.88,,0.02510274,0.023,2,1700436772628,271933533,67
6.0,,,,,sell,37411.27,BTC-1DEC23-57000-C,82.0,,0.00010353,0.0001,3,1700436765441,271933529,30
0.7,,,,,buy,37399.37,BTC-8DEC23-38000-C,51.43,,0.04091695,0.041,0,1700436758640,271933500,84
6.0,,,,,sell,37389.33,BTC-1DEC23-56000-C,79.0,,0.00011631,0.0001,3,1700436750948,271933473,39
1.0,,,,,sell,37376.22,BTC-27SEP24-21000-P,62.15,,0.02912907,0.027,2,1700436705542,271933403,28
0.3,,,,,sell,37377.75,BTC-22NOV23-36250-P,48.93,,0.00503298,0.0046,2,1700436704627,271933402,4
2.0,,,,,sell,37381.34,BTC-24NOV23-28000-P,111.62,,0.00038842,0.0003,2,1700436696560,271933393,2128
1.0,,,,,buy,37388.92,BTC-24NOV23-37500-P,50.13,,0.02270151,0.0225,3,1700436690702,271933385,209
1.0,,,,,buy,37387.64,BTC-1DEC23-35000-P,50.0,,0.01062633,0.0105,3,1700436684034,271933371,471
5.0,,,,,buy,37387.64,BTC-8DEC23-31000-P,59.73,,0.00389445,0.0041,2,1700436683723,271933370,28
3.7,,,,,buy,37388.74,BTC-8DEC23-34500-P,51.9,,0.01452546,0.015,3,1700436675429,271933366,21
1.5,,,,,sell,37386.96,BTC-1DEC23-34000-P,51.09,,0.00665692,0.006,2,1700436647051,271933305,333
1.0,,,,,sell,37376.83,BTC-8DEC23-43000-C,56.65,,0.01037725,0.01,0,1700436554994,271933084,128
0.3,,,,,buy,37387.19,BTC-29DEC23-37000-P,54.04,,0.05987585,0.06,0,1700436547593,271933075,661
1.6,,,,,sell,37358.55,BTC-29DEC23-30000-P,59.16,,0.01019046,0.01,3,1700436498790,271932977,2676
1.6,,,,,sell,37356.78,BTC-24NOV23-37000-P,49.79,,0.01693904,0.0165,1,1700436497763,271932974,1195
0.3,,,,,buy,37367.46,BTC-8DEC23-38000-P,52.13,,0.05232991,0.053,1,1700436483703,271932878,26
0.4,,,,,sell,37384.04,BTC-8DEC23-37000-P,50.96,,0.03778704,0.038,0,1700436474731,271932772,72
0.1,,,,,sell,37403.44,BTC-20NOV23-35000-P,92.13,,0.00010606,0.0001,3,1700436457758,271932755,294
0.1,,,,,buy,37399.75,BTC-8DEC23-38500-P,52.39,,0.05999188,0.0605,1,1700436455570,271932734,9
0.4,,,,,buy,37421.57,BTC-8DEC23-37500-P,51.5,,0.04402888,0.0445,0,1700436423338,271932675,27
1.0,,,,,sell,37422.79,BTC-8DEC23-42000-C,55.49,,0.01373004,0.0135,2,1700436414422,271932664,94
0.2,,,,,sell,37491.95,BTC-29MAR24-50000-C,63.19,,0.06426445,0.063,1,1700436360668,271932524,2292
0.2,,,,,buy,37494.84,BTC-1DEC23-31500-P,63.62,,0.00239997,0.0025,3,1700436348340,271932511,145
0.1,,,,,sell,37513.87,BTC-22NOV23-37000-P,49.37,,0.00961878,0.0095,2,1700436322740,271932472,16
0.1,,,,,buy,37513.19,BTC-22NOV23-46000-C,94.81,,3.357e-05,0.0001,1,1700436319060,271932470,6
0.1,,,,,buy,37509.74,BTC-21NOV23-37250-P,50.98,,0.00919297,0.009,2,1700436310182,271932450,3
0.3,,,,,buy,37503.51,BTC-29DEC23-36000-P,53.9,,0.04607724,0.0465,2,1700436247989,271932395,1012
0.7,,,,,sell,37516.1,BTC-24NOV23-33000-P,69.79,,0.00127732,0.0013,2,1700436243725,271932370,2592
0.1,,,,,sell,37516.1,BTC-26JAN24-56000-C,70.7,,0.01855474,0.018,0,1700436243363,271932369,88
0.2,,,,,buy,37512.73,BTC-1DEC23-35500-P,49.88,,0.01284691,0.013,2,1700436230945,271932354,194
0.6,,,,,sell,37511.74,BTC-8DEC23-34000-P,51.3,,0.01125932,0.011,2,1700436225824,271932328,36
1.0,,,,,sell,37511.41,BTC-24NOV23-35500-P,53.06,,0.00501164,0.0049,2,1700436222730,271932327,381
0.3,,,,,buy,37501.27,BTC-8DEC23-36000-P,50.18,,0.02512074,0.025,2,1700436217595,271932316,53
5.0,,,,,buy,37505.94,BTC-1DEC23-48000-C,67.38,,0.00096377,0.001,1,1700436208155,271932279,131
0.1,,,,,buy,37505.94,BTC-1DEC23-47000-C,66.02,,0.00137081,0.0014,1,1700436208150,271932275,292
0.4,,,,,buy,37499.3,BTC-21NOV23-38500-C,61.34,,0.0052359,0.0055,1,1700436198722,271932208,43
0.4,,,,,buy,37488.41,BTC-29DEC23-75000-C,89.48,,0.00136145,0.0014,0,1700436166713,271932153,575
0.7,,,,,buy,37488.41,BTC-29DEC23-100000-C,104.98,,0.00021626,0.0004,0,1700436166710,271932152,733
1.1,,,,,buy,37485.89,BTC-8DEC23-36500-C,50.12,,0.06166535,0.0615,0,1700436153830,271932130,59
2.0,,,,,buy,37480.65,BTC-8DEC23-37500-C,50.62,,0.04771089,0.0475,0,1700436121052,271932052,97
0.4,,,,,sell,37466.54,BTC-29DEC23-35000-P,53.43,,0.03619483,0.036,2,1700436098481,271932011,1380
0.9,,,,,sell,37467.28,BTC-1DEC23-35500-C,50.06,,0.06873,0.069,0,1700436097997,271932010,164
0.4,,,,,sell,37479.19,BTC-26JAN24-40000-C,59.52,,0.08184626,0.0815,1,1700436086870,271931984,429
1.0,,,,,sell,37471.69,BTC-1DEC23-35000-C,51.09,,0.07907239,0.0795,0,1700436045499,271931867,19
0.1,,,,,sell,37466.84,BTC-26JAN24-33000-P,57.39,,0.03945041,0.0395,2,1700436038512,271931849,240
0.1,,,,,sell,37443.72,BTC-21NOV23-42500-C,81.97,,0.00010367,0.0001,1,1700435996480,271931720,1
14.8,,,,,sell,37447.43,BTC-21NOV23-32500-P,92.62,,0.0001609,0.0001,3,1700435975626,271931702,14
0.5,,,,,buy,37466.48,BTC-22NOV23-37500-C,49.7,,0.01628682,0.016,0,1700435944009,271931646,10
0.1,,,,,sell,37478.45,BTC-21NOV23-40500-C,73.15,,0.00094002,0.0008,1,1700435907048,271931579,18
0.1,,,,,sell,37486.09,BTC-22NOV23-40500-C,65.64,,0.00206982,0.0018,0,1700435878823,271931468,14
0.1,,,,,buy,37435.22,BTC-8DEC23-41000-C,54.95,,0.01796781,0.0185,1,1700435824319,271931133,99
0.2,,,,,buy,37435.22,BTC-8DEC23-38500-C,52.11,,0.03594772,0.0365,0,1700435824318,271931132,84
0.4,,,,,buy,37454.78,BTC-8DEC23-36500-P,50.77,,0.030581,0.031,3,1700435811885,271930998,80
1.0,,,,,buy,37455.25,BTC-1DEC23-36000-C,49.03,,0.05908381,0.059,1,1700435806245,271930836,180
1.0,,,,,buy,37452.61,BTC-20NOV23-35500-C,88.85,,0.0522637,0.0525,0,1700435800224,271930775,23
0.3,,,,,buy,37440.36,BTC-1DEC23-38000-C,50.12,,0.03002116,0.03,1,1700435788543,271930643,487
0.1,,,,,buy,37441.15,BTC-22NOV23-37750-P,51.35,,0.02061443,0.0205,2,1700435773727,271930605,2
0.1,,,,,buy,37441.15,BTC-21NOV23-36750-P,50.51,,0.005025,0.005,3,1700435773620,271930596,28
1.1,,,,,buy,37427.56,BTC-24NOV23-30000-P,91.37,,0.0004352,0.0004,3,1700435740670,271930472,3371
0.1,,,,,buy,37419.72,BTC-22NOV23-41500-C,72.91,,0.00098855,0.001,1,1700435727563,271930446,12
1.0,,,,,buy,37398.2,BTC-26JAN24-80000-C,87.92,,0.00512593,0.005,0,1700435675326,271930328,124
0.3,,,,,buy,37403.04,BTC-8DEC23-46000-C,61.61,,0.00486219,0.0049,0,1700435630107,271930136,61
0.1,,,,,buy,37400.91,BTC-8DEC23-30500-P,60.71,,0.0031504,0.0033,3,1700435627906,271930124,50
6.2,,,,,buy,37397.38,BTC-1DEC23-38500-C,51.23,,0.0247175,0.025,1,1700435625991,271930119,310
1.1,,,,,buy,37407.11,BTC-1DEC23-40000-C,54.28,,0.01444214,0.015,1,1700435621464,271930074,503
0.1,,,,,buy,37413.89,BTC-1DEC23-36500-P,49.13,,0.02173613,0.022,3,1700435611931,271930067,294
0.2,,,,,buy,37365.87,BTC-26JAN24-65000-C,77.9,,0.01005443,0.01,2,1700435553713,271929820,73
0.1,,,,,buy,37379.46,BTC-1DEC23-36000-P,49.07,,0.01719799,0.0175,3,1700435548850,271929817,279
0.5,,,,,sell,37366.1,BTC-28JUN24-15000-P,75.44,,0.00808519,0.0075,0,1700435542797,271929791,468
0.2,,,,,buy,37379.7,BTC-24NOV23-44000-C,73.13,,0.00057812,0.0007,0,1700435510758,271929704,1612
0.5,,,,,buy,37379.7,BTC-24NOV23-55000-C,131.45,,1.913e-05,0.0002,2,1700435510754,271929702,345
1.0,,,,,buy,37379.7,BTC-24NOV23-60000-C,147.27,,1.54e-06,0.0001,2,1700435510752,271929701,173
0.3,,,,,buy,37379.7,BTC-24NOV23-46000-C,79.89,,0.00019033,0.0003,1,1700435510096,271929698,876
0.2,,,,,buy,37390.99,BTC-1DEC23-37000-C,48.13,,0.04126467,0.041,0,1700435495050,271929632,344
1.0,,,,,buy,37386.55,BTC-20NOV23-39500-C,84.08,,0.00013391,0.0002,0,1700435488802,271929617,25
1.0,,,,,buy,37371.25,BTC-22NOV23-37000-C,48.77,,0.02150669,0.0215,0,1700435483690,271929575,62
0.3,,,,,buy,37379.28,BTC-1DEC23-33000-P,55.78,,0.0038578,0.0042,3,1700435467596,271929496,256
0.2,,,,,buy,37410.45,BTC-20NOV23-34500-P,108.15,,3.221e-05,0.0001,3,1700435451393,271929351,305
0.1,,,,,sell,37420.61,BTC-8DEC23-44000-C,57.25,,0.00785372,0.0075,0,1700435437532,271929281,123
0.4,,,,,sell,37387.95,BTC-28JUN24-65000-C,69.32,,0.06377318,0.064,2,1700435416977,271929018,752
0.1,,,,,buy,37374.96,BTC-22NOV23-37250-C,49.2,,0.01777093,0.018,0,1700435393973,271928910,18
0.1,,,,,sell,37409.03,BTC-24NOV23-37000-C,49.03,,0.02835199,0.028,1,1700435358544,271928633,3072
3.2,,,,,buy,37383.43,BTC-8DEC23-45000-C,59.59,,0.00607373,0.006,0,1700435346587,271928549,99
0.9,,,,,sell,37366.25,BTC-20NOV23-35250-P,89.43,,0.00012354,0.0002,3,1700435317750,271928463,318
0.4,,,,,buy,37404.23,BTC-1DEC23-37500-C,49.41,,0.03453029,0.035,0,1700435288618,271928194,466
0.1,,,,,buy,37374.22,BTC-20NOV23-36500-C,62.41,,0.02385891,0.0245,0,1700435286187,271928016,210
1.8,,,,,sell,37361.24,BTC-21NOV23-35250-P,59.46,,0.00078604,0.0008,3,1700435282288,271927947,26
0.7,,,,,sell,37372.09,BTC-21NOV23-35000-P,63.68,,0.00064589,0.0007,3,1700435274248,271927886,16
0.1,,,,,buy,37353.54,BTC-21NOV23-37750-P,52.38,,0.01903051,0.0185,2,1700435258892,271927717,6
0.1,,,,,sell,37336.15,BTC-22NOV23-37250-P,47.82,,0.01416485,0.014,2,1700435250274,271927663,7
0.3,,,,,buy,37331.82,BTC-27SEP24-40000-C,59.6,,0.21506905,0.2155,0,1700435249230,271927615,250
1.0,,,,,buy,37293.17,BTC-20NOV23-36000-P,62.71,,0.00019718,0.0003,3,1700435233374,271927494,241
0.7,,,,,buy,37259.62,BTC-24NOV23-27000-P,122.64,,0.00018433,0.0003,0,1700435092528,271926507,2556
1.0,,,,,sell,37264.35,BTC-29MAR24-38000-P,59.29,,0.13293703,0.134,2,1700435058209,271926294,68
1.0,,,,,buy,37267.26,BTC-21NOV23-34000-P,76.06,,0.00028503,0.0004,3,1700435056828,271926293,21
1.5,,,,,buy,37217.53,BTC-8DEC23-33500-P,51.6,,0.00993852,0.01,2,1700435013311,271926028,51
1.9,,,,,buy,37209.59,BTC-1DEC23-34500-P,49.7,,0.00839067,0.0085,2,1700434993729,271925927,212
1.0,,,,,buy,37272.73,BTC-26JAN24-37000-P,57.05,,0.08525725,0.085,2,1700434959223,271925558,152
1.0,,,,,buy,37274.78,BTC-28JUN24-80000-C,73.43,,0.04016089,0.04,1,1700434947284,271925093,160
2.0,,,,,buy,37248.99,BTC-24NOV23-25000-P,132.06,,2.451e-05,0.0001,3,1700434945166,271924781,2522
0.1,,,,,buy,37248.99,BTC-29DEC23-55000-C,69.52,,0.00557548,0.0055,1,1700434945025,271924761,2338
0.2,,,,,sell,37210.36,BTC-29MAR24-24000-P,64.2,,0.01591773,0.016,2,1700434944904,271924749,620
0.1,,,,,buy,37210.36,BTC-26JAN24-60000-C,74.18,,0.01315997,0.013,0,1700434944588,271924708,67
0.1,,,,,sell,37150.34,BTC-29MAR24-30000-P,59.26,,0.04476517,0.045,2,1700434943901,271924579,620
0.1,,,,,buy,37150.34,BTC-29MAR24-65000-C,70.4,,0.02722101,0.027,3,1700434943764,271924545,673
1.0,,,,,buy,37150.34,BTC-28JUN24-85000-C,74.81,,0.03488212,0.035,0,1700434943734,271924542,283
0.2,,,,,buy,37150.34,BTC-1DEC23-45000-C,63.27,,0.00230483,0.0023,0,1700434943716,271924541,161
0.3,,,,,buy,37150.34,BTC-22NOV23-42000-C,74.48,,0.00048667,0.0005,0,1700434943693,271924536,12
2.0,,,,,buy,37150.34,BTC-24NOV23-36000-C,54.39,,0.04118858,0.043,0,1700434943571,271924498,4216
0.2,,,,,sell,37150.34,BTC-29DEC23-24000-P,75.02,,0.00258804,0.0027,2,1700434943519,271924488,2431
2.8,,,,,buy,37150.34,BTC-29DEC23-36000-C,54.05,,0.09041134,0.0915,0,1700434943373,271924465,4456
0.1,,,,,sell,37150.34,BTC-1DEC23-33500-P,52.58,,0.00537818,0.0055,2,1700434943259,271924406,219
1.0,,,,,buy,37149.02,BTC-27SEP24-70000-C,67.76,,0.07991846,0.08,2,1700434941053,271924271,77
0.1,,,,,buy,37125.14,BTC-22NOV23-36750-P,46.69,,0.00998118,0.01,2,1700434938957,271924223,4
1.0,,,,,buy,37148.69,BTC-8DEC23-48000-C,66.24,,0.00286215,0.0031,0,1700434938239,271924193,35
0.1,,,,,sell,37098.4,BTC-22NOV23-36500-P,46.7,,0.00806479,0.008,2,1700434935811,271923970,38
0.2,,,,,buy,37098.4,BTC-24NOV23-28000-C,124.73,,0.24643559,0.247,0,1700434935706,271923948,2902
0.1,,,,,buy,37098.4,BTC-24NOV23-29000-C,109.52,,0.21957203,0.22,0,1700434935360,271923855,3129
1.0,,,,,buy,37031.25,BTC-27SEP24-55000-C,63.76,,0.12102269,0.122,0,1700434853848,271923155,115
0.5,,,,,buy,36996.96,BTC-1DEC23-24000-P,99.47,,0.00017819,0.0003,0,1700434783316,271922935,21
0.1,,,,,sell,36978.92,BTC-26JAN24-31000-P,56.78,,0.02757872,0.027,2,1700434535479,271922851,127
0.1,,,,,buy,36974.03,BTC-8DEC23-33000-P,52.11,,0.00907729,0.009,3,1700434442327,271922784,28
0.1,,,,,buy,37000.46,BTC-29DEC23-20000-P,89.66,,0.00121009,0.0013,3,1700434150468,271922589,2229
0.1,,,,,buy,37001.93,BTC-28JUN24-24000-P,61.75,,0.03166864,0.031,2,1700434069832,271922567,314
1.0,,,,,sell,36998.02,BTC-22NOV23-35000-P,50.25,,0.00169658,0.0015,2,1700433816798,271922475,19
0.2,,,,,sell,36972.59,BTC-22NOV23-40000-C,61.6,,0.00152856,0.0013,0,1700433729136,271922353,10
0.2,,,,,sell,36972.59,BTC-22NOV23-39500-C,58.86,,0.00213598,0.0019,0,1700433729134,271922352,10
0.5,,,,,buy,36950.2,BTC-20NOV23-36000-C,66.57,,0.02637803,0.027,0,1700433727794,271922334,35
0.6,,,,,sell,36950.11,BTC-21NOV23-35750-P,48.08,,0.00218528,0.0019,2,1700433645118,271922203,46
