amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.0,3641,BLOCK-197826,3,BTC-CBUT111-26SEP25-110000_160000_200000,,10.0,buy,102878.67,BTC-26SEP25-200000-C,59.77,0.00808827,0.0081,0,1747093479607,366047786,2933
2.0,,,,,,2.0,buy,102879.33,BTC-15MAY25-109000-C,46.15,0.00080873,0.001,0,1747093477013,366047783,16
0.1,,,,,,0.1,sell,102878.64,BTC-13MAY25-104000-C,32.25,0.0006139,0.0007,2,1747093475831,366047781,235
0.1,,,,,,0.1,buy,102848.33,BTC-27JUN25-260000-C,95.39,0.00046489,0.0005,3,1747093230842,366047690,407
0.5,,,,,,0.5,sell,102849.93,BTC-25JUL25-104000-P,47.96,0.08459674,0.084,2,1747093205107,366047689,87
0.7,,,,,,0.7,sell,102875.84,BTC-23MAY25-102000-C,40.07,0.03288196,0.0325,2,1747093160410,366047621,394
0.3,,,,,,0.3,sell,102861.44,BTC-25JUL25-135000-C,51.63,0.01799521,0.0175,2,1747093020950,366047516,59
1.0,,,,,,1.0,buy,102900.17,BTC-15MAY25-103000-P,38.48,0.0124681,0.0125,2,1747092969525,366047489,55
0.2,,,,,,0.2,sell,102922.27,BTC-25JUL25-80000-P,50.31,0.01212148,0.0115,2,1747092941129,366047437,308
12.0,,,,,,12.0,sell,102922.53,BTC-26DEC25-400000-C,68.73,0.00293397,0.0026,3,1747092937706,366047434,551
0.9,,,,,,0.9,sell,102921.83,BTC-25JUL25-120000-C,49.7,0.03889757,0.0385,2,1747092935886,366047428,242
9.3,,,,,,9.3,sell,102917.36,BTC-26DEC25-160000-C,53.93,0.04977133,0.0485,2,1747092928016,366047417,534
0.4,,,,,,0.4,sell,102912.12,BTC-26DEC25-95000-C,51.76,0.21799871,0.218,1,1747092915492,366047402,278
0.7,,,,,,0.7,buy,102912.12,BTC-27JUN25-102000-C,45.63,0.07208176,0.0725,2,1747092914740,366047400,211
0.5,,,,,,0.5,buy,102911.34,BTC-13MAY25-106000-C,51.29,8.703e-05,0.0002,0,1747092913514,366047393,312
0.7,,,,,,0.7,sell,102915.94,BTC-25JUL25-130000-C,51.14,0.02330842,0.023,2,1747092905479,366047382,472
1.0,,,,,,1.0,sell,102928.37,BTC-26DEC25-220000-C,58.51,0.01783143,0.017,2,1747092901834,366047374,178
0.5,,,,,,0.5,buy,102929.24,BTC-27JUN25-105000-C,45.73,0.05891852,0.059,0,1747092900405,366047362,4965
0.9,,,,,,0.9,sell,102917.96,BTC-26DEC25-240000-C,60.12,0.013385,0.013,3,1747092895348,366047358,268
1.7,,,,,,1.7,buy,102933.87,BTC-13MAY25-101000-P,36.01,0.00022524,0.0002,3,1747092862337,366047316,468
8.7,,,,,,8.7,sell,102925.17,BTC-23MAY25-80000-P,68.65,0.00056133,0.0005,2,1747092854808,366047309,269
0.8,,,,,,0.8,buy,102925.17,BTC-27JUN25-102000-P,45.45,0.05483218,0.055,3,1747092854473,366047308,287
0.1,,,,,,0.1,sell,102925.29,BTC-30MAY25-105000-C,42.54,0.02976886,0.0295,2,1747092829122,366047283,3499
0.1,,,,,,0.1,sell,102924.92,BTC-23MAY25-105000-C,40.68,0.0198625,0.0195,3,1747092827926,366047282,828
0.1,,,,,,0.1,buy,102953.66,BTC-30MAY25-94000-P,43.26,0.00766683,0.0075,2,1747092778823,366047260,1521
1.0,,,,,,1.0,buy,102997.74,BTC-27JUN25-100000-P,45.22,0.04545914,0.0455,2,1747092706892,366047209,2300
0.6,,,,,,0.6,buy,102997.74,BTC-26SEP25-95000-P,49.87,0.07111693,0.071,3,1747092706886,366047208,839
0.2,,,,,,0.2,sell,103060.21,BTC-13MAY25-103000-C,28.63,0.00390596,0.0039,1,1747092698938,366047175,153
16.0,,BLOCK-197825,2,BTC-CDIAG-27JUN25_30MAY25-105000_95000,,16.0,buy,103080.22,BTC-30MAY25-95000-C,43.63,0.0904516,0.0907,0,1747092659295,366047061,8874
0.1,,,,,,0.1,buy,103095.21,BTC-15MAY25-102000-P,38.56,0.00748209,0.0075,3,1747092642690,366047032,56
0.1,,,,,,0.1,sell,103096.12,BTC-15MAY25-104000-C,37.83,0.0088263,0.0085,1,1747092634822,366047030,55
1.0,,,,,,1.0,sell,103096.54,BTC-26DEC25-210000-C,58.14,0.02086933,0.0205,2,1747092575249,366047010,161
0.1,,,,,,0.1,sell,103076.28,BTC-30MAY25-120000-C,46.35,0.00355188,0.0034,0,1747092431755,366046843,2658
0.1,,,,,,0.1,buy,103077.18,BTC-27JUN25-300000-C,105.5,0.00037069,0.0004,3,1747092428012,366046841,3219
0.1,,,,,,0.1,sell,103083.23,BTC-15MAY25-105000-C,38.72,0.00571739,0.0055,1,1747092420977,366046839,48
0.7,,,,,,0.7,sell,103078.02,BTC-30MAY25-150000-C,69.08,0.00035554,0.0004,1,1747092359269,366046807,989
0.1,,,,,,0.1,buy,103099.37,BTC-14MAY25-99000-P,46.18,0.00075075,0.0009,0,1747092323703,366046743,84
0.1,,,,,,0.1,sell,103110.86,BTC-23MAY25-104000-C,40.24,0.02450724,0.024,1,1747092300706,366046684,652
1.8,,,,,,1.8,sell,103067.02,BTC-30MAY25-90000-P,47.13,0.00388028,0.0039,3,1747092196050,366046500,2349
0.1,,,,,,0.1,buy,103042.84,BTC-23MAY25-92000-P,45.56,0.00223321,0.0021,2,1747092146032,366046411,235
0.1,,,,,,0.1,sell,103043.87,BTC-30MAY25-106000-C,42.3,0.02661891,0.026,3,1747092145741,366046410,2423
0.1,,,,,,0.1,sell,103042.26,BTC-27MAR26-150000-C,53.67,0.09518524,0.0935,3,1747092095235,366046379,93
1.8,,,,,,1.8,sell,103039.6,BTC-13MAY25-103000-P,29.84,0.00337551,0.0035,3,1747092080803,366046358,384
0.1,,,,,,0.1,buy,103013.34,BTC-26SEP25-210000-C,60.66,0.00649345,0.0065,0,1747092066932,366046268,862
0.1,,,,,,0.1,buy,103012.6,BTC-27MAR26-90000-C,53.85,0.28170808,0.284,0,1747092057548,366046246,300
2.6,,,,,,2.6,buy,103011.36,BTC-30MAY25-104000-C,42.44,0.0341151,0.034,3,1747092041893,366046234,2475
0.8,,,,,,0.8,buy,103010.3,BTC-30MAY25-109000-C,43.49,0.01759895,0.0175,0,1747092040787,366046214,89
0.1,,,,,,0.1,buy,103010.03,BTC-27JUN25-90000-P,46.5,0.01590786,0.016,2,1747092038177,366046208,3144
7.1,,,,,,7.1,sell,103009.56,BTC-26DEC25-100000-C,52.12,0.19407297,0.1955,1,1747092036154,366046205,1523
0.7,,,,,,0.7,buy,103004.14,BTC-30MAY25-108000-C,43.15,0.02020598,0.02,1,1747092009462,366046191,2411
0.1,,,,,,0.1,buy,102996.88,BTC-30MAY25-103000-P,42.19,0.03528071,0.035,3,1747091999226,366046165,136
0.1,,,,,,0.1,buy,102995.89,BTC-30MAY25-84000-P,52.92,0.00160903,0.0015,2,1747091986851,366046160,2652
0.6,,,,,,0.6,buy,102988.85,BTC-30MAY25-101000-P,42.07,0.02631148,0.026,2,1747091972646,366046159,133
0.1,,,,,,0.1,buy,102995.11,BTC-14MAY25-102000-P,37.68,0.00532318,0.005,2,1747091963982,366046157,128
0.1,,,,,,0.1,sell,102994.77,BTC-30MAY25-115000-C,45.48,0.00757751,0.0075,2,1747091958293,366046155,2578
0.1,,,,,,0.1,sell,102982.5,BTC-30MAY25-125000-C,48.18,0.00179767,0.0016,2,1747091833188,366046047,1270
0.1,,,,,,0.1,buy,102980.23,BTC-27JUN25-60000-C,68.42,0.42319191,0.423,2,1747091815221,366046034,587
0.1,,,,,,0.1,sell,102926.93,BTC-16MAY25-104000-C,38.6,0.01080138,0.0105,2,1747091610210,366045870,1012
0.1,,,,,,0.1,sell,102923.13,BTC-16MAY25-105000-C,38.07,0.0076023,0.007,0,1747091583993,366045852,1178
0.1,,,,,,0.1,buy,102940.49,BTC-16MAY25-98000-P,43.44,0.00214159,0.0023,3,1747091565135,366045837,555
0.5,,,,,,0.5,sell,102984.09,BTC-30MAY25-100000-C,42.85,0.05469559,0.055,0,1747091448845,366045756,5686
0.1,,,,,,0.1,buy,102978.47,BTC-27MAR26-130000-C,53.25,0.13363835,0.134,0,1747091444220,366045749,153
0.9,,,,,,0.9,sell,102978.47,BTC-26DEC25-200000-C,56.82,0.02385482,0.023,2,1747091439585,366045708,911
0.5,,,,,,0.5,buy,102951.02,BTC-16MAY25-100000-P,40.48,0.00488346,0.0049,1,1747091337512,366045522,592
0.1,,,,,,0.1,sell,102950.3,BTC-16MAY25-99000-P,41.6,0.00323988,0.0033,3,1747091337090,366045521,515
1.0,,,,,,1.0,buy,102932.6,BTC-15MAY25-101000-P,38.58,0.00523637,0.005,3,1747091333158,366045505,53
0.1,,,,,,0.1,sell,102907.37,BTC-13MAY25-101000-C,41.06,0.01879148,0.019,0,1747091301700,366045469,17
0.1,,,,,,0.1,sell,102937.72,BTC-13MAY25-104500-C,35.72,0.00049483,0.0005,2,1747091288706,366045407,104
1.0,,,,,,1.0,buy,102944.38,BTC-27JUN25-95000-P,45.61,0.02777459,0.028,2,1747091269660,366045387,2276
1.0,,,,,,1.0,buy,102945.47,BTC-30MAY25-130000-C,52.78,0.00097102,0.0011,1,1747091266754,366045383,1277
1.0,,,,,,1.0,sell,102964.77,BTC-30MAY25-110000-C,44.31,0.01562456,0.0155,0,1747091198988,366045325,3731
0.3,,,,,,0.3,buy,102967.04,BTC-15MAY25-103000-C,38.72,0.01263807,0.0125,0,1747091166793,366045305,13
0.1,,,,,,0.1,buy,102970.86,BTC-27JUN25-105000-P,45.15,0.07033905,0.0695,3,1747091148852,366045295,813
12.5,3639,BLOCK-197824,2,BTC-CS-15MAY25-108000_110000,,12.5,buy,102971.67,BTC-15MAY25-108000-C,43.69,0.00139498,0.0015,0,1747091142195,366045289,16
12.5,3639,BLOCK-197824,2,BTC-CS-15MAY25-108000_110000,,12.5,sell,102971.67,BTC-15MAY25-110000-C,44.64,0.00056273,0.0005,2,1747091142195,366045290,82
0.1,,,,,,0.1,sell,102970.09,BTC-23MAY25-103000-P,40.07,0.02704351,0.026,2,1747091090704,366045266,220
18.4,,,,,,18.4,sell,102940.01,BTC-16MAY25-102000-C,38.27,0.02048721,0.02,1,1747091060839,366045194,647
2.8,,,,,,2.8,sell,102938.26,BTC-30MAY25-86000-P,51.43,0.00221533,0.0022,2,1747091030277,366045127,1838
0.1,,,,,,0.1,buy,102940.74,BTC-23MAY25-105000-P,40.84,0.03815659,0.0375,3,1747091013658,366045093,151
0.1,,,,,,0.1,sell,102941.24,BTC-23MAY25-104000-P,41.12,0.03241236,0.032,3,1747091011236,366045091,208
0.1,,,,,,0.1,sell,102941.5,BTC-30MAY25-105000-P,42.35,0.04680964,0.046,3,1747090998974,366045079,177
0.1,,,,,,0.1,buy,102941.86,BTC-30MAY25-104000-P,42.35,0.04115378,0.0405,2,1747090994148,366045072,196
0.1,,,,,,0.1,sell,102938.9,BTC-26SEP25-140000-C,53.26,0.04010337,0.04,1,1747090985387,366045007,1507
20.0,,BLOCK-197823,2,BTC-CDIAG-27JUN25_30MAY25-105000_94000,,20.0,buy,102929.67,BTC-30MAY25-94000-C,44.11,0.09771524,0.0978,2,1747090965103,366044959,1944
0.1,,,,,,0.1,buy,102924.24,BTC-30MAY25-111000-C,45.45,0.01351977,0.014,1,1747090962056,366044958,135
1.0,,,,,,1.0,sell,102902.38,BTC-25JUL25-85000-P,49.85,0.01955415,0.0195,1,1747090926492,366044882,517
18.8,,,,,,18.8,sell,102902.38,BTC-16MAY25-104000-P,38.91,0.02097969,0.0205,3,1747090926464,366044881,270
0.4,,,,,,0.4,sell,102925.03,BTC-23MAY25-103000-C,41.44,0.028685,0.0285,0,1747090905613,366044837,476
0.1,,,,,,0.1,sell,102879.24,BTC-23MAY25-106000-C,41.68,0.01690509,0.0165,0,1747090810462,366044650,485
0.2,,,,,,0.2,buy,102854.49,BTC-30MAY25-88000-P,48.77,0.00289151,0.0029,3,1747090650657,366044586,2574
100.0,3637,BLOCK-197822,2,BTC-CDIAG-25JUL25_27JUN25-112000_110000,,100.0,sell,102902.21,BTC-25JUL25-112000-C,49.01,0.05898857,0.0587,0,1747090344535,366044506,101
0.1,,,,,,0.1,sell,102886.46,BTC-16MAY25-94000-P,52.59,0.00076837,0.0007,2,1747090288993,366044470,645
1.9,,,,,,1.9,buy,102911.49,BTC-26SEP25-280000-C,68.24,0.00210758,0.0022,3,1747090235822,366044455,958
1.0,,,,,,1.0,buy,102931.51,BTC-25JUL25-115000-C,49.38,0.05068455,0.0505,0,1747090185769,366044427,179
0.1,,,,,,0.1,sell,102931.09,BTC-27JUN25-70000-P,58.41,0.0018717,0.0018,2,1747090183492,366044424,4875
0.4,,,,,,0.4,buy,102926.3,BTC-16MAY25-97000-P,45.68,0.00150641,0.0017,3,1747090089949,366044350,940
1.2,,,,,,1.2,buy,102907.87,BTC-27JUN25-125000-C,48.89,0.0135086,0.0135,0,1747090061432,366044297,2006
1.0,,,,,,1.0,sell,102894.5,BTC-30MAY25-82000-P,54.79,0.00126671,0.0011,3,1747090026268,366044206,2731
0.3,,,,,,0.3,buy,102879.35,BTC-13MAY25-101500-C,33.17,0.01399484,0.014,1,1747090023181,366044189,15
0.1,,,,,,0.1,buy,102877.92,BTC-16MAY25-108000-C,42.6,0.00259272,0.0025,1,1747090022708,366044150,339
0.1,,,,,,0.1,sell,102877.92,BTC-15MAY25-98000-P,44.51,0.0013145,0.0014,2,1747090022315,366044149,40
1.0,,,,,,1.0,buy,102817.03,BTC-30MAY25-80000-P,58.71,0.0010379,0.001,2,1747089958078,366044047,3557
0.1,,,,,,0.1,sell,102813.87,BTC-23MAY25-88000-P,50.57,0.00119656,0.001,2,1747089944892,366044027,392
0.1,,,,,,0.1,sell,102815.31,BTC-14MAY25-108000-C,42.05,0.00043596,0.0003,3,1747089907555,366043994,69
100.0,3636,BLOCK-197821,2,BTC-CDIAG-25JUL25_27JUN25-104000_102000,,100.0,sell,102813.44,BTC-25JUL25-104000-C,48.51,0.0879451,0.0878,2,1747089906264,366043992,187
0.2,,,,,,0.2,sell,102831.24,BTC-30MAY25-100000-P,42.38,0.02325363,0.023,2,1747089545081,366043859,560
0.1,,,,,,0.1,sell,102812.22,BTC-14MAY25-105000-C,39.54,0.00289752,0.0027,2,1747089442167,366043798,159
0.7,,,,,,0.7,buy,102817.49,BTC-26SEP25-300000-C,70.92,0.00171033,0.0019,0,1747089261586,366043554,1140
4.9,,,,,,4.9,buy,102799.21,BTC-27JUN25-85000-P,47.89,0.00911,0.009,3,1747089225705,366043533,5414
0.1,,,,,,0.1,sell,102808.32,BTC-27JUN25-180000-C,66.81,0.0010994,0.001,3,1747089181293,366043525,1610
4.8,,,,,,4.8,buy,102826.74,BTC-16MAY25-110000-C,46.58,0.00126628,0.0014,0,1747089154722,366043515,1544
0.6,,,,,,0.6,sell,102782.31,BTC-30MAY25-74000-P,68.73,0.00067124,0.0006,3,1747089084172,366043386,1744
0.9,,,,,,0.9,buy,102781.6,BTC-16MAY25-83000-P,84.76,0.00010276,0.0001,2,1747089072817,366043360,254
0.2,,,,,,0.2,sell,102786.46,BTC-30MAY25-66000-P,82.24,0.00037866,0.0003,2,1747089046841,366043350,590
0.4,,,,,,0.4,sell,102749.48,BTC-30MAY25-64000-P,87.33,0.00029798,0.0003,2,1747088993060,366043216,388
0.9,,,,,,0.9,buy,102760.24,BTC-30MAY25-92000-P,44.62,0.00561324,0.0055,3,1747088953855,366043100,1322
3.3,,,,,,3.3,sell,102757.06,BTC-30MAY25-160000-C,74.05,0.00021975,0.0002,2,1747088901582,366043076,584
1.0,,,,,,1.0,sell,102678.24,BTC-16MAY25-93000-P,56.62,0.00068003,0.0007,3,1747088732851,366042895,534
1.1,,,,,,1.1,buy,102696.98,BTC-30MAY25-75000-P,68.86,0.00068414,0.0008,1,1747088652831,366042805,2344
1.1,,,,,,1.1,buy,102681.72,BTC-30MAY25-76000-P,67.47,0.00073309,0.0009,0,1747088625144,366042774,1619
0.1,,,,,,0.1,sell,102681.05,BTC-15MAY25-114000-C,52.1,0.00021034,0.0001,3,1747088620644,366042772,14
0.1,,,,,,0.1,sell,102669.1,BTC-14MAY25-109000-C,49.16,0.0003056,0.0003,2,1747088561243,366042398,28
1.4,,,,,,1.4,buy,102674.8,BTC-30MAY25-140000-C,61.53,0.00050093,0.0006,2,1747088505719,366042061,938
0.1,,,,,,0.1,sell,102615.21,BTC-16MAY25-96000-P,46.77,0.0012241,0.0013,2,1747088272946,366041946,621
0.1,,,,,,0.1,buy,102615.21,BTC-16MAY25-94000-C,52.77,0.08542066,0.0855,2,1747088272813,366041944,213
0.1,,,,,,0.1,sell,102560.04,BTC-13MAY25-99000-P,50.04,0.00013555,0.0001,3,1747088122026,366041869,163
0.1,,,,,,0.1,sell,102561.51,BTC-13MAY25-105000-C,39.3,0.00022978,0.0002,3,1747087857701,366041725,386
0.7,,,,,,0.7,buy,102556.51,BTC-13MAY25-100000-P,42.05,0.00023618,0.0002,3,1747087796263,366041696,260
0.1,,,,,,0.1,sell,102529.31,BTC-14MAY25-101000-P,40.52,0.00402102,0.0042,2,1747087500485,366041496,109
1.0,,,,,,1.0,sell,102413.99,BTC-25JUL25-92000-P,48.25,0.0372461,0.0365,3,1747087340274,366041342,159
0.1,,,,,,0.1,buy,102422.9,BTC-23MAY25-97000-P,42.26,0.00853993,0.0085,1,1747087251150,366041236,415
0.7,,,,,,0.7,sell,102469.27,BTC-25JUL25-118000-C,50.02,0.04251073,0.0425,1,1747087225562,366041163,23
1.3,,,,,,1.3,sell,102514.28,BTC-13MAY25-102500-C,28.82,0.00435781,0.004,2,1747087202409,366041127,28
0.9,,,,,,0.9,sell,102568.08,BTC-13MAY25-101500-P,30.27,0.00105315,0.0008,2,1747086943984,366040867,12
0.1,,,,,,0.1,sell,102500.69,BTC-23MAY25-95000-P,42.88,0.00522314,0.005,2,1747086825388,366040720,312
0.1,,,,,,0.1,buy,102471.22,BTC-26SEP25-105000-C,50.85,0.12355405,0.1245,0,1747086566227,366040594,984
0.2,,,,,,0.2,buy,102474.8,BTC-26SEP25-90000-P,50.73,0.055354,0.056,0,1747086508303,366040565,764
1.0,,,,,,1.0,buy,102530.84,BTC-13MAY25-103500-C,31.93,0.00136517,0.0012,2,1747086304301,366040508,56
0.1,,,,,,0.1,sell,102572.34,BTC-23MAY25-94000-P,44.72,0.00407904,0.0042,0,1747086000404,366040284,367
0.5,,,,,,0.5,buy,102377.19,BTC-27MAR26-100000-C,52.69,0.23142636,0.2305,0,1747085555982,366039804,188
1.0,,,,,,1.0,buy,102371.36,BTC-26SEP25-120000-P,51.82,0.21616015,0.217,2,1747085403655,366039781,194
0.1,,,,,,0.1,sell,102410.52,BTC-16MAY25-100000-C,41.98,0.03080136,0.031,2,1747085287506,366039706,1396
0.1,,,,,,0.1,sell,102430.01,BTC-25JUL25-90000-P,48.61,0.03158757,0.031,2,1747085137772,366039652,209
0.1,,,,,,0.1,sell,102443.71,BTC-13MAY25-102000-C,28.29,0.00717422,0.0065,2,1747085033241,366039610,91
0.1,,,,,,0.1,buy,102449.6,BTC-27JUN25-130000-C,50.07,0.00928296,0.009,1,1747084970892,366039579,3011
1.0,,,,,,1.0,sell,102441.46,BTC-30MAY25-200000-C,100.12,0.0001308,0.0001,3,1747084914543,366039559,326
1.0,,,,,,1.0,buy,102430.67,BTC-27JUN25-82000-P,49.99,0.00677336,0.007,0,1747084878869,366039546,89
1.0,,,,,,1.0,sell,102532.99,BTC-27JUN25-92000-P,45.91,0.02107779,0.021,0,1747084663473,366039373,235
0.4,,,,,,0.4,sell,102557.8,BTC-25JUL25-98000-C,48.38,0.11626925,0.116,0,1747084662237,366039364,159
11.0,,,,,,11.0,sell,102629.02,BTC-25JUL25-86000-P,49.76,0.0220898,0.022,1,1747084639819,366039282,104
0.2,,,,,,0.2,sell,102615.77,BTC-25JUL25-84000-P,49.84,0.01835921,0.018,1,1747084626669,366039237,128
1.0,,,,,,1.0,sell,102572.94,BTC-26DEC25-85000-P,52.34,0.0648497,0.065,0,1747084600899,366039187,514
0.6,,,,,,0.6,buy,102614.49,BTC-15MAY25-106000-C,43.68,0.00349543,0.0037,1,1747084098986,366037251,37
1.0,,,,,,1.0,sell,102602.85,BTC-26DEC25-80000-P,52.63,0.0500602,0.05,2,1747084030908,366037206,862
0.8,,,,,,0.8,buy,102804.48,BTC-27JUN25-135000-C,51.96,0.00700197,0.007,1,1747083387497,366036120,1533
3.0,,,,,,3.0,sell,102848.17,BTC-26SEP25-70000-C,54.06,0.3510968,0.351,0,1747083350993,366036061,408
0.7,,,,,,0.7,buy,102833.17,BTC-25JUL25-110000-P,49.31,0.12027388,0.1205,3,1747083261845,366035781,29
0.1,,,,,,0.1,buy,102725.14,BTC-27JUN25-150000-C,56.65,0.00299048,0.003,1,1747083219450,366035510,2875
0.1,,,,,,0.1,buy,102693.22,BTC-15MAY25-99000-P,42.44,0.00253672,0.0025,2,1747083185832,366035285,7
0.1,,,,,,0.1,buy,102528.08,BTC-30MAY25-60000-P,97.58,0.00022202,0.0003,3,1747083029466,366034890,1909
0.1,,,,,,0.1,sell,102480.76,BTC-27JUN25-97000-P,45.42,0.03637564,0.036,3,1747082934275,366034797,529
0.6,,,,,,0.6,sell,102565.72,BTC-25JUL25-106000-C,48.9,0.07875613,0.079,0,1747082748294,366034458,200
0.1,,,,,,0.1,buy,102534.63,BTC-13MAY25-110000-C,83.53,1.81e-06,0.0001,3,1747082714726,366034326,190
0.9,,,,,,0.9,sell,102529.84,BTC-25JUL25-94000-P,48.74,0.04310424,0.0435,0,1747082667237,366034237,234
0.1,,,,,,0.1,buy,102547.06,BTC-26SEP25-55000-P,61.04,0.00434955,0.0044,0,1747082656302,366034231,725
0.3,,,,,,0.3,buy,102597.29,BTC-25JUL25-60000-P,63.13,0.00207637,0.0021,0,1747082633078,366034124,128
0.1,,,,,,0.1,buy,102597.29,BTC-25JUL25-70000-P,55.98,0.00504736,0.005,0,1747082633040,366034123,456
3.2,,,,,,3.2,buy,102597.75,BTC-25JUL25-110000-C,49.37,0.06438339,0.065,0,1747082632274,366034096,522
0.7,,,,,,0.7,sell,102640.82,BTC-25JUL25-125000-C,50.59,0.02982018,0.0295,1,1747082612839,366033969,331
0.5,,,,,,0.5,sell,102638.74,BTC-27JUN25-88000-P,46.73,0.01308595,0.013,2,1747082585438,366033859,322
0.5,,,,,,0.5,sell,102621.7,BTC-27JUN25-84000-P,48.02,0.00808715,0.008,1,1747082558623,366033814,101
7.0,,,,,,7.0,buy,102629.22,BTC-23MAY25-115000-P,45.17,0.1209974,0.1205,3,1747082550970,366033812,5
0.1,,,,,,0.1,buy,102628.85,BTC-27JUN25-65000-P,64.83,0.00127102,0.0014,0,1747082548832,366033806,2898
0.1,,,,,,0.1,sell,102629.1,BTC-15MAY25-100000-P,41.01,0.00417885,0.0041,2,1747082544856,366033805,27
0.1,,,,,,0.1,buy,102594.33,BTC-25JUL25-50000-P,74.11,0.00106511,0.0011,0,1747082499276,366033648,50
0.4,,,,,,0.4,sell,102549.2,BTC-14MAY25-98000-P,45.7,0.00072237,0.0007,3,1747082406630,366033437,38
1.0,,,,,,1.0,buy,102528.09,BTC-14MAY25-110000-C,54.91,0.00028242,0.0003,3,1747082376887,366033378,54
0.4,,,,,,0.4,buy,102490.01,BTC-25JUL25-100000-C,48.6,0.10478703,0.1055,0,1747082357326,366033336,884
0.1,,,,,,0.1,sell,102465.94,BTC-15MAY25-92000-P,62.15,0.00021963,0.0003,3,1747082297979,366033237,18
0.1,,,,,,0.1,buy,102354.09,BTC-23MAY25-100000-P,41.66,0.01687087,0.017,3,1747082170140,366032332,206
0.2,,,,,,0.2,buy,102414.89,BTC-25JUL25-102000-P,48.45,0.07635364,0.077,2,1747082153992,366032273,96
0.5,,,,,,0.5,buy,102414.89,BTC-26SEP25-115000-C,51.29,0.08788697,0.089,2,1747082153301,366032215,1063
0.1,,,,,,0.1,buy,102398.88,BTC-14MAY25-107000-C,44.84,0.00089918,0.0008,1,1747082145702,366032120,47
