amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,116111.83,BTC-13SEP25-116000-P,16.39,,0.00177996,0.0015,3,1757721572954,384599266,268
0.3,,,,,,0.3,buy,116121.5,BTC-15SEP25-119000-C,23.36,,0.00093211,0.0009,2,1757721490223,384599167,40
0.1,,,,,,0.1,sell,116119.55,BTC-31OCT25-110000-P,35.3,,0.02514948,0.0245,2,1757721380566,384599121,1230
0.1,,,,,,0.1,buy,116111.83,BTC-26SEP25-120000-C,31.95,,0.01261108,0.0125,1,1757721327656,384599082,10272
1.0,,,,,,1.0,sell,116112.66,BTC-15SEP25-114000-P,21.09,,0.00121031,0.0011,0,1757721323862,384599079,68
1.0,,,,,,1.0,buy,116144.54,BTC-19SEP25-117000-P,30.2,,0.01917412,0.019,2,1757721297852,384599038,57
0.1,,,,,,0.1,sell,116161.1,BTC-16SEP25-116000-P,23.96,,0.00811202,0.008,1,1757721251384,384599020,32
1.2,,,,,,1.2,sell,116177.93,BTC-26SEP25-119000-C,31.92,,0.0155777,0.0155,0,1757721249786,384599015,4
0.1,,,,,,0.1,sell,116177.93,BTC-31OCT25-120000-C,34.32,,0.04000561,0.04,1,1757721249783,384599014,3800
0.3,,,,,,0.3,sell,116181.93,BTC-26SEP25-121000-C,32.3,,0.01053666,0.0105,3,1757721206692,384598965,18
0.1,,,,,,0.1,sell,116189.97,BTC-26SEP25-118000-P,31.69,,0.03114571,0.031,2,1757721088424,384598916,840
2.5,,,,,,2.5,sell,116180.85,BTC-19SEP25-120000-C,29.98,,0.00552776,0.005,3,1757721044214,384598877,1233
2.5,,,,,,2.5,sell,116180.85,BTC-19SEP25-119000-C,29.76,,0.00754642,0.007,3,1757721044209,384598876,3
0.1,,,,,,0.1,sell,116181.71,BTC-15SEP25-120000-C,25.14,,0.00062975,0.0005,2,1757720995739,384598861,140
0.1,,,,,,0.1,buy,116203.2,BTC-14SEP25-117000-P,16.06,,0.00812701,0.008,3,1757720978403,384598843,74
0.1,,,,,,0.1,buy,116203.2,BTC-26SEP25-119000-P,31.98,,0.03649418,0.0365,2,1757720978388,384598842,4
0.6,,,,,,0.6,buy,116200.02,BTC-26SEP25-124000-C,32.74,,0.00550846,0.0055,3,1757720817097,384598823,1239
0.1,,,,,,0.1,buy,116222.59,BTC-26SEP25-122000-C,32.29,,0.00853646,0.0085,0,1757720701175,384598776,2675
5.0,,,,,,5.0,buy,116224.38,BTC-26SEP25-98000-P,48.44,,0.00103128,0.001,1,1757720699564,384598767,1716
0.1,,,,,,0.1,buy,116203.81,BTC-13SEP25-117000-C,23.71,,0.00052424,0.0007,0,1757720649971,384598750,405
2.9,,,,,,2.9,buy,116203.69,BTC-26DEC25-130000-C,38.72,,0.04805073,0.0475,3,1757720648234,384598744,7592
0.1,,,,,,0.1,sell,116204.96,BTC-3OCT25-105000-P,36.73,,0.00459678,0.0044,2,1757720629501,384598735,34
0.1,,,,,,0.1,buy,116207.65,BTC-3OCT25-130000-C,33.39,,0.00321117,0.0033,0,1757720620854,384598732,51
3.0,,,,,,3.0,sell,116205.97,BTC-19SEP25-114000-C,29.98,,0.02870628,0.028,2,1757720613312,384598728,346
0.1,,,,,,0.1,sell,116210.69,BTC-31OCT25-140000-C,35.29,,0.00578089,0.0055,3,1757720592055,384598721,965
0.1,,,,,,0.1,buy,116219.61,BTC-15SEP25-116000-C,20.93,,0.00775962,0.008,1,1757720557921,384598706,87
0.3,,,,,,0.3,sell,116219.61,BTC-26SEP25-114000-P,31.81,,0.01509652,0.0145,2,1757720556560,384598685,1338
0.9,,,,,,0.9,buy,116220.11,BTC-31OCT25-150000-C,37.69,,0.00240252,0.0023,3,1757720531084,384598682,1160
