amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,94017.14,BTC-9MAY25-91000-C,43.21,0.05311175,0.053,0,1745539194253,363161247,253
0.1,,,,,,0.1,buy,94017.14,BTC-26APR25-97000-C,45.7,0.00166738,0.0018,0,1745539193651,363161245,79
0.1,,,,,,0.1,sell,94016.41,BTC-2MAY25-94000-C,41.76,0.02387051,0.024,1,1745539187194,363161241,1268
0.1,,,,,,0.1,buy,94007.87,BTC-26APR25-95000-P,35.73,0.0160692,0.015,2,1745539178183,363161106,12
0.1,,,,,,0.1,buy,93977.73,BTC-25APR25-93000-C,39.38,0.01127165,0.0115,1,1745539155536,363161033,383
0.1,,,,,,0.1,buy,93958.09,BTC-2MAY25-89000-C,43.51,0.05977373,0.0595,0,1745539142661,363160998,474
0.3,,,,,,0.3,sell,93958.09,BTC-30MAY25-95000-C,44.45,0.0528378,0.052,3,1745539142617,363160993,5556
0.4,,,,,,0.4,buy,93956.92,BTC-9MAY25-87000-P,45.13,0.00892865,0.009,2,1745539133500,363160983,199
0.1,,,,,,0.1,sell,93948.41,BTC-30MAY25-94000-P,45.1,0.05408301,0.054,2,1745539125996,363160980,181
0.1,,,,,,0.1,buy,93916.18,BTC-9MAY25-85000-P,47.62,0.00613831,0.0065,3,1745539105505,363160900,308
0.6,,,,,,0.6,sell,93907.0,BTC-9MAY25-91000-P,42.69,0.01998013,0.0195,3,1745539100828,363160872,96
0.1,,,,,,0.1,buy,93903.44,BTC-9MAY25-98000-C,44.24,0.01822653,0.0185,0,1745539075601,363160862,196
0.1,,,,,,0.1,sell,93892.36,BTC-26DEC25-140000-C,55.13,0.06563127,0.0655,2,1745539062216,363160837,499
0.2,,,,,,0.2,sell,93900.04,BTC-25APR25-92000-C,47.86,0.02048411,0.0205,3,1745539051672,363160824,4983
0.5,,,,,,0.5,sell,93903.97,BTC-25APR25-90000-C,70.51,0.04148862,0.0415,3,1745539013627,363160821,6005
0.2,,,,,,0.2,sell,93900.73,BTC-25APR25-92000-P,44.49,0.00053755,0.0004,2,1745538973079,363160803,2012
0.1,,,,,,0.1,sell,93866.61,BTC-25APR25-95000-C,41.65,0.00105755,0.0011,2,1745538932672,363160722,4171
1.0,,,,,,1.0,sell,93866.6,BTC-25APR25-96000-C,48.83,0.00041446,0.0004,2,1745538930681,363160721,3341
0.4,,,,,,0.4,buy,93867.07,BTC-25APR25-94000-C,34.15,0.00334412,0.0033,3,1745538925275,363160716,4061
0.2,,,,,,0.2,buy,93900.55,BTC-26APR25-94000-P,40.8,0.01017391,0.0105,2,1745538829038,363160622,114
0.1,,,,,,0.1,buy,93897.13,BTC-30MAY25-102000-C,46.28,0.02709523,0.0275,1,1745538781112,363160613,1450
0.5,,,,,,0.5,sell,93910.53,BTC-25APR25-87000-C,111.14,0.07338957,0.0735,1,1745538760883,363160605,1545
0.4,,,,,,0.4,sell,93929.28,BTC-25APR25-86000-C,0.0,0.08418567,0.084,0,1745538746631,363160591,2871
0.8,,,,,,0.8,sell,93936.94,BTC-26APR25-89000-P,52.87,0.00071424,0.0006,2,1745538669260,363160547,34
0.2,,,,,,0.2,sell,93940.05,BTC-25APR25-94000-P,37.13,0.00469532,0.005,3,1745538640136,363160543,731
0.1,,,,,,0.1,buy,93939.65,BTC-26APR25-93000-P,40.02,0.00536679,0.0055,2,1745538629233,363160540,194
