amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,84369.46,BTC-29MAR25-78000-P,110.37,,0.0001307,0.0001,3,1743206391606,357169103,142
0.4,,,,,0.4,sell,84348.29,BTC-29MAR25-83000-P,39.83,,0.0004092,0.0005,1,1743206325778,357169023,211
0.1,,,,,0.1,sell,84348.62,BTC-11APR25-93000-C,46.37,,0.00687241,0.0065,0,1743206238357,357168994,281
0.1,,,,,0.1,buy,84344.24,BTC-27JUN25-70000-P,51.92,,0.02911171,0.0295,2,1743206178298,357168979,2474
0.1,,,,,0.1,buy,84346.4,BTC-30MAY25-65000-P,55.54,,0.01150193,0.012,2,1743206156105,357168978,593
0.1,,,,,0.1,buy,84353.14,BTC-25APR25-74000-P,53.44,,0.01300396,0.0135,3,1743206112127,357168962,791
0.3,,,,,0.3,buy,84327.81,BTC-4APR25-84000-C,50.03,,0.02863143,0.0285,1,1743206028564,357168843,382
0.5,,,,,0.5,sell,84324.71,BTC-29MAR25-84500-P,23.52,,0.00378511,0.004,0,1743205972146,357168795,49
0.1,,,,,0.1,sell,84322.64,BTC-29MAR25-84000-C,26.45,,0.00532655,0.0055,2,1743205883868,357168783,193
0.1,,,,,0.1,buy,84333.69,BTC-29MAR25-86000-C,37.21,,0.00014504,0.0002,3,1743205771427,357168775,177
1.0,,,,,1.0,buy,84318.95,BTC-29MAR25-85000-C,22.25,,0.00044579,0.0004,2,1743205731964,357168757,227
1.0,,,,,1.0,buy,84328.85,BTC-4APR25-85000-C,49.32,,0.02278802,0.0225,1,1743205664506,357168711,651
1.0,,,,,1.0,buy,84339.59,BTC-4APR25-84000-P,50.01,,0.02417205,0.024,3,1743205660758,357168705,443
0.1,,,,,0.1,buy,84340.45,BTC-31MAR25-87000-C,31.67,,0.00139984,0.0014,2,1743205652562,357168698,98
0.5,,,,,0.5,buy,84346.41,BTC-31MAR25-86000-C,31.56,,0.00330257,0.0033,2,1743205601362,357168651,60
0.1,,,,,0.1,buy,84346.44,BTC-26DEC25-90000-C,53.52,,0.17448804,0.174,0,1743205511113,357168607,384
0.1,,,,,0.1,buy,84338.16,BTC-29MAR25-82000-P,50.09,,0.00012815,0.0002,3,1743205488740,357168598,240
0.1,,,,,0.1,sell,84356.21,BTC-4APR25-95000-C,52.35,,0.00143039,0.0013,3,1743205319224,357168485,1287
1.0,,,,,1.0,sell,84351.26,BTC-29MAR25-87000-C,48.02,,0.00012984,0.0001,3,1743205296021,357168475,433
0.1,,,,,0.1,buy,84334.9,BTC-30MAR25-78000-P,60.03,,0.00011256,0.0002,3,1743205264079,357168458,56
0.2,,,,,0.2,sell,84334.24,BTC-26DEC25-240000-C,63.79,,0.0129902,0.012,2,1743205258840,357168456,145
0.3,,,,,0.3,sell,84333.65,BTC-18APR25-98000-C,47.02,,0.00532934,0.005,0,1743205219900,357168436,47
0.4,,,,,0.4,buy,84323.19,BTC-30MAR25-85000-C,21.41,,0.00217117,0.0022,1,1743205022130,357168253,151
1.0,,,,,1.0,sell,84324.74,BTC-30MAR25-83000-P,28.78,,0.00171061,0.0017,2,1743205013507,357168249,169
0.2,,,,,0.2,buy,84336.49,BTC-30MAR25-84000-P,23.29,,0.00376843,0.0038,1,1743205007758,357168245,171
0.2,,,,,0.2,sell,84340.93,BTC-30MAY25-70000-P,51.55,,0.01940818,0.019,2,1743204996992,357168239,906
10.0,,,,,10.0,buy,84318.15,BTC-30MAR25-84000-C,21.9,,0.00779763,0.0075,0,1743204920679,357168140,198
0.5,,,,,0.5,buy,84309.14,BTC-31MAR25-85000-C,32.75,,0.00664323,0.007,0,1743204907280,357168121,74
0.1,,,,,0.1,sell,84295.23,BTC-30MAR25-85000-P,17.25,,0.01031179,0.0095,2,1743204897853,357168066,119
1.0,,,BTC-STRD-27JUN25-85000,357168006,1.0,sell,84254.63,BTC-27JUN25-85000-C,48.7,,0.09892892,0.0982,0,1743204872500,357168007,1354
1.0,,,BTC-STRD-27JUN25-85000,357168006,1.0,sell,84254.63,BTC-27JUN25-85000-P,48.7,,0.09506999,0.0943,2,1743204872500,357168008,2387
0.3,,,,,0.3,sell,84251.07,BTC-27JUN25-80000-P,49.54,,0.06683732,0.067,2,1743204868675,357168002,2695
2.3,,,,,2.3,buy,84210.06,BTC-31MAR25-84000-P,33.87,,0.0094249,0.0095,0,1743204821852,357167924,100
1.0,,,,,1.0,buy,84200.95,BTC-4APR25-96000-C,53.96,,0.00107407,0.001,2,1743204801487,357167893,349
0.1,,,,,0.1,buy,84185.49,BTC-30MAY25-105000-C,49.12,,0.01701926,0.017,0,1743204765023,357167849,488
0.1,,,,,0.1,buy,84175.46,BTC-25APR25-100000-C,48.83,,0.00665667,0.007,0,1743204495336,357167707,3606
0.1,,,,,0.1,buy,84172.63,BTC-29MAR25-85000-P,21.15,,0.01011235,0.01,1,1743204471523,357167706,387
0.1,,,,,0.1,sell,84179.86,BTC-25APR25-102000-C,48.51,,0.00517454,0.005,2,1743204448471,357167688,1352
0.7,,,,,0.7,buy,84184.4,BTC-25APR25-84000-P,46.9,,0.04911468,0.049,2,1743204279748,357167514,1197
1.6,,,,,1.6,sell,84294.55,BTC-29MAR25-80000-P,74.41,,0.0001446,0.0001,3,1743204048198,357167251,178
0.5,,,BTC-PDIAG-4APR25_30MAR25-75000_83000,357167180,0.5,buy,84310.12,BTC-4APR25-75000-P,67.7,,0.00367061,0.0037,0,1743203902647,357167182,259
0.1,,,,,0.1,sell,84291.55,BTC-4APR25-89000-C,48.83,,0.00769204,0.0075,1,1743203863061,357167151,667
0.2,,,,,0.2,buy,84252.55,BTC-26SEP25-70000-P,52.73,,0.05904596,0.0585,3,1743203785158,357167110,781
0.1,,,,,0.1,sell,84269.77,BTC-27JUN25-140000-C,56.28,,0.00616468,0.0055,2,1743203699584,357166995,2718
0.1,,,,,0.1,sell,84257.87,BTC-31MAR25-84000-C,32.18,,0.01269605,0.012,3,1743203644052,357166935,52
0.3,,,,,0.3,sell,84256.96,BTC-30MAR25-86000-C,23.43,,0.00047795,0.0005,2,1743203640499,357166931,152
0.1,,,,,0.1,sell,84299.26,BTC-26SEP25-65000-P,53.45,,0.04217752,0.0415,2,1743203602895,357166854,699
0.1,,,,,0.1,sell,84301.79,BTC-27JUN25-110000-C,50.72,,0.02409393,0.0235,1,1743203529101,357166769,2449
0.1,,,,,0.1,sell,84308.93,BTC-27JUN25-95000-C,49.17,,0.05618499,0.056,0,1743203518395,357166764,2033
0.4,,,,,0.4,buy,84308.51,BTC-27JUN25-130000-C,55.63,,0.00920961,0.0095,0,1743203498827,357166753,2119
0.1,,,,,0.1,sell,84313.46,BTC-27JUN25-100000-C,49.64,,0.04208449,0.042,2,1743203482311,357166744,4310
0.3,,,,,0.3,buy,84341.86,BTC-11APR25-96000-C,47.32,,0.00351154,0.0034,1,1743203455067,357166710,249
