amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.8,,,,,buy,29041.04,BTC-7AUG23-28250-P,26.37,0.00074427,0.0009,2,1691188694196,262120661,8
1.7,,,,,buy,29039.5,BTC-6AUG23-30500-C,35.31,0.00017718,0.0001,3,1691188643408,262120659,31
2.2,,,,,sell,29041.11,BTC-6AUG23-28500-P,21.13,0.00077788,0.0004,3,1691188611319,262120654,79
0.1,,,,,buy,29041.99,BTC-29MAR24-55000-C,55.41,0.02423762,0.0245,2,1691188469698,262120647,220
1.0,,,,,sell,29043.28,BTC-6AUG23-31000-C,45.17,9.563e-05,0.0001,3,1691188230311,262120612,11
2.1,,,,,buy,29048.69,BTC-29SEP23-28000-P,32.81,0.03008247,0.03,0,1691188046297,262120594,1035
0.2,,,,,sell,29048.69,BTC-28JUN24-29000-P,46.34,0.14911187,0.145,2,1691188045985,262120593,28
1.9,,,,,buy,29049.18,BTC-29SEP23-31000-C,33.76,0.03100261,0.0305,3,1691188041994,262120592,1652
0.1,,,,,sell,29046.79,BTC-29SEP23-50000-C,60.09,0.00121557,0.0012,2,1691187925039,262120561,1594
1.0,,,,,buy,29051.3,BTC-29SEP23-32000-C,35.92,0.02393617,0.024,2,1691187536748,262120519,2366
0.3,,,,,buy,29052.46,BTC-6AUG23-29500-C,23.67,0.00140377,0.0012,0,1691187478049,262120504,103
1.0,,,,,buy,29051.27,BTC-29SEP23-33000-C,37.42,0.01847577,0.0185,3,1691187441156,262120485,1687
0.2,,,,,buy,29052.59,BTC-18AUG23-30000-C,30.29,0.01135931,0.0115,1,1691187138454,262120425,256
4.5,,,,,buy,29047.05,BTC-6AUG23-29000-P,18.32,0.00523668,0.0036,2,1691186862158,262120391,157
0.5,,,,,sell,29047.92,BTC-27OCT23-30000-C,35.5,0.06011353,0.06,0,1691186678489,262120375,85
0.1,,,,,buy,29026.23,BTC-11AUG23-29000-C,27.43,0.01624383,0.016,0,1691185734444,262120062,366
2.2,,,,,sell,29005.52,BTC-6AUG23-27500-P,45.12,0.00017037,0.0003,1,1691185556468,262119884,18
0.1,,,,,sell,28989.71,BTC-28JUN24-22000-P,48.5,0.05545397,0.054,3,1691185420755,262119798,34
0.3,,,,,buy,28989.71,BTC-11AUG23-27000-P,34.95,0.00112693,0.0011,1,1691185374844,262119796,199
1.0,,,,,buy,28990.01,BTC-25AUG23-25000-P,39.09,0.0017193,0.0018,1,1691185184462,262119726,1609
0.3,,,,,sell,28988.38,BTC-7AUG23-28750-P,22.02,0.00436221,0.0035,3,1691185121443,262119711,51
0.2,,,,,buy,28981.36,BTC-7AUG23-29000-P,23.18,0.00809231,0.0075,2,1691185024717,262119644,46
1.0,,,,,sell,29001.01,BTC-18AUG23-29500-C,30.45,0.01686338,0.017,2,1691184852276,262119570,514
0.1,,,,,buy,29016.29,BTC-29SEP23-55000-C,67.45,0.00083818,0.001,3,1691184416266,262119504,723
0.2,,,,,sell,29016.99,BTC-29MAR24-75000-C,62.68,0.01100371,0.011,2,1691184398690,262119499,59
0.1,,,,,buy,29017.62,BTC-29SEP23-15000-P,75.38,0.00063821,0.0008,0,1691184371043,262119473,762
2.2,,,,,sell,29011.13,BTC-29MAR24-80000-C,63.7,0.00939461,0.009,2,1691184315349,262119459,75
0.1,,,,,sell,29009.63,BTC-29SEP23-35000-C,40.07,0.01171267,0.011,2,1691184296868,262119456,2904
2.2,,,,,buy,29012.74,BTC-29MAR24-20000-P,48.2,0.02346809,0.0235,3,1691184216263,262119450,139
0.3,,,,,sell,29031.16,BTC-29SEP23-29000-C,32.6,0.05743691,0.0565,0,1691184093357,262119404,867
0.7,,,,,sell,29031.16,BTC-29SEP23-29000-P,32.83,0.04559325,0.045,3,1691184080788,262119373,868
2.2,,,,,sell,29041.17,BTC-29MAR24-31000-C,46.25,0.13657068,0.1365,2,1691183782209,262119313,61
0.1,,,,,sell,29048.1,BTC-29SEP23-24000-P,39.24,0.00604908,0.006,1,1691183520522,262119229,923
0.1,,,,,buy,29048.0,BTC-29SEP23-40000-C,48.03,0.00455475,0.0045,0,1691183407892,262119165,3203
1.0,,,,,buy,29057.93,BTC-6AUG23-27000-P,50.02,4.058e-05,0.0001,3,1691183359055,262119013,13
0.2,,,,,buy,29045.35,BTC-29SEP23-24000-C,39.43,0.1888106,0.189,3,1691183356116,262118987,240
2.7,,,,,buy,29035.1,BTC-27OCT23-38000-C,43.32,0.01256065,0.0125,2,1691183315930,262118925,130
0.1,,,,,sell,28950.97,BTC-7AUG23-27000-P,37.03,0.00020984,0.0001,2,1691183011592,262118411,4
0.9,,,,,buy,28935.74,BTC-25AUG23-28000-P,30.12,0.01341091,0.0135,1,1691182883655,262118367,1640
2.0,,,,,buy,28934.13,BTC-27OCT23-36000-C,41.12,0.01688797,0.017,2,1691182699312,262118124,133
0.2,,,,,buy,28927.53,BTC-25AUG23-32000-C,37.55,0.00641265,0.0065,1,1691182695682,262118106,3288
0.1,,,,,buy,28913.74,BTC-25AUG23-24000-P,43.59,0.00119708,0.0012,0,1691182541452,262118003,1033
1.1,,,,,buy,28897.54,BTC-27OCT23-34000-C,38.97,0.02447814,0.0245,2,1691182275971,262117761,142
0.1,,,,,sell,28868.01,BTC-27OCT23-29000-P,35.15,0.0616408,0.0615,1,1691181975462,262117149,70
0.2,,,,,sell,28868.01,BTC-27OCT23-30000-P,35.55,0.08090632,0.081,0,1691181975231,262117141,38
0.9,,,,,sell,28880.24,BTC-18AUG23-28500-P,28.37,0.01436173,0.0145,0,1691181967254,262117075,162
0.1,,,,,buy,28873.36,BTC-29DEC23-39000-C,46.18,0.03010987,0.031,2,1691181936850,262116736,382
0.1,,,,,buy,28865.25,BTC-29DEC23-31000-C,41.29,0.08355796,0.0845,2,1691181935354,262116694,401
9.6,,,,,buy,28865.25,BTC-18AUG23-30500-C,33.03,0.00739756,0.0075,2,1691181935299,262116693,266
0.1,,,,,buy,28840.75,BTC-29DEC23-29000-C,40.67,0.11059528,0.1115,0,1691181930781,262116606,414
0.4,,,,,buy,28833.5,BTC-18AUG23-31000-C,35.21,0.00516792,0.0055,3,1691181930246,262116595,320
0.1,,,,,buy,28826.41,BTC-29DEC23-32000-C,41.73,0.07211137,0.073,2,1691181928593,262116554,547
1.3,,,,,buy,28811.75,BTC-29DEC23-37000-C,44.87,0.03739902,0.0385,2,1691181926811,262116522,256
0.8,,,,,sell,28801.9,BTC-29DEC23-35000-C,43.71,0.04804828,0.0495,3,1691181922553,262116334,1365
4.9,,,,,sell,28809.57,BTC-18AUG23-31500-C,37.2,0.00378473,0.0041,3,1691181918436,262115974,198
1.0,,,,,buy,28835.99,BTC-28JUN24-30000-P,47.73,0.17317908,0.172,0,1691181916977,262115789,67
0.3,,,,,buy,28835.99,BTC-7AUG23-29500-P,32.33,0.02340997,0.025,0,1691181916744,262115776,2
0.5,,,,,sell,28835.99,BTC-29SEP23-37000-C,44.34,0.00724153,0.0075,3,1691181916712,262115775,894
0.1,,,,,buy,28835.99,BTC-18AUG23-27000-P,29.79,0.00351873,0.0031,1,1691181916702,262115774,124
1.0,,,,,sell,28847.54,BTC-11AUG23-31000-C,40.27,0.00219942,0.0025,2,1691181916271,262115685,770
0.3,,,,,buy,28867.2,BTC-5AUG23-28500-P,25.1,0.0006352,0.0003,0,1691181915261,262115582,201
0.2,,,,,buy,28867.2,BTC-6AUG23-29250-P,28.66,0.01470816,0.015,1,1691181915075,262115564,64
4.0,,,,,sell,28867.2,BTC-29DEC23-33000-C,42.11,0.06350975,0.064,2,1691181915042,262115556,490
2.0,,,,,sell,28867.2,BTC-5AUG23-28250-P,31.43,0.00026717,0.0001,2,1691181914822,262115536,42
0.5,,,,,sell,28867.2,BTC-25AUG23-28000-C,29.18,0.04820322,0.0475,2,1691181914518,262115519,309
0.1,,,,,buy,28867.2,BTC-18AUG23-27500-P,28.53,0.0053781,0.005,0,1691181914420,262115401,140
0.1,,,,,sell,28882.47,BTC-29DEC23-40000-C,46.62,0.02725333,0.0275,2,1691181914100,262115355,2260
0.1,,,,,buy,28899.75,BTC-11AUG23-29500-P,32.16,0.02638814,0.0275,1,1691181913307,262115299,273
0.1,,,,,buy,28899.75,BTC-18AUG23-29000-P,29.6,0.02224065,0.0225,0,1691181913240,262115293,233
2.0,,,,,sell,28899.75,BTC-25AUG23-33000-C,40.21,0.00403205,0.0042,2,1691181913152,262115262,1823
0.1,,,,,buy,28899.75,BTC-29DEC23-30000-P,40.99,0.10841944,0.1095,1,1691181913104,262115242,478
0.4,,,,,buy,28899.75,BTC-6AUG23-29500-P,33.54,0.02022894,0.0215,0,1691181912747,262115227,95
16.8,,,,,buy,28926.13,BTC-18AUG23-29500-P,29.87,0.03209926,0.0325,0,1691181911691,262115061,135
0.4,,,,,buy,28926.13,BTC-7AUG23-29250-P,24.51,0.01414216,0.014,0,1691181911680,262115059,25
0.3,,,,,buy,28938.65,BTC-18AUG23-28000-P,28.03,0.00821249,0.008,1,1691181910718,262114896,164
2.4,,,,,buy,29015.61,BTC-27OCT23-40000-C,45.29,0.00917882,0.009,3,1691181448038,262114420,58
23.0,,,,,sell,29015.67,BTC-29DEC23-45000-C,50.09,0.01715753,0.0175,3,1691181447722,262114419,1426
25.0,,,,,sell,29015.67,BTC-29DEC23-50000-C,53.13,0.01168526,0.0115,2,1691181447613,262114418,1507
4.0,,,,,buy,29038.19,BTC-29DEC23-22000-P,44.62,0.0170942,0.0175,2,1691181287410,262114350,544
2.4,,,,,sell,29039.52,BTC-25AUG23-40000-C,59.38,0.00075051,0.0007,2,1691181188104,262114331,1639
4.2,,,,,sell,29039.52,BTC-25AUG23-38000-C,52.11,0.00094495,0.0008,2,1691181188028,262114328,1177
15.0,,,,,sell,29039.49,BTC-25AUG23-35000-C,44.3,0.00200498,0.0019,3,1691181167274,262114325,1559
0.1,,,,,buy,29029.99,BTC-25AUG23-27000-P,31.96,0.00595587,0.006,1,1691180236656,262114075,1679
0.5,,,,,buy,29017.42,BTC-29SEP23-34000-C,39.53,0.0148625,0.015,0,1691179461377,262113731,1470
0.1,,,,,sell,28989.64,BTC-29MAR24-30000-P,44.79,0.14185229,0.1415,1,1691178825906,262112707,124
0.1,,,,,sell,29002.15,BTC-28JUN24-28000-P,48.39,0.13378568,0.1355,3,1691178733024,262112613,26
0.2,,,,,sell,28999.14,BTC-28JUN24-30000-C,48.17,0.18925222,0.188,2,1691178708067,262112570,104
5.5,,,,,sell,29003.4,BTC-11AUG23-26500-P,38.5,0.00079136,0.0007,0,1691178503197,262112444,148
0.1,,,,,sell,28998.88,BTC-27OCT23-22000-P,41.72,0.00579162,0.0055,2,1691178469379,262112431,80
0.2,,,,,sell,29012.07,BTC-29DEC23-18000-P,51.13,0.0067617,0.0065,2,1691178369310,262112407,294
0.1,,,,,sell,29002.4,BTC-28JUN24-40000-C,51.02,0.09964557,0.0985,2,1691178140950,262112275,127
0.5,,,,,buy,29025.59,BTC-25AUG23-34000-C,41.97,0.00295931,0.0028,3,1691177460602,262111996,2000
0.9,,,,,sell,29025.6,BTC-25AUG23-24000-C,44.53,0.17749493,0.1775,2,1691177248783,262111935,4
0.1,,,,,sell,29054.08,BTC-27OCT23-28000-P,35.51,0.04366566,0.0435,1,1691176935356,262111706,70
0.1,,,,,buy,29053.96,BTC-29SEP23-26000-P,35.01,0.01290177,0.013,3,1691176927776,262111704,1106
0.1,,,,,sell,29049.34,BTC-29SEP23-22000-P,44.25,0.00310888,0.0029,2,1691176648030,262111412,992
0.4,,,,,sell,29023.29,BTC-7AUG23-29750-C,25.43,0.00152332,0.0014,2,1691176238764,262110997,16
0.1,,,,,buy,29042.03,BTC-29SEP23-23000-P,41.93,0.00417516,0.0043,0,1691175661774,262110628,826
0.5,,,,,sell,28994.96,BTC-29SEP23-36000-C,41.83,0.00939855,0.009,2,1691174985170,262109484,944
0.1,,,,,sell,28994.96,BTC-18AUG23-25500-P,38.1,0.00109133,0.001,2,1691174984975,262109483,26
0.1,,,,,sell,28999.67,BTC-18AUG23-34000-C,45.35,0.00153425,0.0014,2,1691174975968,262109461,54
0.1,,,,,sell,28972.74,BTC-5AUG23-30000-C,41.96,0.00014548,0.0001,3,1691174884984,262109361,179
0.5,,,,,sell,28979.13,BTC-29SEP23-25000-P,36.15,0.0090645,0.0085,3,1691174742314,262108904,1481
0.7,,,,,buy,28980.6,BTC-5AUG23-29250-P,26.18,0.00987651,0.01,1,1691174733151,262108854,115
0.5,,,,,buy,28980.6,BTC-27OCT23-24000-P,38.32,0.01119883,0.011,2,1691174733145,262108853,29
0.5,,,,,sell,28980.6,BTC-28JUN24-50000-C,55.38,0.06153689,0.0615,2,1691174732828,262108851,152
0.3,,,,,buy,28980.6,BTC-27OCT23-27000-P,35.73,0.03213865,0.032,0,1691174732638,262108847,76
1.2,,,,,sell,28985.76,BTC-29MAR24-25000-C,45.33,0.23349328,0.234,3,1691174732410,262108842,46
2.0,,,,,buy,29017.62,BTC-7AUG23-27500-P,32.0,0.00017296,0.0002,3,1691174687049,262108693,13
1.0,,,,,sell,29014.18,BTC-27OCT23-33000-C,38.2,0.03165855,0.0315,2,1691174567129,262108373,158
0.1,,,,,buy,29021.15,BTC-29DEC23-25000-P,41.52,0.03669109,0.0365,1,1691174550849,262108296,748
3.5,,,,,sell,29045.31,BTC-25AUG23-36000-C,48.57,0.00174114,0.0017,2,1691174417004,262108030,2044
8.0,,,,,buy,29052.1,BTC-27OCT23-25000-P,37.22,0.01541478,0.0155,0,1691174407849,262107979,38
0.7,,,,,buy,29052.1,BTC-27OCT23-32000-C,37.36,0.03970265,0.0395,3,1691174407513,262107978,108
3.8,,,,,buy,29052.1,BTC-27OCT23-31000-C,36.56,0.04924937,0.049,3,1691174407455,262107977,24
0.2,,,,,sell,29052.1,BTC-28JUN24-33000-C,49.25,0.15503856,0.155,2,1691174407297,262107971,20
0.1,,,,,sell,29052.1,BTC-28JUN24-45000-C,53.26,0.07753604,0.077,3,1691174407205,262107970,76
0.3,,,,,buy,29106.46,BTC-27OCT23-26000-P,36.5,0.0219387,0.022,3,1691173929014,262107285,42
0.2,,,,,buy,29074.8,BTC-28JUN24-24000-P,48.13,0.07512031,0.075,0,1691173563695,262106779,50
0.3,,,,,buy,29081.92,BTC-11AUG23-30000-P,34.41,0.03686862,0.037,0,1691173541284,262106700,174
9.9,,,,,buy,29147.02,BTC-18AUG23-26500-P,34.15,0.00180987,0.0019,2,1691173017490,262105911,24
0.1,,,,,buy,29160.99,BTC-11AUG23-33000-C,50.09,0.00100802,0.001,3,1691172810487,262105720,251
2.0,,,,,sell,29162.25,BTC-7AUG23-31000-C,34.41,0.000283,0.0002,2,1691172749956,262105681,5
1.0,,,,,buy,29157.66,BTC-5AUG23-30500-C,51.05,6.266e-05,0.0001,3,1691172387595,262105577,115
0.1,,,,,buy,29168.2,BTC-29MAR24-39000-C,48.28,0.06792415,0.068,2,1691172115714,262105330,42
0.1,,,,,buy,29181.85,BTC-29DEC23-23000-P,43.64,0.02206336,0.022,2,1691172078313,262105255,336
2.6,,,,,sell,29185.91,BTC-5AUG23-30250-C,41.74,0.00017122,0.0001,3,1691172027042,262105188,99
10.0,,,,,sell,29189.21,BTC-11AUG23-38000-C,71.01,0.00014058,0.0001,3,1691171709605,262105163,19
0.1,,,,,buy,29195.04,BTC-18AUG23-33000-C,40.99,0.00238784,0.0024,0,1691170963625,262104983,80
0.1,,,,,buy,29220.78,BTC-29MAR24-24000-P,45.66,0.05143385,0.0515,3,1691170378483,262104728,70
2.5,,,,,sell,29228.79,BTC-18AUG23-41000-C,66.07,0.00027461,0.0002,2,1691170159714,262104627,13
0.2,,,,,buy,29247.1,BTC-29SEP23-38000-C,44.41,0.00647117,0.0065,0,1691169218371,262103965,956
1.0,,,,,buy,29239.62,BTC-29DEC23-38000-C,45.06,0.03632449,0.0365,0,1691168008343,262103675,358
1.8,,,,,sell,29240.35,BTC-29DEC23-36000-C,43.84,0.04624813,0.0465,3,1691167969436,262103673,370
0.1,,,,,sell,29231.58,BTC-18AUG23-32000-C,36.46,0.00394969,0.0038,0,1691167633014,262103620,177
1.2,,,,,sell,29257.52,BTC-29DEC23-27000-P,41.01,0.05626117,0.056,0,1691164418618,262102837,445
0.7,,,,,sell,29252.03,BTC-11AUG23-25000-P,52.99,0.00039281,0.0003,2,1691164332357,262102806,48
2.2,,,,,sell,29273.65,BTC-11AUG23-37000-C,68.24,0.00024988,0.0002,3,1691163984427,262102429,14
2.5,,,,,sell,29274.57,BTC-25AUG23-23000-P,51.41,0.00093347,0.0009,3,1691163980782,262102428,1098
3.2,,,,,buy,29253.1,BTC-18AUG23-30000-P,30.21,0.03652037,0.0365,0,1691163562370,262102248,46
2.4,,,,,buy,29255.89,BTC-7AUG23-32000-C,42.82,0.00015061,0.0001,1,1691163032781,262102076,11
1.0,,,,,sell,29249.77,BTC-6AUG23-31500-C,45.87,0.00014989,0.0001,3,1691163006271,262102062,10
1.1,,,,,sell,29221.76,BTC-5AUG23-31000-C,58.91,0.00017075,0.0001,3,1691162402458,262101901,85
3.0,,,,,sell,29236.86,BTC-29DEC23-28000-P,40.9,0.06923268,0.07,3,1691161140015,262101378,286
1.5,,,,,buy,29261.35,BTC-29MAR24-23000-P,46.32,0.04198566,0.0425,2,1691160942193,262101167,89
1.0,,,,,buy,29262.29,BTC-25AUG23-30000-P,31.92,0.04117425,0.042,0,1691160912792,262101166,1575
0.8,,,,,sell,29232.97,BTC-29SEP23-19000-P,56.0,0.00151238,0.0014,2,1691160789890,262100953,1340
0.9,,,,,buy,29213.69,BTC-29MAR24-60000-C,57.76,0.02036587,0.0205,3,1691160564008,262100818,159
2.1,,,,,sell,29230.53,BTC-29DEC23-60000-C,58.2,0.00599379,0.006,1,1691160058436,262100418,938
0.1,,,,,sell,29232.45,BTC-11AUG23-36000-C,64.35,0.00034006,0.0003,3,1691159709346,262100314,50
3.1,,,,,sell,29234.93,BTC-27OCT23-20000-P,47.22,0.0032466,0.003,2,1691159621191,262100296,73
18.0,,,,,sell,29225.63,BTC-29MAR24-19000-P,49.88,0.01921357,0.019,2,1691159465845,262100099,70
20.0,,,,,sell,29216.0,BTC-27OCT23-21000-P,45.1,0.00444473,0.0042,2,1691159322418,262100070,64
4.5,,,,,sell,29215.58,BTC-27OCT23-48000-C,53.01,0.0038026,0.0036,0,1691159220445,262100033,26
15.3,,,,,sell,29219.8,BTC-27OCT23-46000-C,51.25,0.00469845,0.0045,0,1691159199836,262100032,19
5.0,,,,,sell,29219.88,BTC-5AUG23-32000-C,83.65,0.00014306,0.0001,3,1691159197240,262100031,94
5.0,,,,,buy,29214.27,BTC-11AUG23-34000-C,53.91,0.00056915,0.0006,3,1691158782637,262099723,185
0.5,,,,,sell,29187.3,BTC-6AUG23-32000-C,54.61,8.121e-05,0.0001,1,1691158294264,262099423,9
0.1,,,,,sell,29153.65,BTC-18AUG23-28500-C,28.07,0.03649398,0.0365,2,1691158014536,262099051,40
30.0,BLOCK-88421,2,BTC-CS-28JUN24-40000_55000,,sell,29170.41,BTC-28JUN24-55000-C,56.58,0.05021926,0.0496,2,1691157991760,262099017,68
0.1,,,,,sell,29186.76,BTC-29DEC23-22000-C,45.08,0.28244931,0.2825,2,1691157859720,262098645,44
135.0,BLOCK-88419,2,BTC-CS-29MAR24-35000_50000,,sell,29195.85,BTC-29MAR24-50000-C,53.54,0.03368719,0.0334,2,1691157809768,262098434,417
135.0,BLOCK-88419,2,BTC-CS-29MAR24-35000_50000,,buy,29195.85,BTC-29MAR24-35000-C,46.78,0.09483765,0.0954,2,1691157809768,262098433,176
8.6,,,,,buy,29218.65,BTC-18AUG23-32500-C,38.2,0.00268363,0.0029,0,1691157540655,262098191,76
1.0,,,,,sell,29224.52,BTC-29SEP23-80000-C,80.03,0.00016343,0.0001,3,1691157511327,262098169,745
0.1,,,,,sell,29216.03,BTC-27OCT23-18000-P,52.95,0.00209723,0.0018,3,1691157422788,262098119,19
0.4,,,,,sell,29231.75,BTC-11AUG23-21000-P,89.77,0.00014634,0.0001,3,1691157307940,262097882,5
32.0,,,,,buy,29262.0,BTC-18AUG23-39000-C,61.59,0.0002868,0.0004,0,1691157155211,262097671,8
31.9,,,,,buy,29266.23,BTC-18AUG23-38000-C,58.34,0.00039102,0.0005,0,1691157141033,262097651,5
15.0,,,,,buy,29264.29,BTC-18AUG23-37000-C,54.51,0.00048818,0.0006,0,1691157125724,262097639,15
1.2,,,,,buy,29252.78,BTC-29MAR24-25000-P,45.25,0.06131897,0.0615,2,1691157099398,262097554,142
0.1,,,,,sell,29278.47,BTC-29SEP23-14000-P,78.45,0.00048974,0.0005,2,1691156822568,262097020,335
0.5,,,,,sell,29274.35,BTC-18AUG23-18000-P,89.68,0.00014067,0.0001,3,1691156784247,262096915,5
12.4,,,,,sell,29263.23,BTC-29DEC23-24000-P,42.9,0.02821289,0.028,2,1691156750737,262096872,385
3.4,,,,,sell,29274.24,BTC-29SEP23-33000-P,36.42,0.13442246,0.134,2,1691156257756,262096214,99
2.0,,,,,buy,29271.99,BTC-7AUG23-26500-P,47.57,0.00011653,0.0001,1,1691156252998,262096173,1
1.0,,,,,sell,29255.02,BTC-29DEC23-26000-P,41.5,0.04509286,0.045,2,1691156212106,262096048,407
0.1,,,,,buy,29256.67,BTC-27OCT23-50000-C,54.78,0.00302093,0.003,0,1691156201193,262096037,25
1.0,,,,,buy,29247.94,BTC-29MAR24-45000-C,51.07,0.04508694,0.045,2,1691156197521,262095984,309
0.1,,,,,buy,29238.4,BTC-29DEC23-100000-C,72.98,0.00107351,0.0012,0,1691156133066,262095794,543
