amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,,0.3,buy,68859.71,BTC-22MAR26-69000-P,40.38,,0.00659489,0.006,2,1774137596892,421331951,169
2.1,,,,,,2.1,sell,68845.69,BTC-3APR26-60000-P,68.29,,0.00771378,0.008,1,1774137595966,421331943,463
0.2,,,,,,0.2,sell,68897.14,BTC-27MAR26-68000-P,58.55,,0.02165793,0.022,0,1774137573337,421331764,2789
2.4,,,,,,2.4,sell,68821.94,BTC-10APR26-68000-P,54.29,,0.04375464,0.044,3,1774137561083,421331708,9
7.8,,,,,,7.8,sell,68800.79,BTC-24MAR26-74000-C,53.65,,0.0007034,0.0008,1,1774137559203,421331675,55
8.3,,,,,,8.3,sell,68780.08,BTC-22MAR26-67000-P,63.07,,0.00079593,0.0008,0,1774137557070,421331661,119
0.3,,,,,,0.3,buy,68780.08,BTC-24MAR26-73000-C,52.86,,0.00143767,0.0015,2,1774137556769,421331658,20
0.1,,,,,,0.1,buy,68754.78,BTC-22MAR26-67500-P,59.45,,0.00126347,0.0014,2,1774137541197,421331568,59
0.1,,,,,,0.1,buy,68690.69,BTC-27MAR26-68000-C,59.15,,0.03274115,0.0335,3,1774137533176,421331432,1567
0.1,,,,,,0.1,sell,68742.17,BTC-22MAR26-69000-C,44.59,,0.0037332,0.0037,3,1774137528755,421331386,32
4.0,,,,,,4.0,sell,68748.08,BTC-29MAY26-66000-P,53.23,,0.07028875,0.07,0,1774137520871,421331245,195
0.7,,,,,,0.7,sell,68748.08,BTC-25SEP26-65000-P,53.57,,0.11552451,0.1155,1,1774137520357,421331230,514
3.1,,,,,,3.1,sell,68712.37,BTC-29MAY26-68000-P,52.41,,0.08310195,0.083,0,1774137520024,421331219,307
4.0,,,,,,4.0,sell,68712.37,BTC-3APR26-69000-P,54.29,,0.0422455,0.042,0,1774137519970,421331213,201
7.0,,,,,,7.0,sell,68681.24,BTC-23MAR26-67000-P,57.95,,0.00503492,0.005,0,1774137517179,421331169,102
0.5,,,,,,0.5,buy,68681.24,BTC-22MAR26-70000-P,42.95,,0.01988903,0.02,0,1774137517173,421331168,237
0.1,,,,,,0.1,sell,68664.32,BTC-22MAR26-68500-C,46.52,,0.00723135,0.007,2,1774137513271,421331127,4
0.1,,,,,,0.1,buy,68664.32,BTC-27MAR26-64000-P,65.75,,0.0076584,0.008,0,1774137511818,421331121,2340
0.1,,,,,,0.1,sell,68680.28,BTC-24MAR26-63000-P,72.67,,0.00174981,0.0017,0,1774137511074,421331082,29
0.1,,,,,,0.1,buy,68677.46,BTC-22MAR26-68500-P,53.66,,0.00470898,0.0055,0,1774137506025,421331040,137
0.1,,,,,,0.1,sell,68652.27,BTC-24MAR26-65000-P,65.85,,0.00397542,0.004,1,1774137502610,421330984,56
0.4,,,,,,0.4,sell,68637.84,BTC-24MAR26-69000-P,55.21,,0.02033498,0.0205,0,1774137502243,421330981,27
0.1,,,,,,0.1,sell,68643.24,BTC-22MAR26-66000-P,72.8,,0.0003606,0.0003,1,1774137501515,421330955,90
0.2,,,,,,0.2,buy,68689.5,BTC-24APR26-72000-C,51.32,,0.04214077,0.0425,3,1774137493426,421330880,2965
0.1,,,,,,0.1,sell,68650.09,BTC-26JUN26-64000-P,53.93,,0.07354459,0.0735,1,1774137490608,421330866,226
4.0,,,,,,4.0,sell,68650.09,BTC-22MAR26-68000-P,53.36,,0.00271598,0.0028,0,1774137490498,421330862,131
0.3,,,,,,0.3,sell,68642.77,BTC-27MAR26-66000-P,60.44,,0.01367521,0.0135,1,1774137489155,421330802,2970
1.0,,,,,,1.0,sell,68688.91,BTC-24APR26-76000-C,50.33,,0.02442222,0.0245,2,1774137485048,421330763,1789
0.6,,,,,,0.6,sell,68688.91,BTC-24APR26-74000-C,50.75,,0.03241047,0.0325,2,1774137485039,421330761,971
0.2,,,,,,0.2,sell,68668.73,BTC-24APR26-67000-P,54.17,,0.05199469,0.0525,0,1774137480410,421330632,599
0.1,,,,,,0.1,sell,68678.61,BTC-27MAR26-66000-C,60.7,,0.05201282,0.052,0,1774137478047,421330611,892
3.0,,,,,,3.0,buy,68654.54,BTC-24APR26-86000-C,51.85,,0.00523469,0.006,2,1774137472229,421330464,1451
1.0,,,,,,1.0,buy,68670.08,BTC-24APR26-45000-P,80.37,,0.00330118,0.0032,0,1774137470073,421330381,904
0.4,,,,,,0.4,buy,68670.08,BTC-24APR26-62000-P,58.01,,0.02842287,0.0285,0,1774137470042,421330380,816
0.3,,,,,,0.3,sell,68670.08,BTC-27MAR26-67000-C,58.61,,0.04126175,0.0415,3,1774137469936,421330378,232
0.1,,,,,,0.1,buy,68663.9,BTC-27MAR26-69000-P,57.63,,0.02989968,0.0305,1,1774137466571,421330252,1290
0.7,,,,,,0.7,buy,68678.14,BTC-23MAR26-68000-P,55.47,,0.00861229,0.009,1,1774137466312,421330235,164
0.4,,,,,,0.4,sell,68678.14,BTC-3APR26-64000-P,60.33,,0.01639467,0.017,0,1774137466263,421330231,293
1.4,,,,,,1.4,sell,68678.14,BTC-24MAR26-70000-C,51.21,,0.00896576,0.0095,2,1774137466035,421330216,27
1.0,,,,,,1.0,sell,68703.26,BTC-25SEP26-135000-C,52.29,,0.00784697,0.008,3,1774137465953,421330215,391
0.1,,,,,,0.1,buy,68678.14,BTC-27MAR26-71000-P,57.33,,0.04711139,0.0485,0,1774137465714,421330210,985
0.1,,,,,,0.1,buy,68703.26,BTC-22MAR26-65000-P,84.23,,4.714e-05,0.0001,3,1774137464878,421330159,82
9.7,,,,,,9.7,buy,68812.87,BTC-23MAR26-69000-P,60.02,,0.01375759,0.0155,1,1774137464856,421330157,138
0.2,,,,,,0.2,buy,68812.87,BTC-26JUN26-62000-P,55.46,,0.06134495,0.063,0,1774137464288,421330129,264
0.2,,,,,,0.2,buy,68812.87,BTC-26JUN26-60000-P,56.36,,0.0521583,0.0535,0,1774137464236,421330099,3420
0.2,,,,,,0.2,sell,68870.21,BTC-24APR26-70000-C,51.3,,0.05577553,0.055,3,1774137463900,421330044,2142
0.1,,,,,,0.1,buy,68870.21,BTC-26JUN26-40000-P,73.16,,0.00892334,0.009,0,1774137463579,421330017,1939
1.6,,,,,,1.6,sell,68870.21,BTC-24APR26-71000-C,51.29,,0.04927015,0.049,2,1774137463466,421330003,382
15.0,,,,,,15.0,buy,68870.21,BTC-24MAR26-68500-P,59.7,,0.01506114,0.0165,0,1774137463446,421330001,33
