amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,BTC-CS-3OCT25-114000_119000,386768402,0.7,sell,109461.13,BTC-3OCT25-119000-C,36.93,0.00048485,0.0006,0,1759008351866,386768404,431
0.1,,,,,0.1,sell,109461.51,BTC-31OCT25-124000-C,33.82,0.00650623,0.0065,3,1759008256738,386768400,1801
0.1,,,,,0.1,sell,109461.51,BTC-3OCT25-102000-P,41.56,0.00189691,0.0018,0,1759008036727,386768396,82
0.1,,,,,0.1,sell,109457.71,BTC-17OCT25-100000-P,39.54,0.00733784,0.007,3,1759007820705,386768391,230
0.1,,,,,0.1,sell,109462.19,BTC-27MAR26-95000-P,44.24,0.05052349,0.0505,1,1759007744814,386768375,1450
0.1,,,,,0.1,buy,109456.21,BTC-31OCT25-132000-C,36.19,0.00245543,0.0024,3,1759007735529,386768372,981
0.1,,,,,0.1,sell,109448.24,BTC-31OCT25-130000-C,35.69,0.00316716,0.0031,2,1759007569516,386768249,2229
0.1,,,,,0.1,sell,109449.13,BTC-31OCT25-135000-C,37.95,0.00185004,0.0019,2,1759007500097,386768241,1422
0.1,,,,,0.1,buy,109449.14,BTC-30SEP25-107000-P,32.68,0.0030944,0.0029,2,1759007439542,386768236,57
4.9,,,,,4.9,sell,109444.66,BTC-31OCT25-70000-P,69.03,0.00094877,0.0009,1,1759007331251,386768206,611
0.1,,,,,0.1,buy,109444.33,BTC-10OCT25-117000-C,30.93,0.00379317,0.0037,3,1759007318467,386768200,240
0.1,,,,,0.1,buy,109442.34,BTC-25SEP26-140000-C,44.14,0.10772386,0.1085,2,1759007145212,386768127,9
0.3,,,,,0.3,buy,109441.35,BTC-29SEP25-109000-C,22.61,0.00830411,0.008,1,1759007045333,386768073,69
0.1,,,,,0.1,buy,109438.81,BTC-26DEC25-124000-C,39.12,0.03695596,0.0365,2,1759006532583,386767708,2
5.0,,,,,5.0,sell,109440.77,BTC-1OCT25-102000-P,43.43,0.00094164,0.0008,2,1759006479653,386767695,30
0.1,,,,,0.1,buy,109438.67,BTC-10OCT25-106000-P,36.08,0.01302173,0.013,2,1759006376587,386767674,255
1.2,,,,,1.2,buy,109438.43,BTC-31OCT25-130000-P,34.74,0.1849294,0.1845,2,1759006351960,386767672,78
0.1,,,,,0.1,sell,109436.39,BTC-28SEP25-111000-C,21.56,7.571e-05,0.0001,3,1759006244472,386767667,251
0.3,,,,,0.3,buy,109437.07,BTC-29SEP25-107000-P,29.39,0.00099836,0.001,3,1759006057780,386767656,64
3.0,,,,,3.0,buy,109442.56,BTC-3OCT25-117000-C,31.5,0.00064418,0.0007,0,1759005970770,386767644,734
0.1,,,,,0.1,buy,109443.66,BTC-27MAR26-90000-P,45.12,0.03844941,0.0385,1,1759005910462,386767643,1140
0.1,,,,,0.1,sell,109451.92,BTC-28NOV25-125000-C,36.92,0.01919204,0.019,3,1759005719692,386767619,1023
0.1,,,,,0.1,buy,109460.59,BTC-27MAR26-85000-P,46.27,0.02896531,0.029,3,1759005610245,386767605,982
0.1,,,,,0.1,buy,109462.8,BTC-26DEC25-135000-C,40.47,0.0190162,0.0195,0,1759005588763,386767601,2055
0.1,,,,,0.1,sell,109474.26,BTC-17OCT25-115000-C,31.18,0.01249706,0.0115,3,1759005503543,386767565,284
0.1,,,,,0.1,sell,109462.09,BTC-3OCT25-109000-P,32.37,0.01333662,0.0135,3,1759005248167,386767536,706
0.1,,,,,0.1,sell,109429.45,BTC-31OCT25-112000-P,34.29,0.05154151,0.0515,2,1759005242242,386767521,1919
0.1,,,,,0.1,sell,109425.31,BTC-28NOV25-110000-C,37.7,0.06401915,0.064,3,1759005222613,386767410,299
0.1,,,,,0.1,buy,109420.83,BTC-1OCT25-112000-P,28.58,0.02674698,0.0265,1,1759005009987,386767207,1
0.1,,,,,0.1,buy,109419.09,BTC-17OCT25-106000-C,36.25,0.05205337,0.0525,1,1759004950179,386767161,1
0.1,,,,,0.1,sell,109419.26,BTC-28SEP25-112000-P,42.68,0.02355975,0.024,0,1759004925256,386767143,103
0.1,,,,,0.1,sell,109418.06,BTC-28NOV25-102000-P,39.52,0.031015,0.031,3,1759004881429,386767108,357
0.2,,,,,0.2,buy,109424.56,BTC-27MAR26-75000-P,50.15,0.01624064,0.017,1,1759004736944,386766992,744
0.3,,,,,0.3,buy,109425.09,BTC-3OCT25-104000-P,39.81,0.00332941,0.0036,0,1759004615304,386766921,79
0.9,,,,,0.9,sell,109424.16,BTC-27MAR26-170000-C,44.25,0.01671694,0.017,1,1759004594680,386766915,748
12.2,,,,,12.2,sell,109424.52,BTC-29SEP25-102000-P,47.45,0.00014415,0.0001,3,1759004403889,386766831,70
0.9,,,,,0.9,buy,109413.81,BTC-30SEP25-108000-P,30.25,0.00512867,0.0047,3,1759004381666,386766823,59
2.1,,,,,2.1,sell,109413.14,BTC-30SEP25-109000-C,27.06,0.01156379,0.011,2,1759004351294,386766808,57
1.4,,,,,1.4,sell,109413.52,BTC-3OCT25-118000-C,32.81,0.00048377,0.0005,1,1759004348336,386766807,1350
0.1,,,,,0.1,buy,109411.74,BTC-17OCT25-114000-P,34.19,0.054147,0.0555,0,1759004249536,386766785,7
3.0,,,,,3.0,sell,109418.67,BTC-1OCT25-106000-C,32.24,0.03502255,0.034,1,1759004224726,386766775,1
0.4,,,,,0.4,sell,109428.83,BTC-3OCT25-125000-C,42.65,0.00017955,0.0001,3,1759004209574,386766769,734
0.5,,,,,0.5,buy,109439.2,BTC-29SEP25-115000-P,40.97,0.05072561,0.051,1,1759004208021,386766727,13
1.3,,,,,1.3,sell,109439.31,BTC-1OCT25-109000-C,30.17,0.01468786,0.014,1,1759004193270,386766724,2
2.0,,,,,2.0,sell,109439.21,BTC-30SEP25-108000-C,26.8,0.01840823,0.017,2,1759004171658,386766718,20
0.1,,,,,0.1,buy,109444.68,BTC-10OCT25-125000-C,35.57,0.00053499,0.0006,0,1759003829085,386766686,117
0.1,,,,,0.1,buy,109445.64,BTC-10OCT25-126000-C,36.34,0.00043103,0.0005,0,1759003820910,386766684,209
0.9,,,,,0.9,sell,109441.61,BTC-10OCT25-124000-C,34.63,0.00066891,0.0007,1,1759003807585,386766681,228
0.1,,,,,0.1,buy,109433.56,BTC-26DEC25-65000-P,58.34,0.00288096,0.0027,3,1759003655598,386766660,1344
0.5,,,,,0.5,buy,109458.43,BTC-30SEP25-113000-P,27.55,0.03272144,0.033,1,1759003588280,386766601,3
0.5,,,,,0.5,buy,109457.8,BTC-30SEP25-116000-P,38.64,0.05964807,0.06,3,1759003568330,386766580,40
0.1,,,,,0.1,buy,109462.54,BTC-10OCT25-115000-C,30.8,0.00696455,0.0065,1,1759003461257,386766551,195
0.1,,,,,0.1,sell,109475.91,BTC-28NOV25-108000-C,38.12,0.0742375,0.074,1,1759003268360,386766525,120
0.1,,,,,0.1,sell,109469.77,BTC-1OCT25-110000-P,29.6,0.01439683,0.014,3,1759003216803,386766498,26
0.1,,,,,0.1,sell,109470.12,BTC-28SEP25-110000-P,16.0,0.00520628,0.0055,3,1759003210655,386766472,512
0.1,,,,,0.1,sell,109448.01,BTC-28NOV25-106000-C,38.57,0.08455367,0.0845,1,1759002471752,386766237,79
0.1,,,,,0.1,buy,109428.63,BTC-30SEP25-118000-P,46.47,0.07816277,0.0785,1,1759002038429,386766021,6
0.6,,,,,0.6,buy,109456.53,BTC-31OCT25-80000-P,56.63,0.0018399,0.0018,3,1759001874569,386765917,677
0.1,,,,,0.1,sell,109456.96,BTC-28NOV25-70000-P,58.1,0.0020941,0.002,3,1759001855760,386765915,251
0.1,,,,,0.1,buy,109450.85,BTC-3OCT25-113000-P,28.5,0.03576514,0.0355,2,1759001486205,386765848,279
0.1,,,,,0.1,buy,109465.15,BTC-1OCT25-116000-P,34.47,0.05969576,0.06,1,1759001480894,386765846,8
0.1,,,,,0.1,buy,109473.03,BTC-1OCT25-113000-P,29.62,0.03381481,0.034,1,1759001160589,386765715,1
0.1,,,,,0.1,buy,109473.03,BTC-3OCT25-111000-P,30.01,0.02250177,0.0225,3,1759001160442,386765712,371
0.4,,,,,0.4,sell,109472.32,BTC-10OCT25-135000-C,42.05,0.00013203,0.0001,3,1759000965352,386765650,140
1.0,,,,,1.0,buy,109472.47,BTC-10OCT25-122000-C,32.74,0.00099568,0.001,2,1759000959125,386765644,421
0.1,,,,,0.1,sell,109476.67,BTC-28NOV25-108000-P,38.01,0.05076225,0.0505,2,1759000902856,386765604,284
0.1,,,,,0.1,buy,109470.0,BTC-26DEC25-145000-C,41.13,0.01074343,0.0105,1,1759000802672,386765485,863
0.5,,,,,0.5,buy,109462.17,BTC-25SEP26-160000-C,44.06,0.07226847,0.071,2,1759000725583,386765419,17
0.1,,,,,0.1,buy,109464.62,BTC-26DEC25-100000-P,41.83,0.03783174,0.038,0,1759000130123,386764966,3263
0.1,,,,,0.1,buy,109444.63,BTC-30SEP25-111000-P,26.34,0.01747011,0.0175,3,1758998858355,386764675,20
0.1,,,,,0.1,sell,109433.95,BTC-31OCT25-110000-P,34.81,0.04233529,0.042,2,1758998097237,386764203,2750
3.5,,,,,3.5,sell,109438.66,BTC-17OCT25-130000-C,35.97,0.00080723,0.0007,2,1758998000896,386764167,36
0.1,,,,,0.1,buy,109437.3,BTC-10OCT25-119000-P,31.53,0.08807926,0.088,0,1758997979575,386764151,21
0.1,,,,,0.1,buy,109437.3,BTC-28SEP25-120000-P,88.01,0.09645782,0.0965,1,1758997978576,386764147,17
1.0,,,,,1.0,sell,109436.39,BTC-31OCT25-140000-C,38.88,0.00120672,0.001,3,1758997972125,386764144,1320
0.1,,,,,0.1,buy,109450.31,BTC-29SEP25-120000-P,66.38,0.09622238,0.0965,1,1758997839828,386764110,2
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-120000-P,43.31,0.17341366,0.173,0,1758997557095,386763980,166
0.1,,,,,0.1,buy,109443.05,BTC-27MAR26-155000-P,42.63,0.39541967,0.395,0,1758997557080,386763979,3
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-145000-P,43.33,0.32787203,0.327,0,1758997557080,386763978,2
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-115000-P,43.4,0.14798902,0.1475,2,1758997557070,386763977,164
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-150000-P,43.39,0.36309735,0.362,0,1758997557060,386763976,2
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-125000-P,43.12,0.2008136,0.2,0,1758997557049,386763974,89
0.1,,,,,0.1,buy,109443.05,BTC-27MAR26-150000-P,42.16,0.35653003,0.3555,0,1758997557049,386763975,32
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-130000-P,43.01,0.23021073,0.229,0,1758997557031,386763972,59
0.1,,,,,0.1,buy,109443.37,BTC-26JUN26-135000-P,43.03,0.26136042,0.26,0,1758997557031,386763973,14
0.1,,,,,0.1,buy,109443.23,BTC-27MAR26-135000-P,41.42,0.24681581,0.245,1,1758997555414,386763970,17
0.1,,,,,0.1,buy,109443.23,BTC-27MAR26-125000-P,41.25,0.18204325,0.18,0,1758997555414,386763969,259
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-128000-P,39.22,0.1798072,0.1795,1,1758997555019,386763968,1
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-125000-P,39.19,0.15878968,0.1585,2,1758997555009,386763967,586
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-122000-P,39.13,0.1389025,0.1385,1,1758997555000,386763966,1
0.1,,,,,0.1,buy,109443.41,BTC-27MAR26-140000-P,41.66,0.28195897,0.2805,0,1758997554998,386763965,14
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-135000-P,39.77,0.23271756,0.2325,0,1758997554993,386763964,140
0.1,,,,,0.1,buy,109443.41,BTC-27MAR26-115000-P,41.95,0.12674475,0.126,2,1758997554991,386763961,643
0.1,,,,,0.1,buy,109443.41,BTC-27MAR26-130000-P,41.32,0.21351419,0.2115,2,1758997554991,386763962,256
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-124000-P,39.05,0.15204001,0.1515,1,1758997554991,386763963,1
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-126000-P,38.97,0.16573673,0.165,1,1758997554990,386763960,1
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-130000-P,39.23,0.19439155,0.194,2,1758997554985,386763959,323
0.1,,,,,0.1,buy,109443.23,BTC-26DEC25-116000-P,39.25,0.10281424,0.1025,1,1758997554981,386763958,1
0.1,,,,,0.1,sell,109450.11,BTC-28NOV25-105000-P,38.87,0.03993385,0.04,2,1758997295616,386763821,353
0.1,,,,,0.1,buy,109452.57,BTC-17OCT25-114000-C,31.81,0.01501385,0.0145,3,1758997107595,386763732,163
0.6,,,,,0.6,buy,109452.57,BTC-10OCT25-114000-C,30.76,0.00900981,0.0085,1,1758997107576,386763731,563
0.1,,,,,0.1,buy,109422.84,BTC-31OCT25-60000-P,78.4,0.00028827,0.0003,3,1758996763688,386763588,414
0.1,,,,,0.1,buy,109422.84,BTC-28SEP25-116000-P,0.0,0.06004101,0.06,2,1758996763663,386763584,9
0.1,,,,,0.1,buy,109422.84,BTC-1OCT25-114000-P,29.25,0.04260551,0.0425,1,1758996763658,386763582,2
0.1,,,,,0.1,buy,109422.84,BTC-30SEP25-114000-P,28.72,0.04189579,0.042,1,1758996763654,386763579,2
0.1,,,,,0.1,buy,109422.84,BTC-29SEP25-113000-P,0.0,0.03265918,0.0325,1,1758996763653,386763577,2
0.1,,,,,0.1,buy,109422.84,BTC-28SEP25-117000-P,0.0,0.0691793,0.069,3,1758996763650,386763575,7
0.1,,,,,0.1,buy,109422.84,BTC-27MAR26-340000-C,59.12,0.0010255,0.0009,3,1758996763640,386763573,252
0.1,,,,,0.1,buy,109422.84,BTC-27MAR26-115000-C,42.09,0.11140287,0.111,3,1758996763639,386763572,488
0.1,,,,,0.1,buy,109422.84,BTC-27MAR26-155000-C,42.62,0.02696792,0.0265,3,1758996763633,386763571,279
0.1,,,,,0.1,buy,109422.84,BTC-31OCT25-112000-C,34.39,0.03346312,0.0335,0,1758996762684,386763570,1196
0.1,,,,,0.1,buy,109422.84,BTC-31OCT25-70000-C,68.52,0.36458552,0.3645,3,1758996762682,386763569,4
0.1,,,,,0.1,buy,109425.83,BTC-10OCT25-130000-P,39.18,0.1864583,0.1865,1,1758996734634,386763564,1
0.1,,,,,0.1,buy,109427.21,BTC-29SEP25-106000-P,31.01,0.00053277,0.0005,3,1758996734630,386763562,58
0.1,,,,,0.1,sell,109435.01,BTC-26JUN26-90000-P,45.41,0.05505715,0.055,2,1758995783191,386762750,401
0.4,,,,,0.4,sell,109387.48,BTC-31OCT25-95000-P,42.22,0.00776748,0.0075,2,1758995695579,386762664,2269
