amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.2,,,,,buy,26577.06,BTC-6OCT23-25500-P,30.81,,0.00803046,0.008,3,1695423768143,265210281,196
1.0,,,,,sell,26587.18,BTC-24NOV23-27000-C,38.04,,0.05879165,0.059,0,1695423633737,265210219,493
1.0,,,,,sell,26585.05,BTC-13OCT23-23000-P,42.57,,0.00317675,0.003,2,1695423584833,265210209,9
0.1,,,,,sell,26581.91,BTC-27OCT23-33000-C,45.68,,0.00457522,0.0044,2,1695423543274,265210187,1054
1.9,,,,,sell,26578.49,BTC-24NOV23-45000-C,60.78,,0.00251532,0.0023,2,1695423402027,265210174,61
0.5,,,,,buy,26578.49,BTC-23SEP23-26750-C,18.14,,0.00025379,0.0004,0,1695423401172,265210173,257
2.0,,,,,sell,26580.85,BTC-24NOV23-38000-C,52.85,,0.00625764,0.006,2,1695423333070,265210159,186
0.1,,,,,sell,26584.59,BTC-6OCT23-24000-P,40.07,,0.00301704,0.003,2,1695423302939,265210153,75
1.0,,,,,buy,26584.93,BTC-6OCT23-27000-C,27.41,,0.01448476,0.0145,0,1695423259511,265210150,334
0.4,,,,,sell,26579.32,BTC-13OCT23-25000-P,33.12,,0.00894158,0.009,3,1695423258380,265210145,72
0.1,,,,,sell,26575.41,BTC-29MAR24-32000-C,49.86,,0.0814361,0.0815,2,1695423151606,265210118,293
2.0,,,,,sell,26566.7,BTC-6OCT23-25000-P,33.36,,0.00571891,0.0055,0,1695423072655,265210089,130
2.0,,,,,sell,26565.59,BTC-6OCT23-28500-C,31.56,,0.00410924,0.0039,2,1695423060091,265210087,420
2.0,,,,,sell,26561.38,BTC-29SEP23-25500-P,30.48,,0.00338772,0.0032,2,1695423000863,265210076,1668
3.0,,,,,sell,26561.03,BTC-25SEP23-26000-P,22.11,,0.00111229,0.001,2,1695422880094,265210054,22
2.0,,,,,sell,26561.26,BTC-25SEP23-27000-C,18.8,,0.00124962,0.0011,2,1695422849841,265210053,77
1.0,,,,,sell,26558.51,BTC-24SEP23-26000-P,25.18,,0.00067054,0.0006,2,1695422642603,265210043,44
0.8,,,,,sell,26558.94,BTC-13OCT23-27000-C,28.13,,0.01985629,0.02,1,1695422574012,265210040,128
1.0,,,,,sell,26562.46,BTC-28JUN24-120000-C,83.79,,0.0123661,0.012,2,1695422216321,265209963,264
0.1,,,,,sell,26570.58,BTC-29SEP23-28500-C,33.94,,0.00139183,0.0012,2,1695422126051,265209920,1534
1.1,,,,,sell,26563.52,BTC-13OCT23-28000-C,29.15,,0.00950865,0.0095,2,1695421827406,265209884,85
0.2,,,,,buy,26559.4,BTC-24NOV23-32000-C,43.88,,0.01694382,0.017,1,1695421769175,265209876,372
0.1,,,,,sell,26559.68,BTC-29DEC23-32000-C,45.74,,0.03456904,0.0345,3,1695421768351,265209874,1319
5.0,,,,,sell,26566.09,BTC-13OCT23-33000-C,44.62,,0.00094942,0.0009,2,1695421580034,265209821,15
0.1,,,,,sell,26560.88,BTC-29MAR24-19000-P,53.34,,0.03028948,0.03,3,1695421396852,265209813,226
1.8,,,,,sell,26560.24,BTC-27OCT23-34000-C,48.49,,0.00367624,0.0036,3,1695421069489,265209759,1592
3.0,,,,,sell,26560.09,BTC-29DEC23-55000-C,69.29,,0.00465782,0.0043,2,1695421069446,265209756,1123
3.0,,,,,sell,26559.99,BTC-29DEC23-50000-C,65.53,,0.00623719,0.006,3,1695421058546,265209754,1773
2.0,,,,,sell,26570.08,BTC-13OCT23-32000-C,39.88,,0.00121626,0.001,2,1695420957221,265209733,4
3.0,,,,,sell,26569.04,BTC-13OCT23-31000-C,37.17,,0.00177729,0.0016,2,1695420943732,265209722,16
0.1,,,,,sell,26566.13,BTC-24SEP23-27250-C,22.64,,0.00039138,0.0002,2,1695420923057,265209712,42
1.0,,,,,buy,26564.06,BTC-13OCT23-28500-C,30.75,,0.00675253,0.007,0,1695420895273,265209701,119
3.0,,,,,sell,26562.61,BTC-13OCT23-29500-C,32.79,,0.00364961,0.0035,3,1695420880875,265209698,74
3.0,,,,,sell,26558.05,BTC-13OCT23-23500-P,39.92,,0.00411383,0.0039,2,1695420781294,265209660,20
0.1,,,,,sell,26557.95,BTC-6OCT23-26000-P,28.73,,0.01271416,0.0125,3,1695420773840,265209659,185
1.5,,,,,buy,26557.57,BTC-23SEP23-26500-C,11.0,,0.00327384,0.0028,1,1695420658976,265209649,98
1.9,,,,,buy,26561.15,BTC-29MAR24-28000-C,47.99,,0.12399902,0.124,2,1695420571460,265209605,294
1.1,,,,,buy,26565.48,BTC-24NOV23-24000-P,40.48,,0.02459683,0.0245,3,1695420510288,265209602,447
0.1,,,,,buy,26573.8,BTC-29SEP23-30000-P,49.86,,0.12913841,0.1295,0,1695420496427,265209598,1685
1.2,,,,,sell,26574.55,BTC-29MAR24-37000-C,53.29,,0.05207855,0.0525,2,1695420425079,265209570,265
0.1,,,,,buy,26581.79,BTC-24NOV23-40000-C,56.31,,0.0046639,0.0049,0,1695420312524,265209550,181
2.0,,,,,buy,26579.72,BTC-29MAR24-15000-P,59.85,,0.01205533,0.012,2,1695420284948,265209546,299
2.0,,,,,buy,26579.72,BTC-29MAR24-18000-P,54.7,,0.02377301,0.024,2,1695420284946,265209545,366
0.2,,,,,buy,26578.39,BTC-29MAR24-10000-P,74.51,,0.00334087,0.0038,1,1695420254489,265209541,274
0.1,,,,,buy,26578.17,BTC-6OCT23-27500-P,28.64,,0.04291943,0.043,3,1695420249752,265209540,61
0.1,,,,,buy,26581.44,BTC-29DEC23-18000-P,57.07,,0.00896799,0.0095,3,1695420217845,265209530,466
0.2,,,,,sell,26584.45,BTC-29SEP23-31000-C,51.17,,0.00034681,0.0003,2,1695420134419,265209521,4252
0.4,,,,,sell,26582.02,BTC-29SEP23-32000-C,57.25,,0.0002507,0.0002,3,1695420122198,265209518,4540
2.0,,,,,buy,26581.69,BTC-25SEP23-26500-C,17.89,,0.00751477,0.0075,0,1695420105294,265209515,23
0.1,,,,,buy,26570.31,BTC-29SEP23-27500-P,26.91,,0.03822485,0.038,2,1695420014193,265209430,473
0.1,,,,,buy,26570.76,BTC-25SEP23-26250-P,21.16,,0.00222237,0.0024,0,1695419969011,265209425,20
0.1,,,,,sell,26566.16,BTC-6OCT23-28000-C,30.06,,0.00610067,0.006,2,1695419785574,265209406,354
0.1,,,,,sell,26567.77,BTC-25SEP23-27250-C,21.52,,0.00074493,0.0006,3,1695419106722,265209243,29
0.1,,,,,buy,26569.75,BTC-13OCT23-27500-C,28.09,,0.01365161,0.0135,0,1695419038436,265209228,101
0.1,,,,,sell,26562.41,BTC-23SEP23-27000-C,25.27,,0.00016557,0.0001,3,1695418969701,265209177,210
5.9,,,,,sell,26560.53,BTC-29SEP23-23500-P,52.17,,0.00105274,0.001,2,1695418931304,265209169,365
0.1,,,,,buy,26557.72,BTC-28JUN24-100000-C,80.24,,0.01626799,0.0165,3,1695418893051,265209165,400
0.7,,,,,buy,26543.09,BTC-25SEP23-24500-P,45.65,,0.00028679,0.0002,3,1695418637484,265209100,9
5.0,,,,,buy,26552.51,BTC-29SEP23-24000-P,48.38,,0.00124402,0.0015,1,1695418463988,265209005,3720
0.1,,,,,buy,26552.8,BTC-28JUN24-10000-P,69.28,,0.00675559,0.007,2,1695418445897,265209003,214
0.5,,,,,sell,26552.62,BTC-29SEP23-20000-P,93.12,,0.00043849,0.0004,1,1695418357489,265208945,2347
6.4,,,,,buy,26538.16,BTC-24SEP23-26500-C,14.44,,0.00450524,0.0044,1,1695418273141,265208896,88
0.1,,,,,sell,26524.17,BTC-23SEP23-26000-P,29.46,,0.00018624,0.0001,3,1695417678751,265208822,155
0.1,,,,,buy,26524.03,BTC-29DEC23-27000-P,42.28,,0.08877913,0.09,0,1695417666305,265208817,972
0.2,,,,,sell,26539.82,BTC-29DEC23-28000-C,41.64,,0.06880412,0.068,2,1695417612245,265208761,1163
0.1,,,,,buy,26541.76,BTC-25SEP23-26750-C,19.27,,0.00310357,0.0032,2,1695417581851,265208754,30
0.1,,,,,sell,26541.28,BTC-28JUN24-80000-C,75.1,,0.02378114,0.0235,2,1695417572804,265208753,84
0.4,,,,,sell,26546.27,BTC-24NOV23-36000-C,49.88,,0.00787052,0.008,1,1695417460589,265208730,176
0.1,,,,,buy,26535.52,BTC-29DEC23-27000-C,41.62,,0.08316333,0.083,0,1695417446346,265208697,1066
0.5,,,,,buy,26520.24,BTC-6OCT23-26500-C,27.68,,0.02194592,0.022,0,1695417445810,265208690,229
2.2,,,,,buy,26520.59,BTC-25SEP23-25000-P,39.16,,0.00041532,0.0004,1,1695417438916,265208615,49
3.9,,,,,sell,26519.52,BTC-25SEP23-24000-P,55.03,,0.00024286,0.0002,1,1695417412324,265208613,3
10.0,,,,,sell,26519.27,BTC-25SEP23-28000-C,29.3,,0.00017718,0.0001,3,1695417405633,265208607,24
2.0,,,,,sell,26510.73,BTC-29SEP23-33000-C,66.05,,0.00020904,0.0002,3,1695417300326,265208565,3051
0.2,,,,,buy,26501.13,BTC-29SEP23-25000-P,36.0,,0.0024281,0.0025,1,1695417286575,265208524,5080
3.3,,,,,sell,26502.18,BTC-27OCT23-38000-C,56.96,,0.00157382,0.0016,3,1695417198440,265208413,607
0.1,,,,,sell,26501.5,BTC-25SEP23-26750-P,20.66,,0.01202838,0.0125,0,1695417170793,265208411,15
1.0,,,,,sell,26505.12,BTC-29SEP23-21000-C,79.39,,0.20865667,0.2085,2,1695417141124,265208326,156
1.0,,,,,sell,26516.36,BTC-13OCT23-26500-C,27.75,,0.02782511,0.0275,3,1695417063983,265208224,59
1.0,,,,,sell,26534.66,BTC-29MAR24-38000-C,54.31,,0.04925771,0.049,2,1695416341499,265208110,262
0.6,,,,,sell,26533.29,BTC-29MAR24-40000-C,55.79,,0.04263072,0.0425,2,1695416323316,265208109,632
0.2,,,,,sell,26534.81,BTC-28JUN24-25000-C,50.97,,0.21737849,0.217,2,1695416083877,265208097,71
1.7,,,,,sell,26536.55,BTC-29MAR24-22000-P,49.96,,0.0552963,0.0555,1,1695415938487,265208089,266
1.5,,,,,sell,26536.55,BTC-29MAR24-24000-P,48.67,,0.08103581,0.081,2,1695415938450,265208088,273
2.2,,,,,sell,26537.72,BTC-29MAR24-55000-C,65.74,,0.01970498,0.0195,2,1695415919181,265208085,408
0.5,,,,,sell,26518.46,BTC-23SEP23-27000-P,33.8,,0.01829741,0.0185,1,1695415586183,265208025,43
0.1,,,,,sell,26518.71,BTC-24NOV23-33000-C,44.76,,0.01356567,0.013,2,1695415231604,265207874,174
0.1,,,,,buy,26518.1,BTC-24SEP23-24000-P,75.16,,0.00011055,0.0003,1,1695415219449,265207866,16
6.0,,,,,buy,26526.7,BTC-25SEP23-25750-P,27.71,,0.00087751,0.001,3,1695415083169,265207755,15
0.1,,,,,buy,26527.35,BTC-24NOV23-19000-P,54.79,,0.00526899,0.0055,1,1695415076638,265207752,75
0.2,,,,,sell,26532.39,BTC-13OCT23-29000-C,31.33,,0.00477829,0.0046,2,1695414967139,265207719,84
0.9,,,,,buy,26546.56,BTC-23SEP23-27250-C,39.61,,8.819e-05,0.0002,0,1695414391248,265207456,148
1.5,,,,,sell,26536.13,BTC-6OCT23-22000-P,54.75,,0.00130174,0.0014,3,1695413494892,265207256,27
0.2,,,,,sell,26548.32,BTC-24SEP23-25000-P,41.24,,0.00021322,0.0001,3,1695413032086,265207122,42
0.4,,,,,buy,26540.67,BTC-29SEP23-26000-P,27.62,,0.00653695,0.0065,3,1695412833125,265207083,4714
0.2,,,,,sell,26553.79,BTC-23SEP23-25500-P,50.51,,9.605e-05,0.0001,3,1695412557561,265206824,79
0.1,,,,,sell,26563.42,BTC-29SEP23-35000-C,74.76,,0.00012911,0.0001,3,1695412074427,265206507,3629
0.7,,,,,sell,26580.65,BTC-24NOV23-26000-P,38.52,,0.04877579,0.049,1,1695411730557,265206328,483
0.6,,,,,buy,26588.02,BTC-29SEP23-24000-C,48.05,,0.09897232,0.099,2,1695411415226,265205926,354
0.5,,,,,sell,26587.65,BTC-29SEP23-24500-P,41.3,,0.00180226,0.0016,3,1695411367559,265205914,1307
0.1,,,,,buy,26607.2,BTC-24SEP23-26750-P,16.76,,0.00788085,0.0075,2,1695411021387,265205815,60
0.1,,,,,buy,26630.83,BTC-29DEC23-15000-P,65.45,,0.00430904,0.0042,2,1695410683420,265205670,551
0.1,,,,,buy,26629.38,BTC-23SEP23-26750-P,21.34,,0.00581786,0.006,3,1695410630531,265205661,169
25.0,,,,,buy,26618.36,BTC-29DEC23-37000-C,52.13,,0.01837306,0.0185,2,1695409784935,265205371,646
0.9,,,,,sell,26586.37,BTC-13OCT23-26000-P,29.26,,0.01736721,0.017,3,1695408814340,265204860,45
0.5,,,BTC-ICOND-23SEP23-26000_26250_27000_27500,265204557,buy,26571.88,BTC-23SEP23-27500-C,49.65,,8.016e-05,0.0003,2,1695408205607,265204561,158
0.1,,,,,sell,26566.73,BTC-27OCT23-27000-P,33.99,,0.04852179,0.0485,0,1695408163541,265204537,963
2.4,,,,,buy,26575.13,BTC-24NOV23-20000-P,51.15,,0.0071412,0.007,3,1695407886455,265204428,167
0.4,,,,,buy,26557.67,BTC-27OCT23-21000-P,50.47,,0.00361482,0.0037,1,1695407553005,265204304,546
6.0,,,,,buy,26574.91,BTC-27OCT23-22000-P,46.89,,0.00520468,0.0055,0,1695407297571,265204230,751
0.1,,,,,buy,26547.38,BTC-29DEC23-34000-C,48.62,,0.02608925,0.0265,1,1695406649541,265204006,1109
1.1,,,,,buy,26550.26,BTC-29DEC23-24000-P,43.73,,0.04202642,0.042,0,1695406395488,265203929,955
0.8,,,,,buy,26557.98,BTC-25SEP23-26500-P,19.65,,0.00557555,0.0055,1,1695406323620,265203915,34
0.1,,,,,buy,26541.41,BTC-29DEC23-36000-C,51.01,,0.02039132,0.0205,3,1695406093837,265203847,1040
11.0,,,,,sell,26580.06,BTC-27OCT23-60000-C,84.65,,0.00014335,0.0001,2,1695405815775,265203723,50
1.9,,,,,sell,26577.86,BTC-24NOV23-22000-P,45.45,,0.01284404,0.013,0,1695405775448,265203713,388
2.0,,,,,buy,26588.67,BTC-6OCT23-31000-C,42.6,,0.00104233,0.0011,1,1695405527441,265203581,176
0.1,,,,,sell,26593.53,BTC-13OCT23-21000-P,53.96,,0.00147108,0.0014,2,1695405445407,265203472,7
0.1,,,,,sell,26591.98,BTC-6OCT23-23000-P,47.48,,0.00206213,0.002,2,1695405421757,265203463,73
0.1,,,,,sell,26582.38,BTC-29SEP23-28000-P,31.61,,0.05558403,0.0555,1,1695405337677,265203424,2147
0.2,,,,,buy,26571.32,BTC-27OCT23-23000-P,42.84,,0.00771366,0.008,1,1695405301354,265203398,1053
0.3,,,,,sell,26582.16,BTC-24NOV23-30000-C,40.24,,0.02638964,0.026,2,1695405182572,265203340,450
2.0,,,,,buy,26562.69,BTC-29DEC23-40000-C,55.79,,0.01301875,0.0135,3,1695404404953,265202888,3478
0.1,,,,,buy,26563.84,BTC-27OCT23-35000-C,50.56,,0.00281138,0.0029,3,1695404359287,265202871,674
0.1,,,,,sell,26574.65,BTC-27OCT23-48000-C,70.47,,0.00037494,0.0003,2,1695404187079,265202728,87
1.0,,,,,sell,26584.14,BTC-24SEP23-27750-C,29.51,,0.00024288,0.0001,2,1695403843346,265202613,33
3.0,,,,,sell,26583.18,BTC-24SEP23-28000-C,34.77,,0.00017877,0.0001,3,1695403824583,265202612,22
0.8,,,,,buy,26587.79,BTC-27OCT23-26000-P,33.92,,0.02948382,0.0295,2,1695403782017,265202598,1659
1.8,,,,,sell,26566.73,BTC-29DEC23-21000-P,49.1,,0.01933442,0.0195,0,1695403622731,265202496,836
1.0,,,,,buy,26567.79,BTC-28JUN24-45000-C,59.8,,0.05978786,0.061,2,1695403562832,265202398,467
0.1,,,,,buy,26577.42,BTC-29DEC23-22000-P,46.99,,0.02473253,0.025,3,1695403479402,265202349,942
0.1,,,,,sell,26589.72,BTC-13OCT23-25500-P,30.06,,0.01211103,0.0115,2,1695403424383,265202258,72
0.1,,,,,buy,26592.84,BTC-29DEC23-31000-C,44.69,,0.04032562,0.041,1,1695403406883,265202236,1051
0.1,,,,,buy,26599.16,BTC-24SEP23-29500-C,68.97,,3.207e-05,0.0002,1,1695403192605,265202160,1
2.0,,,,,sell,26598.49,BTC-24NOV23-18000-P,57.79,,0.00371485,0.0039,1,1695403183476,265202155,121
1.3,,,,,sell,26598.31,BTC-24NOV23-16000-P,66.48,,0.00210287,0.0025,1,1695403179749,265202153,72
0.1,,,,,buy,26600.63,BTC-13OCT23-27000-P,28.32,,0.03376434,0.034,2,1695403144899,265202127,21
3.1,,,,,buy,26603.78,BTC-29DEC23-39000-C,54.11,,0.01451935,0.0145,3,1695403138166,265202118,613
2.0,,,,,sell,26608.17,BTC-27OCT23-26000-C,34.17,,0.05548403,0.056,3,1695403101235,265202103,1152
1.0,,,,,sell,26610.28,BTC-27OCT23-29000-C,36.17,,0.0153059,0.0155,1,1695402926379,265202044,1383
3.0,,,,,buy,26607.87,BTC-29DEC23-16000-P,62.3,,0.00563883,0.0055,2,1695402805216,265202004,466
1.5,,,,,sell,26607.92,BTC-29DEC23-33000-C,46.55,,0.02933675,0.0295,1,1695402799947,265201983,1446
1.7,,,,,sell,26607.87,BTC-29DEC23-35000-C,49.04,,0.02229876,0.0225,2,1695402793971,265201972,2183
0.1,,,,,sell,26604.91,BTC-28JUN24-27000-P,51.0,,0.1655717,0.1655,2,1695402712645,265201896,245
1.2,,,,,buy,26603.66,BTC-29MAR24-35000-C,51.98,,0.06331965,0.0625,2,1695402558688,265201769,452
5.0,,,,,sell,26603.86,BTC-29MAR24-36000-C,52.5,,0.0584469,0.057,3,1695402555114,265201766,412
0.1,,,,,buy,26603.23,BTC-24NOV23-21000-P,47.57,,0.00887746,0.009,3,1695402527993,265201757,189
0.1,,,,,sell,26603.23,BTC-28JUN24-60000-C,67.5,,0.03699197,0.037,2,1695402526125,265201755,404
0.2,,,,,sell,26603.24,BTC-6OCT23-24500-P,36.67,,0.00435028,0.004,2,1695402510751,265201749,78
0.1,,,,,sell,26603.35,BTC-13OCT23-34000-C,47.45,,0.00064478,0.0007,2,1695402506056,265201744,4
0.7,,,,,sell,26604.33,BTC-28JUN24-50000-C,62.61,,0.05095189,0.0505,2,1695402486558,265201729,464
0.1,,,,,sell,26604.48,BTC-27OCT23-32000-C,43.51,,0.00618047,0.006,2,1695402483824,265201719,1329
0.2,,,,,sell,26605.62,BTC-28JUN24-40000-C,56.81,,0.07742869,0.077,3,1695402463220,265201682,421
12.5,,,,,sell,26606.92,BTC-24NOV23-55000-C,71.03,,0.0011445,0.001,3,1695402461350,265201675,28
0.1,,,,,sell,26606.97,BTC-6OCT23-29000-C,33.54,,0.00299757,0.003,2,1695402460281,265201667,283
0.1,,,,,sell,26607.74,BTC-28JUN24-55000-C,65.25,,0.04313778,0.043,3,1695402444587,265201648,313
2.0,,,,,sell,26608.27,BTC-27OCT23-42000-C,63.89,,0.0009535,0.0009,2,1695402434110,265201636,145
0.1,,,,,sell,26616.86,BTC-24NOV23-23000-P,42.84,,0.01760181,0.0175,2,1695402222070,265201434,356
0.1,,,,,sell,26587.05,BTC-6OCT23-23500-P,43.77,,0.0026946,0.0025,0,1695401441260,265201210,41
0.1,,,,,sell,26587.64,BTC-28JUN24-33000-C,53.31,,0.11824449,0.118,2,1695401381735,265201148,89
1.6,,,,,sell,26592.74,BTC-24SEP23-28500-C,44.27,,0.00015516,0.0001,3,1695401354300,265201131,17
5.0,,,,,sell,26593.31,BTC-24NOV23-27000-P,38.05,,0.0677383,0.067,2,1695401346949,265201123,247
0.1,,,,,buy,26603.03,BTC-29SEP23-18000-P,112.7,,0.00014547,0.0002,1,1695401151302,265200928,1183
2.1,,,,,sell,26623.8,BTC-27OCT23-40000-C,60.94,,0.0013489,0.0013,3,1695399450327,265199920,567
0.1,,,,,sell,26623.6,BTC-23SEP23-25000-P,64.8,,0.0001811,0.0001,3,1695399312971,265199879,139
0.1,,,BTC-CBUT-23SEP23-25500_26750_27500,265199860,buy,26623.7,BTC-23SEP23-25500-C,57.09,,0.04241129,0.0426,2,1695399225148,265199861,4
0.3,,,,,sell,26635.67,BTC-6OCT23-30000-C,36.6,,0.0016017,0.0015,2,1695398212061,265199277,318
0.5,,,,,sell,26666.34,BTC-13OCT23-26500-P,29.52,,0.02428016,0.024,3,1695397626394,265199059,73
0.5,,,,,sell,26672.43,BTC-13OCT23-19000-P,63.07,,0.00063934,0.0005,2,1695397373621,265198859,5
1.6,,,,,sell,26682.75,BTC-29MAR24-50000-C,63.12,,0.02597015,0.0255,2,1695396763571,265198485,1078
3.9,,,,,sell,26672.2,BTC-24NOV23-42000-C,58.56,,0.00408396,0.0039,2,1695396508782,265198329,65
0.2,,,BTC-CBUT-28JUN24-40000_41000_42000,265197708,sell,26656.12,BTC-28JUN24-41000-C,57.49,,0.07427184,0.074,2,1695396183259,265197710,106
0.1,,,BTC-CBUT-28JUN24-40000_41000_42000,265197708,buy,26656.12,BTC-28JUN24-42000-C,58.3,,0.07082263,0.0712,2,1695396183259,265197709,110
0.1,,,BTC-CBUT-28JUN24-80000_85000_90000,265197694,buy,26653.78,BTC-28JUN24-90000-C,78.26,,0.01987808,0.0203,2,1695396172708,265197697,85
0.2,,,BTC-CBUT-28JUN24-80000_85000_90000,265197694,sell,26653.78,BTC-28JUN24-85000-C,76.42,,0.0218792,0.0215,2,1695396172708,265197696,156
0.4,,,,,sell,26650.52,BTC-29SEP23-29000-P,37.12,,0.08916426,0.089,3,1695395889949,265197494,1794
0.1,,,,,sell,26641.1,BTC-29SEP23-26000-C,31.04,,0.03083234,0.0315,0,1695395444901,265197360,3737
7.8,,,,,buy,26674.48,BTC-6OCT23-27000-P,28.84,,0.02849137,0.0285,1,1695395232201,265197023,216
0.1,,,,,sell,26660.33,BTC-29SEP23-27000-P,25.4,,0.02162372,0.021,2,1695395165098,265196950,3459
