amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,101235.97,BTC-26DEC25-80000-P,56.34,0.01104891,0.011,1,1762472010123,396755088,4860
0.2,,,,,,0.2,sell,101225.86,BTC-7NOV25-114000-P,0.0,0.12634374,0.126,2,1762472009172,396755087,275
0.1,,,,,,0.1,sell,101222.66,BTC-7NOV25-116000-P,0.0,0.14627644,0.146,2,1762471991821,396755056,162
0.1,,,,,,0.1,buy,101151.25,BTC-8NOV25-94000-P,71.75,0.00082889,0.0008,3,1762471941305,396754855,142
0.5,,,,,,0.5,buy,101197.8,BTC-28NOV25-80000-P,60.19,0.00279341,0.0028,3,1762471940732,396754851,3627
0.1,,,,,,0.1,sell,101197.8,BTC-8NOV25-100000-C,48.82,0.01882418,0.0185,1,1762471940713,396754850,43
0.1,,,,,,0.1,buy,101197.8,BTC-26DEC25-108000-P,44.24,0.1009244,0.1015,0,1762471940713,396754849,1202
2.6,,,,,,2.6,buy,101197.8,BTC-8NOV25-101000-P,48.84,0.01063785,0.011,0,1762471940140,396754843,123
0.2,,,,,,0.2,buy,101197.85,BTC-21NOV25-98000-P,46.24,0.02179253,0.022,0,1762471940072,396754841,143
0.1,,,,,,0.1,sell,101215.75,BTC-26DEC25-138000-C,49.38,0.00404204,0.0041,0,1762471899479,396754623,652
0.9,,,,,,0.9,buy,101213.87,BTC-26DEC25-130000-C,46.28,0.00641736,0.0065,1,1762471893363,396754619,12720
0.1,,,,,,0.1,sell,101212.05,BTC-26DEC25-122000-C,44.33,0.01180419,0.012,0,1762471890252,396754613,1014
1.7,,,,,,1.7,buy,101293.73,BTC-21NOV25-107000-C,42.89,0.01387299,0.014,1,1762471833914,396754422,355
6.7,,,,,,6.7,buy,101319.46,BTC-28NOV25-100000-P,44.05,0.03476878,0.035,1,1762471801460,396754327,5366
0.9,,,,,,0.9,sell,101303.66,BTC-28NOV25-105000-P,42.48,0.06079279,0.061,1,1762471800622,396754323,2987
0.1,,,,,,0.1,sell,101308.07,BTC-7NOV25-98000-P,60.77,0.00042364,0.0003,2,1762471777393,396754255,1322
1.0,,,,,,1.0,buy,101298.52,BTC-14NOV25-125000-C,68.7,0.00057816,0.0006,0,1762471758459,396754237,479
0.1,,,,,,0.1,sell,101287.66,BTC-7NOV25-100000-P,53.03,0.00202973,0.0021,0,1762471741584,396754217,2194
1.0,,,,,,1.0,sell,101255.02,BTC-26DEC25-114000-C,43.51,0.02403204,0.024,2,1762471706917,396754128,776
0.3,,,,,,0.3,buy,101362.97,BTC-21NOV25-103000-P,43.19,0.04224172,0.0425,2,1762471631010,396753869,120
17.8,,,,,,17.8,sell,101358.78,BTC-14NOV25-90000-P,60.13,0.00281058,0.003,1,1762471626144,396753858,412
0.2,,,,,,0.2,sell,101441.18,BTC-8NOV25-101000-C,45.72,0.01388136,0.0135,0,1762471559672,396753743,64
2.9,,,,,,2.9,buy,101464.74,BTC-26DEC25-125000-C,44.64,0.00944974,0.0095,1,1762471556966,396753685,6668
0.2,,,,,,0.2,sell,101370.55,BTC-7NOV25-105000-P,0.0,0.03625181,0.0355,2,1762471507091,396753518,1366
0.2,,,,,,0.2,sell,101370.55,BTC-21NOV25-104000-P,42.08,0.04808207,0.0475,0,1762471506673,396753505,174
0.1,,,,,,0.1,buy,101377.29,BTC-7NOV25-109000-C,98.59,0.0001219,0.0001,3,1762471500954,396753433,901
0.3,,,,,,0.3,buy,101347.68,BTC-26DEC25-115000-C,43.35,0.0221541,0.022,1,1762471467109,396753340,5260
5.0,,,,,,5.0,buy,101287.45,BTC-7NOV25-101000-C,48.38,0.00709764,0.0075,2,1762471425233,396753263,145
5.0,,,,,,5.0,buy,101284.7,BTC-26DEC25-112000-C,43.35,0.02859685,0.0285,1,1762471420495,396753260,1270
15.2,,,,,,15.2,buy,101271.84,BTC-30JAN26-80000-P,52.76,0.01943798,0.0195,3,1762471396738,396753180,143
100.0,,BLOCK-241106,2,BTC-PS-21NOV25-98000_90000,,100.0,sell,101253.49,BTC-21NOV25-90000-P,53.29,0.00665133,0.0065,0,1762471349105,396752998,122
0.1,,,,,,0.1,buy,101194.88,BTC-26DEC25-136000-C,48.23,0.00458778,0.0044,0,1762471329005,396752885,522
0.1,,,,,,0.1,buy,101176.35,BTC-21NOV25-114000-C,45.33,0.00430231,0.0042,0,1762471320188,396752791,233
0.7,,,,,,0.7,buy,101176.51,BTC-28NOV25-124000-C,51.57,0.00291869,0.0031,1,1762471318209,396752776,1871
0.5,,,,,,0.5,buy,101149.21,BTC-10NOV25-96000-P,50.52,0.00351589,0.0034,2,1762471279128,396752550,27
0.1,,,,,,0.1,buy,101177.93,BTC-26DEC25-75000-P,59.67,0.00683633,0.007,3,1762471273241,396752511,3358
0.1,,,,,,0.1,buy,101185.6,BTC-14NOV25-100000-P,46.1,0.02024657,0.0205,0,1762471255603,396752375,1346
0.3,,,,,,0.3,buy,101201.75,BTC-8NOV25-110000-C,66.11,0.00028285,0.0003,1,1762471252519,396752343,159
0.4,,,,,,0.4,buy,101217.63,BTC-30JAN26-108000-P,44.91,0.11794206,0.1185,0,1762471251939,396752333,24
0.4,,,,,,0.4,sell,101231.71,BTC-14NOV25-124000-C,69.52,0.0006839,0.0008,1,1762471248960,396752260,187
0.1,,,,,,0.1,sell,101221.9,BTC-28NOV25-96000-P,45.33,0.02150579,0.021,2,1762471240727,396752240,85
0.8,,,,,,0.8,buy,101206.65,BTC-14NOV25-101000-C,44.99,0.02629766,0.0265,1,1762471222326,396752179,67
0.1,,,,,,0.1,sell,101197.47,BTC-7NOV25-103000-C,46.57,0.00077993,0.0008,2,1762471195783,396752047,562
0.3,,,,,,0.3,sell,101196.65,BTC-28NOV25-95000-P,46.59,0.0191456,0.019,3,1762471189507,396752029,5296
0.1,,,,,,0.1,sell,101226.36,BTC-28NOV25-170000-C,82.67,0.00040035,0.0004,0,1762471173564,396751978,284
0.4,,,,,,0.4,sell,101226.36,BTC-28NOV25-136000-C,60.34,0.00147843,0.0014,1,1762471173564,396751982,564
0.1,,,,,,0.1,sell,101226.36,BTC-28NOV25-180000-C,87.84,0.00031272,0.0003,1,1762471173531,396751975,250
50.0,,BLOCK-241094,1,,,50.0,sell,101220.84,BTC-26DEC25-135000-C,48.13,0.00509355,0.0048,0,1762471089645,396751716,3510
1.3,,,,,,1.3,sell,101245.21,BTC-9NOV25-112000-C,59.11,0.00034221,0.0003,2,1762471063124,396751650,55
1.8,,,,,,1.8,sell,101324.5,BTC-26DEC25-118000-C,43.69,0.01737921,0.017,1,1762471003944,396751485,1013
0.9,,,,,,0.9,buy,101328.61,BTC-26DEC25-150000-C,54.15,0.00238667,0.0024,0,1762471001241,396751475,7803
0.1,,,,,,0.1,sell,101360.03,BTC-21NOV25-110000-C,42.65,0.00822745,0.008,1,1762470985022,396751451,188
2.3,,,,,,2.3,buy,101305.44,BTC-28NOV25-130000-C,56.24,0.00199772,0.0021,0,1762470948785,396751390,2956
5.0,,,,,,5.0,buy,101305.44,BTC-28NOV25-125000-C,52.18,0.00274396,0.0029,0,1762470948760,396751389,5253
5.2,,,,,,5.2,buy,101280.79,BTC-9NOV25-105000-C,39.89,0.00221436,0.0021,1,1762470933930,396751357,30
0.1,,,,,,0.1,buy,101397.2,BTC-21NOV25-120000-C,51.23,0.0022896,0.0023,0,1762470870549,396751232,292
0.4,,,,,,0.4,buy,101365.86,BTC-8NOV25-102000-C,44.78,0.0081843,0.008,1,1762470793364,396751079,122
0.3,,,,,,0.3,buy,101378.13,BTC-28NOV25-101000-P,43.6,0.03868025,0.039,0,1762470782394,396751044,132
0.1,,,,,,0.1,buy,101366.53,BTC-14NOV25-110000-C,46.16,0.00346259,0.0035,0,1762470768243,396750972,519
20.0,,,,,,20.0,sell,101341.62,BTC-21NOV25-128000-C,60.07,0.00128973,0.0013,0,1762470715563,396750910,41
0.4,,,,,,0.4,buy,101306.56,BTC-14NOV25-116000-C,54.86,0.00141661,0.0014,0,1762470694054,396750880,715
10.0,,,,,,10.0,sell,101290.27,BTC-26DEC25-100000-P,45.47,0.05681521,0.057,2,1762470686033,396750830,6459
25.0,,,,,,25.0,buy,101237.61,BTC-7NOV25-125000-C,248.58,0.0,0.0001,3,1762470672589,396750781,1283
2.4,,,,,,2.4,buy,101219.18,BTC-7NOV25-122000-C,223.32,0.0,0.0001,3,1762470642807,396750750,399
0.1,,,,,,0.1,buy,101213.64,BTC-7NOV25-120000-C,205.85,4e-08,0.0001,3,1762470637318,396750744,1517
0.1,,,,,,0.1,buy,101211.23,BTC-7NOV25-119000-C,196.92,1.1e-07,0.0001,3,1762470632113,396750741,350
1.0,,,,,,1.0,buy,101214.87,BTC-7NOV25-118000-C,187.65,2.9e-07,0.0001,3,1762470625684,396750739,1493
1.1,,,,,,1.1,sell,101197.61,BTC-25SEP26-280000-C,54.77,0.00939414,0.0095,1,1762470564741,396750517,97
0.8,,,,,,0.8,sell,101211.17,BTC-10NOV25-105000-C,39.61,0.00359772,0.0034,1,1762470548405,396750491,88
1.0,,,,,,1.0,sell,101241.57,BTC-7NOV25-101000-P,42.96,0.00483422,0.0045,2,1762470509484,396750433,279
0.2,,,,,,0.2,buy,101253.17,BTC-9NOV25-101000-P,41.0,0.01191926,0.012,2,1762470502772,396750416,33
0.3,,,,,,0.3,buy,101288.85,BTC-7NOV25-110000-C,108.59,0.00010305,0.0001,3,1762470413493,396750178,988
2.0,,,,,,2.0,buy,101244.68,BTC-28NOV25-114000-C,44.31,0.00773655,0.008,1,1762470392021,396750151,3313
0.4,,,,,,0.4,buy,101241.78,BTC-10NOV25-110000-P,48.35,0.08761792,0.0875,1,1762470347801,396750048,1
0.3,,,,,,0.3,sell,101177.44,BTC-10NOV25-105000-P,40.39,0.0414835,0.0415,1,1762470334980,396749984,7
2.0,,,,,,2.0,buy,101224.1,BTC-28NOV25-160000-C,77.76,0.0005459,0.0006,0,1762470296129,396749843,1446
15.0,,,,,,15.0,buy,101217.84,BTC-28NOV25-145000-C,67.63,0.0009369,0.001,0,1762470295535,396749835,1064
2.0,,,,,,2.0,buy,101219.47,BTC-26DEC25-220000-C,76.81,0.00034548,0.0004,0,1762470286229,396749816,1204
2.0,,,,,,2.0,buy,101220.02,BTC-28NOV25-140000-C,63.69,0.00113433,0.0012,0,1762470285485,396749813,3578
0.1,,,,,,0.1,buy,101224.06,BTC-30JAN26-122000-C,44.47,0.0271157,0.027,0,1762470189898,396749662,36
0.1,,,,,,0.1,buy,101183.98,BTC-27MAR26-200000-C,53.84,0.00415206,0.0041,1,1762470122660,396749462,1246
0.1,,,,,,0.1,sell,101273.65,BTC-9NOV25-102000-P,38.77,0.0167181,0.0165,0,1762470016644,396749218,57
0.1,,,,,,0.1,sell,101278.81,BTC-10NOV25-102000-P,39.21,0.01938767,0.019,2,1762470015190,396749217,31
0.3,,,,,,0.3,sell,101415.76,BTC-9NOV25-96000-P,53.17,0.00208555,0.002,2,1762469990633,396749152,20
0.4,,,,,,0.4,buy,101416.38,BTC-14NOV25-113000-C,48.94,0.00196828,0.0019,2,1762469989354,396749139,513
0.5,,,,,,0.5,sell,101389.49,BTC-14NOV25-103000-C,43.05,0.01768297,0.0175,0,1762469978413,396749133,154
0.3,,,,,,0.3,sell,101389.49,BTC-9NOV25-99000-P,44.85,0.00562667,0.0055,2,1762469977291,396749122,41
0.2,,,,,,0.2,sell,101426.41,BTC-8NOV25-96000-P,64.93,0.0015006,0.0015,2,1762469963965,396749071,113
0.1,,,,,,0.1,buy,101426.59,BTC-21NOV25-116000-C,46.49,0.00328554,0.0033,0,1762469938977,396749020,249
0.2,,,,,,0.2,sell,101410.9,BTC-14NOV25-99000-P,46.88,0.01589385,0.016,2,1762469931108,396748976,114
1.0,,,,,,1.0,buy,101391.04,BTC-9NOV25-103000-C,38.19,0.00632895,0.006,2,1762469927757,396748944,87
1.0,,,,,,1.0,buy,101325.6,BTC-7NOV25-117000-C,175.03,1.05e-06,0.0001,3,1762469835374,396748590,829
1.0,,,,,,1.0,buy,101325.6,BTC-7NOV25-116000-C,165.8,2.57e-06,0.0001,3,1762469827418,396748588,1912
0.1,,,,,,0.1,buy,101322.34,BTC-28NOV25-220000-C,103.27,5.376e-05,0.0001,3,1762469820325,396748584,81
0.2,,,,,,0.2,buy,101340.1,BTC-9NOV25-100000-P,42.38,0.00816065,0.008,3,1762469749404,396748508,88
0.1,,,,,,0.1,buy,101331.49,BTC-14NOV25-101000-P,45.39,0.02355272,0.024,3,1762469731501,396748500,60
5.0,,,,,,5.0,buy,101304.32,BTC-7NOV25-115000-C,156.23,6.15e-06,0.0001,3,1762469668441,396748445,2870
3.0,,,,,,3.0,buy,101304.83,BTC-7NOV25-114000-C,146.76,1.389e-05,0.0001,3,1762469662312,396748444,2027
7.3,,,,,,7.3,buy,101285.25,BTC-14NOV25-111000-C,46.35,0.00249122,0.0026,0,1762469551632,396748208,487
0.1,,,,,,0.1,sell,101277.27,BTC-8NOV25-99000-P,54.17,0.00486384,0.0049,0,1762469550184,396748205,85
0.1,,,,,,0.1,buy,101263.64,BTC-30JAN26-160000-C,50.68,0.00408453,0.004,0,1762469532399,396748174,92
1.9,,,,,,1.9,buy,101239.32,BTC-26DEC25-180000-C,64.92,0.0008083,0.0009,1,1762469516188,396748148,3800
0.1,,,,,,0.1,buy,101239.32,BTC-26DEC25-160000-C,57.24,0.00146445,0.0015,0,1762469515477,396748145,5561
1.0,,,,,,1.0,buy,101238.57,BTC-28NOV25-200000-C,91.96,9.831e-05,0.0001,3,1762469512928,396748121,248
2.3,,,,,,2.3,buy,101238.57,BTC-14NOV25-130000-C,72.63,0.00025157,0.0003,0,1762469512904,396748117,271
0.5,,,,,,0.5,sell,101233.41,BTC-7NOV25-105000-C,58.88,0.00032261,0.0002,2,1762469432147,396748047,602
0.1,,,,,,0.1,sell,101231.14,BTC-7NOV25-96000-P,80.51,0.00023504,0.0002,3,1762469408214,396747932,314
0.5,,,,,,0.5,buy,101212.94,BTC-14NOV25-114000-C,50.14,0.00151265,0.0015,0,1762469379130,396747809,564
0.5,,,,,,0.5,buy,101212.94,BTC-10NOV25-107000-C,41.99,0.00164315,0.0016,1,1762469379122,396747808,35
0.8,,,,,,0.8,sell,101194.79,BTC-7NOV25-106000-C,64.91,0.00019582,0.0001,2,1762469360928,396747778,637
1.0,,,,,,1.0,buy,101165.27,BTC-7NOV25-107000-C,84.22,0.00017804,0.0002,3,1762469339903,396747757,791
0.1,,,,,,0.1,sell,101105.8,BTC-7NOV25-102000-P,40.46,0.01142177,0.011,2,1762469320887,396747724,1549
0.1,,,,,,0.1,sell,101105.8,BTC-7NOV25-103000-P,41.89,0.01983978,0.0195,0,1762469320685,396747719,935
0.1,,,,,,0.1,buy,101091.11,BTC-26JUN26-190000-C,50.68,0.01648597,0.0165,3,1762469265140,396747657,272
0.1,,,,,,0.1,sell,101125.99,BTC-28NOV25-85000-P,55.55,0.00555168,0.0055,3,1762469210838,396747616,786
0.9,,,,,,0.9,sell,101160.57,BTC-10NOV25-103000-C,39.73,0.00810806,0.008,1,1762469176131,396747547,40
0.1,,,,,,0.1,buy,101168.09,BTC-7NOV25-100000-C,58.24,0.01383646,0.0145,0,1762469167453,396747543,96
0.2,,,,,,0.2,buy,101129.88,BTC-28NOV25-155000-C,71.63,0.00048347,0.0005,0,1762469012514,396747422,497
0.1,,,,,,0.1,sell,101122.33,BTC-7NOV25-111000-C,118.04,7.264e-05,0.0001,3,1762468992098,396747398,1039
0.1,,,,,,0.1,sell,101122.33,BTC-7NOV25-112000-C,127.92,5.401e-05,0.0001,3,1762468990753,396747397,1015
0.1,,,,,,0.1,sell,101099.63,BTC-8NOV25-98000-P,57.33,0.00361806,0.0037,2,1762468945185,396747352,182
0.2,,,,,,0.2,buy,101121.95,BTC-14NOV25-108000-C,43.09,0.00464967,0.0046,1,1762468927121,396747259,451
0.1,,,,,,0.1,buy,101122.31,BTC-28NOV25-126000-C,50.78,0.00205668,0.0021,0,1762468922989,396747254,2061
3.9,,,,,,3.9,buy,101089.78,BTC-28NOV25-138000-C,59.88,0.00088698,0.001,0,1762468782459,396747082,937
0.8,,,,,,0.8,sell,101050.94,BTC-26DEC25-118000-P,43.97,0.17732778,0.1775,3,1762468734213,396746923,479
0.1,,,,,,0.1,buy,101076.37,BTC-28NOV25-128000-C,51.81,0.0016142,0.0017,0,1762468598305,396746632,1590
0.1,,,,,,0.1,buy,101235.31,BTC-9NOV25-102000-C,38.4,0.00915098,0.009,3,1762468405456,396745917,71
0.3,,,,,,0.3,buy,101150.11,BTC-26DEC25-102000-C,44.75,0.06437723,0.0645,2,1762468317054,396745721,199
0.1,,,,,,0.1,buy,101139.59,BTC-28NOV25-135000-C,56.22,0.00091179,0.001,0,1762468311229,396745613,2869
0.2,,,,,,0.2,sell,101038.34,BTC-7NOV25-106000-P,0.0,0.04956301,0.0485,2,1762468095997,396744768,1267
0.1,,,,,,0.1,sell,101038.34,BTC-28NOV25-98000-P,44.37,0.0282211,0.028,2,1762468095995,396744767,213
0.4,,,,,,0.4,sell,101038.34,BTC-14NOV25-102000-P,42.99,0.02994994,0.0295,3,1762468095780,396744760,848
0.2,,,,,,0.2,buy,101038.34,BTC-28NOV25-100000-C,43.74,0.04825886,0.0485,0,1762468095452,396744731,197
0.2,,,,,,0.2,buy,101038.34,BTC-9NOV25-101000-C,41.39,0.01322133,0.0135,0,1762468095422,396744730,10
0.1,,,,,,0.1,sell,101102.7,BTC-14NOV25-102000-C,43.23,0.02087509,0.0205,3,1762468028798,396744485,191
0.1,,,,,,0.1,buy,101134.89,BTC-26JUN26-220000-C,53.01,0.00940541,0.0095,3,1762468028323,396744462,161
25.0,,,,,,25.0,buy,101214.46,BTC-14NOV25-117000-C,52.44,0.00071586,0.0008,0,1762467989694,396744161,454
0.1,,,,,,0.1,buy,101224.01,BTC-26JUN26-150000-C,47.67,0.0406457,0.0415,0,1762467960312,396744106,529
0.3,,,,,,0.3,buy,101246.88,BTC-25SEP26-90000-P,48.72,0.09963238,0.1005,0,1762467887889,396743959,227
2.6,,,,,,2.6,sell,101236.29,BTC-14NOV25-104000-C,41.99,0.01333611,0.013,3,1762467793994,396743851,352
0.3,,,,,,0.3,buy,101254.43,BTC-14NOV25-107000-C,42.11,0.00617025,0.006,0,1762467745533,396743748,501
0.1,,,,,,0.1,buy,101265.12,BTC-21NOV25-111000-C,41.62,0.00622526,0.006,0,1762467695468,396743649,162
0.1,,,,,,0.1,buy,101269.38,BTC-21NOV25-113000-C,42.47,0.00421794,0.0042,0,1762467692762,396743636,132
0.1,,,,,,0.1,buy,101269.38,BTC-21NOV25-112000-C,41.98,0.00522133,0.005,0,1762467692434,396743633,238
1.0,,,,,,1.0,buy,101168.51,BTC-14NOV25-106000-C,41.59,0.00778659,0.0075,3,1762467660657,396743538,505
1.0,,,,,,1.0,sell,101122.0,BTC-28NOV25-134000-C,53.27,0.00087325,0.0008,2,1762467621903,396743396,680
0.1,,,,,,0.1,buy,101088.99,BTC-10NOV25-108000-P,39.44,0.06932317,0.069,1,1762467544629,396743257,1
0.1,,,,,,0.1,sell,101093.99,BTC-7NOV25-108000-P,83.67,0.06855321,0.0685,2,1762467525495,396743229,892
0.1,,,,,,0.1,buy,101093.62,BTC-26JUN26-110000-P,46.51,0.17780181,0.1775,0,1762467517811,396743217,411
0.1,,,,,,0.1,sell,101099.01,BTC-26JUN26-105000-P,46.92,0.14952569,0.15,0,1762467479523,396742852,426
0.1,,,,,,0.1,buy,101097.46,BTC-8NOV25-110000-P,70.85,0.08827366,0.0885,1,1762467465081,396742832,1
0.1,,,,,,0.1,sell,101082.76,BTC-7NOV25-109000-P,103.13,0.07839495,0.0785,0,1762467438938,396742799,732
0.1,,,,,,0.1,sell,101091.95,BTC-7NOV25-102000-C,45.34,0.00249336,0.0026,2,1762467411835,396742768,482
0.1,,,,,,0.1,sell,101070.33,BTC-14NOV25-98000-P,47.52,0.01387243,0.014,3,1762467375450,396742329,207
0.4,,,,,,0.4,buy,100986.77,BTC-14NOV25-95000-C,51.37,0.06742184,0.0675,3,1762467322260,396742259,25
0.1,,,,,,0.1,buy,100975.6,BTC-10NOV25-98000-P,47.54,0.00667541,0.007,2,1762467316405,396742247,21
