amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,68239.19,BTC-10MAR24-68000-P,51.66,,0.00996756,0.0105,0,1709941563092,289651362,119
1.0,,,,,1.0,sell,68228.16,BTC-15MAR24-80000-C,82.01,,0.00384524,0.0039,2,1709941501352,289651319,559
1.6,,,,,1.6,sell,68229.97,BTC-9MAR24-68500-P,48.24,,0.00830737,0.008,1,1709941472474,289651271,179
1.7,,,,,1.7,sell,68222.67,BTC-11MAR24-61000-P,71.65,,0.00069558,0.0005,2,1709941463962,289651261,23
1.0,,,,,1.0,sell,68216.32,BTC-10MAR24-60000-P,92.89,,0.00027596,0.0002,3,1709941446649,289651231,79
0.2,,,,,0.2,sell,68216.57,BTC-22MAR24-59000-P,71.91,,0.00873994,0.0085,0,1709941445558,289651228,348
0.8,,,,,0.8,sell,68233.5,BTC-10MAR24-73000-C,62.22,,0.00071934,0.0006,2,1709941355462,289651026,58
0.1,,,,,0.1,buy,68219.95,BTC-22MAR24-71000-C,72.02,,0.04057974,0.041,3,1709941341631,289651016,130
1.0,,,,,1.0,sell,68219.07,BTC-28JUN24-65000-C,70.43,,0.19949055,0.1995,2,1709941324377,289650983,3027
0.1,,,,,0.1,sell,68219.07,BTC-22MAR24-73000-C,72.72,,0.03146753,0.0315,3,1709941323914,289650968,257
5.0,,,,,5.0,sell,68220.65,BTC-9MAR24-67000-P,54.92,,0.00126155,0.0012,2,1709941308124,289650961,550
0.1,,,,,0.1,buy,68217.83,BTC-22MAR24-70000-P,71.48,,0.06408523,0.0645,0,1709941274941,289650943,190
1.0,,,,,1.0,sell,68211.18,BTC-9MAR24-68500-C,47.99,,0.00452469,0.0041,2,1709941264084,289650942,278
0.7,,,,,0.7,buy,68241.1,BTC-9MAR24-67500-P,50.86,,0.00233579,0.0022,3,1709941251625,289650889,300
0.2,,,,,0.2,sell,68241.08,BTC-15MAR24-70000-C,70.93,,0.02786415,0.0275,2,1709941230252,289650832,2129
0.1,,,,,0.1,sell,68266.89,BTC-10MAR24-70000-C,54.53,,0.00426885,0.0045,2,1709941159494,289650647,126
0.3,,,,,0.3,sell,68291.79,BTC-29MAR24-80000-C,75.34,,0.02157538,0.022,3,1709941132183,289650501,2759
2.0,,,,,2.0,buy,68337.65,BTC-10MAR24-67500-P,49.4,,0.0065696,0.0065,3,1709941059015,289650195,195
0.1,,,,,0.1,sell,68374.19,BTC-29MAR24-35000-P,121.68,,0.0005367,0.0006,1,1709941012424,289650052,2047
0.5,,,,,0.5,buy,68401.45,BTC-10MAR24-75000-C,71.76,,0.00030683,0.0003,3,1709940941882,289649998,51
0.1,,,,,0.1,sell,68406.57,BTC-29MAR24-33000-P,128.58,,0.00041523,0.0005,1,1709940926320,289649996,851
0.1,,,,,0.1,sell,68433.08,BTC-10MAR24-63000-P,73.07,,0.00047531,0.0005,2,1709940904332,289649956,80
0.1,,,,,0.1,sell,68439.7,BTC-10MAR24-71500-C,58.48,,0.00199129,0.002,1,1709940900768,289649951,47
0.1,,,,,0.1,buy,68453.46,BTC-15MAR24-62500-P,73.11,,0.00762788,0.008,3,1709940855912,289649913,138
0.1,,,,,0.1,sell,68453.34,BTC-15MAR24-74000-C,74.15,,0.01347145,0.013,3,1709940853528,289649912,1120
0.1,,,,,0.1,sell,68443.4,BTC-15MAR24-71000-C,71.28,,0.02404168,0.0235,2,1709940810675,289649894,317
0.1,,,,,0.1,sell,68443.96,BTC-11MAR24-68000-C,56.13,,0.02136223,0.022,0,1709940798342,289649883,34
0.1,,,,,0.1,sell,68409.68,BTC-29MAR24-43000-P,95.41,,0.00129263,0.0011,2,1709940785627,289649822,1674
0.1,,,,,0.1,sell,68384.48,BTC-26APR24-64000-P,68.9,,0.05732252,0.057,0,1709940711199,289649761,268
44.4,BLOCK-130993,3,BTC-CBUT-26APR24-70000_76000_82000,,44.4,buy,68380.29,BTC-26APR24-76000-C,71.1,,0.0713705,0.0714,3,1709940704692,289649681,119
22.2,BLOCK-130993,3,BTC-CBUT-26APR24-70000_76000_82000,,22.2,sell,68380.29,BTC-26APR24-82000-C,73.36,,0.04993186,0.0503,3,1709940704692,289649682,171
0.1,,,,,0.1,sell,68427.91,BTC-9MAR24-63000-P,112.42,,0.00021466,0.0001,2,1709940676705,289649648,198
0.8,,,,,0.8,buy,68430.94,BTC-11MAR24-68500-C,54.39,,0.01752927,0.0175,0,1709940653143,289649564,54
0.1,,,,,0.1,sell,68374.43,BTC-29MAR24-45000-P,93.28,,0.0016896,0.0017,2,1709940645906,289649555,1917
0.6,,,,,0.6,sell,68374.43,BTC-9MAR24-66000-P,71.16,,0.00057985,0.0005,3,1709940645766,289649509,327
0.6,,,,,0.6,buy,68350.12,BTC-26APR24-73000-P,69.87,,0.12397814,0.1235,3,1709940590400,289649333,38
0.1,,,,,0.1,sell,68361.92,BTC-9MAR24-72500-C,82.1,,0.00021088,0.0001,2,1709940558727,289649312,81
0.4,,,,,0.4,buy,68408.31,BTC-15MAR24-65500-P,69.59,,0.01772191,0.0175,0,1709940541139,289649288,182
4.0,,,BTC-CCAL-15MAR24_11MAR24-68500,289649269,4.0,buy,68408.65,BTC-15MAR24-68500-C,71.83,,0.03815769,0.0387,2,1709940523372,289649271,209
0.2,,,,,0.2,buy,68418.36,BTC-15MAR24-68000-P,70.54,,0.03229398,0.0325,2,1709940521002,289649268,376
0.1,,,,,0.1,buy,68346.76,BTC-9MAR24-64000-P,107.15,,0.00025819,0.0003,3,1709940509653,289649229,328
1.5,,,,,1.5,buy,68346.76,BTC-10MAR24-74000-C,66.18,,0.00037592,0.0004,2,1709940509379,289649209,78
0.3,,,,,0.3,sell,68346.76,BTC-11MAR24-68000-P,52.85,,0.014487,0.014,1,1709940509343,289649208,44
0.5,,,,,0.5,buy,68346.76,BTC-22MAR24-69000-C,71.24,,0.05281056,0.0535,1,1709940509238,289649195,243
1.0,,,,,1.0,sell,68340.16,BTC-27SEP24-90000-C,71.81,,0.14244651,0.142,2,1709940473891,289649025,197
0.1,,,,,0.1,buy,68379.71,BTC-22MAR24-66000-P,68.98,,0.03341728,0.033,2,1709940370736,289648910,431
0.1,,,,,0.1,buy,68398.15,BTC-26APR24-66000-P,68.92,,0.06932604,0.069,1,1709940368419,289648861,240
0.1,,,,,0.1,sell,68462.99,BTC-9MAR24-70000-C,57.95,,0.00121495,0.001,2,1709940315279,289648757,323
6.0,,,,,6.0,sell,68499.01,BTC-9MAR24-69000-C,53.22,,0.00409323,0.0037,2,1709940309274,289648741,412
0.3,,,,,0.3,sell,68503.6,BTC-11MAR24-59000-P,80.34,,0.00026618,0.0002,3,1709940249657,289648689,82
0.1,,,,,0.1,buy,68511.79,BTC-22MAR24-48000-P,95.26,,0.00114444,0.0013,1,1709940227094,289648685,101
1.0,,,,,1.0,sell,68508.16,BTC-28JUN24-80000-C,72.03,,0.11695002,0.1175,0,1709940212927,289648682,1209
2.0,,,,,2.0,buy,68520.21,BTC-10MAR24-74500-C,65.83,,0.0003921,0.0003,2,1709940139487,289648666,21
0.2,,,,,0.2,buy,68492.58,BTC-31MAY24-95000-C,75.64,,0.04973067,0.0505,0,1709940088422,289648584,160
1.0,,,,,1.0,sell,68493.89,BTC-10MAR24-61000-P,89.31,,0.00034505,0.0003,2,1709940022350,289648555,61
0.1,,,,,0.1,buy,68500.59,BTC-26APR24-61000-P,69.49,,0.04145444,0.0415,2,1709939965250,289648515,261
0.1,,,,,0.1,buy,68509.29,BTC-31MAY24-100000-C,76.58,,0.04115477,0.0415,3,1709939941696,289648500,178
0.6,,,,,0.6,sell,68442.77,BTC-26APR24-60000-P,69.58,,0.03764327,0.0375,1,1709939913708,289648409,735
0.4,,,,,0.4,buy,68442.77,BTC-11MAR24-70000-C,56.8,,0.00948716,0.0095,1,1709939913643,289648405,94
0.4,,,,,0.4,buy,68442.77,BTC-10MAR24-71000-C,55.52,,0.00253319,0.0025,3,1709939913488,289648399,92
0.3,,,,,0.3,sell,68442.77,BTC-22MAR24-67000-P,69.23,,0.03929299,0.039,3,1709939913439,289648396,234
1.0,,,,,1.0,buy,68416.22,BTC-10MAR24-68500-C,50.32,,0.01192184,0.012,1,1709939912850,289648305,153
0.1,,,,,0.1,buy,68435.52,BTC-10MAR24-69500-C,53.39,,0.00678957,0.007,0,1709939866464,289648094,90
0.2,,,,,0.2,buy,68431.92,BTC-11MAR24-76000-C,68.97,,0.00083892,0.0007,3,1709939852044,289648085,10
0.8,,,,,0.8,sell,68430.81,BTC-10MAR24-79000-C,91.4,,0.00010915,0.0001,3,1709939850084,289648083,22
0.1,,,,,0.1,buy,68433.3,BTC-10MAR24-69000-C,52.97,,0.00919695,0.0095,2,1709939820602,289648061,143
2.0,,,,,2.0,sell,68416.94,BTC-10MAR24-72500-C,60.54,,0.00119865,0.001,2,1709939801628,289648043,91
2.5,,,,,2.5,buy,68406.65,BTC-9MAR24-71500-C,75.14,,0.00031023,0.0003,0,1709939740097,289648016,116
4.0,,,,,4.0,buy,68395.22,BTC-15MAR24-69000-C,70.5,,0.03466255,0.0345,0,1709939719132,289647990,449
6.3,,,,,6.3,sell,68395.22,BTC-10MAR24-65500-P,60.67,,0.00209357,0.0021,2,1709939719094,289647989,147
0.1,,,,,0.1,buy,68395.48,BTC-9MAR24-63500-P,117.53,,0.00023757,0.0003,1,1709939718418,289647986,115
6.3,,,,,6.3,sell,68390.07,BTC-10MAR24-68500-P,49.23,,0.01291239,0.0125,0,1709939625980,289647947,117
0.1,,,,,0.1,buy,68326.16,BTC-11MAR24-71000-C,61.11,,0.00593492,0.0065,2,1709939409485,289647751,39
0.1,,,,,0.1,sell,68313.9,BTC-22MAR24-82000-C,78.73,,0.01033119,0.01,3,1709939359155,289647617,365
2.3,,,,,2.3,sell,68337.57,BTC-9MAR24-65500-P,80.52,,0.00050876,0.0005,3,1709939343939,289647598,156
0.1,,,,,0.1,sell,68337.57,BTC-22MAR24-84000-C,80.69,,0.00811515,0.008,3,1709939343910,289647596,489
0.2,,,,,0.2,buy,68340.93,BTC-26APR24-67000-P,68.96,,0.07641153,0.076,0,1709939325266,289647577,211
0.1,,,,,0.1,buy,68348.76,BTC-26APR24-90000-C,75.92,,0.03169784,0.0315,2,1709939271396,289647516,377
0.1,,,,,0.1,buy,68363.44,BTC-11MAR24-70500-C,59.67,,0.00750858,0.008,2,1709939186572,289647285,64
0.5,,,,,0.5,sell,68335.41,BTC-11MAR24-75500-C,67.62,,0.00104534,0.0008,2,1709939176712,289647264,7
0.7,,,,,0.7,sell,68396.35,BTC-28JUN24-90000-C,73.78,,0.08246163,0.083,1,1709939118706,289647186,710
0.5,,,,,0.5,sell,68385.93,BTC-29MAR24-56000-P,72.49,,0.00855578,0.008,3,1709939114759,289647182,540
2.0,,,,,2.0,sell,68378.06,BTC-11MAR24-75000-C,66.26,,0.00124981,0.001,2,1709939108131,289647171,18
0.1,,,,,0.1,sell,68370.42,BTC-10MAR24-59000-P,103.84,,0.00024533,0.0002,3,1709939097650,289647156,130
3.3,,,,,3.3,buy,68422.51,BTC-15MAR24-60000-P,77.4,,0.00409298,0.0042,0,1709939066480,289647061,1185
0.1,,,,,0.1,sell,68422.86,BTC-10MAR24-77000-C,83.34,,0.00021275,0.0002,2,1709939063890,289647060,13
0.5,,,,,0.5,buy,68404.54,BTC-29MAR24-75000-C,71.92,,0.03668426,0.0365,0,1709939058545,289647042,3439
1.4,,,,,1.4,buy,68387.95,BTC-9MAR24-75000-C,118.9,,9.41e-05,0.0001,3,1709939036423,289646986,91
0.1,,,,,0.1,buy,68385.97,BTC-11MAR24-69500-C,58.93,,0.01173428,0.0125,2,1709939033110,289646976,30
2.0,,,,,2.0,sell,68372.87,BTC-11MAR24-74500-C,65.81,,0.00148837,0.0013,2,1709939008259,289646931,7
0.4,,,,,0.4,buy,68367.85,BTC-9MAR24-61000-P,145.31,,9.57e-05,0.0001,3,1709938962877,289646813,70
0.2,,,,,0.2,buy,68360.66,BTC-29MAR24-56000-C,72.63,,0.19903627,0.1985,0,1709938952738,289646797,981
0.1,,,,,0.1,buy,68379.91,BTC-22MAR24-52000-P,85.02,,0.00223267,0.0024,0,1709938864121,289646622,325
0.8,,,,,0.8,buy,68379.91,BTC-22MAR24-50000-P,90.11,,0.00161135,0.0018,1,1709938863652,289646621,285
0.1,,,,,0.1,buy,68348.64,BTC-10MAR24-61500-P,85.72,,0.00035165,0.0004,3,1709938838459,289646564,24
0.1,,,,,0.1,buy,68385.95,BTC-9MAR24-73000-C,96.22,,0.0001688,0.0002,3,1709938816459,289646496,107
0.1,,,,,0.1,buy,68423.72,BTC-9MAR24-65000-P,89.29,,0.00038537,0.0004,1,1709938702897,289646179,311
0.1,,,,,0.1,buy,68467.96,BTC-9MAR24-64500-P,96.21,,0.00029678,0.0003,0,1709938672259,289646132,158
4.0,,,,,4.0,buy,68476.42,BTC-10MAR24-73500-C,65.78,,0.00096838,0.0007,3,1709938579849,289646033,38
0.1,,,,,0.1,buy,68542.23,BTC-10MAR24-63500-P,73.71,,0.00071123,0.0008,2,1709938392886,289645936,97
0.1,,,,,0.1,buy,68542.26,BTC-9MAR24-76000-C,129.92,,6.7e-05,0.0001,3,1709938391542,289645934,118
1.8,,,,,1.8,sell,68543.81,BTC-10MAR24-72000-C,64.83,,0.00219908,0.0022,1,1709938383316,289645931,103
2.1,,,,,2.1,sell,68542.58,BTC-9MAR24-72000-C,88.02,,0.0004752,0.0005,0,1709938318712,289645882,213
0.1,,,,,0.1,buy,68523.31,BTC-11MAR24-66000-P,56.68,,0.00521626,0.005,1,1709938268241,289645853,34
0.1,,,,,0.1,buy,68523.16,BTC-9MAR24-73500-C,101.43,,0.00014763,0.0002,2,1709938252421,289645847,47
1.0,,,BTC-PDIAG-15MAR24_11MAR24-63000_67000,289645842,1.0,buy,68521.12,BTC-15MAR24-63000-P,71.3,,0.00894556,0.0087,2,1709938248844,289645844,666
0.3,,,,,0.3,sell,68528.45,BTC-26APR24-55000-P,71.03,,0.02112605,0.0205,0,1709937885968,289645369,420
0.1,,,,,0.1,sell,68512.58,BTC-29MAR24-65000-P,68.22,,0.03658483,0.036,0,1709937846588,289645362,941
0.3,,,,,0.3,buy,68473.8,BTC-9MAR24-70500-C,74.62,,0.0012743,0.0014,3,1709937791008,289645281,138
0.1,,,,,0.1,buy,68418.8,BTC-26APR24-100000-C,80.02,,0.0188237,0.019,2,1709937742808,289645221,420
0.1,,,,,0.1,buy,68399.15,BTC-15MAR24-68000-C,70.61,,0.0416189,0.0415,0,1709937741867,289645217,941
0.3,,,,,0.3,sell,68418.38,BTC-9MAR24-65000-C,0.0,,0.05064667,0.05,3,1709937685223,289645047,98
0.1,,,,,0.1,sell,68514.24,BTC-28JUN24-95000-C,73.8,,0.06968548,0.069,3,1709937568614,289644851,630
0.1,,,,,0.1,sell,68549.09,BTC-28JUN24-100000-C,74.81,,0.05928526,0.059,2,1709937437617,289644662,1405
0.1,,,,,0.1,sell,68573.28,BTC-9MAR24-61500-P,157.24,,0.00015856,0.0003,0,1709937379341,289644453,67
0.2,,,,,0.2,sell,68589.07,BTC-9MAR24-69000-P,51.16,,0.01153829,0.01,2,1709937299753,289644165,76
0.1,,,,,0.1,sell,68597.32,BTC-15MAR24-50000-P,100.15,,0.00044751,0.0003,2,1709937258959,289644084,658
0.2,,,,,0.2,sell,68595.86,BTC-9MAR24-66500-C,76.8,,0.0317428,0.032,3,1709937249502,289644053,107
0.1,,,,,0.1,buy,68583.18,BTC-29MAR24-75000-P,71.66,,0.11847982,0.118,2,1709937205900,289643997,20
0.1,,,,,0.1,buy,68546.59,BTC-9MAR24-60500-P,153.22,,5.943e-05,0.0001,3,1709937144529,289643967,63
1.1,,,,,1.1,sell,68427.81,BTC-29MAR24-68000-P,69.64,,0.05605263,0.0565,1,1709936845263,289643624,244
0.1,,,,,0.1,buy,68421.28,BTC-28JUN24-140000-C,81.87,,0.01881511,0.0195,1,1709936810710,289643577,708
0.2,,,,,0.2,sell,68485.55,BTC-11MAR24-60000-P,81.51,,0.00055017,0.0005,3,1709936725027,289643438,72
0.5,,,,,0.5,sell,68494.14,BTC-11MAR24-78000-C,79.84,,0.00067363,0.0006,3,1709936697722,289643435,3
0.1,,,,,0.1,buy,68443.02,BTC-31MAY24-42000-P,77.22,,0.00928342,0.0095,0,1709936639156,289643335,113
0.1,,,,,0.1,buy,68432.46,BTC-26APR24-72000-P,70.89,,0.1153924,0.116,0,1709936586177,289643148,92
0.3,,,,,0.3,sell,68547.66,BTC-9MAR24-74500-C,114.3,,0.00023725,0.0002,3,1709936396770,289642851,48
0.1,,,,,0.1,sell,68568.52,BTC-26APR24-80000-C,72.75,,0.05756252,0.0575,1,1709936343892,289642801,884
0.2,,,,,0.2,sell,68581.85,BTC-26APR24-63000-P,69.58,,0.05133242,0.0515,2,1709936227573,289642486,241
0.3,,,,,0.3,buy,68562.28,BTC-10MAR24-76000-C,86.25,,0.00045592,0.0006,3,1709936221092,289642417,78
0.5,,,,,0.5,buy,68547.17,BTC-29MAR24-68000-C,68.93,,0.0746845,0.0745,3,1709936196323,289642358,400
0.7,,,,,0.7,buy,68498.17,BTC-31MAY24-47000-P,74.58,,0.01666668,0.017,1,1709935992491,289642136,106
2.9,,,,,2.9,buy,68498.08,BTC-31MAY24-38000-P,80.84,,0.00569011,0.006,0,1709935992425,289642134,167
0.1,,,,,0.1,sell,68461.42,BTC-11MAR24-66500-P,54.8,,0.00705673,0.0065,0,1709935955318,289642095,55
0.1,,,,,0.1,sell,68371.84,BTC-11MAR24-63000-P,65.27,,0.00137305,0.0013,2,1709935805605,289641878,44
0.1,,,,,0.1,buy,68409.97,BTC-28JUN24-80000-P,71.36,,0.22588663,0.2255,0,1709935745118,289641745,18
1.0,,,,,1.0,sell,68440.17,BTC-11MAR24-74000-C,65.32,,0.0020192,0.0018,2,1709935728078,289641715,12
0.4,,,,,0.4,buy,68510.08,BTC-29MAR24-63000-P,68.58,,0.02685527,0.0265,2,1709935581671,289641317,878
5.0,,,,,5.0,sell,68478.96,BTC-22MAR24-54000-P,78.62,,0.00317862,0.0029,0,1709935535540,289641203,410
0.1,,,,,0.1,sell,68460.18,BTC-15MAR24-68500-P,71.37,,0.03663183,0.0365,2,1709935533505,289641185,122
5.0,,,,,5.0,sell,68433.71,BTC-15MAR24-58000-P,77.51,,0.00229674,0.002,2,1709935520470,289641130,779
0.1,,,,,0.1,sell,68434.05,BTC-10MAR24-66500-P,58.66,,0.00417457,0.0043,1,1709935496217,289641059,93
0.1,,,,,0.1,sell,68370.7,BTC-26APR24-80000-P,72.89,,0.19470867,0.195,2,1709935420210,289640828,10
0.1,,,,,0.1,buy,68384.63,BTC-15MAR24-62000-P,74.48,,0.00702999,0.0075,0,1709935183320,289640022,984
1.3,,,,,1.3,buy,68386.73,BTC-15MAR24-69000-P,71.55,,0.04100005,0.041,1,1709935134854,289639787,105
0.1,,,,,0.1,sell,68307.43,BTC-28JUN24-115000-C,77.17,,0.03686879,0.0365,2,1709935076632,289639261,206
1.0,,,,,1.0,sell,68296.8,BTC-10MAR24-69000-P,56.44,,0.01910575,0.0195,0,1709935058822,289639155,22
0.5,,,,,0.5,buy,68286.21,BTC-15MAR24-65000-P,71.6,,0.01681833,0.017,0,1709935049419,289639093,625
0.1,,,,,0.1,sell,68308.22,BTC-10MAR24-66500-C,57.44,,0.03169828,0.0315,2,1709935043719,289639068,109
0.1,,,,,0.1,sell,68300.9,BTC-10MAR24-65000-C,61.46,,0.05077773,0.0505,2,1709935033882,289639017,29
0.1,,,,,0.1,sell,68237.58,BTC-22MAR24-60000-P,71.82,,0.01111056,0.011,1,1709935021401,289638898,478
0.5,,,,,0.5,sell,68107.37,BTC-27DEC24-95000-C,71.89,,0.17586104,0.1765,3,1709934994522,289638450,147
0.7,,,,,0.7,buy,68231.92,BTC-11MAR24-68500-P,59.67,,0.01939423,0.0205,0,1709934981483,289638268,35
0.3,,,,,0.3,buy,68289.67,BTC-15MAR24-67500-P,71.77,,0.03055021,0.031,0,1709934981368,289638264,151
0.5,,,,,0.5,buy,68289.67,BTC-15MAR24-70000-P,73.96,,0.05085096,0.0515,0,1709934981200,289638261,163
0.1,,,,,0.1,buy,68310.18,BTC-28JUN24-75000-C,70.56,,0.13810931,0.1375,2,1709934980036,289638084,1721
0.1,,,,,0.1,sell,68164.62,BTC-29MAR24-85000-C,77.68,,0.01285773,0.013,2,1709934947478,289637516,2008
0.1,,,,,0.1,sell,68164.62,BTC-9MAR24-78000-C,155.59,,1.623e-05,0.0001,2,1709934947131,289637500,44
0.1,,,BTC-PS-15MAR24-63000_53000,289637489,0.1,sell,68210.79,BTC-15MAR24-53000-P,101.16,,0.00097497,0.0013,0,1709934947040,289637490,845
0.3,,,,,0.3,sell,68210.79,BTC-28JUN24-30000-C,85.09,,0.58671791,0.5865,0,1709934946903,289637471,866
0.1,,,,,0.1,buy,68255.01,BTC-29MAR24-67000-P,69.21,,0.05018443,0.0505,0,1709934945787,289637358,338
0.1,,,,,0.1,buy,68255.01,BTC-31MAY24-60000-P,70.01,,0.05983549,0.0595,0,1709934945676,289637355,168
0.1,,,,,0.1,buy,68451.04,BTC-27SEP24-45000-P,71.61,,0.03794085,0.0375,2,1709934882846,289636399,140
0.2,,,,,0.2,sell,68455.75,BTC-15MAR24-53000-C,96.32,,0.22905251,0.229,0,1709934879954,289636357,224
2.0,,,,,2.0,buy,68507.46,BTC-28JUN24-70000-C,71.09,,0.16742503,0.169,2,1709934850747,289635996,2099
0.2,,,,,0.2,sell,68480.85,BTC-11MAR24-69000-P,57.16,,0.0219961,0.022,0,1709934824531,289635905,26
0.1,,,,,0.1,buy,68511.82,BTC-27SEP24-52000-P,70.56,,0.06320057,0.063,0,1709934822123,289635845,98
0.1,,,,,0.1,buy,68511.82,BTC-26APR24-58000-P,70.44,,0.03006347,0.03,2,1709934821480,289635841,279
0.1,,,,,0.1,buy,68600.5,BTC-26APR24-57000-P,70.82,,0.02667497,0.0265,0,1709934811669,289635638,220
0.1,,,,,0.1,sell,68644.76,BTC-10MAR24-66000-P,62.21,,0.00305215,0.003,1,1709934762270,289635400,192
0.1,,,,,0.1,buy,68671.74,BTC-27DEC24-57000-P,69.73,,0.10798685,0.1075,0,1709934748954,289635253,34
0.1,,,,,0.1,buy,68671.74,BTC-11MAR24-69500-P,58.41,,0.02469444,0.025,0,1709934748869,289635249,8
0.1,,,,,0.1,buy,68826.9,BTC-28JUN24-60000-P,70.01,,0.07023861,0.07,2,1709934664443,289634765,518
0.1,,,,,0.1,sell,68877.72,BTC-11MAR24-64000-P,62.92,,0.00182052,0.0016,2,1709934617829,289634700,17
0.2,,,,,0.2,sell,68861.93,BTC-15MAR24-66000-P,70.43,,0.01880337,0.0185,1,1709934507065,289634471,531
0.1,,,,,0.1,buy,68835.03,BTC-11MAR24-63500-P,65.59,,0.00153653,0.0014,3,1709934454066,289634355,17
0.7,,,,,0.7,sell,68895.81,BTC-15MAR24-72000-C,73.98,,0.0223567,0.0225,3,1709934412542,289634283,1268
10.5,,,,,10.5,buy,68859.7,BTC-10MAR24-70500-C,58.75,,0.00580569,0.006,2,1709934360956,289634157,41
0.5,,,,,0.5,sell,68832.39,BTC-26APR24-71000-P,69.82,,0.10301222,0.103,0,1709934326995,289634069,66
0.2,,,,,0.2,sell,68929.05,BTC-22MAR24-72000-C,71.74,,0.03977667,0.0395,2,1709934169033,289633812,502
0.1,,,,,0.1,sell,68951.75,BTC-26APR24-140000-C,94.43,,0.00430218,0.0043,2,1709933929533,289633068,89
1.3,,,,,1.3,buy,68925.78,BTC-29MAR24-70000-P,69.57,,0.06753833,0.0675,2,1709933889257,289632972,372
0.5,,,,,0.5,sell,68895.69,BTC-15MAR24-69500-C,70.99,,0.03565715,0.035,3,1709933859902,289632880,274
4.4,,,,,4.4,sell,68885.04,BTC-29MAR24-70000-C,69.33,,0.06396002,0.0635,2,1709933790250,289632675,4670
0.3,,,,,0.3,sell,68859.45,BTC-15MAR24-76000-C,76.69,,0.01045388,0.01,2,1709933763948,289632627,866
0.1,,,,,0.1,buy,68837.96,BTC-29MAR24-100000-C,87.8,,0.00405494,0.0041,1,1709933624022,289632228,1708
