amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,,,5.0,buy,70903.45,BTC-25DEC26-55000-P,56.53,,0.07480999,0.0745,2,1774310332162,421714784,283
5.0,,,,,,5.0,sell,70900.31,BTC-25SEP26-96000-C,49.19,,0.04624264,0.0465,0,1774310297772,421714754,20
2.0,,,,,,2.0,buy,70899.22,BTC-26JUN26-105000-C,48.49,,0.00734773,0.0075,0,1774310282264,421714747,2152
0.2,,,,,,0.2,buy,70899.77,BTC-26JUN26-95000-C,47.85,,0.01624353,0.0165,1,1774310281283,421714745,2373
0.1,,,,,,0.1,buy,70905.12,BTC-26JUN26-90000-C,47.64,,0.02442067,0.0245,0,1774310268493,421714738,4896
0.2,,,,,,0.2,sell,70903.75,BTC-24MAR26-70000-P,44.28,,0.00129187,0.0012,3,1774310260962,421714736,128
4.6,,,,,,4.6,buy,70905.28,BTC-29MAY26-90000-C,48.05,,0.01388101,0.0145,1,1774310255474,421714731,376
0.1,,,,,,0.1,buy,70905.28,BTC-25MAR26-73500-C,50.16,,0.00183779,0.0018,2,1774310254154,421714720,54
0.1,,,,,,0.1,buy,70902.39,BTC-29MAY26-92000-C,47.75,,0.01128851,0.0115,1,1774310253539,421714719,352
0.1,,,,,,0.1,buy,70896.86,BTC-29MAY26-83000-C,47.62,,0.02836103,0.0285,2,1774310240284,421714699,369
4.9,,,,,,4.9,sell,70896.72,BTC-29MAY26-82000-C,47.71,,0.03138196,0.0315,1,1774310237979,421714698,435
0.4,,,,,,0.4,buy,70880.4,BTC-24APR26-81000-C,48.47,,0.01436449,0.0145,1,1774310226349,421714664,267
2.0,,,,,,2.0,buy,70909.58,BTC-26MAR26-60000-P,93.31,,0.00022969,0.0003,3,1774310197684,421714531,34
10.0,,,,,,10.0,buy,70902.0,BTC-26MAR26-61000-P,88.81,,0.00035858,0.0004,3,1774310194364,421714481,49
0.1,,,,,,0.1,buy,70915.86,BTC-27MAR26-70000-P,54.04,,0.01451884,0.0145,3,1774310187811,421714462,9137
0.1,,,,,,0.1,sell,70919.72,BTC-25SEP26-70000-C,51.86,,0.15950009,0.159,0,1774310183945,421714451,433
0.1,,,,,,0.1,sell,70936.56,BTC-25SEP26-68000-C,52.34,,0.17419224,0.1735,2,1774310179062,421714445,44
0.1,,,,,,0.1,sell,70943.87,BTC-25SEP26-64000-P,53.65,,0.09417765,0.094,2,1774310173112,421714400,189
0.2,,,,,,0.2,buy,70943.87,BTC-3APR26-80000-C,50.63,,0.00346083,0.0033,1,1774310173109,421714399,715
0.5,,,,,,0.5,sell,70943.87,BTC-24MAR26-69000-P,53.63,,0.00025454,0.0003,3,1774310173051,421714392,134
0.1,,,,,,0.1,sell,70943.87,BTC-25SEP26-66000-P,53.07,,0.10566746,0.1055,2,1774310173041,421714390,32
10.0,,,,,,10.0,buy,70943.87,BTC-24MAR26-68500-P,60.4,,0.00011868,0.0002,2,1774310172779,421714356,148
0.1,,,,,,0.1,sell,70876.08,BTC-25SEP26-65000-P,53.34,,0.10021166,0.1,2,1774310163115,421714292,540
0.1,,,,,,0.1,buy,70876.08,BTC-25SEP26-155000-C,53.44,,0.00460903,0.0045,0,1774310162731,421714273,230
1.0,,,,,,1.0,sell,70809.04,BTC-24MAR26-70500-P,42.99,,0.00334425,0.0033,2,1774310004382,421713992,108
0.1,,,,,,0.1,buy,70804.08,BTC-26JUN26-85000-C,47.63,,0.03619217,0.036,2,1774309975888,421713958,3185
0.1,,,,,,0.1,buy,70804.27,BTC-27MAR26-78000-C,58.31,,0.00096349,0.001,0,1774309954439,421713952,3154
0.1,,,,,,0.1,sell,70784.55,BTC-27MAR26-62000-P,80.05,,0.00120705,0.0012,3,1774309887007,421713871,2756
16.0,,,,,,16.0,sell,70787.92,BTC-27MAR26-56000-P,105.33,,0.00033622,0.0003,3,1774309879986,421713849,465
0.1,,,,,,0.1,buy,70750.8,BTC-24MAR26-68000-P,60.37,,0.00013329,0.0001,3,1774309845612,421713780,223
0.1,,,,,,0.1,buy,70764.11,BTC-25DEC26-76000-P,51.95,,0.20648298,0.207,0,1774309809492,421713682,41
0.1,,,,,,0.1,sell,70767.32,BTC-27MAR26-67000-P,62.04,,0.00528625,0.0055,0,1774309806233,421713673,1074
0.6,,,,,,0.6,sell,70767.32,BTC-24MAR26-71000-C,40.63,,0.00367492,0.0035,2,1774309805533,421713662,185
0.1,,,,,,0.1,sell,70726.58,BTC-25SEP26-72000-C,51.49,,0.1448067,0.1445,2,1774309745238,421713458,43
0.1,,,,,,0.1,buy,70732.72,BTC-24APR26-50000-P,73.51,,0.00400046,0.004,1,1774309690728,421713349,1175
0.7,,,,,,0.7,sell,70776.98,BTC-27MAR26-85000-C,72.49,,0.00015012,0.0001,3,1774309669663,421713174,6625
0.1,,,,,,0.1,buy,70798.86,BTC-25DEC26-75000-P,52.12,,0.19816234,0.1985,0,1774309624811,421713125,405
0.8,,,,,,0.8,buy,70777.33,BTC-26JUN26-70000-P,51.0,,0.09340014,0.0935,1,1774309542674,421712933,6691
0.1,,,,,,0.1,sell,70745.16,BTC-25SEP26-76000-C,50.75,,0.12085389,0.1205,0,1774309532732,421712794,140
0.2,,,,,,0.2,buy,70746.7,BTC-24APR26-74000-P,49.47,,0.08333516,0.0835,0,1774309532588,421712783,337
0.2,,,,,,0.2,buy,70752.23,BTC-24APR26-73000-P,49.7,,0.07507866,0.075,2,1774309318113,421712645,177
2.2,,,,,,2.2,sell,70754.57,BTC-27MAR26-60000-P,89.34,,0.00079897,0.0008,3,1774309286661,421712567,8220
0.1,,,,,,0.1,sell,70778.51,BTC-25MAR26-72000-C,50.1,,0.00563789,0.0055,0,1774309280256,421712556,71
0.1,,,,,,0.1,buy,70718.12,BTC-24MAR26-70500-C,44.1,,0.00699988,0.007,0,1774309262585,421712505,150
0.1,,,,,,0.1,buy,70717.05,BTC-24MAR26-71500-C,43.03,,0.0014172,0.0015,2,1774309262231,421712498,260
0.9,,,,,,0.9,buy,70705.55,BTC-24APR26-72000-C,49.95,,0.05101474,0.051,3,1774309210152,421712364,3023
0.1,,,,,,0.1,sell,70685.01,BTC-26JUN26-72000-C,50.24,,0.09651106,0.0965,1,1774309204432,421712316,529
0.1,,,,,,0.1,sell,70669.35,BTC-25SEP26-35000-P,72.19,,0.01295186,0.013,1,1774309048499,421712216,262
0.1,,,,,,0.1,buy,70647.71,BTC-27MAR26-77000-C,55.96,,0.00133255,0.0013,2,1774309001685,421712136,1006
2.3,,,,,,2.3,buy,70634.19,BTC-24MAR26-72000-C,43.99,,0.00045443,0.0005,3,1774308989676,421712114,258
0.1,,,,,,0.1,buy,70617.67,BTC-26MAR26-64000-P,74.79,,0.00105998,0.0012,0,1774308829090,421711977,66
0.1,,,,,,0.1,buy,70658.03,BTC-25DEC26-96000-C,50.15,,0.07851037,0.078,2,1774308797293,421711933,37
0.1,,,,,,0.1,sell,70662.22,BTC-10APR26-62000-P,59.94,,0.01001731,0.01,0,1774308561070,421711664,107
0.1,,,,,,0.1,buy,70647.99,BTC-24APR26-72000-P,50.05,,0.0679884,0.068,3,1774308552730,421711640,758
0.1,,,,,,0.1,buy,70682.45,BTC-29MAY26-52000-P,63.8,,0.01452463,0.0145,0,1774308484151,421711587,239
1.0,,,,,,1.0,buy,70674.78,BTC-24APR26-70000-P,51.72,,0.05390318,0.0545,0,1774308440612,421711538,1808
0.3,,,,,,0.3,sell,70665.28,BTC-26JUN26-86000-C,47.42,,0.03313191,0.0325,2,1774308418001,421711456,352
0.1,,,,,,0.1,sell,70667.31,BTC-27MAR26-80000-C,63.39,,0.00059248,0.0005,2,1774308414564,421711455,4200
0.3,,,,,,0.3,sell,70627.91,BTC-24APR26-80000-C,47.66,,0.01615254,0.0155,2,1774308381615,421711393,2094
1.6,,,,,,1.6,sell,70532.98,BTC-24MAR26-73000-C,51.74,,0.00014807,0.0001,2,1774308368258,421711303,125
0.1,,,,,,0.1,sell,70531.87,BTC-27MAR26-66000-P,62.67,,0.00412938,0.0039,0,1774308343467,421711201,3081
0.1,,,,,,0.1,buy,70441.08,BTC-25DEC26-30000-P,73.05,,0.01505442,0.015,1,1774308237832,421710902,206
0.1,,,,,,0.1,sell,70408.57,BTC-3APR26-78000-C,50.0,,0.00511319,0.0049,2,1774308136635,421710751,421
0.2,,,,,,0.2,sell,70403.77,BTC-27MAR26-72000-C,50.84,,0.01095052,0.0105,2,1774308120481,421710703,3481
5.0,,,,,,5.0,sell,70407.67,BTC-25MAR26-72500-C,49.3,,0.00283267,0.0027,2,1774308099604,421710687,100
5.0,,,,,,5.0,sell,70407.81,BTC-25MAR26-73000-C,49.87,,0.00186477,0.0018,2,1774308099236,421710686,62
0.2,,,,,,0.2,sell,70445.09,BTC-25SEP26-110000-C,48.71,,0.02293014,0.022,2,1774308027381,421710620,640
10.0,,,,,,10.0,sell,70439.43,BTC-25MAR26-74000-C,51.28,,0.00084502,0.0008,2,1774308001670,421710503,55
0.2,,,,,,0.2,sell,70508.61,BTC-3APR26-77000-C,49.22,,0.00688616,0.0065,3,1774307903926,421710391,269
0.5,,,,,,0.5,sell,70483.81,BTC-25MAR26-70000-C,52.21,,0.01678808,0.0165,2,1774307841467,421710213,51
0.2,,,,,,0.2,sell,70480.05,BTC-27MAR26-73000-C,51.04,,0.00725556,0.007,2,1774307832443,421710201,1182
2.0,,,,,,2.0,buy,70496.94,BTC-24APR26-65000-P,55.17,,0.0297326,0.03,0,1774307813077,421710187,1524
2.3,,,,,,2.3,buy,70509.31,BTC-10APR26-80000-C,49.53,,0.00701881,0.007,2,1774307718595,421710051,300
0.5,,,,,,0.5,buy,70531.69,BTC-26JUN26-68000-P,51.68,,0.08254905,0.0825,2,1774307713981,421710035,557
0.1,,,,,,0.1,sell,70548.61,BTC-25DEC26-90000-C,50.31,,0.09696133,0.096,2,1774307664867,421709951,495
0.1,,,,,,0.1,buy,70548.61,BTC-25DEC26-40000-P,65.01,,0.03061587,0.031,0,1774307664851,421709950,739
2.2,,,,,,2.2,buy,70533.64,BTC-24APR26-60000-P,60.2,,0.01516481,0.0155,1,1774307634925,421709939,1972
15.0,38864,BLOCK-267683,2,BTC-CCAL-25MAR26_24MAR26-70500,,15.0,buy,70546.66,BTC-25MAR26-70500-C,53.86,,0.0131277,0.0136,2,1774307553568,421709826,53
0.2,,,,,,0.2,sell,70572.56,BTC-10APR26-60000-P,62.35,,0.0072081,0.007,3,1774307482865,421709732,336
0.1,,,,,,0.1,buy,70577.6,BTC-29MAY26-70000-P,50.82,,0.0797385,0.0795,1,1774307468823,421709724,560
3.5,,,,,,3.5,buy,70630.66,BTC-25MAR26-70500-P,53.21,,0.01175513,0.012,1,1774307355147,421709522,16
0.1,,,,,,0.1,buy,70631.26,BTC-3APR26-60000-P,68.33,,0.00356066,0.0037,0,1774307321123,421709497,703
0.1,,,,,,0.1,sell,70709.44,BTC-24APR26-83000-C,48.1,,0.0103547,0.01,2,1774307032371,421709051,227
1.0,,,,,,1.0,sell,70756.49,BTC-3APR26-71000-P,52.17,,0.03651231,0.0365,3,1774306903103,421708961,175
0.1,,,,BTC-PCAL-29MAY26_27MAR26-95000,421708844,0.1,sell,70785.94,BTC-27MAR26-95000-P,122.47,,0.34168924,0.3419,2,1774306846947,421708846,3671
0.1,,,,BTC-PCAL-29MAY26_27MAR26-95000,421708844,0.1,buy,70785.94,BTC-29MAY26-95000-P,48.21,,0.34448617,0.3444,2,1774306846947,421708845,4
0.7,,,,,,0.7,buy,70745.04,BTC-3APR26-70000-P,52.84,,0.03000629,0.03,2,1774306821563,421708775,267
0.3,,,,,,0.3,sell,70757.88,BTC-10APR26-71000-C,51.27,,0.04354777,0.0435,1,1774306801819,421708744,49
0.6,,,,,,0.6,sell,70760.59,BTC-25DEC26-64000-C,53.89,,0.24078195,0.24,2,1774306800802,421708737,15
0.3,,,,,,0.3,sell,70770.42,BTC-27MAR26-55000-P,111.76,,0.00028689,0.0003,3,1774306794649,421708717,4768
0.7,,,,,,0.7,sell,70767.8,BTC-27MAR26-50000-P,132.11,,0.00013925,0.0001,3,1774306739161,421708689,5281
0.7,,,,,,0.7,buy,70725.78,BTC-10APR26-72000-C,50.65,,0.03651545,0.0365,1,1774306560407,421708501,73
1.0,,,,,,1.0,sell,70731.92,BTC-29MAY26-45000-P,71.32,,0.00721004,0.007,2,1774306526340,421708493,300
4.7,,,,,,4.7,sell,70751.88,BTC-24APR26-77000-C,48.78,,0.02605355,0.026,3,1774306505436,421708482,549
50.0,,BLOCK-267682,3,,,50.0,buy,70769.78,BTC-26JUN26-78000-C,49.2,,0.06277075,0.0636,2,1774306469972,421708466,214
50.0,,BLOCK-267682,3,,,50.0,sell,70769.78,BTC-26JUN26-65000-P,52.62,,0.06451769,0.0638,0,1774306469972,421708465,1053
1.2,,,,,,1.2,sell,70737.94,BTC-24MAR26-67000-P,74.97,,0.00012141,0.0001,3,1774306428890,421708409,155
6.6,,,,,,6.6,sell,70724.95,BTC-27MAR26-92000-C,99.46,,0.00014591,0.0001,3,1774306399255,421708392,1381
0.7,,,,,,0.7,buy,70726.66,BTC-10APR26-73000-C,50.12,,0.03046833,0.0305,2,1774306327118,421708327,92
0.2,,,,,,0.2,sell,70721.94,BTC-29MAY26-66000-P,53.14,,0.05575968,0.056,3,1774306325355,421708304,249
2.2,,,,,,2.2,sell,70713.02,BTC-25MAR26-65000-P,77.3,,0.00069685,0.0007,0,1774305929184,421707741,107
