amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,92517.68,BTC-14DEC25-92000-P,36.69,,0.00903155,0.009,2,1765497592954,403635507,51
1.7,,,,,,1.7,buy,92509.31,BTC-13DEC25-88000-P,57.01,,0.0009306,0.0011,3,1765497552567,403635456,113
0.1,,,,,,0.1,buy,92501.26,BTC-12DEC25-95000-C,48.61,,0.00015846,0.0002,3,1765497515267,403635410,1696
50.0,26345,BLOCK-250502,2,BTC-GUTS-12DEC25-92000_93000,,50.0,sell,92505.62,BTC-12DEC25-93000-P,38.23,,0.00846085,0.0079,0,1765497513756,403635408,488
50.0,26345,BLOCK-250502,2,BTC-GUTS-12DEC25-92000_93000,,50.0,sell,92505.62,BTC-12DEC25-92000-C,42.57,,0.00852742,0.0082,3,1765497513756,403635409,1544
0.2,,,,,,0.2,buy,92510.08,BTC-13DEC25-100000-C,54.2,,6.672e-05,0.0001,3,1765497502080,403635362,53
100.0,26344,BLOCK-250501,2,BTC-CDIAG-13DEC25_12DEC25-91000_92000,,100.0,buy,92513.83,BTC-13DEC25-91000-C,46.07,,0.02100929,0.0211,2,1765497467701,403635325,94
0.5,,,,,,0.5,buy,92514.16,BTC-26DEC25-94000-C,42.33,,0.02677916,0.027,2,1765497462110,403635321,1696
0.2,,,,,,0.2,sell,92529.24,BTC-12DEC25-91000-C,50.91,,0.01742535,0.0175,2,1765497453839,403635317,1467
0.1,,,,,,0.1,buy,92529.24,BTC-26JUN26-90000-P,47.64,,0.11095524,0.111,0,1765497453692,403635307,1852
0.1,,,,,,0.1,buy,92590.72,BTC-15DEC25-96000-C,35.93,,0.00282293,0.0027,0,1765497406129,403635221,59
100.0,26343,BLOCK-250500,3,,,100.0,buy,92590.87,BTC-13DEC25-94000-P,43.4,,0.01962509,0.0198,0,1765497405618,403635220,21
25.0,26343,BLOCK-250500,3,,,25.0,buy,92590.87,BTC-13DEC25-94000-C,42.59,,0.00449192,0.0045,0,1765497405618,403635218,174
0.6,,,,,,0.6,sell,92580.6,BTC-15DEC25-88000-P,44.81,,0.00233804,0.0024,3,1765497393134,403635212,27
0.4,,,,,,0.4,sell,92515.54,BTC-12DEC25-96000-C,56.92,,8.823e-05,0.0001,2,1765497362836,403635098,1528
3.5,,,,,,3.5,sell,92514.02,BTC-19DEC25-85000-P,52.52,,0.00434589,0.0044,1,1765497342689,403635096,525
0.9,,,,,,0.9,buy,92488.09,BTC-27MAR26-85000-P,45.91,,0.05455641,0.0545,1,1765497294091,403634925,3621
0.1,,,,,,0.1,buy,92439.35,BTC-26JUN26-75000-P,51.08,,0.05370849,0.0535,0,1765497287930,403634886,371
12.3,,,,,,12.3,buy,92419.91,BTC-27FEB26-90000-P,44.0,,0.0630534,0.063,3,1765497274800,403634662,423
0.1,,,,,,0.1,buy,92456.21,BTC-14DEC25-93000-P,36.62,,0.01440502,0.0145,2,1765497271481,403634657,22
0.1,,,,,,0.1,buy,92477.41,BTC-13DEC25-89000-P,50.98,,0.00158469,0.0015,0,1765497271161,403634654,118
0.2,,,,,,0.2,buy,92521.11,BTC-2JAN26-96000-C,40.92,,0.02506356,0.025,2,1765497260269,403634590,36
2.0,,,,,,2.0,sell,92542.94,BTC-26JUN26-105000-C,45.83,,0.09353223,0.0935,0,1765497246249,403634543,554
0.2,,,,,,0.2,sell,92554.23,BTC-12DEC25-89000-C,66.63,,0.03862788,0.0385,2,1765497245705,403634534,550
0.2,,,,,,0.2,buy,92554.23,BTC-26DEC25-80000-P,54.94,,0.00415255,0.0041,0,1765497245393,403634532,10349
0.2,,,,,,0.2,sell,92554.23,BTC-12DEC25-90000-C,60.41,,0.02784037,0.028,2,1765497245319,403634524,1285
2.5,,,,,,2.5,buy,92577.96,BTC-26JUN26-85000-P,48.74,,0.08833554,0.0885,1,1765497241685,403634507,2822
0.1,,,,,,0.1,sell,92594.86,BTC-12DEC25-93000-C,43.99,,0.00336534,0.0034,2,1765497223238,403634463,1460
0.1,,,,,,0.1,buy,92638.21,BTC-26JUN26-80000-P,49.85,,0.06895424,0.069,1,1765497171572,403634341,1641
0.1,,,,,,0.1,buy,92645.73,BTC-26JUN26-70000-P,52.89,,0.04058832,0.0405,1,1765497153817,403634151,1376
1.0,,,,,,1.0,sell,92699.57,BTC-19DEC25-96000-C,41.45,,0.0109956,0.0105,2,1765497115535,403634081,522
0.4,,,,,,0.4,buy,92675.43,BTC-26DEC25-70000-P,69.65,,0.00094749,0.0009,1,1765497046700,403633985,4575
25.0,,,,,,25.0,sell,92676.97,BTC-26DEC25-75000-P,61.7,,0.00186595,0.0018,2,1765497042641,403633973,6733
0.1,,,,,,0.1,buy,92659.37,BTC-15DEC25-84000-P,56.62,,0.00063573,0.0007,3,1765497018199,403633889,83
0.1,,,,,,0.1,buy,92660.44,BTC-15DEC25-98000-C,38.6,,0.00099996,0.0011,1,1765497008085,403633877,21
0.1,,,,,,0.1,buy,92665.52,BTC-19DEC25-87000-P,49.14,,0.00653627,0.0065,2,1765496891110,403633752,416
0.1,,,,,,0.1,buy,92688.19,BTC-30JAN26-70000-P,56.72,,0.00702307,0.007,1,1765496869372,403633679,1416
0.1,,,,,,0.1,buy,92714.75,BTC-13DEC25-92000-P,43.69,,0.00704635,0.007,0,1765496789708,403633417,146
0.1,,,,,,0.1,sell,92791.95,BTC-12DEC25-91000-P,49.12,,0.00072302,0.0007,3,1765496764858,403633323,956
0.1,,,,,,0.1,sell,92811.51,BTC-26DEC25-92000-P,42.57,,0.0288418,0.0285,2,1765496755730,403633277,1120
2.0,,,,,,2.0,buy,92815.91,BTC-27MAR26-90000-P,44.56,,0.07377649,0.0735,2,1765496750381,403633268,2667
0.2,,,,,,0.2,buy,92802.01,BTC-14DEC25-93000-C,35.94,,0.01047133,0.0105,1,1765496747034,403633259,74
0.1,,,,,,0.1,buy,92787.04,BTC-26JUN26-85000-C,48.69,,0.19389595,0.194,3,1765496731027,403633155,222
0.1,,,,,,0.1,sell,92764.52,BTC-19DEC25-84000-P,54.26,,0.00326463,0.0033,3,1765496712050,403633120,358
1.0,,,,,,1.0,buy,92780.36,BTC-19DEC25-98000-C,41.59,,0.00638265,0.006,0,1765496667491,403632955,606
0.4,,,,,,0.4,buy,92763.93,BTC-25SEP26-110000-C,46.82,,0.11308137,0.114,0,1765496613164,403632923,156
0.1,,,,,,0.1,sell,92695.91,BTC-26DEC25-85000-P,48.7,,0.00917993,0.009,2,1765496434229,403632648,19787
1.9,,,,,,1.9,buy,92761.35,BTC-27MAR26-80000-P,47.73,,0.03789017,0.038,3,1765496418087,403632343,2217
0.1,,,,,,0.1,buy,92761.98,BTC-15DEC25-100000-C,41.74,,0.00041676,0.0005,3,1765496408032,403631857,11
0.1,,,,,,0.1,buy,92790.18,BTC-26JUN26-95000-P,46.71,,0.13461434,0.135,2,1765496321481,403631565,678
2.0,,,,,,2.0,buy,92754.83,BTC-12DEC25-90000-P,56.58,,0.00026686,0.0003,3,1765496289647,403631537,1458
0.1,,,,,,0.1,sell,92768.95,BTC-27MAR26-90000-C,44.61,,0.11612778,0.116,0,1765496217479,403631355,1606
0.3,,,,,,0.3,buy,92792.74,BTC-25SEP26-160000-C,46.87,,0.02855748,0.0285,0,1765496126518,403631040,218
1.8,,,,,,1.8,buy,92781.42,BTC-12DEC25-94000-C,43.71,,0.00112116,0.0012,0,1765496116011,403631012,1435
1.1,,,,,,1.1,buy,92769.84,BTC-26DEC25-100000-C,41.06,,0.00872412,0.0085,0,1765496113972,403630996,7206
7.0,,,,,,7.0,buy,92738.11,BTC-15DEC25-95000-C,35.82,,0.00523223,0.005,0,1765496104646,403630958,7
0.1,,,,,,0.1,buy,92738.11,BTC-14DEC25-96000-C,35.51,,0.00166805,0.0016,2,1765496104111,403630954,21
3.0,,,,,,3.0,buy,92723.74,BTC-19DEC25-97000-C,41.55,,0.00818964,0.008,2,1765496100136,403630948,219
0.1,,,,,,0.1,sell,92629.22,BTC-26DEC25-86000-P,47.98,,0.0109151,0.011,0,1765496018307,403630852,1452
1.0,,,,,,1.0,sell,92604.16,BTC-12DEC25-88000-P,73.49,,5.663e-05,0.0001,2,1765495954880,403630755,1192
0.1,,,,,,0.1,buy,92554.96,BTC-14DEC25-88000-P,44.22,,0.00125908,0.0012,3,1765495877489,403630714,49
0.1,,,,,,0.1,sell,92575.94,BTC-25SEP26-90000-C,48.28,,0.19813245,0.198,0,1765495570276,403630104,211
0.1,,,,,,0.1,buy,92572.17,BTC-30JAN26-102000-C,41.51,,0.02693809,0.027,3,1765495544107,403630046,664
0.1,,,,BTC-PCAL-26DEC25_12DEC25-108000,403629758,0.1,buy,92583.72,BTC-12DEC25-108000-P,0.0,,0.16663754,0.1666,0,1765495355549,403629759,47
0.1,,,,BTC-PCAL-26DEC25_12DEC25-108000,403629758,0.1,sell,92583.72,BTC-26DEC25-108000-P,45.49,,0.16602528,0.1662,0,1765495355549,403629760,1519
0.5,,,,,,0.5,sell,92514.7,BTC-26DEC25-95000-C,41.23,,0.02230329,0.022,3,1765495283463,403629698,4263
0.1,,,,,,0.1,sell,92518.26,BTC-19DEC25-100000-C,41.87,,0.00309207,0.0029,2,1765495246634,403629625,1041
0.3,,,,,,0.3,buy,92558.04,BTC-26DEC25-95000-P,42.25,,0.0468841,0.0475,0,1765495195979,403629541,8934
0.1,,,,,,0.1,sell,92561.61,BTC-25SEP26-100000-C,47.12,,0.14952564,0.1495,2,1765495149828,403629449,378
3.3,,,,,,3.3,buy,92570.52,BTC-30JAN26-92000-P,42.75,,0.05696652,0.0565,3,1765495136483,403629430,557
0.2,,,,,,0.2,buy,92620.47,BTC-30JAN26-88000-P,44.53,,0.03937558,0.0395,3,1765495104676,403629424,623
0.7,,,,,,0.7,buy,92620.09,BTC-19DEC25-92000-P,44.07,,0.02077315,0.021,0,1765495104614,403629420,291
0.2,,,,,,0.2,sell,92620.09,BTC-12DEC25-82000-C,0.0,,0.11461713,0.114,1,1765495104612,403629418,111
0.1,,,,,,0.1,sell,92606.53,BTC-26DEC25-98000-C,41.02,,0.01274492,0.0125,0,1765495079690,403629342,2199
8.0,,,,,,8.0,sell,92620.23,BTC-14DEC25-91000-P,37.25,,0.00524892,0.005,0,1765495065455,403629237,24
0.5,,,,,,0.5,buy,92631.69,BTC-26DEC25-108000-C,44.68,,0.00167181,0.0017,1,1765495041392,403629235,1866
5.0,,,,,,5.0,buy,92617.65,BTC-26DEC25-90000-C,44.16,,0.05160259,0.0515,0,1765495037035,403629232,3186
0.1,,,,,,0.1,buy,92614.75,BTC-19DEC25-75000-P,73.13,,0.00067392,0.0007,0,1765495019463,403629212,504
0.1,,,,,,0.1,buy,92609.39,BTC-19DEC25-94000-C,42.35,,0.01797894,0.018,0,1765494928227,403629047,490
0.1,,,,,,0.1,sell,92575.12,BTC-26DEC25-102000-C,40.77,,0.00534268,0.005,0,1765494907271,403629018,2199
0.1,,,,,,0.1,sell,92541.14,BTC-12DEC25-92000-P,43.96,,0.00304308,0.0031,3,1765494901701,403628991,879
0.1,,,,,,0.1,sell,92538.44,BTC-26DEC25-82000-P,51.87,,0.00573788,0.0055,0,1765494887541,403628904,1039
1.2,,,,,,1.2,buy,92564.85,BTC-12DEC25-94000-P,50.07,,0.01653297,0.017,2,1765494846719,403628870,587
0.1,,,,,,0.1,sell,92564.85,BTC-26DEC25-96000-C,41.2,,0.0186505,0.0185,0,1765494846555,403628858,1802
0.1,,,,,,0.1,buy,92613.73,BTC-30JAN26-80000-P,49.05,,0.01836568,0.0185,3,1765494825571,403628769,2303
0.2,,,,,,0.2,buy,92613.73,BTC-12DEC25-100000-P,136.77,,0.07981291,0.0805,2,1765494825468,403628761,36
5.0,,,,,,5.0,sell,92639.46,BTC-14DEC25-90000-P,39.36,,0.00311382,0.003,1,1765494811467,403628642,50
0.1,,,,,,0.1,buy,92666.45,BTC-13DEC25-96000-C,43.77,,0.00128264,0.0012,0,1765494784668,403628581,204
0.1,,,,,,0.1,sell,92617.22,BTC-27FEB26-65000-P,57.45,,0.00853663,0.0085,3,1765494774128,403628557,91
0.1,,,,,,0.1,buy,92617.22,BTC-30JAN26-94000-C,42.36,,0.05805737,0.058,0,1765494773964,403628556,672
0.1,,,,,,0.1,sell,92641.35,BTC-25SEP26-105000-C,46.76,,0.12987272,0.13,1,1765494764955,403628512,154
0.1,,,,,,0.1,sell,92628.68,BTC-26DEC25-90000-P,44.3,,0.02137403,0.0215,2,1765494761505,403628498,11396
0.1,,,,,,0.1,sell,92584.46,BTC-19DEC25-90000-P,45.71,,0.01335919,0.0135,0,1765494731510,403628416,458
1.1,,,,,,1.1,sell,92548.49,BTC-26DEC25-88000-P,45.73,,0.0156279,0.0155,3,1765494698044,403628221,1158
1.0,,,,,,1.0,sell,92375.48,BTC-13DEC25-98000-C,46.27,,0.00026733,0.0002,3,1765494648711,403627933,64
1.0,,,,,,1.0,sell,92441.61,BTC-13DEC25-86000-P,59.18,,0.00042541,0.0003,3,1765494614430,403627773,61
18.5,,,,,,18.5,sell,92469.53,BTC-30JAN26-108000-C,40.74,,0.01408964,0.0135,3,1765494562464,403627624,526
0.1,,,,,,0.1,buy,92529.65,BTC-30JAN26-84000-P,46.61,,0.02732168,0.0275,0,1765494543415,403627546,512
1.6,,,,,,1.6,sell,92529.65,BTC-19DEC25-92000-C,43.0,,0.02817811,0.028,2,1765494543088,403627519,453
