amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,buy,77644.85,BTC-25SEP26-78000-C,42.01,0.10928842,0.1095,0,1777161583421,427070798,2158
2.4,,,,,,2.4,sell,77628.01,BTC-26APR26-76000-P,35.69,0.00014601,0.0001,2,1777161542560,427070753,168
0.1,,,,,,0.1,buy,77623.13,BTC-26JUN26-145000-C,53.59,0.00017894,0.0002,3,1777161440157,427070715,1391
0.1,,,,,,0.1,sell,77623.1,BTC-29APR26-82000-C,37.44,0.00114671,0.001,2,1777161428107,427070712,5
0.1,,,,,,0.1,buy,77623.6,BTC-8MAY26-70000-P,44.61,0.00401889,0.0039,2,1777161397798,427070711,223
0.1,,,,,,0.1,buy,77623.6,BTC-1MAY26-70000-P,50.57,0.00101883,0.0011,2,1777161396629,427070710,528
0.1,,,,,,0.1,buy,77623.6,BTC-1MAY26-69000-P,53.07,0.00071956,0.0008,2,1777161396534,427070709,398
0.1,,,,,,0.1,buy,77623.71,BTC-26JUN26-140000-C,50.93,0.00020809,0.0002,3,1777161391140,427070708,1538
0.3,,,,,,0.3,sell,77628.54,BTC-26APR26-79000-C,30.17,0.00021736,0.0001,2,1777161222743,427070608,146
0.3,,,,,,0.3,sell,77629.44,BTC-26JUN26-115000-C,41.82,0.00080283,0.0008,2,1777161217801,427070605,1662
0.1,,,,,,0.1,sell,77627.03,BTC-25SEP26-105000-C,39.71,0.01884072,0.0185,2,1777161188469,427070581,853
0.2,,,,,,0.2,sell,77626.84,BTC-29MAY26-78000-C,39.11,0.04536667,0.045,0,1777161175549,427070574,919
0.5,,,,,,0.5,sell,77627.12,BTC-25DEC26-160000-C,45.16,0.00542981,0.0055,3,1777161165164,427070566,493
0.5,,,,,,0.5,buy,77627.64,BTC-25DEC26-170000-C,45.79,0.00385259,0.004,0,1777161156074,427070558,254
2.0,,,,,,2.0,sell,77627.75,BTC-26APR26-80000-C,47.47,0.00014659,0.0001,3,1777161148649,427070550,171
1.0,,,,,,1.0,buy,77628.02,BTC-26APR26-75500-P,44.51,0.00013541,0.0001,3,1777161089478,427070526,69
1.6,,,,,,1.6,sell,77627.71,BTC-29MAY26-68000-P,44.88,0.01113334,0.011,3,1777161084480,427070521,1006
0.7,,,,,,0.7,sell,77627.93,BTC-8MAY26-73000-P,41.74,0.0089367,0.009,3,1777161077079,427070513,147
0.1,,,,,,0.1,sell,77625.29,BTC-15MAY26-72000-P,42.52,0.01203233,0.012,0,1777161028566,427070496,51
0.2,,,,,,0.2,sell,77622.44,BTC-26APR26-78500-C,26.36,0.00034116,0.0003,3,1777160956694,427070439,170
20.0,,,,,,20.0,buy,77628.02,BTC-26APR26-75000-P,53.28,0.00012319,0.0001,3,1777160893970,427070409,121
1.0,,,,,,1.0,sell,77642.0,BTC-25DEC26-80000-C,44.14,0.13740307,0.1375,0,1777160865551,427070382,4868
0.6,,,,,,0.6,buy,77639.75,BTC-26JUN26-70000-P,43.54,0.02915681,0.029,3,1777160832107,427070358,7966
0.5,,,,,,0.5,sell,77654.89,BTC-27APR26-75000-P,37.31,0.00060439,0.0006,3,1777160623766,427070235,176
0.1,,,,,,0.1,sell,77654.02,BTC-28APR26-76000-P,35.29,0.00372393,0.0036,3,1777160621648,427070231,32
0.1,,,,,,0.1,buy,77658.13,BTC-26JUN26-60000-P,51.13,0.00945932,0.0095,1,1777160607236,427070220,4582
0.1,,,,,,0.1,sell,77666.23,BTC-8MAY26-74000-P,39.86,0.01140774,0.011,2,1777160577487,427070199,226
1.3,,,,,,1.3,buy,77647.58,BTC-26APR26-77000-P,24.36,0.0004461,0.0005,2,1777160328735,427070080,270
0.3,,,,,,0.3,sell,77638.7,BTC-27APR26-77000-P,29.24,0.00394987,0.0037,2,1777160140575,427069969,136
1.3,,,,,,1.3,buy,77618.89,BTC-27APR26-80500-C,38.28,0.00058602,0.0006,3,1777159901489,427069733,90
0.1,,,,,,0.1,buy,77601.17,BTC-8MAY26-66000-P,51.02,0.00154337,0.0015,2,1777159579174,427069635,392
0.5,,,,,,0.5,sell,77605.15,BTC-25DEC26-200000-C,47.95,0.00183831,0.0018,2,1777159524340,427069604,362
0.1,,,,,,0.1,buy,77586.9,BTC-26APR26-76500-P,30.51,0.00028224,0.0003,2,1777159150450,427069311,112
0.1,,,,BTC-PDIAG-15MAY26_1MAY26-78000_81000,427069153,0.1,buy,77612.01,BTC-1MAY26-81000-P,39.5,0.04868565,0.049,2,1777158825427,427069154,7
0.1,,,,BTC-PDIAG-15MAY26_1MAY26-78000_81000,427069153,0.1,sell,77612.01,BTC-15MAY26-78000-P,38.39,0.03825447,0.038,2,1777158825427,427069155,37
0.1,,,,BTC-CDIAG-15MAY26_1MAY26-78000_75000,427069078,0.1,buy,77606.04,BTC-15MAY26-78000-C,38.44,0.03303343,0.0328,0,1777158680276,427069079,42
0.1,,,,BTC-CDIAG-15MAY26_1MAY26-78000_75000,427069078,0.1,sell,77606.04,BTC-1MAY26-75000-C,41.76,0.04048294,0.0407,2,1777158680276,427069080,298
0.2,,,,,,0.2,sell,77632.73,BTC-8MAY26-82000-C,35.51,0.00762705,0.0075,1,1777158555897,427069009,567
0.5,,,,,,0.5,sell,77616.19,BTC-31JUL26-60000-P,48.03,0.01625468,0.016,3,1777158523207,427068979,26
0.2,,,,,,0.2,sell,77606.26,BTC-29MAY26-64000-P,47.73,0.00607686,0.0055,2,1777158475378,427068957,664
0.4,,,,,,0.4,sell,77589.39,BTC-27APR26-81000-C,40.0,0.0004915,0.0004,1,1777158377407,427068912,96
2.0,,,,,,2.0,sell,77594.35,BTC-27APR26-84000-C,54.36,0.00014129,0.0001,3,1777158294148,427068884,39
0.1,,,,,,0.1,buy,77576.73,BTC-26JUN26-55000-P,55.83,0.00572275,0.0055,3,1777158279423,427068882,1852
1.7,,,,,,1.7,buy,77576.73,BTC-26APR26-78000-C,21.1,0.00097857,0.0008,3,1777158278833,427068873,239
0.7,,,,,,0.7,sell,77576.73,BTC-26APR26-77500-P,18.56,0.00218453,0.0019,2,1777158278828,427068856,217
0.4,,,,,,0.4,sell,77572.7,BTC-1MAY26-76000-P,39.27,0.01083812,0.0105,2,1777158065515,427068626,322
0.1,,,,,,0.1,buy,77583.7,BTC-29APR26-77500-C,35.08,0.01364556,0.014,1,1777157800795,427068480,16
0.1,,,,,,0.1,buy,77583.87,BTC-29APR26-77500-P,35.29,0.01272444,0.013,2,1777157795014,427068478,16
1.4,,,,,,1.4,sell,77558.79,BTC-28APR26-79000-C,33.38,0.00422735,0.004,3,1777157611896,427068303,13
0.1,,,,,,0.1,buy,77590.74,BTC-26JUN26-85000-C,39.32,0.03043261,0.0305,1,1777157095327,427067858,4333
0.2,,,,,,0.2,buy,77613.82,BTC-27APR26-77500-P,29.31,0.00663802,0.0065,3,1777156732983,427067692,98
0.7,,,,,,0.7,buy,77639.62,BTC-1MAY26-79000-C,38.07,0.01100882,0.011,0,1777156422120,427067567,544
0.2,,,,,,0.2,sell,77634.21,BTC-27APR26-76500-P,30.36,0.00245567,0.0023,2,1777156401170,427067548,101
4.5,,,,,,4.5,buy,77643.73,BTC-15MAY26-86000-C,36.93,0.00511815,0.005,0,1777156285016,427067437,46
6.0,,,,,,6.0,buy,77621.17,BTC-29APR26-80000-C,35.08,0.00351358,0.0035,0,1777156233216,427067381,9
0.1,,,,,,0.1,buy,77631.58,BTC-26JUN26-58000-P,52.71,0.00770155,0.0075,1,1777156233146,427067380,905
6.0,,,,,,6.0,buy,77621.17,BTC-1MAY26-80000-C,37.59,0.00695579,0.007,1,1777156232691,427067377,1211
0.1,,,,,,0.1,buy,77621.17,BTC-15MAY26-90000-C,38.14,0.00190077,0.0018,0,1777156232627,427067370,128
0.3,,,,,,0.3,buy,77616.43,BTC-26JUN26-100000-C,39.04,0.00454028,0.0045,2,1777156229655,427067355,3339
0.1,,,,,,0.1,sell,77596.83,BTC-26JUN26-68000-P,44.91,0.02340713,0.0235,3,1777156218492,427067330,1227
0.5,,,,,,0.5,sell,77595.31,BTC-29MAY26-69000-P,44.04,0.01321098,0.013,3,1777156181347,427067128,794
0.5,,,,,,0.5,sell,77557.89,BTC-29APR26-81000-C,36.03,0.00197971,0.0018,3,1777156080313,427066988,4
0.5,,,,,,0.5,sell,77556.49,BTC-26APR26-74000-P,64.52,0.0001213,0.0001,3,1777156062259,427066981,81
2.5,,,,,,2.5,sell,77567.54,BTC-27APR26-80000-C,35.41,0.00082548,0.0008,3,1777156015821,427066954,176
1.5,,,,,,1.5,buy,77555.86,BTC-29APR26-73000-P,42.25,0.00118677,0.0012,3,1777155820076,427066896,12
0.4,,,,,,0.4,buy,77542.37,BTC-29APR26-76500-P,35.76,0.00792097,0.008,2,1777155407380,427066732,32
0.9,,,,,,0.9,sell,77542.37,BTC-1MAY26-74000-P,41.91,0.00519745,0.0049,3,1777155401625,427066729,409
0.2,,,,,,0.2,buy,77533.0,BTC-25SEP26-165000-C,46.48,0.00084052,0.0009,0,1777155260160,427066659,293
3.2,,,,,,3.2,buy,77568.49,BTC-26APR26-80500-C,51.36,0.00010749,0.0001,3,1777154729142,427066445,78
0.1,,,,,,0.1,buy,77558.93,BTC-29MAY26-85000-C,37.35,0.01406271,0.014,2,1777154728041,427066444,1513
0.1,,,,,,0.1,buy,77558.93,BTC-28APR26-78500-C,33.77,0.00610198,0.006,0,1777154727662,427066406,14
1.0,,,,,,1.0,buy,77541.49,BTC-27APR26-79500-C,34.34,0.00129229,0.0013,0,1777154610413,427066311,70
0.1,,,,,,0.1,buy,77538.14,BTC-8MAY26-65000-P,54.63,0.00134322,0.0015,0,1777154592517,427066281,206
0.1,,,,,,0.1,buy,77527.97,BTC-26JUN26-240000-C,85.13,0.00011737,0.0001,3,1777154281897,427066074,293
5.0,,,,,,5.0,buy,77547.17,BTC-1MAY26-82000-C,38.79,0.00281011,0.0028,0,1777154131743,427066005,731
0.9,,,,,,0.9,sell,77518.46,BTC-27APR26-71000-P,58.98,0.00017636,0.0001,3,1777153936110,427065897,20
0.1,,,,,,0.1,sell,77515.43,BTC-27APR26-75500-P,37.43,0.00143693,0.0015,3,1777153780370,427065779,97
8.0,,,,,,8.0,buy,77498.57,BTC-1MAY26-64000-P,68.86,0.00024397,0.0003,0,1777153589765,427065713,529
