amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,63283.72,BTC-29NOV24-72000-C,58.64,0.05513913,0.055,3,1727132987092,318549562,147
0.1,,,,,0.1,sell,63285.27,BTC-29NOV24-69000-C,57.84,0.06849512,0.068,0,1727132933985,318549551,137
1.0,,,,,1.0,buy,63259.54,BTC-27SEP24-65000-C,47.32,0.00808106,0.008,3,1727132883123,318549524,6679
0.1,,,,,0.1,sell,63287.25,BTC-4OCT24-63000-P,46.14,0.02826929,0.028,3,1727132655191,318549388,133
0.1,,,,,0.1,buy,63285.59,BTC-29NOV24-56000-P,56.94,0.04118216,0.041,0,1727132654589,318549387,73
0.1,,,,,0.1,buy,63287.28,BTC-11OCT24-64000-P,46.51,0.04581524,0.045,0,1727132643217,318549372,20
0.1,,,,,0.1,buy,63291.22,BTC-4OCT24-64000-P,45.89,0.03661725,0.036,3,1727132612976,318549342,47
0.1,,,,,0.1,buy,63292.45,BTC-29NOV24-68000-P,57.48,0.13483453,0.134,0,1727132607918,318549338,13
0.1,,,,,0.1,sell,63294.91,BTC-11OCT24-63000-P,46.87,0.03745136,0.037,2,1727132579332,318549319,28
0.1,,,,,0.1,sell,63294.78,BTC-8NOV24-70000-C,57.68,0.0453897,0.045,3,1727132575746,318549313,936
0.9,,,,,0.9,sell,63284.48,BTC-25OCT24-58000-P,49.49,0.0219055,0.022,3,1727132544068,318549281,758
0.1,,,,,0.1,sell,63273.14,BTC-8NOV24-60000-P,56.17,0.05113821,0.0505,1,1727132530264,318549259,774
0.1,,,,,0.1,buy,63234.59,BTC-29NOV24-66000-P,57.32,0.1155165,0.115,0,1727132463432,318549185,8
0.1,,,,,0.1,buy,63240.76,BTC-25OCT24-65000-P,48.63,0.07003201,0.0695,3,1727132454250,318549174,239
0.2,,,,,0.2,buy,63229.03,BTC-24SEP24-65000-C,46.87,0.00015258,0.0002,3,1727132432282,318549134,147
0.1,,,,,0.1,buy,63229.12,BTC-29NOV24-65000-P,57.08,0.10612537,0.1055,0,1727132429985,318549132,36
0.1,,,,,0.1,buy,63229.28,BTC-29NOV24-64000-P,56.93,0.09693281,0.0965,2,1727132427458,318549127,29
0.1,,,,,0.1,buy,63223.37,BTC-25OCT24-66000-P,48.34,0.08007809,0.079,3,1727132418289,318549104,83
0.1,,,,,0.1,sell,63221.54,BTC-25OCT24-66000-C,48.99,0.04133746,0.041,2,1727132406457,318549091,769
0.1,,,,,0.1,sell,63220.42,BTC-24SEP24-63000-P,35.78,0.00278397,0.003,0,1727132377832,318549077,169
1.0,,,,,1.0,sell,63242.61,BTC-11OCT24-61000-C,47.64,0.0622771,0.0625,2,1727132263258,318548965,124
1.0,,,,,1.0,buy,63276.76,BTC-29NOV24-75000-C,59.49,0.04421419,0.0445,3,1727132114912,318548820,122
4.0,,,,,4.0,sell,63304.91,BTC-25SEP24-60000-P,50.33,0.00062185,0.0005,3,1727131817961,318548580,17
0.1,,,,,0.1,sell,63303.58,BTC-24SEP24-61000-P,53.72,9.462e-05,0.0001,2,1727131802847,318548563,137
0.8,,,,,0.8,buy,63306.71,BTC-26SEP24-58000-P,57.51,0.0005165,0.0005,3,1727131785316,318548538,9
2.0,,,,,2.0,buy,63274.81,BTC-29NOV24-42000-P,65.63,0.00649487,0.0065,3,1727131710098,318548462,54
0.2,,,,,0.2,buy,63263.12,BTC-24SEP24-63500-P,34.32,0.00656604,0.0065,1,1727131401436,318548240,116
0.2,,,,,0.2,sell,63277.98,BTC-28MAR25-130000-C,67.1,0.02376297,0.023,2,1727131386231,318548235,525
0.2,,,,,0.2,buy,63281.59,BTC-28MAR25-100000-C,64.67,0.05466331,0.0555,0,1727131342301,318548232,1601
0.2,,,,,0.2,sell,63260.53,BTC-27JUN25-30000-P,64.67,0.01352991,0.0125,3,1727131265329,318548209,263
0.1,,,,,0.1,sell,63263.32,BTC-28MAR25-70000-C,61.12,0.14820189,0.148,2,1727131248726,318548181,887
0.2,,,,,0.2,sell,63263.74,BTC-27JUN25-200000-C,73.41,0.01944583,0.019,3,1727131208218,318548175,586
0.1,,,,,0.1,buy,63279.5,BTC-28MAR25-85000-C,62.87,0.08796921,0.089,1,1727131143408,318548145,498
0.1,,,,,0.1,sell,63321.23,BTC-25OCT24-90000-C,60.39,0.00204689,0.002,3,1727130912290,318548102,342
0.1,,,,,0.1,buy,63290.76,BTC-11OCT24-54000-P,53.21,0.00406396,0.004,0,1727130602951,318547964,39
0.2,,,,,0.2,sell,63302.97,BTC-24SEP24-64500-C,36.08,0.00047038,0.0003,2,1727130564014,318547944,178
2.6,,,,,2.6,sell,63306.51,BTC-27DEC24-63000-P,58.08,0.10555105,0.105,1,1727130528487,318547935,449
5.0,,,,,5.0,sell,63306.51,BTC-27DEC24-65000-C,58.16,0.11485503,0.114,2,1727130528485,318547933,2049
0.1,,,,,0.1,sell,63323.0,BTC-25OCT24-45000-P,66.66,0.00237768,0.0025,0,1727130286381,318547844,571
0.1,,,,,0.1,buy,63323.09,BTC-25OCT24-44000-P,69.26,0.00207933,0.0023,0,1727130266858,318547843,182
1.0,,,,,1.0,buy,63290.56,BTC-27DEC24-80000-C,60.82,0.0490536,0.049,3,1727130018832,318547794,4239
1.0,,,,,1.0,buy,63297.47,BTC-28MAR25-120000-C,66.35,0.03056202,0.0305,2,1727129983102,318547790,1179
0.1,,,,,0.1,buy,63280.1,BTC-27SEP24-67000-C,50.16,0.00292044,0.003,3,1727129695283,318547711,2158
0.1,,,,,0.1,buy,63272.16,BTC-24SEP24-63000-C,33.7,0.00729092,0.007,2,1727129656503,318547707,52
0.1,,,,,0.1,buy,63252.28,BTC-26SEP24-63500-C,45.22,0.01300388,0.013,2,1727129498161,318547645,5
0.1,,,,,0.1,sell,63254.45,BTC-26SEP24-70000-C,55.2,0.0001865,0.0002,2,1727129464056,318547641,19
0.1,,,,,0.1,buy,63261.03,BTC-4OCT24-61000-P,47.99,0.01593348,0.0165,0,1727129456333,318547640,105
0.2,,,,,0.2,sell,63242.39,BTC-26SEP24-63000-C,44.42,0.01679194,0.0165,2,1727129446145,318547625,5
0.2,,,,,0.2,sell,63217.98,BTC-24SEP24-62500-C,33.22,0.01284028,0.0125,2,1727129354087,318547590,20
0.3,,,,,0.3,buy,63235.37,BTC-25SEP24-63500-P,43.81,0.01300865,0.013,0,1727129352262,318547580,44
4.0,,,,,4.0,sell,63235.37,BTC-25SEP24-63000-C,44.18,0.01302844,0.013,2,1727129352216,318547574,17
0.2,,,,,0.2,sell,63249.76,BTC-26SEP24-71000-C,56.83,0.00018465,0.0001,2,1727129177796,318547525,4
0.2,,,,,0.2,buy,63249.55,BTC-27DEC24-32000-P,73.09,0.00309939,0.003,2,1727129090351,318547460,195
0.1,,,,,0.1,buy,63304.45,BTC-28MAR25-110000-C,65.84,0.04056107,0.0415,1,1727128958119,318547401,601
0.1,,,,,0.1,buy,63353.95,BTC-25OCT24-42000-P,72.22,0.00161294,0.0016,1,1727128746784,318547253,267
0.2,,,,,0.2,buy,63371.26,BTC-28MAR25-60000-C,60.11,0.21180873,0.211,2,1727128707233,318547235,364
0.1,,,,,0.1,sell,63393.44,BTC-11OCT24-67000-C,47.63,0.02156518,0.021,1,1727128669479,318547222,502
2.0,,,,,2.0,sell,63374.12,BTC-4OCT24-48000-P,72.26,0.00049194,0.0004,2,1727128595032,318547212,76
4.0,,,,,4.0,sell,63329.26,BTC-4OCT24-84000-C,60.11,0.00018278,0.0001,2,1727128406745,318547155,90
0.4,,,,,0.4,sell,63325.88,BTC-4OCT24-46000-P,78.93,0.00033809,0.0003,2,1727128352558,318547151,159
0.1,,,,,0.1,sell,63310.29,BTC-4OCT24-52000-P,62.41,0.00112755,0.0011,3,1727128250500,318547133,202
0.1,,,,,0.1,buy,63249.39,BTC-25OCT24-49000-P,58.44,0.00434973,0.0042,2,1727128034162,318546952,836
0.1,,,,,0.1,buy,63249.39,BTC-27SEP24-63000-C,48.72,0.02027448,0.021,1,1727128033919,318546944,2427
0.5,,,,,0.5,sell,63249.39,BTC-25SEP24-64000-P,42.35,0.01793083,0.0175,2,1727128032954,318546907,18
0.4,,,,,0.4,sell,63249.39,BTC-24SEP24-66500-P,0.0,0.05138958,0.0505,0,1727128032444,318546852,3
0.4,,,,,0.4,sell,63249.39,BTC-24SEP24-69000-P,0.0,0.09087484,0.09,1,1727128032443,318546851,1
0.1,,,,,0.1,sell,63273.43,BTC-8NOV24-67000-C,57.47,0.05994631,0.06,2,1727127952859,318546724,462
0.1,,,,,0.1,sell,63286.91,BTC-27JUN25-40000-P,61.99,0.03758057,0.0365,2,1727127874748,318546690,360
0.1,,,,,0.1,buy,63308.65,BTC-26SEP24-63500-P,44.85,0.01616501,0.016,2,1727127821326,318546664,13
0.1,,,,,0.1,buy,63336.17,BTC-26SEP24-63000-P,45.19,0.01201507,0.012,2,1727127783709,318546620,16
0.1,,,,,0.1,sell,63372.36,BTC-8NOV24-55000-P,57.4,0.02542903,0.025,2,1727127525479,318546460,1136
1.0,,,,,1.0,buy,63399.29,BTC-27SEP24-50000-P,105.17,0.00017643,0.0003,0,1727127342530,318546352,4246
0.1,,,,,0.1,buy,63398.26,BTC-27DEC24-38000-P,67.69,0.00647957,0.007,0,1727127332240,318546351,466
1.0,,,,,1.0,sell,63396.89,BTC-4OCT24-70000-C,48.6,0.00541257,0.005,3,1727127306236,318546350,323
0.6,,,,,0.6,buy,63407.93,BTC-4OCT24-59000-P,49.8,0.00797118,0.0085,3,1727127238176,318546331,440
0.1,,,,,0.1,buy,63379.49,BTC-29NOV24-100000-C,65.87,0.00844069,0.0085,3,1727127120258,318546284,195
1.0,,,,,1.0,sell,63379.49,BTC-26SEP24-61500-P,46.58,0.00441568,0.0045,2,1727127119195,318546272,14
0.2,,,,,0.2,sell,63431.0,BTC-4OCT24-60000-P,47.71,0.01115483,0.011,2,1727126594292,318545238,297
0.1,,,,,0.1,sell,63414.94,BTC-4OCT24-66000-C,47.13,0.01690095,0.0165,0,1727126575122,318545186,361
1.0,,,,,1.0,sell,63432.95,BTC-25OCT24-52000-P,54.63,0.00701966,0.007,1,1727126563025,318545153,657
0.4,,,,,0.4,buy,63402.75,BTC-25OCT24-76000-C,52.4,0.01054694,0.0105,3,1727126554925,318545116,361
0.1,,,,,0.1,sell,63275.81,BTC-27SEP24-63000-P,46.54,0.015199,0.015,2,1727126551316,318545065,665
0.1,,,,,0.1,sell,63356.03,BTC-27SEP24-64000-P,47.33,0.02347696,0.0235,2,1727126550927,318545055,385
3.4,,,,,3.4,buy,63205.86,BTC-27SEP24-64000-C,48.63,0.0130707,0.0135,1,1727126547054,318544928,2526
0.5,,,,,0.5,buy,63205.39,BTC-4OCT24-62000-C,48.4,0.04270855,0.0435,0,1727126546474,318544860,576
0.5,,,,,0.5,sell,63205.39,BTC-4OCT24-66000-P,45.78,0.0587324,0.0575,0,1727126546082,318544808,31
4.6,,,,,4.6,buy,63209.78,BTC-8NOV24-80000-C,60.59,0.01711266,0.0175,3,1727126491981,318544569,1008
0.2,,,,,0.2,buy,63120.47,BTC-25OCT24-67000-C,49.71,0.03580936,0.036,2,1727126482207,318544521,497
0.3,,,,,0.3,sell,63107.57,BTC-4OCT24-74000-C,54.67,0.00166548,0.0018,3,1727126423263,318544247,158
0.2,,,,,0.2,sell,63134.31,BTC-26SEP24-68000-C,54.04,0.00081391,0.0009,2,1727126415462,318544150,5
2.0,,,,,2.0,buy,63137.94,BTC-25SEP24-59000-P,57.3,0.0004027,0.0004,3,1727126406141,318544108,57
0.8,,,,,0.8,buy,63161.58,BTC-25SEP24-64000-C,44.97,0.00579271,0.006,2,1727126346001,318544015,115
0.2,,,,,0.2,sell,63166.8,BTC-24SEP24-66000-C,57.08,0.0001167,0.0001,3,1727126342277,318544009,147
7.1,,,,,7.1,sell,63175.31,BTC-27SEP24-54000-P,75.87,0.00049039,0.0004,1,1727126313099,318543962,2417
1.0,,,,,1.0,sell,63182.94,BTC-27DEC24-60000-C,57.93,0.15017063,0.15,2,1727126292180,318543916,1661
1.1,,,,,1.1,sell,63322.76,BTC-27JUN25-180000-C,71.74,0.02429064,0.024,3,1727126280691,318543869,206
0.1,,,,,0.1,buy,63354.77,BTC-24SEP24-64000-P,34.84,0.01162005,0.0115,2,1727126127127,318543471,39
0.5,,,,,0.5,buy,63354.66,BTC-24SEP24-62000-C,43.49,0.02196291,0.022,0,1727126114645,318543460,14
0.5,,,,,0.5,sell,63350.86,BTC-8NOV24-63000-P,57.0,0.07313443,0.073,1,1727125565138,318543207,198
0.2,,,,,0.2,sell,63326.63,BTC-25SEP24-67000-C,51.96,0.00065297,0.0006,2,1727125459702,318543132,108
0.1,,,,,0.1,sell,63373.31,BTC-25OCT24-70000-C,50.33,0.02444638,0.0245,3,1727125075759,318542917,1700
0.1,,,,,0.1,sell,63414.74,BTC-27SEP24-55000-C,77.4,0.13379224,0.134,2,1727124706151,318542801,1243
0.1,,,,,0.1,sell,63384.09,BTC-27SEP24-55000-P,73.78,0.00058685,0.0006,3,1727124536719,318542746,4103
0.1,,,,,0.1,buy,63388.63,BTC-11OCT24-74000-C,51.56,0.00513167,0.005,3,1727124415161,318542705,97
0.1,,,,,0.1,sell,63366.52,BTC-4OCT24-60000-C,48.71,0.06623065,0.0665,0,1727124310368,318542667,259
1.4,,,,,1.4,buy,63384.56,BTC-8NOV24-75000-C,58.98,0.02829142,0.0285,0,1727123906204,318542515,739
2.8,,,,,2.8,buy,63331.53,BTC-4OCT24-65000-C,47.32,0.02145029,0.0215,3,1727123337849,318542235,574
0.1,,,,,0.1,sell,63335.7,BTC-27SEP24-57000-P,62.85,0.00101127,0.001,2,1727123107704,318542062,2282
0.1,,,,,0.1,sell,63357.59,BTC-25SEP24-65500-C,47.86,0.00208554,0.0022,2,1727122945430,318541954,34
0.2,,,,,0.2,buy,63414.98,BTC-25OCT24-68000-C,49.73,0.03260734,0.0325,0,1727122710460,318541825,609
1.0,,,,,1.0,sell,63387.5,BTC-29NOV24-85000-C,60.77,0.02165438,0.021,2,1727122274926,318541665,154
0.1,,,,,0.1,sell,63369.26,BTC-25OCT24-59000-P,49.44,0.02642343,0.0265,2,1727122246499,318541644,539
1.0,,,,,1.0,buy,63318.32,BTC-4OCT24-67000-C,48.97,0.01257195,0.013,0,1727122071677,318541570,53
1.0,,,,,1.0,buy,63286.35,BTC-25OCT24-71000-C,50.74,0.02093363,0.021,2,1727121620512,318541288,486
