amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,,,3.0,buy,115498.6,BTC-12SEP25-119000-C,46.34,6.824e-05,0.0001,3,1757634447823,384405083,661
1.0,,,,,,1.0,buy,115516.75,BTC-19SEP25-117000-C,31.94,0.01336546,0.0135,0,1757634434387,384405024,590
1.2,,,,,,1.2,sell,115516.42,BTC-27MAR26-80000-P,47.79,0.01727305,0.017,3,1757634432036,384405013,841
4.0,,,,,,4.0,sell,115515.66,BTC-26JUN26-60000-P,53.51,0.00993146,0.0095,2,1757634426674,384404986,190
0.1,,,,,,0.1,buy,115513.53,BTC-27MAR26-100000-P,43.65,0.05077683,0.0505,3,1757634422981,384404976,824
0.1,,,,,,0.1,buy,115508.32,BTC-27MAR26-90000-P,45.36,0.0302368,0.03,3,1757634414352,384404933,1043
0.1,,,,,,0.1,buy,115508.32,BTC-15SEP25-118000-C,26.0,0.00310526,0.003,0,1757634414352,384404934,16
1.0,,,,,,1.0,sell,115499.55,BTC-19SEP25-116000-P,31.96,0.01891226,0.019,2,1757634395435,384404856,26
0.1,,,,,,0.1,buy,115500.3,BTC-26DEC25-210000-C,48.12,0.00160906,0.0016,0,1757634369225,384404754,1076
8.0,,,,,,8.0,buy,115486.71,BTC-26SEP25-122000-C,32.33,0.00800749,0.008,0,1757634364809,384404685,2497
0.8,,,,,,0.8,sell,115458.1,BTC-26DEC25-130000-C,38.94,0.04729246,0.047,1,1757634343253,384404460,7514
0.1,,,,,,0.1,sell,115452.51,BTC-19SEP25-118000-C,31.63,0.01019774,0.01,1,1757634312894,384404365,726
0.1,,,,,,0.1,sell,115442.43,BTC-31OCT25-95000-P,42.3,0.00593815,0.006,3,1757634310276,384404325,1480
0.1,,,,,,0.1,sell,115428.18,BTC-15SEP25-110000-P,32.34,0.00072939,0.0007,3,1757634308729,384404156,20
0.1,,,,,,0.1,sell,115428.08,BTC-13SEP25-104000-P,71.09,0.00013782,0.0001,3,1757634304892,384404114,55
0.1,,,,,,0.1,sell,115427.45,BTC-13SEP25-115000-P,29.05,0.00536788,0.005,2,1757634303075,384404112,33
0.2,,,,,,0.2,sell,115422.75,BTC-15SEP25-106000-P,44.11,0.00033738,0.0003,3,1757634273169,384403970,7
0.1,,,,,,0.1,buy,115404.97,BTC-31OCT25-125000-C,34.93,0.0251786,0.025,0,1757634246457,384403827,638
0.1,,,,,,0.1,buy,115405.03,BTC-26SEP25-126000-C,33.18,0.00327674,0.0033,0,1757634246416,384403826,1087
0.1,,,,,,0.1,sell,115392.4,BTC-19SEP25-100000-P,46.69,0.00037756,0.0003,2,1757634233296,384403699,787
0.3,,,,,,0.3,sell,115374.77,BTC-26DEC25-120000-C,38.86,0.07728309,0.077,1,1757634168060,384403259,3717
10.0,,,,,,10.0,buy,115374.33,BTC-26DEC25-320000-P,93.2,1.70366619,1.7105,1,1757634143327,384403080,1
0.1,,,,,,0.1,buy,115375.73,BTC-31OCT25-145000-C,36.88,0.00353913,0.0035,1,1757634090069,384402911,778
0.1,,,,,,0.1,buy,115375.73,BTC-28NOV25-60000-P,61.65,0.00071236,0.0006,2,1757634089959,384402910,153
0.7,,,,,,0.7,buy,115379.62,BTC-28NOV25-122000-P,37.13,0.08962605,0.09,2,1757634084921,384402835,15
0.2,,,,,,0.2,buy,115385.46,BTC-28NOV25-118000-P,37.24,0.07021724,0.0705,3,1757634009359,384402280,138
0.2,,,,,,0.2,buy,115385.47,BTC-28NOV25-120000-P,37.18,0.07961622,0.08,3,1757633950060,384402091,92
0.1,,,,,,0.1,buy,115386.31,BTC-26DEC25-120000-P,39.55,0.09135767,0.0925,2,1757633930194,384401903,1087
0.3,,,,,,0.3,buy,115383.62,BTC-27MAR26-170000-C,43.2,0.02631767,0.026,3,1757633910244,384401845,685
0.3,,,,,,0.3,buy,115383.62,BTC-27MAR26-180000-C,43.82,0.01972496,0.0195,3,1757633903480,384401834,482
0.1,,,,,,0.1,sell,115390.03,BTC-26DEC25-140000-C,39.5,0.02812349,0.028,1,1757633894841,384401806,6950
0.3,,,,,,0.3,sell,115384.93,BTC-28NOV25-114000-C,37.13,0.08367472,0.083,1,1757633833511,384401436,334
0.2,,,,,,0.2,sell,115396.13,BTC-31OCT25-122000-C,35.1,0.03297068,0.033,1,1757633822202,384401367,1124
0.1,,,,,,0.1,buy,115392.87,BTC-15SEP25-115000-C,26.09,0.01242822,0.0125,1,1757633812151,384401307,36
0.1,,,,,,0.1,sell,115390.32,BTC-19SEP25-104000-P,42.58,0.00084149,0.0009,2,1757633802586,384401267,366
0.2,,,,,,0.2,sell,115357.58,BTC-26DEC25-115000-C,38.88,0.09768394,0.0965,3,1757633751709,384400756,2229
0.1,,,,,,0.1,buy,115365.11,BTC-26SEP25-106000-P,37.35,0.00408229,0.004,2,1757633650850,384399611,891
0.5,,,,,,0.5,buy,115373.94,BTC-31OCT25-132000-C,35.22,0.01246676,0.0125,0,1757633611576,384398651,585
1.0,,,,,,1.0,sell,115386.52,BTC-19SEP25-109000-P,35.64,0.00298305,0.0029,2,1757633575930,384397902,256
0.1,,,,,,0.1,sell,115386.61,BTC-26DEC25-125000-P,38.97,0.11767277,0.1175,3,1757633566275,384397877,541
1.0,,,,,,1.0,buy,115385.01,BTC-28NOV25-120000-C,36.88,0.05817175,0.058,0,1757633555763,384397761,555
0.2,,,,,,0.2,buy,115391.14,BTC-28NOV25-116000-C,37.16,0.07423997,0.074,0,1757633545289,384397630,273
1.0,,,,,,1.0,buy,115392.04,BTC-14SEP25-115000-C,27.04,0.01047571,0.011,0,1757633544115,384397621,96
0.9,,,,,,0.9,sell,115389.25,BTC-15SEP25-115000-P,23.91,0.00773167,0.007,3,1757633507445,384397311,20
1.0,,,,,,1.0,sell,115387.36,BTC-26DEC25-85000-P,46.22,0.00882918,0.009,3,1757633502608,384397292,3255
0.2,,,,,,0.2,sell,115390.15,BTC-12SEP25-113000-P,45.38,0.00040159,0.0004,1,1757633425774,384396866,716
10.0,,,,,,10.0,buy,115390.05,BTC-26JUN26-170000-C,46.09,0.05258835,0.0565,0,1757633419356,384396833,216
2.0,,,,,,2.0,sell,115386.23,BTC-31OCT25-85000-P,49.22,0.00249619,0.0025,3,1757633405008,384396790,493
0.1,,,,,,0.1,sell,115372.76,BTC-26SEP25-130000-C,33.67,0.0013912,0.0012,2,1757633393283,384396740,7543
0.9,,,,,,0.9,buy,115371.54,BTC-31OCT25-105000-P,37.7,0.01697234,0.017,3,1757633383130,384396722,685
0.3,,,,,,0.3,buy,115371.42,BTC-31OCT25-134000-C,35.16,0.01005429,0.01,1,1757633380803,384396719,543
0.5,,,,,,0.5,sell,115371.17,BTC-31OCT25-115000-C,35.18,0.05893889,0.0585,1,1757633362890,384396698,808
3.0,,,,,,3.0,sell,115369.42,BTC-27MAR26-150000-C,43.35,0.04913787,0.0505,1,1757633313186,384396549,1292
0.7,,,,,,0.7,sell,115369.21,BTC-26SEP25-118000-C,32.43,0.01737648,0.0175,1,1757633302431,384396460,2764
0.1,,,,,,0.1,sell,115368.33,BTC-19SEP25-110000-P,34.76,0.00395436,0.0039,3,1757633300237,384396440,318
2.0,,,,,,2.0,buy,115364.4,BTC-26SEP25-120000-P,31.42,0.04811294,0.0475,3,1757633246779,384396188,1904
4.8,,,,,,4.8,buy,115368.69,BTC-31OCT25-150000-C,38.46,0.00224122,0.0024,0,1757633226488,384396124,1133
1.0,,,,,,1.0,buy,115368.54,BTC-14SEP25-113000-C,33.02,0.02330029,0.0245,0,1757633221201,384396105,184
0.3,,,,,,0.3,sell,115366.58,BTC-14SEP25-113000-P,26.5,0.00186498,0.0017,3,1757633212553,384396081,38
0.1,,,,,,0.1,buy,115365.96,BTC-31OCT25-155000-C,39.59,0.0015434,0.0016,0,1757633143371,384395517,609
0.1,,,,,,0.1,sell,115371.9,BTC-28NOV25-118000-C,37.13,0.06562193,0.0655,0,1757633139444,384395511,203
6.8,,,,,,6.8,buy,115362.32,BTC-15SEP25-116000-P,25.28,0.01209151,0.012,2,1757633129355,384395454,19
25.0,,BLOCK-224069,1,,,25.0,buy,115361.21,BTC-19SEP25-116000-C,32.48,0.01644739,0.0169,1,1757633093434,384395225,647
0.1,,,,,,0.1,buy,115365.68,BTC-19SEP25-115000-C,32.02,0.02096559,0.021,2,1757633081512,384395152,526
0.1,,,,,,0.1,buy,115402.61,BTC-3OCT25-100000-P,40.56,0.00273172,0.0026,2,1757632964259,384394170,26
1.0,,,,,,1.0,buy,115395.78,BTC-13SEP25-113000-P,34.92,0.00149204,0.0017,2,1757632860864,384393985,74
0.1,,,,,,0.1,sell,115388.6,BTC-31OCT25-120000-C,35.14,0.03897014,0.039,0,1757632831949,384393974,3682
0.3,,,,,,0.3,sell,115386.5,BTC-26SEP25-105000-P,38.69,0.00348568,0.0035,3,1757632769047,384393944,6394
0.1,,,,,,0.1,sell,115375.02,BTC-19SEP25-111000-P,33.44,0.00522299,0.005,2,1757632761115,384393906,275
0.1,,,,,,0.1,sell,115364.17,BTC-12SEP25-113000-C,47.37,0.02139839,0.0215,3,1757632736730,384393884,1210
0.1,,,,,,0.1,sell,115386.54,BTC-31OCT25-106000-P,37.47,0.01900972,0.019,2,1757632637249,384393714,494
1.0,,,,,,1.0,buy,115384.34,BTC-19SEP25-120000-C,32.12,0.00542416,0.0055,1,1757632628004,384393695,988
1.0,,,,,,1.0,buy,115391.58,BTC-31OCT25-140000-C,35.95,0.00540827,0.0055,0,1757632559286,384393659,929
1.0,,,,,,1.0,buy,115373.39,BTC-13SEP25-116000-C,31.54,0.00539283,0.0055,0,1757632513004,384393568,192
0.3,,,,,,0.3,sell,115373.39,BTC-12SEP25-112000-C,58.04,0.02995609,0.03,0,1757632507766,384393545,943
0.2,,,,,,0.2,sell,115420.56,BTC-13SEP25-120000-C,38.08,0.00053899,0.0005,3,1757632466116,384393364,40
1.0,,,,,,1.0,buy,115420.86,BTC-13SEP25-111000-P,42.52,0.00048182,0.0007,2,1757632465139,384393361,66
0.1,,,,,,0.1,buy,115408.88,BTC-14SEP25-116000-C,26.1,0.0062796,0.0065,0,1757632438053,384393315,94
0.3,,,,,,0.3,buy,115401.18,BTC-13SEP25-118000-C,33.06,0.00152409,0.0015,1,1757632389843,384393229,69
0.5,,,,,,0.5,buy,115400.07,BTC-19SEP25-106000-C,39.46,0.08495287,0.085,0,1757632389833,384393225,12
8.0,,,,,,8.0,sell,115393.57,BTC-27MAR26-20000-P,82.24,0.0001425,0.0001,3,1757632333768,384393138,1082
0.1,,,,,,0.1,buy,115378.68,BTC-27MAR26-120000-C,42.3,0.12351643,0.1235,0,1757632324501,384393120,617
0.3,,,,,,0.3,buy,115365.59,BTC-28NOV25-130000-C,37.08,0.0300045,0.03,0,1757632324145,384393114,282
0.1,,,,,,0.1,buy,115354.81,BTC-14SEP25-117000-C,26.38,0.00340077,0.0035,0,1757632322673,384393085,55
0.1,,,,,,0.1,sell,115354.81,BTC-31OCT25-114000-P,35.7,0.04144661,0.0415,2,1757632322473,384393084,553
1.0,,,,,,1.0,buy,115354.98,BTC-28NOV25-140000-C,37.61,0.0149988,0.015,0,1757632322180,384393073,511
0.2,,,,,,0.2,buy,115353.48,BTC-26SEP25-120000-C,31.92,0.01168988,0.0115,0,1757632318315,384393031,10003
1.6,,,,,,1.6,buy,115353.48,BTC-19SEP25-110000-C,34.5,0.05254706,0.0525,1,1757632289086,384392995,231
1.0,,,,,,1.0,buy,115310.99,BTC-26SEP25-145000-C,45.4,0.00016566,0.0002,0,1757632275632,384392955,399
0.1,,,,,,0.1,sell,115319.83,BTC-12SEP25-110000-C,54.16,0.04650729,0.0465,0,1757632243386,384392896,446
0.1,,,,,,0.1,buy,115298.05,BTC-19SEP25-115000-P,31.62,0.01555212,0.0155,2,1757632195682,384392772,52
0.1,,,,,,0.1,sell,115300.36,BTC-31OCT25-116000-C,35.42,0.05390711,0.054,1,1757632191767,384392767,2154
0.1,,,,,,0.1,buy,115323.97,BTC-26JUN26-105000-P,44.17,0.08541313,0.085,3,1757632177958,384392707,217
0.1,,,,,,0.1,sell,115292.51,BTC-31OCT25-115000-P,35.46,0.04556149,0.0455,2,1757632156527,384392656,878
0.1,,,,,,0.1,sell,115292.51,BTC-31OCT25-120000-P,34.98,0.06869604,0.0685,3,1757632156356,384392633,617
1.9,,,,,,1.9,buy,115281.4,BTC-13SEP25-122000-C,44.29,0.00015909,0.0002,0,1757632070520,384392478,27
0.1,,,,,,0.1,sell,115274.89,BTC-28NOV25-95000-P,41.67,0.01195249,0.012,2,1757632043724,384392430,320
1.0,,,,,,1.0,buy,115260.23,BTC-31OCT25-136000-C,35.36,0.00803742,0.008,0,1757631954343,384392313,516
0.1,,,,,,0.1,buy,115205.36,BTC-26DEC25-110000-C,39.61,0.1193909,0.119,1,1757631834470,384392035,2697
0.1,,,,,,0.1,buy,115213.33,BTC-14SEP25-116000-P,25.61,0.01139163,0.0115,3,1757631795718,384392008,6
1.9,,,,,,1.9,buy,115246.63,BTC-13SEP25-114000-P,30.33,0.00314754,0.003,3,1757631787076,384391913,83
0.1,,,,,,0.1,sell,115246.25,BTC-31OCT25-135000-C,35.46,0.00892455,0.009,0,1757631690847,384391838,1025
1.0,,,,,,1.0,sell,115237.4,BTC-26SEP25-108000-P,35.57,0.00625709,0.006,3,1757631677705,384391828,3610
1.0,,,,,,1.0,buy,115221.64,BTC-26SEP25-100000-P,43.9,0.00150278,0.0016,3,1757631654356,384391796,5874
0.5,,,,,,0.5,buy,115223.51,BTC-26SEP25-98000-P,46.28,0.00115342,0.0012,3,1757631621685,384391783,1666
0.1,,,,,,0.1,buy,115271.61,BTC-12SEP25-108000-P,88.58,2.742e-05,0.0001,3,1757631349968,384391169,1991
0.2,,,,,,0.2,sell,115269.73,BTC-3OCT25-115000-P,33.29,0.02821275,0.0285,3,1757631300821,384391116,6
0.6,,,,,,0.6,buy,115268.2,BTC-31OCT25-138000-C,35.54,0.00646473,0.0065,1,1757631256366,384391087,444
0.1,,,,,,0.1,buy,115249.15,BTC-13SEP25-112000-P,36.58,0.00085702,0.001,3,1757631238168,384391027,97
0.5,,,,,,0.5,buy,115243.79,BTC-12SEP25-107000-P,99.05,7.93e-06,0.0001,3,1757631222125,384391005,715
37.5,,BLOCK-224061,2,BTC-PSR23-26DEC25-90000_80000,,37.5,buy,115271.03,BTC-26DEC25-80000-P,55.3,0.00608553,0.011,0,1757631158142,384390891,2196
10.0,,,,,,10.0,buy,115266.88,BTC-13SEP25-109000-P,50.33,0.00026623,0.0004,1,1757631086206,384390776,52
0.1,,,,,,0.1,buy,115271.78,BTC-26SEP25-128000-C,34.4,0.00201494,0.0022,0,1757630886826,384390324,1374
0.1,,,,,,0.1,buy,115275.1,BTC-31OCT25-160000-C,40.31,0.00101459,0.001,1,1757630872785,384390238,624
0.1,,,,,,0.1,buy,115270.73,BTC-31OCT25-126000-C,34.87,0.02223581,0.022,0,1757630843095,384390221,1127
0.3,,,,,,0.3,buy,115287.51,BTC-26SEP25-124000-C,32.65,0.00484056,0.0049,0,1757630800706,384390138,1140
0.1,,,,,,0.1,sell,115281.42,BTC-19SEP25-95000-P,57.32,0.00019698,0.0002,3,1757630775266,384390096,508
0.1,,,,,,0.1,sell,115250.81,BTC-3OCT25-118000-P,32.58,0.04200414,0.042,1,1757630751560,384389919,2
0.1,,,,,,0.1,sell,115194.18,BTC-31OCT25-116000-P,35.27,0.05005283,0.05,3,1757630716190,384389800,958
0.3,,,,,,0.3,sell,115194.13,BTC-27MAR26-130000-C,42.12,0.09063359,0.09,0,1757630715376,384389778,1695
0.4,,,,,,0.4,buy,115171.6,BTC-15SEP25-113000-P,26.19,0.00305189,0.003,1,1757630614480,384389515,18
0.1,,,,,,0.1,sell,115207.64,BTC-14SEP25-109000-P,38.12,0.0003016,0.0004,2,1757630597084,384389425,39
0.1,,,,,,0.1,buy,115213.97,BTC-26SEP25-114000-C,32.82,0.03342392,0.0335,0,1757630567328,384389361,1466
0.1,,,,,,0.1,buy,115225.58,BTC-26DEC25-180000-C,44.35,0.00415604,0.0044,0,1757630555809,384389312,2540
0.1,,,,,,0.1,buy,115241.54,BTC-26SEP25-112000-C,33.76,0.04477337,0.045,0,1757630527120,384389246,1307
0.7,,,,,,0.7,buy,115229.84,BTC-19SEP25-114000-C,31.59,0.02506388,0.025,1,1757630525826,384389202,329
20.0,,,,,,20.0,buy,115199.09,BTC-3OCT25-130000-C,33.64,0.00300511,0.003,2,1757630430786,384388992,12
0.1,,,,,,0.1,buy,115130.93,BTC-26SEP25-118000-P,31.14,0.03752759,0.037,2,1757630254048,384388213,802
2.1,,,,,,2.1,sell,115119.59,BTC-3OCT25-108000-P,34.78,0.00990487,0.0095,3,1757630227166,384388173,14
0.4,,,,BTC-ICOND-3OCT25-100000_106000_125000_130000,384388143,0.4,sell,115118.37,BTC-3OCT25-106000-P,36.34,0.00703473,0.0071,2,1757630191287,384388144,20
0.4,,,,BTC-ICOND-3OCT25-100000_106000_125000_130000,384388143,0.4,sell,115118.37,BTC-3OCT25-125000-C,32.96,0.00725097,0.0073,0,1757630191287,384388145,34
0.1,,,,,,0.1,sell,115134.24,BTC-26SEP25-115000-C,32.37,0.02797971,0.028,0,1757630172180,384388118,5217
1.9,,,,,,1.9,buy,115146.1,BTC-31OCT25-118000-P,34.9,0.05929859,0.059,3,1757630153969,384388091,499
4.0,,,,,,4.0,sell,115131.18,BTC-31OCT25-102000-P,38.35,0.01289479,0.0125,2,1757630128765,384388066,656
0.8,,,,,,0.8,buy,115119.05,BTC-13SEP25-115000-C,29.19,0.00802319,0.008,1,1757630114706,384388046,106
0.1,,,,,,0.1,buy,115075.93,BTC-26DEC25-100000-P,41.2,0.02765826,0.0275,3,1757629936562,384387722,2315
0.2,,,,,,0.2,sell,114986.54,BTC-13SEP25-114000-C,31.28,0.01266391,0.013,1,1757629867020,384387605,176
0.5,,,,,,0.5,sell,115054.38,BTC-14SEP25-110000-P,31.99,0.00042861,0.0004,2,1757629781116,384387395,24
3.4,,,,,,3.4,sell,115041.82,BTC-15SEP25-122000-C,32.35,0.00035312,0.0004,1,1757629726708,384387293,1
0.1,,,,,,0.1,sell,115046.97,BTC-3OCT25-120000-C,32.53,0.01645791,0.0165,1,1757629725999,384387288,24
0.3,,,,,,0.3,sell,115076.3,BTC-15SEP25-117000-C,25.03,0.00369052,0.0038,0,1757629714688,384387255,18
11.8,,BLOCK-224052,3,,,11.8,sell,115085.95,BTC-13SEP25-112000-C,35.4,0.02804922,0.0283,0,1757629710301,384387223,138
23.2,,BLOCK-224052,3,,,23.2,sell,115085.95,BTC-19SEP25-112000-C,31.78,0.03618998,0.0357,0,1757629710301,384387222,254
3.0,,,,,,3.0,buy,115116.43,BTC-26SEP25-135000-C,38.2,0.000549,0.0006,3,1757629607696,384387045,2198
0.4,,,,,,0.4,sell,115079.57,BTC-26DEC25-50000-P,67.26,0.00067274,0.0007,2,1757629522669,384386839,669
2.3,,,,,,2.3,sell,115082.69,BTC-14SEP25-120000-C,30.6,0.00037939,0.0005,0,1757629519992,384386836,17
0.1,,,,,,0.1,sell,115074.38,BTC-19SEP25-98000-P,51.19,0.0002801,0.0003,3,1757629511939,384386795,341
3.0,,,,,,3.0,sell,115077.26,BTC-26DEC25-70000-P,53.17,0.00304233,0.003,2,1757629507422,384386762,1692
0.3,,,,,,0.3,buy,115060.56,BTC-27MAR26-190000-C,44.92,0.01525175,0.015,0,1757629501787,384386749,469
0.1,,,,,,0.1,buy,115075.54,BTC-19SEP25-113000-P,32.58,0.00978146,0.01,2,1757629483671,384386572,132
0.1,,,,,,0.1,buy,115075.54,BTC-19SEP25-114000-P,32.13,0.01274138,0.013,2,1757629483524,384386569,124
0.2,,,,,,0.2,sell,115075.54,BTC-31OCT25-114000-C,35.59,0.06207013,0.062,0,1757629483472,384386564,516
0.1,,,,,,0.1,sell,115156.14,BTC-26SEP25-138000-C,38.68,0.00034251,0.0003,1,1757629456952,384386338,396
0.3,,,,,,0.3,buy,115104.79,BTC-26SEP25-105000-C,39.16,0.0943567,0.095,0,1757629450823,384386142,2431
0.2,,,,,,0.2,sell,115104.79,BTC-26SEP25-104000-P,39.12,0.0029159,0.003,2,1757629450815,384386141,843
0.8,,,,,,0.8,buy,115021.54,BTC-28NOV25-125000-C,37.05,0.04101845,0.041,1,1757629448874,384386050,230
0.1,,,,,,0.1,sell,115021.54,BTC-28NOV25-114000-P,37.33,0.05635986,0.056,2,1757629448515,384386034,94
0.1,,,,,,0.1,buy,115021.54,BTC-19SEP25-113000-C,32.92,0.02925031,0.03,1,1757629447827,384385955,329
0.1,,,,,,0.1,sell,114976.91,BTC-31OCT25-90000-P,45.32,0.00384423,0.004,2,1757629446220,384385838,956
9.1,,,,,,9.1,sell,114976.33,BTC-14SEP25-104000-P,56.15,0.00020712,0.0002,3,1757629409548,384385495,33
7.5,,,,,,7.5,buy,114978.54,BTC-28NOV25-135000-C,37.24,0.02060586,0.0205,0,1757629384184,384385437,300
1.0,,,,,,1.0,buy,114972.92,BTC-28NOV25-160000-C,40.07,0.0039673,0.0039,0,1757629382910,384385433,172
0.1,,,,,,0.1,sell,114984.05,BTC-14SEP25-112000-P,26.79,0.00104713,0.0011,2,1757629375725,384385333,48
25.0,,BLOCK-224051,2,BTC-PS-19SEP25-117000_110000,,25.0,sell,114986.34,BTC-19SEP25-117000-P,31.16,0.02648201,0.0266,2,1757629373198,384385326,28
0.1,,,,,,0.1,buy,114975.89,BTC-12SEP25-111000-C,58.08,0.03488787,0.035,0,1757629368227,384385258,504
0.1,,,,,,0.1,sell,114975.89,BTC-28NOV25-90000-P,43.6,0.00789759,0.008,2,1757629367214,384385244,634
0.1,,,,,,0.1,sell,114892.69,BTC-28NOV25-104000-P,38.96,0.02664303,0.0265,2,1757629361019,384385144,49
0.1,,,,,,0.1,sell,114892.69,BTC-13SEP25-110000-P,40.57,0.00037188,0.0004,2,1757629360962,384385139,54
0.1,,,,,,0.1,sell,114892.69,BTC-26SEP25-115000-P,31.91,0.02424108,0.024,2,1757629360934,384385134,2641
