amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.9,,,,1.9,sell,66292.41,BTC-11OCT24-50000-P,71.64,0.00103293,0.0009,3,1727449141119,319057267,160
2.1,,,,2.1,sell,66294.43,BTC-4OCT24-46000-P,98.26,0.00018025,0.0001,3,1727449056347,319057067,178
1.0,,,,1.0,sell,66301.02,BTC-29NOV24-80000-P,57.18,0.22697049,0.2265,2,1727448992985,319056985,4
0.5,,,,0.5,sell,66282.24,BTC-26SEP25-75000-C,61.91,0.22758406,0.228,3,1727448830306,319056522,8
1.0,,,,1.0,buy,66367.74,BTC-29NOV24-70000-P,55.95,0.11692214,0.117,2,1727448417759,319055247,13
0.1,,,,0.1,buy,66382.54,BTC-29SEP24-74000-C,63.8,9.969e-05,0.0001,2,1727448333056,319054839,3
0.1,,,,0.1,buy,66369.0,BTC-4OCT24-62000-C,51.89,0.07082256,0.0725,0,1727448025024,319053298,627
0.6,,,,0.6,buy,66318.64,BTC-29NOV24-68000-P,55.72,0.09936211,0.0995,2,1727447951302,319052382,26
0.1,,,,0.1,buy,66455.34,BTC-4OCT24-58000-C,63.32,0.12880458,0.13,0,1727447925479,319051387,38
0.2,,,,0.2,sell,66413.81,BTC-27JUN25-40000-P,61.97,0.02919052,0.029,2,1727447924617,319051261,371
0.1,,,,0.1,sell,66462.09,BTC-4OCT24-74000-C,48.18,0.00165341,0.0015,0,1727447893649,319050704,224
5.0,,,,5.0,buy,66474.87,BTC-25OCT24-68000-P,48.0,0.06346508,0.063,2,1727447842114,319050503,125
0.2,,,,0.2,sell,66426.01,BTC-29NOV24-72000-P,54.95,0.1359825,0.134,2,1727447793046,319050099,12
0.2,,,,0.2,buy,66426.65,BTC-29NOV24-62000-C,56.87,0.13181509,0.134,0,1727447792752,319050088,152
20.0,,,,20.0,sell,66474.21,BTC-11OCT24-80000-C,54.75,0.00198041,0.002,0,1727447771861,319049821,71
0.1,,,,0.1,buy,66405.79,BTC-29SEP24-63500-C,46.73,0.04462664,0.045,0,1727447666445,319049006,8
1.0,,,,1.0,buy,66356.63,BTC-29NOV24-51000-P,59.07,0.01404559,0.014,2,1727447415387,319047866,133
0.2,,,,0.2,sell,66314.35,BTC-25OCT24-64000-C,48.09,0.07355869,0.0735,0,1727447198136,319047342,1013
1.0,,,,1.0,sell,66305.14,BTC-4OCT24-54000-P,72.89,0.00052874,0.0006,3,1727447103336,319046908,502
1.0,,,,1.0,sell,66318.89,BTC-18OCT24-62000-C,47.67,0.08596821,0.086,0,1727447068412,319046639,7
0.3,,,,0.3,buy,66320.44,BTC-29SEP24-67000-P,37.63,0.01649162,0.016,0,1727447063245,319046626,3
8.7,,,,8.7,buy,66225.98,BTC-18OCT24-56000-P,53.8,0.00502967,0.005,2,1727446986842,319046091,18
0.1,,,,0.1,buy,66225.98,BTC-26SEP25-180000-C,67.79,0.04050605,0.0415,0,1727446984524,319046045,3
0.1,,,,0.1,buy,66220.74,BTC-29SEP24-64500-C,42.26,0.028315,0.029,0,1727446984474,319046044,45
0.1,,,,0.1,buy,66220.74,BTC-29SEP24-56000-C,116.73,0.15452181,0.155,0,1727446984100,319046025,3
15.3,,,,15.3,buy,66160.73,BTC-28MAR25-90000-C,60.74,0.07845578,0.0785,1,1727446907205,319045444,799
1.6,,,,1.6,sell,66164.17,BTC-27JUN25-140000-C,65.81,0.04272242,0.043,2,1727446902661,319045435,115
0.1,,,,0.1,sell,66026.56,BTC-29SEP24-67500-P,40.0,0.02550707,0.0255,1,1727446799752,319045055,1
4.0,,,,4.0,buy,66032.98,BTC-26SEP25-70000-C,62.5,0.2509613,0.254,0,1727446744453,319044912,12
5.2,,,,5.2,sell,66069.62,BTC-28MAR25-40000-C,61.36,0.43598154,0.435,2,1727446400469,319043172,108
1.0,,,,1.0,sell,66069.62,BTC-11OCT24-63000-C,46.47,0.06458903,0.0645,0,1727446399988,319043157,112
1.6,,,,1.6,sell,66090.6,BTC-18OCT24-69000-P,46.63,0.06930546,0.0685,2,1727446358912,319042897,10
0.6,,,,0.6,sell,66088.5,BTC-29NOV24-66000-P,55.26,0.08487627,0.0845,2,1727446358773,319042849,17
0.1,,,,0.1,buy,66057.11,BTC-29SEP24-64000-C,54.12,0.0332856,0.035,0,1727446268156,319042000,15
0.6,,,,0.6,sell,66060.69,BTC-29NOV24-64000-P,55.01,0.06984968,0.069,2,1727446266617,319041918,56
3.4,,,,3.4,buy,66056.58,BTC-11OCT24-60000-C,52.26,0.10079762,0.1025,0,1727446266522,319041902,354
3.5,,,,3.5,buy,66067.9,BTC-11OCT24-61000-C,50.51,0.08787587,0.0895,0,1727446266259,319041894,240
3.7,,,,3.7,buy,66077.86,BTC-4OCT24-48000-C,113.63,0.27450188,0.2755,0,1727446266249,319041893,8
0.1,,,,0.1,buy,66020.49,BTC-27DEC24-50000-C,58.93,0.27692252,0.277,0,1727446257791,319041547,816
0.1,,,,0.1,sell,65967.44,BTC-27JUN25-80000-P,61.31,0.29985112,0.3,2,1727446167751,319041213,36
10.0,,,,10.0,sell,65833.62,BTC-27JUN25-60000-C,60.01,0.27080045,0.27,0,1727445947382,319040657,252
5.0,,,,5.0,sell,65794.85,BTC-27DEC24-47000-P,60.74,0.01489503,0.015,2,1727445721714,319040013,467
0.8,,,,0.8,buy,65786.03,BTC-18OCT24-66000-P,46.93,0.04439845,0.0445,2,1727445710270,319039863,11
0.1,,,,0.1,buy,65722.32,BTC-25OCT24-86000-C,55.62,0.0031843,0.003,2,1727445670428,319039630,266
0.3,,,,0.3,buy,65448.71,BTC-28SEP24-59000-P,91.93,5.432e-05,0.0001,3,1727444957124,319037997,29
0.1,,,,0.1,sell,65434.96,BTC-18OCT24-92000-C,58.08,0.00049268,0.0004,2,1727444675510,319037248,3
1.0,,,,1.0,buy,65473.85,BTC-4OCT24-55000-P,64.61,0.00072912,0.0007,1,1727444276626,319035529,339
0.5,,,,0.5,sell,65617.32,BTC-27DEC24-35000-P,72.81,0.0039828,0.0039,3,1727443989289,319034739,494
0.2,,,,0.2,buy,65702.26,BTC-8NOV24-55000-C,56.79,0.18514711,0.1845,0,1727443415363,319033393,345
0.1,,,,0.1,sell,65814.93,BTC-25OCT24-71000-P,46.75,0.10077375,0.0985,2,1727441134553,319028464,18
0.1,,,,0.1,buy,65785.23,BTC-29NOV24-63000-C,55.99,0.1180463,0.119,2,1727441055124,319028073,86
1.4,,,,1.4,buy,65720.13,BTC-27JUN25-65000-P,60.37,0.1670752,0.167,2,1727440844256,319027690,201
1.0,,,,1.0,buy,65700.25,BTC-11OCT24-59000-P,50.08,0.00592758,0.006,3,1727440629268,319027326,457
0.3,,,,0.3,sell,65636.04,BTC-11OCT24-69000-P,45.28,0.06659805,0.0655,2,1727440352773,319026104,8
0.1,,,,0.1,buy,65489.15,BTC-30SEP24-65000-C,36.45,0.01720653,0.017,2,1727439265387,319024426,4
0.2,,,,0.2,sell,65512.05,BTC-27JUN25-180000-C,69.12,0.02282255,0.022,2,1727439210838,319024379,212
0.2,,,,0.2,sell,65458.17,BTC-25OCT24-45000-P,70.68,0.00167033,0.0016,2,1727438490667,319023616,614
0.2,,,,0.2,sell,65458.15,BTC-26SEP25-90000-C,61.9,0.16351088,0.16,2,1727438486586,319023614,13
0.3,,,,0.3,sell,65472.36,BTC-30SEP24-61000-P,45.57,0.00065171,0.0006,2,1727437770860,319022746,4
0.5,,,,0.5,sell,65407.97,BTC-11OCT24-52000-P,63.37,0.00141399,0.0013,2,1727437324436,319022436,71
0.4,,,,0.4,sell,65381.14,BTC-30SEP24-74000-C,55.59,0.00010934,0.0001,1,1727437076237,319022155,2
2.0,,,,2.0,buy,65427.17,BTC-25OCT24-80000-P,53.64,0.22479244,0.225,2,1727436486931,319020877,8
0.2,,,,0.2,sell,65443.35,BTC-28MAR25-55000-C,58.03,0.26337707,0.261,0,1727436396474,319020695,106
0.1,,,,0.1,sell,65578.85,BTC-27DEC24-34000-P,74.42,0.00364458,0.0036,2,1727435456242,319019517,282
5.0,,,,5.0,buy,65547.13,BTC-29NOV24-30000-P,89.97,0.00154041,0.0015,1,1727435272806,319019349,115
0.3,,,,0.3,sell,65516.6,BTC-11OCT24-82000-C,56.63,0.00106161,0.001,2,1727434947649,319018968,19
0.1,,,,0.1,sell,65508.51,BTC-27JUN25-250000-C,75.87,0.01170709,0.0115,2,1727434600604,319018593,142
24.2,,,,24.2,buy,65528.27,BTC-28MAR25-220000-C,76.55,0.00515768,0.005,3,1727434572340,319018530,434
1.0,,,,1.0,sell,65558.91,BTC-29NOV24-150000-C,77.98,0.0009216,0.0009,2,1727434454756,319018449,47
0.1,,,,0.1,buy,65606.88,BTC-29SEP24-75000-C,73.07,4.705e-05,0.0001,1,1727433922777,319018063,5
1.0,,,,1.0,sell,65550.63,BTC-30SEP24-64500-C,39.25,0.02329003,0.0235,1,1727433390542,319017390,2
0.2,,,,0.2,sell,65526.52,BTC-25OCT24-54000-C,54.98,0.18552154,0.1855,2,1727432491341,319016190,135
0.3,,,,0.3,sell,65635.94,BTC-30SEP24-73000-C,52.4,0.00021168,0.0002,1,1727432063822,319014845,1
0.5,,,,0.5,sell,65617.7,BTC-30SEP24-75000-C,58.85,0.00011538,0.0001,1,1727432033163,319014782,1
0.4,,,,0.4,sell,65620.5,BTC-29SEP24-73000-C,59.56,0.00014435,0.0001,3,1727432019597,319014775,20
5.7,,,,5.7,buy,65585.65,BTC-27JUN25-20000-P,75.01,0.00380632,0.0035,3,1727431988225,319014729,145
0.1,,,,0.1,buy,65621.16,BTC-28SEP24-60000-P,75.16,0.00010462,0.0001,3,1727431934568,319014505,40
1.4,,,,1.4,sell,65667.67,BTC-11OCT24-67000-P,46.55,0.04721759,0.0465,2,1727431625025,319013344,4
0.1,,,,0.1,buy,65749.83,BTC-28SEP24-67000-P,44.94,0.02224665,0.0215,2,1727431360714,319012783,6
0.1,,,,0.1,sell,65882.97,BTC-29NOV24-48000-P,61.19,0.01041587,0.01,2,1727430584370,319011283,122
1.0,,,,1.0,sell,65890.08,BTC-28MAR25-20000-C,84.54,0.70898268,0.7095,0,1727430522125,319011201,27
1.0,,,,1.0,sell,65820.43,BTC-28MAR25-30000-C,71.53,0.56678558,0.5675,0,1727430464821,319011006,53
0.7,,,,0.7,sell,65723.79,BTC-11OCT24-68000-P,47.27,0.05673355,0.056,1,1727430119807,319010275,13
0.1,,,,0.1,buy,65723.87,BTC-26SEP25-65000-P,61.47,0.18810035,0.191,2,1727429333667,319008161,7
1.0,,,,1.0,buy,65761.33,BTC-29SEP24-61500-P,55.71,0.00067839,0.0008,2,1727429149750,319007243,20
0.2,,,,0.2,buy,65760.92,BTC-25OCT24-44000-P,74.14,0.00161716,0.0015,2,1727429148010,319007238,239
0.1,,,,0.1,buy,65912.91,BTC-26SEP25-130000-C,64.72,0.07922978,0.08,0,1727429009986,319006754,4
0.1,,,,0.1,sell,65938.44,BTC-29SEP24-72000-C,57.75,0.00024475,0.0003,0,1727428928995,319006590,29
0.1,,,,0.1,buy,65852.98,BTC-29SEP24-57000-C,92.04,0.13470182,0.135,0,1727428710197,319005564,2
0.1,,,,0.1,sell,65847.85,BTC-28SEP24-67500-P,55.68,0.0275542,0.028,2,1727428680774,319005484,7
0.7,,,,0.7,buy,65821.59,BTC-29SEP24-56000-P,94.16,2.51e-05,0.0002,1,1727428611215,319005374,5
0.2,,,,0.2,sell,65812.89,BTC-27JUN25-85000-C,61.48,0.13975665,0.138,0,1727428498970,319005208,40
0.3,,,,0.3,buy,65811.11,BTC-28SEP24-72000-C,72.55,0.00010005,0.0001,2,1727428182957,319004512,14
4.3,,,,4.3,buy,65796.23,BTC-29NOV24-125000-C,71.39,0.00230214,0.0024,3,1727427847764,319003473,163
2.9,,,,2.9,sell,65698.39,BTC-27DEC24-48000-P,60.71,0.01821028,0.018,2,1727427359817,319001532,491
0.6,,,,0.6,sell,65708.61,BTC-29SEP24-58000-P,68.61,0.0001361,0.0001,2,1727427292169,319001342,16
0.3,,,,0.3,buy,65685.26,BTC-27JUN25-70000-P,60.52,0.21318928,0.211,3,1727427282828,319001315,159
0.3,,,,0.3,buy,65705.43,BTC-28SEP24-71000-C,69.56,0.00021398,0.0002,1,1727427222908,319001178,25
4.0,,,,4.0,buy,65725.1,BTC-29NOV24-64000-C,55.72,0.10978833,0.1095,0,1727426987173,319000348,184
0.1,,,,0.1,sell,65727.55,BTC-28SEP24-63000-C,63.05,0.04245408,0.043,0,1727426879848,319000184,34
0.1,,,,0.1,sell,65727.14,BTC-28SEP24-68000-P,58.63,0.03581983,0.0365,2,1727426879340,319000181,4
0.1,,,,0.1,sell,65727.14,BTC-28SEP24-71000-P,88.3,0.08035096,0.081,2,1727426878828,319000179,3
0.1,,,,0.1,sell,65727.11,BTC-28SEP24-69000-P,60.1,0.05017185,0.0505,2,1727426878572,319000178,3
1.0,,,,1.0,sell,65668.44,BTC-27DEC24-33000-C,76.18,0.5085647,0.5085,0,1727426462692,318999403,8
0.5,,,,0.5,sell,65707.73,BTC-11OCT24-62000-C,48.4,0.07231859,0.0725,0,1727426155816,318998555,18
0.1,,,,0.1,buy,65690.33,BTC-4OCT24-59000-C,58.64,0.104377,0.1055,0,1727426117978,318998265,57
6.0,,,,6.0,buy,65606.13,BTC-25OCT24-75000-P,50.16,0.15404955,0.1535,2,1727425088136,318994517,26
0.1,,,,0.1,sell,65606.75,BTC-28SEP24-62000-C,71.16,0.05539987,0.056,0,1727425077627,318994497,25
0.1,,,,0.1,sell,65606.8,BTC-28SEP24-59000-C,112.33,0.10086451,0.1015,0,1727425074223,318994480,11
0.5,,,,0.5,sell,65606.8,BTC-28SEP24-62500-C,64.83,0.04806034,0.0485,0,1727425073898,318994479,19
1.9,,,,1.9,sell,65568.4,BTC-25OCT24-56000-C,53.02,0.15814615,0.158,3,1727425010815,318994264,171
0.1,,,,0.1,buy,65583.6,BTC-11OCT24-64000-C,47.2,0.05075249,0.0505,1,1727424954074,318994047,147
0.1,,,,0.1,buy,65566.06,BTC-28SEP24-61000-C,0.0,0.06993064,0.0695,1,1727424926897,318993942,8
8.5,,,,8.5,buy,65552.39,BTC-29NOV24-74000-P,57.33,0.16985019,0.17,0,1727424776056,318993489,2
1.9,,,,1.9,sell,65549.55,BTC-11OCT24-84000-C,57.05,0.00082435,0.0006,2,1727424757530,318993425,21
0.4,,,,0.4,buy,65551.46,BTC-4OCT24-70000-P,46.37,0.07288255,0.073,2,1727424601354,318993041,7
5.0,,,,5.0,sell,65572.3,BTC-25OCT24-55000-C,54.2,0.1716242,0.1715,0,1727424503779,318992713,182
2.0,,,,2.0,buy,65521.17,BTC-25OCT24-72000-P,49.79,0.11770063,0.1175,3,1727424366243,318992218,28
0.1,,,,0.1,buy,65518.25,BTC-25OCT24-73000-P,49.86,0.12999532,0.1295,2,1727424308772,318992027,14
0.1,,,,0.1,sell,65521.93,BTC-27DEC24-37000-P,69.52,0.00542015,0.0048,2,1727424263280,318991908,254
0.1,,,,0.1,sell,65494.83,BTC-27DEC24-42000-P,64.91,0.0094192,0.009,3,1727424168545,318991139,407
0.1,,,,0.1,sell,65494.83,BTC-29NOV24-45000-P,65.68,0.00798025,0.008,3,1727424168099,318991136,35
9.2,,,,9.2,sell,65494.63,BTC-28SEP24-58000-P,93.9,6.291e-05,0.0001,3,1727424133600,318990935,35
0.1,,,,0.1,buy,65468.34,BTC-25OCT24-61000-C,49.22,0.09587284,0.0955,0,1727424102865,318990674,756
0.5,,,,0.5,buy,65455.41,BTC-18OCT24-70000-P,49.39,0.08923299,0.0895,1,1727424063059,318990465,1
0.1,,,,0.1,buy,65493.93,BTC-27SEP24-64000-C,999.0,0.02231355,0.0235,0,1727423993015,318990022,3073
0.1,,,,0.1,buy,65495.83,BTC-27SEP24-63000-C,999.0,0.03759005,0.038,3,1727423990511,318990005,3098
0.1,,,,0.1,buy,65495.83,BTC-27SEP24-62000-C,999.0,0.0528664,0.054,1,1727423988257,318989972,2975
0.1,,,,0.1,buy,65490.57,BTC-27SEP24-70000-P,999.0,0.06934553,0.0705,3,1727423977682,318989930,1395
0.1,,,,0.1,sell,65491.5,BTC-27SEP24-65000-C,0.0,0.0070369,0.007,3,1727423970564,318989871,7980
0.1,,,,0.1,sell,65499.78,BTC-27SEP24-45000-C,0.0,0.312566,0.298,0,1727423929618,318989524,475
0.1,,,,0.1,buy,65469.06,BTC-27SEP24-61000-C,999.0,0.06812538,0.069,0,1727423901247,318989115,413
1.1,,,,1.1,buy,65422.42,BTC-27SEP24-67000-C,205.53,0.0,0.0001,3,1727422967968,318983315,2714
1.0,,,,1.0,buy,65420.37,BTC-27SEP24-66000-C,85.77,2.43e-06,0.0001,3,1727422954242,318983285,2516
1.0,,,,1.0,buy,65393.94,BTC-4OCT24-72000-P,49.08,0.1031142,0.103,1,1727422885793,318983099,1
0.1,,,,0.1,buy,65448.63,BTC-27SEP24-65000-P,66.87,2.975e-05,0.0001,3,1727422646205,318981916,2644
0.9,,,,0.9,sell,65546.6,BTC-27SEP24-63000-P,244.62,0.0,0.0001,3,1727422208037,318980132,1379
3.0,,,,3.0,sell,65538.13,BTC-27DEC24-180000-P,0.0,1.70538919,1.7005,2,1727422167006,318980042,9
5.0,,,,5.0,sell,65558.05,BTC-27DEC24-130000-P,53.71,0.95839459,0.954,2,1727422018735,318979741,43
2.0,,,,2.0,sell,65439.76,BTC-29NOV24-125000-P,0.0,0.89329361,0.887,2,1727421877648,318979237,6
1.0,,,,1.0,buy,65439.98,BTC-8NOV24-67000-P,56.84,0.08665377,0.086,2,1727421876313,318979191,129
5.1,,,,5.1,sell,65452.41,BTC-25OCT24-95000-P,69.26,0.44715406,0.4485,2,1727421872959,318979095,3
2.2,,,,2.2,sell,65454.27,BTC-25OCT24-88000-P,61.47,0.3418704,0.343,2,1727421872652,318979072,6
0.9,,,,0.9,sell,65448.21,BTC-27SEP24-68000-C,212.71,0.0,0.0001,3,1727421870152,318978649,1961
4.5,,,,4.5,buy,65439.12,BTC-27DEC24-56000-C,59.01,0.20170283,0.204,0,1727421867162,318978443,196
0.1,,,,0.1,buy,65431.97,BTC-27DEC24-300000-P,0.0,3.51574052,3.5075,3,1727421866984,318978432,63
0.6,,,,0.6,sell,65427.71,BTC-27SEP24-61000-P,365.79,0.0,0.0001,3,1727421865903,318978354,985
7.0,,,,7.0,buy,65490.51,BTC-27DEC24-150000-P,82.94,1.25811545,1.2615,2,1727421860390,318977979,87
0.5,,,,0.5,buy,65490.51,BTC-27DEC24-85000-P,60.79,0.31799593,0.3185,2,1727421860260,318977969,162
0.1,,,,0.1,buy,65494.6,BTC-25OCT24-46000-P,71.25,0.00207249,0.0023,0,1727421773521,318977709,355
1.1,,,,1.1,buy,65444.0,BTC-27DEC24-33000-P,76.55,0.00330415,0.0035,2,1727421724319,318977582,213
0.1,,,,0.1,buy,65478.31,BTC-27SEP24-64000-P,132.81,8.35e-06,0.0001,3,1727421586680,318977381,1164
0.1,,,,0.1,buy,65461.67,BTC-27SEP24-60000-P,414.75,0.0,0.0001,3,1727421540247,318977322,4460
0.3,,,,0.3,buy,65461.69,BTC-27SEP24-54000-P,739.3,0.0,0.0001,3,1727421539005,318977317,2560
2.9,,,,2.9,buy,65461.88,BTC-27SEP24-53000-P,803.84,0.0,0.0001,3,1727421536442,318977314,2652
5.7,,,,5.7,buy,65461.88,BTC-27SEP24-50000-P,999.0,0.0,0.0001,3,1727421536432,318977313,4283
0.1,,,,0.1,buy,65464.67,BTC-27SEP24-62000-P,265.26,0.0,0.0001,3,1727421533750,318977309,3404
0.6,,,,0.6,buy,65390.5,BTC-27SEP24-58000-P,531.8,0.0,0.0001,3,1727421368682,318976865,2855
0.6,,,,0.6,buy,65404.2,BTC-27SEP24-56000-P,604.09,0.0,0.0001,3,1727421345070,318976819,5602
0.6,,,,0.6,buy,65404.2,BTC-27SEP24-70000-C,294.24,0.0,0.0001,3,1727421345062,318976817,8142
0.6,,,,0.6,buy,65404.2,BTC-27SEP24-57000-P,581.12,0.0,0.0001,3,1727421345014,318976803,2464
13.0,,,,13.0,sell,65402.3,BTC-27SEP24-57000-C,629.08,0.12881801,0.129,1,1727421214824,318976007,1023
0.1,,,,0.1,buy,65310.93,BTC-27SEP24-66000-P,104.19,0.01023019,0.011,0,1727421028299,318974992,238
1.0,,,,1.0,buy,65335.69,BTC-28SEP24-56000-P,123.96,8.82e-06,0.0002,1,1727420883835,318974730,31
2.0,,,,2.0,sell,65377.25,BTC-27SEP24-60000-C,0.0,0.08250624,0.082,0,1727420704134,318974570,4811
0.1,,,,0.1,sell,65274.57,BTC-4OCT24-57000-C,60.39,0.12942063,0.1295,2,1727419594183,318972807,37
2.0,,,,2.0,buy,65451.17,BTC-29SEP24-57000-P,73.6,7.68e-05,0.0001,3,1727418780020,318971097,4
1.0,,,,1.0,buy,65418.02,BTC-27SEP24-69000-C,155.74,1e-08,0.0001,3,1727416923517,318966092,1436
0.5,,,,0.5,buy,65381.12,BTC-28SEP24-73000-C,81.33,4.286e-05,0.0001,2,1727416778863,318965892,16
0.1,,,,0.1,buy,65112.88,BTC-27SEP24-59000-P,247.4,0.0,0.0001,3,1727415448466,318964464,2841
0.1,,,,0.1,buy,65263.36,BTC-26SEP25-60000-P,60.69,0.14959486,0.15,1,1727414173332,318962692,2
0.1,,,,0.1,buy,65275.57,BTC-29NOV24-52000-C,59.07,0.23152485,0.2315,2,1727413379052,318961843,11
1.0,,,,1.0,sell,65359.61,BTC-25OCT24-110000-C,69.84,0.00021291,0.0003,0,1727412318862,318960893,176
1.0,,,,1.0,sell,65412.26,BTC-27DEC24-57000-C,57.67,0.19274242,0.193,0,1727410133941,318957978,298
0.1,,,,0.1,buy,65394.38,BTC-26SEP25-100000-P,62.86,0.54036277,0.5405,1,1727409312065,318956995,1
0.5,,,,0.5,buy,65013.77,BTC-29NOV24-42000-P,68.29,0.00539407,0.0055,3,1727407770638,318953755,72
1.0,,,,1.0,sell,64869.32,BTC-27SEP24-59000-C,209.03,0.09048698,0.091,2,1727406271411,318952534,1766
0.3,,,,0.3,buy,64863.47,BTC-27SEP24-54000-C,0.0,0.16747953,0.167,0,1727406206059,318952314,795
3.0,,,,3.0,sell,65089.24,BTC-4OCT24-84000-C,70.98,9.71e-05,0.0002,1,1727401820281,318948874,109
0.5,,,,0.5,sell,65087.65,BTC-27SEP24-80000-P,333.51,0.22924761,0.23,2,1727396033889,318942490,279
