amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,93722.85,BTC-2MAY25-94000-C,44.89,,0.02612,0.026,2,1745452789758,362988621,1034
0.1,,,,,,0.1,buy,93722.85,BTC-2MAY25-90000-C,45.92,,0.05199832,0.052,2,1745452789215,362988620,1069
0.1,,,,,,0.1,buy,93724.77,BTC-2MAY25-77000-P,68.29,,0.00087234,0.001,0,1745452765314,362988592,441
0.1,,,,,,0.1,buy,93719.96,BTC-9MAY25-70000-P,71.9,,0.00103692,0.0011,0,1745452726602,362988584,191
0.1,,,,,,0.1,sell,93697.62,BTC-9MAY25-92000-C,46.61,,0.0484047,0.0485,0,1745452684321,362988541,315
0.1,,,,,,0.1,sell,93696.74,BTC-9MAY25-94000-C,45.48,,0.03713117,0.0365,2,1745452682484,362988540,476
0.2,,,,,,0.2,sell,93696.65,BTC-9MAY25-80000-P,53.65,,0.00319284,0.0033,1,1745452679932,362988538,712
0.2,,,,,,0.2,sell,93696.37,BTC-9MAY25-85000-P,48.71,,0.00807495,0.008,3,1745452674615,362988537,215
0.1,,,,,,0.1,sell,93680.92,BTC-25APR25-83000-P,92.97,,0.00017931,0.0003,1,1745452660687,362988508,1133
0.3,,,,,,0.3,sell,93677.08,BTC-24APR25-90000-P,61.1,,0.00014933,0.0001,3,1745452640342,362988504,281
0.1,,,,,,0.1,sell,93617.01,BTC-25APR25-90000-P,50.19,,0.00149491,0.0014,3,1745452553326,362988418,2184
0.1,,,,,,0.1,sell,93614.04,BTC-26APR25-94000-P,42.79,,0.01622223,0.016,0,1745452544419,362988415,105
1.1,,,,,,1.1,sell,93611.18,BTC-26APR25-90000-P,45.63,,0.00288569,0.0026,2,1745452541830,362988414,64
2.0,,,,,,2.0,buy,93593.06,BTC-25APR25-85000-P,76.11,,0.00030966,0.0003,2,1745452460744,362988378,3469
0.5,,,,,,0.5,sell,93587.57,BTC-9MAY25-88000-C,47.61,,0.07582569,0.076,0,1745452447023,362988369,118
2.0,,,,,,2.0,sell,93587.57,BTC-25APR25-80000-P,101.65,,0.00015042,0.0001,2,1745452446940,362988368,5860
0.6,,,,,,0.6,sell,93585.22,BTC-24APR25-95500-C,41.86,,0.00036996,0.0003,3,1745452400791,362988366,52
0.1,,,,,,0.1,buy,93589.29,BTC-24APR25-94000-C,35.17,,0.00243416,0.0024,2,1745452337838,362988363,379
0.1,,,,,,0.1,sell,93596.82,BTC-24APR25-96000-C,46.23,,0.00018234,0.0002,2,1745452277974,362988344,268
0.1,,,,,,0.1,sell,93622.93,BTC-2MAY25-96000-C,44.37,,0.01701362,0.0165,2,1745452189326,362988322,160
0.9,,,,,,0.9,buy,93596.76,BTC-25APR25-92000-P,46.17,,0.00461921,0.0047,1,1745452121288,362988305,1215
0.6,,,,,,0.6,sell,93635.93,BTC-24APR25-91000-P,50.64,,0.00020903,0.0002,2,1745452050294,362988271,451
