amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,42775.9,BTC-13JAN24-46000-C,101.79,,0.00026322,0.0001,3,1705103998192,280037603,373
0.1,,,,,0.1,sell,42785.98,BTC-23FEB24-45000-C,54.2,,0.05569165,0.056,2,1705103997490,280037597,611
0.2,,,,,0.2,sell,42785.26,BTC-26JAN24-44000-C,55.65,,0.03172536,0.032,2,1705103994274,280037572,2409
1.0,,,,,1.0,buy,42838.81,BTC-15JAN24-46500-C,58.29,,0.00086449,0.0008,2,1705103952029,280037401,30
15.0,,,,,15.0,buy,42838.81,BTC-19JAN24-48000-C,62.43,,0.00325425,0.0035,1,1705103951933,280037400,966
1.0,,,,,1.0,buy,42839.08,BTC-13JAN24-42000-P,70.51,,0.0022802,0.002,2,1705103950382,280037398,269
0.1,,,,,0.1,buy,42858.06,BTC-26JAN24-47000-C,55.22,,0.01274985,0.0125,2,1705103928879,280037373,2230
2.0,,,,,2.0,sell,42859.55,BTC-13JAN24-44250-C,69.31,,0.00073593,0.0006,2,1705103919173,280037371,2
0.1,,,,,0.1,buy,42847.62,BTC-14JAN24-42500-C,46.7,,0.01635211,0.016,1,1705103897370,280037352,9
0.1,,,,,0.1,sell,42854.41,BTC-19JAN24-45500-C,55.01,,0.00893952,0.009,2,1705103888593,280037343,189
0.1,,,,,0.1,sell,42857.82,BTC-26JAN24-50000-C,58.42,,0.00523949,0.005,2,1705103885170,280037341,5109
3.0,,,,,3.0,sell,42867.61,BTC-19JAN24-49000-C,65.25,,0.00251138,0.0025,1,1705103880967,280037335,863
1.0,,,,,1.0,sell,42864.09,BTC-29MAR24-60000-C,57.73,,0.01714814,0.0175,1,1705103842259,280037315,2371
1.0,,,,,1.0,buy,42832.31,BTC-15JAN24-47000-C,61.4,,0.0006496,0.0006,3,1705103829813,280037292,70
0.1,,,,,0.1,buy,42841.51,BTC-26JAN24-42000-P,56.88,,0.03217462,0.032,2,1705103810295,280037260,2375
2.1,,,,,2.1,sell,42843.52,BTC-29MAR24-49000-C,53.99,,0.05461371,0.055,1,1705103808687,280037253,261
0.1,,,,,0.1,buy,42857.14,BTC-19JAN24-38000-P,75.85,,0.00486363,0.005,0,1705103772942,280037206,706
0.1,,,,,0.1,sell,42869.67,BTC-13JAN24-44000-C,66.95,,0.00106931,0.001,3,1705103766611,280037199,266
1.0,,,,,1.0,sell,42890.01,BTC-23FEB24-34000-P,62.81,,0.01193965,0.0115,2,1705103758404,280037137,261
1.0,,,,,1.0,sell,42904.89,BTC-26JAN24-40000-P,60.55,,0.01792251,0.0175,2,1705103730484,280037074,3007
5.0,,,,,5.0,buy,42899.56,BTC-19JAN24-41000-P,62.28,,0.01363387,0.014,3,1705103721631,280037048,1019
0.2,,,,,0.2,buy,42885.58,BTC-19JAN24-43500-C,54.18,,0.02318359,0.023,0,1705103690001,280036995,21
6.8,,,,,6.8,sell,42874.12,BTC-13JAN24-43000-C,56.32,,0.00607697,0.0055,1,1705103673640,280036950,102
0.1,,,,,0.1,sell,42868.82,BTC-15JAN24-41000-P,60.14,,0.0043704,0.0044,2,1705103666223,280036948,57
0.2,,,,,0.2,buy,42860.54,BTC-29MAR24-55000-C,55.12,,0.02810527,0.028,2,1705103662212,280036943,1748
3.1,,,,,3.1,buy,42870.93,BTC-15JAN24-49500-C,75.8,,0.00019355,0.0002,3,1705103655821,280036942,13
0.2,,,,,0.2,sell,42872.09,BTC-29MAR24-52000-C,53.93,,0.03910602,0.0385,0,1705103646455,280036932,281
0.2,,,,,0.2,sell,42875.56,BTC-15JAN24-44000-C,47.95,,0.00622534,0.006,1,1705103639299,280036929,62
0.1,,,,,0.1,sell,42875.56,BTC-15JAN24-45000-C,50.29,,0.00270088,0.0024,2,1705103638541,280036924,114
0.2,,,,,0.2,sell,42875.42,BTC-26JAN24-38000-P,64.75,,0.01022267,0.0095,2,1705103634356,280036923,2124
0.2,,,,,0.2,sell,42876.46,BTC-29MAR24-35000-P,58.33,,0.02688307,0.0265,2,1705103625900,280036922,674
0.3,,,,,0.3,buy,42875.42,BTC-13JAN24-46000-P,0.0,,0.0730714,0.071,2,1705103625018,280036921,372
0.6,,,,,0.6,sell,42878.97,BTC-15JAN24-43000-C,48.41,,0.01463986,0.0145,3,1705103612201,280036909,11
0.2,,,,,0.2,sell,42877.25,BTC-29MAR24-33000-P,60.5,,0.01899398,0.019,2,1705103607467,280036906,364
0.1,,,,,0.1,sell,42872.64,BTC-13JAN24-43250-C,55.78,,0.00381106,0.0033,2,1705103597687,280036900,19
1.0,,,,,1.0,sell,42853.42,BTC-23FEB24-39000-P,55.97,,0.03268467,0.032,3,1705103582223,280036893,392
5.0,,,,,5.0,sell,42853.1,BTC-14JAN24-39500-P,83.62,,0.00113009,0.0011,2,1705103527739,280036835,20
1.0,,,,,1.0,buy,42846.06,BTC-23FEB24-46000-C,53.72,,0.04781522,0.0475,0,1705103526701,280036823,546
0.2,,,,,0.2,sell,42825.17,BTC-26JAN24-42000-C,58.65,,0.05592149,0.057,2,1705103459820,280036756,1466
0.1,,,,,0.1,buy,42834.1,BTC-23FEB24-43000-P,54.47,,0.06875106,0.069,2,1705103434176,280036709,538
1.9,,,,,1.9,buy,42815.81,BTC-23FEB24-50000-C,55.12,,0.02510625,0.025,1,1705103428720,280036704,1286
1.9,,,,,1.9,buy,42763.95,BTC-26JAN24-46000-C,56.03,,0.01708961,0.0175,1,1705103369019,280036620,3192
0.1,,,,,0.1,sell,42776.21,BTC-13JAN24-42500-P,58.36,,0.00514675,0.0044,2,1705103306630,280036595,211
0.4,,,,,0.4,sell,42773.61,BTC-26JAN24-62000-C,84.9,,0.00081005,0.0008,3,1705103265133,280036581,754
0.2,,,,,0.2,sell,42766.3,BTC-14JAN24-44500-C,52.5,,0.00171768,0.0017,2,1705103244136,280036570,95
0.4,,,,,0.4,sell,42776.38,BTC-26JAN24-64000-C,89.49,,0.00069026,0.0007,3,1705103213260,280036553,368
0.1,,,,,0.1,sell,42776.34,BTC-15JAN24-44500-C,50.83,,0.00375019,0.0038,1,1705103199797,280036547,26
0.1,,,,,0.1,sell,42785.75,BTC-19JAN24-40000-P,64.31,,0.00995572,0.0095,2,1705103192022,280036524,1136
0.1,,,,,0.1,buy,42766.45,BTC-29MAR24-50000-C,54.34,,0.0483382,0.049,0,1705103183496,280036517,4115
1.0,,,,,1.0,buy,42759.73,BTC-23FEB24-40000-C,55.2,,0.11570765,0.115,3,1705103134885,280036409,71
0.7,,,,,0.7,buy,42727.81,BTC-15JAN24-42500-C,49.53,,0.0194807,0.019,0,1705103125736,280036377,14
0.1,,,,,0.1,buy,42734.93,BTC-19JAN24-55000-C,83.64,,0.00044729,0.0005,2,1705103100757,280036349,947
0.6,,,,,0.6,sell,42724.27,BTC-27DEC24-70000-C,61.39,,0.10806693,0.1065,2,1705103096286,280036346,86
4.9,,,,,4.9,buy,42725.09,BTC-19JAN24-46000-C,56.84,,0.00669635,0.007,3,1705103084809,280036333,1141
3.7,,,,,3.7,sell,42713.36,BTC-26JAN24-30000-P,96.1,,0.00145612,0.0015,2,1705103078119,280036327,1907
1.0,,,,,1.0,buy,42722.69,BTC-29MAR24-48000-C,53.55,,0.06024926,0.06,2,1705103011252,280036126,516
0.5,,,,,0.5,buy,42744.79,BTC-29MAR24-40000-P,54.92,,0.059453,0.0595,0,1705103006554,280036113,735
0.1,,,,,0.1,sell,42744.79,BTC-28JUN24-45000-C,57.07,,0.15116204,0.151,3,1705103006339,280036110,1157
0.1,,,,,0.1,sell,42744.79,BTC-14JAN24-44000-C,48.77,,0.00271335,0.0027,3,1705103006151,280036103,69
0.4,,,,,0.4,sell,42744.79,BTC-13JAN24-43750-C,70.25,,0.00157865,0.0016,1,1705103006030,280036063,13
0.1,,,,,0.1,sell,42748.2,BTC-19JAN24-42000-P,56.15,,0.02148709,0.0205,3,1705103002305,280036060,1120
0.2,,,,,0.2,sell,42757.42,BTC-13JAN24-43500-C,68.47,,0.00248606,0.0025,3,1705102992155,280036041,182
0.1,,,,,0.1,sell,42765.31,BTC-23FEB24-54000-C,57.45,,0.01369249,0.0135,2,1705102985337,280036013,449
0.2,,,,,0.2,sell,42747.62,BTC-14JAN24-43500-C,47.51,,0.00481667,0.005,3,1705102939360,280035898,114
1.0,,,,,1.0,sell,42762.63,BTC-14JAN24-49000-C,87.84,,0.00023297,0.0001,3,1705102871571,280035795,87
0.1,,,,,0.1,buy,42769.15,BTC-26JAN24-35000-P,76.79,,0.0046519,0.0049,1,1705102865981,280035789,1882
1.0,,,,,1.0,sell,42788.51,BTC-14JAN24-49500-C,93.28,,0.00021617,0.0001,2,1705102858386,280035768,49
1.0,,,,,1.0,sell,42789.74,BTC-14JAN24-50000-C,98.9,,0.00025657,0.0001,3,1705102841772,280035761,112
2.0,,,,,2.0,sell,42798.77,BTC-19JAN24-35000-P,90.99,,0.00206536,0.002,2,1705102822296,280035728,722
3.9,,,,,3.9,buy,42797.6,BTC-13JAN24-43000-P,60.89,,0.01054456,0.01,3,1705102820001,280035723,438
0.5,,,,,0.5,sell,42797.67,BTC-26JAN24-41000-P,59.53,,0.02486171,0.025,1,1705102782590,280035639,2378
0.1,,,,,0.1,sell,42753.11,BTC-19JAN24-53000-C,74.68,,0.00069671,0.0006,1,1705102718263,280035497,386
0.1,,,,,0.1,buy,42753.11,BTC-2FEB24-39000-P,59.34,,0.0191842,0.019,0,1705102718239,280035495,53
0.7,,,,,0.7,buy,42757.26,BTC-23FEB24-66000-C,66.31,,0.00299597,0.0031,1,1705102713953,280035484,295
0.5,,,,,0.5,sell,42795.4,BTC-26JAN24-51000-C,61.31,,0.0039211,0.0041,2,1705102678896,280035262,1268
1.9,,,,,1.9,buy,42839.67,BTC-14JAN24-45000-C,56.15,,0.00141224,0.0012,3,1705102610172,280035105,105
0.1,,,,,0.1,buy,42812.4,BTC-19JAN24-44500-C,54.84,,0.01448978,0.0145,3,1705102556855,280034930,58
