amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,86874.54,BTC-21MAR25-87000-P,57.32,,0.0147018,0.0145,3,1742428790668,355793188,425
0.5,,,,,,0.5,buy,86867.5,BTC-26DEC25-70000-P,55.98,,0.07972086,0.0795,2,1742428785981,355793183,417
0.1,,,,,,0.1,sell,86867.5,BTC-21MAR25-87000-C,56.7,,0.0133496,0.013,1,1742428785138,355793182,1293
5.0,,,,,,5.0,buy,86870.98,BTC-26DEC25-75000-P,55.55,,0.10170792,0.101,3,1742428784000,355793181,193
0.1,,,,,,0.1,sell,86867.17,BTC-25APR25-80000-P,52.62,,0.03046634,0.0305,0,1742428770268,355793143,2571
0.1,,,,,,0.1,buy,86867.84,BTC-22MAR25-86000-P,55.65,,0.01288799,0.013,1,1742428765090,355793138,37
0.1,,,,,,0.1,sell,86868.72,BTC-28MAR25-88000-C,52.26,,0.02618229,0.026,0,1742428764110,355793136,2101
2.5,,,,,,2.5,buy,86879.54,BTC-26DEC25-120000-C,57.58,,0.105448,0.105,1,1742428722694,355792953,248
0.2,,,,,,0.2,buy,86859.21,BTC-21MAR25-90000-C,64.78,,0.00394361,0.004,0,1742428715964,355792932,1063
0.1,,,,,,0.1,buy,86838.37,BTC-20MAR25-86000-C,54.26,,0.01243871,0.0125,2,1742428715175,355792916,353
2.0,,,,,,2.0,buy,86838.37,BTC-27JUN25-160000-C,63.85,,0.00640956,0.0065,1,1742428714899,355792914,1337
0.6,,,,,,0.6,buy,86840.25,BTC-28MAR25-96000-C,56.73,,0.00542342,0.0055,1,1742428714435,355792873,1914
0.1,,,,,,0.1,buy,86835.26,BTC-21MAR25-89000-C,62.55,,0.00592256,0.006,3,1742428711711,355792792,755
0.2,,,,,,0.2,buy,86835.26,BTC-25APR25-102000-C,54.3,,0.01759477,0.018,0,1742428710799,355792786,946
0.5,,,,,,0.5,buy,86827.04,BTC-20MAR25-89000-C,56.99,,0.00061266,0.0006,1,1742428708724,355792782,165
0.8,,,,,,0.8,sell,86802.65,BTC-30MAY25-108000-C,55.26,,0.02953924,0.0295,3,1742428701240,355792736,282
1.0,,,,,,1.0,sell,86803.34,BTC-25APR25-92000-C,52.05,,0.04320683,0.043,3,1742428698968,355792733,759
0.7,,,,,,0.7,sell,86831.43,BTC-21MAR25-86000-P,57.67,,0.00947529,0.0095,1,1742428678445,355792643,462
0.8,,,,,,0.8,buy,86831.21,BTC-27JUN25-105000-C,55.18,,0.05193216,0.052,1,1742428673495,355792636,1568
0.1,,,,,,0.1,sell,86837.16,BTC-22MAR25-89000-C,56.39,,0.00885272,0.0085,2,1742428667730,355792626,23
0.5,,,,,,0.5,sell,86839.04,BTC-25APR25-88000-C,51.95,,0.06095646,0.061,0,1742428658540,355792622,728
0.3,,,,,,0.3,buy,86837.16,BTC-21MAR25-88000-C,60.4,,0.00879723,0.009,2,1742428657193,355792617,1514
0.1,,,,,,0.1,sell,86837.16,BTC-28MAR25-85000-P,52.52,,0.02136131,0.0215,1,1742428656581,355792614,6598
0.1,,,,,,0.1,sell,86837.16,BTC-28MAR25-82000-P,53.88,,0.01070899,0.011,0,1742428656580,355792613,1590
0.5,,,,,,0.5,sell,86807.02,BTC-28MAR25-86000-P,52.27,,0.02642516,0.0265,1,1742428653241,355792592,755
0.2,,,,,,0.2,buy,86803.51,BTC-25APR25-112000-C,56.95,,0.00741809,0.0075,0,1742428650634,355792536,461
0.9,,,,,,0.9,buy,86764.72,BTC-21MAR25-94000-C,81.07,,0.00089928,0.0011,1,1742428590934,355792356,606
