amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.4,,,,,,2.4,buy,89608.33,BTC-24JAN26-94000-C,64.9,8.3e-07,0.0001,3,1769207077329,409774293,180
2.6,,,,,,2.6,buy,89603.0,BTC-24JAN26-93000-C,52.28,7e-07,0.0001,3,1769207074644,409774290,216
6.0,,,,,,6.0,buy,89559.87,BTC-25JAN26-86000-P,36.24,0.00021831,0.0003,2,1769206951859,409774175,83
0.2,,,,,,0.2,sell,89539.37,BTC-26JUN26-80000-P,44.65,0.05777637,0.057,3,1769206831306,409774073,2603
0.5,,,,,,0.5,buy,89517.91,BTC-24JAN26-98000-C,112.29,1e-08,0.0001,3,1769206670439,409774004,467
0.1,,,,,,0.1,buy,89492.68,BTC-24JAN26-96000-C,89.81,2.3e-07,0.0001,3,1769206636184,409773976,88
0.1,,,,,,0.1,buy,89514.67,BTC-26JUN26-90000-C,43.3,0.11791074,0.118,1,1769206626119,409773966,1540
0.1,,,,,,0.1,sell,89529.44,BTC-24JAN26-88000-P,30.97,0.00025596,0.0002,3,1769206583936,409773929,228
0.6,,,,,,0.6,buy,89525.03,BTC-6FEB26-91000-C,34.47,0.02006413,0.02,1,1769206582469,409773926,109
10.2,,,,,,10.2,sell,89493.03,BTC-27FEB26-105000-C,37.34,0.00488299,0.005,1,1769206565293,409773885,1280
0.1,,,,,,0.1,sell,89614.84,BTC-25JAN26-88000-P,20.4,0.00037801,0.0004,3,1769206369806,409773583,92
0.1,,,,,,0.1,sell,89633.52,BTC-27MAR26-92000-C,38.23,0.05508749,0.055,0,1769206366462,409773565,388
0.1,,,,,,0.1,buy,89494.82,BTC-26JUN26-85000-C,44.11,0.14726377,0.1475,3,1769206316043,409773291,856
0.1,,,,,,0.1,buy,89448.13,BTC-26JUN26-85000-P,44.09,0.079035,0.079,1,1769206138175,409773172,7081
0.1,,,,,,0.1,buy,89435.58,BTC-26JUN26-105000-C,42.02,0.0566003,0.056,0,1769205984370,409772984,1227
0.3,,,,,,0.3,sell,89437.84,BTC-13FEB26-84000-P,39.69,0.01294307,0.013,1,1769205824863,409772771,108
0.2,,,,,,0.2,buy,89419.35,BTC-27FEB26-100000-C,35.73,0.01026032,0.01,1,1769205816900,409772750,2384
1.2,,,,,,1.2,buy,89346.31,BTC-30JAN26-90000-C,35.51,0.01592708,0.016,1,1769205788575,409772638,3711
0.3,,,,,,0.3,buy,89346.31,BTC-27FEB26-98000-C,35.52,0.01397933,0.0135,2,1769205788545,409772632,1165
2.3,,,,,,2.3,sell,89302.08,BTC-27JAN26-94000-C,32.16,0.00068341,0.0007,1,1769205333595,409772003,49
0.4,,,,,,0.4,sell,89333.98,BTC-6FEB26-92000-P,34.79,0.0431526,0.043,0,1769205096307,409771766,87
0.2,,,,,,0.2,sell,89327.56,BTC-6FEB26-92000-C,34.97,0.01552442,0.0155,3,1769205069441,409771741,103
0.1,,,,,,0.1,sell,89360.41,BTC-25SEP26-300000-C,56.95,0.00154654,0.0015,0,1769205013869,409771656,389
0.9,,,,,,0.9,sell,89379.0,BTC-26JUN26-110000-C,42.15,0.04357322,0.0435,1,1769204999525,409771609,835
3.3,,,,,,3.3,sell,89376.47,BTC-27MAR26-96000-C,37.9,0.03710316,0.037,1,1769204969068,409771567,240
0.1,,,,,,0.1,buy,89373.76,BTC-27MAR26-65000-P,51.53,0.00479959,0.0049,0,1769204957005,409771550,1554
0.1,,,,,,0.1,buy,89372.96,BTC-27MAR26-60000-P,55.3,0.00273827,0.0028,1,1769204954737,409771547,1533
0.7,,,,,,0.7,sell,89370.45,BTC-27FEB26-92000-C,36.18,0.03332787,0.0335,3,1769204934245,409771536,688
0.1,,,,,,0.1,buy,89322.46,BTC-24JAN26-92000-C,46.44,5.64e-06,0.0002,0,1769204765870,409771361,292
0.1,,,,,,0.1,sell,89314.08,BTC-13FEB26-87000-P,37.08,0.02212944,0.022,2,1769204576768,409771300,34
0.1,,,,,,0.1,buy,89317.99,BTC-26JUN26-115000-C,41.99,0.03349167,0.033,0,1769204539736,409771263,901
0.2,,,,,,0.2,buy,89392.39,BTC-26JAN26-90000-P,22.71,0.01140726,0.011,1,1769204469088,409771109,36
0.2,,,,,,0.2,sell,89423.17,BTC-27FEB26-90000-P,36.62,0.04586429,0.046,1,1769204398564,409770999,1693
0.1,,,,,,0.1,buy,89444.27,BTC-30JAN26-88000-P,37.17,0.01199043,0.012,2,1769204360223,409770984,2840
0.1,,,,,,0.1,sell,89478.58,BTC-25JAN26-84000-P,44.21,0.00018376,0.0001,3,1769204097626,409770345,77
6.3,,,,,,6.3,buy,89431.86,BTC-25JAN26-92000-C,26.2,0.00016186,0.0003,0,1769204066514,409770287,147
1.1,,,,,,1.1,sell,89527.63,BTC-25JAN26-82000-P,58.81,0.0001424,0.0001,3,1769203736679,409769986,43
0.1,,,,,,0.1,sell,89561.49,BTC-30JAN26-98000-C,38.52,0.00090991,0.0009,0,1769203622692,409769904,2856
0.4,,,,,,0.4,sell,89543.87,BTC-6FEB26-86000-P,37.45,0.01228848,0.012,2,1769203537813,409769846,152
10.5,,,,,,10.5,sell,89418.81,BTC-27MAR26-110000-C,38.66,0.00911523,0.009,3,1769203003911,409769444,2749
0.2,,,,,,0.2,sell,89458.76,BTC-27MAR26-94000-P,37.79,0.08722871,0.087,0,1769202983196,409769406,416
1.0,,,,,,1.0,buy,89542.88,BTC-25DEC26-60000-P,52.95,0.04098864,0.0415,0,1769202822558,409769193,189
0.1,,,,,,0.1,sell,89564.0,BTC-27FEB26-88000-P,37.61,0.03517547,0.0355,0,1769202545199,409769030,1094
0.2,,,,,,0.2,sell,89427.35,BTC-30JAN26-80000-P,51.95,0.00136709,0.0014,2,1769202231847,409768591,4756
0.1,,,,,,0.1,buy,89358.07,BTC-26JUN26-100000-C,42.25,0.07201404,0.072,2,1769202186129,409768445,904
0.1,,,,,,0.1,buy,89417.73,BTC-26JUN26-130000-C,42.65,0.01526176,0.0155,2,1769202126654,409768387,1235
0.8,,,,,,0.8,sell,89436.05,BTC-26JAN26-86000-P,32.56,0.00078204,0.0008,2,1769202087432,409768320,75
2.4,,,,,,2.4,buy,89385.28,BTC-30JAN26-97000-C,37.04,0.00110531,0.0011,3,1769201974594,409768075,549
0.4,,,,,,0.4,sell,89451.02,BTC-27FEB26-94000-P,35.65,0.07180626,0.0715,0,1769201913661,409767883,615
0.1,,,,,,0.1,buy,89435.24,BTC-27JAN26-92000-C,29.04,0.00256361,0.0025,0,1769201890399,409767851,35
0.1,,,,,,0.1,sell,89412.9,BTC-27JAN26-92000-P,27.92,0.03082857,0.0305,0,1769201884954,409767824,5
1.0,,,,,,1.0,buy,89388.81,BTC-26JUN26-140000-C,43.31,0.00944258,0.0095,2,1769201797245,409767610,788
0.3,,,,,,0.3,sell,89388.81,BTC-27FEB26-95000-P,35.38,0.0799728,0.0795,0,1769201797223,409767594,514
0.1,,,,,,0.1,sell,89386.83,BTC-27MAR26-85000-C,40.02,0.09605287,0.0965,1,1769201794923,409767539,1568
0.1,,,,,,0.1,sell,89385.85,BTC-26JAN26-89000-C,25.66,0.01067797,0.011,2,1769201789185,409767531,17
0.1,,,,,,0.1,sell,89384.04,BTC-27MAR26-86000-P,39.62,0.04327431,0.0435,3,1769201784243,409767520,723
1.0,,,,,,1.0,buy,89398.5,BTC-25JAN26-87000-P,28.48,0.00036032,0.0005,1,1769201769770,409767494,124
0.1,,,,,,0.1,buy,89377.19,BTC-6FEB26-112000-C,48.81,0.00029561,0.0003,1,1769201728150,409767335,25
0.1,,,,,,0.1,sell,89344.16,BTC-26JAN26-94000-C,30.2,0.00018214,0.0002,3,1769201711939,409767279,51
0.5,,,,,,0.5,buy,89304.76,BTC-27JAN26-93000-C,30.11,0.00114439,0.0012,0,1769201678875,409767220,42
0.1,,,,,,0.1,buy,89289.54,BTC-25JAN26-92000-P,0.0,0.03023942,0.0295,0,1769201663960,409767163,7
10.0,,,,,,10.0,sell,89287.97,BTC-27FEB26-84000-P,39.19,0.02144187,0.0215,1,1769201470522,409766796,622
0.4,,,,,,0.4,sell,89235.58,BTC-27MAR26-86000-C,39.41,0.08803479,0.088,3,1769201451248,409766738,178
1.0,,,,,,1.0,sell,89212.74,BTC-24JAN26-89000-C,20.34,0.00474794,0.0045,2,1769201415274,409766613,159
0.1,,,,,,0.1,buy,89161.65,BTC-26JAN26-84000-P,39.6,0.00043239,0.0004,0,1769201250185,409765790,59
0.2,,,,,,0.2,buy,89179.58,BTC-27JAN26-88000-P,30.52,0.00602666,0.006,1,1769201228205,409765330,14
0.4,,,,,,0.4,buy,89259.13,BTC-30JAN26-88000-C,36.56,0.0279485,0.028,2,1769201170283,409763838,1382
10.0,,,,,,10.0,buy,89264.61,BTC-13FEB26-96000-C,34.14,0.00935106,0.009,2,1769200645748,409761744,140
1.0,,,,,,1.0,buy,89300.11,BTC-26JUN26-200000-C,51.43,0.00135489,0.0015,3,1769200578087,409761377,1248
8.0,,,,,,8.0,buy,89283.08,BTC-13FEB26-105000-C,37.95,0.00139838,0.0015,2,1769200571162,409761334,50
0.3,,,,,,0.3,sell,89329.09,BTC-6FEB26-90000-C,34.59,0.0240871,0.024,3,1769200341395,409759911,86
10.0,,,,,,10.0,sell,89329.73,BTC-27FEB26-95000-C,35.15,0.02141865,0.021,2,1769200340353,409759909,966
0.5,,,,,,0.5,sell,89296.8,BTC-13FEB26-91000-C,35.37,0.02600336,0.026,2,1769200337295,409759897,10
0.2,,,,,,0.2,sell,89254.66,BTC-24JAN26-87000-P,43.03,0.00035469,0.0003,1,1769200328325,409759763,180
3.0,,,,,,3.0,sell,89286.48,BTC-13FEB26-90000-P,35.35,0.03620424,0.036,0,1769200327973,409759738,22
0.1,,,,,,0.1,sell,89297.33,BTC-27MAR26-112000-C,38.59,0.00700666,0.007,2,1769200327228,409759728,323
0.1,,,,,,0.1,buy,89324.43,BTC-26JUN26-50000-P,57.07,0.00608703,0.006,3,1769200313352,409759598,927
0.1,,,,,,0.1,buy,89324.43,BTC-25DEC26-45000-P,57.51,0.01632205,0.016,1,1769200313337,409759597,33
0.5,,,,,,0.5,sell,89441.12,BTC-13FEB26-88000-P,36.64,0.02540971,0.0255,0,1769200308319,409759423,20
0.5,,,,,,0.5,sell,89462.76,BTC-6FEB26-89000-P,35.41,0.02333769,0.0235,1,1769200307755,409759392,55
1.0,,,,,,1.0,sell,89441.12,BTC-30JAN26-85000-C,39.73,0.05613236,0.0555,0,1769200307225,409759352,567
4.9,,,,,,4.9,buy,89570.16,BTC-26JUN26-90000-P,43.59,0.10330506,0.1045,0,1769200275839,409759175,3401
0.9,,,,,,0.9,sell,89576.52,BTC-25SEP26-50000-P,56.76,0.01456367,0.0145,2,1769200269714,409759156,501
0.1,,,,BTC-ICOND-27FEB26-70000_80000_104000_115000,409758920,0.1,sell,89606.43,BTC-27FEB26-115000-C,41.0,0.0012699,0.0014,2,1769200220482,409758924,605
0.1,,,,BTC-ICOND-27FEB26-70000_80000_104000_115000,409758920,0.1,buy,89606.43,BTC-27FEB26-104000-C,35.56,0.00525897,0.0051,2,1769200220482,409758921,764
0.5,,,,,,0.5,sell,89576.94,BTC-27FEB26-86000-P,37.72,0.02677731,0.0265,0,1769200212421,409758692,907
0.1,,,,,,0.1,buy,89680.34,BTC-30JAN26-93000-P,34.73,0.04097394,0.0415,2,1769200203577,409758563,298
0.9,,,,,,0.9,buy,89700.65,BTC-25SEP26-95000-P,45.25,0.16149566,0.162,1,1769200202080,409758509,399
0.1,,,,,,0.1,sell,89754.07,BTC-25SEP26-105000-C,44.67,0.09713086,0.097,0,1769200025283,409758315,233
0.1,,,,,,0.1,sell,89960.4,BTC-25SEP26-280000-C,54.69,0.00179002,0.0017,2,1769199495392,409757934,255
0.1,,,,,,0.1,sell,89953.5,BTC-25SEP26-260000-C,53.0,0.00218934,0.0021,2,1769199491359,409757929,272
0.7,,,,,,0.7,sell,90007.41,BTC-30JAN26-90000-P,34.47,0.01752417,0.0175,3,1769199436322,409757878,3887
0.1,,,,,,0.1,sell,89955.19,BTC-27MAR26-55000-P,58.29,0.00145781,0.0013,2,1769199325155,409757697,356
3.0,,,,,,3.0,buy,90037.92,BTC-25SEP26-155000-C,45.2,0.01758234,0.018,2,1769199278613,409757673,144
0.1,,,,,,0.1,buy,89976.67,BTC-26JUN26-60000-P,52.1,0.01357474,0.0135,2,1769199153038,409757446,1518
1.5,,,,,,1.5,sell,89955.22,BTC-27JAN26-87000-P,33.24,0.00229064,0.0024,3,1769199148910,409757436,17
0.1,,,,,,0.1,sell,89922.28,BTC-30JAN26-86000-P,38.41,0.00522885,0.005,2,1769198780554,409756877,2530
0.4,,,,,,0.4,buy,89843.02,BTC-30JAN26-94000-C,33.52,0.00407261,0.004,3,1769198720757,409756787,3026
1.3,,,,,,1.3,buy,89799.86,BTC-25SEP26-100000-C,44.76,0.11544468,0.115,1,1769198496477,409756302,875
0.5,,,,,,0.5,buy,89781.64,BTC-27FEB26-75000-P,46.41,0.00551167,0.006,0,1769198432178,409756178,1456
0.1,,,,,,0.1,sell,89868.44,BTC-27MAR26-90000-P,38.25,0.05943975,0.0595,1,1769198247815,409755956,4641
0.1,,,,,,0.1,buy,89845.28,BTC-27JAN26-96000-C,31.63,0.00021907,0.0002,2,1769198235427,409755916,5
0.1,,,,,,0.1,buy,89808.77,BTC-30JAN26-99000-P,50.63,0.10110002,0.103,3,1769198131404,409755828,15
0.1,,,,,,0.1,sell,89749.13,BTC-13FEB26-92000-C,34.39,0.02317459,0.023,3,1769197427324,409754855,28
0.1,,,,,,0.1,buy,89694.75,BTC-6FEB26-110000-C,46.33,0.00038136,0.0004,3,1769197294738,409754748,126
0.1,,,,,,0.1,buy,89736.98,BTC-30JAN26-92000-C,33.13,0.00885434,0.0085,3,1769197050453,409753987,2285
2.6,,,,,,2.6,sell,89595.37,BTC-27JAN26-87000-C,31.84,0.03266459,0.0325,1,1769196845210,409752449,1
7.7,,,,,,7.7,buy,89661.77,BTC-30JAN26-89000-C,35.31,0.02338211,0.0235,3,1769196788473,409752179,107
0.1,,,,,,0.1,sell,89771.75,BTC-27MAR26-90000-C,38.1,0.06597674,0.0655,2,1769196580656,409751321,3148
0.1,,,,,,0.1,sell,89771.75,BTC-27MAR26-95000-C,37.43,0.04198138,0.0415,2,1769196580525,409751318,2202
0.1,,,,,,0.1,sell,89771.75,BTC-27MAR26-88000-C,38.54,0.07805296,0.0775,0,1769196580334,409751309,222
0.1,,,,,,0.1,sell,89844.95,BTC-27MAR26-106000-C,37.39,0.01366783,0.0135,2,1769196579514,409751271,359
2.1,,,,,,2.1,buy,89844.95,BTC-27MAR26-95000-P,37.68,0.09076154,0.091,1,1769196579420,409751264,3305
2.2,,,,,,2.2,sell,89844.95,BTC-13FEB26-90000-C,34.83,0.03375972,0.0335,2,1769196579098,409751231,14
0.1,,,,,,0.1,sell,89844.54,BTC-27MAR26-98000-C,37.15,0.03152309,0.031,0,1769196579008,409751223,283
6.2,,,,,,6.2,sell,89849.87,BTC-25DEC26-150000-C,45.5,0.04084999,0.0395,2,1769196575818,409751048,161
5.0,,,,,,5.0,sell,89858.18,BTC-27MAR26-100000-C,36.89,0.02573824,0.025,2,1769196530579,409750920,3214
2.1,,,,,,2.1,buy,89872.15,BTC-30JAN26-100000-C,39.73,0.00044296,0.0005,3,1769196483195,409750803,5711
25.0,,BLOCK-257348,1,,,25.0,sell,90020.09,BTC-26JUN26-145000-C,43.4,0.00800079,0.0077,2,1769196130195,409750077,546
6.0,,,,,,6.0,buy,89999.61,BTC-6FEB26-97000-C,33.45,0.00438772,0.0043,2,1769196128196,409750055,173
0.1,,,,,,0.1,sell,89980.77,BTC-30JAN26-110000-C,56.04,0.00012053,0.0001,3,1769196110741,409750011,2439
6.0,,,,,,6.0,buy,89980.9,BTC-6FEB26-94000-C,33.83,0.01039802,0.0105,2,1769196109728,409750008,207
1.6,,,,,,1.6,sell,89936.61,BTC-30JAN26-91000-P,33.42,0.0236223,0.0235,2,1769196048796,409749865,365
0.1,,,,,,0.1,sell,89840.47,BTC-26JUN26-280000-C,61.28,0.00042358,0.0005,2,1769196006383,409749710,295
0.1,,,,,,0.1,sell,89844.17,BTC-27MAR26-88000-P,38.53,0.04969152,0.0495,0,1769195902142,409749400,626
0.1,,,,,,0.1,buy,89748.29,BTC-30JAN26-75000-P,62.22,0.00043855,0.0004,3,1769195879823,409749250,4147
1.0,,,,,,1.0,sell,89784.52,BTC-30JAN26-96000-C,33.64,0.00157747,0.0015,2,1769195871745,409749213,2966
0.2,,,,,,0.2,buy,89784.52,BTC-13FEB26-89000-P,35.53,0.02805432,0.028,0,1769195870653,409749210,13
0.3,,,,,,0.3,buy,89748.78,BTC-13FEB26-92000-P,34.68,0.04536453,0.0455,0,1769195863821,409749153,7
1.8,,,,,,1.8,sell,89820.76,BTC-26JUN26-135000-C,42.98,0.01236208,0.0125,3,1769195842548,409748809,1014
24.2,,,,,,24.2,sell,89805.55,BTC-27FEB26-110000-C,38.71,0.00248332,0.0026,3,1769195841875,409748772,1912
0.5,,,,,,0.5,sell,89861.45,BTC-27JAN26-89000-C,28.44,0.01723415,0.017,2,1769195839525,409748729,20
0.1,,,,,,0.1,sell,89890.3,BTC-13FEB26-94000-C,33.66,0.01617809,0.0155,2,1769195837501,409748687,121
0.1,,,,,,0.1,sell,89977.43,BTC-30JAN26-87000-C,36.25,0.04170773,0.041,1,1769195823818,409748598,21
0.1,,,,,,0.1,buy,89977.43,BTC-27JAN26-91000-P,28.04,0.01678126,0.017,1,1769195823791,409748591,9
2.2,,,,,,2.2,sell,89998.23,BTC-13FEB26-89000-C,35.28,0.04079872,0.0405,0,1769195823018,409748573,12
0.1,,,,,,0.1,sell,89985.1,BTC-26JUN26-95000-P,42.56,0.13031035,0.1305,0,1769195809797,409748440,893
0.1,,,,,,0.1,sell,89996.33,BTC-27MAR26-84000-P,39.82,0.03306518,0.033,0,1769195772408,409748180,665
0.1,,,,,,0.1,sell,89930.52,BTC-27MAR26-82000-P,40.54,0.02713245,0.027,0,1769195765181,409748118,472
0.1,,,,,,0.1,buy,89956.32,BTC-6FEB26-80000-P,44.09,0.00303976,0.0029,0,1769195761081,409748043,393
3.0,,,,,,3.0,buy,90115.75,BTC-6FEB26-87000-P,36.44,0.0128507,0.013,2,1769195758531,409747942,81
0.2,,,,,,0.2,buy,90115.75,BTC-27MAR26-92000-P,38.14,0.06974134,0.07,0,1769195758430,409747936,450
1.9,,,,,,1.9,buy,90115.75,BTC-30JAN26-140000-P,160.44,0.55151422,0.5535,2,1769195758037,409747916,27
0.1,,,,,,0.1,buy,90115.46,BTC-24JAN26-93000-P,63.07,0.03192569,0.033,2,1769195757992,409747910,3
0.1,,,,,,0.1,buy,90115.46,BTC-24JAN26-94000-P,76.24,0.04301856,0.044,2,1769195757949,409747908,4
0.1,,,,,,0.1,sell,90115.46,BTC-24JAN26-87000-C,0.0,0.03488097,0.034,0,1769195757904,409747901,18
0.1,,,,,,0.1,sell,90115.46,BTC-24JAN26-82000-C,0.0,0.09015437,0.0895,1,1769195757779,409747890,1
1.5,,,,,,1.5,sell,90115.46,BTC-27FEB26-96000-C,35.17,0.02070816,0.0205,3,1769195757582,409747843,905
2.3,,,,,,2.3,buy,90115.46,BTC-26JAN26-92000-P,23.78,0.02171089,0.022,0,1769195757467,409747825,6
0.1,,,,,,0.1,buy,90230.0,BTC-25DEC26-140000-C,45.52,0.0536189,0.0525,2,1769195687213,409747537,114
0.1,,,,,,0.1,sell,90350.44,BTC-30JAN26-99000-C,36.97,0.00068944,0.0007,2,1769195295484,409746715,319
0.1,,,,,,0.1,buy,90400.47,BTC-26JAN26-91000-P,22.3,0.01084744,0.011,2,1769195231064,409746593,10
5.1,,,,,,5.1,sell,90378.26,BTC-26JAN26-96000-C,31.33,0.00010672,0.0001,3,1769195226468,409746501,90
8.0,32406,BLOCK-257347,3,BTC-REV-26JUN26-95000,,8.0,buy,90225.66,BTC-26JUN26-95000-C,42.42,0.09546,0.0954,2,1769195094422,409746006,702
0.1,,,,,,0.1,buy,90245.64,BTC-6FEB26-84000-P,39.52,0.00640121,0.0065,0,1769194944858,409745335,134
0.2,,,,,,0.2,buy,90245.64,BTC-24JAN26-91000-P,27.68,0.00860863,0.0095,0,1769194944850,409745334,42
2.1,,,,,,2.1,buy,90245.64,BTC-27FEB26-92000-P,35.97,0.05205367,0.0525,0,1769194944413,409745317,1254
