amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,78342.22,BTC-11APR25-80000-C,74.69,,0.02267366,0.023,0,1743983993453,358952666,67
9.3,,,,,,9.3,sell,78335.47,BTC-18APR25-72000-P,71.22,,0.01857764,0.018,2,1743983990888,358952658,112
0.1,,,,,,0.1,sell,78372.87,BTC-30MAY25-150000-C,70.14,,0.00105386,0.001,3,1743983981513,358952632,474
0.1,,,,,,0.1,sell,78380.57,BTC-30MAY25-115000-C,58.13,,0.00516331,0.0049,2,1743983975450,358952613,552
0.1,,,,,,0.1,sell,78366.56,BTC-18APR25-75000-P,68.24,,0.02835151,0.0285,2,1743983970591,358952606,649
0.2,,,,,,0.2,sell,78366.56,BTC-26DEC25-70000-P,55.69,,0.11031834,0.111,0,1743983969878,358952602,625
0.1,,,,,,0.1,sell,78336.8,BTC-25APR25-40000-P,129.25,,0.00056352,0.0007,0,1743983959244,358952541,228
8.2,,,,,,8.2,sell,78323.22,BTC-11APR25-83000-C,71.61,,0.01080737,0.0105,1,1743983955174,358952527,571
0.1,,,,,,0.1,buy,78287.35,BTC-8APR25-80000-C,85.85,,0.01181511,0.0115,1,1743983950349,358952479,35
0.1,,,,,,0.1,sell,78237.84,BTC-30MAY25-74000-P,57.24,,0.05809614,0.058,2,1743983946461,358952377,803
0.1,,,,,,0.1,buy,78214.27,BTC-25APR25-78000-P,60.98,,0.05167087,0.0525,0,1743983915518,358952331,1661
0.1,,,,,,0.1,buy,78171.03,BTC-18APR25-88000-C,58.97,,0.00763637,0.007,3,1743983898778,358952303,389
5.0,,,,,,5.0,buy,78086.67,BTC-27JUN25-60000-C,60.44,,0.26207625,0.2615,0,1743983864043,358952205,487
1.1,,,,,,1.1,buy,78033.93,BTC-25APR25-125000-C,82.3,,0.0003217,0.0004,1,1743983850173,358952175,1178
0.1,,,,,,0.1,sell,78041.71,BTC-8APR25-78000-P,89.22,,0.02185056,0.0215,2,1743983847235,358952172,268
0.1,,,,,,0.1,buy,78035.1,BTC-8APR25-79000-P,86.49,,0.02794119,0.028,2,1743983846692,358952171,137
1.0,,,,,,1.0,buy,78023.0,BTC-27JUN25-50000-P,67.16,,0.00866131,0.0085,2,1743983844632,358952169,1172
0.1,,,,,,0.1,buy,78025.29,BTC-11APR25-79000-P,75.27,,0.04013481,0.04,2,1743983836641,358952149,438
0.6,,,,,,0.6,sell,78024.8,BTC-8APR25-77000-P,95.48,,0.01691024,0.017,2,1743983835359,358952148,25
0.1,,,,,,0.1,sell,78027.37,BTC-8APR25-76000-P,97.39,,0.01289465,0.0125,3,1743983834428,358952147,83
0.1,,,,,,0.1,sell,78040.74,BTC-18APR25-79000-P,63.13,,0.05105955,0.051,0,1743983831211,358952145,270
0.2,,,,,,0.2,sell,78052.11,BTC-8APR25-87000-C,90.29,,0.00056375,0.0005,3,1743983814838,358952105,68
0.1,,,,,,0.1,buy,78068.61,BTC-11APR25-89000-C,73.65,,0.00179473,0.0018,3,1743983804127,358952090,911
1.0,,,,,,1.0,sell,78032.56,BTC-7APR25-82000-C,81.05,,0.00022408,0.0002,2,1743983799986,358952087,106
0.1,,,,,,0.1,buy,78025.04,BTC-25APR25-77000-P,61.12,,0.04717824,0.0475,0,1743983798891,358952082,11
1.0,,,,,,1.0,sell,78024.24,BTC-25APR25-65000-P,72.33,,0.00979892,0.0095,3,1743983797768,358952078,1374
0.4,,,,,,0.4,buy,78024.67,BTC-25APR25-135000-C,91.05,,0.0002174,0.0003,1,1743983796421,358952076,662
0.3,,,,,,0.3,buy,78071.26,BTC-25APR25-88000-P,57.76,,0.13957224,0.1395,2,1743983789786,358952042,845
0.1,,,,,,0.1,buy,78072.01,BTC-7APR25-76500-P,99.71,,0.00473427,0.0045,0,1743983789423,358952038,8
0.9,,,,,,0.9,buy,78072.01,BTC-25APR25-70000-P,66.73,,0.01916233,0.019,1,1743983788443,358951967,2896
0.1,,,,,,0.1,sell,78077.22,BTC-30MAY25-88000-C,54.56,,0.04117192,0.0405,2,1743983783826,358951951,810
0.1,,,,,,0.1,buy,78078.28,BTC-11APR25-78000-P,78.43,,0.03342994,0.034,3,1743983764466,358951924,1463
0.1,,,,,,0.1,buy,78078.28,BTC-11APR25-78000-C,78.02,,0.0336873,0.034,2,1743983764359,358951923,37
0.1,,,,,,0.1,sell,78100.45,BTC-30MAY25-96000-C,54.96,,0.02116045,0.021,0,1743983758605,358951903,664
0.1,,,,,,0.1,sell,78099.99,BTC-27JUN25-30000-P,91.0,,0.00108483,0.0011,3,1743983756473,358951877,724
1.4,,,,,,1.4,buy,78099.99,BTC-8APR25-90000-C,99.6,,0.00018054,0.0002,3,1743983756337,358951875,50
0.1,,,,,,0.1,sell,78099.38,BTC-30MAY25-82000-C,55.08,,0.06586758,0.0655,0,1743983750822,358951871,371
0.1,,,,,,0.1,sell,78124.72,BTC-30MAY25-78000-C,55.91,,0.08903365,0.0885,2,1743983748862,358951870,59
0.1,,,,,,0.1,sell,78147.09,BTC-30MAY25-104000-C,56.03,,0.01108795,0.011,2,1743983748113,358951861,511
0.1,,,,,,0.1,sell,78147.09,BTC-25APR25-84000-C,57.17,,0.02472838,0.024,0,1743983747764,358951849,1075
0.1,,,,,,0.1,sell,78222.74,BTC-30MAY25-95000-C,54.75,,0.02336581,0.023,0,1743983738643,358951749,1587
0.1,,,,,,0.1,sell,78222.74,BTC-30MAY25-110000-C,57.19,,0.00706562,0.007,2,1743983738623,358951748,952
0.1,,,,,,0.1,sell,78209.99,BTC-25APR25-83000-C,57.3,,0.02896201,0.028,0,1743983738535,358951747,47
0.1,,,,,,0.1,sell,78231.05,BTC-30MAY25-98000-C,55.09,,0.01818511,0.018,0,1743983736947,358951731,555
0.1,,,,,,0.1,buy,78237.58,BTC-26DEC25-300000-P,0.0,,2.68302742,2.555,2,1743983728543,358951711,6
0.1,,,,,,0.1,sell,78230.11,BTC-27JUN25-100000-C,54.43,,0.02882239,0.028,2,1743983725438,358951709,5146
4.8,,,,,,4.8,buy,78230.04,BTC-7APR25-81000-C,76.55,,0.00081035,0.0007,2,1743983723967,358951705,86
5.0,,,,,,5.0,buy,78245.73,BTC-25APR25-150000-C,101.63,,6.996e-05,0.0002,0,1743983705826,358951672,376
0.1,,,,,,0.1,sell,78245.73,BTC-18APR25-68000-P,78.69,,0.01048159,0.0105,3,1743983705572,358951671,92
