amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,111715.47,BTC-23MAY25-109000-C,59.91,,0.02489662,0.025,1,1747958378338,368153820,1626
0.2,,,,,,0.2,sell,111723.74,BTC-25MAY25-111000-P,40.39,,0.0097993,0.0095,2,1747958376311,368153818,84
0.1,,,,,,0.1,sell,111734.2,BTC-30MAY25-104000-C,48.8,,0.0763303,0.0765,0,1747958374844,368153809,3283
9.0,,,,,,9.0,sell,111734.2,BTC-13JUN25-111000-P,46.66,,0.03927208,0.039,2,1747958374295,368153780,8
0.2,,,,,,0.2,sell,111724.18,BTC-24MAY25-111000-P,44.03,,0.00816705,0.0075,2,1747958336731,368153770,149
0.1,,,,,,0.1,buy,111727.59,BTC-30MAY25-116000-C,48.17,,0.01359043,0.0135,0,1747958307121,368153745,93
0.5,,,,,,0.5,buy,111698.21,BTC-27JUN25-130000-C,50.53,,0.01654955,0.0165,0,1747958285451,368153688,3795
0.2,,,,,,0.2,sell,111715.42,BTC-23MAY25-111500-P,44.82,,0.00437174,0.0045,3,1747958285451,368153690,23
0.5,,,,,,0.5,buy,111716.38,BTC-23MAY25-110000-P,47.11,,0.00088731,0.001,1,1747958265477,368153658,572
0.2,,,,,,0.2,buy,111714.45,BTC-23MAY25-111000-P,45.79,,0.0025699,0.0029,2,1747958255686,368153647,416
0.1,,,,,,0.1,buy,111691.28,BTC-23MAY25-111500-C,42.52,,0.00600809,0.006,3,1747958241230,368153616,136
0.1,,,,,,0.1,sell,111684.76,BTC-24MAY25-104000-P,59.4,,0.00040953,0.0003,2,1747958225905,368153606,125
1.0,,,,,,1.0,buy,111684.82,BTC-30MAY25-130000-C,60.28,,0.00131022,0.0015,1,1747958223880,368153603,1682
0.1,,,,,,0.1,buy,111684.82,BTC-23MAY25-109000-P,56.55,,0.00045099,0.0006,3,1747958223625,368153602,569
0.8,,,,,,0.8,sell,111696.48,BTC-23MAY25-104000-C,108.12,,0.06895359,0.069,0,1747958166955,368153559,1269
0.1,,,,,,0.1,sell,111696.48,BTC-23MAY25-95000-C,205.31,,0.14941327,0.1495,1,1747958166886,368153529,79
1.7,,,,,,1.7,buy,111693.29,BTC-23MAY25-108000-C,82.06,T,0.03328515,0.034,1,1747958121884,368153478,2608
0.1,,,,,,0.1,buy,111693.83,BTC-25MAY25-115000-C,46.43,,0.00469652,0.0048,0,1747958120029,368153475,39
0.3,,,,,,0.3,sell,111688.73,BTC-26DEC25-280000-C,61.73,,0.00955513,0.0095,1,1747958095448,368153449,209
0.1,,,,,,0.1,buy,111668.99,BTC-27MAR26-170000-C,54.02,,0.08114817,0.081,0,1747958060551,368153435,50
0.2,,,,,,0.2,sell,111680.64,BTC-23MAY25-110000-C,47.57,,0.01588955,0.016,1,1747958023523,368153430,2522
0.1,,,,,,0.1,buy,111680.64,BTC-27JUN25-190000-C,70.45,,0.00081228,0.0008,3,1747958022864,368153398,1047
0.5,,,,,,0.5,buy,111668.43,BTC-27JUN25-135000-C,51.89,,0.01156218,0.0115,1,1747957984878,368153347,1948
0.1,,,,,,0.1,sell,111673.2,BTC-25MAY25-108000-P,42.13,,0.00278368,0.0027,2,1747957954537,368153341,21
0.1,,,,,,0.1,buy,111689.44,BTC-24MAY25-109000-P,47.67,,0.00311712,0.0031,3,1747957936194,368153299,135
3.0,,,,,,3.0,buy,111663.66,BTC-24MAY25-113000-P,48.35,,0.01873449,0.0185,2,1747957889095,368153276,30
