amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,102457.1,BTC-30JAN26-108000-P,43.44,0.10693959,0.107,2,1762644706301,397118359,31
0.1,,,,,,0.1,sell,102437.0,BTC-28NOV25-101000-P,41.72,0.03041127,0.0305,2,1762644637190,397118314,197
0.1,,,,,,0.1,buy,102437.0,BTC-10NOV25-101000-C,35.91,0.01754075,0.0175,0,1762644637186,397118313,80
0.1,,,,,,0.1,buy,102434.3,BTC-26DEC25-100000-C,43.59,0.07784617,0.0775,1,1762644608989,397118285,3080
1.0,,,,,,1.0,buy,102435.06,BTC-25SEP26-280000-C,54.91,0.0097647,0.01,1,1762644603963,397118274,100
0.1,,,,,,0.1,buy,102422.61,BTC-11NOV25-101000-C,38.49,0.02050296,0.0205,0,1762644540307,397118241,48
0.1,,,,,,0.1,sell,102422.61,BTC-28NOV25-103000-P,40.97,0.0393689,0.0395,3,1762644540268,397118240,38
0.1,,,,,,0.1,buy,102422.61,BTC-11NOV25-102000-C,36.78,0.01413805,0.014,0,1762644540254,397118239,64
0.1,,,,,,0.1,buy,102411.69,BTC-26DEC25-125000-C,43.51,0.00846864,0.009,1,1762644215225,397118141,6816
0.1,,,,,,0.1,buy,102392.05,BTC-26DEC25-148000-C,49.72,0.00173291,0.0017,1,1762644016958,397118103,391
0.1,,,,,,0.1,buy,102386.66,BTC-14NOV25-111000-C,45.28,0.00159874,0.0018,1,1762644010787,397118071,572
1.0,,,,,,1.0,buy,102392.48,BTC-26DEC25-90000-P,47.9,0.0200992,0.02,3,1762643971612,397118056,6368
0.7,,,,,,0.7,buy,102380.2,BTC-26DEC25-80000-P,54.33,0.00801491,0.008,3,1762643912393,397118021,5015
1.3,,,,,,1.3,buy,102380.2,BTC-14NOV25-124000-C,64.41,0.00015708,0.0002,3,1762643880686,397118015,226
1.2,,,,,,1.2,buy,102390.77,BTC-14NOV25-99000-P,43.12,0.00808822,0.008,3,1762643866469,397118010,264
0.1,,,,,,0.1,buy,102392.49,BTC-14NOV25-130000-C,72.49,4.86e-05,0.0001,3,1762643865279,397118009,301
2.0,,,,,,2.0,buy,102397.3,BTC-14NOV25-92000-P,54.71,0.00145284,0.0014,3,1762643852940,397118006,295
1.9,,,,,,1.9,buy,102387.46,BTC-14NOV25-102000-P,40.26,0.01760417,0.0175,3,1762643839540,397117991,995
0.6,,,,,,0.6,buy,102377.9,BTC-30JAN26-140000-C,46.44,0.00949016,0.01,1,1762643661672,397117930,342
0.1,,,,,,0.1,sell,102376.19,BTC-26JUN26-90000-P,48.14,0.07690107,0.077,3,1762643638282,397117926,794
0.1,,,,,,0.1,sell,102381.42,BTC-26JUN26-85000-P,48.93,0.0608355,0.061,3,1762643622896,397117922,555
1.0,,,,,,1.0,sell,102398.6,BTC-26DEC25-85000-P,51.38,0.01296672,0.013,3,1762643588942,397117909,9825
0.7,,,,,,0.7,sell,102396.46,BTC-28NOV25-112000-C,40.34,0.00906599,0.009,1,1762643563699,397117903,3208
19.1,,,,,,19.1,buy,102339.69,BTC-14NOV25-105000-C,39.2,0.00920212,0.009,1,1762643426485,397117806,663
0.3,,,,,,0.3,buy,102343.98,BTC-28NOV25-95000-P,45.18,0.01363518,0.0135,3,1762643387157,397117794,5478
0.1,,,,,,0.1,buy,102368.16,BTC-26DEC25-180000-C,63.28,0.00069265,0.0007,2,1762643176347,397117697,3807
4.1,,,,,,4.1,sell,102362.42,BTC-26DEC25-144000-C,47.89,0.00204685,0.002,3,1762643145684,397117676,417
0.2,,,,,,0.2,buy,102373.03,BTC-10NOV25-102000-P,33.65,0.00654937,0.0065,3,1762643117385,397117674,155
0.1,,,,,,0.1,sell,102358.75,BTC-26DEC25-108000-P,42.07,0.08977146,0.0895,1,1762643100449,397117636,1241
0.1,,,,,,0.1,sell,102359.04,BTC-30JAN26-60000-P,62.77,0.0031474,0.003,1,1762643052600,397117558,74
0.1,,,,,,0.1,buy,102381.37,BTC-28NOV25-90000-P,50.25,0.00659456,0.007,3,1762642967881,397117452,5831
0.1,,,,,,0.1,buy,102358.28,BTC-14NOV25-113000-C,45.91,0.00094404,0.0009,0,1762642947916,397117421,583
0.1,,,,,,0.1,buy,102369.18,BTC-28NOV25-80000-P,58.37,0.00157484,0.0015,3,1762642933826,397117417,3778
0.1,,,,,,0.1,buy,102365.34,BTC-26DEC25-102000-P,43.37,0.05726394,0.0575,2,1762642879418,397117400,1143
0.1,,,,,,0.1,buy,102349.75,BTC-9NOV25-98000-P,62.1,7.949e-05,0.0001,3,1762642847340,397117372,208
0.1,,,,,,0.1,buy,102344.88,BTC-12NOV25-102000-P,38.37,0.01299337,0.013,2,1762642837211,397117338,17
0.1,,,,,,0.1,buy,102389.28,BTC-10NOV25-96000-P,53.56,0.00030447,0.0003,3,1762642684204,397117116,127
0.1,,,,,,0.1,buy,102389.31,BTC-11NOV25-106000-C,37.83,0.00192707,0.002,0,1762642681581,397117107,72
500.0,,BLOCK-241661,2,BTC-STRG-9NOV25-100000_104000,,500.0,buy,102389.31,BTC-9NOV25-100000-P,56.27,0.00030612,0.0008,0,1762642680677,397117105,387
0.1,,,,,,0.1,buy,102383.85,BTC-10NOV25-103000-C,33.07,0.0055265,0.0055,0,1762642655619,397117060,254
0.8,,,,,,0.8,sell,102375.98,BTC-12NOV25-106000-C,37.86,0.00355644,0.0034,0,1762642566625,397117024,23
0.2,,,,,,0.2,buy,102347.17,BTC-9NOV25-105000-C,43.88,0.00015827,0.0002,1,1762642474379,397116952,239
1.5,,,,,,1.5,buy,102348.28,BTC-28NOV25-125000-C,45.95,0.00139015,0.0014,1,1762642471916,397116948,5368
0.1,,,,,,0.1,sell,102388.63,BTC-28NOV25-98000-P,43.32,0.02038668,0.0205,2,1762642416379,397116852,264
0.1,,,,,,0.1,sell,102382.48,BTC-28NOV25-102000-P,41.3,0.03491777,0.035,2,1762642375194,397116760,3205
1.0,,,,,,1.0,buy,102369.55,BTC-21NOV25-102000-C,41.83,0.03245934,0.033,0,1762642358060,397116716,107
0.1,,,,,,0.1,sell,102356.28,BTC-28NOV25-100000-P,42.13,0.02698496,0.027,2,1762642331207,397116660,5654
0.4,,,,,,0.4,buy,102312.64,BTC-14NOV25-104000-P,39.48,0.0284282,0.0285,2,1762642087930,397116578,745
0.1,,,,,,0.1,buy,102343.22,BTC-26JUN26-210000-C,51.98,0.01128343,0.0115,1,1762642048501,397116573,262
0.1,,,,,,0.1,sell,102239.74,BTC-28NOV25-99000-P,42.57,0.02409571,0.024,3,1762641708500,397116347,25
1.1,,,,,,1.1,sell,102259.84,BTC-26JUN26-250000-C,55.67,0.00673584,0.0065,3,1762641521046,397116151,237
1.0,,,,,,1.0,buy,102242.89,BTC-26JUN26-200000-C,50.57,0.01320851,0.013,3,1762641513465,397116137,829
0.8,,,,,,0.8,buy,102276.03,BTC-14NOV25-103000-P,39.87,0.02304905,0.023,2,1762641367268,397116097,209
1.0,,,,,,1.0,sell,102298.51,BTC-26DEC25-70000-P,61.77,0.00325045,0.0031,3,1762641183884,397116066,2582
1.0,,,,,,1.0,sell,102297.93,BTC-21NOV25-118000-C,43.95,0.00158966,0.0014,2,1762641155870,397116064,311
0.4,,,,,,0.4,sell,102310.82,BTC-21NOV25-88000-P,54.2,0.00269506,0.0026,0,1762641122682,397116060,156
0.4,,,,,,0.4,sell,102310.43,BTC-26JUN26-60000-P,55.4,0.01548909,0.015,2,1762641047262,397116057,529
0.1,,,,,,0.1,sell,102312.37,BTC-21NOV25-90000-P,52.4,0.00375675,0.0038,0,1762641032082,397116052,221
1.0,,,,,,1.0,sell,102312.8,BTC-21NOV25-96000-P,44.99,0.01042861,0.01,3,1762641005713,397116045,188
2.0,,,,,,2.0,sell,102312.8,BTC-10NOV25-104000-C,33.66,0.00278591,0.0026,1,1762641002438,397116039,375
1.2,,,,,,1.2,sell,102309.54,BTC-11NOV25-99000-P,41.25,0.00300995,0.0028,2,1762640991098,397116035,38
0.1,,,,,,0.1,buy,102318.76,BTC-26DEC25-116000-C,42.36,0.01999134,0.02,0,1762640981030,397116022,1170
0.4,,,,,,0.4,sell,102326.16,BTC-26DEC25-110000-C,42.04,0.03443734,0.034,1,1762640954171,397116005,4739
0.1,,,,,,0.1,buy,102324.65,BTC-25SEP26-80000-P,49.6,0.06295213,0.0625,3,1762640950633,397115986,358
1.1,,,,,,1.1,sell,102323.68,BTC-12NOV25-98000-P,43.45,0.00340233,0.0032,3,1762640939832,397115984,5
8.0,,,,,,8.0,sell,102308.91,BTC-11NOV25-102000-P,35.61,0.01056634,0.01,2,1762640926805,397115970,78
1.1,,,,,,1.1,sell,102308.91,BTC-12NOV25-101000-P,38.08,0.0094925,0.009,2,1762640926801,397115968,4
0.1,,,,,,0.1,sell,102300.9,BTC-11NOV25-103000-C,37.19,0.00899491,0.009,1,1762640892016,397115960,60
0.2,,,,,,0.2,buy,102298.57,BTC-14NOV25-108000-C,41.92,0.00370986,0.0039,1,1762640613848,397115795,674
1.0,,,,BTC-CS-28NOV25-114000_120000,397115520,1.0,sell,102217.48,BTC-28NOV25-114000-C,40.6,0.00638242,0.0062,0,1762640311419,397115521,3456
1.0,,,,BTC-CS-28NOV25-114000_120000,397115520,1.0,buy,102217.48,BTC-28NOV25-120000-C,43.68,0.00257376,0.0027,0,1762640311419,397115522,7467
0.1,,,,,,0.1,sell,102216.58,BTC-9NOV25-100000-C,40.6,0.02204866,0.022,0,1762640272212,397115459,83
0.1,,,,,,0.1,buy,102309.6,BTC-26DEC25-136000-C,45.66,0.00355478,0.0035,2,1762640075537,397115277,535
25.0,,BLOCK-241660,2,BTC-CDIAG-28NOV25_21NOV25-112000_110000,,25.0,sell,102303.54,BTC-21NOV25-110000-C,16.52,0.00696752,0.0001,3,1762640066657,397115269,262
9.5,,,,,,9.5,buy,102298.37,BTC-26DEC25-135000-C,45.22,0.00368396,0.0037,1,1762640054326,397115263,3583
0.1,,,,,,0.1,buy,102250.84,BTC-21NOV25-113000-C,41.45,0.0038044,0.0037,0,1762640020907,397115077,186
0.1,,,,,,0.1,buy,102216.01,BTC-14NOV25-116000-C,50.82,0.00048692,0.0005,0,1762639917864,397114954,743
0.1,,,,,,0.1,buy,102216.01,BTC-14NOV25-115000-C,49.29,0.00058802,0.0006,3,1762639917846,397114953,702
40.0,,BLOCK-241657,2,BTC-PS-14NOV25-100000_90000,,40.0,buy,102196.48,BTC-14NOV25-90000-P,59.71,0.00105145,0.0011,2,1762639684961,397114900,579
40.0,,BLOCK-241657,2,BTC-PS-14NOV25-100000_90000,,40.0,sell,102196.48,BTC-14NOV25-100000-P,42.33,0.01118974,0.0113,2,1762639684961,397114899,1554
0.2,,,,BTC-PDIAG-10NOV25_9NOV25-98000_99000,397114789,0.2,buy,102235.21,BTC-10NOV25-98000-P,46.51,0.00080594,0.0009,3,1762639532759,397114790,75
0.2,,,,BTC-PDIAG-10NOV25_9NOV25-98000_99000,397114789,0.2,sell,102235.21,BTC-9NOV25-99000-P,54.95,0.00020912,0.0003,1,1762639532759,397114791,128
4.8,,,,,,4.8,buy,102199.47,BTC-10NOV25-92000-P,69.37,3.956e-05,0.0001,3,1762639371659,397114669,36
0.1,,,,,,0.1,buy,102232.98,BTC-27MAR26-160000-C,48.1,0.01203822,0.012,0,1762639270668,397114610,1512
0.9,,,,,,0.9,buy,102317.93,BTC-21NOV25-120000-C,45.97,0.00110908,0.0011,0,1762638618953,397114150,332
0.1,,,,,,0.1,buy,102328.02,BTC-21NOV25-111000-C,40.29,0.00541899,0.0055,0,1762638505963,397114119,198
0.1,,,,,,0.1,buy,102328.02,BTC-14NOV25-103000-C,40.02,0.01646994,0.0165,0,1762638505329,397114117,229
0.3,,,,,,0.3,sell,102323.77,BTC-12NOV25-110000-C,42.7,0.0007696,0.0007,0,1762638391944,397114057,14
2.8,,,,,,2.8,buy,102327.58,BTC-14NOV25-97000-P,45.89,0.00499679,0.0049,2,1762638345224,397113993,87
0.1,,,,,,0.1,sell,102309.22,BTC-28NOV25-108000-C,39.52,0.01651816,0.0165,1,1762638335331,397113962,1377
0.1,,,,,,0.1,buy,102299.52,BTC-26DEC25-114000-C,42.29,0.02379736,0.024,0,1762638324033,397113913,889
0.1,,,,,,0.1,buy,102303.04,BTC-12NOV25-101000-C,39.7,0.02232822,0.0225,0,1762638195279,397113354,2
1.2,,,,,,1.2,sell,102299.01,BTC-27MAR26-75000-P,52.59,0.02199563,0.022,2,1762638193183,397113259,1262
0.1,,,,,,0.1,buy,102289.97,BTC-21NOV25-112000-C,40.61,0.00452155,0.0044,0,1762638187963,397113257,284
0.1,,,,,,0.1,buy,102282.37,BTC-26DEC25-128000-C,43.51,0.00650804,0.0065,1,1762638182933,397113167,1124
0.6,,,,,,0.6,buy,102273.96,BTC-10NOV25-106000-C,37.97,0.00070136,0.0007,0,1762638124878,397113088,109
0.1,,,,,,0.1,buy,102247.44,BTC-26DEC25-112000-C,42.22,0.02839483,0.0285,0,1762638024777,397112748,1532
0.1,,,,,,0.1,buy,102231.77,BTC-14NOV25-114000-C,47.35,0.00072053,0.0007,2,1762637987645,397112733,616
0.1,,,,,,0.1,buy,102249.39,BTC-14NOV25-109000-C,41.07,0.00252284,0.0025,0,1762637910955,397112596,422
1.5,,,,,,1.5,buy,102249.39,BTC-14NOV25-112000-C,44.44,0.00107609,0.0011,0,1762637910887,397112595,646
0.2,,,,,,0.2,buy,102228.94,BTC-25SEP26-95000-P,47.71,0.11498675,0.1145,2,1762637848286,397112356,197
0.4,,,,,,0.4,buy,102215.16,BTC-21NOV25-99000-C,43.09,0.04983854,0.05,2,1762637818761,397112228,18
0.1,,,,,,0.1,sell,102163.22,BTC-25SEP26-90000-P,48.65,0.09549367,0.0965,0,1762637742484,397111994,229
3.3,,,,,,3.3,buy,102161.55,BTC-21NOV25-105000-C,39.56,0.01823259,0.018,1,1762637676793,397111892,184
0.4,,,,,,0.4,buy,102158.0,BTC-26DEC25-230000-C,76.3,0.00017975,0.0002,3,1762637644278,397111884,862
50.0,,BLOCK-241622,3,BTC-PBUT-21NOV25-88000_90000_95000,,50.0,sell,102098.88,BTC-21NOV25-95000-P,39.81,0.00894478,0.006,3,1762637565682,397111763,483
25.0,,BLOCK-241619,2,BTC-STRG-21NOV25-98000_110000,,25.0,sell,102080.79,BTC-21NOV25-98000-P,43.45,0.01538715,0.0151,3,1762637495258,397111735,183
0.4,,,,,,0.4,sell,102069.89,BTC-26DEC25-170000-C,59.8,0.00085085,0.0009,3,1762637371223,397111719,4568
25.0,,BLOCK-241615,2,BTC-RR-14NOV25-100000_110000,,25.0,buy,102055.7,BTC-14NOV25-110000-C,43.11,0.00177924,0.0019,0,1762637093249,397111677,615
1.0,,,,,,1.0,sell,102070.22,BTC-30JAN26-100000-C,44.66,0.09933091,0.0995,1,1762637064018,397111674,32
1.0,,,,,,1.0,buy,102068.58,BTC-10NOV25-100000-P,38.77,0.00250996,0.0027,0,1762636890489,397111662,164
10.0,,,,,,10.0,buy,102081.7,BTC-11NOV25-98000-P,43.56,0.00207523,0.0022,3,1762635966623,397111445,38
2.4,,,,,,2.4,buy,102081.8,BTC-11NOV25-97000-P,46.18,0.00142177,0.0015,1,1762635962993,397111417,24
0.3,,,,,,0.3,buy,102100.22,BTC-10NOV25-102000-C,33.71,0.0090368,0.009,1,1762635838715,397111348,95
1.0,,,,,,1.0,buy,102054.67,BTC-26DEC25-122000-C,42.7,0.01097651,0.011,0,1762635303981,397110760,1056
0.1,,,,,,0.1,sell,102064.15,BTC-14NOV25-107000-C,39.15,0.00440435,0.0042,0,1762635286963,397110742,649
0.1,,,,,,0.1,buy,102082.88,BTC-11NOV25-100000-P,39.11,0.00519574,0.005,3,1762635239468,397110722,65
0.1,,,,,,0.1,sell,102108.47,BTC-10NOV25-101000-P,35.39,0.0045077,0.0045,2,1762635062787,397110678,136
1.0,,,,,,1.0,buy,102106.17,BTC-21NOV25-108000-C,40.01,0.00993489,0.01,0,1762635027582,397110671,374
1.0,,,,,,1.0,buy,102070.45,BTC-10NOV25-110000-C,49.97,6.937e-05,0.0001,3,1762634922562,397110649,95
0.1,,,,,,0.1,sell,102114.52,BTC-28NOV25-115000-C,40.26,0.00517052,0.0049,2,1762634841872,397110620,1882
0.2,,,,,,0.2,buy,102127.57,BTC-14NOV25-104000-C,39.11,0.01166456,0.0115,0,1762634767437,397110591,597
2.0,,,,,,2.0,buy,102118.81,BTC-28NOV25-110000-C,39.52,0.01152232,0.0115,1,1762634761013,397110576,3046
0.1,,,,,,0.1,sell,102118.54,BTC-28NOV25-104000-P,40.6,0.04651399,0.0465,2,1762634751067,397110555,2622
0.2,,,,,,0.2,buy,102110.15,BTC-30JAN26-130000-C,43.6,0.01550531,0.0155,3,1762634747362,397110547,209
0.1,,,,,,0.1,buy,102112.33,BTC-28NOV25-116000-C,40.92,0.00434674,0.0043,3,1762634739236,397110540,3501
1.0,,,,,,1.0,buy,102068.01,BTC-28NOV25-105000-P,40.32,0.05273489,0.0525,3,1762634408689,397110481,3045
0.2,,,,,,0.2,sell,102091.57,BTC-28NOV25-130000-C,50.0,0.00091856,0.0009,3,1762634258652,397110400,2980
0.1,,,,,,0.1,buy,102067.9,BTC-14NOV25-106000-C,39.11,0.00609408,0.006,0,1762634214591,397110394,605
0.1,,,,,,0.1,sell,102067.9,BTC-26DEC25-106000-P,42.39,0.07970602,0.0795,0,1762634213604,397110390,777
0.5,,,,,,0.5,sell,102065.32,BTC-21NOV25-102000-P,40.35,0.02943457,0.029,2,1762634151235,397110352,348
0.2,,,,,,0.2,buy,102075.14,BTC-28NOV25-105000-C,40.56,0.02611573,0.026,0,1762634140618,397110351,612
0.3,,,,,,0.3,sell,102084.39,BTC-14NOV25-95000-P,49.24,0.00316394,0.0033,0,1762634131233,397110350,1208
1.0,,,,,,1.0,buy,102072.28,BTC-14NOV25-101000-P,40.87,0.01501594,0.015,2,1762633925185,397110326,157
0.1,,,,,,0.1,sell,102075.63,BTC-14NOV25-102000-C,40.03,0.02007022,0.02,0,1762633906997,397110317,294
0.4,,,,,,0.4,sell,102067.37,BTC-26DEC25-120000-C,42.12,0.0133041,0.013,3,1762633823087,397110301,7601
0.1,,,,BTC-CLAD-28NOV25-101000_102000_110000,397110276,0.1,sell,102048.14,BTC-28NOV25-101000-C,42.05,0.04464798,0.0449,0,1762633713966,397110277,71
0.1,,,,BTC-CLAD-28NOV25-101000_102000_110000,397110276,0.1,buy,102048.14,BTC-28NOV25-102000-C,41.28,0.03929344,0.0392,0,1762633713966,397110279,594
0.1,,,,,,0.1,buy,101949.27,BTC-26DEC25-75000-P,58.54,0.00524946,0.0055,1,1762632975786,397109839,3474
0.5,,,,,,0.5,buy,102020.7,BTC-26DEC25-130000-C,44.3,0.00526703,0.0055,1,1762632388494,397109597,12834
0.3,,,,,,0.3,buy,102018.02,BTC-26DEC25-134000-C,45.52,0.00398618,0.0041,0,1762632374528,397109593,666
0.9,,,,,,0.9,buy,102020.32,BTC-26DEC25-132000-C,44.82,0.00455789,0.0047,0,1762632366306,397109590,757
0.5,,,,,,0.5,buy,102058.59,BTC-14NOV25-128000-C,68.37,8.852e-05,0.0001,3,1762632310196,397109570,227
0.3,,,,,,0.3,sell,101903.81,BTC-14NOV25-126000-C,64.53,0.00014401,0.0001,2,1762631928772,397109243,241
0.5,,,,,,0.5,sell,101869.41,BTC-9NOV25-101000-P,28.06,0.00109816,0.0012,1,1762631803902,397109147,413
0.1,,,,,,0.1,sell,101914.29,BTC-21NOV25-94000-P,46.28,0.00778138,0.0075,2,1762631661933,397109056,128
0.5,,,,,,0.5,sell,101902.34,BTC-25SEP26-130000-C,47.06,0.10386845,0.1045,1,1762631469243,397109033,123
0.3,,,,,,0.3,buy,101904.69,BTC-21NOV25-104000-P,39.66,0.04069045,0.0405,2,1762631429858,397109026,197
0.1,,,,,,0.1,buy,101528.79,BTC-21NOV25-107000-C,39.43,0.01077995,0.0105,2,1762629861470,397107672,407
0.1,,,,,,0.1,sell,101540.0,BTC-25SEP26-180000-C,49.26,0.03765184,0.038,1,1762629848748,397107591,78
0.1,,,,,,0.1,sell,101541.93,BTC-28NOV25-122000-C,45.64,0.00182417,0.002,0,1762629847998,397107584,4441
0.1,,,,,,0.1,buy,101556.2,BTC-26DEC25-126000-C,43.78,0.00728824,0.0075,2,1762629809055,397107511,1164
0.1,,,,,,0.1,buy,101601.65,BTC-30JAN26-95000-P,45.39,0.05085759,0.0505,1,1762629783920,397107463,147
0.1,,,,,,0.1,sell,101609.01,BTC-21NOV25-109000-C,39.63,0.00708282,0.007,2,1762629778228,397107442,311
0.1,,,,,,0.1,buy,101664.11,BTC-28NOV25-108000-P,39.86,0.07574284,0.0755,1,1762629763075,397107397,3421
0.3,,,,,,0.3,sell,101803.22,BTC-26DEC25-105000-C,42.48,0.05004883,0.05,3,1762629563196,397107033,2410
1.4,,,,,,1.4,buy,101865.37,BTC-27MAR26-180000-C,50.85,0.00620669,0.0065,3,1762629525806,397106937,1287
0.1,,,,,,0.1,sell,101963.09,BTC-28NOV25-99000-C,42.46,0.05638369,0.056,1,1762629496538,397106835,9
0.1,,,,,,0.1,sell,102026.83,BTC-28NOV25-100000-C,41.79,0.05041204,0.05,0,1762629496047,397106830,226
3.2,,,,,,3.2,sell,102026.83,BTC-28NOV25-107000-C,39.51,0.01931319,0.0185,3,1762629495710,397106826,61
0.2,,,,,,0.2,buy,102078.5,BTC-14NOV25-106000-P,40.67,0.04435287,0.045,2,1762629495698,397106824,416
0.4,,,,,,0.4,sell,102078.5,BTC-14NOV25-100000-C,40.34,0.03202002,0.0315,3,1762629495534,397106815,110
0.1,,,,,,0.1,sell,102078.5,BTC-10NOV25-100000-C,31.22,0.02283978,0.022,0,1762629495473,397106812,47
0.1,,,,,,0.1,sell,102026.83,BTC-28NOV25-103000-C,40.68,0.03426135,0.034,0,1762629495363,397106806,50
0.2,,,,,,0.2,buy,102078.5,BTC-9NOV25-103000-P,30.6,0.00970141,0.0105,2,1762629495255,397106780,386
0.1,,,,,,0.1,sell,102078.5,BTC-28NOV25-104000-C,40.11,0.02977694,0.0295,0,1762629495097,397106754,551
1.0,,,,,,1.0,sell,102084.38,BTC-26JUN26-100000-P,47.03,0.11810105,0.1185,0,1762629449394,397106599,673
0.1,,,,,,0.1,buy,102103.09,BTC-11NOV25-104000-C,35.97,0.00482203,0.005,0,1762629068334,397106498,66
0.1,,,,,,0.1,buy,102125.43,BTC-10NOV25-99000-C,34.87,0.032058,0.0315,0,1762628919906,397106475,25
0.1,,,,,,0.1,buy,102130.65,BTC-11NOV25-101000-P,37.09,0.00745397,0.0075,2,1762628799983,397106443,50
0.1,,,,,,0.1,sell,102113.98,BTC-26DEC25-96000-P,45.24,0.03541521,0.0355,2,1762628777793,397106413,513
0.1,,,,,,0.1,buy,102114.14,BTC-10NOV25-97000-P,47.6,0.00050034,0.0006,0,1762628740275,397106410,62
0.1,,,,,,0.1,sell,102114.71,BTC-30JAN26-90000-P,46.83,0.03456574,0.034,3,1762628736820,397106409,202
23.8,,,,,,23.8,sell,102139.25,BTC-28NOV25-126000-C,45.8,0.001207,0.0011,2,1762628417136,397106288,2110
0.1,,,,,,0.1,sell,102192.22,BTC-28NOV25-85000-P,53.24,0.00327183,0.0032,0,1762628320856,397106238,1092
1.0,,,,,,1.0,buy,102159.45,BTC-28NOV25-106000-C,39.48,0.02227012,0.022,0,1762628277906,397106099,888
0.4,,,,,,0.4,sell,102147.5,BTC-26DEC25-98000-P,44.12,0.0417649,0.0415,2,1762628143202,397105847,808
0.1,,,,,,0.1,buy,102119.6,BTC-12NOV25-102000-C,36.59,0.01506032,0.015,0,1762628124041,397105832,10
0.1,,,,,,0.1,buy,102079.94,BTC-26JUN26-130000-C,46.21,0.07172204,0.072,2,1762627834531,397105637,529
0.1,,,,,,0.1,sell,102041.86,BTC-26DEC25-95000-P,45.06,0.03247164,0.032,2,1762627799367,397105617,6360
1.0,,,,,,1.0,sell,102031.68,BTC-26DEC25-140000-C,47.57,0.00269578,0.0028,3,1762627420392,397105430,10332
0.1,,,,,,0.1,buy,101983.33,BTC-26JUN26-150000-C,47.05,0.04110776,0.041,0,1762626817535,397105047,542
0.9,,,,,,0.9,sell,102044.41,BTC-30JAN26-150000-C,46.59,0.00550538,0.005,2,1762626700579,397105016,162
0.1,,,,,,0.1,buy,102027.98,BTC-25SEP26-320000-C,56.67,0.00650548,0.0065,0,1762626635964,397104910,82
0.7,,,,,,0.7,sell,101947.82,BTC-26DEC25-100000-P,43.43,0.05031988,0.05,3,1762626568408,397104809,6546
0.1,,,,,,0.1,buy,101833.16,BTC-12NOV25-94000-P,50.48,0.00111871,0.0011,1,1762626363964,397104680,3
0.2,,,,,,0.2,sell,101962.93,BTC-10NOV25-103000-P,30.04,0.0140681,0.014,1,1762625941207,397104493,110
0.1,,,,,,0.1,sell,101931.63,BTC-28NOV25-160000-C,66.56,0.00014148,0.0001,2,1762625081564,397104098,1449
0.3,,,,,,0.3,sell,101887.63,BTC-28NOV25-170000-C,74.57,5.637e-05,0.0001,2,1762625057790,397104078,290
0.1,,,,,,0.1,buy,101838.89,BTC-28NOV25-128000-C,49.8,0.00103191,0.0012,2,1762624258246,397103482,1605
0.1,,,,,,0.1,buy,101909.65,BTC-27MAR26-105000-P,44.86,0.11687542,0.116,2,1762624210667,397103453,1173
0.1,,,,,,0.1,buy,101925.47,BTC-27MAR26-105000-C,45.16,0.10616496,0.106,3,1762624200812,397103395,515
