amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,65176.77,BTC-27DEC24-90000-C,60.74,,0.02916599,0.029,1,1727395181802,318941449,2749
0.1,,,,,0.1,sell,65178.85,BTC-27DEC24-48000-P,59.8,,0.01841102,0.018,3,1727395134169,318941430,485
0.3,,,,,0.3,buy,65180.04,BTC-11OCT24-63000-P,47.66,,0.02181471,0.022,3,1727395089796,318941427,88
0.1,,,,,0.1,sell,65180.34,BTC-8NOV24-40000-P,77.53,,0.00259628,0.0024,3,1727395076293,318941426,1213
0.9,,,,,0.9,sell,65173.41,BTC-8NOV24-45000-P,68.95,,0.00454597,0.0044,2,1727395008262,318941403,1072
0.2,,,,,0.2,buy,65146.23,BTC-28SEP24-66500-C,44.26,,0.00351241,0.0034,2,1727394990640,318941396,55
10.0,,,,,10.0,sell,65139.75,BTC-27SEP24-66000-C,46.23,,0.00110691,0.0013,1,1727394987612,318941374,2434
0.1,,,,,0.1,buy,65144.62,BTC-11OCT24-59000-P,50.96,,0.00782898,0.008,3,1727394931991,318941341,442
0.1,,,,,0.1,buy,65143.11,BTC-11OCT24-63000-C,47.04,,0.05673466,0.0565,2,1727394926854,318941340,99
0.1,,,,,0.1,buy,65123.47,BTC-27DEC24-57000-P,57.43,,0.05057952,0.0505,1,1727394848906,318941314,460
0.5,,,,,0.5,buy,65155.19,BTC-28MAR25-80000-C,60.17,,0.10724591,0.107,2,1727394640538,318941194,2577
1.1,,,,,1.1,sell,65137.42,BTC-27SEP24-63000-P,62.2,,0.00028049,0.0003,3,1727394622742,318941190,1342
0.1,,,,,0.1,buy,65152.38,BTC-27SEP24-65000-P,37.41,,0.00349487,0.0035,2,1727394606129,318941169,2474
0.3,,,,,0.3,buy,65148.69,BTC-8NOV24-90000-C,63.32,,0.00760057,0.008,1,1727394582944,318941166,892
0.1,,,,,0.1,buy,65121.84,BTC-18OCT24-72000-C,49.79,,0.01488174,0.015,0,1727394533742,318941159,42
0.2,,,,,0.2,buy,65120.04,BTC-4OCT24-69000-C,46.03,,0.00712174,0.007,0,1727394500273,318941154,128
0.1,,,,,0.1,buy,65125.98,BTC-27SEP24-57000-P,172.59,,9.8e-07,0.0001,3,1727394484257,318941143,2463
0.2,,,,,0.2,sell,65133.26,BTC-28SEP24-64000-P,44.85,,0.00431928,0.0042,0,1727394469665,318941142,73
0.2,,,,,0.2,sell,65131.38,BTC-28SEP24-65000-C,45.17,,0.01176301,0.012,2,1727394460613,318941130,119
