amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,34685.71,BTC-10NOV23-40000-C,65.22,0.00199025,0.002,2,1699052768128,269847215,694
0.5,,,,,sell,34682.12,BTC-6NOV23-36000-C,42.18,0.00268361,0.0025,2,1699052695904,269847111,36
0.4,,,,,sell,34682.5,BTC-17NOV23-31500-P,49.22,0.00679506,0.0065,2,1699052643612,269847077,113
0.5,,,,,sell,34678.48,BTC-5NOV23-37000-C,52.99,0.00031396,0.0003,3,1699052635094,269847076,118
0.1,,,,,sell,34689.14,BTC-24NOV23-33000-P,49.25,0.02249617,0.0225,3,1699052550405,269847013,1040
0.1,,,,,buy,34679.26,BTC-24NOV23-55000-C,88.54,0.00126285,0.0014,1,1699052478723,269846944,119
12.2,,,,,buy,34635.24,BTC-6NOV23-31500-P,57.02,0.00018285,0.0003,2,1699052339438,269846840,9
4.6,,,BTC-IBUT-5NOV23-33750_34500_35250,269846789,sell,34644.04,BTC-5NOV23-33750-P,33.1,0.00078764,0.0009,0,1699052142277,269846790,42
4.6,,,BTC-IBUT-5NOV23-33750_34500_35250,269846789,sell,34644.04,BTC-5NOV23-35250-C,37.32,0.00267359,0.0031,0,1699052142277,269846792,90
0.2,,,,,buy,34634.54,BTC-17NOV23-28500-P,63.98,0.00220867,0.0024,3,1699052062635,269846761,21
1.0,,,,,sell,34621.58,BTC-10NOV23-34000-P,40.19,0.01329068,0.0125,2,1699052017244,269846744,647
0.2,,,,,sell,34624.47,BTC-17NOV23-34000-C,46.46,0.0476048,0.0475,3,1699051978588,269846743,151
0.1,,,,,sell,34630.77,BTC-5NOV23-32000-P,60.08,0.00020965,0.0002,3,1699051859145,269846704,77
0.3,,,,,buy,34604.13,BTC-6NOV23-32500-P,42.17,0.00043215,0.0004,2,1699051493944,269846499,14
0.4,,,,,sell,34601.64,BTC-10NOV23-38000-C,55.86,0.00433091,0.004,2,1699051416426,269846483,762
2.0,,,,,sell,34598.18,BTC-10NOV23-34000-C,41.07,0.03277481,0.0325,2,1699051269719,269846385,605
0.1,,,,,sell,34604.92,BTC-24NOV23-35000-P,49.5,0.04930327,0.0485,0,1699051235682,269846345,601
0.2,,,,,buy,34605.71,BTC-10NOV23-34500-P,42.66,0.01980243,0.02,0,1699051186657,269846342,568
0.1,,,,,sell,34590.55,BTC-4NOV23-34000-P,34.45,0.00042668,0.0003,2,1699050993811,269846297,320
0.1,,,,,sell,34597.46,BTC-24NOV23-42000-C,64.5,0.00891391,0.009,3,1699050937423,269846279,1396
0.2,,,,,buy,34605.05,BTC-17NOV23-25000-P,82.57,0.00075558,0.0009,0,1699050878855,269846251,24
0.6,,,,,sell,34611.47,BTC-17NOV23-34500-P,47.06,0.03203548,0.032,0,1699050834687,269846240,156
0.2,,,,,sell,34614.68,BTC-10NOV23-35000-C,42.93,0.01883626,0.0185,2,1699050795774,269846235,847
2.0,,,,,sell,34609.29,BTC-5NOV23-32500-P,49.16,0.00031291,0.0002,2,1699050630478,269846105,74
0.3,,,,,sell,34613.35,BTC-10NOV23-35500-C,44.91,0.01428654,0.014,2,1699050603263,269846062,492
4.0,,,,,sell,34605.23,BTC-24NOV23-31000-P,51.31,0.01030721,0.01,2,1699050569118,269846005,975
0.1,,,,,buy,34601.55,BTC-24NOV23-50000-C,79.65,0.00226359,0.0024,3,1699050419058,269845930,594
5.0,,,,,sell,34593.61,BTC-17NOV23-53000-C,81.41,0.00035769,0.0002,3,1699050372312,269845893,8
2.2,,,,,sell,34588.86,BTC-10NOV23-46000-C,86.85,0.00036442,0.0003,3,1699050296812,269845876,63
0.4,,,,,sell,34582.85,BTC-26JAN24-33000-C,58.02,0.14293437,0.143,2,1699050270752,269845858,39
5.4,,,,,sell,34584.64,BTC-10NOV23-45000-C,83.89,0.00048133,0.0004,0,1699050174854,269845781,193
1.0,,,,,sell,34585.1,BTC-5NOV23-34000-P,30.59,0.00178433,0.0018,1,1699050157380,269845778,137
0.1,,,,,buy,34602.92,BTC-26JAN24-25000-P,61.07,0.01393023,0.014,2,1699050067473,269845654,24
0.2,,,,,sell,34633.35,BTC-24NOV23-29000-P,57.73,0.00521961,0.005,3,1699049873440,269845566,1955
0.1,,,,,sell,34628.69,BTC-24NOV23-32000-P,49.59,0.01534207,0.015,3,1699049761141,269845537,1065
0.1,,,,,buy,34630.17,BTC-24NOV23-38000-C,56.4,0.02195573,0.022,2,1699049745683,269845530,2098
0.2,,,,,buy,34630.64,BTC-17NOV23-30500-P,54.33,0.00461101,0.0048,3,1699049709435,269845516,126
0.2,,,,,buy,34632.0,BTC-17NOV23-30000-P,56.64,0.00380575,0.004,3,1699049687957,269845499,139
0.4,,,,,sell,34640.34,BTC-28JUN24-120000-C,80.87,0.01509962,0.015,1,1699049632087,269845438,547
0.7,,,,,buy,34631.56,BTC-24NOV23-39000-C,57.87,0.01742299,0.017,3,1699049599039,269845398,96
0.1,,,,,sell,34632.81,BTC-6NOV23-34000-P,30.95,0.00343886,0.0032,2,1699049548541,269845385,46
5.9,,,,,sell,34618.76,BTC-24NOV23-34000-C,48.57,0.05995588,0.059,2,1699049423569,269845277,2764
3.0,,,,,sell,34627.26,BTC-10NOV23-26500-P,89.17,0.0004947,0.0004,2,1699049325782,269845208,161
5.0,,,,,sell,34626.36,BTC-10NOV23-27000-P,86.23,0.00059275,0.0005,3,1699049318027,269845205,281
10.0,,,,,sell,34626.36,BTC-10NOV23-36500-C,49.56,0.00870747,0.0085,2,1699049316642,269845204,551
1.0,,,,,sell,34629.41,BTC-6NOV23-30500-P,68.76,0.00028345,0.0002,3,1699049296822,269845202,48
3.3,,,,,buy,34642.8,BTC-5NOV23-31500-P,63.77,0.00017855,0.0001,3,1699049264155,269845164,36
0.3,,,,,buy,34642.4,BTC-5NOV23-31000-P,73.15,6.671e-05,0.0001,3,1699049256797,269845158,20
1.3,,,,,buy,34642.4,BTC-5NOV23-30500-P,82.55,0.00013196,0.0001,3,1699049248030,269845153,26
6.0,,,,,sell,34649.17,BTC-4NOV23-33500-P,47.81,0.00019526,0.0001,3,1699049235408,269845134,236
0.8,,,,,buy,34645.65,BTC-4NOV23-33250-P,56.65,6.874e-05,0.0001,3,1699049220659,269845068,292
0.7,,,,,buy,34646.02,BTC-4NOV23-33000-P,65.52,0.00010146,0.0001,3,1699049212254,269845061,130
0.1,,,,,sell,34630.5,BTC-10NOV23-39000-C,61.36,0.0030148,0.0029,3,1699049141073,269844906,811
0.1,,,,,buy,34623.25,BTC-29DEC23-34000-C,55.91,0.10293582,0.103,0,1699048890917,269844305,2553
0.3,,,,,sell,34640.52,BTC-4NOV23-36250-C,60.78,0.0002356,0.0001,2,1699048843381,269844283,60
0.5,,,,,sell,34631.46,BTC-4NOV23-34500-C,23.7,0.00613838,0.0055,3,1699048801798,269844249,202
0.1,,,,,sell,34632.1,BTC-17NOV23-34500-C,47.67,0.04037286,0.0405,2,1699048751189,269844245,208
0.1,,,,,sell,34644.95,BTC-5NOV23-34250-P,28.15,0.00235245,0.0026,2,1699048744413,269844237,89
0.2,,,,,buy,34618.84,BTC-6NOV23-33500-P,33.38,0.00156654,0.0014,2,1699048688291,269844160,33
0.1,,,,,sell,34662.75,BTC-29MAR24-39000-C,61.85,0.12263798,0.122,3,1699048604536,269844099,412
0.1,,,,,buy,34662.91,BTC-29DEC23-23000-P,69.82,0.00527289,0.0055,1,1699048576014,269844096,1824
0.1,,,,,buy,34663.04,BTC-26JAN24-38000-C,61.18,0.08806635,0.0875,2,1699048475006,269844085,92
0.1,,,,,sell,34640.03,BTC-4NOV23-35750-C,58.67,0.00050314,0.0005,3,1699048339243,269844033,172
0.1,,,,,sell,34649.81,BTC-29MAR24-45000-C,65.14,0.08415382,0.0835,3,1699048333663,269844020,1708
1.1,,,,,sell,34677.42,BTC-29MAR24-55000-C,70.09,0.04880113,0.0485,2,1699048259941,269843960,666
1.0,,,,,sell,34677.24,BTC-17NOV23-41000-C,61.6,0.00523897,0.0049,2,1699048255966,269843959,187
0.4,,,,,buy,34678.45,BTC-29MAR24-100000-C,80.74,0.00710031,0.007,3,1699048202855,269843947,275
2.5,,,,,sell,34678.73,BTC-10NOV23-31000-P,53.97,0.00177021,0.0016,2,1699048050402,269843931,485
1.7,,,,,buy,34676.95,BTC-26JAN24-30000-P,58.19,0.04301412,0.043,2,1699047998642,269843920,75
0.1,,,,,sell,34681.2,BTC-5NOV23-36500-C,48.36,0.00069632,0.0006,0,1699047893171,269843816,210
0.1,,,,,buy,34682.77,BTC-17NOV23-34000-P,46.59,0.0246679,0.0245,1,1699047878026,269843806,259
0.7,,,,,buy,34682.64,BTC-24NOV23-48000-C,75.66,0.00301021,0.0032,3,1699047876827,269843805,392
2.0,,,,,sell,34682.55,BTC-5NOV23-33000-P,46.71,0.00050331,0.0005,0,1699047872489,269843804,66
0.4,,,,,buy,34686.96,BTC-5NOV23-34750-P,27.09,0.00737396,0.0075,3,1699047745116,269843745,136
0.2,,,,,buy,34688.88,BTC-5NOV23-35750-C,39.46,0.0014498,0.0014,3,1699047624267,269843664,100
1.4,,,,,sell,34688.22,BTC-4NOV23-36500-C,65.84,0.00015841,0.0001,3,1699047530535,269843603,129
0.6,,,,,sell,34708.81,BTC-29DEC23-38000-C,59.47,0.06220805,0.062,3,1699047300089,269843521,1820
0.3,,,,,sell,34707.63,BTC-29MAR24-50000-C,67.66,0.06408272,0.063,3,1699047299560,269843520,1955
0.1,,,,,sell,34710.78,BTC-5NOV23-35000-C,29.85,0.00405639,0.0042,3,1699047193883,269843449,125
2.3,,,,,buy,34720.53,BTC-29DEC23-25000-P,64.04,0.00798454,0.008,3,1699047130320,269843398,3126
0.1,,,,,buy,34721.8,BTC-17NOV23-36500-C,51.18,0.02135291,0.021,0,1699047114189,269843379,223
0.1,,,,,sell,34722.09,BTC-26JAN24-44000-C,66.36,0.05235013,0.052,3,1699047074685,269843368,71
0.4,,,,,buy,34721.36,BTC-26JAN24-40000-C,63.26,0.07411893,0.074,1,1699047030509,269843353,91
25.0,BLOCK-106907,2,BTC-PCAL-29DEC23_24NOV23-35000,,buy,34719.26,BTC-29DEC23-35000-P,56.88,0.0840257,0.084,2,1699046990319,269843345,603
0.1,,,,,buy,34720.99,BTC-26JAN24-39000-P,62.27,0.1805308,0.18,2,1699046987377,269843342,11
2.6,,,,,sell,34714.99,BTC-10NOV23-33000-P,43.31,0.00564365,0.0055,2,1699046873629,269843279,568
4.9,,,,,sell,34691.94,BTC-10NOV23-30000-P,61.68,0.00124274,0.0011,2,1699046786558,269843225,495
0.1,,,,,sell,34701.04,BTC-24NOV23-37000-P,54.43,0.08729394,0.087,1,1699046707954,269843170,100
0.1,,,,,sell,34703.04,BTC-4NOV23-33750-P,43.96,0.00023195,0.0002,2,1699046650238,269843149,302
0.1,,,,,buy,34712.49,BTC-26JAN24-40000-P,62.97,0.20159994,0.201,0,1699046611799,269843125,7
0.1,,,,,sell,34718.95,BTC-10NOV23-41000-C,66.76,0.00139196,0.0012,2,1699046507292,269843057,509
0.2,,,,,sell,34717.96,BTC-29DEC23-28000-P,58.61,0.01658049,0.0165,3,1699046492571,269843040,2124
10.0,,,,,buy,34712.11,BTC-24NOV23-60000-C,97.74,0.00075871,0.001,1,1699046376854,269843000,134
0.2,,,,,buy,34710.59,BTC-29DEC23-43000-C,64.56,0.03354938,0.034,1,1699046360423,269842998,218
0.1,,,,,sell,34710.59,BTC-10NOV23-31500-P,50.63,0.00216133,0.002,2,1699046359542,269842997,413
0.1,,,,,sell,34692.59,BTC-6NOV23-34750-P,33.66,0.01140559,0.0115,2,1699046213727,269842809,6
0.4,,,,,buy,34691.85,BTC-29DEC23-35000-C,56.58,0.09115938,0.091,3,1699046203116,269842808,4245
0.4,,,,,buy,34683.38,BTC-29DEC23-30000-P,56.53,0.02732951,0.0275,3,1699046199995,269842776,2050
0.2,,,,,buy,34678.47,BTC-5NOV23-33500-P,36.08,0.0005619,0.0006,0,1699046058612,269842727,131
2.0,,,,,buy,34666.02,BTC-29DEC23-24000-P,66.45,0.00646665,0.0065,3,1699045936825,269842654,2254
0.1,,,,,sell,34665.94,BTC-6NOV23-33250-P,35.34,0.00096272,0.0009,3,1699045921158,269842653,26
5.2,,,,,sell,34653.25,BTC-29MAR24-10000-P,95.24,0.00211364,0.0019,2,1699045366432,269842354,349
0.1,,,,,sell,34622.54,BTC-17NOV23-32000-P,48.35,0.00921354,0.009,2,1699045144611,269842188,190
0.1,,,,,buy,34622.17,BTC-28JUN24-80000-C,74.1,0.03686175,0.0375,2,1699045130713,269842187,137
0.2,,,,,buy,34622.17,BTC-27SEP24-140000-C,78.77,0.01865555,0.0205,1,1699045130571,269842186,51
0.1,,,,,buy,34616.84,BTC-27SEP24-120000-C,75.72,0.02542101,0.026,2,1699045125353,269842182,152
0.1,,,,,buy,34620.21,BTC-27SEP24-100000-C,73.62,0.03737181,0.038,0,1699045111328,269842167,176
1.0,,,,,sell,34630.24,BTC-27SEP24-29000-P,59.68,0.10746714,0.109,1,1699045095248,269842158,66
0.8,,,,,buy,34627.56,BTC-10NOV23-32000-P,48.83,0.00312174,0.0032,1,1699045081318,269842140,544
1.1,,,,,sell,34621.31,BTC-28JUN24-100000-C,77.35,0.0209378,0.022,1,1699045077802,269842132,672
0.3,,,,,sell,34619.64,BTC-28JUN24-95000-C,76.33,0.02384691,0.0245,1,1699045073494,269842126,219
0.1,,,,,sell,34626.43,BTC-24NOV23-40000-C,60.66,0.01430741,0.014,3,1699045065613,269842104,2364
5.0,,,,,sell,34632.02,BTC-28JUN24-26000-P,60.59,0.05836143,0.0595,2,1699045051169,269842088,313
5.0,,,,,buy,34640.4,BTC-29MAR24-38000-C,61.82,0.13241795,0.1315,2,1699045029571,269842055,644
0.7,,,,,buy,34644.01,BTC-29MAR24-23000-P,64.24,0.02216918,0.0225,0,1699045020061,269842037,464
1.4,,,,,sell,34644.01,BTC-29MAR24-25000-P,62.34,0.03132777,0.032,1,1699045019475,269842036,847
3.0,,,,,buy,34657.48,BTC-26JAN24-39000-C,62.48,0.08078543,0.0805,3,1699044973718,269842006,76
0.6,,,,,sell,34657.54,BTC-26JAN24-46000-C,67.45,0.04412582,0.043,2,1699044971278,269842003,83
5.0,,,,,buy,34657.94,BTC-26JAN24-24000-P,63.87,0.01148985,0.012,2,1699044949020,269842000,21
3.2,,,,,sell,34655.22,BTC-26JAN24-28000-P,59.15,0.02812629,0.0285,3,1699044944481,269841995,31
3.4,,,,,sell,34673.06,BTC-29DEC23-55000-C,74.89,0.01018586,0.01,3,1699044707164,269841831,1703
2.0,,,,,buy,34673.04,BTC-6NOV23-38500-C,65.93,0.00051454,0.0006,0,1699044684108,269841829,50
1.1,,,,,buy,34672.27,BTC-28JUN24-31000-P,59.11,0.11034303,0.11,2,1699044585177,269841728,115
0.1,,,,,sell,34649.07,BTC-10NOV23-42000-C,71.69,0.00092847,0.0009,2,1699044460418,269841483,537
1.8,,,,,sell,34650.65,BTC-10NOV23-29000-P,69.08,0.00090934,0.0008,3,1699044427213,269841472,364
0.1,,,,,sell,34633.13,BTC-17NOV23-37000-C,52.96,0.01753286,0.0175,3,1699044325493,269841364,209
1.0,,,,,sell,34630.32,BTC-17NOV23-36000-C,50.73,0.02432851,0.0245,3,1699044079858,269841214,309
0.8,,,,,sell,34611.48,BTC-24NOV23-20000-P,100.7,0.00074061,0.0006,1,1699043880005,269841166,646
2.3,,,,,sell,34623.17,BTC-17NOV23-29500-P,58.97,0.00335374,0.0034,2,1699043782598,269841101,91
0.1,,,,,buy,34623.49,BTC-17NOV23-33000-P,48.15,0.01547519,0.016,2,1699043752581,269841088,270
0.1,,,,,buy,34596.81,BTC-29DEC23-34000-P,55.64,0.06946096,0.0695,0,1699043529222,269840956,565
0.1,,,,,buy,34641.5,BTC-28JUN24-41000-C,62.08,0.15359658,0.1525,2,1699043277812,269840745,177
0.1,,,,,sell,34635.09,BTC-24NOV23-27000-P,66.04,0.00312727,0.0029,3,1699043240839,269840723,2292
0.1,,,,,sell,34645.07,BTC-17NOV23-38500-C,56.78,0.01114208,0.011,1,1699043130110,269840599,30
0.1,,,,,buy,34628.23,BTC-29DEC23-20000-P,79.85,0.00298301,0.0032,3,1699043055547,269840544,2142
2.0,,,,,buy,34634.74,BTC-10NOV23-27500-P,82.42,0.00057476,0.0006,3,1699042767109,269840074,220
0.1,,,,,sell,34618.55,BTC-6NOV23-34250-P,32.85,0.00621395,0.006,3,1699042708951,269839960,23
0.1,,,,,buy,34615.98,BTC-17NOV23-37500-C,54.46,0.01502507,0.015,2,1699042622337,269839750,149
0.1,,,,,sell,34577.95,BTC-5NOV23-37500-C,61.47,0.00028165,0.0003,0,1699042481445,269839632,35
2.0,,,,,buy,34596.45,BTC-29DEC23-15000-P,97.94,0.00109465,0.0011,3,1699042191397,269839500,750
0.3,,,,,sell,34564.57,BTC-10NOV23-30500-P,57.08,0.00152419,0.0014,3,1699041910649,269839301,306
0.1,,,,,buy,34592.32,BTC-6NOV23-33750-P,33.68,0.0027803,0.0027,2,1699041456131,269838345,39
0.5,,,,,buy,34508.69,BTC-10NOV23-35000-P,44.72,0.03059901,0.0305,3,1699041270278,269837895,319
0.4,,,,,sell,34504.69,BTC-26JAN24-37000-C,60.82,0.09591449,0.0955,2,1699041184896,269837815,118
1.7,,,,,buy,34507.87,BTC-24NOV23-29000-C,57.59,0.17166335,0.1715,3,1699041125522,269837800,3030
0.1,,,,,buy,34493.75,BTC-5NOV23-34250-C,27.87,0.01194978,0.0115,3,1699041073025,269837762,61
0.1,,,,,sell,34494.66,BTC-4NOV23-32500-P,77.62,0.00015448,0.0002,0,1699041000318,269837693,207
6.5,,,,,sell,34494.46,BTC-10NOV23-29000-C,74.99,0.16195263,0.1625,2,1699040971651,269837674,101
0.1,,,,,sell,34501.35,BTC-27SEP24-45000-C,61.08,0.15931898,0.1565,2,1699040931914,269837604,140
0.1,,,,,sell,34507.98,BTC-27SEP24-46000-C,61.32,0.1536348,0.1505,2,1699040868451,269837520,16
0.1,,,,,buy,34510.22,BTC-29DEC23-33000-P,55.25,0.05710802,0.057,0,1699040835356,269837511,691
0.2,,,,,buy,34522.1,BTC-10NOV23-43000-C,78.35,0.00071002,0.0008,0,1699040358916,269836848,268
25.0,BLOCK-106891,2,BTC-CCAL-24NOV23_10NOV23-30000,,sell,34512.12,BTC-24NOV23-30000-C,53.79,0.14531438,0.1448,0,1699040345709,269836822,2956
25.0,BLOCK-106891,2,BTC-CCAL-24NOV23_10NOV23-30000,,buy,34512.12,BTC-10NOV23-30000-C,60.5,0.13372569,0.1338,2,1699040345709,269836823,251
0.2,,,,,sell,34520.91,BTC-6NOV23-35500-C,40.3,0.00403589,0.004,2,1699040310148,269836777,37
0.1,,,,,buy,34500.61,BTC-28JUN24-29000-P,59.07,0.08831984,0.0875,3,1699040105125,269836313,232
2.0,,,,,sell,34492.85,BTC-29DEC23-36000-P,57.58,0.10484362,0.1045,2,1699040099414,269836307,241
0.6,,,,,sell,34492.72,BTC-29DEC23-39000-C,60.54,0.05318738,0.053,2,1699040091752,269836296,1547
0.2,,,,,sell,34482.91,BTC-4NOV23-31500-P,100.2,4.847e-05,0.0001,3,1699039791152,269835988,114
0.1,,,,,buy,34459.92,BTC-29DEC23-42000-C,63.88,0.03653216,0.037,3,1699039268640,269835349,300
0.1,,,,,sell,34442.3,BTC-28JUN24-50000-C,66.23,0.10314097,0.103,3,1699039253019,269835306,1024
0.5,,,,,buy,34467.85,BTC-26JAN24-50000-C,71.35,0.03162032,0.032,0,1699039239743,269835137,108
0.7,,,,,sell,34496.84,BTC-6NOV23-34000-C,33.99,0.02050044,0.0205,2,1699039136261,269835051,15
0.3,,,,,buy,34498.24,BTC-28JUN24-30000-P,59.04,0.09960519,0.099,2,1699039103177,269835012,286
0.1,,,,,sell,34482.63,BTC-4NOV23-32000-P,83.95,7.005e-05,0.0001,3,1699039026428,269834914,172
