amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,0.5,buy,43799.94,BTC-9JAN24-45500-C,73.11,0.0052842,0.005,2,1704671477559,278554442,48
0.3,,,,,0.3,sell,43777.59,BTC-8JAN24-47000-C,99.03,0.00015845,0.0001,3,1704671455638,278554428,84
0.1,,,,,0.1,sell,43790.51,BTC-12JAN24-45000-C,89.66,0.02863509,0.028,2,1704671436942,278554422,1498
2.8,,,,,2.8,sell,43794.08,BTC-8JAN24-45500-C,72.7,0.00052112,0.0004,3,1704671428972,278554413,260
0.1,,,,,0.1,sell,43794.86,BTC-8JAN24-43000-P,55.76,0.00126845,0.0012,0,1704671427731,278554412,145
0.3,,,,,0.3,sell,43791.76,BTC-8JAN24-45250-C,67.33,0.00057614,0.0005,2,1704671416713,278554410,440
4.0,,,,,4.0,buy,43762.05,BTC-9JAN24-48000-C,93.35,0.00114269,0.0013,2,1704671316919,278554227,40
1.0,,,,,1.0,buy,43759.0,BTC-12JAN24-32000-P,143.54,0.00114381,0.0011,1,1704671299647,278554224,312
1.0,,,,,1.0,sell,43732.08,BTC-26JAN24-37000-P,80.28,0.01462169,0.0145,0,1704671242764,278554177,1428
0.3,,,,,0.3,sell,43732.08,BTC-12JAN24-43000-P,92.04,0.03083262,0.031,1,1704671242480,278554174,1005
7.3,,,,,7.3,sell,43677.11,BTC-26JAN24-38000-P,78.55,0.01861873,0.0185,0,1704671165311,278553979,1590
10.3,,,,,10.3,buy,43668.31,BTC-23FEB24-32000-P,74.35,0.01121331,0.0115,1,1704671114680,278553817,233
0.5,,,,,0.5,sell,43673.9,BTC-26JAN24-56000-C,81.45,0.00928863,0.009,2,1704671113279,278553805,1074
0.1,,,,,0.1,sell,43682.47,BTC-23FEB24-42000-P,65.33,0.06610109,0.065,1,1704671105058,278553781,274
3.1,,,,,3.1,sell,43663.4,BTC-23FEB24-43000-C,65.35,0.10942455,0.1085,3,1704671059752,278553507,285
0.1,,,,,0.1,buy,43665.07,BTC-23FEB24-20000-P,100.99,0.00111474,0.0011,1,1704671058177,278553481,100
0.3,,,,,0.3,sell,43691.74,BTC-12JAN24-46000-C,91.95,0.02038647,0.0205,3,1704671055786,278553392,1584
0.2,,,,,0.2,sell,43696.05,BTC-19JAN24-50000-C,83.99,0.01653437,0.0165,2,1704671037284,278553258,563
0.9,,,,,0.9,sell,43697.05,BTC-12JAN24-50000-C,98.64,0.00623217,0.006,3,1704671036165,278553252,1958
0.1,,,,,0.1,sell,43751.61,BTC-10JAN24-43750-C,75.01,0.02504318,0.0245,3,1704671028508,278553065,7
0.1,,,,,0.1,buy,43751.61,BTC-8JAN24-44250-P,56.71,0.01338957,0.014,0,1704671028456,278553044,221
2.5,,,,,2.5,sell,43751.61,BTC-8JAN24-45000-C,66.26,0.00074819,0.0008,3,1704671028428,278553037,261
2.0,,,,,2.0,sell,43762.96,BTC-10JAN24-44000-P,77.02,0.02711227,0.027,0,1704671006171,278552948,9
0.9,,,,,0.9,buy,43743.59,BTC-23FEB24-35000-P,69.97,0.01940817,0.0195,1,1704670952761,278552923,216
1.2,,,,,1.2,sell,43746.25,BTC-12JAN24-55000-C,116.41,0.00209062,0.0021,2,1704670950517,278552916,1120
0.1,,,,,0.1,buy,43749.93,BTC-12JAN24-52000-C,107.31,0.00386834,0.0041,0,1704670949553,278552911,707
0.3,,,,,0.3,buy,43779.75,BTC-12JAN24-44000-P,91.64,0.04109114,0.0415,0,1704670898756,278552893,615
0.1,,,,,0.1,sell,43814.29,BTC-26JAN24-44000-C,74.36,0.06769301,0.068,2,1704670796179,278552713,2147
0.9,,,,,0.9,sell,43843.71,BTC-12JAN24-39000-P,105.77,0.00849474,0.0085,1,1704670759763,278552507,1819
1.9,,,,,1.9,buy,43848.01,BTC-29MAR24-27000-P,73.33,0.00805732,0.008,2,1704670736422,278552481,759
6.0,,,,,6.0,buy,43848.28,BTC-29MAR24-20000-P,85.9,0.00231841,0.0022,2,1704670734291,278552480,715
0.9,,,,,0.9,sell,43852.55,BTC-23FEB24-44000-P,65.94,0.08556399,0.0855,0,1704670727315,278552473,283
0.1,,,,,0.1,sell,43875.63,BTC-23FEB24-50000-C,66.94,0.05240839,0.052,2,1704670693334,278552444,788
0.1,,,,,0.1,sell,43889.82,BTC-8JAN24-44000-C,47.58,0.00504328,0.0048,0,1704670680482,278552436,259
2.6,,,,,2.6,sell,43884.61,BTC-12JAN24-44000-C,91.09,0.03921268,0.0395,1,1704670669247,278552412,1376
0.2,,,,,0.2,sell,43869.38,BTC-8JAN24-42750-P,60.74,0.00079548,0.0007,3,1704670666162,278552391,234
0.7,,,,,0.7,buy,43868.01,BTC-29MAR24-37000-P,64.07,0.0414432,0.0415,2,1704670661456,278552363,301
1.1,,,,,1.1,buy,43794.75,BTC-29MAR24-65000-C,68.25,0.02409452,0.0245,2,1704670619386,278551889,1271
0.2,,,,,0.2,buy,43794.75,BTC-26JAN24-46000-C,74.83,0.0482398,0.049,2,1704670619203,278551845,2287
0.1,,,,,0.1,buy,43794.75,BTC-19JAN24-48000-C,82.21,0.02500082,0.0255,3,1704670619071,278551832,407
0.7,,,,,0.7,buy,43760.99,BTC-26JAN24-49000-C,76.36,0.02890189,0.0295,2,1704670618956,278551817,798
0.6,,,,,0.6,sell,43760.99,BTC-10JAN24-42750-P,76.6,0.01443285,0.014,0,1704670618955,278551816,10
1.4,,,,,1.4,sell,43760.99,BTC-12JAN24-43500-P,89.77,0.03538769,0.035,1,1704670618819,278551782,257
0.4,,,,,0.4,buy,43762.01,BTC-26JAN24-20000-P,143.84,0.00039737,0.0005,1,1704670499489,278551480,219
2.1,,,,,2.1,sell,43770.73,BTC-10JAN24-40500-P,89.72,0.00495238,0.0048,1,1704670488313,278551472,8
0.2,,,,,0.2,sell,43747.44,BTC-8JAN24-44500-C,53.02,0.00141133,0.0013,3,1704670442899,278551428,351
0.3,,,,,0.3,sell,43745.13,BTC-10JAN24-39500-P,97.04,0.00337724,0.0032,0,1704670433704,278551413,4
0.1,,,,,0.1,sell,43715.62,BTC-19JAN24-42000-P,79.43,0.03600962,0.0355,2,1704670420456,278551389,512
1.0,,,,,1.0,sell,43727.04,BTC-29MAR24-53000-C,64.18,0.06112993,0.061,2,1704670414409,278551354,57
0.1,,,,,0.1,buy,43745.65,BTC-10JAN24-40000-P,93.08,0.00408736,0.0039,0,1704670407813,278551261,6
0.1,,,,,0.1,sell,43799.67,BTC-9JAN24-41500-P,83.54,0.00359681,0.0036,1,1704670296386,278551161,31
4.6,,,,,4.6,buy,43797.91,BTC-12JAN24-44500-C,90.68,0.03284604,0.033,2,1704670295021,278551149,236
10.0,,,,,10.0,sell,43799.69,BTC-9JAN24-49000-C,98.98,0.0008416,0.0008,2,1704670224068,278551055,19
1.3,,,,,1.3,sell,43792.61,BTC-9JAN24-51000-C,104.8,0.00028333,0.0002,2,1704670189564,278551032,19
2.2,,,,,2.2,sell,43824.36,BTC-9JAN24-50000-C,101.47,0.00049584,0.0004,2,1704670151429,278550977,26
1.0,,,,,1.0,sell,43830.28,BTC-12JAN24-48000-C,92.59,0.01137928,0.011,2,1704670146286,278550969,1706
4.3,,,,,4.3,sell,43864.85,BTC-9JAN24-50500-C,103.1,0.00041265,0.0003,3,1704670138505,278550949,8
1.0,,,,,1.0,buy,43843.13,BTC-29MAR24-60000-C,66.33,0.03525172,0.0355,2,1704670115839,278550932,1889
2.4,,,,,2.4,buy,43783.53,BTC-19JAN24-44000-P,79.55,0.05563397,0.056,0,1704670106514,278550821,328
0.1,,,,,0.1,sell,43868.44,BTC-8JAN24-42500-P,67.47,0.00074051,0.0006,2,1704669997516,278550657,112
0.7,,,,,0.7,sell,43806.5,BTC-29MAR24-36000-P,64.52,0.03597392,0.036,0,1704669913918,278550586,435
0.1,,,,,0.1,buy,43848.37,BTC-9JAN24-44000-P,71.45,0.01893129,0.019,0,1704669887924,278550477,44
3.0,,,,,3.0,sell,43852.91,BTC-9JAN24-46000-C,78.46,0.00396255,0.0042,2,1704669867336,278550394,97
0.1,,,,,0.1,sell,43863.76,BTC-28JUN24-52000-C,64.64,0.13278117,0.1325,3,1704669862463,278550387,84
0.3,,,,,0.3,sell,43869.61,BTC-26JAN24-52000-C,77.74,0.01804176,0.018,3,1704669861170,278550386,1517
0.1,,,,,0.1,sell,43962.09,BTC-8JAN24-43500-P,48.02,0.00243599,0.0021,2,1704669746801,278550216,181
4.4,,,,,4.4,sell,43956.16,BTC-10JAN24-41500-P,84.09,0.00713394,0.007,1,1704669739456,278550215,13
0.2,,,,,0.2,buy,43940.45,BTC-9JAN24-43750-P,71.36,0.01489166,0.015,0,1704669505596,278550092,52
0.1,,,,,0.1,sell,43970.52,BTC-9JAN24-44500-C,71.71,0.01242603,0.0125,3,1704669337322,278549990,68
0.1,,,,,0.1,buy,43982.93,BTC-9JAN24-54000-C,125.44,3.135e-05,0.0001,3,1704669289146,278549950,8
3.4,,,,,3.4,sell,43983.47,BTC-19JAN24-51000-C,83.81,0.01453581,0.014,3,1704669223256,278549907,145
0.4,,,,,0.4,buy,43990.38,BTC-9JAN24-42000-P,78.59,0.00425377,0.0041,3,1704669143047,278549867,27
0.1,,,,,0.1,sell,43984.2,BTC-9JAN24-44250-P,72.06,0.02029026,0.0205,2,1704669103474,278549831,24
0.9,,,,,0.9,sell,43976.04,BTC-12JAN24-65000-C,146.96,0.00059948,0.0005,3,1704669044747,278549784,199
1.1,,,,,1.1,sell,43975.81,BTC-8JAN24-46000-C,80.05,0.0003628,0.0004,1,1704669040392,278549782,182
0.1,,,,,0.1,buy,44040.47,BTC-10JAN24-45500-C,77.77,0.01254836,0.0125,3,1704668895235,278549643,23
0.1,,,,,0.1,buy,44015.58,BTC-10JAN24-44000-C,77.61,0.02514666,0.0255,0,1704668772085,278549493,21
0.1,,,,,0.1,buy,44001.62,BTC-8JAN24-48500-C,124.83,1.238e-05,0.0001,3,1704668770850,278549459,69
5.0,,,,,5.0,sell,44012.5,BTC-29MAR24-70000-C,70.05,0.01805995,0.018,2,1704668744513,278549420,684
0.1,,,,,0.1,sell,43989.36,BTC-9JAN24-40000-P,100.1,0.00157431,0.0015,3,1704668717337,278549352,29
0.1,,,,,0.1,sell,43984.54,BTC-9JAN24-44250-C,69.41,0.01489235,0.0145,2,1704668712898,278549348,75
2.0,,,,,2.0,sell,43963.36,BTC-26JAN24-39000-P,76.57,0.02199205,0.0215,2,1704668593730,278549268,1396
0.1,,,,,0.1,buy,43948.4,BTC-26JAN24-35000-P,85.43,0.00875803,0.009,0,1704668523916,278549190,1461
0.1,,,,,0.1,buy,43916.26,BTC-8JAN24-46500-C,91.91,0.00028425,0.0003,3,1704668504775,278549164,69
0.1,,,,,0.1,buy,43905.89,BTC-12JAN24-34000-P,134.45,0.00205802,0.0021,0,1704668326540,278548943,355
4.0,,,,,4.0,sell,43911.82,BTC-10JAN24-47000-C,79.1,0.00547853,0.005,3,1704668208011,278548873,14
0.1,,,,,0.1,sell,43920.99,BTC-9JAN24-45000-C,72.35,0.00845472,0.0085,2,1704668201163,278548858,60
0.4,,,,,0.4,buy,43954.28,BTC-12JAN24-37000-P,116.96,0.00439826,0.0047,0,1704668058587,278548693,767
0.8,,,,,0.8,buy,43953.47,BTC-29MAR24-35000-P,65.35,0.03020117,0.0305,0,1704668037347,278548691,563
1.6,,,,,1.6,buy,43959.24,BTC-12JAN24-47500-C,91.37,0.01380121,0.0135,2,1704668012933,278548584,220
1.0,,,,,1.0,buy,43959.24,BTC-12JAN24-49000-C,94.24,0.00874823,0.0085,2,1704668012874,278548580,1276
0.7,,,,,0.7,buy,43960.98,BTC-12JAN24-47000-C,91.16,0.01613291,0.016,3,1704667995815,278548523,1350
0.6,,,,,0.6,sell,43895.02,BTC-26JAN24-58000-C,84.8,0.00748488,0.0075,3,1704667947504,278548407,796
0.1,,,,,0.1,sell,43905.58,BTC-12JAN24-51000-C,100.9,0.00512486,0.005,3,1704667911151,278548302,916
2.2,,,,,2.2,sell,43928.32,BTC-26JAN24-44000-P,73.05,0.06323558,0.0625,0,1704667874621,278548274,859
0.1,,,,,0.1,sell,43946.88,BTC-10JAN24-49500-C,93.08,0.00197635,0.002,3,1704667820050,278548237,10
0.4,,,,,0.4,sell,43957.84,BTC-12JAN24-42500-P,91.08,0.02412502,0.024,2,1704667794038,278548214,171
0.3,,,,,0.3,buy,43960.01,BTC-8JAN24-40500-P,117.63,7.132e-05,0.0002,0,1704667780350,278548213,53
0.3,,,,,0.3,sell,43970.27,BTC-26JAN24-43000-P,73.6,0.05191224,0.0515,0,1704667760771,278548206,1165
0.1,,,,,0.1,sell,43971.9,BTC-8JAN24-43250-P,53.17,0.00169308,0.0015,2,1704667723696,278548191,164
2.0,,,,,2.0,buy,43951.94,BTC-12JAN24-36000-P,120.6,0.00334624,0.0033,2,1704667651705,278548079,771
0.4,,,,,0.4,sell,43951.58,BTC-9JAN24-44000-C,70.12,0.01709938,0.017,2,1704667649461,278548077,35
1.5,,,,,1.5,sell,43957.51,BTC-10JAN24-44500-C,76.25,0.01971438,0.0195,2,1704667646258,278548071,6
0.1,,,,,0.1,buy,43975.71,BTC-26JAN24-51000-C,77.55,0.02171263,0.022,2,1704667400527,278547653,887
0.9,,,,,0.9,buy,43979.7,BTC-19JAN24-38000-P,86.32,0.01194861,0.012,0,1704667337888,278547619,360
0.3,,,,,0.3,sell,43843.9,BTC-28JUN24-60000-C,66.41,0.09186533,0.092,0,1704666904935,278547024,1292
0.1,,,,,0.1,sell,43839.28,BTC-28JUN24-65000-C,67.87,0.07442165,0.075,2,1704666891132,278546998,1396
1.0,,,,,1.0,sell,43853.19,BTC-9JAN24-47500-C,87.58,0.00171661,0.0018,2,1704666867588,278546983,44
1.8,,,,,1.8,buy,43882.98,BTC-10JAN24-42000-P,83.54,0.00930009,0.01,0,1704666834234,278546930,7
0.1,,,,,0.1,buy,43878.64,BTC-10JAN24-46000-C,80.82,0.00915148,0.0095,2,1704666792089,278546877,29
15.5,,,,,15.5,buy,43900.95,BTC-12JAN24-42000-C,92.15,0.06635691,0.066,1,1704666737867,278546793,367
0.1,,,,,0.1,buy,43872.68,BTC-9JAN24-41000-P,85.12,0.00240458,0.0023,1,1704666698684,278546674,27
1.0,,,,,1.0,sell,43872.68,BTC-9JAN24-44750-C,72.22,0.00987752,0.01,2,1704666698579,278546672,78
0.8,,,,,0.8,sell,43881.01,BTC-12JAN24-45500-C,92.0,0.02589272,0.026,3,1704666698245,278546665,224
1.0,,,,,1.0,sell,43895.94,BTC-19JAN24-52000-C,86.67,0.01199947,0.012,2,1704666696622,278546643,275
3.0,,,,,3.0,buy,43914.83,BTC-19JAN24-35000-P,94.16,0.00547875,0.0055,3,1704666691155,278546620,360
0.1,,,,,0.1,sell,43967.38,BTC-26JAN24-54000-C,79.73,0.01352261,0.0135,3,1704666667719,278546498,1565
0.3,,,,,0.3,buy,44012.21,BTC-12JAN24-48000-P,93.11,0.10114271,0.1005,2,1704666571733,278546394,6
0.3,,,,,0.3,sell,44022.41,BTC-26JAN24-45000-C,73.43,0.05997041,0.0595,2,1704666524817,278546348,1414
0.5,,,,,0.5,sell,44042.86,BTC-12JAN24-60000-C,136.55,0.00133031,0.0013,3,1704666480346,278546278,894
0.1,,,,,0.1,sell,44054.24,BTC-29MAR24-19000-P,90.62,0.00203124,0.0021,0,1704666458335,278546236,547
0.1,,,,,0.1,sell,44075.87,BTC-8JAN24-43000-C,66.47,0.02581223,0.026,0,1704666438175,278546219,20
0.4,,,,,0.4,buy,44010.24,BTC-9JAN24-42500-P,73.26,0.00571591,0.0055,1,1704666210553,278546050,22
1.5,,,,,1.5,sell,44009.46,BTC-26JAN24-50000-C,75.47,0.02627708,0.0255,2,1704665948732,278545675,3875
0.4,,,,,0.4,sell,44025.98,BTC-23FEB24-44000-C,65.75,0.1022247,0.102,2,1704665944183,278545644,426
0.1,,,,,0.1,sell,44091.7,BTC-9JAN24-43000-P,73.22,0.00778243,0.008,0,1704665864012,278545459,32
0.3,,,,,0.3,sell,44102.91,BTC-12JAN24-46500-C,93.44,0.02084464,0.021,3,1704665843624,278545409,343
0.5,,,,,0.5,buy,44159.38,BTC-19JAN24-44000-C,79.33,0.06010313,0.06,0,1704665315255,278544837,396
0.2,,,,,0.2,buy,44225.33,BTC-9JAN24-49500-C,99.21,0.00070167,0.0009,0,1704665013517,278544331,9
4.0,,,,,4.0,sell,44249.57,BTC-23FEB24-51000-C,67.37,0.04928818,0.049,3,1704664844418,278544133,92
4.0,,,,,4.0,buy,44251.44,BTC-23FEB24-48000-C,67.15,0.06841985,0.069,1,1704664838602,278544129,388
1.2,,,,,1.2,buy,44256.37,BTC-19JAN24-45000-C,80.7,0.05084886,0.0515,0,1704664749599,278544101,451
1.8,,,,,1.8,buy,44202.74,BTC-23FEB24-45000-C,65.95,0.09372425,0.0935,3,1704664451290,278544006,466
0.1,,,,,0.1,buy,44199.45,BTC-26JAN24-34000-P,87.04,0.0064928,0.0065,3,1704664435235,278544005,1193
0.1,,,,,0.1,sell,44199.45,BTC-12JAN24-42000-P,92.8,0.01942481,0.019,3,1704664435037,278544004,1159
0.1,,,,,0.1,sell,44201.48,BTC-10JAN24-46500-C,79.54,0.00875859,0.0085,2,1704664339696,278543981,15
0.1,,,,,0.1,sell,44199.71,BTC-10JAN24-42500-P,78.26,0.01022257,0.01,2,1704663375028,278543447,14
10.0,,,,,10.0,sell,44241.49,BTC-27SEP24-31000-P,63.93,0.05176963,0.051,1,1704663154115,278543384,53
0.1,,,,,0.1,sell,44263.18,BTC-8JAN24-43250-C,67.34,0.02447883,0.025,3,1704663009934,278543305,18
0.5,,,,,0.5,sell,44253.68,BTC-9JAN24-43500-P,71.99,0.0104127,0.0105,2,1704662547157,278543152,74
1.8,,,,,1.8,sell,44219.32,BTC-26JAN24-42000-P,75.01,0.04046316,0.0405,1,1704661940068,278542984,1656
0.3,,,,,0.3,buy,44190.62,BTC-23FEB24-36000-P,69.19,0.02158701,0.022,0,1704661839197,278542947,214
0.3,,,,,0.3,buy,44173.46,BTC-9JAN24-39000-P,111.43,0.00104046,0.001,0,1704661103667,278542444,27
1.7,,,,,1.7,sell,44179.12,BTC-29MAR24-47000-C,63.47,0.10552259,0.1055,3,1704660314644,278542124,297
1.3,,,,,1.3,buy,44191.71,BTC-26JAN24-45000-P,74.77,0.07196055,0.0725,0,1704660266565,278542093,453
0.6,,,,,0.6,sell,44167.15,BTC-12JAN24-35000-P,125.29,0.0025374,0.0023,2,1704660011598,278541984,505
1.0,,,,,1.0,sell,44189.38,BTC-9JAN24-38500-P,118.3,0.00090674,0.0009,3,1704659918961,278541917,57
0.1,,,,,0.1,sell,44206.06,BTC-26JAN24-30000-P,97.2,0.00259645,0.0025,2,1704659877220,278541875,1731
1.1,,,,,1.1,sell,44206.06,BTC-26JAN24-60000-C,87.57,0.00647774,0.0065,2,1704659877192,278541874,1303
2.3,,,,,2.3,buy,44206.06,BTC-26JAN24-33000-P,88.8,0.00516696,0.005,0,1704659877160,278541873,1148
0.1,,,,,0.1,sell,44223.26,BTC-10JAN24-41000-P,85.32,0.00480407,0.0047,2,1704659734079,278541833,15
0.1,,,,,0.1,buy,44224.08,BTC-26JAN24-48000-C,75.71,0.03853807,0.0385,0,1704659712272,278541828,2316
0.1,,,,,0.1,buy,44209.82,BTC-26JAN24-50000-P,76.56,0.15024337,0.15,0,1704659552574,278541778,48
0.2,,,BTC-PCAL-10JAN24_8JAN24-43000,278541592,0.2,sell,44208.71,BTC-10JAN24-43000-P,79.3,0.01336835,0.014,2,1704658731419,278541593,9
0.1,,,,,0.1,sell,44228.5,BTC-9JAN24-40500-P,91.88,0.00184996,0.0016,2,1704658588829,278541542,13
0.6,,,,,0.6,sell,44264.11,BTC-10JAN24-44250-C,74.94,0.02573278,0.0255,1,1704658313836,278541439,28
0.1,,,,,0.1,buy,44272.38,BTC-19JAN24-41000-P,81.96,0.02431451,0.025,2,1704657608660,278541181,541
2.0,,,,,2.0,sell,44260.31,BTC-27SEP24-43000-C,64.18,0.25654509,0.2595,0,1704657483068,278541152,60
1.5,,,,,1.5,sell,44262.27,BTC-26JAN24-43000-C,74.82,0.08418525,0.085,1,1704657461313,278541151,1440
8.0,,,,,8.0,sell,44265.34,BTC-28JUN24-44000-C,64.25,0.20000197,0.202,2,1704657429856,278541141,101
0.1,,,,,0.1,sell,44260.2,BTC-8JAN24-44500-P,51.29,0.01077998,0.0105,3,1704657317150,278541108,30
0.2,,,,,0.2,buy,44236.98,BTC-29MAR24-40000-P,63.01,0.06054457,0.0605,2,1704656540804,278540737,480
0.2,,,,,0.2,buy,44210.29,BTC-23FEB24-46000-C,66.19,0.08422394,0.0845,1,1704656450428,278540604,408
0.1,,,,,0.1,sell,44210.89,BTC-23FEB24-29000-P,78.24,0.00565258,0.0055,1,1704656383154,278540529,123
0.5,,,,,0.5,buy,44206.45,BTC-19JAN24-30000-P,115.59,0.00165397,0.0018,3,1704656337797,278540517,100
0.1,,,,,0.1,buy,44202.9,BTC-26JAN24-80000-C,110.01,0.0009388,0.001,2,1704656330333,278540516,441
1.0,,,,,1.0,sell,44206.93,BTC-23FEB24-54000-C,68.67,0.03533754,0.0355,3,1704656303357,278540477,303
0.1,,,,,0.1,sell,44213.12,BTC-9JAN24-44500-P,69.45,0.02120722,0.021,2,1704656207577,278540361,9
2.5,,,,,2.5,sell,44117.98,BTC-10JAN24-43500-P,74.04,0.01792808,0.0175,2,1704655762803,278540128,30
0.5,,,,,0.5,sell,44121.71,BTC-19JAN24-55000-C,92.1,0.00812679,0.008,3,1704655625010,278539988,505
1.0,,,,,1.0,buy,44081.94,BTC-9JAN24-47000-C,80.57,0.00277432,0.0029,2,1704655489336,278539943,26
0.1,,,,,0.1,sell,44086.49,BTC-8JAN24-47500-C,90.85,0.00026725,0.0002,3,1704655276037,278539897,58
0.1,,,,,0.1,sell,44091.42,BTC-23FEB24-38000-P,66.5,0.03158718,0.031,2,1704654759438,278539807,365
0.1,,,,,0.1,sell,44088.77,BTC-26JAN24-65000-C,93.5,0.00347455,0.0036,2,1704654735240,278539805,430
1.0,,,,,1.0,sell,44109.59,BTC-19JAN24-43000-C,79.91,0.07183254,0.072,0,1704654112008,278539669,214
2.4,,,,,2.4,sell,44132.87,BTC-9JAN24-48500-C,86.97,0.00138131,0.0012,2,1704653853489,278539584,8
0.1,,,,,0.1,buy,44133.9,BTC-9JAN24-39500-P,103.64,0.00124215,0.0013,0,1704653802345,278539568,15
0.5,,,,,0.5,sell,44129.34,BTC-9JAN24-53000-C,106.53,7.435e-05,0.0001,2,1704653731703,278539538,4
0.1,,,,,0.1,sell,44142.43,BTC-28JUN24-15000-P,86.97,0.00360226,0.0036,3,1704653673788,278539460,584
0.4,,,,,0.4,buy,44154.7,BTC-9JAN24-45250-C,72.98,0.00924325,0.0095,1,1704653635694,278539430,40
0.1,,,,,0.1,sell,44154.51,BTC-23FEB24-95000-C,91.68,0.00172658,0.0018,2,1704653613174,278539423,56
0.1,,,,,0.1,sell,44167.7,BTC-8JAN24-48000-C,89.26,0.00017545,0.0001,3,1704653290730,278539298,95
1.0,,,,,1.0,buy,44182.26,BTC-8JAN24-50000-C,126.21,9.81e-06,0.0001,3,1704653127162,278539215,62
0.9,,,,,0.9,buy,44173.56,BTC-29MAR24-43000-C,62.93,0.14430574,0.1445,0,1704653101956,278539213,210
0.1,,,,,0.1,sell,44179.04,BTC-9JAN24-42750-P,69.86,0.00645104,0.006,2,1704652921877,278539120,14
0.2,,,,,0.2,sell,44180.65,BTC-26JAN24-41000-P,73.97,0.03229581,0.032,3,1704652596999,278539035,1725
13.0,,,,,13.0,buy,44139.25,BTC-29MAR24-50000-C,63.54,0.08174098,0.0815,2,1704651945841,278538809,3566
0.1,,,,,0.1,buy,44166.95,BTC-27SEP24-42000-C,63.22,0.26619583,0.266,2,1704651707560,278538750,80
0.1,,,,,0.1,sell,44168.03,BTC-29MAR24-35000-C,65.71,0.26021631,0.2605,2,1704651690886,278538744,1217
