amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,sell,62510.89,BTC-9MAY24-66000-C,46.16,,0.00035213,0.0003,3,1715125383986,300766024,74
0.1,,,,0.1,buy,62508.1,BTC-10MAY24-65500-C,50.8,,0.00245941,0.0027,0,1715125375404,300766023,113
1.0,,,,1.0,buy,62497.24,BTC-10MAY24-64000-C,47.65,,0.00626813,0.0065,0,1715125363339,300765968,1403
1.0,,,,1.0,sell,62496.66,BTC-9MAY24-67500-C,53.22,,0.00016726,0.0001,3,1715125350862,300765966,41
0.5,,,,0.5,sell,62493.2,BTC-8MAY24-65000-C,58.88,,0.00021685,0.0001,3,1715125307297,300765952,142
0.8,,,,0.8,sell,62483.2,BTC-10MAY24-66500-C,53.43,,0.00138699,0.0015,1,1715125299581,300765915,82
1.0,,,,1.0,sell,62481.71,BTC-10MAY24-64500-C,47.72,,0.00452977,0.0046,0,1715125230890,300765888,110
0.9,,,,0.9,sell,62457.98,BTC-8MAY24-63000-C,37.92,,0.00147927,0.0016,1,1715125115758,300765810,47
1.0,,,,1.0,buy,62477.5,BTC-9MAY24-62500-C,47.28,,0.01089626,0.0115,0,1715125062296,300765795,5
0.2,,,,0.2,sell,62436.33,BTC-24MAY24-76000-C,54.54,,0.00275489,0.0025,2,1715125025497,300765777,115
1.0,,,,1.0,sell,62441.11,BTC-10MAY24-66000-C,51.23,,0.00174271,0.0018,2,1715125017025,300765775,1348
0.6,,,,0.6,sell,62443.91,BTC-10MAY24-76000-C,91.92,,1.511e-05,0.0001,3,1715125000324,300765771,597
0.1,,,,0.1,buy,62453.3,BTC-28JUN24-85000-C,59.95,,0.01122465,0.0115,0,1715124967147,300765741,2554
0.1,,,,0.1,sell,62453.25,BTC-9MAY24-60000-C,54.2,,0.0414856,0.0415,2,1715124965495,300765740,3
0.1,,,,0.1,buy,62467.47,BTC-8MAY24-60000-P,60.4,,0.00018018,0.0001,3,1715124953604,300765730,82
0.1,,,,0.1,sell,62461.5,BTC-24MAY24-68000-C,49.96,,0.01434226,0.014,2,1715124930493,300765726,139
0.1,,,,0.1,buy,62449.4,BTC-8MAY24-62500-C,36.74,,0.00426131,0.0042,0,1715124928715,300765724,38
0.4,,,,0.4,buy,62436.52,BTC-9MAY24-58000-P,68.46,,0.00047119,0.0006,0,1715124872134,300765646,48
0.5,,,,0.5,buy,62428.27,BTC-24MAY24-62000-P,49.05,,0.03627609,0.036,3,1715124860060,300765641,268
0.1,,,,0.1,sell,62427.28,BTC-24MAY24-61000-P,49.2,,0.02935968,0.029,0,1715124817993,300765616,217
0.3,,,,0.3,sell,62381.06,BTC-31MAY24-61000-P,51.23,,0.0388075,0.0385,0,1715124675015,300765505,902
0.8,,,,0.8,sell,62313.99,BTC-31MAY24-72000-C,52.85,,0.01156902,0.011,2,1715124636642,300765457,1561
0.3,,,,0.3,sell,62313.99,BTC-31MAY24-73000-C,53.66,,0.00987104,0.0095,2,1715124636637,300765456,1633
1.0,,,,1.0,sell,62353.79,BTC-17MAY24-68000-C,50.5,,0.00657503,0.0065,3,1715124593418,300765417,799
8.0,,,,8.0,buy,62368.19,BTC-17MAY24-53000-P,63.24,,0.00191044,0.002,0,1715124577482,300765408,193
29.9,,,,29.9,buy,62368.19,BTC-17MAY24-50000-P,73.92,,0.001116,0.0012,0,1715124577397,300765405,484
0.2,,,,0.2,sell,62431.63,BTC-10MAY24-62500-C,43.99,,0.01472867,0.014,2,1715124534574,300765354,8
0.8,,,,0.8,sell,62391.82,BTC-17MAY24-62000-P,47.32,,0.02664538,0.026,0,1715124529736,300765304,658
0.1,,,,0.1,sell,62330.89,BTC-9MAY24-64500-C,46.11,,0.00146404,0.0016,2,1715124419328,300765196,126
1.0,,,,1.0,buy,62319.26,BTC-31MAY24-59000-C,51.76,,0.08539767,0.085,3,1715124366498,300765177,467
0.1,,,,0.1,sell,62317.77,BTC-8MAY24-61500-P,42.47,,0.00138086,0.0011,2,1715124354687,300765163,103
0.6,,,,0.6,buy,62366.91,BTC-17MAY24-55000-P,57.92,,0.00319817,0.0033,0,1715124321795,300765149,297
0.6,,,,0.6,buy,62365.78,BTC-31MAY24-64000-P,51.02,,0.06360887,0.063,2,1715124242114,300765116,817
0.2,,,,0.2,buy,62415.87,BTC-17MAY24-63000-P,47.8,,0.03432236,0.034,3,1715124184806,300765055,487
0.1,,,,0.1,buy,62428.77,BTC-17MAY24-69000-C,51.31,,0.00518251,0.005,1,1715124181592,300765050,544
0.1,,,,0.1,buy,62440.31,BTC-17MAY24-44000-P,90.63,,0.00020603,0.0003,0,1715124171234,300765029,151
0.8,,,,0.8,sell,62440.31,BTC-24MAY24-65000-C,49.19,,0.02734397,0.0265,3,1715124171133,300765026,194
0.1,,,,0.1,buy,62442.31,BTC-17MAY24-67000-C,49.59,,0.00917998,0.009,0,1715124165633,300765020,868
0.8,,,,0.8,sell,62429.18,BTC-17MAY24-64000-P,48.98,,0.04378071,0.044,2,1715124163354,300765018,425
0.2,,,,0.2,sell,62423.96,BTC-31MAY24-55000-P,55.1,,0.01185098,0.012,1,1715124127931,300764981,1377
0.1,,,,0.1,sell,62292.25,BTC-8MAY24-63500-C,41.08,,0.00032335,0.0004,2,1715124041932,300764847,122
5.0,,,,5.0,buy,62301.85,BTC-17MAY24-60000-P,50.13,,0.01501497,0.0155,0,1715124039207,300764839,578
0.1,,,,0.1,sell,62327.22,BTC-8MAY24-64000-C,46.08,,0.00015787,0.0002,2,1715124031999,300764787,160
0.5,,,,0.5,buy,62310.2,BTC-17MAY24-57000-P,53.67,,0.00578572,0.006,0,1715123992485,300764742,405
0.5,,,,0.5,buy,62310.91,BTC-17MAY24-48000-P,76.5,,0.00054763,0.0006,0,1715123969363,300764715,91
2.0,,,,2.0,sell,62380.54,BTC-27SEP24-200000-C,79.8,,0.00373565,0.0035,0,1715123823711,300764532,164
0.6,,,,0.6,sell,62372.41,BTC-31MAY24-63000-C,51.66,,0.04990168,0.05,2,1715123758941,300764441,887
0.8,,,,0.8,buy,62376.15,BTC-9MAY24-63000-C,45.43,,0.00671825,0.007,3,1715123756300,300764439,16
3.0,,,,3.0,buy,62371.26,BTC-9MAY24-60500-P,50.35,,0.00254536,0.0025,1,1715123753963,300764437,44
0.9,,,,0.9,buy,62364.04,BTC-31MAY24-61000-C,51.57,,0.06595751,0.066,2,1715123744985,300764424,544
0.6,,,,0.6,buy,62383.16,BTC-31MAY24-64000-C,51.55,,0.04302063,0.043,2,1715123657316,300764226,1134
0.1,,,,0.1,buy,62413.45,BTC-31MAY24-56000-P,54.61,,0.014469,0.015,0,1715123637076,300764118,1133
0.1,,,,0.1,buy,62407.48,BTC-31MAY24-40000-P,80.98,,0.00083454,0.0008,0,1715123532554,300763900,726
3.0,,,,3.0,sell,62443.22,BTC-10MAY24-63000-P,46.95,,0.01953864,0.0195,2,1715123472385,300763819,836
12.5,BLOCK-139810,2,BTC-CS-28JUN24-80000_90000,12.5,buy,62423.53,BTC-28JUN24-80000-C,58.25,,0.01732018,0.0176,3,1715123451494,300763766,3656
12.5,BLOCK-139810,2,BTC-CS-28JUN24-80000_90000,12.5,sell,62423.53,BTC-28JUN24-90000-C,61.69,,0.00778821,0.0076,3,1715123451494,300763767,2260
0.6,,,,0.6,buy,62429.45,BTC-10MAY24-62500-P,46.02,,0.0152484,0.015,2,1715123446193,300763754,72
0.1,,,,0.1,sell,62490.84,BTC-24MAY24-67000-C,50.16,,0.01846202,0.018,2,1715123378577,300763644,302
0.3,,,,0.3,buy,62507.16,BTC-9MAY24-62500-P,44.33,,0.01062766,0.0105,1,1715123349041,300763570,79
0.1,,,,0.1,sell,62479.83,BTC-24MAY24-60000-P,49.89,,0.02347301,0.023,1,1715123331270,300763515,130
16.3,,,,16.3,buy,62457.19,BTC-24MAY24-64000-C,49.95,,0.03339406,0.033,3,1715123305533,300763448,220
5.0,,,,5.0,sell,62412.46,BTC-17MAY24-72000-C,54.77,,0.00209813,0.0022,0,1715123267721,300763389,617
0.1,,,,0.1,sell,62450.21,BTC-24MAY24-66000-C,50.65,,0.02244046,0.0225,2,1715123238630,300763337,254
0.1,,,,0.1,sell,62446.68,BTC-28JUN24-65000-C,53.74,,0.06870952,0.0685,0,1715123224440,300763280,4258
0.1,,,,0.1,sell,62463.67,BTC-24MAY24-56000-P,53.67,,0.00889138,0.009,0,1715123210749,300763169,215
1.0,,,,1.0,buy,62418.28,BTC-10MAY24-57000-P,66.3,,0.00077194,0.0009,0,1715123187585,300763062,931
0.5,,,,0.5,sell,62404.7,BTC-17MAY24-65000-P,49.25,,0.0550837,0.0555,2,1715123175929,300763010,227
0.6,,,,0.6,sell,62385.81,BTC-28JUN24-75000-C,55.8,,0.02689215,0.0265,2,1715123174820,300763004,4129
0.1,,,,0.1,sell,62347.53,BTC-10MAY24-61000-P,49.15,,0.00697018,0.007,0,1715123164147,300762884,1160
0.1,,,,0.1,buy,62391.54,BTC-17MAY24-58000-P,52.02,,0.00765954,0.008,0,1715123124789,300762519,1058
0.1,,,,0.1,sell,62417.5,BTC-26JUL24-90000-C,60.7,,0.01795304,0.018,2,1715123102908,300762429,102
0.8,,,,0.8,sell,62393.08,BTC-17MAY24-54000-P,56.84,,0.00224757,0.0019,1,1715123035452,300762235,673
0.1,,,,0.1,buy,62393.08,BTC-10MAY24-58000-P,60.97,,0.00124465,0.0014,0,1715123034656,300762230,1533
0.4,,,,0.4,buy,62388.71,BTC-17MAY24-63000-C,49.09,,0.02755652,0.028,2,1715123024096,300762122,723
4.2,,,,4.2,buy,62379.67,BTC-31MAY24-62000-P,52.37,,0.04568694,0.047,1,1715122991081,300761623,901
0.4,,,,0.4,buy,62379.67,BTC-9MAY24-57000-P,67.66,,0.00026206,0.0002,1,1715122990742,300761559,22
0.2,,,,0.2,sell,62379.67,BTC-27DEC24-70000-C,62.9,,0.17802692,0.177,2,1715122990611,300761554,723
0.2,,,,0.2,buy,62379.67,BTC-24MAY24-58000-P,51.74,,0.0149628,0.015,0,1715122990579,300761553,97
0.2,,,,0.2,buy,62379.67,BTC-9MAY24-63500-P,48.19,,0.02090783,0.0225,0,1715122990528,300761552,40
0.2,,,,0.2,buy,62379.67,BTC-9MAY24-63000-P,47.88,,0.01551446,0.017,0,1715122990513,300761548,83
0.1,,,,0.1,buy,62379.67,BTC-8MAY24-65000-P,95.82,,0.04086126,0.043,0,1715122990512,300761549,18
0.1,,,,0.1,buy,62379.67,BTC-8MAY24-64000-P,68.4,,0.0248678,0.027,0,1715122990494,300761547,125
0.1,,,,0.1,sell,62379.67,BTC-10MAY24-59000-C,40.21,,0.05789181,0.0555,2,1715122990425,300761538,389
0.1,,,,0.1,sell,62379.67,BTC-28JUN24-64000-C,53.67,,0.07505566,0.0745,2,1715122990422,300761537,605
2.1,,,,2.1,sell,62379.67,BTC-27DEC24-160000-C,72.23,,0.0239037,0.024,3,1715122990412,300761534,414
0.1,,,,0.1,buy,62387.56,BTC-8MAY24-63000-P,43.34,,0.01083649,0.011,0,1715122989959,300761458,153
3.4,,,,3.4,buy,62392.22,BTC-9MAY24-62000-P,46.71,,0.00774722,0.008,0,1715122989216,300761420,45
0.5,,,,0.5,buy,62413.9,BTC-31MAY24-53000-P,56.28,,0.00768492,0.0075,0,1715122987865,300761283,817
0.2,,,,0.2,buy,62413.9,BTC-28JUN24-48000-P,58.53,,0.00940514,0.0095,0,1715122987754,300761271,761
0.3,,,,0.3,sell,62413.9,BTC-31MAY24-70000-C,52.81,,0.01666647,0.0165,2,1715122987753,300761273,2891
0.2,,,,0.2,buy,62413.9,BTC-27DEC24-62000-P,62.44,,0.15955712,0.16,0,1715122987522,300761266,78
0.1,,,,0.1,buy,62413.9,BTC-27SEP24-47000-P,58.53,,0.03201973,0.032,0,1715122987463,300761258,65
2.0,,,,2.0,buy,62445.05,BTC-27DEC24-45000-P,62.16,,0.05047834,0.05,3,1715122986904,300761189,215
0.5,,,,0.5,buy,62445.05,BTC-31MAY24-57000-P,53.01,,0.0174845,0.0175,0,1715122986834,300761188,954
0.3,,,,0.3,buy,62558.58,BTC-17MAY24-62000-C,48.93,,0.03649174,0.037,2,1715122964261,300761037,478
0.3,,,,0.3,buy,62514.59,BTC-31MAY24-49000-P,62.36,,0.0034457,0.0034,1,1715122949109,300760689,660
0.2,,,,0.2,buy,62529.62,BTC-10MAY24-60000-P,51.72,,0.00313047,0.0033,1,1715122948383,300760605,1496
0.1,,,,0.1,buy,62560.56,BTC-8MAY24-64500-P,86.03,,0.03066804,0.032,0,1715122947757,300760564,35
13.0,,,,13.0,buy,62631.49,BTC-10MAY24-67000-C,50.85,,0.00086235,0.0009,2,1715122938018,300760294,1240
0.1,,,,0.1,sell,62631.43,BTC-10MAY24-70000-C,62.88,,0.00030379,0.0003,3,1715122933335,300760084,1478
1.0,,,,1.0,buy,62654.73,BTC-9MAY24-61500-P,49.13,,0.00413028,0.0044,1,1715122932436,300759972,45
0.1,,,,0.1,sell,62654.73,BTC-24MAY24-74000-C,54.13,,0.00454442,0.0045,2,1715122932244,300759950,385
2.0,,,,2.0,buy,62654.73,BTC-27DEC24-52000-P,62.06,,0.08607344,0.0855,2,1715122932239,300759951,141
0.2,,,,0.2,buy,62696.8,BTC-17MAY24-59000-P,50.26,,0.00927255,0.0095,0,1715122931054,300759827,654
0.1,,,,0.1,sell,62727.75,BTC-31MAY24-82000-C,60.07,,0.0030245,0.003,2,1715122930477,300759792,1007
1.0,,,,1.0,buy,62752.27,BTC-31MAY24-63000-P,52.05,,0.0509552,0.0515,0,1715122929848,300759733,892
300.0,BLOCK-139807,4,,300.0,sell,62809.12,BTC-24MAY24-72000-C,52.73,,0.00705273,0.0069,2,1715122907035,300759580,264
0.1,,,,0.1,sell,62911.4,BTC-28JUN24-65000-P,53.9,,0.09164045,0.0915,0,1715122400766,300759303,1218
0.1,,,,0.1,buy,62891.27,BTC-26JUL24-70000-P,55.81,,0.15896875,0.159,0,1715122273125,300759205,7
0.1,,,,0.1,buy,62933.2,BTC-31MAY24-77000-C,56.16,,0.00612459,0.006,2,1715122245611,300759152,946
4.6,,,,4.6,sell,62951.7,BTC-9MAY24-65000-C,43.45,,0.00162291,0.0016,2,1715122146266,300759058,79
0.1,,,,0.1,sell,62995.19,BTC-24MAY24-54000-P,55.86,,0.0048244,0.0046,3,1715121938706,300758870,139
1.0,,,,1.0,sell,63007.03,BTC-17MAY24-61000-C,48.88,,0.05087991,0.051,2,1715121891100,300758843,822
0.6,,,,0.6,sell,63033.1,BTC-10MAY24-68000-C,51.29,,0.00078012,0.0006,3,1715121823458,300758828,1485
0.1,,,,0.1,buy,63040.44,BTC-31MAY24-79000-C,57.48,,0.00469582,0.0046,2,1715121667427,300758706,1093
0.1,,,,0.1,sell,63058.22,BTC-9MAY24-60000-P,53.52,,0.00105189,0.0009,3,1715121649760,300758698,69
0.1,,,,0.1,buy,63038.71,BTC-10MAY24-71000-C,67.07,,0.00018716,0.0003,3,1715121578612,300758686,949
0.3,,,,0.3,sell,63053.83,BTC-31MAY24-60000-P,51.79,,0.02869107,0.0285,2,1715121551425,300758661,1925
3.2,,,,3.2,buy,63024.28,BTC-26JUL24-74000-C,56.74,,0.05278363,0.0535,3,1715121507018,300758630,58
4.7,,,,4.7,buy,63042.33,BTC-31MAY24-76000-C,55.3,,0.00695871,0.007,3,1715121070123,300758229,1199
0.2,,,,0.2,buy,63004.6,BTC-10MAY24-69000-C,57.76,,0.00054579,0.0005,3,1715121019941,300758156,977
3.5,,,,3.5,buy,62923.48,BTC-31MAY24-38000-P,87.05,,0.00054464,0.0006,3,1715120880385,300758000,555
1.0,,,,1.0,sell,62885.53,BTC-10MAY24-64500-P,47.21,,0.03089594,0.031,1,1715120706893,300757907,50
1.0,,,,1.0,sell,62869.01,BTC-10MAY24-65000-P,47.55,,0.03748217,0.0375,0,1715120696647,300757900,236
0.1,,,,0.1,sell,62895.08,BTC-28JUN24-53000-P,54.39,,0.01908553,0.0185,1,1715120509597,300757803,548
0.1,,,,0.1,buy,62885.65,BTC-31MAY24-75000-C,54.91,,0.00803319,0.008,2,1715120309778,300757631,2191
1.2,,,,1.2,sell,62796.97,BTC-28JUN24-120000-C,74.96,,0.00163704,0.0016,2,1715120223961,300757529,2286
0.5,,,,0.5,sell,62766.59,BTC-27SEP24-100000-C,63.34,,0.03424131,0.0345,2,1715120151593,300757321,1543
1.7,,,,1.7,sell,62786.35,BTC-27DEC24-100000-C,65.81,,0.07992358,0.08,3,1715120150129,300757270,1803
1.0,,,,1.0,sell,62811.19,BTC-27SEP24-75000-C,59.25,,0.09385601,0.094,2,1715120147850,300757212,1164
0.1,,,,0.1,sell,62965.76,BTC-26JUL24-60000-P,54.79,,0.06878313,0.0685,2,1715119747063,300756541,50
0.3,,,,0.3,sell,63013.07,BTC-28JUN24-58000-C,52.65,,0.13063781,0.1295,2,1715119644280,300756469,511
4.0,,,,4.0,sell,63000.11,BTC-31MAY24-71000-C,52.83,,0.01584726,0.0155,2,1715119421879,300756234,1433
1.0,,,,1.0,buy,63032.23,BTC-31MAY24-54000-P,57.1,,0.00842809,0.009,1,1715119394296,300756180,934
0.1,,,,0.1,buy,63031.94,BTC-28MAR25-90000-C,65.96,,0.15127954,0.1505,2,1715119374226,300756176,114
2.0,,,,2.0,buy,63030.51,BTC-27SEP24-115000-C,65.79,,0.02108298,0.021,2,1715119353917,300756173,313
0.9,,,,0.9,sell,63032.3,BTC-8MAY24-66000-C,61.44,,2.956e-05,0.0001,3,1715119349742,300756172,153
0.2,,,,0.2,sell,63058.58,BTC-17MAY24-84000-C,68.64,,0.00020151,0.0002,3,1715119295456,300756153,103
1.6,,,,1.6,buy,63077.13,BTC-24MAY24-69000-C,51.31,,0.01419048,0.014,3,1715119122799,300755991,53
0.3,,,,0.3,buy,62958.02,BTC-9MAY24-64000-C,42.35,,0.00472976,0.0045,2,1715118948365,300755775,62
1.0,,,,1.0,sell,62894.58,BTC-31MAY24-60000-C,51.89,,0.08099533,0.081,2,1715118618062,300755559,669
1.5,,,,1.5,sell,62835.56,BTC-10MAY24-59000-P,55.77,,0.00159293,0.0016,0,1715118541352,300755421,907
1.4,,,,1.4,buy,62916.44,BTC-24MAY24-90000-C,67.97,,0.00037703,0.0004,2,1715118487485,300755263,34
0.1,,,,0.1,buy,63016.01,BTC-9MAY24-67000-C,49.53,,0.00020964,0.0003,3,1715118260628,300755139,46
0.1,,,,0.1,buy,63024.13,BTC-9MAY24-63500-C,46.62,,0.00774568,0.0085,0,1715118239396,300755130,35
0.7,,,,0.7,buy,62960.89,BTC-27SEP24-62000-P,57.63,,0.1145085,0.1145,0,1715117731262,300754646,194
0.1,,,,0.1,buy,63109.19,BTC-31MAY24-51000-P,59.73,,0.0044439,0.0045,3,1715117326893,300754316,880
1.4,,,,1.4,buy,63092.24,BTC-31MAY24-100000-C,75.53,,0.00068126,0.0007,2,1715116706016,300754010,1421
0.1,,,,0.1,sell,63045.45,BTC-27SEP24-32000-P,65.68,,0.00510971,0.0046,2,1715116466897,300753828,136
0.1,,,,0.1,sell,63060.75,BTC-31MAY24-115000-C,89.18,,0.00039764,0.0004,1,1715116315231,300753699,542
0.5,,,,0.5,buy,63056.02,BTC-10MAY24-60000-C,47.65,,0.05168402,0.051,2,1715116287060,300753667,752
1.0,,,,1.0,buy,63019.64,BTC-8MAY24-60500-P,59.56,,0.00013746,0.0002,1,1715115966552,300753398,81
0.1,,,,0.1,sell,62997.24,BTC-17MAY24-82000-C,66.56,,0.00037023,0.0003,2,1715115648127,300753201,104
2.0,,,,2.0,buy,62899.57,BTC-24MAY24-88000-C,67.4,,0.00056912,0.0006,3,1715115051657,300752764,18
0.2,,,,0.2,buy,62921.77,BTC-9MAY24-64000-P,46.61,,0.02106547,0.0215,0,1715115046604,300752688,33
0.2,,,,0.2,buy,62956.04,BTC-26JUL24-59000-P,55.05,,0.06194051,0.062,0,1715115045804,300752665,21
0.2,,,,0.2,buy,62956.04,BTC-26JUL24-57000-P,55.16,,0.04990879,0.05,0,1715115045681,300752661,28
1.0,,,,1.0,sell,63008.23,BTC-17MAY24-52000-P,64.46,,0.00125248,0.0011,3,1715115030974,300752611,693
100.0,BLOCK-139805,2,BTC-RR-31MAY24-50000_80000,100.0,sell,63049.87,BTC-31MAY24-80000-C,57.91,,0.00450393,0.004,2,1715114627577,300752280,3231
1.3,,,,1.3,buy,63030.38,BTC-31MAY24-69000-C,52.38,,0.02202378,0.022,3,1715114589851,300752231,1154
0.1,,,,0.1,buy,62991.07,BTC-28JUN24-58000-P,53.84,,0.03909421,0.0395,1,1715114260444,300752024,921
0.1,,,,0.1,buy,62949.45,BTC-10MAY24-74000-C,81.55,,0.00012307,0.0002,0,1715114148052,300751995,859
1.0,,,,1.0,buy,63020.16,BTC-26JUL24-64000-P,55.05,,0.09855404,0.099,1,1715113988552,300751897,13
0.2,,,,0.2,sell,63034.21,BTC-31MAY24-74000-C,54.7,,0.01013014,0.01,2,1715113767808,300751728,1225
0.1,,,,0.1,sell,63130.45,BTC-28JUN24-95000-C,63.81,,0.00616093,0.006,3,1715112824576,300751295,1673
0.1,,,,0.1,buy,63134.67,BTC-26JUL24-56000-P,54.99,,0.04382089,0.0435,2,1715112441429,300751122,38
0.1,,,,0.1,sell,63122.84,BTC-26JUL24-80000-C,57.5,,0.03596766,0.0355,2,1715112437752,300751097,82
1.0,,,,1.0,buy,63080.51,BTC-24MAY24-78000-C,58.47,,0.00279281,0.0027,2,1715112408480,300751070,94
0.2,,,,0.2,buy,63080.26,BTC-28JUN24-46000-P,60.94,,0.00623136,0.0065,1,1715112404178,300751059,661
2.0,,,,2.0,buy,63088.0,BTC-28JUN24-110000-C,70.61,,0.00268931,0.0026,2,1715112236742,300751018,907
4.0,,,,4.0,sell,63040.61,BTC-10MAY24-72000-C,68.25,,0.0001771,0.0002,3,1715112020585,300750813,882
1.8,,,,1.8,sell,63039.86,BTC-9MAY24-68000-C,49.58,,0.00013952,0.0001,2,1715111981342,300750787,33
0.1,,,,0.1,buy,62983.41,BTC-28JUN24-57000-P,53.62,,0.0341421,0.034,0,1715111936304,300750737,601
0.3,,,,0.3,sell,63089.81,BTC-10MAY24-56000-P,73.0,,0.00055917,0.0005,1,1715111708533,300750535,946
2.0,,,,2.0,sell,63074.15,BTC-26JUL24-120000-C,69.42,,0.00452508,0.0046,2,1715111163817,300750278,54
0.1,,,,0.1,buy,63162.46,BTC-28MAR25-300000-C,78.89,,0.01335389,0.013,2,1715110818273,300750119,175
1.7,,,,1.7,buy,63141.6,BTC-31MAY24-85000-C,63.83,,0.00270287,0.0027,2,1715110492809,300749995,1228
1.2,,,,1.2,buy,63141.6,BTC-17MAY24-78000-C,65.56,,0.000913,0.0011,1,1715110492762,300749994,348
0.1,,,,0.1,buy,63114.96,BTC-17MAY24-80000-C,68.78,,0.00060755,0.0008,1,1715110336398,300749887,333
5.0,,,,5.0,buy,63121.58,BTC-17MAY24-74000-C,58.33,,0.00191795,0.0021,0,1715110122980,300749772,390
0.2,,,,0.2,sell,63127.5,BTC-31MAY24-45000-P,71.6,,0.0015964,0.0017,0,1715110069291,300749770,536
0.1,,,,0.1,buy,63140.22,BTC-27SEP24-42000-P,61.1,,0.01740055,0.018,0,1715109948003,300749687,119
4.5,,,,4.5,sell,63133.14,BTC-31MAY24-65000-C,51.02,,0.04205248,0.0415,1,1715109673784,300749483,1805
