amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,70716.18,BTC-13APR26-70000-C,50.9,0.01262143,0.0125,2,1776037907435,424836809,5
0.1,,,,,,0.1,sell,70704.3,BTC-29MAY26-60000-P,49.29,0.01538849,0.015,0,1776037883714,424836783,676
1.0,,,,,,1.0,buy,70693.49,BTC-13APR26-68000-P,70.66,0.00026892,0.0003,3,1776037875109,424836782,162
0.2,,,,,,0.2,sell,70660.84,BTC-14APR26-70000-P,48.14,0.00748938,0.0075,0,1776037870048,424836712,75
0.1,,,,,,0.1,sell,70638.62,BTC-26MAR27-60000-P,50.03,0.10315535,0.102,0,1776037861816,424836572,50
0.1,,,,,,0.1,buy,70644.8,BTC-15APR26-72000-P,44.74,0.02629592,0.026,0,1776037856643,424836571,14
0.1,,,,,,0.1,buy,70645.55,BTC-25SEP26-70000-P,46.33,0.11327716,0.1135,1,1776037851365,424836570,1338
0.1,,,,,,0.1,buy,70608.68,BTC-17APR26-71000-P,46.58,0.02324829,0.0235,1,1776037799125,424836363,285
0.1,,,,,,0.1,sell,70612.19,BTC-25SEP26-80000-C,44.5,0.07443291,0.0745,3,1776037769280,424836349,1216
0.1,,,,,,0.1,buy,70608.54,BTC-24APR26-75000-P,42.33,0.07151155,0.0715,0,1776037757663,424836347,658
0.1,,,,,,0.1,buy,70621.85,BTC-24APR26-67000-P,48.05,0.01366701,0.0135,0,1776037742454,424836335,1982
2.7,,,,,,2.7,sell,70635.44,BTC-13APR26-69500-P,56.47,0.00166627,0.0016,1,1776037712285,424836296,175
0.1,,,,,,0.1,buy,70632.42,BTC-26JUN26-58000-P,50.46,0.02150875,0.0215,1,1776037686583,424836211,551
0.1,,,,,,0.1,buy,70683.53,BTC-26JUN26-50000-P,56.72,0.00848003,0.0085,1,1776037635056,424836149,2401
0.1,,,,,,0.1,sell,70704.58,BTC-15APR26-77000-C,48.47,0.00019036,0.0002,2,1776037594298,424836117,12
0.4,,,,,,0.4,buy,70714.74,BTC-14APR26-73000-C,42.74,0.00152382,0.0014,2,1776037492165,424836002,112
0.2,,,,,,0.2,sell,70632.85,BTC-24APR26-83000-C,46.36,0.00079178,0.0008,2,1776037413957,424835811,448
0.1,,,,,,0.1,sell,70632.45,BTC-15APR26-70000-C,45.83,0.01955471,0.0195,2,1776037413948,424835810,3
0.3,,,,,,0.3,sell,70669.91,BTC-26JUN26-45000-P,61.8,0.00509104,0.0048,1,1776037403668,424835770,1474
0.1,,,,,,0.1,buy,70692.15,BTC-15APR26-74500-C,43.13,0.00106699,0.001,2,1776037238283,424835609,28
0.6,,,,,,0.6,sell,70653.51,BTC-14APR26-71500-P,45.06,0.01821778,0.018,0,1776037202688,424835482,65
0.1,,,,,,0.1,sell,70660.18,BTC-17APR26-64000-P,58.36,0.00158718,0.0016,0,1776037193926,424835457,512
44.3,,,,,,44.3,sell,70660.18,BTC-29MAY26-105000-C,49.22,0.00099698,0.0009,2,1776037193173,424835454,349
0.1,,,,,,0.1,sell,70664.29,BTC-25DEC26-220000-C,52.74,0.00151246,0.0014,3,1776037175185,424835441,264
0.2,,,,,,0.2,buy,70648.37,BTC-24APR26-94000-C,58.52,0.00010393,0.0001,3,1776037119429,424835389,632
4.0,,,,,,4.0,sell,70647.79,BTC-17APR26-74000-C,42.95,0.00417198,0.004,3,1776037103473,424835385,826
0.1,,,,,,0.1,buy,70666.93,BTC-15APR26-67000-P,53.15,0.00218324,0.0021,2,1776037086023,424835383,20
0.1,,,,,,0.1,sell,70644.57,BTC-15APR26-71000-P,46.29,0.01748488,0.0175,2,1776037064844,424835335,16
0.1,,,,,,0.1,buy,70641.0,BTC-17APR26-72000-P,44.44,0.0311168,0.031,0,1776037041579,424835327,239
0.1,,,,,,0.1,buy,70644.47,BTC-15APR26-71500-P,47.15,0.02159406,0.022,0,1776037032439,424835326,10
0.1,,,,,,0.1,buy,70637.6,BTC-17APR26-73000-P,42.46,0.04099359,0.0405,0,1776037001925,424835281,129
0.7,,,,,,0.7,sell,70607.86,BTC-13APR26-70000-P,51.18,0.00307282,0.0029,0,1776036997684,424835280,197
0.1,,,,,,0.1,buy,70644.13,BTC-29MAY26-81000-C,41.61,0.01560338,0.0155,3,1776036921367,424835209,627
1.0,,,,,,1.0,sell,70603.53,BTC-29MAY26-80000-C,41.81,0.01789938,0.018,2,1776036909019,424835170,1093
1.9,,,,,,1.9,sell,70595.82,BTC-16APR26-72000-C,44.41,0.00909217,0.009,3,1776036886431,424835145,11
0.1,,,,,,0.1,sell,70594.33,BTC-25DEC26-100000-C,45.21,0.04738119,0.047,2,1776036886274,424835140,1411
0.1,,,,,,0.1,sell,70609.42,BTC-14APR26-69500-P,46.25,0.00561106,0.005,1,1776036865198,424835120,57
0.1,,,,,,0.1,sell,70609.45,BTC-14APR26-69000-P,48.93,0.00392822,0.0037,0,1776036847875,424835118,73
0.1,,,,,,0.1,sell,70625.07,BTC-25DEC26-150000-C,46.63,0.00695746,0.0065,3,1776036834894,424835098,675
0.5,,,,,,0.5,sell,70627.43,BTC-14APR26-67000-P,56.37,0.00099294,0.0009,3,1776036811555,424835094,62
0.5,,,,,,0.5,buy,70613.11,BTC-14APR26-66000-P,61.28,0.00056303,0.0005,3,1776036800291,424835073,41
16.0,,,,,,16.0,buy,70633.25,BTC-15APR26-76000-C,47.22,0.00035278,0.0004,2,1776036791807,424835029,34
0.1,,,,,,0.1,buy,70636.79,BTC-1MAY26-68000-P,46.74,0.02458466,0.025,0,1776036773163,424835018,63
0.1,,,,,,0.1,buy,70614.01,BTC-24APR26-60000-P,58.32,0.00229473,0.0023,0,1776036663886,424834841,3444
0.1,,,,,,0.1,sell,70681.77,BTC-13APR26-72500-C,48.78,0.00035648,0.0003,2,1776036638600,424834737,180
12.0,,,,,,12.0,buy,70686.13,BTC-17APR26-73000-C,43.44,0.00714723,0.007,3,1776036613240,424834698,768
0.2,,,,,,0.2,sell,70764.21,BTC-24APR26-56000-P,67.61,0.00102203,0.001,1,1776036558978,424834602,906
0.1,,,,,,0.1,buy,70773.14,BTC-29MAY26-48000-P,62.65,0.0029093,0.003,1,1776036546648,424834595,501
0.1,,,,,,0.1,buy,70772.8,BTC-29MAY26-52000-P,57.48,0.00507674,0.005,0,1776036544127,424834594,554
0.1,,,,,,0.1,buy,70773.16,BTC-29MAY26-50000-P,60.11,0.00376126,0.0039,2,1776036542341,424834593,672
5.0,,,,,,5.0,sell,70772.77,BTC-1MAY26-80000-C,41.63,0.00443001,0.0044,2,1776036536731,424834585,159
0.1,,,,,,0.1,sell,70744.66,BTC-29MAY26-64000-P,47.38,0.02675331,0.027,0,1776036522437,424834545,491
0.2,,,,,,0.2,sell,70732.87,BTC-17APR26-65000-P,54.24,0.00213218,0.002,3,1776036460933,424834494,395
0.3,,,,,,0.3,sell,70733.02,BTC-26JUN26-40000-P,68.18,0.00290636,0.0028,1,1776036451517,424834489,2388
0.1,,,,,,0.1,buy,70723.97,BTC-26JUN26-100000-C,43.82,0.00395807,0.0039,2,1776036431380,424834475,2907
0.8,,,,,,0.8,sell,70709.64,BTC-13APR26-68500-P,61.88,0.00050582,0.0004,2,1776036412257,424834453,145
0.1,,,,,,0.1,sell,70650.73,BTC-24APR26-76000-C,41.88,0.00688319,0.0065,3,1776036256514,424834274,2602
1.0,,,,,,1.0,sell,70662.1,BTC-13APR26-71500-C,48.31,0.00180832,0.0019,2,1776036220382,424834236,151
4.0,,,,,,4.0,sell,70662.25,BTC-25SEP26-65000-P,47.56,0.08164387,0.082,1,1776036038316,424834089,1006
0.2,,,,,,0.2,sell,70617.26,BTC-13APR26-70500-P,50.07,0.00549609,0.0055,0,1776035804683,424833741,239
0.6,,,,,,0.6,sell,70614.47,BTC-25SEP26-110000-C,43.89,0.01159235,0.0115,3,1776035796890,424833711,946
0.5,,,,,,0.5,sell,70638.48,BTC-14APR26-74000-C,44.53,0.00052032,0.0005,2,1776035778281,424833681,57
0.5,,,,,,0.5,buy,70662.49,BTC-14APR26-73500-C,44.3,0.00087664,0.0009,2,1776035636648,424833370,77
0.5,,,,,,0.5,sell,70661.54,BTC-14APR26-75000-C,49.81,0.00025799,0.0003,2,1776035573552,424833311,124
0.6,,,,,,0.6,sell,70690.34,BTC-13APR26-72000-C,47.23,0.00085491,0.0008,2,1776035563690,424833303,113
0.1,,,,,,0.1,sell,70713.7,BTC-13APR26-73500-C,56.52,9.029e-05,0.0001,3,1776035563531,424833296,135
1.5,,,,,,1.5,buy,70713.7,BTC-26JUN26-74000-P,44.02,0.10413554,0.1045,1,1776035562877,424833286,295
0.1,,,,,,0.1,sell,70713.7,BTC-1MAY26-72000-C,43.56,0.03102002,0.031,2,1776035562620,424833276,26
0.1,,,,,,0.1,sell,70748.86,BTC-17APR26-69000-C,48.0,0.03516942,0.035,3,1776035498721,424833225,332
0.2,,,,,,0.2,buy,70791.92,BTC-24APR26-64000-P,53.28,0.00605218,0.0065,0,1776035411773,424833162,2063
10.0,,,,,,10.0,buy,70744.08,BTC-17APR26-63000-P,62.38,0.00109845,0.0012,0,1776035329823,424833051,504
0.6,,,,,,0.6,buy,70746.17,BTC-16APR26-65000-P,59.72,0.00151424,0.0017,0,1776035314703,424833047,2
0.1,,,,,,0.1,buy,70757.46,BTC-24APR26-81000-C,43.55,0.00131986,0.0013,2,1776035303414,424833023,624
0.1,,,,,,0.1,sell,70801.5,BTC-25SEP26-115000-C,43.91,0.00848737,0.0085,3,1776035214474,424832828,800
0.1,,,,,,0.1,buy,70823.93,BTC-26JUN26-70000-P,45.12,0.07331704,0.0735,1,1776035039687,424832634,7351
10.0,,,,,,10.0,sell,70759.36,BTC-17APR26-80000-C,51.39,0.00032394,0.0003,2,1776034925860,424832271,876
10.0,,,,,,10.0,sell,70762.7,BTC-16APR26-73000-C,43.07,0.00564559,0.0055,2,1776034893464,424832164,4
1.4,,,,,,1.4,sell,70737.99,BTC-16APR26-73500-C,43.66,0.00415615,0.0042,1,1776034874328,424832136,1
0.4,,,,,,0.4,sell,70793.71,BTC-14APR26-71000-C,44.44,0.0096259,0.0095,2,1776034861563,424832090,15
3.7,,,,,,3.7,sell,70846.99,BTC-25SEP26-90000-C,43.76,0.04047977,0.041,3,1776034817681,424831993,1046
0.2,,,,,,0.2,sell,70843.31,BTC-1MAY26-64000-P,48.99,0.01051207,0.01,0,1776034812326,424831987,62
0.1,,,,,,0.1,sell,70906.72,BTC-25SEP26-120000-C,44.31,0.00639005,0.0065,3,1776034805178,424831922,1019
0.4,,,,,,0.4,sell,70928.83,BTC-29MAY26-54000-P,55.47,0.00640657,0.0065,1,1776034786362,424831840,602
1.0,,,,,,1.0,sell,70936.88,BTC-13APR26-71000-C,42.47,0.00568037,0.005,1,1776034781993,424831809,43
10.0,,,,,,10.0,buy,70906.01,BTC-15APR26-65000-P,62.05,0.00067002,0.0008,0,1776034731020,424831730,33
8.0,,,,,,8.0,buy,70897.06,BTC-14APR26-65000-P,72.15,0.00027308,0.0004,3,1776034720440,424831723,33
0.1,,,,,,0.1,buy,70839.95,BTC-26JUN26-88000-C,42.35,0.01418773,0.014,3,1776034688696,424831652,853
0.1,,,,,,0.1,buy,70841.53,BTC-16APR26-70000-C,45.66,0.02423649,0.024,1,1776034482374,424831548,1
0.1,,,,,,0.1,sell,70872.96,BTC-14APR26-69500-C,48.94,0.02383181,0.024,0,1776034378818,424831449,10
0.7,,,,,,0.7,sell,70802.22,BTC-1MAY26-70000-P,45.0,0.0342737,0.0345,1,1776034221188,424831284,50
5.0,,,,,,5.0,sell,70796.02,BTC-26MAR27-180000-C,48.72,0.00823648,0.008,3,1776034218758,424831282,117
1.0,,,,,,1.0,sell,70795.21,BTC-25SEP26-88000-C,43.74,0.04584304,0.046,2,1776034200194,424831257,345
0.5,,,,,,0.5,buy,70820.17,BTC-24APR26-85000-C,47.76,0.00054219,0.0005,3,1776034182730,424831238,1375
0.5,,,,,,0.5,sell,70829.31,BTC-14APR26-70500-P,47.67,0.00925868,0.0095,2,1776034154474,424831219,57
0.2,,,,,,0.2,sell,70845.56,BTC-24APR26-90000-C,53.75,0.0001899,0.0002,2,1776034128426,424831193,1095
0.2,,,,,,0.2,sell,70852.07,BTC-25DEC26-80000-C,46.8,0.11553162,0.1155,3,1776034127757,424831191,4229
0.1,,,,,,0.1,sell,70893.92,BTC-25SEP26-86000-C,43.86,0.05237893,0.0525,0,1776034085659,424831131,252
1.0,,,,,,1.0,sell,70874.1,BTC-25DEC26-95000-C,45.5,0.05993396,0.06,3,1776034043786,424831074,484
22.5,40861,BLOCK-270214,2,BTC-PCAL-14APR26_13APR26-71500,,22.5,sell,70817.9,BTC-13APR26-71500-P,46.05,0.01230945,0.012,2,1776033967883,424830948,219
0.1,,,,,,0.1,sell,70848.91,BTC-29MAY26-77000-C,41.88,0.02891015,0.0285,2,1776033809253,424830703,500
0.6,,,,,,0.6,sell,70840.03,BTC-29MAY26-70000-P,44.2,0.05628091,0.056,2,1776033756295,424830610,1350
0.3,,,,,,0.3,buy,70841.66,BTC-24APR26-71000-P,44.38,0.03264849,0.0325,2,1776033739233,424830578,919
0.1,,,,,,0.1,sell,70900.95,BTC-1MAY26-71000-P,43.88,0.0401559,0.04,0,1776033625708,424830412,28
0.5,,,,,,0.5,buy,70924.51,BTC-24APR26-63000-P,53.9,0.0045007,0.0046,1,1776033575349,424830314,1473
0.1,,,,,,0.1,sell,70920.28,BTC-17APR26-60000-P,70.71,0.00036945,0.0004,3,1776033554520,424830247,662
0.3,,,,,,0.3,buy,70850.32,BTC-13APR26-72500-P,52.29,0.02393739,0.024,1,1776033427506,424830047,77
0.1,,,,,,0.1,buy,70804.64,BTC-26JUN26-85000-C,42.41,0.01978235,0.0195,3,1776033333544,424829772,3705
2.0,,,,,,2.0,buy,70668.66,BTC-24APR26-80000-C,42.86,0.00179717,0.0017,2,1776033189747,424829419,2945
0.5,,,,,,0.5,sell,70641.15,BTC-1MAY26-85000-C,44.66,0.00123107,0.0014,3,1776033161455,424829369,69
0.1,,,,,,0.1,buy,70574.32,BTC-24APR26-72000-C,43.72,0.02196822,0.022,2,1776033055686,424829040,4124
0.3,,,,,,0.3,buy,70555.18,BTC-24APR26-69000-P,46.3,0.02247346,0.0225,0,1776033048182,424828954,1644
0.2,,,,,,0.2,sell,70555.18,BTC-29MAY26-86000-C,42.28,0.00737773,0.0075,3,1776033048129,424828948,610
0.1,,,,,,0.1,sell,70578.36,BTC-24APR26-73000-C,42.84,0.0167006,0.0165,2,1776033040076,424828919,1006
1.5,,,,,,1.5,buy,70651.3,BTC-24APR26-72000-P,44.2,0.04170654,0.042,0,1776033025249,424828797,979
0.1,,,,,,0.1,sell,70651.3,BTC-26JUN26-72000-C,44.31,0.07282739,0.0725,3,1776033025217,424828792,779
2.1,,,,,,2.1,sell,70651.11,BTC-17APR26-70000-C,46.67,0.02520109,0.025,2,1776033025193,424828790,327
0.1,,,,,,0.1,sell,70651.11,BTC-17APR26-72000-C,44.73,0.01161707,0.0115,2,1776033025146,424828786,620
0.8,,,,,,0.8,buy,70651.3,BTC-29MAY26-74000-P,43.26,0.08815254,0.0885,0,1776033025137,424828785,140
0.5,,,,,,0.5,sell,70651.11,BTC-17APR26-71000-C,45.8,0.01767797,0.0175,2,1776033025093,424828780,352
0.3,,,,,,0.3,sell,70651.3,BTC-26JUN26-74000-C,43.94,0.06058122,0.0605,2,1776033025064,424828722,544
0.1,,,,,,0.1,sell,70672.51,BTC-17APR26-62000-P,63.84,0.00080267,0.0008,0,1776032988903,424828641,609
0.1,,,,,,0.1,sell,70634.0,BTC-29MAY26-69000-P,44.85,0.05148424,0.0515,0,1776032896365,424828426,656
1.0,,,,,,1.0,sell,70644.74,BTC-29MAY26-74000-C,42.89,0.04232509,0.042,3,1776032828787,424828046,344
0.1,,,,,,0.1,sell,70644.74,BTC-25SEP26-82000-C,44.2,0.06624635,0.066,2,1776032827885,424827906,289
0.4,,,,,,0.4,buy,70658.72,BTC-26JUN26-68000-P,46.02,0.06192607,0.0625,0,1776032827873,424827900,940
1.6,,,,,,1.6,sell,70658.72,BTC-29MAY26-71000-C,43.7,0.06120866,0.0605,2,1776032827816,424827897,326
1.0,,,,,,1.0,buy,70658.72,BTC-1MAY26-60000-P,53.81,0.00459863,0.0045,0,1776032827616,424827833,91
0.5,,,,,,0.5,buy,70644.74,BTC-17APR26-66000-P,53.36,0.00351671,0.0035,0,1776032827569,424827827,617
0.1,,,,,,0.1,sell,70674.23,BTC-25SEP26-85000-C,43.93,0.05502598,0.055,2,1776032826043,424827762,669
0.2,,,,,,0.2,sell,70686.35,BTC-15APR26-72000-C,44.21,0.00701623,0.007,2,1776032820957,424827735,10
0.1,,,,,,0.1,buy,70688.13,BTC-26JUN26-62000-P,48.3,0.03348728,0.0335,1,1776032809999,424827716,452
0.1,,,,,,0.1,sell,70761.22,BTC-1MAY26-65000-P,47.79,0.01306193,0.0125,3,1776032795860,424827572,40
1.0,,,,,,1.0,sell,70737.43,BTC-13APR26-74000-C,61.81,0.00011825,0.0001,3,1776032780772,424827557,311
16.0,,,,,,16.0,buy,70856.23,BTC-16APR26-70500-C,46.54,0.0201015,0.0205,1,1776032622876,424827183,1
0.2,,,,,,0.2,sell,70785.4,BTC-14APR26-70500-C,46.09,0.01358194,0.0135,2,1776032511996,424826973,3
0.1,,,,,,0.1,sell,70758.64,BTC-25SEP26-190000-C,52.67,0.00060521,0.0005,3,1776032496802,424826950,548
0.7,,,,,,0.7,sell,70746.17,BTC-14APR26-72000-P,46.27,0.02257789,0.0225,1,1776032494510,424826941,58
0.1,,,,,,0.1,sell,70726.25,BTC-25SEP26-155000-C,48.9,0.00139754,0.0015,3,1776032392501,424826746,265
0.1,,,,,,0.1,sell,70708.11,BTC-25SEP26-170000-C,50.6,0.00094785,0.0009,3,1776032383722,424826693,448
0.3,,,,,,0.3,sell,70761.08,BTC-26JUN26-75000-C,43.7,0.05561386,0.0555,0,1776032343571,424826510,1415
0.1,,,,,,0.1,sell,70850.49,BTC-25SEP26-175000-C,51.25,0.00085473,0.0008,3,1776032198637,424826071,449
10.0,,,,,,10.0,buy,70955.57,BTC-14APR26-68000-P,53.14,0.00148275,0.0015,2,1776032137666,424825896,53
0.3,,,,,,0.3,buy,70878.26,BTC-16APR26-71000-P,46.99,0.01862805,0.019,0,1776031998904,424825519,2
0.3,,,,,,0.3,buy,70945.68,BTC-26JUN26-76000-P,43.73,0.11942713,0.12,0,1776031865340,424825103,80
8.0,,,,,,8.0,buy,70945.68,BTC-17APR26-67000-P,52.06,0.004599,0.0047,0,1776031864337,424825071,438
0.3,,,,,,0.3,buy,70938.6,BTC-24APR26-54000-P,74.44,0.0007346,0.0008,0,1776031781911,424824986,851
0.3,,,,,,0.3,sell,70884.55,BTC-24APR26-67000-C,46.67,0.06829334,0.067,2,1776031660950,424824759,771
0.9,,,,,,0.9,buy,70980.36,BTC-1MAY26-73000-P,44.05,0.05446444,0.0555,0,1776031659919,424824691,39
0.1,,,,,,0.1,sell,71007.54,BTC-29MAY26-72000-C,43.45,0.05639339,0.056,2,1776031659456,424824645,355
0.1,,,,,,0.1,buy,71015.33,BTC-24APR26-82000-C,44.37,0.00111114,0.0011,3,1776031616697,424824417,1335
8.0,,,,,,8.0,buy,70951.69,BTC-15APR26-68000-P,51.93,0.00327806,0.0034,0,1776031593069,424824320,20
0.1,,,,,,0.1,sell,70871.27,BTC-26JUN26-75000-P,43.2,0.11116628,0.1105,0,1776031545615,424823946,1811
0.1,,,,,,0.1,sell,70740.08,BTC-13APR26-73000-C,53.57,0.0002813,0.0003,3,1776031476693,424823195,235
0.3,,,,,,0.3,buy,70758.16,BTC-24APR26-70000-C,45.62,0.03712498,0.0375,3,1776031459053,424822973,2966
1.3,,,,,,1.3,sell,70755.69,BTC-24APR26-57000-P,64.96,0.00133734,0.0012,3,1776031451851,424822929,1190
1.3,,,,,,1.3,sell,70755.69,BTC-24APR26-55000-P,69.39,0.0009429,0.0008,3,1776031451774,424822928,2178
10.0,,,,,,10.0,sell,70745.8,BTC-26JUN26-120000-C,49.44,0.00092977,0.0009,2,1776031426262,424822704,1835
0.9,,,,,,0.9,sell,70745.8,BTC-26JUN26-70000-C,44.91,0.08708926,0.087,3,1776031425998,424822696,2920
1.0,,,,,,1.0,sell,70746.47,BTC-26JUN26-130000-C,52.08,0.00056506,0.0005,2,1776031425974,424822695,1752
1.0,,,,,,1.0,sell,70746.47,BTC-25DEC26-120000-C,45.5,0.02064794,0.0205,2,1776031425885,424822680,986
1.0,,,,,,1.0,sell,70816.2,BTC-25DEC26-125000-C,45.75,0.016912,0.017,2,1776031398705,424822408,479
0.2,,,,,,0.2,sell,70801.6,BTC-17APR26-69000-P,47.44,0.01080793,0.0105,0,1776031369227,424821621,340
0.1,,,,,,0.1,buy,70791.41,BTC-17APR26-70000-P,47.7,0.01569252,0.016,0,1776031362002,424821569,472
0.4,,,,,,0.4,sell,70838.26,BTC-29MAY26-96000-C,44.92,0.00196865,0.0021,2,1776031340520,424821202,177
0.1,,,,,,0.1,sell,70925.63,BTC-24APR26-79000-C,41.47,0.00252472,0.0024,2,1776031304497,424820457,839
0.1,,,,,,0.1,buy,70871.44,BTC-16APR26-76000-C,43.73,0.00083683,0.0009,2,1776031300971,424820392,4
0.1,,,,,,0.1,sell,70917.29,BTC-29MAY26-73000-C,43.44,0.0495858,0.0495,3,1776031298471,424820256,372
1.0,,,,,,1.0,buy,70917.29,BTC-29MAY26-66000-P,46.34,0.03448006,0.0345,1,1776031298294,424820225,632
0.1,,,,,,0.1,sell,71028.4,BTC-25SEP26-165000-C,49.48,0.0010651,0.001,3,1776031290976,424819946,220
1.0,,,,,,1.0,sell,71035.91,BTC-25SEP26-180000-C,50.91,0.00075619,0.0006,2,1776031290192,424819933,461
0.1,,,,,,0.1,sell,71035.91,BTC-25SEP26-160000-C,48.97,0.00119934,0.0012,2,1776031289976,424819930,516
0.1,,,,,,0.1,sell,71026.68,BTC-25SEP26-74000-P,45.5,0.14038343,0.14,0,1776031287321,424819848,76
0.1,,,,,,0.1,buy,70956.59,BTC-16APR26-74000-C,42.68,0.0032819,0.0034,2,1776031285586,424819773,3
10.0,,,,,,10.0,sell,70970.42,BTC-29MAY26-40000-C,73.02,0.43843924,0.438,1,1776031261044,424819237,1
0.1,,,,,,0.1,sell,70996.16,BTC-17APR26-67000-C,50.43,0.06054945,0.06,3,1776031261027,424819235,286
8.0,,,,,,8.0,sell,70970.42,BTC-29MAY26-62000-C,48.5,0.14747601,0.147,2,1776031260998,424819233,3
3.8,,,,,,3.8,sell,70996.16,BTC-14APR26-72500-C,43.79,0.00348366,0.0035,2,1776031260921,424819222,67
0.6,,,,,,0.6,sell,70996.16,BTC-17APR26-66000-C,51.53,0.07318975,0.0725,2,1776031260459,424819193,99
0.1,,,,,,0.1,sell,71064.66,BTC-26MAR27-66000-C,49.24,0.2331422,0.233,2,1776031249491,424819004,15
0.1,,,,,,0.1,buy,71079.71,BTC-25DEC26-76000-P,47.28,0.18616112,0.1865,0,1776031248898,424818984,93
0.1,,,,,,0.1,buy,71079.71,BTC-25DEC26-72000-P,47.76,0.15492327,0.155,2,1776031248492,424818957,119
0.1,,,,,,0.1,buy,71108.75,BTC-25DEC26-70000-P,48.11,0.13982012,0.1405,2,1776031245176,424818891,677
0.1,,,,,,0.1,buy,71144.39,BTC-25DEC26-75000-P,47.46,0.17712045,0.178,0,1776031244511,424818859,488
0.1,,,,,,0.1,buy,71144.39,BTC-16APR26-66000-P,55.47,0.00196494,0.0019,2,1776031244509,424818858,4
0.1,,,,,,0.1,buy,71144.39,BTC-29MAY26-65000-P,47.03,0.02927732,0.0295,3,1776031244342,424818849,799
0.1,,,,,,0.1,buy,71144.39,BTC-25DEC26-74000-P,47.56,0.16924126,0.17,0,1776031244336,424818840,96
4.1,,,,,,4.1,buy,71170.75,BTC-25SEP26-60000-P,49.05,0.05464639,0.055,2,1776031243515,424818774,1991
0.3,,,,,,0.3,buy,71188.62,BTC-29MAY26-58000-P,51.68,0.01098184,0.011,2,1776031242723,424818709,585
0.1,,,,,,0.1,buy,71192.25,BTC-24APR26-61000-P,57.22,0.00265415,0.0026,0,1776031241932,424818666,1263
7.0,,,,,,7.0,sell,71191.59,BTC-25SEP26-68000-P,46.79,0.09643552,0.0965,2,1776031236467,424818566,227
0.1,,,,,,0.1,buy,71313.8,BTC-25DEC26-74000-C,47.51,0.15029371,0.1505,2,1776031185033,424817770,102
0.1,,,,,,0.1,buy,71311.97,BTC-25DEC26-75000-C,47.35,0.14437426,0.1445,2,1776031170139,424817738,427
7.4,,,,,,7.4,buy,71311.97,BTC-25DEC26-88000-C,45.77,0.08339038,0.083,3,1776031170115,424817737,152
