amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,86320.3,BTC-26JUN26-105000-C,48.72,,0.08456743,0.084,3,1764633575724,401834804,472
0.1,,,,,,0.1,buy,86320.3,BTC-26JUN26-100000-C,48.89,,0.10060917,0.1005,2,1764633575712,401834803,547
0.2,,,,,,0.2,sell,86329.46,BTC-2DEC25-83000-P,76.05,,0.00044165,0.0004,2,1764633546428,401834775,147
25.0,,,,,,25.0,buy,86331.24,BTC-3DEC25-94000-C,67.79,,0.00013942,0.0003,0,1764633540593,401834773,45
0.1,,,,,,0.1,sell,86327.28,BTC-5DEC25-102000-C,72.24,,0.00017322,0.0002,1,1764633516397,401834468,608
7.8,,,,,,7.8,buy,86320.4,BTC-3DEC25-93000-C,60.58,,0.00023772,0.0003,0,1764633501801,401834410,68
1.5,,,,,,1.5,sell,86320.4,BTC-2DEC25-87000-C,49.58,,0.00301643,0.0029,2,1764633501565,401834409,235
0.6,,,,,,0.6,sell,86319.1,BTC-5DEC25-81000-P,63.63,,0.00463907,0.0044,2,1764633475892,401834397,432
0.1,,,,,,0.1,buy,86318.25,BTC-5DEC25-70000-P,105.18,,0.00061661,0.0006,3,1764633470910,401834392,465
0.1,,,,,,0.1,buy,86334.62,BTC-2DEC25-86000-P,53.88,,0.00472374,0.0048,1,1764633422679,401834205,403
0.2,,,,,,0.2,sell,86285.15,BTC-12DEC25-92000-C,51.14,,0.01224837,0.012,3,1764633295943,401833723,443
0.4,,,,,,0.4,sell,86299.13,BTC-30JAN26-92000-C,47.03,,0.05252911,0.052,0,1764633284142,401833682,233
0.8,,,,,,0.8,buy,86329.25,BTC-19DEC25-82000-P,54.87,,0.02496297,0.025,1,1764633265947,401833560,117
0.2,,,,,,0.2,buy,86331.14,BTC-19DEC25-80000-P,56.75,,0.01892508,0.019,1,1764633237414,401833507,389
0.1,,,,,,0.1,buy,86331.14,BTC-26JUN26-110000-C,48.75,,0.07079854,0.0705,3,1764633237334,401833506,395
0.5,,,,,,0.5,sell,86344.1,BTC-26DEC25-140000-C,67.7,,0.00028621,0.0002,2,1764633235673,401833505,10669
0.1,,,,,,0.1,buy,86379.85,BTC-26JUN26-115000-C,48.71,,0.05920368,0.059,2,1764633143253,401833352,405
0.5,,,,,,0.5,sell,86368.41,BTC-12DEC25-80000-P,59.31,,0.01239388,0.012,2,1764633076371,401833236,572
0.1,,,,,,0.1,buy,86391.48,BTC-26JUN26-95000-C,49.23,,0.12040423,0.1205,2,1764633069080,401833217,290
0.1,,,,,,0.1,sell,86398.47,BTC-2DEC25-92000-C,89.12,,3.073e-05,0.0001,3,1764633044937,401833204,290
0.3,,,,,,0.3,buy,86420.19,BTC-5DEC25-92000-P,51.48,,0.06668629,0.0665,2,1764632988576,401833139,632
0.1,,,,,,0.1,buy,86414.31,BTC-27FEB26-120000-C,47.72,,0.01110748,0.011,1,1764632971838,401833134,148
0.6,,,,,,0.6,sell,86463.82,BTC-5DEC25-90000-C,51.46,,0.00631987,0.006,3,1764632866107,401832897,1636
0.1,,,,,,0.1,buy,86470.05,BTC-26JUN26-90000-P,49.69,,0.15402919,0.154,0,1764632844333,401832894,1316
0.8,,,,,,0.8,buy,86478.36,BTC-19DEC25-75000-P,62.68,,0.0092864,0.0095,1,1764632843891,401832890,80
4.8,,,,,,4.8,sell,86478.36,BTC-12DEC25-86000-C,53.98,,0.03957211,0.0395,3,1764632843880,401832886,140
1.4,,,,,,1.4,sell,86477.22,BTC-4DEC25-94000-C,54.49,,0.00057165,0.0005,3,1764632842370,401832870,29
1.5,,,,,,1.5,sell,86477.11,BTC-26DEC25-96000-C,47.9,,0.0154896,0.015,2,1764632839219,401832866,1214
0.1,,,,,,0.1,sell,86492.48,BTC-26DEC25-104000-C,49.52,,0.00482246,0.0049,0,1764632816505,401832852,1312
4.0,,,,,,4.0,sell,86492.48,BTC-26DEC25-98000-C,47.62,,0.01186429,0.011,3,1764632816483,401832851,1431
1.7,,,,,,1.7,sell,86518.0,BTC-26DEC25-95000-C,47.99,,0.01800327,0.0175,2,1764632797901,401832837,2374
0.9,,,,,,0.9,sell,86523.54,BTC-12DEC25-95000-C,49.82,,0.0066938,0.006,2,1764632688780,401832724,456
1.0,,,,,,1.0,sell,86562.81,BTC-4DEC25-85000-P,57.59,,0.01039639,0.0105,2,1764632514195,401832582,38
5.0,,,,,,5.0,sell,86593.19,BTC-2DEC25-88000-C,52.77,,0.00135774,0.0014,2,1764632488616,401832578,275
0.3,,,,,,0.3,buy,86626.89,BTC-19DEC25-86000-P,52.52,,0.04052093,0.041,1,1764632423954,401832494,70
0.3,,,,,,0.3,buy,86628.18,BTC-19DEC25-86000-C,52.3,,0.04970075,0.05,1,1764632414666,401832493,25
0.3,,,,,,0.3,buy,86608.51,BTC-30JAN26-86000-P,48.87,,0.07071778,0.071,3,1764632389709,401832486,248
0.1,,,,,,0.1,sell,86608.47,BTC-30JAN26-86000-C,48.7,,0.08499996,0.085,1,1764632379374,401832484,122
0.1,,,,,,0.1,sell,86591.68,BTC-12DEC25-65000-P,89.5,,0.00142475,0.0014,1,1764632332241,401832432,147
2.2,,,,,,2.2,buy,86589.45,BTC-3DEC25-80000-P,78.23,,0.00086653,0.0009,3,1764632319498,401832418,45
5.0,,,,,,5.0,buy,86567.23,BTC-3DEC25-81000-P,72.34,,0.00122483,0.0012,0,1764632301799,401832357,40
0.1,,,,,,0.1,buy,86591.09,BTC-4DEC25-80000-P,70.83,,0.00207153,0.002,3,1764632292293,401832356,106
0.1,,,,,,0.1,sell,86587.33,BTC-2DEC25-91000-C,71.8,,0.00011885,0.0001,3,1764632277338,401832323,217
0.1,,,,,,0.1,sell,86568.92,BTC-27MAR26-120000-C,47.67,,0.01904438,0.019,3,1764632242614,401832256,1791
0.1,,,,,,0.1,sell,86583.23,BTC-26DEC25-105000-C,49.68,,0.00422261,0.0043,2,1764632224513,401832255,4148
0.1,,,,,,0.1,buy,86587.89,BTC-30JAN26-65000-P,61.05,,0.01205011,0.012,3,1764632221746,401832244,735
0.5,,,,,,0.5,buy,86683.17,BTC-12DEC25-86000-P,53.59,,0.03153588,0.0315,2,1764632123804,401832089,402
1.0,,,,,,1.0,buy,86705.42,BTC-19DEC25-87000-P,51.41,,0.04547924,0.0455,2,1764632056549,401831854,26
0.8,,,,,,0.8,buy,86804.65,BTC-2DEC25-90000-C,64.89,,0.00033245,0.0003,1,1764631956026,401831756,164
0.5,,,,,,0.5,sell,86780.63,BTC-19DEC25-84000-P,53.18,,0.03067201,0.0305,3,1764631943549,401831704,50
0.2,,,,,,0.2,sell,86809.65,BTC-4DEC25-83000-P,62.99,,0.00499435,0.005,3,1764631840375,401831521,20
