amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,68318.3,BTC-31MAY24-77000-C,67.73,,0.00035818,0.0003,2,1716940793513,303392323,1615
0.1,,,,,0.1,sell,68315.67,BTC-7JUN24-72000-C,49.98,,0.01408623,0.014,3,1716940785611,303392318,533
0.1,,,,,0.1,sell,68304.14,BTC-31MAY24-76000-C,64.07,,0.00038806,0.0004,3,1716940773303,303392312,2160
0.1,,,,,0.1,buy,68287.67,BTC-31MAY24-63000-P,58.37,,0.00065083,0.0007,3,1716940728369,303392249,2110
0.1,,,,,0.1,sell,68288.62,BTC-31MAY24-70000-C,45.93,,0.00634119,0.006,2,1716940701852,303392248,6341
0.2,,,,,0.2,buy,68289.73,BTC-31MAY24-75000-C,62.93,,0.00052579,0.0007,0,1716940693748,303392247,3673
0.1,,,,,0.1,buy,68278.79,BTC-29MAY24-68500-C,37.56,,0.00322983,0.0032,2,1716940690840,303392241,216
0.1,,,,,0.1,buy,68271.25,BTC-31MAY24-68000-C,45.81,,0.01755474,0.0175,2,1716940622191,303392229,2556
0.1,,,,,0.1,sell,68266.65,BTC-29MAY24-65500-P,63.25,,0.00014393,0.0001,3,1716940616234,303392228,119
0.1,,,,,0.1,sell,68268.1,BTC-28MAR25-75000-P,68.83,,0.24000201,0.239,0,1716940538532,303392180,44
0.1,,,,,0.1,sell,68310.92,BTC-28MAR25-70000-P,68.7,,0.19830557,0.199,3,1716940469219,303392097,113
0.1,,,,,0.1,sell,68324.25,BTC-7JUN24-69000-P,48.7,,0.03376877,0.0335,0,1716940357345,303392024,575
0.1,,,,,0.1,sell,68322.6,BTC-7JUN24-70000-P,48.89,,0.04229843,0.042,0,1716940354910,303392022,337
0.1,,,,,0.1,buy,68321.22,BTC-28JUN24-66000-C,53.68,,0.08628512,0.0865,3,1716940350310,303391998,300
