amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.8,,,,,,0.8,buy,107158.96,BTC-25JUL25-110000-C,35.87,,0.02633492,0.0265,3,1751327942159,373893832,5074
0.1,,,,,,0.1,sell,107146.55,BTC-26SEP25-80000-P,44.57,,0.00701933,0.007,3,1751327941583,373893818,2541
0.7,,,,,,0.7,buy,107136.24,BTC-2JUL25-109000-C,30.46,,0.00166454,0.0018,3,1751327940688,373893798,122
0.1,,,,BTC-CCAL-3JUL25_1JUL25-106000,373893747,0.1,sell,107125.67,BTC-3JUL25-106000-C,28.39,,0.01578471,0.0156,2,1751327927361,373893749,5
0.1,,,,BTC-CCAL-3JUL25_1JUL25-106000,373893747,0.1,buy,107125.67,BTC-1JUL25-106000-C,31.22,,0.01093042,0.0112,2,1751327927361,373893748,17
0.2,,,,,,0.2,buy,107103.02,BTC-2JUL25-111000-C,32.84,,0.00034733,0.0003,3,1751327833050,373893670,60
1.1,,,,,,1.1,sell,107106.9,BTC-1JUL25-111000-C,55.07,,1.469e-05,0.0001,3,1751327799197,373893666,162
0.3,,,,,,0.3,buy,107125.89,BTC-29AUG25-108000-C,39.01,,0.06209408,0.062,3,1751327719233,373893636,385
1.0,,,,,,1.0,sell,107173.2,BTC-29AUG25-140000-C,41.7,,0.00523188,0.005,2,1751327644464,373893579,805
0.1,,,,,,0.1,buy,107150.89,BTC-11JUL25-105000-P,33.96,,0.01345345,0.0135,0,1751327588348,373893462,256
0.1,,,,,,0.1,sell,107181.9,BTC-29AUG25-125000-C,39.52,,0.01679114,0.0165,3,1751327485527,373893414,369
0.1,,,,,,0.1,sell,107176.74,BTC-25JUL25-105000-P,36.1,,0.0263514,0.0265,1,1751327479849,373893413,1371
0.1,,,,,,0.1,buy,107166.55,BTC-26SEP25-115000-C,40.88,,0.0549402,0.055,2,1751327460308,373893376,2173
