amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,91325.76,BTC-4DEC25-94000-C,47.13,,0.00252376,0.0024,2,1764719971123,402037141,83
5.0,,,,,,5.0,buy,91321.14,BTC-5DEC25-94000-C,46.81,,0.00481314,0.0049,0,1764719957435,402037128,1145
0.1,,,,,,0.1,buy,91321.14,BTC-4DEC25-92000-P,47.83,,0.01536093,0.0155,0,1764719957226,402037126,29
0.1,,,,,,0.1,buy,91323.5,BTC-5DEC25-90000-P,48.42,,0.00898722,0.009,0,1764719957219,402037125,1002
0.1,,,,,,0.1,buy,91323.5,BTC-5DEC25-89000-P,49.73,,0.00603655,0.006,0,1764719957214,402037124,522
50.0,24985,BLOCK-248691,2,BTC-CDIAG-26DEC25_5DEC25-94000_92000,,50.0,buy,91323.5,BTC-5DEC25-92000-C,47.87,,0.01166853,0.0121,1,1764719957190,402037123,2552
50.0,24985,BLOCK-248691,2,BTC-CDIAG-26DEC25_5DEC25-94000_92000,,50.0,sell,91323.5,BTC-26DEC25-94000-C,46.37,,0.03555556,0.0354,2,1764719957190,402037122,1021
1.9,,,,,,1.9,buy,91329.28,BTC-26DEC25-85000-P,51.49,,0.02182178,0.022,1,1764719949332,402037121,16986
0.1,,,,,,0.1,buy,91338.74,BTC-26JUN26-85000-P,50.21,,0.09835288,0.0985,0,1764719946537,402037120,1457
0.1,,,,,,0.1,buy,91338.74,BTC-26JUN26-90000-P,49.37,,0.12228677,0.1225,0,1764719946510,402037111,1356
200.0,,BLOCK-248690,1,,,200.0,buy,91339.6,BTC-4DEC25-89000-P,53.66,,0.00343072,0.0038,0,1764719944321,402037108,50
50.0,24984,BLOCK-248689,2,BTC-CCAL-6DEC25_5DEC25-92000,,50.0,sell,91343.65,BTC-6DEC25-92000-C,47.04,,0.01507514,0.0149,2,1764719912927,402037105,36
0.1,,,,BTC-STRD-30JAN26-90000,402037016,0.1,sell,91363.28,BTC-30JAN26-90000-C,46.47,,0.08545894,0.085,2,1764719858834,402037017,534
0.1,,,,BTC-STRD-30JAN26-90000,402037016,0.1,sell,91363.28,BTC-30JAN26-90000-P,46.5,,0.06292063,0.0625,0,1764719858834,402037018,1049
0.7,,,,,,0.7,sell,91359.97,BTC-26DEC25-80000-P,54.51,,0.01127522,0.011,1,1764719846223,402037015,9663
1.0,,,,,,1.0,buy,91370.24,BTC-5DEC25-85000-P,61.94,,0.00136576,0.0015,0,1764719823947,402036991,2506
0.1,,,,,,0.1,buy,91373.53,BTC-26JUN26-200000-C,53.81,,0.00652063,0.007,0,1764719740434,402036977,1007
0.1,,,,,,0.1,buy,91364.77,BTC-26JUN26-160000-C,49.85,,0.01715413,0.017,0,1764719727304,402036965,402
0.2,,,,,,0.2,sell,91330.0,BTC-26DEC25-104000-C,45.76,,0.00900141,0.0085,3,1764719722346,402036962,1349
0.1,,,,,,0.1,sell,91326.36,BTC-5DEC25-99000-C,53.05,,0.00054713,0.0005,3,1764719713966,402036892,500
8.4,,BLOCK-248688,2,BTC-CSR12-5DEC25-90000_94000,,8.4,buy,91342.44,BTC-5DEC25-90000-C,48.92,,0.0240068,0.0242,2,1764719700329,402036884,1898
0.2,,,,,,0.2,buy,91346.4,BTC-5DEC25-91000-C,46.52,,0.01719894,0.017,3,1764719697672,402036880,1115
0.1,,,,,,0.1,buy,91362.64,BTC-12DEC25-81000-P,59.65,,0.00435817,0.0043,0,1764719685519,402036845,245
0.1,,,,,,0.1,buy,91368.98,BTC-27MAR26-200000-P,57.72,,1.15489888,1.155,0,1764719674284,402036828,4
0.1,,,,,,0.1,buy,91386.86,BTC-26JUN26-80000-P,51.1,,0.07756747,0.0775,0,1764719660632,402036821,1100
0.1,,,,,,0.1,sell,91388.96,BTC-26DEC25-200000-P,115.75,,1.18208855,1.1825,2,1764719653744,402036816,100
0.5,,,,,,0.5,sell,91433.33,BTC-26DEC25-102000-C,46.0,,0.01244051,0.012,2,1764719556918,402036767,1647
0.1,,,,,,0.1,buy,91433.33,BTC-12DEC25-90000-P,50.29,,0.02392241,0.024,2,1764719556695,402036745,256
