amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,2.0,buy,68919.68,BTC-22OCT24-65000-P,57.12,0.00052789,0.0006,0,1729468276749,321626382,17
3.0,,,,,3.0,sell,68912.04,BTC-27DEC24-75000-C,57.21,0.07098367,0.071,2,1729468254808,321626346,4966
1.5,,,,,1.5,buy,68914.29,BTC-28MAR25-55000-P,56.46,0.04567696,0.0445,2,1729468251473,321626303,645
1.6,,,,,1.6,sell,68914.34,BTC-25OCT24-74000-C,57.32,0.0043079,0.0044,1,1729468251122,321626295,1146
0.1,,,,,0.1,buy,68914.29,BTC-8NOV24-60000-P,57.82,0.00815383,0.008,2,1729468251118,321626287,2143
1.0,,,,,1.0,buy,68914.34,BTC-22OCT24-65500-P,54.18,0.00072962,0.0008,1,1729468250298,321626276,24
0.1,,,,,0.1,sell,68920.41,BTC-22OCT24-67500-P,45.14,0.00358234,0.0033,2,1729468233060,321626273,134
0.9,,,,,0.9,buy,68929.58,BTC-22OCT24-68000-P,46.6,0.00540553,0.0055,0,1729468225557,321626264,121
1.0,,,,,1.0,buy,68929.68,BTC-1NOV24-69000-C,49.74,0.03669802,0.0365,2,1729468220273,321626260,230
1.0,,,,,1.0,buy,68932.5,BTC-25OCT24-69000-C,49.16,0.02224355,0.022,2,1729468196870,321626253,1733
0.2,,,,,0.2,sell,68932.28,BTC-29NOV24-75000-C,57.3,0.04619151,0.046,3,1729468172654,321626229,760
0.6,,,,,0.6,buy,68930.79,BTC-25OCT24-67500-P,48.78,0.01161772,0.0115,0,1729468156027,321626208,47
0.1,,,,,0.1,sell,68956.14,BTC-27JUN25-70000-C,58.09,0.21075279,0.21,2,1729468100653,321626165,1776
0.3,,,,,0.3,buy,69001.22,BTC-1NOV24-48000-P,90.88,0.00033067,0.0005,0,1729467948625,321626012,179
0.1,,,,,0.1,buy,69032.92,BTC-29NOV24-69000-P,55.54,0.06606652,0.066,1,1729467892588,321625982,128
0.3,,,,,0.3,buy,69062.53,BTC-25OCT24-70500-C,51.39,0.01459663,0.0145,0,1729467850584,321625947,38
0.3,,,,,0.3,sell,69056.25,BTC-21OCT24-69000-P,38.16,0.00450995,0.0042,3,1729467802336,321625926,34
0.1,,,,,0.1,sell,69056.48,BTC-27JUN25-160000-C,65.23,0.02595317,0.026,0,1729467799500,321625924,184
0.1,,,,,0.1,sell,69056.24,BTC-8NOV24-80000-C,60.95,0.01205327,0.0115,2,1729467798086,321625923,1996
0.1,,,,,0.1,sell,69057.28,BTC-27JUN25-150000-C,64.31,0.03091142,0.031,0,1729467791112,321625920,159
0.1,,,,,0.1,sell,69059.31,BTC-27JUN25-130000-C,62.49,0.04593857,0.046,1,1729467783637,321625916,185
0.1,,,,,0.1,sell,69077.09,BTC-27JUN25-110000-C,60.91,0.07279461,0.073,0,1729467774723,321625900,450
0.1,,,,,0.1,sell,69077.04,BTC-28MAR25-130000-C,64.04,0.02022059,0.0205,0,1729467765624,321625897,789
0.1,,,,,0.1,sell,69079.09,BTC-1NOV24-76000-C,54.01,0.00922529,0.009,0,1729467753459,321625894,277
2.0,,,,,2.0,buy,69030.19,BTC-8NOV24-71000-C,58.41,0.04208943,0.0425,1,1729467728531,321625882,3
0.5,,,,,0.5,sell,69030.19,BTC-23OCT24-68500-P,48.81,0.01130919,0.0115,0,1729467728156,321625872,12
0.9,,,,,0.9,buy,69011.5,BTC-21OCT24-69000-C,43.83,0.00515625,0.0055,3,1729467724621,321625870,289
1.0,,,,,1.0,buy,68969.04,BTC-27DEC24-56000-P,55.88,0.01969863,0.0195,3,1729467669491,321625805,693
0.1,,,,,0.1,buy,68972.44,BTC-8NOV24-90000-C,66.55,0.0029231,0.0028,2,1729467644711,321625794,1361
0.1,,,,,0.1,sell,68979.64,BTC-8NOV24-75000-C,59.96,0.0244324,0.0245,2,1729467635549,321625768,1991
0.1,,,,,0.1,sell,69009.53,BTC-22OCT24-70500-C,48.3,0.00462309,0.0042,2,1729467575644,321625724,46
0.8,,,,,0.8,sell,69009.56,BTC-25OCT24-35000-P,217.02,6e-08,0.0001,3,1729467573407,321625723,320
0.1,,,,,0.1,buy,69020.3,BTC-25OCT24-42000-P,162.27,4e-06,0.0001,3,1729467555475,321625711,377
0.1,,,,,0.1,sell,69000.38,BTC-21OCT24-68000-P,36.55,0.00073351,0.0005,3,1729467545008,321625679,357
0.5,,,,,0.5,buy,69028.44,BTC-23OCT24-70500-C,51.56,0.00843451,0.0085,3,1729467480924,321625609,28
0.7,,,,,0.7,buy,69034.56,BTC-23OCT24-70000-C,51.62,0.0106669,0.011,0,1729467461254,321625577,17
0.4,,,,,0.4,buy,69029.9,BTC-25OCT24-69500-C,50.98,0.01989136,0.02,3,1729467409313,321625560,22
0.1,,,,,0.1,buy,69042.26,BTC-25OCT24-68000-P,48.67,0.01369126,0.0135,1,1729467383294,321625536,468
0.2,,,,,0.2,sell,69084.53,BTC-8NOV24-72000-P,57.39,0.07291936,0.072,2,1729467352275,321625496,85
0.1,,,,,0.1,buy,69084.53,BTC-8NOV24-60000-C,62.01,0.14490461,0.1465,2,1729467352023,321625495,1043
0.1,,,,,0.1,sell,69085.3,BTC-27JUN25-90000-C,59.46,0.12192352,0.122,0,1729467347587,321625494,359
0.8,,,,,0.8,sell,69085.02,BTC-1NOV24-67000-C,48.65,0.05370605,0.0535,0,1729467296736,321625483,155
0.8,,,,,0.8,sell,69094.04,BTC-1NOV24-70000-C,50.58,0.0314107,0.0315,1,1729467269277,321625437,649
0.1,,,,,0.1,sell,69069.98,BTC-29NOV24-72000-P,55.63,0.09064255,0.0895,3,1729467220258,321625364,58
0.1,,,,,0.1,buy,69069.98,BTC-29NOV24-68000-C,56.43,0.08611636,0.0875,0,1729467220025,321625363,657
0.3,,,,,0.3,buy,69072.1,BTC-25OCT24-71000-C,52.31,0.01242168,0.0125,1,1729467207769,321625359,1825
0.1,,,,,0.1,buy,69053.9,BTC-25OCT24-64000-P,52.59,0.00216686,0.0022,1,1729467192996,321625328,1475
0.2,,,,,0.2,buy,69054.17,BTC-29NOV24-65000-P,55.19,0.03972171,0.04,2,1729467187949,321625324,310
2.0,,,,,2.0,sell,69054.05,BTC-29NOV24-62000-P,54.83,0.02562514,0.0255,2,1729467185170,321625301,334
1.0,,,,,1.0,sell,69053.69,BTC-25OCT24-63000-P,56.21,0.00149878,0.0016,3,1729467181579,321625250,1520
2.3,,,,,2.3,sell,69052.11,BTC-29NOV24-60000-P,54.51,0.01850614,0.018,3,1729467165880,321625248,705
8.0,,,,,8.0,buy,69060.75,BTC-29NOV24-58000-P,56.08,0.01307485,0.0135,3,1729467155975,321625231,607
0.1,,,,,0.1,sell,69049.64,BTC-29NOV24-68000-P,54.98,0.05845648,0.058,3,1729467144462,321625201,137
0.1,,,,,0.1,buy,69049.64,BTC-25OCT24-66000-C,53.74,0.05177582,0.053,0,1729467144078,321625192,2414
25.0,BLOCK-162695,2,BTC-PS-8NOV24-60000_55000,,25.0,sell,69050.04,BTC-8NOV24-55000-P,63.69,0.00300535,0.0027,2,1729467140365,321625190,2122
1.0,,,,,1.0,buy,69049.82,BTC-29NOV24-85000-C,60.72,0.01844973,0.019,0,1729467140203,321625188,647
0.1,,,,,0.1,buy,69085.29,BTC-27DEC24-70000-C,56.17,0.09887033,0.099,3,1729467078877,321625013,4793
0.1,,,,,0.1,sell,69075.0,BTC-23OCT24-67000-P,47.23,0.00444137,0.0042,2,1729467076786,321625007,47
0.1,,,,,0.1,sell,69096.84,BTC-28MAR25-90000-C,59.23,0.07668804,0.0765,0,1729466986384,321624652,1125
0.1,,,,,0.1,sell,69101.39,BTC-28MAR25-110000-C,61.31,0.03736283,0.0375,0,1729466981441,321624650,889
0.1,,,,,0.1,buy,69106.91,BTC-28MAR25-200000-C,73.53,0.00498821,0.005,0,1729466976883,321624648,766
0.1,,,,,0.1,buy,69106.77,BTC-22OCT24-63000-P,69.67,0.0001555,0.0002,1,1729466973886,321624645,16
0.1,,,,,0.1,sell,69101.36,BTC-28MAR25-150000-C,66.92,0.012271,0.0125,1,1729466964962,321624633,557
0.1,,,,,0.1,sell,69103.7,BTC-25OCT24-52000-P,105.04,9.284e-05,0.0002,0,1729466955095,321624624,921
6.4,,,,,6.4,buy,69103.02,BTC-1NOV24-71000-C,51.87,0.025708,0.0265,1,1729466954293,321624615,173
0.1,,,,,0.1,sell,69101.7,BTC-28MAR25-160000-C,68.23,0.00995192,0.01,1,1729466935474,321624590,293
0.3,,,,,0.3,sell,69102.26,BTC-21OCT24-70000-C,48.5,0.00146203,0.0017,0,1729466932545,321624589,229
0.3,,,,,0.3,buy,69068.7,BTC-29NOV24-63000-P,54.6,0.02981776,0.0295,1,1729466749520,321624293,268
0.1,,,,,0.1,sell,69079.29,BTC-27DEC24-90000-C,59.98,0.02644488,0.0265,1,1729466712408,321624242,3365
0.1,,,,,0.1,buy,69078.43,BTC-21OCT24-69500-C,43.56,0.00306448,0.003,2,1729466706568,321624236,208
3.0,,,,,3.0,sell,69086.06,BTC-27DEC24-110000-C,64.76,0.00778958,0.008,1,1729466692200,321624203,1675
0.2,,,,,0.2,sell,69081.09,BTC-22OCT24-71000-C,52.67,0.00347545,0.0037,2,1729466661323,321624172,48
1.0,,,,,1.0,sell,69081.09,BTC-8NOV24-65000-P,56.35,0.02315233,0.023,1,1729466659197,321624159,643
4.7,,,,,4.7,sell,69081.09,BTC-27DEC24-55000-P,55.81,0.01717248,0.0165,3,1729466659124,321624154,1672
0.2,,,,,0.2,buy,69062.24,BTC-23OCT24-69000-P,48.41,0.01443048,0.0145,0,1729466636460,321624098,8
5.0,,,,,5.0,buy,69061.66,BTC-1NOV24-66000-P,48.34,0.0147239,0.0145,2,1729466626964,321624081,242
1.0,,,,,1.0,buy,69061.88,BTC-27DEC24-50000-P,59.6,0.00878949,0.009,3,1729466615772,321624061,1697
5.2,,,,,5.2,sell,69073.51,BTC-27DEC24-59000-P,55.21,0.0290942,0.0285,2,1729466580495,321623999,614
4.6,,,,,4.6,buy,69098.28,BTC-29NOV24-74000-C,57.29,0.05098817,0.0515,1,1729466557279,321623888,393
1.6,,,,,1.6,sell,69098.28,BTC-29NOV24-73000-C,57.18,0.0557694,0.0565,1,1729466555964,321623872,181
3.1,,,,,3.1,buy,69102.5,BTC-1NOV24-65000-P,48.27,0.01084527,0.0105,3,1729466550716,321623863,219
1.0,,,,,1.0,buy,69084.27,BTC-25OCT24-65000-C,50.65,0.06443872,0.0645,2,1729466518768,321623847,3348
1.0,,,,,1.0,sell,69078.92,BTC-25OCT24-66000-P,49.55,0.00546883,0.0055,1,1729466502658,321623834,998
0.1,,,,,0.1,buy,69121.63,BTC-25OCT24-78000-C,62.45,0.00110481,0.0012,1,1729466474438,321623801,626
0.5,,,,,0.5,sell,69075.9,BTC-22OCT24-70000-C,48.04,0.00674955,0.0065,2,1729466421352,321623708,100
1.0,,,,,1.0,buy,69096.0,BTC-25OCT24-70500-P,50.58,0.03289469,0.0325,1,1729466381218,321623655,18
5.0,,,,,5.0,buy,69090.71,BTC-26SEP25-30000-P,64.81,0.01142958,0.012,0,1729466372733,321623611,51
4.0,,,,,4.0,buy,69092.15,BTC-26SEP25-50000-P,57.48,0.06165035,0.0595,3,1729466360749,321623605,99
0.1,,,,,0.1,buy,69081.76,BTC-23OCT24-69500-C,49.87,0.01355599,0.0135,1,1729466355639,321623597,107
2.0,,,,,2.0,sell,69041.07,BTC-29NOV24-90000-C,60.79,0.01144724,0.011,2,1729466332931,321623538,736
1.0,,,,,1.0,sell,69031.58,BTC-25OCT24-72000-C,52.78,0.00877764,0.0085,2,1729466316683,321623520,1992
0.5,,,,,0.5,sell,69044.83,BTC-21OCT24-67000-P,46.39,0.00015304,0.0001,2,1729466231505,321623483,259
7.0,,,,,7.0,buy,69053.31,BTC-25OCT24-73000-C,55.6,0.00619912,0.0065,3,1729466227974,321623481,1567
0.1,,,,,0.1,sell,69049.16,BTC-28MAR25-50000-P,57.21,0.02787389,0.0275,2,1729466219607,321623478,958
0.1,,,,,0.1,buy,69061.39,BTC-29NOV24-70000-C,55.94,0.07237112,0.0725,3,1729466158288,321623453,1342
0.1,,,,,0.1,sell,69065.5,BTC-26SEP25-75000-P,58.99,0.22199266,0.2225,2,1729466140657,321623448,22
1.9,,,,,1.9,buy,69136.41,BTC-29NOV24-80000-C,59.0,0.0292044,0.03,1,1729465962529,321623218,2043
1.0,,,,,1.0,buy,69014.9,BTC-22OCT24-64000-P,61.85,0.00020996,0.0003,0,1729465854871,321623012,23
0.1,,,,,0.1,buy,68969.31,BTC-29NOV24-66000-P,54.91,0.04587063,0.046,0,1729465737157,321622501,212
1.0,,,,,1.0,buy,69054.82,BTC-29NOV24-59000-P,55.62,0.01570452,0.016,0,1729465584708,321620935,380
1.0,,,,,1.0,buy,69057.47,BTC-22OCT24-66000-P,52.68,0.00098418,0.0011,0,1729465556943,321620911,40
0.9,,,,,0.9,sell,69077.84,BTC-25OCT24-60000-P,65.93,0.00067855,0.0006,3,1729465531936,321620869,2595
0.1,,,,,0.1,sell,69078.1,BTC-26SEP25-65000-P,57.6,0.14543138,0.143,2,1729465528995,321620867,53
0.5,,,,,0.5,buy,69086.5,BTC-22OCT24-69000-P,46.78,0.01056586,0.0105,3,1729465522641,321620864,9
0.2,,,,,0.2,buy,69144.1,BTC-1NOV24-86000-C,62.32,0.00109377,0.0012,0,1729465445184,321620758,39
0.1,,,,,0.1,buy,69158.68,BTC-22OCT24-68500-P,46.8,0.00692305,0.007,1,1729465442595,321620757,60
1.1,,,,,1.1,sell,69151.26,BTC-25OCT24-59000-P,70.98,0.00051611,0.0005,3,1729465422522,321620718,1840
0.1,,,,,0.1,buy,69079.18,BTC-1NOV24-69000-P,49.26,0.03205545,0.032,2,1729465327024,321620571,103
0.1,,,,,0.1,buy,69091.52,BTC-27DEC24-70000-P,55.98,0.09229296,0.0925,0,1729465291438,321620550,1033
0.1,,,,,0.1,sell,69055.76,BTC-27DEC24-85000-C,58.49,0.03611313,0.036,1,1729465277874,321620512,3207
12.0,,,,,12.0,buy,69067.03,BTC-25OCT24-58000-P,79.02,0.00049617,0.0006,1,1729465249677,321620437,2194
0.1,,,,,0.1,buy,69067.03,BTC-25OCT24-57000-P,83.43,0.00034364,0.0005,1,1729465247142,321620393,1579
1.8,,,,,1.8,buy,69067.03,BTC-25OCT24-55000-P,90.31,0.00027138,0.0003,1,1729465247135,321620391,1715
5.0,,,,,5.0,buy,69089.46,BTC-1NOV24-61000-P,51.77,0.00321993,0.0031,3,1729465245363,321620372,167
0.1,,,,,0.1,sell,69092.69,BTC-25OCT24-64000-C,50.75,0.0778891,0.0775,2,1729465244939,321620362,2088
8.4,,,,,8.4,buy,69092.43,BTC-22OCT24-66500-P,48.47,0.00134852,0.0013,0,1729465243886,321620344,93
5.0,,,,,5.0,sell,69094.91,BTC-1NOV24-63000-P,50.39,0.00586588,0.006,3,1729465230858,321620285,235
0.1,,,,,0.1,buy,69124.51,BTC-25OCT24-69500-P,49.8,0.02372773,0.0235,1,1729465203713,321620234,19
0.6,,,,,0.6,buy,69121.19,BTC-21OCT24-66000-P,65.72,1.876e-05,0.0001,3,1729465194733,321620221,92
0.1,,,,,0.1,sell,69136.64,BTC-25OCT24-68000-C,49.95,0.03183052,0.032,0,1729465183878,321620198,2046
0.1,,,,,0.1,buy,69148.09,BTC-29NOV24-72000-C,55.86,0.0605547,0.0605,3,1729465166950,321620151,473
0.1,,,,,0.1,buy,69151.08,BTC-29NOV24-70000-P,55.2,0.07263089,0.0725,1,1729465152596,321620123,89
4.4,,,,,4.4,sell,69146.33,BTC-1NOV24-78000-C,55.61,0.00594546,0.006,1,1729465096515,321620055,151
0.1,,,,,0.1,buy,69142.12,BTC-29NOV24-71000-C,55.54,0.06612735,0.066,2,1729465095465,321620048,322
2.0,,,,,2.0,buy,69165.96,BTC-25OCT24-48000-P,137.43,1.443e-05,0.0003,0,1729465090610,321620008,998
4.4,,,,,4.4,buy,69170.02,BTC-1NOV24-55000-P,66.31,0.00075966,0.0009,3,1729465090577,321620006,102
0.1,,,,,0.1,buy,69186.96,BTC-25OCT24-54000-P,97.28,0.00028282,0.0003,0,1729465088070,321619978,1430
3.0,,,,,3.0,buy,69186.96,BTC-29NOV24-57000-P,56.04,0.01081304,0.011,2,1729465087083,321619974,491
0.1,,,,,0.1,buy,69209.01,BTC-23OCT24-69500-P,49.5,0.01740836,0.0175,1,1729465085359,321619897,1
0.1,,,,,0.1,buy,69209.91,BTC-25OCT24-70000-P,50.27,0.02737161,0.027,3,1729465084717,321619853,235
0.1,,,,,0.1,buy,69209.91,BTC-23OCT24-70000-P,49.15,0.02174836,0.0215,1,1729465084429,321619852,1
2.0,,,,,2.0,buy,69226.22,BTC-25OCT24-46000-P,135.29,6.92e-06,0.0001,3,1729465070420,321619835,456
0.5,,,,,0.5,buy,69226.22,BTC-25OCT24-47000-P,128.75,1.149e-05,0.0001,2,1729465070413,321619834,523
6.1,,,,,6.1,buy,69227.41,BTC-25OCT24-72000-P,52.62,0.04724385,0.047,3,1729465068415,321619832,57
0.3,,,,,0.3,buy,69236.54,BTC-1NOV24-72000-C,51.78,0.02149087,0.022,1,1729465052687,321619807,420
0.1,,,,,0.1,buy,69259.83,BTC-29NOV24-82000-C,58.34,0.02391083,0.024,1,1729465022875,321619782,370
0.2,,,,,0.2,sell,69230.27,BTC-22OCT24-72500-C,52.66,0.00136484,0.0012,0,1729464987364,321619745,22
0.1,,,,,0.1,buy,69295.25,BTC-23OCT24-68000-P,48.4,0.00726201,0.0075,3,1729464894158,321619694,33
0.1,,,,,0.1,buy,69260.01,BTC-23OCT24-69000-C,47.85,0.01809326,0.018,0,1729464878012,321619660,5
0.2,,,,,0.2,sell,69278.41,BTC-23OCT24-72000-C,51.69,0.0045428,0.0043,0,1729464845915,321619625,4
0.2,,,,,0.2,buy,69310.62,BTC-27DEC24-62000-P,55.23,0.04061171,0.0405,1,1729464815644,321619545,677
1.0,,,,,1.0,sell,69324.11,BTC-25OCT24-67000-C,48.86,0.04375052,0.0435,0,1729464814171,321619531,1970
1.0,,,,,1.0,buy,69346.47,BTC-27DEC24-63000-P,55.08,0.04537826,0.045,2,1729464793983,321619497,821
0.1,,,,,0.1,buy,69330.1,BTC-22OCT24-71500-C,53.66,0.00299682,0.0033,0,1729464786403,321619494,23
0.5,,,,,0.5,sell,69333.99,BTC-21OCT24-68500-P,41.61,0.00133689,0.0013,2,1729464784994,321619483,186
12.0,,,,,12.0,buy,69355.13,BTC-25OCT24-75000-C,57.93,0.00351923,0.0037,1,1729464779955,321619472,1464
2.0,,,,,2.0,buy,69355.13,BTC-25OCT24-76000-C,59.62,0.00249539,0.0027,0,1729464777452,321619466,694
0.1,,,,,0.1,sell,69341.99,BTC-27DEC24-51000-P,58.95,0.00978035,0.01,3,1729464774330,321619452,610
0.4,,,,,0.4,buy,69332.14,BTC-22OCT24-72000-C,54.04,0.00213984,0.0023,0,1729464762901,321619405,30
0.5,,,,,0.5,buy,69353.78,BTC-29NOV24-64000-P,54.57,0.03290817,0.033,2,1729464760154,321619327,287
2.5,,,,,2.5,sell,69359.52,BTC-23OCT24-66500-P,47.9,0.00255143,0.0025,2,1729464753072,321619281,16
0.8,,,,,0.8,buy,69356.66,BTC-27DEC24-140000-C,70.18,0.0017194,0.0017,2,1729464750951,321619254,1419
0.1,,,,,0.1,sell,69345.83,BTC-27JUN25-50000-P,58.11,0.04564295,0.0455,2,1729464746511,321619225,379
3.9,,,,,3.9,buy,69339.93,BTC-21OCT24-68000-C,52.44,0.01994169,0.0205,1,1729464743820,321619192,62
0.1,,,,,0.1,buy,69337.42,BTC-27DEC24-80000-C,57.73,0.05166451,0.052,0,1729464741623,321619152,5937
0.2,,,,,0.2,buy,69324.72,BTC-21OCT24-68500-C,49.12,0.01337565,0.014,0,1729464730842,321619058,146
2.0,,,,,2.0,buy,69319.48,BTC-22OCT24-73000-C,58.76,0.00106587,0.0013,0,1729464728455,321619008,43
0.2,,,,,0.2,sell,69294.22,BTC-28MAR25-75000-C,58.31,0.13600431,0.137,0,1729464722397,321618960,1298
0.1,,,,,0.1,sell,69278.87,BTC-25OCT24-62000-C,58.95,0.10786385,0.108,0,1729464675758,321618875,1870
0.1,,,,,0.1,sell,69266.28,BTC-28MAR25-60000-P,56.9,0.06797578,0.0675,2,1729464674127,321618873,777
0.4,,,,,0.4,buy,69266.28,BTC-22OCT24-68000-C,48.01,0.02309659,0.0235,0,1729464673533,321618869,45
6.9,,,,,6.9,sell,69233.47,BTC-29NOV24-125000-C,73.74,0.00098192,0.0009,2,1729464638703,321618765,320
0.1,,,,,0.1,buy,69208.29,BTC-23OCT24-75000-C,59.08,0.00100437,0.001,0,1729464611795,321618747,23
1.0,,,,,1.0,buy,69243.26,BTC-1NOV24-67000-P,48.59,0.0184533,0.0185,2,1729464600484,321618737,159
2.0,,,,,2.0,sell,69245.29,BTC-23OCT24-74000-C,57.2,0.00163889,0.0017,2,1729464600478,321618736,5
0.1,,,,,0.1,sell,69200.74,BTC-8NOV24-73000-C,58.15,0.03263065,0.0325,0,1729464530560,321618633,15
3.0,,,,,3.0,buy,69191.47,BTC-23OCT24-64000-P,57.45,0.00058237,0.0008,1,1729464487294,321618560,6
0.1,,,,,0.1,buy,69227.92,BTC-8NOV24-67000-P,56.73,0.03287159,0.033,2,1729464485065,321618554,361
0.2,,,,,0.2,buy,69227.92,BTC-27DEC24-65000-P,55.38,0.05690415,0.057,3,1729464484901,321618552,1553
0.8,,,,,0.8,sell,69225.52,BTC-27DEC24-130000-C,68.38,0.00266006,0.0027,0,1729464480698,321618538,766
1.0,,,,,1.0,buy,69223.91,BTC-27DEC24-60000-P,55.58,0.03239025,0.0325,2,1729464453148,321618495,2096
0.5,,,,,0.5,buy,69222.18,BTC-28MAR25-120000-C,62.28,0.02655203,0.027,0,1729464427812,321618434,1648
1.0,,,,,1.0,sell,69222.16,BTC-27DEC24-58000-P,56.03,0.02531335,0.0255,3,1729464418857,321618408,869
0.2,,,,,0.2,buy,69213.03,BTC-25OCT24-59000-C,70.93,0.14991986,0.15,0,1729464417964,321618403,890
0.2,,,,,0.2,buy,69161.2,BTC-1NOV24-80000-C,56.57,0.0037925,0.0038,0,1729464306254,321618149,179
0.1,,,,,0.1,buy,69094.25,BTC-25OCT24-77000-C,59.57,0.00155751,0.0015,2,1729464263864,321618096,1059
0.3,,,,,0.3,buy,69110.39,BTC-22OCT24-75000-C,66.86,0.00024885,0.0004,0,1729464073944,321617740,11
1.0,,,,,1.0,sell,69142.25,BTC-8NOV24-70000-P,57.73,0.05438875,0.055,2,1729464025087,321617616,243
1.4,,,,,1.4,buy,69004.51,BTC-23OCT24-71000-C,51.64,0.00627158,0.0065,0,1729463880466,321617098,11
2.0,,,,,2.0,buy,69004.51,BTC-23OCT24-68500-C,49.74,0.0196613,0.0205,0,1729463880439,321617060,6
0.3,,,,,0.3,sell,69025.35,BTC-22OCT24-69500-C,46.06,0.00884654,0.009,2,1729463849799,321616955,61
3.6,,,,,3.6,buy,69107.31,BTC-25OCT24-82000-C,67.62,0.00035602,0.0003,2,1729463841291,321616942,595
0.1,,,,,0.1,sell,69107.31,BTC-26SEP25-80000-C,59.36,0.20177452,0.2025,0,1729463839736,321616899,74
0.1,,,,,0.1,sell,69107.31,BTC-22OCT24-68500-C,45.73,0.01643255,0.0165,0,1729463839182,321616830,52
0.3,,,,,0.3,sell,69093.33,BTC-21OCT24-67500-P,48.88,0.00045189,0.0005,3,1729463770307,321616667,276
0.2,,,,,0.2,buy,69115.24,BTC-27DEC24-45000-P,62.45,0.00426973,0.0042,2,1729463733385,321616635,1231
1.8,,,,,1.8,buy,69134.72,BTC-29NOV24-65000-C,56.75,0.10958301,0.1125,0,1729463703697,321616588,641
1.6,,,,,1.6,buy,69124.95,BTC-8NOV24-72000-C,57.98,0.0367072,0.037,0,1729463638820,321616462,1499
0.2,,,,,0.2,sell,69070.86,BTC-1NOV24-58000-P,58.46,0.00162926,0.0016,3,1729463573769,321616357,126
0.1,,,,,0.1,buy,69051.45,BTC-21OCT24-60000-P,168.3,0.0,0.0001,3,1729463565456,321616342,5
0.4,,,,,0.4,sell,69043.57,BTC-21OCT24-66500-P,53.52,9.431e-05,0.0001,2,1729463545157,321616311,96
0.2,,,,,0.2,buy,69030.01,BTC-29NOV24-78000-C,57.13,0.0337314,0.034,0,1729463536525,321616247,403
1.5,,,,,1.5,buy,69088.73,BTC-21OCT24-71000-C,54.04,0.00039367,0.0005,0,1729463464652,321616129,131
0.1,,,,,0.1,buy,69035.5,BTC-29NOV24-84000-C,58.63,0.01891688,0.019,0,1729463378439,321615757,284
