amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,75736.64,BTC-26JUN26-55000-P,55.71,0.00851004,0.0085,3,1776556759507,425890456,1461
0.1,,,,,,0.1,buy,75745.4,BTC-26JUN26-85000-C,40.63,0.02947905,0.0295,3,1776556658005,425890400,4041
0.1,,,,,,0.1,sell,75747.06,BTC-19APR26-74000-P,38.62,0.00018765,0.0001,2,1776556632270,425890388,79
0.2,,,,,,0.2,buy,75749.63,BTC-1MAY26-83000-C,40.33,0.00399911,0.004,0,1776556438683,425890346,23
0.2,,,,,,0.2,sell,75746.78,BTC-1MAY26-80000-C,40.2,0.01018173,0.01,3,1776556431513,425890345,671
0.1,,,,,,0.1,sell,75782.15,BTC-20APR26-72500-P,45.23,0.00068316,0.0006,2,1776556262283,425890279,61
0.1,,,,,,0.1,sell,75782.18,BTC-24APR26-80000-C,39.6,0.00337419,0.0031,2,1776556252275,425890276,3541
0.1,,,,,,0.1,sell,75795.85,BTC-20APR26-73500-P,39.42,0.00126215,0.0011,0,1776556137316,425890226,77
0.1,,,,,,0.1,sell,75787.16,BTC-29MAY26-62000-P,51.4,0.00949172,0.009,2,1776556012487,425890154,491
0.3,,,,,,0.3,sell,75785.77,BTC-29MAY26-85000-C,39.7,0.01545103,0.015,3,1776555998565,425890147,1264
0.1,,,,,,0.1,buy,75795.63,BTC-29MAY26-83000-C,40.76,0.02097937,0.0215,0,1776555866679,425889993,807
0.1,,,,,,0.1,sell,75793.73,BTC-29MAY26-82000-C,40.53,0.02430564,0.0245,0,1776555663415,425889958,962
0.7,,,,,,0.7,buy,75745.97,BTC-19APR26-78500-C,54.24,6.628e-05,0.0001,3,1776555606306,425889889,81
1.0,,,,,,1.0,buy,75759.18,BTC-20APR26-76000-P,34.24,0.00984782,0.01,0,1776555529331,425889782,148
0.5,,,,,,0.5,sell,75767.4,BTC-19APR26-77500-C,41.3,0.00015534,0.0002,3,1776555371472,425889653,258
0.7,,,,,,0.7,sell,75766.8,BTC-19APR26-76000-C,22.4,0.00156467,0.0015,3,1776555350166,425889649,249
15.0,,,,,,15.0,buy,75798.19,BTC-26JUN26-64000-P,47.91,0.0212525,0.0215,2,1776555336420,425889618,553
0.1,,,,,,0.1,sell,75798.19,BTC-25SEP26-75000-C,43.67,0.1245639,0.1245,2,1776555335945,425889614,2313
0.3,,,,,,0.3,sell,75782.23,BTC-19APR26-78000-C,44.96,0.00014213,0.0001,3,1776555239711,425889568,311
0.2,,,,,,0.2,buy,75805.93,BTC-1MAY26-74000-P,45.15,0.02250993,0.0225,2,1776555199023,425889536,200
1.1,,,,,,1.1,buy,75816.49,BTC-20APR26-78000-C,34.81,0.00086058,0.0009,3,1776555080019,425889498,140
0.2,,,,,,0.2,buy,75816.49,BTC-1MAY26-70000-P,49.89,0.00960038,0.0095,2,1776555079543,425889497,212
0.4,,,,,,0.4,sell,75825.03,BTC-24APR26-68000-C,61.52,0.10483665,0.105,1,1776555070213,425889485,1059
0.2,,,,,,0.2,buy,75827.23,BTC-19APR26-77000-C,35.12,0.00028702,0.0004,3,1776555055876,425889475,140
0.2,,,,,,0.2,sell,75843.67,BTC-20APR26-77000-C,31.67,0.00253584,0.0024,2,1776555037165,425889453,93
0.1,,,,,,0.1,sell,75865.53,BTC-20APR26-75000-P,34.74,0.00404593,0.0039,2,1776554770656,425889338,141
0.1,,,,,,0.1,sell,75876.8,BTC-25SEP26-78000-C,43.1,0.10600114,0.106,0,1776554712458,425889309,1992
0.1,,,,,,0.1,sell,75876.8,BTC-25SEP26-74000-C,43.77,0.13194509,0.1315,3,1776554712171,425889306,137
1.0,,,,,,1.0,buy,75867.01,BTC-24APR26-55000-P,97.47,0.00012148,0.0001,3,1776554616842,425889167,2271
0.1,,,,,,0.1,sell,75854.63,BTC-24APR26-75000-P,42.45,0.01618057,0.0155,2,1776554401732,425889096,1252
0.1,,,,,,0.1,buy,75854.23,BTC-24APR26-76000-C,43.83,0.01934019,0.02,0,1776554401529,425889095,3072
0.9,,,,,,0.9,sell,75880.75,BTC-24APR26-71000-P,52.21,0.00466967,0.0047,2,1776554279824,425889007,1206
0.3,,,,,,0.3,buy,75881.93,BTC-8MAY26-71000-P,46.61,0.01713509,0.017,0,1776554250124,425888993,15
