amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,36511.05,BTC-29DEC23-36000-P,53.3,0.05995307,0.06,0,1699919873958,271064202,750
0.2,,,,,buy,36511.91,BTC-24NOV23-37000-P,51.46,0.03883062,0.039,2,1699919869913,271064201,710
0.3,,,,,buy,36524.63,BTC-17NOV23-36500-C,46.06,0.01876408,0.0185,3,1699919847424,271064182,616
0.3,,,,,sell,36515.55,BTC-24NOV23-35000-P,49.69,0.01477291,0.0145,3,1699919805295,271064175,1571
0.1,,,,,buy,36523.64,BTC-29DEC23-27000-P,63.11,0.00647987,0.0065,3,1699919789418,271064172,3070
0.1,,,,,sell,36522.96,BTC-24NOV23-36000-P,50.07,0.02448935,0.0245,3,1699919785165,271064163,1195
1.5,,,,,sell,36524.25,BTC-1DEC23-38000-C,52.76,0.03249506,0.032,3,1699919782570,271064160,157
0.1,,,,,buy,36530.54,BTC-28JUN24-37000-P,58.86,0.16165717,0.161,2,1699919771732,271064149,30
0.2,,,,,sell,36536.05,BTC-15NOV23-33500-P,70.27,0.00034892,0.0003,3,1699919716727,271064139,50
0.1,,,,,sell,36536.2,BTC-15NOV23-33000-P,76.08,0.00018591,0.0002,2,1699919695118,271064134,30
1.0,,,,,sell,36540.51,BTC-17NOV23-39000-C,57.78,0.00369998,0.0035,0,1699919689855,271064132,1239
0.5,,,,,sell,36525.38,BTC-24NOV23-35000-C,50.5,0.06134435,0.0615,2,1699919635511,271064087,1703
2.6,,,,,buy,36528.53,BTC-29DEC23-35000-P,53.05,0.0475392,0.0475,1,1699919626862,271064066,1141
0.1,,,,,buy,36559.07,BTC-24NOV23-30000-P,70.41,0.00182909,0.0019,2,1699919563847,271064008,2910
0.1,,,,,sell,36561.45,BTC-16NOV23-37750-C,51.74,0.00558886,0.0055,3,1699919551936,271064005,7
1.5,,,,,buy,36581.0,BTC-1DEC23-38500-C,54.83,0.02879117,0.0295,0,1699919533534,271063960,86
0.3,,,,,buy,36576.85,BTC-17NOV23-38000-C,52.92,0.00715305,0.007,1,1699919504793,271063952,1194
0.1,,,,,sell,36578.33,BTC-16NOV23-36500-P,45.38,0.01319385,0.013,3,1699919476533,271063946,30
0.1,,,,,sell,36550.77,BTC-15NOV23-38500-C,60.85,0.00148597,0.0014,2,1699919419897,271063906,68
0.1,,,,,buy,36550.42,BTC-17NOV23-38500-C,55.79,0.00516877,0.005,2,1699919412062,271063904,693
0.1,,,,,sell,36550.42,BTC-17NOV23-35000-P,48.6,0.00395311,0.0041,2,1699919411974,271063903,1107
0.5,,,,,buy,36542.01,BTC-16NOV23-36500-C,45.39,0.01568741,0.0155,0,1699919407655,271063880,17
0.1,,,,,buy,36542.33,BTC-28JUN24-39000-C,59.26,0.18090408,0.18,2,1699919391160,271063877,230
0.8,,,,,sell,36539.84,BTC-27SEP24-38000-C,60.12,0.2325569,0.2325,3,1699919376398,271063874,30
0.1,,,,,sell,36534.15,BTC-17NOV23-37500-P,51.63,0.03473863,0.035,0,1699919298475,271063858,154
0.2,,,,,buy,36529.52,BTC-17NOV23-37500-C,50.71,0.00953312,0.0095,3,1699919294464,271063852,827
1.3,,,,,sell,36531.1,BTC-16NOV23-43000-C,84.4,0.00023332,0.0002,0,1699919242373,271063817,5
2.1,,,,,sell,36530.21,BTC-16NOV23-42500-C,83.35,0.00034033,0.0003,3,1699919230450,271063806,9
2.2,,,,,buy,36528.39,BTC-17NOV23-31500-P,82.01,0.00065233,0.0008,0,1699919214710,271063792,269
0.3,,,,,buy,36516.75,BTC-15NOV23-37250-C,50.45,0.00458181,0.0049,3,1699919163691,271063719,39
0.3,,,,,buy,36513.18,BTC-15NOV23-37500-C,52.94,0.00346983,0.0038,0,1699919162396,271063713,114
0.1,,,,,buy,36508.5,BTC-15NOV23-35000-P,49.2,0.00090626,0.001,2,1699919137591,271063655,42
2.2,,,,,buy,36521.42,BTC-17NOV23-31000-P,85.32,0.00056476,0.0006,3,1699919019500,271063497,319
0.9,,,,,sell,36520.17,BTC-29DEC23-40000-C,56.09,0.04836392,0.0485,1,1699918985331,271063490,7161
0.1,,,,,sell,36520.17,BTC-14NOV23-37000-C,42.22,0.00115193,0.0011,2,1699918984966,271063489,215
0.2,,,,,sell,36525.97,BTC-1DEC23-37500-C,53.03,0.03750189,0.0375,2,1699918968232,271063474,141
0.2,,,,,sell,36528.21,BTC-14NOV23-36000-P,34.31,0.00050853,0.0004,3,1699918946526,271063450,284
0.1,,,,,sell,36539.96,BTC-24NOV23-36000-C,49.98,0.04404078,0.044,3,1699918920053,271063396,3565
0.1,,,,,buy,36541.51,BTC-26JAN24-50000-C,63.41,0.02607668,0.026,3,1699918905269,271063366,365
2.6,,,,,sell,36539.46,BTC-14NOV23-36750-C,29.6,0.00223385,0.0015,2,1699918895946,271063351,125
0.4,,,,,buy,36539.46,BTC-1DEC23-32000-P,55.69,0.00706873,0.007,3,1699918895763,271063350,76
1.0,,,,,buy,36544.56,BTC-15NOV23-36500-P,42.77,0.00966549,0.0095,3,1699918870000,271063331,72
0.1,,,,,sell,36556.61,BTC-16NOV23-38000-C,54.25,0.00458136,0.0047,0,1699918844591,271063261,15
0.1,,,,,sell,36560.59,BTC-16NOV23-39000-C,59.66,0.00223899,0.0021,2,1699918840259,271063239,29
0.1,,,,,sell,36571.53,BTC-1DEC23-36500-P,51.27,0.04031891,0.04,0,1699918806350,271063182,92
3.4,,,,,buy,36576.5,BTC-1DEC23-37000-C,53.04,0.04341532,0.044,0,1699918736352,271063175,123
0.3,,,,,sell,36573.42,BTC-16NOV23-36000-P,44.91,0.00750274,0.0075,3,1699918680052,271063146,20
4.5,,,,,buy,36585.99,BTC-1DEC23-40000-C,56.74,0.01899417,0.0195,0,1699918325752,271062935,133
0.9,,,,,buy,36576.33,BTC-24NOV23-39000-C,54.88,0.01502301,0.015,1,1699918271232,271062909,1028
4.5,,,,,buy,36567.47,BTC-1DEC23-34500-P,52.34,0.01898422,0.0195,0,1699918267270,271062898,64
0.1,,,,,sell,36577.38,BTC-24NOV23-42000-C,60.63,0.00526709,0.0049,2,1699918185108,271062880,2515
0.1,,,,,buy,36565.0,BTC-15NOV23-38000-C,54.31,0.00224919,0.0021,2,1699918070732,271062859,95
2.0,,,,,buy,36565.64,BTC-29DEC23-21000-P,82.18,0.00179716,0.002,1,1699918062033,271062857,1653
0.3,,,,,buy,36559.02,BTC-29MAR24-65000-C,69.28,0.02620854,0.0265,3,1699918051014,271062834,661
0.2,,,,,sell,36577.05,BTC-14NOV23-36250-C,0.0,0.01017479,0.008,1,1699917848836,271062692,1
1.0,,,,,sell,36571.2,BTC-16NOV23-38500-C,55.89,0.00324074,0.003,2,1699917638550,271062494,23
0.4,,,,,sell,36564.77,BTC-29DEC23-39000-C,55.3,0.05688063,0.057,2,1699917623870,271062491,1945
1.0,,,,,sell,36542.71,BTC-15NOV23-37000-C,47.05,0.00640031,0.0065,1,1699917541185,271062430,85
2.6,,,,,sell,36540.42,BTC-24NOV23-26000-P,94.23,0.00069832,0.0007,2,1699917524959,271062414,2407
0.5,,,,,buy,36547.19,BTC-29DEC23-39000-P,55.28,0.10736525,0.1075,0,1699917493984,271062402,291
10.0,,,,,sell,36562.35,BTC-17NOV23-30000-P,94.17,0.00043692,0.0004,2,1699917245162,271062301,268
2.0,,,,,sell,36558.88,BTC-29DEC23-55000-C,69.85,0.00708207,0.007,3,1699917212730,271062300,1950
0.1,,,,,sell,36556.06,BTC-15NOV23-38250-C,59.05,0.00179254,0.0019,3,1699917081299,271062270,35
0.1,,,,,buy,36563.7,BTC-29DEC23-35000-C,53.22,0.10478894,0.105,2,1699917063765,271062258,4637
5.4,,,,,buy,36554.49,BTC-17NOV23-33500-P,59.95,0.00143755,0.0015,2,1699917059279,271062248,628
0.2,,,,,buy,36548.93,BTC-17NOV23-33000-P,65.86,0.00113613,0.0013,1,1699917050322,271062234,647
0.1,,,,,sell,36539.73,BTC-24NOV23-32000-P,60.19,0.00388622,0.0038,2,1699917015803,271062224,1788
0.6,,,,,sell,36538.52,BTC-24NOV23-28000-P,79.13,0.00105079,0.0009,3,1699916997580,271062222,1997
1.4,,,,,sell,36548.54,BTC-24NOV23-29000-P,74.59,0.00141746,0.0013,2,1699916932864,271062155,2392
0.9,,,,,buy,36540.83,BTC-24NOV23-38000-C,53.05,0.02144749,0.0215,1,1699916865230,271062127,3486
2.0,,,,,sell,36536.96,BTC-1DEC23-59000-C,82.26,0.00034938,0.0003,2,1699916833891,271062113,13
5.0,,,,,sell,36533.47,BTC-29MAR24-32000-P,58.86,0.06741291,0.0675,3,1699916816315,271062100,105
2.1,,,,,sell,36531.18,BTC-17NOV23-44000-C,82.88,0.00035038,0.0003,1,1699916777479,271062081,515
0.1,,,,,buy,36524.48,BTC-29DEC23-36000-C,53.31,0.08949771,0.0895,2,1699916773517,271062076,4128
2.0,,,,,sell,36530.5,BTC-16NOV23-42000-C,80.37,0.00042927,0.0004,0,1699916707194,271061989,8
4.1,,,,,sell,36527.19,BTC-15NOV23-41500-C,82.19,0.00018219,0.0001,2,1699916665326,271061971,8
0.1,,,,,buy,36526.2,BTC-29DEC23-60000-C,75.41,0.0045189,0.0047,3,1699916629197,271061969,2157
1.9,,,,,sell,36486.62,BTC-29MAR24-27000-P,61.22,0.03104003,0.031,0,1699916369443,271061654,571
0.5,,,,,sell,36496.35,BTC-1DEC23-21000-P,110.0,0.00066032,0.0006,2,1699916336332,271061593,17
4.2,,,,,sell,36499.82,BTC-26JAN24-70000-C,79.42,0.00768688,0.0075,3,1699916215020,271061522,329
2.0,,,,,buy,36538.76,BTC-29MAR24-37000-P,58.3,0.12759836,0.1275,1,1699916161521,271061422,70
1.4,,,,,sell,36562.34,BTC-29MAR24-30000-P,59.8,0.04952898,0.0505,1,1699916009677,271061317,541
2.0,,,,,buy,36563.04,BTC-15NOV23-41000-C,85.73,0.00019119,0.0003,0,1699915993978,271061308,33
0.5,,,,,sell,36561.84,BTC-15NOV23-35750-P,41.11,0.00274148,0.0025,2,1699915930022,271061281,5
0.1,,,,,buy,36552.06,BTC-16NOV23-37250-C,49.4,0.00858096,0.0085,3,1699915705389,271061230,42
0.3,,,,,sell,36545.39,BTC-29DEC23-31000-P,55.21,0.01717335,0.017,2,1699915679227,271061219,1236
1.9,,,,,buy,36535.76,BTC-14NOV23-37250-C,49.3,0.00087187,0.0009,3,1699915650554,271061201,207
0.3,,,,,buy,36530.26,BTC-29DEC23-45000-C,59.7,0.02263099,0.0225,2,1699915645264,271061193,4414
0.4,,,,,buy,36519.08,BTC-16NOV23-36000-C,46.35,0.02317855,0.0235,1,1699915594730,271061125,7
12.3,,,,,sell,36520.75,BTC-1DEC23-44000-C,62.35,0.00645151,0.0065,3,1699915458953,271061027,138
4.2,,,,,sell,36563.05,BTC-26JAN24-80000-C,85.78,0.00511962,0.005,1,1699915300871,271060834,52
0.3,,,,,buy,36565.5,BTC-16NOV23-35750-P,46.25,0.00579484,0.006,1,1699915295113,271060822,34
0.5,,,,,sell,36565.5,BTC-15NOV23-42000-C,87.88,0.00016197,0.0001,2,1699915294578,271060819,20
11.4,,,,,buy,36574.13,BTC-24NOV23-34000-P,52.66,0.00893709,0.009,3,1699915267446,271060790,2079
0.7,,,,,sell,36583.35,BTC-14NOV23-38250-C,61.6,0.00023007,0.0001,3,1699915256364,271060783,80
0.1,,,,,sell,36614.63,BTC-29MAR24-36000-P,58.89,0.11264881,0.114,0,1699914979110,271060526,85
0.1,,,,,buy,36621.12,BTC-14NOV23-37500-C,53.08,0.00064979,0.0007,1,1699914960283,271060517,171
0.3,,,,,sell,36618.95,BTC-16NOV23-37250-P,48.65,0.02570109,0.0255,3,1699914959337,271060513,26
0.1,,,,,sell,36615.19,BTC-1DEC23-38500-P,52.99,0.07339214,0.0725,1,1699914957110,271060509,52
4.4,,,,,buy,36611.22,BTC-17NOV23-37000-C,48.94,0.01423227,0.0145,0,1699914906370,271060453,1361
0.1,,,,,buy,36597.56,BTC-24NOV23-33000-P,55.74,0.00552921,0.0055,3,1699914841731,271060358,1842
1.0,,,,,buy,36586.82,BTC-29DEC23-34000-P,53.3,0.03684526,0.037,2,1699914708089,271060238,974
0.3,,,,,sell,36587.56,BTC-29DEC23-41000-C,56.7,0.04180192,0.042,3,1699914702105,271060218,470
2.0,,,,,buy,36587.5,BTC-14NOV23-36500-C,35.3,0.00604393,0.006,1,1699914634269,271060058,24
0.3,,,,,sell,36518.06,BTC-26JAN24-40000-C,57.5,0.07463066,0.0745,2,1699914230239,271059602,288
0.1,,,,,sell,36518.66,BTC-28JUN24-19000-P,66.68,0.01491655,0.015,3,1699914228286,271059601,178
6.0,,,,,sell,36559.77,BTC-29DEC23-24000-P,71.04,0.00328076,0.0033,2,1699914184950,271059336,2395
1.0,,,,,buy,36550.56,BTC-28JUN24-10000-P,82.92,0.00234847,0.0023,3,1699914159653,271059293,433
0.1,,,,,sell,36552.2,BTC-17NOV23-36000-P,44.04,0.01049584,0.01,2,1699914110786,271059281,794
0.1,,,,,sell,36552.76,BTC-29DEC23-26000-P,65.18,0.00518299,0.005,2,1699914105421,271059277,3159
1.5,,,,,buy,36536.94,BTC-26JAN24-30000-P,56.91,0.0246981,0.0245,0,1699913970500,271059200,169
0.1,,,,,buy,36485.21,BTC-17NOV23-37000-P,48.07,0.02600876,0.026,0,1699913831666,271059047,531
2.2,,,,,sell,36474.97,BTC-26JAN24-25000-P,63.74,0.0083407,0.0085,1,1699913774429,271058971,72
2.0,,,,,buy,36482.77,BTC-15NOV23-35500-P,44.21,0.00217226,0.0022,0,1699913751613,271058946,88
0.2,,,,,sell,36492.54,BTC-1DEC23-43000-C,60.02,0.0080748,0.008,2,1699913650984,271058818,108
11.1,,,,,sell,36492.28,BTC-17NOV23-40000-C,66.48,0.00212962,0.0024,1,1699913649008,271058814,1638
2.9,,,,,sell,36468.72,BTC-17NOV23-36000-C,44.87,0.02519939,0.025,0,1699913520601,271058689,819
1.8,,,,,sell,36465.13,BTC-15NOV23-36000-P,41.44,0.00524911,0.0049,2,1699913512578,271058658,98
0.7,,,,,sell,36466.26,BTC-15NOV23-36250-P,42.13,0.00768061,0.0075,3,1699913511173,271058654,36
0.1,,,,,buy,36468.68,BTC-16NOV23-37000-P,48.22,0.02344751,0.0235,0,1699913498127,271058643,30
2.1,,,,,sell,36504.72,BTC-16NOV23-34500-P,51.49,0.00173127,0.0016,1,1699913363830,271058457,9
4.8,,,,,buy,36506.68,BTC-14NOV23-37000-P,33.24,0.01477481,0.014,3,1699913351044,271058441,375
0.2,,,,,sell,36522.16,BTC-14NOV23-37750-C,64.11,0.00052711,0.0006,1,1699913247763,271058367,156
1.2,,,,,sell,36521.54,BTC-14NOV23-35500-P,50.19,0.00041097,0.0003,1,1699913245459,271058361,103
0.1,,,,,buy,36556.16,BTC-16NOV23-37000-C,47.69,0.01065943,0.0105,2,1699913185727,271058206,66
1.5,,,,,sell,36546.13,BTC-17NOV23-34000-P,53.12,0.00174998,0.0017,2,1699913170557,271058181,755
0.1,,,,,buy,36532.88,BTC-1DEC23-33000-P,53.64,0.01050009,0.0105,1,1699913034318,271058118,82
0.9,,,,,sell,36535.4,BTC-16NOV23-37500-C,49.05,0.00693376,0.0065,1,1699912991256,271058071,56
0.5,,,,,buy,36541.71,BTC-17NOV23-36500-P,45.94,0.01653344,0.0165,2,1699912978606,271058064,409
0.1,,,,,sell,36518.59,BTC-1DEC23-36000-P,51.48,0.03443645,0.0345,0,1699912701060,271057784,131
0.1,,,,,buy,36509.7,BTC-16NOV23-35500-P,45.4,0.00458809,0.0045,0,1699912672773,271057758,34
0.1,,,,,buy,36510.53,BTC-29DEC23-50000-C,64.25,0.01152775,0.0115,3,1699912575705,271057597,3929
0.1,,,,,sell,36457.7,BTC-29MAR24-40000-C,58.66,0.12148291,0.12,2,1699912406180,271057178,1583
0.3,,,,,sell,36454.5,BTC-29DEC23-37000-C,54.14,0.07611239,0.0765,2,1699912318345,271056885,2074
0.1,,,,,buy,36534.46,BTC-26JAN24-29000-P,58.61,0.01994914,0.0205,0,1699912221276,271056482,86
0.1,,,,,sell,36532.86,BTC-26JAN24-44000-C,59.41,0.04794462,0.0475,2,1699912197773,271056343,160
0.7,,,,,buy,36534.03,BTC-16NOV23-36750-C,47.33,0.0126545,0.013,1,1699912122999,271056011,29
0.2,,,,,buy,36504.49,BTC-16NOV23-36250-C,46.03,0.01847441,0.019,1,1699911958846,271055353,11
2.5,,,,,buy,36441.09,BTC-29DEC23-42000-C,57.1,0.0345504,0.0345,2,1699911748264,271054497,665
0.1,,,,,sell,36449.22,BTC-1DEC23-45000-C,63.91,0.00514487,0.005,2,1699911689570,271054254,74
5.0,,,,,sell,36491.68,BTC-1DEC23-36500-C,52.39,0.04844877,0.049,0,1699911667419,271054076,55
0.1,,,,,buy,36509.96,BTC-24NOV23-44000-C,68.17,0.0028559,0.0031,3,1699911563247,271053479,1175
0.1,,,,,buy,36509.96,BTC-26JAN24-46000-C,60.8,0.0386938,0.0385,0,1699911562572,271053477,189
0.2,,,,,buy,36487.72,BTC-15NOV23-36750-C,44.22,0.00800681,0.008,3,1699911524216,271053339,57
0.1,,,,,sell,36441.98,BTC-29MAR24-39000-P,59.82,0.16064092,0.163,0,1699911356868,271052511,41
0.4,,,,,sell,36406.39,BTC-15NOV23-42500-C,95.59,0.00015477,0.0001,3,1699911340643,271052434,18
0.2,,,,,buy,36405.74,BTC-26JAN24-54000-C,66.35,0.0182012,0.018,3,1699911333337,271052356,239
0.1,,,,,sell,36374.62,BTC-16NOV23-39500-C,63.19,0.00120697,0.0013,2,1699911315122,271051999,18
1.0,,,,,sell,36405.9,BTC-16NOV23-41000-C,74.01,0.00056294,0.0006,2,1699911305060,271051845,6
6.0,,,,,sell,36394.88,BTC-14NOV23-38500-C,71.16,0.00016666,0.0001,3,1699911299056,271051806,134
0.3,,,,,sell,36433.88,BTC-29DEC23-38000-C,54.56,0.06483288,0.065,3,1699911290190,271051725,2255
0.3,,,,,buy,36444.2,BTC-29DEC23-33000-P,53.46,0.02985235,0.0295,0,1699911236195,271050877,1027
0.7,,,,,sell,36496.53,BTC-14NOV23-39000-C,82.2,0.00013683,0.0001,3,1699911177575,271050451,174
0.2,,,,,buy,36526.91,BTC-15NOV23-34500-P,55.69,0.00070289,0.0007,0,1699911080973,271049606,49
0.8,,,,,sell,36592.71,BTC-1DEC23-39000-P,53.33,0.08353204,0.0825,0,1699910939029,271049003,16
0.4,,,,,sell,36676.6,BTC-24NOV23-40000-P,54.02,0.09607319,0.095,2,1699910817218,271048362,79
0.1,,,,,sell,36642.07,BTC-14NOV23-35750-P,43.11,0.00027154,0.0003,2,1699910752528,271048065,211
0.1,,,,,buy,36634.89,BTC-14NOV23-38000-C,67.29,0.00052128,0.0006,1,1699910735352,271048009,187
0.4,,,,,sell,36616.31,BTC-24NOV23-39000-P,52.58,0.07495777,0.074,2,1699910669793,271047654,72
1.0,,,,,buy,36565.13,BTC-17NOV23-32500-P,70.73,0.00094831,0.0011,0,1699910576784,271046945,592
8.8,,,,,sell,36526.72,BTC-15NOV23-39500-C,73.16,0.0008659,0.0009,1,1699910537955,271046382,33
1.0,,,,,sell,36561.16,BTC-29DEC23-43000-C,57.56,0.03043195,0.03,2,1699910532301,271046275,482
1.7,,,,,sell,36549.2,BTC-14NOV23-39500-C,93.59,0.00017425,0.0001,3,1699910472135,271045647,70
0.3,,,,,sell,36555.44,BTC-15NOV23-37750-C,52.74,0.00289856,0.0031,2,1699910463765,271045581,56
3.3,,,,,sell,36573.09,BTC-15NOV23-39000-C,66.46,0.00105215,0.0012,3,1699910411923,271045279,46
3.6,,,,,sell,36557.6,BTC-15NOV23-40500-C,84.77,0.0005722,0.0006,1,1699910378311,271045026,31
0.1,,,,,sell,36547.81,BTC-15NOV23-40000-C,78.48,0.00070246,0.0007,3,1699910357092,271044958,35
0.3,,,,,sell,36505.57,BTC-16NOV23-38250-C,54.64,0.00338843,0.0036,2,1699910291999,271044630,15
0.1,,,,,buy,36422.14,BTC-27SEP24-28000-P,59.38,0.07788911,0.078,0,1699910246044,271044325,58
0.3,,,,,buy,36446.69,BTC-14NOV23-36750-P,43.41,0.0101038,0.011,1,1699910245896,271044299,503
0.1,,,,,buy,36460.2,BTC-15NOV23-36250-C,42.56,0.01401519,0.014,1,1699910235578,271044117,1
0.1,,,,,sell,36481.91,BTC-26JAN24-38000-C,56.74,0.09370528,0.0935,2,1699910181027,271043790,203
0.4,,,,,buy,36496.14,BTC-16NOV23-35000-P,47.4,0.00275583,0.0026,3,1699910067015,271042174,24
0.5,,,,,sell,36496.14,BTC-17NOV23-35500-C,41.56,0.0352932,0.034,3,1699910066780,271042125,651
0.4,,,,,buy,36508.24,BTC-1DEC23-37500-P,53.05,0.05695617,0.057,0,1699910065088,271041761,93
0.7,,,,,buy,36530.22,BTC-29DEC23-42000-P,58.39,0.16714551,0.168,1,1699910064475,271041613,31
0.3,,,,,buy,36530.22,BTC-16NOV23-34000-P,56.81,0.00112807,0.0011,1,1699910064112,271041488,10
0.4,,,,,buy,36530.22,BTC-24NOV23-38000-P,52.8,0.05547091,0.0565,0,1699910064071,271041471,370
0.7,,,,,buy,36530.22,BTC-15NOV23-34000-P,60.81,0.00042176,0.0004,3,1699910064018,271041441,28
1.0,,,,,sell,36530.22,BTC-16NOV23-40500-C,71.02,0.00090486,0.001,2,1699910063977,271041432,4
0.4,,,,,sell,36530.22,BTC-17NOV23-41000-C,68.78,0.00123265,0.0013,3,1699910063867,271041404,941
0.3,,,,,sell,36562.01,BTC-16NOV23-40000-C,67.31,0.00119683,0.0013,3,1699910062849,271041093,14
1.0,,,,,sell,36570.67,BTC-24NOV23-45000-C,69.19,0.00213189,0.0022,2,1699910062394,271041068,923
6.0,,,,,sell,36591.57,BTC-29DEC23-32000-P,54.78,0.02267166,0.0225,0,1699910053556,271040940,1451
0.5,,,,,sell,36578.7,BTC-15NOV23-36750-P,42.54,0.01319136,0.013,0,1699910051229,271040915,99
0.3,,,,,sell,36592.75,BTC-1DEC23-49000-C,71.36,0.00231048,0.0024,3,1699910045125,271040734,61
0.1,,,,,sell,36598.42,BTC-27SEP24-30000-C,58.95,0.33090322,0.33,2,1699910040631,271040606,103
0.9,,,,,buy,36617.1,BTC-1DEC23-35500-P,51.08,0.02779473,0.0275,1,1699910031689,271040502,109
0.1,,,,,sell,36681.39,BTC-1DEC23-57000-C,78.64,0.00052064,0.0004,3,1699909955910,271040074,17
0.5,,,,,sell,36691.28,BTC-1DEC23-52000-C,74.86,0.00133899,0.0013,3,1699909947663,271040060,32
0.2,,,,,sell,36699.93,BTC-26JAN24-34000-P,55.74,0.05506389,0.055,1,1699909853693,271039913,115
0.1,,,,,sell,36695.4,BTC-27SEP24-40000-C,59.8,0.21254964,0.213,3,1699909800250,271039865,222
1.5,,,,,buy,36675.32,BTC-1DEC23-35000-P,52.5,0.02258834,0.023,3,1699909732141,271039639,214
0.4,,,,,buy,36722.71,BTC-24NOV23-31000-P,67.7,0.00283084,0.0029,0,1699909692183,271039387,1518
0.4,,,,,sell,36710.57,BTC-26JAN24-32000-P,56.21,0.03714765,0.037,3,1699909637132,271039361,122
0.2,,,,,sell,36700.76,BTC-1DEC23-48000-C,69.36,0.00292159,0.003,2,1699909608741,271039320,54
0.1,,,,,buy,36723.65,BTC-17NOV23-47000-C,92.63,6.78e-05,0.0001,3,1699909549814,271039184,225
1.0,,,,,sell,36722.75,BTC-29MAR24-28000-P,59.88,0.03497292,0.0345,0,1699909511542,271039168,454
0.2,,,,,buy,36715.1,BTC-17NOV23-42000-C,73.11,0.00082529,0.0009,2,1699909476617,271039091,812
0.2,,,,,sell,36753.18,BTC-1DEC23-46000-C,65.47,0.00447456,0.0045,2,1699909436104,271038957,105
0.2,,,,,sell,36778.14,BTC-1DEC23-33500-P,52.66,0.01207,0.0115,2,1699909309272,271038848,106
0.1,,,,,sell,36771.06,BTC-1DEC23-32500-P,55.21,0.0083666,0.008,2,1699909293919,271038846,41
0.5,,,,,sell,36811.13,BTC-29MAR24-60000-C,66.85,0.03506932,0.0345,3,1699908979949,271038353,1053
0.1,,,,,sell,36822.43,BTC-16NOV23-36750-P,45.47,0.01373161,0.0135,2,1699908830716,271038051,19
0.3,,,,,buy,36828.46,BTC-29DEC23-38000-P,54.06,0.08490188,0.0845,3,1699908652178,271037733,326
0.1,,,,,sell,36846.0,BTC-1DEC23-37000-P,51.88,0.04394813,0.0435,2,1699908568961,271037598,162
0.1,,,,,sell,36849.42,BTC-28JUN24-32000-P,58.74,0.09369575,0.093,3,1699908514644,271037484,138
0.1,,,,,buy,36828.84,BTC-15NOV23-43500-C,100.46,6.209e-05,0.0001,3,1699908384221,271037142,8
0.1,,,,,sell,36819.59,BTC-14NOV23-34000-P,94.4,0.00016535,0.0001,3,1699908245614,271036801,50
0.1,,,,,sell,36761.83,BTC-29DEC23-22000-P,78.13,0.00236046,0.0022,3,1699908064887,271036210,1834
0.1,,,,,sell,36761.2,BTC-29MAR24-45000-C,60.33,0.08717508,0.0855,2,1699908057948,271036183,1856
2.3,,,,,sell,36767.77,BTC-28JUN24-45000-C,61.2,0.13715854,0.1355,2,1699908007624,271036069,894
0.1,,,,,sell,36761.58,BTC-29MAR24-38000-P,58.63,0.13962102,0.1395,0,1699907978794,271035990,58
0.1,,,,,sell,36782.72,BTC-15NOV23-37250-P,46.79,0.01941449,0.019,0,1699907909745,271035837,36
7.5,,,,,sell,36797.78,BTC-26JAN24-42000-C,58.46,0.06286965,0.062,2,1699907820515,271035553,172
