amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,sell,88323.72,BTC-25DEC26-80000-P,49.35,,0.11514927,0.1155,0,1768953598129,409266541,159
0.2,,,,,0.2,sell,88320.53,BTC-6FEB26-94000-C,38.46,,0.01167434,0.011,1,1768953585848,409266539,54
0.5,,,,,0.5,sell,88336.26,BTC-30JAN26-92000-C,39.88,,0.01116302,0.0105,3,1768953549507,409266506,2092
0.1,,,,,0.1,sell,88331.68,BTC-27FEB26-120000-C,43.9,,0.00099037,0.0009,3,1768953540227,409266502,1109
1.2,,,,,1.2,sell,88319.37,BTC-30JAN26-96000-C,40.76,,0.00330609,0.0033,1,1768953535102,409266479,2684
1.0,,,,,1.0,buy,88322.7,BTC-21JAN26-89000-P,44.01,,0.00988651,0.01,3,1768953503183,409266315,217
0.1,,,,,0.1,buy,88346.58,BTC-23JAN26-91000-C,42.59,,0.00368184,0.0037,1,1768953479154,409266271,420
10.0,,,,,10.0,buy,88341.89,BTC-27FEB26-80000-P,44.4,,0.01859036,0.0185,2,1768953468061,409266269,945
1.1,,,,,1.1,sell,88352.34,BTC-27FEB26-100000-C,38.66,,0.0116992,0.0115,1,1768953464600,409266267,2103
0.1,,,,,0.1,sell,88357.01,BTC-24JAN26-90000-C,41.68,,0.00897016,0.0085,1,1768953452700,409266233,16
50.0,BLOCK-256889,1,,,50.0,buy,88359.69,BTC-23JAN26-86000-P,53.06,,0.00615007,0.0066,0,1768953445718,409266230,463
50.0,BLOCK-256888,1,,,50.0,sell,88361.22,BTC-30JAN26-85000-P,46.8,,0.01410177,0.0139,2,1768953427658,409266208,3413
1.0,,,,,1.0,buy,88372.74,BTC-21JAN26-88000-C,50.9,,0.00810395,0.0085,0,1768953357819,409266122,32
0.8,,,BTC-STRG-26JUN26-90000_95000,409266050,0.8,buy,88359.06,BTC-26JUN26-90000-P,44.39,,0.11475585,0.1146,2,1768953343550,409266051,3258
0.8,,,BTC-STRG-26JUN26-90000_95000,409266050,0.8,buy,88359.06,BTC-26JUN26-95000-C,43.78,,0.09202948,0.092,1,1768953343550,409266052,641
0.3,,,BTC-STRG-25DEC26-85000_90000,409265997,0.3,buy,88372.09,BTC-25DEC26-85000-P,48.5,,0.13971367,0.1392,1,1768953304238,409265998,193
0.3,,,BTC-STRG-25DEC26-85000_90000,409265997,0.3,buy,88372.09,BTC-25DEC26-90000-C,47.81,,0.19411899,0.1936,3,1768953304238,409265999,44
0.1,,,,,0.1,buy,88341.89,BTC-27FEB26-98000-C,38.32,,0.0155377,0.015,1,1768953292874,409265966,1095
0.1,,,,,0.1,buy,88292.95,BTC-23JAN26-80000-P,72.41,,0.00106979,0.001,3,1768953239127,409265766,573
0.9,,,,,0.9,sell,88321.84,BTC-27MAR26-90000-C,40.93,,0.06390734,0.064,3,1768953217281,409265721,2822
1.2,,,,,1.2,buy,88321.84,BTC-21JAN26-88000-P,48.31,,0.00409586,0.0042,0,1768953217280,409265719,323
0.2,,,,,0.2,buy,88321.99,BTC-26JUN26-115000-C,42.89,,0.03435176,0.0335,3,1768953213878,409265656,865
0.9,,,,,0.9,buy,88286.34,BTC-27FEB26-90000-C,39.7,,0.04345091,0.0435,2,1768953168499,409265593,927
0.5,,,,,0.5,buy,88348.41,BTC-23JAN26-92000-C,42.48,,0.00205608,0.002,2,1768953128806,409265532,385
0.2,,,,,0.2,buy,88356.01,BTC-23JAN26-88000-C,46.58,,0.01695136,0.017,0,1768953127147,409265524,54
1.7,,,,,1.7,sell,88343.85,BTC-30JAN26-90000-P,41.99,,0.03711652,0.037,3,1768953113806,409265521,3665
0.1,,,,,0.1,sell,88337.66,BTC-27FEB26-82000-P,43.51,,0.02392019,0.024,2,1768953111722,409265512,723
0.2,,,,,0.2,buy,88337.66,BTC-23JAN26-90000-C,43.13,,0.00686989,0.0065,1,1768953111699,409265509,163
0.1,,,,,0.1,buy,88308.83,BTC-30JAN26-93000-C,40.19,,0.00847473,0.008,1,1768953092422,409265494,143
0.1,,,,,0.1,sell,88298.84,BTC-30JAN26-80000-P,53.69,,0.00547899,0.005,2,1768953088771,409265481,4452
0.2,,,BTC-CS-30JAN26-97000_99000,409265152,0.2,sell,88308.96,BTC-30JAN26-99000-C,42.42,,0.00132791,0.0014,0,1768953049614,409265154,228
0.2,,,BTC-CS-30JAN26-97000_99000,409265152,0.2,buy,88308.96,BTC-30JAN26-97000-C,41.77,,0.00249739,0.0026,1,1768953049614,409265153,331
0.1,,,,,0.1,sell,88290.42,BTC-21JAN26-90000-P,47.37,,0.01978955,0.02,2,1768953027335,409265146,241
0.1,,,,,0.1,sell,88289.76,BTC-27FEB26-94000-C,38.57,,0.02656443,0.026,2,1768953025402,409265141,1199
0.1,,,BTC-CCAL-26JUN26_27FEB26-95000,409265006,0.1,sell,88261.44,BTC-27FEB26-95000-C,39.07,,0.02323279,0.0233,1,1768952983914,409265007,878
2.0,,,,,2.0,buy,88249.22,BTC-30JAN26-88000-P,43.57,,0.02588225,0.026,0,1768952949321,409264849,2514
0.1,,,,,0.1,buy,88275.46,BTC-30JAN26-82000-P,51.74,,0.00794084,0.008,2,1768952929600,409264762,1868
0.3,,,,,0.3,sell,88293.63,BTC-22JAN26-89000-C,45.19,,0.00751035,0.0075,1,1768952927355,409264728,18
0.1,,,,,0.1,sell,88285.98,BTC-22JAN26-92000-P,40.73,,0.04277644,0.0425,3,1768952923304,409264697,65
0.3,,,,,0.3,buy,88278.65,BTC-22JAN26-84000-P,65.08,,0.00176385,0.0019,0,1768952916179,409264653,12
0.2,,,,,0.2,buy,88274.79,BTC-22JAN26-86000-P,55.86,,0.00404669,0.0042,2,1768952914132,409264645,100
0.3,,,,,0.3,buy,88275.03,BTC-23JAN26-85000-P,53.88,,0.00431787,0.0044,0,1768952910690,409264642,495
0.1,,,,,0.1,buy,88278.04,BTC-6FEB26-80000-P,49.42,,0.00903106,0.009,2,1768952901801,409264595,201
8.0,,,,,8.0,buy,88334.12,BTC-22JAN26-85000-P,60.45,,0.00243467,0.0027,1,1768952881294,409264483,17
0.1,,,,,0.1,buy,88348.92,BTC-27FEB26-84000-P,42.07,,0.03013852,0.03,2,1768952871144,409264460,470
2.3,,,,,2.3,sell,88321.88,BTC-25SEP26-50000-P,56.4,,0.01606736,0.0155,2,1768952833398,409264235,486
0.4,,,,,0.4,sell,88414.33,BTC-30JAN26-95000-C,40.08,,0.00471783,0.0045,0,1768952781410,409264170,3051
0.1,,,,,0.1,sell,88386.58,BTC-23JAN26-93000-C,40.99,,0.00119305,0.0009,2,1768952757885,409264145,412
