amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,buy,119305.94,BTC-26SEP25-150000-C,40.22,,0.00433624,0.0045,0,1754870389664,379646256,4667
0.1,,,,,0.1,sell,119304.02,BTC-26SEP25-128000-C,35.73,,0.02756836,0.0275,1,1754870380062,379646252,229
0.2,,,,,0.2,sell,119304.67,BTC-29AUG25-121000-C,32.28,,0.02416434,0.0245,1,1754870356621,379646243,52
0.6,,,,,0.6,buy,119304.83,BTC-29AUG25-108000-P,36.15,,0.00367514,0.0036,2,1754870337690,379646233,2302
0.1,,,,,0.1,buy,119302.21,BTC-29AUG25-118000-C,31.62,,0.03678487,0.0365,0,1754870270820,379646191,3087
0.1,,,,,0.1,buy,119302.08,BTC-29AUG25-119000-C,31.73,,0.0321142,0.032,0,1754870270288,379646190,78
0.1,,,,,0.1,buy,119303.39,BTC-22AUG25-110000-P,35.71,,0.00250117,0.0025,2,1754870260339,379646181,310
0.1,,,,,0.1,buy,119288.39,BTC-22AUG25-124000-C,33.27,,0.0100192,0.01,0,1754870246749,379646167,290
0.1,,,,,0.1,sell,119291.75,BTC-29AUG25-115000-P,31.55,,0.01250846,0.012,3,1754870192790,379646120,1756
0.1,,,,,0.1,buy,119291.47,BTC-15AUG25-112000-P,40.16,,0.00115728,0.0013,0,1754870190008,379646117,699
0.1,,,,,0.1,sell,119292.4,BTC-15AUG25-115000-P,34.28,,0.00290669,0.0029,2,1754870176760,379646098,1226
0.1,,,,,0.1,buy,119293.12,BTC-15AUG25-122000-C,35.96,,0.00707293,0.0075,1,1754870154088,379646081,802
0.1,,,,,0.1,sell,119291.66,BTC-29AUG25-104000-P,39.89,,0.00203903,0.002,2,1754870135849,379646069,1467
0.2,,,,,0.2,sell,119291.73,BTC-15AUG25-119000-P,33.45,,0.0125397,0.0125,3,1754870134967,379646067,312
0.1,,,,,0.1,sell,119288.1,BTC-26DEC25-125000-C,43.28,,0.09926365,0.0995,1,1754870130435,379646063,1926
0.1,,,,,0.1,buy,119288.1,BTC-15AUG25-116000-P,33.45,,0.00410761,0.0042,3,1754870130358,379646062,402
0.1,,,,,0.1,sell,119291.52,BTC-26DEC25-120000-P,43.11,,0.09075577,0.091,3,1754870115913,379646045,536
0.4,,,,,0.4,buy,119292.54,BTC-15AUG25-117000-P,32.7,,0.00603603,0.006,3,1754870104166,379646035,352
0.1,,,,,0.1,sell,119286.78,BTC-29AUG25-115000-C,32.42,,0.05282922,0.053,0,1754870100387,379646032,1166
3.0,,,,,3.0,buy,119276.63,BTC-15AUG25-105000-P,57.05,,0.00028664,0.0004,1,1754870084044,379646023,431
0.8,,,,,0.8,sell,119278.5,BTC-27MAR26-160000-C,46.37,,0.06244601,0.063,0,1754870072583,379646015,701
1.0,,,,,1.0,buy,119279.36,BTC-27MAR26-150000-C,45.88,,0.07918503,0.0795,0,1754870058479,379646010,809
4.0,,,,,4.0,buy,119266.3,BTC-15AUG25-118000-C,32.33,,0.02130151,0.021,0,1754870052117,379646008,997
0.2,,,,,0.2,sell,119232.87,BTC-26SEP25-126000-C,35.67,,0.03238942,0.0325,1,1754870005112,379645974,135
0.1,,,,,0.1,buy,119249.03,BTC-26SEP25-95000-P,42.8,,0.00336103,0.0034,3,1754869972080,379645963,7108
0.1,,,,,0.1,sell,119279.1,BTC-26DEC25-135000-C,43.53,,0.06996013,0.07,1,1754869950623,379645944,556
0.1,,,,,0.1,buy,119293.55,BTC-22AUG25-130000-C,35.68,,0.00293354,0.0029,0,1754869903875,379645927,126
0.1,,,,,0.1,sell,119295.26,BTC-15AUG25-100000-P,68.73,,0.00017893,0.0002,1,1754869887690,379645926,358
0.1,,,,,0.1,sell,119290.4,BTC-29AUG25-134000-C,35.61,,0.0031903,0.0031,1,1754869881485,379645925,417
0.1,,,,,0.1,sell,119281.78,BTC-15AUG25-111000-P,41.93,,0.00096881,0.001,2,1754869869473,379645922,499
0.2,,,,,0.2,sell,119281.61,BTC-22AUG25-115000-P,32.37,,0.00805132,0.008,2,1754869853155,379645920,157
0.1,,,,,0.1,sell,119298.93,BTC-31OCT25-145000-C,40.67,,0.02053059,0.0205,0,1754869803860,379645884,207
1.0,,,,,1.0,buy,119302.65,BTC-15AUG25-114000-P,35.76,,0.00197203,0.0021,2,1754869776346,379645863,851
0.6,,,,,0.6,sell,119265.19,BTC-11AUG25-119000-P,29.16,,0.00236296,0.0025,1,1754869674720,379645804,33
1.0,,,,,1.0,sell,119281.9,BTC-11AUG25-117000-C,38.38,,0.01939402,0.0195,0,1754869660335,379645796,686
