amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,,0.4,sell,67992.17,BTC-25FEB26-67000-P,47.08,,0.01199895,0.0115,0,1771718395567,416365913,4
0.1,,,,,,0.1,buy,67997.06,BTC-27MAR26-130000-C,80.3,,0.00034261,0.0004,3,1771718380762,416365901,4999
3.0,,,,,,3.0,buy,68004.37,BTC-27FEB26-120000-C,157.23,,3.13e-06,0.0001,3,1771718324458,416365862,1368
0.6,,,,,,0.6,sell,68003.18,BTC-24FEB26-66000-P,51.25,,0.00544977,0.0055,1,1771718314562,416365860,31
0.1,,,,,,0.1,sell,67997.33,BTC-24FEB26-70500-C,45.43,,0.00317895,0.0031,2,1771718297404,416365854,44
0.4,,,,,,0.4,buy,67994.43,BTC-6MAR26-65000-P,52.44,,0.0192259,0.0195,1,1771718289444,416365851,214
0.2,,,,,,0.2,sell,67993.88,BTC-23FEB26-70000-C,41.97,,0.00164297,0.0016,2,1771718262413,416365850,113
0.1,,,,,,0.1,sell,67993.59,BTC-27FEB26-75000-C,52.16,,0.00176839,0.0017,3,1771718168299,416365837,1864
0.1,,,,,,0.1,buy,67993.89,BTC-27FEB26-74000-C,50.53,,0.00237574,0.0024,3,1771718159540,416365836,1821
0.5,,,,,,0.5,sell,67992.16,BTC-24FEB26-69500-C,44.89,,0.00595028,0.006,3,1771718155794,416365831,42
1.7,,,,,,1.7,buy,67983.34,BTC-6MAR26-66000-P,51.09,,0.02358465,0.024,3,1771718111124,416365826,228
0.1,,,,,,0.1,sell,67980.93,BTC-27FEB26-82000-C,69.26,,0.00048419,0.0004,2,1771718025664,416365807,1103
0.1,,,,,,0.1,buy,67981.19,BTC-27FEB26-80000-C,66.66,,0.0005881,0.0007,0,1771718020270,416365806,2221
0.1,,,,,,0.1,buy,67964.0,BTC-6MAR26-68000-P,48.29,,0.03549307,0.0355,1,1771717971007,416365789,161
0.2,,,,,,0.2,buy,67976.53,BTC-22FEB26-67500-P,28.61,,0.00080167,0.001,0,1771717961157,416365787,314
0.9,,,,,,0.9,sell,67986.29,BTC-22FEB26-67000-P,32.36,,0.00031845,0.0003,0,1771717949429,416365751,283
0.7,,,,,,0.7,buy,67964.88,BTC-6MAR26-64000-P,54.02,,0.0157774,0.016,1,1771717848754,416365731,290
0.5,,,,,,0.5,sell,67965.28,BTC-24APR26-69000-C,46.84,,0.07192273,0.072,1,1771717823805,416365725,12
0.8,,,,,,0.8,sell,67966.19,BTC-22FEB26-70000-C,46.57,,0.00012589,0.0001,3,1771717821668,416365721,94
0.8,,,,,,0.8,buy,67965.89,BTC-24FEB26-68000-C,44.74,,0.01387206,0.014,3,1771717816385,416365717,50
0.5,,,,,,0.5,buy,67966.57,BTC-27FEB26-56000-P,86.54,,0.0012763,0.0012,1,1771717814093,416365713,643
1.0,,,,,,1.0,sell,67966.46,BTC-22FEB26-69500-C,41.46,,0.00019709,0.0002,3,1771717809279,416365711,136
0.6,,,,,,0.6,sell,67988.51,BTC-6MAR26-78000-C,50.2,,0.00294587,0.003,3,1771717726340,416365606,294
0.1,,,,,,0.1,buy,68059.65,BTC-27FEB26-88000-C,87.53,,0.00022575,0.0003,1,1771717362896,416365477,1462
0.5,,,,,,0.5,sell,68078.81,BTC-23FEB26-75000-C,71.28,,0.00022818,0.0002,3,1771717092499,416365359,161
2.0,,,,,,2.0,buy,68078.81,BTC-6MAR26-80000-C,52.13,,0.00206082,0.002,0,1771717092363,416365358,235
