amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.0,,,,10.0,buy,96627.31,BTC-13DEC24-98000-C,55.18,0.01241735,0.012,3,1733874372192,333230398,756
0.1,,,,0.1,buy,96707.82,BTC-31JAN25-80000-P,59.43,0.0186823,0.0185,2,1733874370356,333230365,761
1.0,,,,1.0,buy,96707.82,BTC-27DEC24-102000-P,56.53,0.07554378,0.076,2,1733874370293,333230364,288
0.2,,,,0.2,sell,96704.07,BTC-13DEC24-100000-C,56.83,0.00664204,0.0065,3,1733874369895,333230349,1350
0.4,,,,0.4,sell,96707.82,BTC-27DEC24-94000-C,54.15,0.0650393,0.0645,0,1733874369685,333230278,36
0.7,,,,0.7,buy,96704.07,BTC-12DEC24-96000-P,58.42,0.01047244,0.0105,0,1733874369656,333230272,157
4.0,,,,4.0,sell,96704.07,BTC-11DEC24-97000-C,42.9,0.00412932,0.0039,2,1733874369621,333230260,177
0.1,,,,0.1,sell,96691.49,BTC-12DEC24-100000-C,59.24,0.00360175,0.0036,3,1733874349308,333230141,364
1.9,,,,1.9,buy,96719.3,BTC-13DEC24-98000-P,55.38,0.02458968,0.0245,3,1733874343990,333230111,694
0.6,,,,0.6,sell,96744.35,BTC-13DEC24-96000-P,55.2,0.0140244,0.0135,3,1733874332026,333230084,960
0.1,,,,0.1,sell,96743.59,BTC-11DEC24-95500-P,46.22,0.00163074,0.0014,3,1733874312901,333230044,35
0.1,,,,0.1,sell,96745.99,BTC-13DEC24-102000-P,61.95,0.05674427,0.057,2,1733874267023,333229916,198
0.1,,,,0.1,sell,96729.64,BTC-12DEC24-100000-P,60.77,0.03681391,0.037,0,1733874247242,333229900,29
0.4,,,,0.4,buy,96742.14,BTC-13DEC24-96000-C,55.71,0.02282128,0.0225,3,1733874221884,333229878,296
7.6,,,,7.6,buy,96734.03,BTC-13DEC24-99000-C,55.59,0.00931531,0.009,2,1733874218773,333229850,838
10.0,,,,10.0,buy,96734.03,BTC-13DEC24-104000-C,62.42,0.0019053,0.0018,2,1733874218404,333229837,680
0.3,,,,0.3,sell,96774.32,BTC-28FEB25-125000-C,62.97,0.0413959,0.0415,0,1733874203385,333229713,113
10.0,,,,10.0,sell,96780.11,BTC-13DEC24-103000-C,60.63,0.00269009,0.0025,3,1733874202622,333229710,981
5.0,,,,5.0,sell,96791.32,BTC-13DEC24-97000-P,56.34,0.01861945,0.0185,0,1733874197489,333229681,659
5.0,,,,5.0,sell,96809.1,BTC-13DEC24-97000-C,55.87,0.01782539,0.0175,3,1733874190466,333229670,685
0.2,,,,0.2,sell,96823.81,BTC-11DEC24-99000-C,53.09,0.00061859,0.0007,3,1733874184319,333229661,222
0.2,,,,0.2,buy,96863.63,BTC-13DEC24-105000-C,65.9,0.00166785,0.0016,3,1733874169862,333229624,1056
1.0,,,,1.0,sell,96877.74,BTC-28FEB25-70000-P,64.43,0.0146178,0.0145,1,1733874159781,333229618,75
0.7,,,,0.7,buy,96878.9,BTC-13DEC24-106000-C,68.65,0.00127762,0.0013,2,1733874158787,333229616,908
0.4,,,,0.4,sell,96857.78,BTC-28MAR25-105000-C,59.53,0.11108815,0.111,0,1733874146913,333229610,297
0.1,,,,0.1,buy,96861.44,BTC-28MAR25-100000-P,58.87,0.12277159,0.1225,2,1733874131280,333229583,538
0.5,,,,0.5,buy,96861.44,BTC-13DEC24-93000-P,60.1,0.00527279,0.005,2,1733874131213,333229582,991
0.1,,,,0.1,sell,96932.39,BTC-13DEC24-89000-P,69.77,0.00157769,0.0014,2,1733874049306,333229523,379
0.1,,,,0.1,sell,96907.52,BTC-13DEC24-90000-P,67.02,0.00210771,0.0019,3,1733874012017,333229490,1193
0.1,,,,0.1,buy,96913.81,BTC-31JAN25-122000-C,62.14,0.02627147,0.026,2,1733873971020,333229474,101
0.1,,,,0.1,sell,96965.2,BTC-28FEB25-60000-P,71.56,0.00747559,0.007,2,1733873966831,333229469,74
0.5,,,,0.5,buy,96965.2,BTC-13DEC24-92000-P,62.36,0.00360724,0.0035,2,1733873966728,333229464,875
0.4,,,,0.4,sell,97014.04,BTC-11DEC24-96000-C,45.86,0.01264765,0.0125,3,1733873858409,333229419,107
0.5,,,,0.5,buy,97029.88,BTC-11DEC24-94000-P,59.38,0.00032193,0.0003,3,1733873854538,333229392,471
0.5,,,,0.5,sell,97091.2,BTC-20DEC24-94000-P,55.15,0.0199487,0.0195,2,1733873797230,333229329,675
0.4,,,,0.4,buy,97150.62,BTC-12DEC24-97000-C,57.18,0.01515248,0.015,1,1733873734106,333229255,50
0.1,,,,0.1,sell,97056.17,BTC-13DEC24-88000-P,73.79,0.00124453,0.0011,2,1733873605272,333229138,514
2.0,,,,2.0,sell,97067.48,BTC-11DEC24-90000-P,103.98,0.00014188,0.0001,3,1733873571723,333229112,123
0.5,,,,0.5,sell,97055.11,BTC-13DEC24-95000-P,56.92,0.00947479,0.009,2,1733873567974,333229093,1452
0.2,,,,0.2,sell,97043.46,BTC-13DEC24-84000-P,88.74,0.00059311,0.0005,2,1733873565280,333229092,197
1.0,,,,1.0,sell,97039.22,BTC-11DEC24-88000-P,130.47,0.00016784,0.0001,3,1733873556571,333229086,195
0.5,,,,0.5,buy,97022.73,BTC-11DEC24-97500-P,42.39,0.00837224,0.008,2,1733873543043,333229053,26
0.6,,,,0.6,sell,97061.22,BTC-27JUN25-105000-P,60.16,0.18300868,0.183,1,1733873377360,333228895,43
1.5,,,,1.5,buy,97046.57,BTC-31JAN25-150000-C,71.19,0.00828114,0.0085,1,1733873252027,333228843,523
2.9,,,,2.9,sell,96965.21,BTC-13DEC24-115000-C,91.9,0.00033808,0.0003,2,1733873168793,333228816,766
0.1,,,,0.1,sell,96975.73,BTC-13DEC24-86000-P,82.05,0.00088655,0.0008,2,1733873150601,333228811,309
0.4,,,,0.4,buy,96994.16,BTC-28MAR25-160000-C,68.21,0.02331532,0.0235,1,1733873065542,333228774,832
0.1,,,,0.1,sell,96993.13,BTC-27DEC24-98000-C,54.42,0.04507301,0.0445,3,1733873026548,333228769,210
0.1,,,,0.1,sell,96992.98,BTC-27DEC24-97000-P,54.7,0.04272332,0.0425,2,1733873022333,333228765,1009
1.0,,,,1.0,sell,97023.37,BTC-28FEB25-135000-C,64.84,0.02942988,0.0295,0,1733872917537,333228725,51
0.1,,,,0.1,buy,97132.44,BTC-28MAR25-220000-C,78.1,0.00801862,0.008,0,1733872816419,333228622,1307
1.7,,,,1.7,buy,97132.44,BTC-28FEB25-112000-C,60.36,0.06879295,0.0685,1,1733872815941,333228616,33
0.1,,,,0.1,sell,97036.21,BTC-12DEC24-102000-C,61.2,0.00192259,0.0017,2,1733872758545,333228555,128
0.2,,,,0.2,sell,96955.81,BTC-28MAR25-95000-C,58.64,0.15411661,0.154,3,1733872676655,333228473,396
0.4,,,,0.4,buy,96982.91,BTC-28FEB25-104000-P,59.14,0.13330748,0.133,0,1733872645509,333228445,26
0.4,,,,0.4,buy,96991.15,BTC-28FEB25-106000-P,59.42,0.14627341,0.146,1,1733872644865,333228441,94
0.4,,,,0.4,buy,96953.58,BTC-12DEC24-96000-C,58.54,0.02008153,0.02,3,1733872541627,333228301,36
1.0,,,,1.0,sell,96889.99,BTC-11DEC24-95500-C,48.96,0.01606543,0.016,0,1733872492055,333228262,53
0.1,,,,0.1,buy,96909.22,BTC-26SEP25-110000-C,60.09,0.19800062,0.198,2,1733872484823,333228254,406
5.0,,,,5.0,buy,96905.46,BTC-28FEB25-108000-C,59.99,0.07925242,0.0795,2,1733872474539,333228250,30
0.7,,,,0.7,buy,96994.31,BTC-27JUN25-80000-P,59.81,0.06560061,0.066,0,1733872425998,333228144,318
2.0,,,,2.0,buy,97038.69,BTC-28MAR25-70000-P,63.05,0.02043209,0.0205,2,1733872400254,333228117,1222
0.6,,,,0.6,buy,97038.32,BTC-27JUN25-85000-P,59.46,0.08306735,0.0835,2,1733872399948,333228115,151
0.7,,,,0.7,buy,97005.77,BTC-31JAN25-110000-C,59.37,0.04856632,0.0485,1,1733872282728,333227965,1279
0.1,,,,0.1,buy,97003.67,BTC-13DEC24-114000-C,87.49,0.00026991,0.0003,3,1733872282645,333227960,93
0.4,,,,0.4,sell,97059.85,BTC-11DEC24-98000-C,45.81,0.00238202,0.0023,3,1733872269616,333227938,234
0.2,,,,0.2,sell,97062.54,BTC-28MAR25-135000-C,64.09,0.04448622,0.045,0,1733872112373,333227777,35
0.7,,,,0.7,sell,97119.8,BTC-27DEC24-95000-P,54.73,0.03270454,0.0325,2,1733872060449,333227683,1882
0.4,,,,0.4,buy,97125.68,BTC-12DEC24-97000-P,57.34,0.01317477,0.013,2,1733872058542,333227681,87
0.5,,,,0.5,buy,97169.67,BTC-13DEC24-99000-P,56.81,0.02870425,0.0285,2,1733871977525,333227544,461
0.1,,,,0.1,buy,97159.2,BTC-13DEC24-108000-C,70.9,0.0008325,0.0008,2,1733871915903,333227511,624
4.8,,,,4.8,buy,97179.71,BTC-27JUN25-300000-C,77.96,0.01254393,0.012,3,1733871813982,333227260,851
7.8,,,,7.8,buy,97160.84,BTC-27JUN25-40000-P,77.98,0.00742078,0.007,3,1733871796899,333227192,654
1.6,,,,1.6,sell,97133.96,BTC-28MAR25-300000-C,88.29,0.00345901,0.0032,1,1733871791099,333227181,1769
1.0,,,,1.0,buy,97126.1,BTC-12DEC24-101000-C,60.2,0.00308371,0.0029,0,1733871789904,333227174,206
2.0,,,,2.0,buy,97099.42,BTC-28MAR25-180000-C,71.15,0.01539681,0.015,1,1733871773307,333227131,1159
5.0,,,,5.0,buy,97083.97,BTC-28MAR25-40000-P,89.35,0.00336503,0.0032,0,1733871756051,333227082,1473
0.6,,,,0.6,buy,97082.75,BTC-20DEC24-97000-P,55.03,0.03269688,0.0325,2,1733871730970,333227065,288
0.3,,,,0.3,sell,97081.95,BTC-11DEC24-95000-P,55.12,0.00088686,0.0009,2,1733871721694,333227058,195
10.0,,,,10.0,buy,97079.98,BTC-28FEB25-50000-P,82.91,0.00402936,0.0039,3,1733871707795,333227044,88
5.0,,,,5.0,buy,97072.52,BTC-28FEB25-120000-C,61.64,0.05053592,0.05,1,1733871699011,333227032,148
0.5,,,,0.5,buy,97025.67,BTC-13DEC24-101000-C,58.29,0.00561403,0.0055,1,1733871690439,333226985,594
0.2,,,,0.2,sell,97007.53,BTC-27DEC24-97000-C,54.88,0.0499955,0.05,1,1733871687838,333226966,2331
10.0,,,,10.0,buy,96981.52,BTC-31JAN25-56000-P,82.69,0.0030735,0.003,3,1733871628785,333226876,222
1.0,,,,1.0,sell,96929.18,BTC-20DEC24-102000-P,55.31,0.06550255,0.065,0,1733871601724,333226834,98
0.1,,,,0.1,buy,96945.79,BTC-20DEC24-95000-C,55.3,0.04868138,0.0485,0,1733871485587,333226728,49
0.5,,,,0.5,sell,96902.67,BTC-27DEC24-98000-P,54.98,0.04866869,0.0485,2,1733871451105,333226715,479
0.1,,,,0.1,sell,96869.48,BTC-13DEC24-86000-C,88.07,0.11432052,0.1145,2,1733871383553,333226672,5
0.5,,,,0.5,buy,96918.26,BTC-27DEC24-108000-C,58.08,0.01508552,0.015,0,1733871367966,333226658,213
0.9,,,,0.9,buy,96898.36,BTC-31JAN25-100000-P,57.68,0.09166297,0.092,3,1733871190286,333226548,440
0.1,,,,0.1,sell,96882.97,BTC-12DEC24-92000-P,65.81,0.00197435,0.0018,2,1733870925931,333226463,49
0.5,,,,0.5,sell,96857.66,BTC-11DEC24-96000-P,48.19,0.00276875,0.0027,2,1733870783699,333226424,143
0.4,,,,0.4,sell,96790.78,BTC-20DEC24-85000-P,64.51,0.00440842,0.0044,2,1733870692501,333226370,476
0.4,,,,0.4,sell,96812.13,BTC-28FEB25-100000-C,58.7,0.10817298,0.108,0,1733870595032,333226338,163
0.7,,,,0.7,buy,96864.18,BTC-28MAR25-85000-P,59.03,0.05472689,0.055,2,1733870469781,333226232,722
0.1,,,,0.1,sell,96878.3,BTC-31JAN25-145000-C,69.6,0.00993243,0.01,1,1733870455801,333226229,197
4.3,,,,4.3,buy,97052.95,BTC-20DEC24-106000-C,58.58,0.00996212,0.01,0,1733870195217,333226090,232
2.8,,,,2.8,buy,97059.03,BTC-20DEC24-103000-C,57.23,0.01572558,0.016,0,1733870190550,333226086,375
8.1,,,,8.1,buy,97083.39,BTC-11DEC24-97000-P,46.05,0.00565097,0.0055,3,1733870067587,333226044,227
0.2,,,,0.2,buy,97087.92,BTC-27DEC24-48000-C,120.54,0.50958995,0.5095,1,1733870046212,333225997,229
2.0,,,,2.0,sell,97067.46,BTC-27DEC24-55000-P,110.57,0.00047634,0.0004,3,1733870040085,333225983,2212
0.1,,,,0.1,sell,97052.69,BTC-27DEC24-52000-P,116.55,0.00033491,0.0003,2,1733870036123,333225971,959
0.2,,,,0.2,sell,97000.67,BTC-27DEC24-90000-P,56.15,0.01642615,0.0165,1,1733870005034,333225933,3334
0.1,,,,0.1,buy,96920.63,BTC-12DEC24-99000-C,58.59,0.00675214,0.0065,1,1733869981215,333225879,179
0.1,,,,0.1,buy,96820.69,BTC-12DEC24-95000-C,60.1,0.02665654,0.0265,0,1733869798847,333225738,22
1.0,,,,1.0,sell,96752.53,BTC-12DEC24-98000-C,57.43,0.00942245,0.009,0,1733869774008,333225670,67
0.1,,,,0.1,buy,96784.87,BTC-11DEC24-106000-C,113.69,9.736e-05,0.0001,3,1733869713100,333225658,126
0.6,,,,0.6,sell,96651.23,BTC-11DEC24-95000-C,55.03,0.01897641,0.019,1,1733869298589,333225225,53
0.2,,,,0.2,sell,96788.24,BTC-28FEB25-96000-C,58.44,0.12636926,0.1265,0,1733868821965,333224486,51
3.1,,,,3.1,buy,96764.65,BTC-31JAN25-180000-C,80.56,0.00332196,0.0036,0,1733868788513,333224430,103
0.1,,,,0.1,buy,96763.62,BTC-20DEC24-100000-C,55.52,0.02372911,0.0235,0,1733868783950,333224428,483
0.1,,,,0.1,sell,96876.99,BTC-31JAN25-120000-C,61.86,0.02906398,0.029,1,1733868715131,333224293,1404
0.1,,,,0.1,sell,96899.08,BTC-20DEC24-110000-C,60.1,0.00537401,0.005,1,1733868710000,333224279,476
0.1,,,,0.1,buy,96947.74,BTC-27DEC24-92000-P,55.8,0.02225757,0.0225,0,1733868660079,333224221,3760
0.1,,,,0.1,sell,97120.04,BTC-27DEC24-88000-P,57.01,0.01236032,0.012,2,1733868443703,333223824,1659
0.2,,,,0.2,sell,97133.86,BTC-20DEC24-92000-P,57.14,0.01408683,0.014,2,1733868353068,333223667,360
0.1,,,,0.1,sell,97140.46,BTC-27DEC24-94000-P,55.65,0.02884708,0.029,2,1733868347179,333223638,465
0.1,,,,0.1,sell,97099.93,BTC-13DEC24-91000-P,65.79,0.00286754,0.0027,2,1733868298644,333223405,522
0.5,,,,0.5,buy,97126.55,BTC-13DEC24-94000-P,60.42,0.00721543,0.007,2,1733868248583,333223372,979
0.1,,,,0.1,sell,96979.55,BTC-11DEC24-92000-P,77.11,0.00022976,0.0002,3,1733868035888,333223232,298
1.6,,,,1.6,buy,96991.11,BTC-31JAN25-81000-P,59.33,0.01981028,0.02,2,1733867829896,333222880,206
0.1,,,,0.1,buy,97101.83,BTC-27DEC24-80000-P,67.2,0.00424663,0.0046,1,1733867747305,333222730,2943
2.4,,,,2.4,buy,97072.66,BTC-20DEC24-140000-C,88.59,0.00028432,0.0003,3,1733867719465,333222700,44
0.4,,,,0.4,sell,97091.26,BTC-20DEC24-90000-P,57.73,0.00990085,0.0095,2,1733867706989,333222685,586
1.8,,,,1.8,buy,97042.92,BTC-11DEC24-94000-C,70.24,0.032121,0.0325,0,1733867697243,333222679,35
2.9,,,,2.9,buy,96976.9,BTC-28FEB25-104000-C,59.45,0.09309595,0.0935,1,1733867685240,333222640,74
0.6,,,,0.6,sell,96975.39,BTC-11DEC24-101000-P,0.0,0.04168291,0.041,2,1733867684822,333222605,41
0.5,,,,0.5,sell,96978.66,BTC-26SEP25-160000-C,63.13,0.09495241,0.0925,2,1733867668938,333222477,220
0.8,,,,0.8,buy,96894.38,BTC-28FEB25-180000-C,74.39,0.00851885,0.0085,1,1733867343679,333222151,80
0.2,,,,0.2,sell,96738.44,BTC-27DEC24-47000-C,128.78,0.5179999,0.518,1,1733866901712,333221387,215
1.0,,,,1.0,buy,96878.19,BTC-13DEC24-100000-P,63.35,0.03906126,0.04,3,1733866869185,333221226,594
0.7,,,,0.7,buy,96862.06,BTC-27DEC24-102000-C,56.46,0.02898499,0.0295,1,1733866858588,333221068,523
0.1,,,,0.1,sell,96867.48,BTC-28FEB25-80000-C,60.13,0.2291134,0.2295,2,1733866855437,333221061,6
2.1,,,,2.1,buy,96869.36,BTC-27DEC24-106000-C,57.71,0.01866906,0.019,3,1733866853517,333221056,198
4.5,,,,4.5,buy,96872.8,BTC-27DEC24-100000-P,56.27,0.06068361,0.0615,0,1733866853080,333221052,1734
0.1,,,,0.1,sell,96872.8,BTC-27DEC24-104000-C,56.74,0.02330188,0.0235,3,1733866852486,333221051,313
0.1,,,,0.1,sell,96872.8,BTC-27DEC24-105000-C,57.03,0.02084922,0.021,2,1733866852420,333221049,4589
1.9,,,,1.9,sell,96878.79,BTC-27DEC24-86000-P,58.84,0.00949839,0.0095,3,1733866851947,333221048,1303
0.2,,,,0.2,sell,96869.87,BTC-27DEC24-45000-C,119.7,0.53917301,0.539,1,1733866683096,333220690,373
0.2,,,,0.2,sell,96891.15,BTC-27JUN25-105000-C,59.84,0.16958337,0.169,2,1733866680537,333220679,108
0.7,,,,0.7,sell,96918.17,BTC-27DEC24-75000-C,73.32,0.23460728,0.2345,3,1733866677641,333220667,8010
0.2,,,,0.2,sell,97015.23,BTC-27DEC24-46000-C,121.59,0.52956876,0.5295,0,1733866650216,333220480,245
0.1,,,,0.1,buy,97037.22,BTC-27DEC24-70000-P,82.56,0.0016018,0.0016,0,1733866599182,333220385,3473
0.1,,,,0.1,sell,97053.94,BTC-27DEC24-96000-P,55.12,0.03732646,0.0375,2,1733866515765,333220005,421
1.0,,,,1.0,sell,97179.3,BTC-20DEC24-94000-C,56.36,0.05707943,0.057,0,1733866418132,333219446,19
1.0,,,,1.0,sell,97210.5,BTC-20DEC24-93000-C,56.28,0.06422022,0.064,0,1733866416312,333219426,163
8.0,,,,8.0,buy,97227.59,BTC-26SEP25-170000-C,64.44,0.08304893,0.0835,1,1733866399035,333219330,44
0.5,,,,0.5,buy,97250.71,BTC-12DEC24-105000-C,70.49,0.00087228,0.0008,1,1733866377300,333219260,20
0.1,,,,0.1,buy,97235.53,BTC-13DEC24-94000-C,61.44,0.04115831,0.0415,0,1733866304589,333218586,179
0.7,,,,0.7,buy,97194.88,BTC-26SEP25-280000-C,71.68,0.02799275,0.0285,0,1733866302192,333218525,262
0.5,,,,0.5,buy,97184.81,BTC-27JUN25-220000-C,71.13,0.02538307,0.0255,0,1733866299461,333218507,128
0.1,,,,0.1,buy,97065.0,BTC-31JAN25-87000-P,57.3,0.03360287,0.0335,2,1733866244255,333218116,186
1.9,,,,1.9,sell,96936.34,BTC-31JAN25-89000-P,56.92,0.04020989,0.04,2,1733866141359,333217478,181
0.2,,,,0.2,sell,96936.34,BTC-20DEC24-91000-P,57.27,0.01203654,0.012,2,1733866141058,333217430,301
0.2,,,,0.2,sell,96834.13,BTC-20DEC24-96000-P,55.19,0.02935775,0.029,2,1733866072859,333216930,258
4.5,,,,4.5,buy,96834.13,BTC-27DEC24-70000-C,85.69,0.2839855,0.2845,1,1733866072502,333216838,6608
1.0,,,,1.0,buy,96568.78,BTC-20DEC24-88000-P,60.01,0.0075077,0.0075,2,1733865939650,333216583,349
1.9,,,,1.9,sell,96565.4,BTC-31JAN25-88000-P,57.16,0.03802378,0.038,3,1733865888879,333216512,246
12.0,,,,12.0,buy,96520.66,BTC-27DEC24-50000-P,126.09,0.0002922,0.0004,0,1733865677757,333216312,2082
0.7,,,,0.7,sell,96697.45,BTC-28MAR25-110000-C,60.14,0.09408771,0.094,0,1733865396493,333216032,2269
1.0,,,,1.0,buy,96779.02,BTC-31JAN25-82000-P,58.65,0.02196061,0.022,3,1733865298450,333215774,241
0.1,,,,0.1,buy,96740.27,BTC-20DEC24-101000-C,56.37,0.02025484,0.0205,0,1733865184700,333215621,356
5.0,,,,5.0,buy,96728.68,BTC-27DEC24-110000-C,59.4,0.01164084,0.012,1,1733865179684,333215614,5462
9.9,,,,9.9,buy,96728.05,BTC-27DEC24-135000-C,75.03,0.00131372,0.0014,1,1733865176798,333215612,1128
100.0,BLOCK-172556,1,,100.0,buy,96728.03,BTC-27DEC24-115000-C,62.96,0.00704163,0.0075,0,1733865175953,333215609,3298
9.9,,,,9.9,buy,96664.44,BTC-31JAN25-125000-C,63.28,0.0222802,0.0225,0,1733865126868,333215538,762
6.4,,,,6.4,buy,96721.21,BTC-28MAR25-90000-P,59.12,0.07410575,0.075,0,1733864793207,333214679,625
0.1,,,,0.1,buy,96643.55,BTC-28FEB25-124000-C,62.57,0.04253952,0.0425,1,1733864739422,333214477,42
0.1,,,,0.1,buy,96633.18,BTC-20DEC24-96000-C,55.02,0.04117231,0.041,0,1733864735453,333214453,128
1.0,,,,1.0,buy,96603.58,BTC-12DEC24-103000-C,65.95,0.00126824,0.0012,0,1733864657158,333214392,41
0.1,,,,0.1,buy,96603.44,BTC-26SEP25-50000-P,67.37,0.01976091,0.02,2,1733864628708,333214322,305
5.0,,,,5.0,buy,96611.45,BTC-31JAN25-92000-P,56.82,0.05241887,0.0525,2,1733864547009,333214211,217
1.6,,,,1.6,buy,96593.88,BTC-27JUN25-200000-C,69.26,0.03236399,0.032,1,1733864531194,333214202,1399
0.5,,,,0.5,buy,96585.46,BTC-27JUN25-190000-C,68.21,0.03673447,0.0365,1,1733864506539,333214152,36
10.0,,,,10.0,buy,96544.23,BTC-27JUN25-120000-C,61.16,0.12139919,0.122,2,1733864494936,333214126,1056
1.0,,,,1.0,buy,96479.5,BTC-12DEC24-88000-P,81.66,0.00070106,0.0007,2,1733864447845,333213997,42
0.1,,,,0.1,sell,96493.23,BTC-20DEC24-99000-C,54.89,0.02627598,0.026,1,1733864433553,333213956,262
0.1,,,,0.1,buy,96500.22,BTC-12DEC24-94000-P,61.77,0.00578497,0.0055,2,1733864419620,333213893,135
0.1,,,,0.1,sell,96543.97,BTC-31JAN25-98000-C,56.52,0.08819464,0.0875,0,1733864413445,333213812,671
0.1,,,,0.1,sell,96544.88,BTC-31JAN25-105000-C,57.72,0.06091119,0.0605,0,1733864412239,333213811,1106
0.1,,,,0.1,sell,96525.29,BTC-20DEC24-98000-C,54.22,0.03067182,0.03,0,1733864409372,333213803,260
0.1,,,,0.1,buy,96387.39,BTC-31JAN25-100000-C,57.15,0.07866822,0.0785,0,1733864366549,333213521,2245
0.1,,,,0.1,sell,96520.98,BTC-11DEC24-98000-P,50.96,0.01738642,0.0175,2,1733864263678,333213055,175
0.1,,,,0.1,sell,96468.16,BTC-13DEC24-110000-C,77.14,0.00052779,0.0005,2,1733864245208,333213021,1139
0.5,,,,0.5,buy,96509.13,BTC-31JAN25-94000-P,56.61,0.06179284,0.0615,0,1733864160720,333212802,259
7.3,,,,7.3,sell,96627.67,BTC-31JAN25-91000-C,56.45,0.1266174,0.126,2,1733864076857,333212442,174
0.1,,,,0.1,sell,96563.33,BTC-31JAN25-94000-C,56.43,0.10860559,0.108,2,1733863887918,333211925,432
1.5,,,,1.5,sell,96638.55,BTC-28MAR25-150000-C,66.53,0.02969433,0.0295,2,1733863861355,333211724,1828
0.1,,,,0.1,buy,96693.13,BTC-11DEC24-96500-C,51.39,0.00849885,0.0085,0,1733863840940,333211568,70
0.8,,,,0.8,sell,96582.9,BTC-27DEC24-56000-P,109.15,0.00057948,0.0005,3,1733863807156,333211430,1031
0.1,,,,0.1,buy,96574.94,BTC-20DEC24-125000-C,77.45,0.00101888,0.0011,2,1733863793140,333211421,144
0.1,,,,0.1,sell,96633.27,BTC-31JAN25-75000-P,61.53,0.01222496,0.0115,2,1733863779083,333211411,290
1.3,,,,1.3,buy,96575.74,BTC-31JAN25-160000-C,74.42,0.00587056,0.006,0,1733863766894,333211268,254
0.1,,,,0.1,sell,96524.58,BTC-28MAR25-60000-P,68.15,0.01091086,0.0105,2,1733863721465,333211123,1530
0.1,,,,0.1,sell,96315.93,BTC-28FEB25-200000-C,77.26,0.00546091,0.005,0,1733863589460,333211031,89
0.1,,,,0.1,sell,96403.34,BTC-13DEC24-107000-C,74.05,0.00114457,0.0012,2,1733863530043,333210941,533
0.1,,,,0.1,sell,96448.55,BTC-20DEC24-109000-C,59.88,0.00596187,0.0055,0,1733863505609,333210918,93
