amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,70753.82,BTC-19APR24-88000-C,74.81,0.01294414,0.013,1,1711669863537,294520558,29
0.1,,,,0.1,sell,70752.94,BTC-5APR24-73000-C,65.26,0.02559298,0.0255,2,1711669806611,294520548,630
0.4,,,,0.4,sell,70751.66,BTC-30MAR24-64000-P,90.98,0.00084451,0.0007,1,1711669766599,294520535,70
0.2,,,,0.2,sell,70728.16,BTC-26APR24-90000-C,77.44,0.01910059,0.019,3,1711669629962,294520457,1252
0.1,,,,0.1,buy,70733.43,BTC-5APR24-69000-C,66.45,0.05346164,0.0535,2,1711669611042,294520431,568
0.3,,,,0.3,sell,70774.53,BTC-29MAR24-67000-P,93.37,0.00047944,0.0003,3,1711669539854,294520375,1712
0.3,,,,0.3,buy,70730.32,BTC-26APR24-40000-P,102.39,0.00145749,0.0015,0,1711669461783,294520252,570
0.1,,,,0.1,buy,70725.03,BTC-12APR24-66000-P,70.52,0.02431638,0.024,1,1711669439454,294520225,119
1.0,,,,1.0,buy,70729.36,BTC-30MAR24-70500-P,52.98,0.01127126,0.011,0,1711669422716,294520223,60
0.1,,,,0.1,sell,70732.08,BTC-29MAR24-72000-C,49.5,0.00086794,0.0009,2,1711669416246,294520212,3048
0.2,,,,0.2,sell,70766.03,BTC-5APR24-69000-P,65.33,0.0240374,0.0235,1,1711669368988,294520197,299
0.1,,,,0.1,buy,70784.94,BTC-19APR24-65000-P,73.73,0.03026868,0.0305,0,1711669315072,294520145,13
0.2,,,,0.2,sell,70794.22,BTC-5APR24-75000-C,65.68,0.01699229,0.017,2,1711669299919,294520123,575
0.5,,,,0.5,sell,70796.84,BTC-30MAR24-75000-C,62.15,0.00122067,0.0011,3,1711669280302,294520122,144
1.8,,,,1.8,buy,70804.53,BTC-5APR24-54000-P,98.38,0.00092842,0.0011,0,1711669254910,294520118,551
0.1,,,,0.1,sell,70828.25,BTC-31MAR24-66000-P,66.36,0.00211395,0.0021,2,1711669187005,294520082,7
0.1,,,,0.1,sell,70829.45,BTC-29MAR24-74000-C,64.87,0.00017583,0.0001,2,1711669181863,294520081,1601
0.5,,,,0.5,sell,70844.11,BTC-26APR24-67000-P,75.8,0.04984514,0.05,1,1711669132523,294520072,690
0.5,,,,0.5,sell,70842.07,BTC-5APR24-74000-C,66.0,0.02128104,0.0215,1,1711669131775,294520071,569
1.0,,,,1.0,sell,70846.75,BTC-30MAR24-70500-C,54.21,0.01604231,0.016,2,1711669110454,294520069,138
0.6,,,,0.6,sell,70824.51,BTC-26APR24-67000-C,76.14,0.12199246,0.1225,2,1711669074658,294520036,795
0.3,,,,0.3,buy,70840.8,BTC-29MAR24-65000-P,127.79,0.00016408,0.0002,0,1711669048635,294520017,2890
1.0,,,,1.0,buy,70848.18,BTC-5APR24-65000-P,70.64,0.00919987,0.0095,0,1711669020137,294520013,737
1.0,,,,1.0,buy,70849.09,BTC-19APR24-100000-C,79.64,0.00413956,0.004,1,1711668944009,294519973,7
0.1,,,,0.1,buy,70859.49,BTC-5APR24-62000-P,74.92,0.00437937,0.0045,1,1711668913149,294519955,481
1.0,,,,1.0,buy,70870.75,BTC-30MAR24-72500-C,54.31,0.00529583,0.005,0,1711668886668,294519935,30
0.1,,,,0.1,buy,70871.18,BTC-31MAY24-105000-C,81.98,0.03028166,0.031,0,1711668885675,294519933,368
1.0,,,,1.0,sell,70865.58,BTC-12APR24-71000-P,69.59,0.05123081,0.051,0,1711668855515,294519898,84
0.5,,,,0.5,sell,70879.57,BTC-5APR24-76000-C,66.03,0.01391844,0.014,0,1711668851951,294519893,462
0.5,,,,0.5,sell,70879.57,BTC-26APR24-66000-C,76.24,0.13113674,0.1315,1,1711668851572,294519889,780
0.5,,,,0.5,buy,70888.11,BTC-28JUN24-100000-C,81.51,0.06352991,0.0645,0,1711668833288,294519850,2010
0.2,,,,0.2,sell,70919.84,BTC-26APR24-88000-C,76.34,0.02283541,0.0225,0,1711668716709,294519769,476
0.1,,,,0.1,buy,70928.88,BTC-31MAY24-75000-C,77.71,0.11990063,0.1205,0,1711668622827,294519743,486
0.1,,,,0.1,buy,70934.58,BTC-28JUN24-120000-C,83.68,0.03291367,0.0335,0,1711668580537,294519725,1554
0.1,,,,0.1,sell,70937.68,BTC-28JUN24-115000-C,82.22,0.03867602,0.038,3,1711668529040,294519719,337
0.2,,,,0.2,buy,70948.1,BTC-26APR24-64000-P,76.31,0.03504542,0.035,3,1711668466815,294519682,847
0.9,,,,0.9,sell,71001.9,BTC-30MAR24-71000-C,54.29,0.01357537,0.0135,1,1711668361587,294519601,183
0.1,,,,0.1,buy,70995.9,BTC-31MAR24-71000-P,50.34,0.01599463,0.0155,3,1711668314778,294519498,188
0.1,,,,0.1,sell,71037.52,BTC-30MAR24-68000-P,64.35,0.00254454,0.0025,3,1711668264867,294519436,70
0.1,,,,0.1,buy,71011.34,BTC-26APR24-140000-C,100.43,0.00106725,0.0012,0,1711668235858,294519414,419
2.8,,,,2.8,sell,70998.98,BTC-31MAY24-100000-C,80.82,0.03812716,0.0385,1,1711668146604,294519369,460
0.1,,,,0.1,buy,71043.33,BTC-12APR24-69000-P,69.53,0.03719327,0.037,3,1711668085496,294519320,102
0.1,,,,0.1,buy,71062.0,BTC-12APR24-84000-C,71.95,0.01021104,0.0105,1,1711668064261,294519308,129
0.1,,,,0.1,buy,71070.41,BTC-12APR24-94000-C,76.48,0.00274396,0.0026,1,1711668047508,294519285,108
0.1,,,,0.1,buy,71040.59,BTC-31MAY24-96000-C,80.06,0.04561492,0.046,0,1711668018957,294519228,135
0.2,,,,0.2,buy,71032.54,BTC-31MAR24-72500-C,52.4,0.00895965,0.009,0,1711668009399,294519223,31
10.0,,,,10.0,sell,71034.56,BTC-5APR24-71000-C,66.13,0.04010045,0.04,0,1711668006772,294519221,614
0.1,,,,0.1,sell,71021.89,BTC-30MAR24-71500-C,55.18,0.01058664,0.0105,2,1711667976623,294519199,122
0.4,,,,0.4,buy,71009.16,BTC-29MAR24-73000-C,55.19,0.00033536,0.0004,1,1711667968637,294519178,1938
1.0,,,,1.0,sell,70981.83,BTC-30MAR24-74000-C,57.32,0.00236493,0.0021,2,1711667926059,294519142,57
0.1,,,,0.1,sell,71005.47,BTC-30MAR24-65500-P,80.9,0.0010906,0.001,2,1711667841947,294519103,16
0.1,,,,0.1,buy,70991.27,BTC-30MAR24-77000-C,69.8,0.00048119,0.0005,1,1711667837834,294519098,33
0.1,,,,0.1,sell,70988.72,BTC-30MAR24-66000-P,77.55,0.0013091,0.0012,2,1711667835338,294519093,32
0.1,,,,0.1,sell,70999.04,BTC-30MAR24-76000-C,62.33,0.00081533,0.0006,2,1711667814162,294519026,20
3.4,,,,3.4,buy,71051.67,BTC-29MAR24-70000-C,54.08,0.01633819,0.0165,1,1711667712299,294518894,8557
0.2,,,,0.2,sell,71007.86,BTC-5APR24-72000-C,66.58,0.03304386,0.0335,1,1711667643547,294518685,778
2.8,,,,2.8,buy,71021.43,BTC-5APR24-68000-P,67.68,0.01838648,0.0185,3,1711667612580,294518639,432
0.5,,,,0.5,sell,71026.45,BTC-5APR24-64000-P,71.36,0.00695997,0.007,1,1711667606989,294518622,520
0.1,,,,0.1,buy,71026.45,BTC-27SEP24-105000-C,81.91,0.12537616,0.1255,3,1711667606583,294518608,172
0.3,,,,0.3,buy,70986.57,BTC-29MAR24-69000-C,80.65,0.02833945,0.0295,0,1711667605308,294518527,1652
2.1,,,,2.1,sell,70986.57,BTC-31MAR24-67000-P,62.8,0.00298226,0.003,3,1711667605306,294518526,13
2.0,,,,2.0,buy,70986.57,BTC-5APR24-66000-C,70.7,0.08560432,0.0865,0,1711667605295,294518546,730
0.3,,,,0.3,sell,70986.57,BTC-5APR24-70000-P,65.64,0.02879968,0.0285,3,1711667605283,294518525,338
0.5,,,,0.5,sell,70930.67,BTC-5APR24-78000-C,66.68,0.00890385,0.009,0,1711667544796,294518313,375
0.1,,,,0.1,buy,70928.3,BTC-5APR24-102000-C,99.45,0.00020779,0.0003,3,1711667533656,294518308,108
10.0,,,,10.0,buy,70908.61,BTC-5APR24-67000-P,68.16,0.01481939,0.015,1,1711667433883,294518136,425
0.3,,,,0.3,buy,70869.22,BTC-29MAR24-65000-C,0.0,0.08273858,0.0825,1,1711667276460,294518021,7098
1.0,,,,1.0,sell,70861.81,BTC-31MAR24-65000-P,72.05,0.00166848,0.0016,2,1711667181450,294517971,16
0.1,,,,0.1,buy,70819.71,BTC-26APR24-65000-P,76.08,0.03984911,0.04,1,1711667145926,294517895,1413
0.8,,,,0.8,sell,70819.41,BTC-26APR24-75000-C,75.1,0.06688401,0.067,0,1711667143017,294517865,2165
0.2,,,,0.2,buy,70813.41,BTC-12APR24-75000-C,69.86,0.03519746,0.0355,0,1711667014463,294517805,317
0.1,,,,0.1,buy,70842.47,BTC-26APR24-76000-C,75.18,0.06159005,0.062,0,1711666944058,294517764,762
0.1,,,,0.1,buy,70821.15,BTC-12APR24-80000-C,70.15,0.01741741,0.0175,1,1711666879793,294517734,290
6.0,,,,6.0,sell,70836.63,BTC-5APR24-77000-C,66.2,0.01089477,0.011,3,1711666726350,294517639,389
0.3,,,,0.3,buy,70834.73,BTC-19APR24-72000-P,72.24,0.07013399,0.0705,2,1711666687879,294517602,8
0.2,,,,0.2,buy,70858.54,BTC-5APR24-71000-P,66.0,0.03589282,0.036,2,1711666687691,294517590,244
0.4,,,,0.4,buy,70888.07,BTC-27DEC24-85000-C,80.99,0.24981435,0.25,0,1711666632491,294517456,347
0.1,,,,0.1,buy,70877.11,BTC-26APR24-72000-C,75.12,0.08467201,0.085,0,1711666548899,294517438,1046
0.1,,,,0.1,sell,70858.1,BTC-26APR24-32000-P,118.86,0.00048522,0.0005,3,1711666528441,294517420,328
1.0,,,,1.0,sell,70895.28,BTC-5APR24-79000-C,66.82,0.00704341,0.007,1,1711666410039,294517259,309
0.1,,,,0.1,sell,70839.33,BTC-30MAR24-80000-C,90.17,0.0001509,0.0003,1,1711666306551,294517091,14
0.5,,,,0.5,sell,70805.28,BTC-31MAR24-71000-C,50.43,0.01580289,0.0155,2,1711666150850,294516992,96
4.0,,,,4.0,sell,70832.23,BTC-27SEP24-80000-C,80.07,0.21041115,0.2095,2,1711666017153,294516942,666
10.0,,,,10.0,buy,70825.86,BTC-27SEP24-130000-C,83.94,0.07771834,0.0785,0,1711665979618,294516924,75
0.1,,,,0.1,sell,70793.84,BTC-28JUN24-42000-P,82.45,0.01177022,0.0115,0,1711665595044,294516687,481
0.8,,,,0.8,buy,70819.3,BTC-31MAR24-62000-P,86.64,0.00080943,0.0007,3,1711665459940,294516648,54
0.1,,,,0.1,sell,70863.89,BTC-31MAR24-70500-P,51.16,0.0136719,0.0135,3,1711665283788,294516552,56
0.1,,,,0.1,buy,70867.06,BTC-31MAY24-30000-P,94.84,0.00105557,0.001,3,1711665260952,294516529,217
0.4,,,,0.4,buy,70887.89,BTC-31MAR24-70500-C,51.42,0.02011654,0.02,1,1711665165174,294516487,159
15.0,,,,15.0,sell,70883.47,BTC-29MAR24-75000-C,75.97,0.00019397,0.0001,3,1711665152629,294516483,5982
0.6,,,,0.6,buy,70885.19,BTC-19APR24-69000-C,72.94,0.09037708,0.091,0,1711665129359,294516472,3
0.1,,,,0.1,sell,70859.74,BTC-29MAR24-72000-P,44.24,0.01779075,0.0175,1,1711665103594,294516430,457
0.1,,,,0.1,sell,70827.77,BTC-12APR24-62000-P,73.93,0.01193773,0.012,1,1711665049131,294516352,84
0.9,,,,0.9,sell,70827.77,BTC-29MAR24-64000-P,126.53,0.00021386,0.0001,3,1711665048501,294516350,705
0.1,,,,0.1,sell,70821.93,BTC-28JUN24-44000-P,80.99,0.01440372,0.014,3,1711665007770,294516330,362
0.7,,,,0.7,sell,70813.6,BTC-12APR24-73000-C,69.3,0.04555507,0.0455,0,1711664985144,294516305,210
0.1,,,,0.1,sell,70796.11,BTC-28JUN24-41000-P,82.5,0.01040279,0.01,3,1711664951606,294516240,278
0.1,,,,0.1,sell,70792.1,BTC-31MAY24-52000-P,79.18,0.02084596,0.021,2,1711664948601,294516228,166
0.3,,,,0.3,sell,70780.33,BTC-28JUN24-43000-P,82.17,0.01298615,0.013,0,1711664870460,294516191,312
0.2,,,,0.2,buy,70736.68,BTC-29MAR24-70000-P,52.61,0.00270913,0.003,0,1711664709010,294515957,2414
0.1,,,,0.1,buy,70691.77,BTC-28JUN24-51000-P,79.61,0.02962587,0.03,1,1711664605449,294515898,257
0.1,,,,0.1,buy,70691.51,BTC-28JUN24-56000-P,78.61,0.04601479,0.0465,0,1711664602196,294515894,233
1.0,,,,1.0,buy,70706.32,BTC-30MAR24-67500-P,65.21,0.00241182,0.0024,2,1711664577064,294515872,40
1.0,,,,1.0,buy,70669.76,BTC-30MAR24-72000-C,55.21,0.00657008,0.0065,3,1711664531301,294515787,71
0.7,,,,0.7,sell,70657.93,BTC-30MAR24-71000-P,53.16,0.0158994,0.0155,1,1711664497156,294515748,100
1.0,,,,1.0,buy,70632.27,BTC-30MAR24-73000-C,55.85,0.00354509,0.0033,2,1711664478860,294515725,51
0.3,,,,0.3,sell,70616.12,BTC-26APR24-80000-C,75.31,0.043257,0.0435,1,1711664462489,294515686,2454
0.2,,,,0.2,buy,70616.12,BTC-5APR24-60000-P,78.47,0.00282841,0.003,1,1711664462439,294515685,693
0.3,,,,0.3,buy,70629.52,BTC-30MAR24-68500-P,59.33,0.00419532,0.004,2,1711664375073,294515495,37
0.2,,,,0.2,buy,70627.8,BTC-26APR24-100000-C,80.73,0.00867852,0.0085,1,1711664356656,294515493,1649
1.0,,,,1.0,sell,70629.73,BTC-26APR24-62000-P,76.29,0.02839659,0.028,0,1711664350197,294515486,722
0.1,,,,0.1,sell,70650.25,BTC-12APR24-65000-P,70.96,0.02070244,0.0205,0,1711664305490,294515473,156
0.1,,,,0.1,sell,70647.88,BTC-31MAR24-69000-P,53.33,0.00777243,0.0075,3,1711664258386,294515403,16
0.1,,,,0.1,sell,70632.86,BTC-29MAR24-63000-P,139.47,0.00010474,0.0001,3,1711664233644,294515378,2441
4.9,,,,4.9,sell,70686.46,BTC-31MAR24-74000-C,55.92,0.00398845,0.004,1,1711664197196,294515329,19
0.3,,,,0.3,buy,70686.76,BTC-28JUN24-48000-P,80.51,0.02202852,0.0225,0,1711664195789,294515328,441
0.4,,,,0.4,sell,70702.22,BTC-28JUN24-95000-C,80.2,0.07472266,0.0745,3,1711664156864,294515250,846
0.1,,,,0.1,buy,70674.45,BTC-19APR24-68000-P,72.02,0.04512792,0.045,3,1711663988489,294515082,20
0.1,,,,0.1,buy,70675.84,BTC-19APR24-78000-C,72.14,0.03685383,0.037,1,1711663986461,294515081,34
0.2,,,,0.2,buy,70602.02,BTC-30MAR24-62000-P,101.02,0.00035529,0.0004,2,1711663925071,294514941,57
0.5,,,,0.5,sell,70606.83,BTC-28JUN24-52000-P,78.8,0.03258638,0.0325,0,1711663916646,294514938,172
0.2,,,,0.2,sell,70606.83,BTC-28JUN24-53000-P,78.51,0.03576693,0.0355,0,1711663916625,294514937,187
0.5,,,,0.5,buy,70606.65,BTC-19APR24-60000-P,75.96,0.0148899,0.015,0,1711663915506,294514935,10
0.2,,,,0.2,sell,70610.25,BTC-19APR24-62000-P,74.34,0.02004434,0.02,1,1711663884405,294514878,14
2.1,,,,2.1,sell,70610.24,BTC-19APR24-56000-P,79.29,0.00793912,0.008,0,1711663882315,294514873,16
0.3,,,,0.3,buy,70638.77,BTC-31MAR24-68500-P,54.68,0.00605348,0.006,3,1711663836876,294514779,7
0.2,,,,0.2,sell,70660.42,BTC-27DEC24-56000-P,80.99,0.11315261,0.114,3,1711663749579,294514646,91
0.1,,,,0.1,buy,70677.96,BTC-31MAY24-68000-P,76.42,0.08925722,0.089,2,1711663673708,294514588,143
0.5,,,,0.5,sell,70682.54,BTC-5APR24-100000-C,91.05,0.00030514,0.0002,3,1711663672110,294514586,96
0.8,,,,0.8,sell,70689.7,BTC-5APR24-104000-C,93.53,0.00020203,0.0001,3,1711663624599,294514456,86
1.7,,,,1.7,sell,70724.35,BTC-12APR24-88000-C,73.33,0.00542501,0.0055,3,1711663608159,294514407,105
0.1,,,,0.1,buy,70724.91,BTC-29MAR24-66000-P,112.84,0.00038083,0.0005,0,1711663605252,294514403,1282
5.9,,,,5.9,buy,70706.57,BTC-26APR24-77000-C,74.28,0.05550197,0.0555,2,1711663595781,294514336,439
0.1,,,,0.1,sell,70706.57,BTC-31MAR24-80000-C,68.73,0.0002192,0.0003,2,1711663595384,294514335,9
1.0,,,,1.0,sell,70686.8,BTC-31MAR24-82000-C,70.54,0.00016773,0.0001,2,1711663582712,294514303,4
1.0,,,,1.0,sell,70676.69,BTC-31MAR24-83000-C,75.69,9.953e-05,0.0001,2,1711663572466,294514273,3
0.8,,,,0.8,sell,70681.64,BTC-29MAR24-62000-C,189.04,0.12262915,0.123,1,1711663569903,294514269,1160
0.1,,,,0.1,buy,70686.63,BTC-19APR24-66000-P,72.31,0.03451211,0.0345,1,1711663562855,294514247,7
4.6,,,,4.6,sell,70705.73,BTC-26APR24-95000-C,78.7,0.01258764,0.0125,3,1711663554291,294514239,1009
1.0,,,,1.0,sell,70711.3,BTC-30MAR24-81000-C,85.56,0.0001319,0.0001,3,1711663499634,294514170,19
0.1,,,,0.1,buy,70734.38,BTC-26APR24-59000-P,78.13,0.01898352,0.019,0,1711663405824,294514087,724
0.1,,,,0.1,sell,70811.9,BTC-26APR24-58000-P,77.99,0.01649546,0.016,2,1711663198810,294513617,766
0.2,,,,0.2,buy,70846.52,BTC-29MAR24-77000-C,102.94,4.944e-05,0.0001,3,1711663137094,294513578,1528
0.1,,,,0.1,sell,70858.31,BTC-31MAY24-49000-P,79.81,0.01469062,0.0145,2,1711663108489,294513554,116
0.1,,,,0.1,buy,70875.47,BTC-26APR24-73000-C,74.34,0.07780874,0.078,0,1711663078683,294513501,828
0.1,,,,0.1,buy,70874.02,BTC-19APR24-76000-C,71.41,0.04614564,0.046,1,1711663070931,294513499,5
0.1,,,,0.1,buy,70866.28,BTC-19APR24-76000-P,71.45,0.1031066,0.103,2,1711663068607,294513497,4
0.1,,,,0.1,sell,70861.98,BTC-12APR24-72000-C,68.03,0.05102647,0.051,0,1711663049017,294513477,195
0.1,,,,0.1,buy,70860.36,BTC-12APR24-72000-P,67.68,0.05727392,0.057,2,1711663046062,294513473,82
0.1,,,,0.1,buy,70820.79,BTC-29MAR24-76000-C,89.25,7.228e-05,0.0001,3,1711663026052,294513351,1020
0.3,,,,0.3,sell,70808.95,BTC-12APR24-63000-P,71.27,0.01355006,0.0135,3,1711663022672,294513320,121
0.1,,,,0.1,sell,70803.16,BTC-5APR24-58000-P,82.78,0.00173911,0.0018,1,1711663015671,294513290,545
11.5,,,,11.5,buy,70799.06,BTC-30MAR24-69500-P,56.52,0.00630985,0.0065,3,1711662933151,294513260,36
0.2,,,,0.2,buy,70768.39,BTC-30MAR24-69000-P,58.17,0.00496233,0.005,2,1711662922458,294513235,98
1.5,,,,1.5,buy,70754.92,BTC-12APR24-54000-P,81.6,0.00255943,0.0024,2,1711662902799,294513199,143
0.1,,,,0.1,sell,70811.11,BTC-29MAR24-68000-C,79.43,0.04058124,0.0405,2,1711662754151,294513108,2362
0.1,,,,0.1,buy,70808.14,BTC-26APR24-105000-C,82.4,0.00600217,0.006,1,1711662749881,294513105,1069
0.9,,,,0.9,sell,70805.67,BTC-29MAR24-62000-P,156.3,5.158e-05,0.0001,3,1711662699019,294513077,2130
0.1,,,,0.1,sell,70806.38,BTC-29MAR24-61000-P,173.16,3.105e-05,0.0001,2,1711662687835,294513076,1940
0.1,,,,0.1,buy,70798.94,BTC-12APR24-90000-C,74.04,0.00425878,0.0042,3,1711662302038,294512788,126
0.1,,,,0.1,sell,70795.61,BTC-28JUN24-160000-C,87.79,0.01057921,0.0105,1,1711662251101,294512778,439
0.1,,,,0.1,buy,70811.57,BTC-5APR24-88000-C,77.44,0.00122807,0.0013,2,1711662151980,294512681,154
0.1,,,,0.1,buy,70836.18,BTC-19APR24-84000-C,73.16,0.01977432,0.02,1,1711661820839,294512402,28
1.2,,,,1.2,buy,70836.47,BTC-28JUN24-105000-C,81.78,0.05310755,0.054,0,1711661789270,294512317,366
0.1,,,,0.1,buy,70890.45,BTC-30MAR24-78000-C,74.97,0.00030853,0.0004,2,1711661436369,294512057,42
0.2,,,,0.2,sell,70918.32,BTC-31MAR24-63000-P,83.11,0.00091034,0.001,2,1711661343157,294511958,7
0.1,,,,0.1,sell,70926.03,BTC-31MAY24-95000-C,78.86,0.04701455,0.0465,0,1711661318792,294511939,337
0.2,,,,0.2,buy,70921.07,BTC-31MAR24-81000-C,68.96,0.00022188,0.0002,2,1711661309376,294511925,13
0.1,,,,0.1,buy,70919.3,BTC-31MAY24-40000-P,86.49,0.00461948,0.0049,1,1711661296447,294511920,318
10.9,,,,10.9,buy,70911.0,BTC-30MAR24-70000-P,54.97,0.00794109,0.008,3,1711661241965,294511898,65
0.1,,,,0.1,sell,70888.03,BTC-31MAY24-60000-P,76.75,0.04552598,0.0455,3,1711661111215,294511837,421
0.2,,,,0.2,sell,70865.37,BTC-26APR24-94000-C,77.72,0.01363261,0.0135,3,1711660986205,294511752,281
1.1,,,,1.1,buy,70891.48,BTC-30MAR24-73500-C,58.24,0.0030917,0.0033,0,1711660900140,294511694,56
1.6,,,,1.6,sell,70891.32,BTC-31MAR24-70000-P,49.45,0.01066099,0.01,2,1711660887641,294511693,3
0.1,,,,0.1,sell,70901.67,BTC-5APR24-59000-P,79.86,0.00202475,0.0021,2,1711660822970,294511655,231
0.1,,,,0.1,sell,70905.3,BTC-28MAR25-220000-C,82.95,0.08122815,0.0725,2,1711660812822,294511654,11
0.1,,,,0.1,buy,70886.8,BTC-30MAR24-69000-C,58.69,0.03186212,0.032,0,1711660785790,294511641,10
0.2,,,,0.2,buy,70860.12,BTC-31MAR24-73500-C,52.21,0.00517089,0.005,3,1711660774948,294511579,16
0.1,,,,0.1,buy,70857.76,BTC-26APR24-79000-C,74.14,0.04768962,0.0475,2,1711660773950,294511527,253
5.0,,,,5.0,sell,70837.35,BTC-12APR24-59000-P,74.18,0.00636993,0.006,3,1711660577282,294511314,129
5.1,,,,5.1,sell,70837.83,BTC-29MAR24-52000-P,325.72,5e-08,0.0001,3,1711660553445,294511313,1739
0.2,,,,0.2,buy,70847.52,BTC-19APR24-67000-P,72.07,0.03836033,0.0385,3,1711660474377,294511233,9
0.1,,,,0.1,sell,70847.76,BTC-12APR24-50000-P,89.33,0.00118724,0.0012,3,1711660470874,294511225,74
0.5,,,,0.5,buy,70786.74,BTC-28JUN24-75000-C,78.3,0.15199197,0.1525,3,1711660329865,294511079,2218
0.1,,,,0.1,sell,70785.66,BTC-28JUN24-140000-C,85.58,0.01841578,0.018,2,1711660268637,294511062,1100
0.1,,,,0.1,buy,70768.35,BTC-28JUN24-64000-P,77.62,0.08310879,0.0835,0,1711660178014,294510927,60
0.1,,,,0.1,sell,70782.94,BTC-26APR24-82000-C,74.51,0.03676525,0.0365,1,1711660095063,294510888,694
6.2,,,,6.2,buy,70775.97,BTC-28JUN24-24000-P,99.62,0.00089254,0.0011,3,1711659995695,294510847,499
2.0,,,,2.0,sell,70780.94,BTC-29MAR24-54000-P,286.19,5e-08,0.0001,3,1711659984735,294510843,1233
0.2,,,,0.2,sell,70789.59,BTC-12APR24-70000-C,68.8,0.06449785,0.065,1,1711659981378,294510842,219
0.1,,,,0.1,sell,70775.77,BTC-27SEP24-115000-C,82.4,0.10206342,0.102,2,1711659890170,294510778,109
0.1,,,,0.1,sell,70725.08,BTC-26APR24-85000-C,74.98,0.02837603,0.028,3,1711659788853,294510723,1223
0.1,,,,0.1,buy,70702.6,BTC-19APR24-86000-C,73.97,0.0158214,0.016,1,1711659637270,294510527,22
0.1,,,,0.1,buy,70699.67,BTC-29MAR24-53000-P,325.19,1e-08,0.0002,0,1711659590310,294510482,2128
0.1,,,,0.1,sell,70719.51,BTC-28MAR25-75000-C,88.9,0.34408214,0.37,1,1711659559866,294510454,1
0.1,,,,0.1,buy,70739.18,BTC-29MAR24-31000-C,0.0,0.561647,0.5615,0,1711659523990,294510412,543
0.1,,,,0.1,sell,70702.21,BTC-26APR24-84000-C,74.91,0.03071619,0.0305,3,1711659318815,294510338,444
1.0,,,,1.0,buy,70706.2,BTC-29MAR24-60000-P,195.73,3.126e-05,0.0002,0,1711659249950,294510320,2960
0.1,,,,0.1,buy,70731.63,BTC-30MAR24-79000-C,80.64,0.00021408,0.0003,3,1711659064450,294510227,22
0.1,,,,0.1,sell,70738.1,BTC-27SEP24-55000-P,79.78,0.07932667,0.0785,2,1711658908482,294510093,184
0.1,,,,0.1,buy,70738.13,BTC-28JUN24-50000-P,79.14,0.02656125,0.0265,1,1711658904540,294510087,624
0.1,,,,0.1,sell,70732.24,BTC-28MAR25-90000-P,80.46,0.38901133,0.3845,1,1711658886353,294510075,1
0.2,,,,0.2,sell,70739.67,BTC-28MAR25-100000-P,81.0,0.48058133,0.4755,1,1711658877906,294510070,1
0.6,,,,0.6,buy,70741.61,BTC-19APR24-82000-C,72.78,0.0241714,0.0245,1,1711658824713,294510050,12
0.2,,,,0.2,buy,70718.92,BTC-27DEC24-120000-C,83.01,0.15223613,0.1495,2,1711658790668,294510029,436
