amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,,0.3,buy,68782.39,BTC-6MAR26-68000-C,59.22,,0.02839793,0.0285,2,1772495106097,418212361,925
0.1,,,,,,0.1,buy,68800.37,BTC-6MAR26-68000-P,58.59,,0.01673904,0.017,0,1772495055670,418212180,354
0.5,,,,,,0.5,buy,68835.48,BTC-27MAR26-70000-P,50.09,,0.05959946,0.06,0,1772495054101,418212164,7125
0.5,,,,,,0.5,sell,68835.48,BTC-13MAR26-67000-C,54.45,,0.0511892,0.051,2,1772495053485,418212142,290
0.1,,,,,,0.1,buy,68831.7,BTC-13MAR26-71000-C,51.34,,0.02170449,0.0215,3,1772495025734,418212095,231
0.8,,,,,,0.8,buy,68875.11,BTC-24APR26-72000-C,47.41,,0.05403124,0.054,3,1772494613723,418211598,1893
1.7,,,,,,1.7,buy,68836.92,BTC-27MAR26-76000-C,48.6,,0.0167272,0.0165,3,1772494601726,418211575,1208
0.1,,,,,,0.1,sell,68829.79,BTC-27MAR26-84000-C,51.92,,0.00453935,0.0046,0,1772494520481,418211461,1125
1.5,,,,,,1.5,buy,68831.57,BTC-5MAR26-65000-P,68.33,,0.00419822,0.0041,1,1772494515914,418211456,45
0.5,,,,,,0.5,buy,68865.38,BTC-13MAR26-70000-C,51.87,,0.02740236,0.0275,2,1772494373473,418211214,417
0.1,,,,,,0.1,buy,68848.71,BTC-3MAR26-67500-P,66.09,,0.00176717,0.0018,0,1772494342620,418211162,80
0.1,,,,,,0.1,buy,68857.61,BTC-29MAY26-95000-C,48.19,,0.01161493,0.0115,2,1772494311869,418211097,31
0.2,,,,,,0.2,buy,68872.05,BTC-3MAR26-66000-P,78.7,,0.00048853,0.0004,3,1772494281519,418211072,223
0.1,,,,,,0.1,buy,68909.12,BTC-20MAR26-55000-P,72.07,,0.00487219,0.0047,2,1772494246547,418210964,176
0.1,,,,,,0.1,buy,68956.03,BTC-24APR26-57000-P,57.35,,0.02005863,0.02,3,1772494240245,418210901,136
0.1,,,,,,0.1,buy,69006.53,BTC-29MAY26-52000-P,58.92,,0.02055389,0.0205,0,1772494203448,418210788,28
1.0,,,,,,1.0,sell,69018.95,BTC-3MAR26-74000-C,95.41,,0.0001131,0.0001,3,1772494118405,418210659,73
0.1,,,,,,0.1,buy,69091.81,BTC-29MAY26-50000-P,60.9,,0.01700602,0.017,3,1772494098499,418210631,38
0.1,,,,,,0.1,sell,69126.91,BTC-26JUN26-40000-P,69.15,,0.01042901,0.01,2,1772494034932,418210598,1350
0.9,,,,,,0.9,buy,69120.84,BTC-4MAR26-70500-C,56.02,,0.00613832,0.006,3,1772494028496,418210586,4
0.1,,,,,,0.1,buy,69054.18,BTC-3MAR26-64500-P,103.77,,0.00019521,0.0002,0,1772493981008,418210515,192
0.1,,,,,,0.1,sell,69065.83,BTC-5MAR26-72000-C,54.96,,0.00442713,0.0042,0,1772493969998,418210511,42
0.1,,,,,,0.1,sell,69065.83,BTC-5MAR26-71000-C,54.08,,0.00749137,0.007,0,1772493969967,418210510,59
1.0,,,,,,1.0,buy,69078.77,BTC-20MAR26-66000-P,53.76,,0.02645761,0.0265,0,1772493906798,418210475,164
0.9,,,,,,0.9,buy,69023.61,BTC-27MAR26-45000-P,87.45,,0.00208152,0.002,1,1772493810229,418210356,184
1.0,,,,,,1.0,buy,69093.45,BTC-25DEC26-80000-P,49.26,,0.25520182,0.255,2,1772493786463,418210185,572
0.1,,,,,,0.1,buy,69098.56,BTC-3MAR26-73000-C,76.89,,0.00014037,0.0001,2,1772493784522,418210105,108
0.2,,,,,,0.2,sell,69205.94,BTC-27MAR26-70000-C,49.01,,0.04670112,0.046,2,1772493782571,418210095,2631
0.1,,,,,,0.1,sell,69205.94,BTC-26JUN26-78000-C,46.96,,0.06294842,0.062,2,1772493781710,418210065,90
0.2,,,,,,0.2,buy,69205.94,BTC-26JUN26-66000-P,50.12,,0.0832941,0.084,2,1772493781599,418210061,185
1.0,,,,,,1.0,sell,69205.94,BTC-25DEC26-80000-C,49.18,,0.13206407,0.1315,2,1772493781587,418210060,1349
0.2,,,,,,0.2,buy,69205.94,BTC-6MAR26-66500-P,62.68,,0.00898106,0.009,0,1772493781536,418210053,101
4.5,,,,,,4.5,buy,69205.23,BTC-20MAR26-70000-P,50.87,,0.04974285,0.05,0,1772493781447,418210030,30
0.1,,,,,,0.1,sell,69205.23,BTC-3MAR26-65000-C,0.0,,0.06091711,0.06,2,1772493781340,418210022,64
5.0,,,,,,5.0,sell,69205.23,BTC-3MAR26-68500-C,49.27,,0.01333648,0.0125,2,1772493781334,418210021,167
6.0,,,,,,6.0,buy,69205.94,BTC-26JUN26-74000-P,48.06,,0.14256719,0.1435,2,1772493781297,418210012,67
16.0,,,,,,16.0,buy,69205.23,BTC-3MAR26-69000-P,55.03,,0.00539472,0.0055,0,1772493781124,418209955,42
0.3,,,,,,0.3,sell,69205.23,BTC-3MAR26-69000-C,51.47,,0.00832168,0.008,2,1772493781081,418209942,176
1.0,,,,,,1.0,buy,69205.94,BTC-6MAR26-70000-P,56.32,,0.02761579,0.028,3,1772493781071,418209941,120
1.9,,,,,,1.9,buy,69205.94,BTC-24APR26-72000-P,47.64,,0.09252938,0.093,0,1772493781069,418209939,336
0.6,,,,,,0.6,buy,69205.94,BTC-6MAR26-69500-P,56.62,,0.02374456,0.024,0,1772493781069,418209938,2
0.1,,,,,,0.1,buy,69241.64,BTC-27MAR26-155000-C,106.29,,0.00017855,0.0002,1,1772493656324,418209819,1712
0.1,,,,,,0.1,buy,69230.58,BTC-29MAY26-86000-C,47.13,,0.02496661,0.025,0,1772493556428,418209755,68
0.1,,,,,,0.1,sell,69233.98,BTC-29MAY26-54000-P,57.07,,0.02417864,0.024,2,1772493521228,418209710,15
0.1,,,,,,0.1,sell,69231.77,BTC-27MAR26-59000-P,61.0,,0.01180495,0.0115,2,1772493433345,418209652,314
0.6,,,,,,0.6,sell,69231.11,BTC-3MAR26-69500-C,49.8,,0.0048519,0.0046,0,1772493417014,418209636,112
0.7,,,,,,0.7,buy,69179.25,BTC-6MAR26-55000-P,110.0,,0.00049716,0.0005,3,1772493351932,418209572,971
0.1,,,,,,0.1,buy,69202.23,BTC-3MAR26-68000-P,61.34,,0.00196583,0.0019,2,1772493350609,418209569,89
5.0,,,,,,5.0,sell,69198.62,BTC-24APR26-105000-C,56.61,,0.00277074,0.0027,0,1772493350534,418209568,415
1.0,,,,,,1.0,buy,69202.23,BTC-4MAR26-65500-P,70.35,,0.00207579,0.002,3,1772493350450,418209566,48
0.1,,,,,,0.1,buy,69202.23,BTC-20MAR26-63000-P,57.47,,0.01569339,0.0155,2,1772493349899,418209542,237
0.3,,,,,,0.3,buy,69223.11,BTC-13MAR26-64000-P,59.62,,0.01214399,0.012,2,1772493336996,418209536,341
0.1,,,,,,0.1,sell,69224.56,BTC-5MAR26-64000-P,72.24,,0.00256047,0.0023,3,1772493332214,418209528,21
5.0,,,,,,5.0,sell,69223.37,BTC-13MAR26-74000-C,50.76,,0.0110694,0.011,0,1772493324826,418209527,334
0.5,,,,,,0.5,buy,69275.24,BTC-4MAR26-68000-P,59.35,,0.00711063,0.007,1,1772493283720,418209496,18
0.2,,,,,,0.2,buy,69275.3,BTC-4MAR26-68500-P,57.12,,0.00922474,0.009,3,1772493267399,418209458,13
0.1,,,,,,0.1,sell,69285.51,BTC-24APR26-60000-P,54.37,,0.02674717,0.0265,0,1772493239110,418209432,1131
0.5,,,,,,0.5,sell,69286.7,BTC-3MAR26-71000-C,51.89,,0.000581,0.0005,3,1772493229233,418209430,166
0.4,,,,,,0.4,sell,69314.91,BTC-20MAR26-76000-C,49.42,,0.01292038,0.0125,0,1772493211912,418209420,78
1.0,,,,,,1.0,buy,69272.01,BTC-4MAR26-69500-C,55.62,,0.01214672,0.012,2,1772493149820,418209379,28
1.0,,,,,,1.0,buy,69339.97,BTC-4MAR26-73000-C,60.25,,0.00126392,0.0014,0,1772492963763,418209296,66
0.1,,,,,,0.1,sell,69331.37,BTC-4MAR26-67000-P,62.9,,0.00409948,0.0039,3,1772492899131,418209198,18
0.1,,,,,,0.1,buy,69342.36,BTC-4MAR26-63000-P,90.22,,0.00075418,0.0009,0,1772492850687,418209147,22
1.4,,,,,,1.4,buy,69355.83,BTC-24APR26-76000-C,46.57,,0.03681519,0.0365,1,1772492657630,418208945,782
1.0,,,,,,1.0,buy,69286.96,BTC-24APR26-82000-C,47.04,,0.01866454,0.0185,0,1772492614964,418208872,694
0.3,,,,,,0.3,buy,69339.43,BTC-13MAR26-65000-P,58.08,,0.01435707,0.0145,0,1772492612133,418208864,485
0.1,,,,,,0.1,buy,69415.81,BTC-13MAR26-66000-P,56.46,,0.01728328,0.0175,3,1772492589800,418208811,291
0.1,,,,,,0.1,sell,69369.6,BTC-4MAR26-71000-C,53.71,,0.00519654,0.0048,2,1772492526508,418208719,73
0.5,,,,,,0.5,buy,69369.88,BTC-4MAR26-66500-P,66.07,,0.00314448,0.003,3,1772492525796,418208718,46
1.0,,,,,,1.0,sell,69371.41,BTC-20MAR26-75000-C,49.24,,0.0159188,0.0155,1,1772492525693,418208716,139
0.8,,,,,,0.8,sell,69389.86,BTC-27MAR26-72000-C,49.07,,0.03526781,0.0355,1,1772492521657,418208706,2095
0.7,,,,,,0.7,buy,69480.82,BTC-20MAR26-67000-P,53.25,,0.02912467,0.0295,2,1772492446390,418208661,75
0.1,,,,,,0.1,sell,69469.54,BTC-27MAR26-85000-C,51.55,,0.00431889,0.0043,0,1772492419250,418208558,5041
0.1,,,,,,0.1,buy,69415.85,BTC-27MAR26-96000-C,61.73,,0.00155695,0.0015,1,1772492395789,418208484,781
0.3,,,,,,0.3,sell,69379.7,BTC-20MAR26-71000-P,49.68,,0.0560762,0.056,2,1772492394163,418208454,11
4.5,,,,,,4.5,sell,69364.6,BTC-3MAR26-69500-P,50.08,,0.00772624,0.0075,2,1772492387152,418208392,50
0.1,,,,,,0.1,buy,69368.64,BTC-3MAR26-68500-P,56.34,,0.00272129,0.0026,2,1772492360064,418208313,129
5.0,,,,,,5.0,sell,69319.36,BTC-4MAR26-69000-P,55.94,,0.01168889,0.0115,3,1772492205214,418208092,16
0.1,,,,,,0.1,buy,69320.87,BTC-25SEP26-160000-C,54.98,,0.00547129,0.0055,0,1772492186678,418208091,449
1.1,,,,,,1.1,buy,69321.12,BTC-3MAR26-70000-C,49.08,,0.0027317,0.0026,3,1772492144362,418208022,353
4.0,,,,,,4.0,buy,69278.81,BTC-6MAR26-72000-C,55.65,,0.00714806,0.0075,1,1772492025569,418207736,929
12.8,,,,,,12.8,buy,69313.65,BTC-5MAR26-69000-P,56.37,,0.01585032,0.016,3,1772491977113,418207694,6
3.0,,,,,,3.0,buy,69390.01,BTC-13MAR26-58000-P,75.54,,0.00398456,0.0042,1,1772491695086,418207407,519
2.0,,,,,,2.0,buy,69404.45,BTC-25DEC26-90000-C,48.19,,0.09292404,0.091,3,1772491653875,418207384,377
0.3,,,,,,0.3,buy,69401.65,BTC-24APR26-75000-C,46.95,,0.04166854,0.0415,1,1772491636372,418207376,765
7.9,,,,,,7.9,sell,69371.06,BTC-24APR26-96000-C,51.6,,0.00469046,0.0048,1,1772491618366,418207347,187
2.7,,,,,,2.7,buy,69397.39,BTC-25DEC26-100000-C,48.01,,0.06511196,0.0635,3,1772491599884,418207333,985
0.1,,,,,,0.1,buy,69396.22,BTC-27MAR26-125000-C,88.53,,0.00048952,0.0005,3,1772491570869,418207303,2952
12.5,,,,,,12.5,sell,69427.17,BTC-25DEC26-110000-C,48.71,,0.04669331,0.0465,3,1772491559219,418207293,294
0.1,,,,,,0.1,buy,69425.25,BTC-29MAY26-92000-C,47.15,,0.01513937,0.015,0,1772491552250,418207288,28
0.1,,,,,,0.1,sell,69389.76,BTC-6MAR26-73000-C,52.57,,0.00469292,0.0043,2,1772491458199,418207186,586
0.1,,,,,,0.1,buy,69387.02,BTC-25SEP26-100000-C,47.97,,0.03829213,0.038,0,1772491455992,418207184,1336
0.1,,,,,,0.1,buy,69365.75,BTC-27MAR26-135000-C,93.41,,0.00038932,0.0003,3,1772491439237,418207164,2444
0.1,,,,,,0.1,sell,69339.03,BTC-25DEC26-95000-C,47.95,,0.07750209,0.0755,0,1772491393331,418207113,257
0.1,,,,,,0.1,sell,69365.18,BTC-24APR26-88000-C,47.29,,0.0094939,0.009,1,1772491281529,418207008,783
0.1,,,,,,0.1,buy,69375.44,BTC-24APR26-85000-C,47.63,,0.01304315,0.0135,0,1772491226667,418206979,633
10.0,,,,,,10.0,buy,69353.56,BTC-5MAR26-60000-P,92.41,,0.00064935,0.0007,3,1772491054195,418206768,24
0.1,,,,,,0.1,buy,69354.58,BTC-25DEC26-170000-C,52.99,,0.00980359,0.01,0,1772491052466,418206765,96
0.1,,,,,,0.1,buy,69376.71,BTC-25DEC26-160000-C,51.93,,0.01191964,0.012,0,1772491031821,418206744,301
0.1,,,,,,0.1,buy,69378.33,BTC-25DEC26-190000-C,54.64,,0.00698251,0.007,0,1772491031053,418206743,132
0.1,,,,,,0.1,buy,69378.33,BTC-25SEP26-95000-C,47.55,,0.04759574,0.047,0,1772491030604,418206742,522
2.0,,,,,,2.0,buy,69369.79,BTC-25DEC26-115000-C,48.88,,0.0393654,0.0395,1,1772491006189,418206727,253
100.0,,BLOCK-264471,2,BTC-CDIAG-26JUN26_27MAR26-75000_72000,,100.0,sell,69369.93,BTC-26JUN26-75000-C,47.36,,0.07754248,0.0774,0,1772491005291,418206724,680
0.3,,,,,,0.3,buy,69392.11,BTC-25DEC26-105000-C,48.6,,0.05518329,0.055,0,1772490749364,418206467,240
0.1,,,,,,0.1,buy,69367.28,BTC-25SEP26-170000-C,56.14,,0.00442203,0.0044,0,1772490668745,418206352,394
1.0,,,,,,1.0,sell,69386.5,BTC-4MAR26-61000-P,96.1,,0.00033757,0.0003,3,1772490518296,418206200,32
0.2,,,,,,0.2,buy,69322.07,BTC-5MAR26-67000-P,62.61,,0.00719374,0.0075,3,1772490403520,418206081,6
2.0,,,,,,2.0,buy,69272.85,BTC-3MAR26-67000-P,74.63,,0.00077638,0.001,0,1772490104615,418205897,192
0.1,,,,,,0.1,buy,69242.35,BTC-3MAR26-64000-P,100.69,,0.00015777,0.0001,2,1772490052632,418205874,221
0.1,,,,,,0.1,buy,69181.77,BTC-20MAR26-64000-P,56.08,,0.01860029,0.0185,2,1772489742363,418205708,195
0.3,,,,,,0.3,buy,69181.77,BTC-13MAR26-67000-P,54.43,,0.02249604,0.0225,2,1772489741817,418205694,286
0.1,,,,,,0.1,buy,69235.97,BTC-26JUN26-82000-C,46.79,,0.04748209,0.047,2,1772489729800,418205679,130
0.2,,,,,,0.2,sell,69272.76,BTC-13MAR26-69000-P,52.65,,0.03316723,0.0335,0,1772489689662,418205566,76
1.0,,,,,,1.0,buy,69278.17,BTC-24APR26-55000-P,59.62,,0.015405,0.0155,0,1772489675028,418205505,874
0.1,,,,,,0.1,buy,69287.18,BTC-25SEP26-50000-P,56.45,,0.04156781,0.0415,2,1772489670543,418205478,1179
0.1,,,,,,0.1,buy,69309.16,BTC-29MAY26-48000-P,63.17,,0.01401226,0.014,3,1772489665276,418205474,14
0.2,,,,,,0.2,sell,69317.2,BTC-13MAR26-69000-C,52.39,,0.03733839,0.0375,2,1772489662459,418205467,379
0.1,,,,,,0.1,buy,69336.69,BTC-27MAR26-55000-P,68.76,,0.00682717,0.007,2,1772489611383,418205445,3317
15.0,,,,,,15.0,buy,69357.82,BTC-5MAR26-59000-P,95.96,,0.0005331,0.0005,2,1772489577020,418205381,17
16.0,,,,,,16.0,buy,69472.84,BTC-13MAR26-60000-P,69.37,,0.00530312,0.0055,2,1772489372517,418205163,898
5.0,,,,,,5.0,sell,69479.15,BTC-3MAR26-76000-C,110.74,,0.00011357,0.0001,3,1772489351580,418205151,83
0.1,,,,,,0.1,buy,69477.6,BTC-6MAR26-66000-P,64.29,,0.00688656,0.007,3,1772489350838,418205150,722
0.2,,,,,,0.2,buy,69489.11,BTC-25DEC26-65000-P,51.67,,0.13235438,0.1335,0,1772489326955,418205131,297
0.1,,,,,,0.1,sell,69495.47,BTC-6MAR26-65000-P,66.83,,0.00513123,0.0049,2,1772489030353,418204859,848
0.3,,,,,,0.3,buy,69506.09,BTC-6MAR26-71000-C,52.66,,0.0118126,0.0115,1,1772488998398,418204847,755
0.2,,,,,,0.2,sell,69428.64,BTC-13MAR26-55000-P,80.21,,0.00229613,0.0021,2,1772488911087,418204709,772
0.1,,,,,,0.1,buy,69436.28,BTC-26JUN26-84000-C,46.75,,0.04190715,0.0415,0,1772488901847,418204707,201
0.1,,,,,,0.1,sell,69437.76,BTC-13MAR26-75000-C,49.76,,0.00890481,0.0085,1,1772488896933,418204703,560
0.5,,,,,,0.5,buy,69464.37,BTC-13MAR26-72000-C,50.66,,0.01944514,0.0195,0,1772488880534,418204699,451
0.2,,,,,,0.2,sell,69436.03,BTC-13MAR26-76000-C,50.17,,0.00670652,0.0065,3,1772488832544,418204656,75
0.2,,,,,,0.2,sell,69443.9,BTC-6MAR26-61000-P,83.06,,0.00185808,0.0017,2,1772488815293,418204652,234
0.1,,,,,,0.1,buy,69410.36,BTC-3MAR26-67000-C,71.93,,0.03546537,0.0355,0,1772488664433,418204566,188
0.4,,,,,,0.4,sell,69415.99,BTC-6MAR26-67000-C,61.12,,0.04437726,0.0445,0,1772488653240,418204562,821
0.5,,,,,,0.5,buy,69517.74,BTC-13MAR26-62000-P,63.71,,0.00758906,0.0075,2,1772488474445,418204457,451
1.0,,,,,,1.0,sell,69457.83,BTC-6MAR26-78000-C,62.89,,0.00083238,0.0007,2,1772488161679,418204223,519
0.1,,,,,,0.1,buy,69510.11,BTC-4MAR26-66000-P,71.14,,0.00232854,0.0026,2,1772488040338,418204034,43
0.2,,,,,,0.2,buy,69533.72,BTC-27MAR26-68000-C,50.85,,0.06459178,0.0645,1,1772488030161,418203956,1269
0.1,,,,,,0.1,buy,69476.61,BTC-25SEP26-150000-C,52.92,,0.00647495,0.0065,1,1772487960107,418203843,597
0.1,,,,,,0.1,buy,69455.01,BTC-26JUN26-90000-C,46.78,,0.02748807,0.027,0,1772487780867,418203655,3926
0.1,,,,,,0.1,sell,69453.28,BTC-27MAR26-68000-P,50.98,,0.04177673,0.0415,3,1772487597455,418203562,1602
0.1,,,,,,0.1,buy,69398.7,BTC-26JUN26-95000-C,47.17,,0.01916078,0.019,1,1772487445928,418203383,1753
0.1,,,,,,0.1,sell,69429.17,BTC-27MAR26-50000-P,78.24,,0.0036331,0.0037,2,1772487150076,418203198,4349
4.0,,,,,,4.0,sell,69366.27,BTC-27MAR26-115000-C,82.03,,0.00085051,0.0008,0,1772486922503,418202847,2762
4.7,,,,,,4.7,sell,69352.87,BTC-3MAR26-62500-P,123.21,,4.906e-05,0.0001,3,1772486840085,418202771,69
0.3,,,,,,0.3,buy,69214.07,BTC-27MAR26-86000-C,52.42,,0.00353375,0.0036,3,1772486416784,418202110,965
1.8,,,,,,1.8,buy,69266.56,BTC-29MAY26-88000-C,46.69,,0.02113417,0.0205,1,1772486282727,418202017,93
0.1,,,,,,0.1,buy,69288.12,BTC-20MAR26-85000-C,55.96,,0.0025335,0.0027,1,1772486177495,418201939,64
0.5,,,,BTC-RR-27MAR26-64000_75000,418201879,0.5,sell,69256.82,BTC-27MAR26-64000-P,54.72,,0.0239115,0.0241,2,1772486136826,418201881,1460
0.5,,,,BTC-RR-27MAR26-64000_75000,418201879,0.5,buy,69256.82,BTC-27MAR26-75000-C,48.82,,0.02147359,0.0215,1,1772486136826,418201880,2241
3.1,,,,,,3.1,buy,69248.84,BTC-20MAR26-69000-C,51.45,,0.04660097,0.047,0,1772486071349,418201735,137
4.1,,,,,,4.1,sell,69164.22,BTC-29MAY26-78000-C,46.8,,0.04830609,0.048,1,1772485989209,418201545,22
0.9,,,,,,0.9,sell,69115.47,BTC-25DEC26-125000-C,49.29,,0.02792361,0.0285,1,1772485954316,418201485,272
0.1,,,,,,0.1,buy,69228.85,BTC-27MAR26-112000-C,79.81,,0.00083166,0.0009,0,1772485758527,418201298,581
1.0,,,,,,1.0,buy,69236.77,BTC-27MAR26-120000-C,88.09,,0.00076246,0.0008,1,1772485746458,418201293,3626
0.1,,,,,,0.1,buy,69241.03,BTC-26JUN26-150000-C,60.48,,0.00206002,0.0021,0,1772485728333,418201247,1264
0.1,,,,,,0.1,buy,69241.03,BTC-26JUN26-140000-C,57.67,,0.00262813,0.0026,0,1772485728325,418201246,953
0.4,,,,,,0.4,buy,69248.71,BTC-27MAR26-190000-C,122.1,,9.672e-05,0.0001,3,1772485721185,418201245,1192
0.1,,,,,,0.1,buy,69243.73,BTC-24APR26-80000-C,46.27,,0.02307593,0.0225,0,1772485664850,418201203,1008
0.1,,,,,,0.1,buy,69251.57,BTC-27MAR26-160000-C,109.72,,0.00015908,0.0002,1,1772485664666,418201199,2547
0.1,,,,,,0.1,buy,69203.69,BTC-27MAR26-114000-C,79.79,,0.00071468,0.0007,0,1772485648407,418201132,311
0.1,,,,,,0.1,sell,69076.87,BTC-25DEC26-230000-C,58.79,,0.00440077,0.0044,3,1772485492623,418200932,109
0.1,,,,,,0.1,sell,69139.02,BTC-24APR26-58000-P,56.0,,0.02191774,0.0215,2,1772485371935,418200841,174
0.1,,,,,,0.1,sell,69129.84,BTC-27MAR26-58000-P,63.04,,0.01044726,0.0105,2,1772485346410,418200815,1475
0.1,,,,BTC-CCAL-20MAR26_6MAR26-71000,418200782,0.1,buy,69084.52,BTC-20MAR26-71000-C,50.04,,0.03201944,0.0321,0,1772485341357,418200783,119
0.1,,,,,,0.1,buy,69083.37,BTC-24APR26-54000-P,61.03,,0.01444779,0.0145,2,1772485338366,418200776,162
0.1,,,,,,0.1,sell,69023.36,BTC-29MAY26-77000-C,46.58,,0.05185048,0.051,3,1772485275691,418200674,15
1.0,,,,,,1.0,buy,69053.27,BTC-6MAR26-64500-P,67.92,,0.00523873,0.005,3,1772485264555,418200655,177
0.2,,,,,,0.2,buy,69065.98,BTC-6MAR26-67000-P,59.68,,0.01105917,0.011,2,1772485211921,418200279,588
10.6,,,,,,10.6,buy,69188.25,BTC-24APR26-84000-C,46.74,,0.01434711,0.014,0,1772485191374,418199881,778
0.1,,,,,,0.1,sell,69357.98,BTC-24APR26-120000-C,63.61,,0.00134858,0.0013,3,1772485088342,418199593,380
10.0,,,,,,10.0,buy,69359.68,BTC-5MAR26-58000-P,103.52,,0.00039004,0.0005,2,1772485026376,418199544,9
0.1,,,,,,0.1,buy,69323.86,BTC-25SEP26-58000-P,52.82,,0.07103046,0.071,2,1772484939616,418199440,52
0.1,,,,,,0.1,buy,69384.25,BTC-4MAR26-60000-P,108.63,,0.00027774,0.0004,3,1772484838319,418199096,63
0.1,,,,,,0.1,buy,69437.84,BTC-20MAR26-74000-C,49.56,,0.01951456,0.0195,0,1772484768761,418198884,149
0.1,,,,,,0.1,buy,69510.37,BTC-20MAR26-80000-C,49.79,,0.00555065,0.0055,1,1772484747060,418198809,83
0.1,,,,,,0.1,buy,69510.37,BTC-4MAR26-74000-C,58.98,,0.00081638,0.0007,3,1772484745921,418198798,56
0.1,,,,,,0.1,buy,69486.4,BTC-25SEP26-60000-C,52.13,,0.23192522,0.232,0,1772484742275,418198728,388
0.1,,,,,,0.1,buy,69486.4,BTC-6MAR26-68500-C,56.41,,0.0295692,0.0295,0,1772484742271,418198727,2
0.1,,,,BTC-PS-6MAR26-66000_62000,418198558,0.1,buy,69321.18,BTC-6MAR26-62000-P,78.95,,0.00250423,0.0024,2,1772484676285,418198560,954
0.1,,,,,,0.1,buy,69382.79,BTC-20MAR26-72000-C,49.64,,0.02824564,0.028,0,1772484527468,418198331,138
