amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,87833.56,BTC-27MAR26-85000-P,45.3,,0.07247253,0.0725,2,1765929490798,404270280,4322
0.1,,,,,,0.1,buy,87847.53,BTC-18DEC25-85000-P,47.96,,0.00162922,0.0018,2,1765929455024,404270262,116
4.2,,,,,,4.2,sell,87811.02,BTC-19DEC25-90000-C,45.42,,0.0054927,0.0055,1,1765929365481,404270182,825
0.4,,,,,,0.4,buy,87845.66,BTC-19DEC25-91000-C,45.9,,0.00334787,0.0034,1,1765929319771,404270051,789
0.1,,,,,,0.1,buy,87844.38,BTC-30JAN26-75000-P,50.97,,0.01600837,0.016,2,1765929296646,404270030,1861
0.5,,,,,,0.5,sell,87830.36,BTC-26DEC25-85000-P,45.63,,0.01489472,0.015,3,1765929293898,404270023,21221
0.3,,,,,,0.3,buy,87830.36,BTC-30JAN26-92000-C,41.97,,0.04052227,0.0405,3,1765929293620,404270020,698
0.1,,,,,,0.1,sell,87819.11,BTC-26DEC25-75000-P,60.65,,0.00186923,0.0019,3,1765929269736,404269984,7067
0.1,,,,,,0.1,buy,87816.24,BTC-27FEB26-115000-C,42.93,,0.00851965,0.0085,1,1765929251461,404269980,145
0.1,,,,,,0.1,sell,87807.8,BTC-17DEC25-87000-P,34.36,,0.00105665,0.0011,3,1765929220190,404269965,451
1.0,,,,,,1.0,buy,87807.8,BTC-30JAN26-95000-C,41.55,,0.02929765,0.029,1,1765929219471,404269964,889
0.4,,,,,,0.4,buy,87732.68,BTC-17DEC25-87000-C,33.01,,0.00959932,0.0095,2,1765929080948,404269883,327
0.1,,,,,,0.1,sell,87729.45,BTC-26DEC25-108000-C,54.84,,0.00031897,0.0003,3,1765929056822,404269874,1943
0.1,,,,,,0.1,sell,87734.55,BTC-19DEC25-84000-P,53.15,,0.00318914,0.0033,2,1765929027018,404269870,759
0.1,,,,,,0.1,buy,87750.4,BTC-30JAN26-114000-C,44.39,,0.00341858,0.0035,2,1765929018349,404269865,353
1.2,,,,,,1.2,buy,87754.29,BTC-30JAN26-108000-C,42.73,,0.0062641,0.0065,3,1765928980408,404269834,597
0.1,,,,,,0.1,buy,87784.82,BTC-26DEC25-86000-P,44.17,,0.01843073,0.0185,2,1765928843189,404269764,1879
0.1,,,,,,0.1,sell,87801.09,BTC-25SEP26-320000-C,58.41,,0.00235734,0.0022,0,1765928731611,404269636,200
5.0,,,,,,5.0,buy,87787.77,BTC-30JAN26-104000-C,41.66,,0.01002456,0.01,3,1765928670153,404269611,700
0.3,,,,,,0.3,buy,87775.36,BTC-30JAN26-100000-C,41.29,,0.01643923,0.016,1,1765928654318,404269595,2220
0.1,,,,,,0.1,buy,87754.65,BTC-17DEC25-88000-C,33.67,,0.00263953,0.0029,2,1765928602721,404269571,513
0.1,,,,,,0.1,sell,87751.09,BTC-17DEC25-88000-P,32.05,,0.00543149,0.0055,1,1765928574211,404269567,142
25.0,,BLOCK-251267,2,BTC-CSR12-26DEC25-90000_94000,,25.0,sell,87749.25,BTC-26DEC25-90000-C,41.19,,0.01610193,0.0161,0,1765928513441,404269564,3636
50.0,,BLOCK-251267,2,BTC-CSR12-26DEC25-90000_94000,,50.0,buy,87749.25,BTC-26DEC25-94000-C,41.5,,0.00538972,0.0055,0,1765928513441,404269563,2015
20.0,,BLOCK-251266,2,BTC-RR-26DEC25-80000_94000,,20.0,buy,87709.89,BTC-26DEC25-80000-P,52.73,,0.00521408,0.0055,0,1765928343720,404269522,10851
0.1,,,,,,0.1,sell,87709.92,BTC-26DEC25-100000-C,45.18,,0.00115431,0.0011,2,1765928296492,404269512,7554
2.0,,,,,,2.0,buy,87745.05,BTC-19DEC25-85000-P,51.04,,0.00490228,0.005,3,1765928259717,404269497,897
0.1,,,,,,0.1,sell,87726.81,BTC-2JAN26-110000-C,48.73,,0.00060261,0.0006,3,1765928163883,404269426,74
0.1,,,,,,0.1,buy,87686.86,BTC-30JAN26-84000-P,45.16,,0.04098394,0.041,3,1765928104152,404269363,596
0.1,,,,,,0.1,buy,87673.89,BTC-30JAN26-80000-P,47.48,,0.02745434,0.0275,3,1765927888681,404269318,2679
1.3,,,,,,1.3,sell,87655.3,BTC-19DEC25-87000-P,47.06,,0.01135619,0.0115,3,1765927801078,404269275,693
0.1,,,,,,0.1,buy,87654.74,BTC-17DEC25-86000-P,41.61,,0.00030788,0.0004,1,1765927789256,404269268,501
0.3,,,,,,0.3,sell,87604.29,BTC-18DEC25-90000-C,41.59,,0.00172977,0.0019,3,1765927706306,404269187,114
0.5,,,,,,0.5,buy,87613.9,BTC-18DEC25-86000-P,43.86,,0.00360507,0.0038,0,1765927652782,404269174,123
0.9,,,,,,0.9,buy,87669.33,BTC-20DEC25-87000-P,45.03,,0.01352049,0.0135,3,1765927507062,404269079,29
2.0,,,,,,2.0,buy,87669.33,BTC-18DEC25-87000-P,40.78,,0.00643698,0.0065,0,1765927507052,404269078,158
1.0,,,,,,1.0,buy,87708.05,BTC-30JAN26-85000-P,44.61,,0.04495687,0.045,1,1765927438066,404268992,1850
4.9,,,,,,4.9,sell,87790.72,BTC-30JAN26-96000-C,41.6,,0.02648259,0.026,1,1765927252752,404268904,624
