amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,sell,36202.99,BTC-8DEC23-36500-P,50.05,,0.04923265,0.049,2,1700178773420,271656967,19
0.1,,,,,sell,36203.06,BTC-17NOV23-36000-P,48.26,,0.00369407,0.0033,2,1700178596693,271656872,1442
0.1,,,,,buy,36202.24,BTC-29DEC23-34000-P,52.49,,0.03793996,0.038,0,1700178590308,271656871,1148
0.1,,,,,sell,36200.36,BTC-18NOV23-34750-P,62.14,,0.00252129,0.0025,3,1700178564629,271656870,75
0.1,,,,,buy,36195.41,BTC-17NOV23-38500-C,101.66,,0.00024449,0.0003,0,1700178474767,271656829,1439
0.1,,,,,buy,36200.67,BTC-18NOV23-36500-C,57.3,,0.01018261,0.0105,0,1700178375786,271656718,32
0.2,,,,,buy,36197.71,BTC-8DEC23-32000-P,52.6,,0.00939505,0.0095,3,1700178330676,271656655,17
0.1,,,,,sell,36188.19,BTC-24NOV23-21000-P,136.01,,0.00010959,0.0001,3,1700178114495,271656549,721
0.1,,,,,sell,36181.51,BTC-18NOV23-36000-P,54.75,,0.01056539,0.0105,2,1700178099494,271656545,139
0.2,,,,,sell,36179.68,BTC-1DEC23-52000-C,75.59,,0.00058373,0.0005,3,1700178009467,271656460,43
0.1,,,,,sell,36151.88,BTC-1DEC23-32500-P,53.12,,0.00763513,0.0075,3,1700177741385,271656264,164
0.5,,,,,sell,36151.88,BTC-8DEC23-29000-P,60.14,,0.00348211,0.0033,2,1700177741190,271656262,12
0.5,,,,,buy,36142.24,BTC-1DEC23-44000-C,62.71,,0.00369598,0.0036,3,1700177717226,271656244,273
2.0,,,,,sell,36139.49,BTC-19NOV23-39000-C,60.31,,0.00148865,0.0013,2,1700177706038,271656192,25
0.5,,,,,buy,36130.9,BTC-1DEC23-45000-C,64.89,,0.00286402,0.0028,2,1700177673070,271656145,119
2.8,,,,,buy,36120.78,BTC-24NOV23-32000-P,62.37,,0.00299496,0.0031,1,1700177662843,271656140,2080
0.3,,,,,sell,36114.48,BTC-8DEC23-35000-P,49.36,,0.03055812,0.0305,2,1700177659101,271656121,13
0.2,,,,,sell,36108.68,BTC-18NOV23-41500-C,96.87,,0.00025176,0.0002,3,1700177654679,271656098,86
5.7,,,,,sell,36095.28,BTC-19NOV23-34500-P,51.52,,0.00297243,0.0027,1,1700177646799,271656069,30
1.8,,,,,buy,36087.87,BTC-17NOV23-35500-P,59.83,,0.00156316,0.0018,0,1700177613167,271656003,1695
0.4,,,,,buy,36096.92,BTC-1DEC23-34000-P,50.05,,0.01515076,0.015,2,1700177608117,271655971,288
1.4,,,,,buy,36096.92,BTC-17NOV23-36000-C,50.43,,0.00814477,0.008,3,1700177608093,271655965,1235
0.1,,,,,sell,36093.91,BTC-29DEC23-33000-P,52.73,,0.0299232,0.03,3,1700177606100,271655959,1159
7.7,,,,,sell,36094.17,BTC-29DEC23-42000-C,58.28,,0.03010682,0.0305,1,1700177602373,271655956,799
0.9,,,,,sell,36108.28,BTC-24NOV23-36000-C,50.25,,0.03114323,0.031,2,1700177595890,271655929,4101
0.1,,,,,sell,36108.28,BTC-1DEC23-42000-C,59.51,,0.00643626,0.0065,3,1700177595811,271655927,466
1.0,,,,,sell,36108.28,BTC-24NOV23-38000-C,54.15,,0.01261046,0.0125,1,1700177595741,271655919,4320
0.3,,,,,sell,36107.79,BTC-24NOV23-36500-C,51.29,,0.02501122,0.025,2,1700177589271,271655882,214
2.1,,,,,buy,36114.56,BTC-24NOV23-35000-P,50.15,,0.01475532,0.0145,3,1700177580069,271655878,2117
0.6,,,,,sell,36114.08,BTC-18NOV23-36250-P,55.23,,0.01498134,0.015,3,1700177576359,271655876,60
0.1,,,,,sell,36122.19,BTC-29DEC23-32000-P,53.23,,0.0225363,0.0225,1,1700177533506,271655836,1534
5.0,,,,,sell,36124.4,BTC-1DEC23-37500-C,51.77,,0.02675755,0.027,3,1700177521412,271655832,403
1.0,,,,,sell,36129.73,BTC-1DEC23-38500-C,53.16,,0.01930659,0.0195,1,1700177446508,271655667,245
0.1,,,,,sell,36130.29,BTC-29DEC23-41000-C,56.95,,0.0354766,0.0355,3,1700177444836,271655661,629
0.1,,,,,sell,36132.6,BTC-8DEC23-40000-C,53.8,,0.01849956,0.0185,3,1700177440836,271655655,14
1.2,,,,,sell,36132.44,BTC-8DEC23-42000-C,56.41,,0.01104281,0.011,3,1700177438530,271655650,35
0.1,,,,,buy,36165.14,BTC-8DEC23-31500-P,53.64,,0.00796642,0.008,3,1700177383696,271655521,7
1.0,,,,,sell,36165.26,BTC-19NOV23-32000-P,77.06,,0.00055476,0.0005,2,1700177322561,271655479,6
0.1,,,,,sell,36172.51,BTC-18NOV23-32500-P,87.38,,0.0004222,0.0004,3,1700177297191,271655465,47
0.1,,,,,sell,36171.74,BTC-1DEC23-22000-P,100.79,,0.00031141,0.0003,2,1700177288313,271655443,22
0.1,,,,,buy,36143.78,BTC-8DEC23-36500-C,50.23,,0.04711518,0.047,2,1700177241126,271655382,7
1.0,,,,,sell,36139.92,BTC-17NOV23-35750-P,50.96,,0.00246064,0.0022,3,1700177217555,271655358,193
0.5,,,,,sell,36138.4,BTC-17NOV23-35250-P,59.07,,0.00084264,0.0007,3,1700177215356,271655346,116
0.1,,,,,buy,36134.04,BTC-1DEC23-36500-C,50.1,,0.03720871,0.037,0,1700177211742,271655306,243
3.7,,,,,sell,36111.17,BTC-29DEC23-36000-C,52.79,,0.07969567,0.0795,2,1700177160072,271655265,4388
0.1,,,,,sell,36112.24,BTC-24NOV23-34000-P,53.53,,0.00835652,0.0085,0,1700177147964,271655258,2694
1.7,,,,,buy,36112.09,BTC-18NOV23-38250-C,73.85,,0.00199644,0.0023,1,1700177145712,271655257,66
2.1,,,,,buy,36108.65,BTC-18NOV23-41000-C,98.05,,0.00034292,0.0004,2,1700177115275,271655230,40
1.0,,,,,sell,36120.64,BTC-18NOV23-38000-C,66.56,,0.00242433,0.0022,2,1700177062012,271655192,280
0.1,,,,,sell,36126.23,BTC-18NOV23-35750-C,52.09,,0.01978061,0.019,2,1700177048395,271655177,25
0.1,,,,,buy,36122.43,BTC-17NOV23-37500-C,77.58,,0.00065941,0.0007,3,1700177028376,271655167,2049
0.2,,,,,buy,36123.42,BTC-24NOV23-33000-P,57.56,,0.00493398,0.005,0,1700176997748,271655158,2211
0.4,,,,,buy,36117.72,BTC-18NOV23-40500-C,92.83,,0.00049831,0.0005,0,1700176988603,271655151,92
0.6,,,,,sell,36117.72,BTC-19NOV23-38750-C,58.34,,0.0017816,0.0015,3,1700176987966,271655150,76
0.1,,,,,sell,36108.21,BTC-24NOV23-36000-P,50.53,,0.02602,0.026,2,1700176977743,271655126,1685
1.0,,,,,buy,36103.01,BTC-29DEC23-21000-P,80.97,,0.00162501,0.0017,2,1700176961466,271655105,1671
0.5,,,,,sell,36093.79,BTC-29DEC23-31000-P,54.04,,0.01733672,0.017,2,1700176932296,271655019,1300
0.1,,,,,buy,36085.96,BTC-18NOV23-36000-C,52.9,,0.01483461,0.0145,2,1700176914488,271654986,91
0.2,,,,,sell,36082.42,BTC-29DEC23-37000-C,53.62,,0.06736378,0.0675,2,1700176911982,271654976,2345
0.1,,,,,buy,36064.28,BTC-19NOV23-36000-C,47.11,,0.01680236,0.0165,2,1700176874017,271654908,25
1.0,,,,,buy,36065.19,BTC-17NOV23-35000-P,73.69,,0.00068833,0.001,0,1700176795103,271654755,1810
0.3,,,,,buy,36082.27,BTC-19NOV23-37250-C,51.36,,0.00565612,0.0055,2,1700176745971,271654565,25
0.5,,,,,sell,36018.73,BTC-18NOV23-37250-C,62.56,,0.00409085,0.0042,3,1700176603155,271654064,37
0.1,,,,,sell,36054.77,BTC-1DEC23-53000-C,77.51,,0.00049039,0.0004,2,1700176526288,271653805,43
0.2,,,,,sell,36089.73,BTC-19NOV23-36750-C,48.36,,0.00886317,0.0085,1,1700176457365,271653681,69
0.4,,,,,buy,36066.92,BTC-18NOV23-40000-C,87.91,,0.00069413,0.0006,2,1700176407720,271653559,170
0.1,,,,,buy,36054.75,BTC-1DEC23-47000-C,70.37,,0.00173462,0.0019,3,1700176399013,271653510,197
2.5,,,,,sell,36047.04,BTC-19NOV23-44000-C,92.73,,0.00019499,0.0001,2,1700176342358,271653362,4
0.1,,,,,buy,36057.55,BTC-27SEP24-32000-P,58.82,,0.12424075,0.1235,2,1700176280099,271653251,27
0.1,,,,,buy,36066.99,BTC-24NOV23-37000-C,53.07,,0.01961399,0.02,2,1700176244000,271653172,2550
0.1,,,,,sell,36090.0,BTC-17NOV23-34750-P,70.79,,0.0005415,0.0004,3,1700176214778,271653053,52
1.0,,,,,sell,36088.46,BTC-17NOV23-38250-C,87.64,,0.00030168,0.0002,2,1700176170604,271652898,56
0.1,,,,,sell,36083.33,BTC-29DEC23-28000-P,58.98,,0.00770851,0.0075,3,1700176164747,271652893,2566
4.0,,,,,sell,36076.3,BTC-17NOV23-38000-C,84.95,,0.0004044,0.0003,3,1700176160910,271652887,2164
1.0,,,,,buy,36105.22,BTC-18NOV23-37000-C,58.47,,0.00556555,0.0055,2,1700176123768,271652769,63
1.0,,,,,sell,36103.1,BTC-19NOV23-37500-C,51.97,,0.00472218,0.0044,1,1700176101821,271652719,64
0.5,,,,,sell,36093.89,BTC-17NOV23-38750-C,94.52,,0.00019946,0.0001,2,1700176087389,271652693,64
0.1,,,,,sell,36102.95,BTC-19NOV23-40000-C,69.28,,0.0008058,0.0008,3,1700176041070,271652583,68
0.5,,,,,sell,36056.37,BTC-24NOV23-37000-P,53.02,,0.04366575,0.044,0,1700175975916,271652248,1092
0.1,,,,,sell,36048.35,BTC-1DEC23-32000-P,54.66,,0.00676798,0.0065,3,1700175957987,271652188,253
1.0,,,,,sell,36081.15,BTC-17NOV23-36500-C,54.53,,0.00291973,0.0028,2,1700175883435,271651891,1458
1.0,,,,,buy,36123.62,BTC-17NOV23-36500-P,65.25,,0.01287061,0.014,2,1700175854688,271651586,1027
1.0,,,,,sell,36123.62,BTC-8DEC23-39500-C,53.02,,0.0214484,0.021,2,1700175854131,271651440,5
0.1,,,,,sell,36149.53,BTC-26JAN24-37000-C,57.17,,0.09850024,0.0985,0,1700175798364,271651151,236
14.0,,,,,sell,36158.94,BTC-8DEC23-36000-P,49.79,,0.04284282,0.0425,2,1700175774763,271651098,6
0.1,,,,,sell,36226.69,BTC-18NOV23-35250-P,58.08,,0.00445249,0.0043,2,1700175612492,271650255,107
0.1,,,,,buy,36217.1,BTC-19NOV23-35500-P,49.67,,0.00746391,0.0075,3,1700175583327,271650233,38
0.2,,,,,buy,36220.07,BTC-18NOV23-35500-P,58.15,,0.00578453,0.006,3,1700175579991,271650230,115
10.0,,,,,buy,36251.08,BTC-24NOV23-37500-C,53.61,,0.01726373,0.0175,0,1700175545343,271650012,286
0.5,,,,,buy,36256.05,BTC-8DEC23-38000-C,51.65,,0.03331737,0.033,2,1700175527478,271649996,19
0.4,,,,,sell,36255.5,BTC-29DEC23-35000-P,52.25,,0.04884544,0.048,2,1700175515349,271649993,1288
0.1,,,,,buy,36265.43,BTC-24NOV23-44000-C,73.23,,0.00152755,0.0015,1,1700175480412,271649980,1485
0.5,,,,,sell,36263.72,BTC-29DEC23-40000-C,56.46,,0.04339559,0.0435,1,1700175463474,271649973,7489
0.3,,,,,buy,36261.4,BTC-1DEC23-48000-C,72.17,,0.00153852,0.0017,3,1700175364066,271649891,100
0.1,,,,,buy,36262.31,BTC-24NOV23-35000-C,51.52,,0.05086876,0.051,0,1700175331843,271649880,1872
0.4,,,,,buy,36254.24,BTC-24NOV23-25000-P,102.72,,0.00016664,0.0002,1,1700175128932,271649686,2504
3.4,,,,,sell,36244.81,BTC-17NOV23-39000-C,104.71,,0.00027138,0.0002,3,1700175089211,271649547,1929
0.1,,,,,buy,36220.38,BTC-1DEC23-40500-C,57.08,,0.01060715,0.011,1,1700174977006,271649393,125
0.1,,,,,buy,36202.21,BTC-26JAN24-56000-C,71.46,,0.01592679,0.0165,2,1700174852176,271649148,74
0.1,,,,,sell,36202.44,BTC-27SEP24-22000-C,63.31,,0.47075839,0.47,2,1700174850587,271649147,14
11.0,,,,,buy,36240.98,BTC-29MAR24-45000-C,62.9,,0.08295066,0.0845,0,1700174735576,271648932,1899
0.4,,,,,sell,36240.41,BTC-18NOV23-35750-P,57.37,,0.00779058,0.008,3,1700174727322,271648913,97
2.0,,,,,buy,36239.15,BTC-17NOV23-37250-C,64.55,,0.00117497,0.001,2,1700174722757,271648849,144
1.0,,,,,buy,36234.01,BTC-17NOV23-36750-C,56.81,,0.00270462,0.0025,0,1700174716178,271648827,105
0.1,,,,,sell,36191.66,BTC-1DEC23-30000-P,62.18,,0.00292362,0.0029,3,1700174684302,271648707,174
0.2,,,,,buy,36170.89,BTC-1DEC23-37000-C,51.43,,0.03229821,0.0325,1,1700174676328,271648636,272
0.1,,,,,sell,36155.77,BTC-8DEC23-39000-C,52.79,,0.02479208,0.0245,1,1700174661371,271648558,13
3.0,,,,,sell,36159.07,BTC-26JAN24-40000-C,59.03,,0.0699767,0.0705,0,1700174593432,271648536,375
0.1,,,,,sell,36158.23,BTC-19NOV23-37000-C,49.89,,0.00774111,0.0075,0,1700174543858,271648522,27
0.4,,,,,buy,36210.85,BTC-29DEC23-50000-C,67.37,,0.01073916,0.011,0,1700174391789,271648292,4411
2.0,,,,,sell,36137.62,BTC-24NOV23-39000-C,57.59,,0.00865893,0.0085,2,1700173864836,271647434,1663
0.3,,,,,buy,36147.96,BTC-1DEC23-49000-C,74.82,,0.00124419,0.0014,2,1700173835586,271647404,108
0.1,,,,,sell,36167.51,BTC-24NOV23-34000-C,53.9,,0.0706556,0.0705,2,1700173823674,271647327,3068
0.6,,,,,buy,36182.09,BTC-1DEC23-50000-C,76.92,,0.00102612,0.0012,3,1700173806977,271647295,90
0.4,,,,,sell,36221.38,BTC-18NOV23-34500-P,67.08,,0.00208727,0.0023,2,1700173571551,271646746,55
0.1,,,,,sell,36240.74,BTC-8DEC23-40500-C,54.46,,0.0174083,0.017,2,1700173535331,271646666,9
0.1,,,,,buy,36227.82,BTC-29DEC23-70000-C,87.97,,0.00214791,0.0023,3,1700173350029,271646245,760
0.1,,,,,sell,36210.51,BTC-29DEC23-34000-C,53.47,,0.11279603,0.113,0,1700173300600,271646014,2725
0.1,,,,,buy,36222.35,BTC-19NOV23-35000-P,51.99,,0.0044754,0.0046,2,1700173292622,271645945,44
0.1,,,,,buy,36254.29,BTC-24NOV23-42000-C,67.51,,0.00304097,0.003,0,1700173252614,271645809,3026
0.1,,,,,buy,36252.23,BTC-26JAN24-46000-C,62.86,,0.03756357,0.0375,0,1700173250054,271645807,271
0.1,,,,,sell,36250.33,BTC-29DEC23-25000-P,67.24,,0.00365624,0.0036,0,1700173247992,271645803,3462
0.1,,,,,buy,36215.53,BTC-26JAN24-50000-C,65.82,,0.02578744,0.0255,1,1700173199322,271645413,445
0.1,,,,,buy,36212.89,BTC-27SEP24-23000-P,61.27,,0.04178831,0.042,0,1700173196841,271645411,42
0.4,,,,,sell,36161.13,BTC-8DEC23-38500-C,52.57,,0.02877719,0.0285,2,1700173114819,271644907,2
1.0,,,,,sell,36152.53,BTC-18NOV23-33000-P,84.51,,0.00076637,0.0008,0,1700173101839,271644791,76
1.0,,,,,buy,36130.33,BTC-1DEC23-39000-C,55.18,,0.01693065,0.0175,0,1700173039946,271644610,348
0.9,,,,,buy,36067.66,BTC-19NOV23-36000-P,49.21,,0.01465134,0.0145,2,1700172825226,271644141,37
1.0,,,,,sell,36088.67,BTC-18NOV23-33500-P,77.85,,0.00112153,0.0012,0,1700172615036,271643503,15
0.1,,,,,sell,36082.65,BTC-29DEC23-43000-C,59.52,,0.02703879,0.0265,2,1700172452647,271643181,619
0.1,,,,,sell,36078.68,BTC-26JAN24-52000-C,67.88,,0.02191041,0.0215,2,1700172430322,271643151,172
0.1,,,,,sell,36054.54,BTC-19NOV23-37000-P,52.46,,0.0325408,0.0325,2,1700172297115,271642766,30
1.0,,,,,sell,36049.88,BTC-18NOV23-34000-P,71.41,,0.00168525,0.0018,2,1700172284923,271642761,54
6.0,,,,,sell,36048.88,BTC-8DEC23-44000-C,60.2,,0.00726986,0.007,3,1700172279282,271642714,25
0.1,,,,,sell,36037.68,BTC-1DEC23-43000-C,62.09,,0.00501691,0.005,2,1700172243696,271642628,228
10.0,,,,,sell,36037.71,BTC-28JUN24-70000-C,71.51,,0.05238111,0.0515,2,1700172214085,271642621,270
0.3,,,,,sell,36015.0,BTC-29DEC23-44000-C,60.54,,0.02356032,0.0225,3,1700172176989,271642511,525
0.1,,,,,sell,35985.23,BTC-17NOV23-33500-P,107.26,,0.00034419,0.0003,3,1700172113697,271642372,884
1.8,,,,,buy,35984.47,BTC-8DEC23-43000-C,58.53,,0.00909032,0.0085,3,1700172095615,271642356,70
1.4,,,,,sell,35951.89,BTC-1DEC23-41000-C,58.17,,0.00895723,0.0085,2,1700172056997,271642222,244
0.4,,,,,sell,35971.61,BTC-19NOV23-40500-C,73.6,,0.00067671,0.0006,2,1700171978457,271642091,27
7.9,,,,,buy,35971.61,BTC-8DEC23-46000-C,65.05,,0.00532033,0.005,3,1700171977124,271642087,30
0.8,,,,,buy,35971.61,BTC-8DEC23-51000-C,73.5,,0.00228852,0.0022,3,1700171977115,271642085,21
1.1,,,,,buy,35971.61,BTC-8DEC23-47000-C,67.21,,0.00441935,0.0043,3,1700171977022,271642083,15
1.0,,,,,buy,35971.61,BTC-8DEC23-50000-C,72.09,,0.00268072,0.0026,2,1700171976992,271642081,5
9.0,,,,,sell,35971.61,BTC-8DEC23-48000-C,68.83,,0.00371468,0.0036,3,1700171976873,271642080,20
4.0,,,,,sell,35971.61,BTC-8DEC23-52000-C,74.42,,0.00197381,0.0018,2,1700171976183,271642077,17
0.2,,,,,buy,35995.65,BTC-18NOV23-36750-C,61.52,,0.00740677,0.0075,0,1700171874973,271641877,43
0.4,,,,,buy,35990.97,BTC-18NOV23-39000-C,82.18,,0.00130392,0.0014,3,1700171868665,271641837,67
0.1,,,,,buy,36004.86,BTC-27SEP24-19000-P,66.05,,0.02413236,0.026,0,1700171836051,271641746,111
0.5,,,,,sell,35994.51,BTC-1DEC23-40000-C,57.54,,0.01238816,0.0125,1,1700171817338,271641602,380
5.0,,,,,buy,36020.02,BTC-27SEP24-28000-P,60.41,,0.0810778,0.0835,0,1700171481509,271641148,62
6.0,,,,,sell,36023.82,BTC-1DEC23-39500-C,56.24,,0.01468253,0.0145,0,1700171433587,271641117,212
4.0,,,,,buy,36024.09,BTC-28JUN24-20000-P,66.26,,0.01837901,0.0195,1,1700171431335,271641113,499
5.0,,,,,sell,36018.21,BTC-29MAR24-26000-P,61.49,,0.02666025,0.027,0,1700171408359,271641093,594
5.3,,,,,buy,36021.96,BTC-19NOV23-37750-C,56.49,,0.00434485,0.004,1,1700171403961,271641084,16
25.0,,,,,sell,36027.63,BTC-24NOV23-46000-C,81.54,,0.00104352,0.0009,3,1700171382048,271641080,821
2.1,,,,,buy,36023.15,BTC-26JAN24-42000-C,60.6,,0.0564852,0.056,3,1700171326485,271640926,234
2.1,,,,,buy,35938.07,BTC-29DEC23-39000-C,56.48,,0.04923626,0.049,3,1700171108377,271640356,2213
0.2,,,,,buy,35933.66,BTC-17NOV23-35750-C,61.02,,0.01153832,0.0115,1,1700171099312,271640334,42
0.3,,,,,sell,35913.23,BTC-17NOV23-34500-P,80.05,,0.00103867,0.0008,3,1700171047330,271640243,1022
0.2,,,,,sell,35908.62,BTC-29MAR24-43000-C,62.38,,0.09401663,0.095,0,1700170286380,271639495,34
5.0,,,,,buy,35910.7,BTC-26JAN24-30000-P,57.37,,0.02738636,0.0275,1,1700169969364,271639134,203
1.0,,,,,buy,35935.72,BTC-8DEC23-53000-C,76.29,,0.00166495,0.0016,2,1700169933812,271639051,8
0.1,,,,,sell,35966.12,BTC-27SEP24-41000-C,60.6,,0.19722226,0.1975,3,1700169897697,271638934,21
0.2,,,,,sell,35970.9,BTC-27SEP24-40000-C,60.39,,0.20568963,0.206,2,1700169878179,271638903,247
0.1,,,,,buy,36020.25,BTC-19NOV23-36250-P,51.75,,0.01941078,0.0195,0,1700169751468,271638764,34
0.1,,,,,buy,36020.25,BTC-19NOV23-36750-P,53.24,,0.02851133,0.0285,1,1700169751396,271638760,36
0.2,,,,,buy,36020.22,BTC-29DEC23-30000-C,56.47,,0.19263132,0.1925,2,1700169750256,271638743,4753
1.0,,,,,buy,36017.85,BTC-24NOV23-31000-P,69.79,,0.00222895,0.0025,1,1700169702378,271638696,1812
0.1,,,,,sell,35985.15,BTC-1DEC23-35500-C,46.53,,0.05018404,0.0465,2,1700169564330,271638494,162
0.1,,,,,buy,35985.08,BTC-27SEP24-50000-C,62.98,,0.13995921,0.14,1,1700169370146,271638112,222
0.1,,,,,sell,35944.79,BTC-24NOV23-27000-C,92.49,,0.25134661,0.2515,1,1700169352419,271638060,1576
0.1,,,,,buy,35941.6,BTC-28JUN24-27000-C,59.94,,0.33963777,0.34,0,1700169184993,271637496,505
1.2,,,,,buy,35937.7,BTC-17NOV23-37750-C,88.22,,0.00060569,0.0008,0,1700169181316,271637478,105
5.4,,,,,sell,35864.45,BTC-19NOV23-35250-P,51.03,,0.0089472,0.009,0,1700169019570,271637057,3
0.1,,,,,buy,35875.92,BTC-24NOV23-35500-P,52.75,,0.02397281,0.024,2,1700168868079,271636756,194
2.5,,,,,sell,35885.07,BTC-26JAN24-38000-C,58.55,,0.08622083,0.0865,0,1700168842090,271636684,282
0.1,,,,,sell,35896.56,BTC-8DEC23-35500-C,51.8,,0.05850496,0.059,3,1700168807785,271636624,10
0.1,,,,,sell,35940.83,BTC-1DEC23-35000-P,51.15,,0.02631574,0.0265,2,1700168762762,271636520,402
0.3,,,,,sell,35897.68,BTC-27SEP24-18000-P,63.91,,0.02080937,0.019,0,1700168721627,271636438,48
0.1,,,,,buy,35909.1,BTC-8DEC23-38000-P,53.63,,0.0829309,0.0825,0,1700168703852,271636384,5
0.4,,,,,buy,35940.78,BTC-24NOV23-30000-P,75.36,,0.00145078,0.0018,0,1700168542324,271635988,3231
0.2,,,,,buy,35921.92,BTC-19NOV23-42500-C,92.42,,0.0002,0.0004,2,1700168512475,271635903,6
0.1,,,,,buy,35933.98,BTC-18NOV23-35500-C,56.14,,0.02178383,0.0215,0,1700168450211,271635755,3
0.5,,,,,buy,36014.05,BTC-8DEC23-27000-P,68.17,,0.00196736,0.0021,0,1700167993355,271634828,5
0.2,,,,,sell,36013.25,BTC-1DEC23-46000-C,69.41,,0.00252402,0.0026,1,1700167494426,271633825,208
0.6,,,,,buy,36023.76,BTC-26JAN24-34000-P,55.8,,0.0609899,0.061,2,1700167033822,271632615,142
1.0,,,,,buy,36047.97,BTC-18NOV23-37250-P,53.23,,0.03747553,0.0355,0,1700167016872,271632441,71
0.4,,,,,sell,36037.59,BTC-17NOV23-33000-P,102.9,,0.00011481,0.0001,3,1700166927539,271632075,907
2.0,,,,,sell,36024.34,BTC-26JAN24-80000-C,90.41,,0.0056737,0.0055,3,1700166816692,271631338,105
1.0,,,,,buy,36027.28,BTC-8DEC23-28000-C,68.5,,0.23084134,0.232,0,1700166797988,271630674,6
1.0,,,,,buy,36024.38,BTC-8DEC23-25000-C,83.35,,0.31190226,0.313,1,1700166793501,271630447,1
0.2,,,,,sell,35995.31,BTC-1DEC23-36500-P,50.94,,0.04608221,0.0455,0,1700166779881,271629329,182
1.0,,,,,buy,35995.31,BTC-29DEC23-60000-C,78.8,,0.00442747,0.0043,2,1700166779851,271629327,2321
2.8,,,,,buy,35990.54,BTC-18NOV23-31500-P,91.7,,0.00012863,0.0002,1,1700166777524,271629020,39
0.5,,,,,buy,35953.74,BTC-26JAN24-39000-C,58.8,,0.0773228,0.0775,2,1700166750798,271627929,180
1.9,,,,,buy,35899.51,BTC-19NOV23-34000-P,54.59,,0.00232442,0.0023,2,1700166701202,271626834,40
0.3,,,,,buy,35868.72,BTC-18NOV23-36250-C,56.38,,0.01023353,0.01,0,1700166683609,271626706,95
0.3,,,,,buy,35878.67,BTC-19NOV23-36500-C,50.92,,0.01002652,0.01,1,1700166579835,271626435,25
0.2,,,,,buy,35856.25,BTC-19NOV23-38000-C,59.74,,0.00315158,0.0031,1,1700166558416,271626406,142
0.3,,,,,sell,35834.17,BTC-8DEC23-30000-P,57.46,,0.00533503,0.0055,0,1700166544617,271626315,22
0.8,,,,,buy,35810.24,BTC-26JAN24-44000-C,62.14,,0.04404517,0.044,2,1700166526334,271626209,206
0.1,,,,,buy,35798.55,BTC-8DEC23-34500-P,50.49,,0.02931263,0.0295,1,1700166444951,271626038,7
0.2,,,,,buy,35798.55,BTC-8DEC23-34000-P,50.52,,0.02434479,0.0245,1,1700166444876,271626036,4
1.6,,,,,sell,35798.72,BTC-24NOV23-45000-C,78.13,,0.00113835,0.001,3,1700166234160,271624775,1067
