amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.6,,,,,buy,30305.03,BTC-8JUL23-30250-C,31.84,0.00454965,0.0049,2,1688773736776,260531739,337
0.1,,,,,buy,30306.43,BTC-10JUL23-30500-C,30.1,0.00698634,0.007,2,1688773724301,260531733,36
1.1,,,,,buy,30306.81,BTC-29SEP23-28000-P,47.3,0.0488428,0.0485,3,1688773720749,260531732,557
0.2,,,,,sell,30329.37,BTC-14JUL23-30500-C,36.93,0.01837523,0.0175,2,1688773593220,260531566,979
0.4,,,,,sell,30335.52,BTC-28JUL23-34000-C,43.77,0.00802564,0.008,1,1688773416595,260531382,1862
0.1,,,,,sell,30333.81,BTC-9JUL23-30250-C,24.0,0.00773291,0.0075,1,1688773346154,260531199,107
0.7,,,,,buy,30334.0,BTC-25AUG23-29000-P,44.33,0.04018972,0.04,2,1688773345761,260531198,373
0.2,,,,,buy,30327.44,BTC-9JUL23-30750-C,25.82,0.00181723,0.0017,2,1688773129673,260531133,87
0.2,,,,,sell,30327.2,BTC-9JUL23-31000-C,30.28,0.00105972,0.0011,1,1688773006982,260531112,244
2.5,,,,,buy,30338.0,BTC-28JUL23-32000-C,40.68,0.01879542,0.019,3,1688772735897,260530958,2336
0.1,,,,,buy,30341.09,BTC-14JUL23-29000-P,40.51,0.00549184,0.0055,2,1688772464038,260530817,744
15.0,,,,,buy,30340.84,BTC-10JUL23-29000-P,41.78,0.00116882,0.0013,0,1688772458790,260530812,12
0.1,,,,,buy,30334.4,BTC-25AUG23-32000-C,45.19,0.04648277,0.0465,1,1688771953515,260530766,1607
1.0,,,,,sell,30337.73,BTC-14JUL23-30000-P,37.55,0.01419085,0.014,3,1688771742057,260530745,841
0.8,,,,,buy,30337.88,BTC-9JUL23-29500-P,36.8,0.00097482,0.0011,1,1688771724968,260530744,198
14.7,,,,,sell,30343.38,BTC-10JUL23-30000-P,32.41,0.00554734,0.0055,3,1688771612548,260530712,102
0.4,,,,,buy,30335.43,BTC-10JUL23-30250-C,28.88,0.01121879,0.011,3,1688771415680,260530673,37
1.2,,,,,sell,30333.46,BTC-29SEP23-27000-P,48.07,0.03798671,0.038,2,1688771380918,260530670,637
0.3,,,,,sell,30329.47,BTC-25AUG23-31000-C,44.6,0.0584609,0.0585,0,1688771319900,260530633,1215
0.1,,,,,sell,30321.29,BTC-25AUG23-32000-P,45.18,0.09297653,0.093,3,1688770973864,260530605,97
1.7,,,,,sell,30323.19,BTC-14JUL23-33000-C,46.16,0.00270079,0.0025,2,1688770946145,260530603,694
2.5,,,,,buy,30318.87,BTC-28JUL23-31000-C,40.73,0.02936611,0.03,1,1688770668052,260530547,3318
0.4,,,,,sell,30316.0,BTC-25AUG23-42000-C,55.81,0.00574561,0.006,1,1688770078329,260530462,305
0.4,,,,,buy,30315.27,BTC-29DEC23-31000-C,51.71,0.14406185,0.144,1,1688769972514,260530459,215
0.1,,,,,sell,30311.5,BTC-8JUL23-29000-P,62.12,0.00013261,0.0001,3,1688769710177,260530442,440
0.1,,,,,buy,30307.6,BTC-10JUL23-30250-P,30.26,0.00834773,0.0085,3,1688769593629,260530381,49
0.2,,,,,sell,30316.92,BTC-8JUL23-30500-C,26.85,0.00156528,0.0013,0,1688769582229,260530360,384
1.0,,,,,buy,30312.26,BTC-21JUL23-29000-P,39.26,0.01180971,0.012,2,1688769460762,260530332,169
0.2,,,,,sell,30322.37,BTC-9JUL23-27000-P,76.18,0.00014147,0.0001,2,1688768532390,260530280,13
0.1,,,,,buy,30342.99,BTC-29DEC23-34000-C,52.71,0.10994169,0.11,0,1688768353949,260530250,204
0.3,,,,,buy,30340.55,BTC-10JUL23-30500-P,30.79,0.01216338,0.0125,2,1688768349534,260530249,18
0.1,,,,,sell,30330.29,BTC-9JUL23-30250-P,25.51,0.00500971,0.005,2,1688768281410,260530136,87
0.6,,,,,buy,30327.01,BTC-14JUL23-30500-P,38.74,0.02269337,0.023,3,1688767982313,260530097,687
0.3,,,,,buy,30319.6,BTC-29DEC23-75000-C,68.62,0.00849754,0.009,1,1688767703667,260530048,202
0.1,,,,,buy,30319.6,BTC-29DEC23-40000-C,55.23,0.06544423,0.066,1,1688767703466,260530047,1830
0.4,,,,,buy,30310.61,BTC-29DEC23-55000-C,60.92,0.02252247,0.0225,1,1688767653180,260530029,474
0.1,,,,,sell,30315.27,BTC-9JUL23-30000-P,27.69,0.00261685,0.0028,2,1688767481965,260530000,179
0.1,,,,,buy,30304.52,BTC-29DEC23-30000-P,51.43,0.12145846,0.121,3,1688767375735,260529989,276
1.5,,,,,sell,30301.06,BTC-8JUL23-30250-P,26.69,0.00325959,0.0028,0,1688767201371,260529929,211
0.1,,,,,sell,30296.81,BTC-14JUL23-30000-C,38.0,0.02595654,0.026,2,1688767103319,260529883,561
0.3,,,,,sell,30306.75,BTC-29DEC23-45000-C,56.44,0.04397892,0.043,2,1688767058519,260529816,1030
2.6,,,,,sell,30306.78,BTC-29SEP23-32000-P,47.85,0.11447921,0.1145,2,1688767028213,260529808,109
0.1,,,BTC-IBUT-9JUL23-29750_30250_30750,260529793,sell,30311.25,BTC-9JUL23-29750-P,31.38,0.00143787,0.0017,3,1688766991868,260529800,80
0.1,,,,,sell,30311.6,BTC-21JUL23-30000-C,38.24,0.03610003,0.036,2,1688766964012,260529780,188
0.1,,,,,sell,30316.99,BTC-10JUL23-30750-C,30.19,0.00456501,0.0045,2,1688766961708,260529779,20
0.1,,,,,buy,30317.93,BTC-9JUL23-30500-C,24.96,0.00398908,0.0038,3,1688766952031,260529759,82
0.6,,,,,buy,30319.41,BTC-28JUL23-33000-P,41.33,0.09645672,0.096,2,1688766812412,260529692,46
0.1,,,,,sell,30319.59,BTC-21JUL23-33000-C,41.49,0.00658794,0.0065,3,1688766766187,260529690,238
0.4,,,,,buy,30306.62,BTC-8JUL23-30750-C,34.0,0.00045242,0.0006,1,1688766436756,260529628,391
1.0,,,,,buy,30306.76,BTC-9JUL23-31250-C,33.52,0.00054901,0.0007,0,1688766417782,260529596,77
3.8,,,,,buy,30306.83,BTC-9JUL23-31500-C,35.73,0.00034376,0.0004,1,1688766410087,260529594,92
0.3,,,,,sell,30308.41,BTC-14JUL23-37000-C,66.13,0.00044424,0.0004,1,1688766267289,260529583,296
2.4,,,,,sell,30309.13,BTC-8JUL23-31500-C,52.01,0.00015294,0.0001,2,1688766201675,260529579,260
1.0,,,,,buy,30308.25,BTC-28JUL23-22000-P,68.79,0.0010539,0.0012,2,1688765943944,260529547,815
0.1,,,,,sell,30305.1,BTC-10JUL23-29750-P,31.83,0.00369184,0.0035,2,1688765836498,260529530,35
0.6,,,,,buy,30303.72,BTC-29DEC23-31000-P,51.64,0.13870166,0.1385,0,1688765814820,260529528,92
0.7,,,,,sell,30300.42,BTC-21JUL23-31000-C,39.0,0.02086506,0.021,3,1688765729205,260529510,281
0.2,,,,,buy,30310.2,BTC-28JUN24-40000-C,53.65,0.13385548,0.129,2,1688765707355,260529484,45
1.0,,,,,sell,30311.8,BTC-28JUL23-40000-C,55.33,0.00109513,0.001,3,1688765668832,260529479,897
1.0,,,,,sell,30321.96,BTC-21JUL23-36000-C,49.23,0.00162081,0.0015,2,1688765561039,260529471,185
0.1,,,,,buy,30342.48,BTC-21JUL23-40000-C,63.58,0.00050067,0.0006,2,1688765452530,260529430,33
0.6,,,,,sell,30339.92,BTC-29SEP23-38000-C,51.66,0.03037065,0.03,3,1688765367043,260529353,603
0.1,,,,,sell,30339.84,BTC-21JUL23-23000-P,67.19,0.00072586,0.0006,2,1688765360282,260529350,23
0.1,,,,,sell,30339.21,BTC-29DEC23-25000-P,52.84,0.0540405,0.054,2,1688765353486,260529347,523
0.1,,,,,buy,30340.59,BTC-14JUL23-32000-C,43.64,0.00573935,0.006,0,1688765337220,260529344,892
0.2,,,,,sell,30337.96,BTC-29DEC23-60000-C,63.12,0.0178211,0.0175,3,1688765310115,260529315,803
0.1,,,,,buy,30311.54,BTC-21JUL23-34000-C,44.89,0.00388189,0.0041,1,1688765132921,260529081,313
2.0,,,,,sell,30309.49,BTC-28JUL23-45000-C,66.55,0.00049301,0.0004,2,1688765093689,260529075,166
1.0,,,,,sell,30321.66,BTC-28JUL23-35000-C,44.86,0.00529044,0.005,2,1688765039707,260529065,1494
3.0,,,,,sell,30322.07,BTC-29SEP23-80000-C,77.28,0.00104595,0.0009,2,1688764982575,260529061,689
0.4,,,,,buy,30323.71,BTC-28JUL23-30000-P,39.73,0.03052307,0.0305,2,1688764689555,260528983,1065
0.1,,,,,sell,30322.35,BTC-9JUL23-28500-P,47.47,0.00029106,0.0002,2,1688764674148,260528982,103
0.1,,,,,buy,30314.05,BTC-10JUL23-28000-P,48.19,0.00028079,0.0003,2,1688764656478,260528967,10
4.2,,,,,buy,30314.84,BTC-10JUL23-28500-P,46.66,0.00057762,0.0008,0,1688764650844,260528964,17
1.0,,,,,sell,30319.45,BTC-28JUL23-42000-C,59.16,0.00071436,0.0006,2,1688764624028,260528955,489
1.0,,,,,sell,30323.73,BTC-25AUG23-26000-P,47.56,0.01519481,0.015,2,1688764552447,260528942,651
1.0,,,,,sell,30328.31,BTC-14JUL23-25500-P,64.49,0.00074797,0.0006,2,1688764428987,260528922,125
2.3,,,,,sell,30325.71,BTC-29DEC23-24000-P,53.34,0.04521403,0.045,2,1688764412700,260528919,296
0.9,,,,,sell,30325.09,BTC-29SEP23-55000-C,64.67,0.0050058,0.0048,3,1688764383119,260528912,670
0.5,,,,,buy,30320.91,BTC-21JUL23-30500-P,38.21,0.03118555,0.031,2,1688764321253,260528857,196
0.1,,,,,sell,30313.55,BTC-29SEP23-40000-C,53.49,0.02333241,0.023,3,1688764305235,260528837,2556
0.1,,,,,sell,30313.67,BTC-14JUL23-28000-P,45.76,0.00253158,0.0025,2,1688764304241,260528836,556
2.3,,,,,sell,30314.24,BTC-29SEP23-50000-C,61.25,0.00747674,0.0075,1,1688764298138,260528835,1343
3.0,,,,,sell,30314.24,BTC-29SEP23-45000-C,57.41,0.01286375,0.0125,3,1688764296698,260528834,1092
15.0,,,,,buy,30316.11,BTC-29MAR24-45000-C,57.04,0.07566108,0.077,0,1688764236068,260528816,183
0.1,,,,,sell,30313.75,BTC-25AUG23-28000-P,45.17,0.02971357,0.0295,2,1688764228818,260528715,557
4.2,,,,,sell,30301.62,BTC-9JUL23-29000-P,43.32,0.00058902,0.0006,3,1688764228398,260528706,111
0.4,,,,,buy,30282.15,BTC-25AUG23-20000-P,61.72,0.00224423,0.0021,2,1688763836472,260528377,396
0.1,,,,,sell,30270.69,BTC-21JUL23-32500-C,40.69,0.00866089,0.0085,2,1688763678660,260528355,222
1.0,,,,,sell,30267.36,BTC-21JUL23-30500-C,37.7,0.02692782,0.0265,1,1688763544897,260528310,403
0.1,,,,,buy,30267.5,BTC-21JUL23-30000-P,37.9,0.02369859,0.0235,2,1688763511818,260528307,365
0.5,,,,,sell,30258.33,BTC-10JUL23-27000-P,61.82,0.00021848,0.0002,2,1688763431376,260528285,3
0.1,,,,,buy,30258.19,BTC-28JUL23-38000-C,52.22,0.0017086,0.0019,0,1688763254251,260528250,1332
8.6,,,,,buy,30260.49,BTC-9JUL23-33500-C,65.22,6.527e-05,0.0001,3,1688763191559,260528245,25
0.1,,,,,buy,30260.31,BTC-8JUL23-31750-C,60.46,9.341e-05,0.0001,3,1688763167741,260528240,111
7.1,,,,,buy,30246.93,BTC-10JUL23-31500-C,35.02,0.00094695,0.0011,0,1688763017220,260528178,16
5.0,,,,,buy,30247.06,BTC-14JUL23-44000-C,98.28,7.749e-05,0.0001,3,1688762869410,260528155,18
0.5,,,,,buy,30267.33,BTC-29SEP23-36000-C,50.51,0.04007632,0.04,3,1688762472443,260528075,419
0.5,,,,,sell,30258.34,BTC-28JUL23-29000-C,40.35,0.06369896,0.064,0,1688762441899,260528016,1520
7.8,,,,,buy,30247.17,BTC-28JUL23-30000-C,39.79,0.04347552,0.0435,2,1688762407700,260527950,2859
0.4,,,,,buy,30290.5,BTC-29DEC23-22000-P,55.04,0.03098529,0.031,3,1688762117875,260527814,353
0.1,,,,,buy,30266.88,BTC-14JUL23-35000-C,57.84,0.00084448,0.001,0,1688761949131,260527674,483
1.0,,,,,buy,30253.72,BTC-8JUL23-30000-C,31.75,0.0099585,0.01,2,1688761902155,260527561,118
0.1,,,,,buy,30247.69,BTC-21JUL23-37000-C,53.95,0.00110995,0.0012,3,1688761866040,260527509,125
0.7,,,,,sell,30224.6,BTC-8JUL23-31250-C,43.37,0.00015325,0.0001,3,1688761703455,260527390,168
0.1,,,,,sell,30233.26,BTC-9JUL23-32000-C,42.85,0.00018196,0.0002,2,1688761309178,260527261,73
0.3,,,,,sell,30235.05,BTC-28JUL23-44000-C,65.28,0.00056732,0.0005,3,1688760872054,260527098,347
0.1,,,,,buy,30235.81,BTC-8JUL23-32500-C,83.68,9.472e-05,0.0001,3,1688760855888,260527090,89
5.0,,,,,buy,30238.48,BTC-25AUG23-35000-C,48.06,0.02277797,0.023,3,1688760840388,260527088,340
0.7,,,,,sell,30237.94,BTC-25AUG23-36000-C,49.11,0.01827305,0.0185,3,1688760811153,260527084,1200
0.7,,,,,buy,30236.73,BTC-25AUG23-30000-P,44.2,0.05613657,0.056,2,1688760795665,260527081,670
2.9,,,,,buy,30245.26,BTC-25AUG23-48000-C,62.2,0.00226104,0.0024,2,1688760650224,260527011,104
2.6,,,,,sell,30248.41,BTC-25AUG23-27000-P,45.53,0.02137084,0.021,3,1688760552402,260526972,760
0.3,,,,,buy,30224.2,BTC-29SEP23-31000-C,47.97,0.08621274,0.0865,0,1688760365479,260526768,1069
0.1,,,,,sell,30245.72,BTC-8JUL23-28500-P,77.93,0.00012171,0.0002,1,1688760012400,260526587,337
1.2,,,,,sell,30215.72,BTC-29SEP23-29000-P,47.79,0.0641493,0.064,3,1688759478491,260526212,418
0.4,,,,,buy,30204.82,BTC-10JUL23-30000-C,30.02,0.0142322,0.014,2,1688759143405,260525975,21
0.4,,,,,buy,30195.88,BTC-9JUL23-30000-C,27.6,0.01138033,0.011,2,1688759128935,260525959,48
5.8,,,,,sell,30192.89,BTC-25AUG23-40000-C,53.98,0.00870864,0.0085,3,1688759023696,260525895,1066
0.1,,,,,sell,30197.29,BTC-29DEC23-20000-P,56.8,0.02111795,0.0205,3,1688758992126,260525879,742
0.1,,,,,sell,30201.39,BTC-29DEC23-50000-P,59.34,0.64073522,0.641,2,1688758966843,260525876,19
15.0,,,,,buy,30216.03,BTC-10JUL23-31250-C,32.03,0.00159195,0.0014,1,1688758804293,260525753,1
0.1,,,,,sell,30216.55,BTC-25AUG23-34000-C,46.9,0.02878872,0.0285,2,1688758803300,260525751,1130
0.1,,,,,buy,30235.08,BTC-29SEP23-35000-C,50.0,0.04653005,0.0465,3,1688758721439,260525660,2135
0.1,,,,,sell,30232.93,BTC-10JUL23-31000-C,32.03,0.00263544,0.0026,0,1688758701287,260525646,36
0.2,,,,,sell,30224.61,BTC-28JUL23-31000-P,39.8,0.05090454,0.05,2,1688758685530,260525624,879
0.1,,,,,sell,30218.59,BTC-29DEC23-29000-P,51.83,0.10705028,0.1065,2,1688758672342,260525610,123
0.1,,,,,sell,30214.99,BTC-29SEP23-37000-C,51.43,0.03482072,0.0345,2,1688758649057,260525600,512
0.1,,,,,sell,30219.98,BTC-29DEC23-39000-C,54.78,0.07122415,0.071,2,1688758603655,260525533,231
0.2,,,,,sell,30219.98,BTC-29MAR24-32000-P,52.67,0.19145451,0.1895,2,1688758603157,260525532,14
0.5,,,,,sell,30221.32,BTC-10JUL23-33500-C,54.7,0.00020429,0.0002,2,1688758588733,260525526,4
7.7,,,,,buy,30207.21,BTC-21JUL23-33500-C,43.8,0.00502084,0.005,2,1688758499007,260525445,195
0.4,,,,,sell,30205.68,BTC-28JUL23-26000-P,47.95,0.0043486,0.0043,0,1688758481204,260525432,2033
4.7,,,,,sell,30194.54,BTC-25AUG23-38000-C,51.82,0.01274975,0.0125,3,1688758236403,260525200,615
19.0,,,,,sell,30189.63,BTC-28JUL23-36000-C,47.94,0.00396785,0.0035,3,1688758203476,260525144,1412
1.0,,,,,sell,30191.65,BTC-29DEC23-50000-C,58.65,0.03161059,0.03,2,1688757987689,260525025,1146
1.0,,,,,sell,30205.34,BTC-28JUL23-23000-P,63.43,0.00165571,0.0017,2,1688757908451,260524966,1118
2.8,,,,,sell,30200.94,BTC-28JUL23-25000-P,51.89,0.00290272,0.0028,1,1688757832181,260524959,2235
4.9,,,,,sell,30200.28,BTC-14JUL23-27000-P,51.13,0.0015159,0.0013,3,1688757795793,260524952,244
2.3,,,,,sell,30195.2,BTC-10JUL23-29250-P,35.49,0.00223919,0.002,3,1688757742581,260524917,11
2.7,,,,,buy,30193.53,BTC-29SEP23-60000-C,68.93,0.0033347,0.0035,3,1688757713834,260524909,1044
0.6,,,,,buy,30181.98,BTC-29DEC23-35000-C,53.36,0.10040645,0.1,2,1688757588412,260524822,938
0.7,,,,,buy,30181.49,BTC-29DEC23-38000-C,54.65,0.07773763,0.0775,2,1688757583911,260524818,240
0.4,,,,,buy,30199.63,BTC-10JUL23-29750-C,33.5,0.02061588,0.0205,0,1688757324486,260524690,2
2.8,,,,,buy,30191.36,BTC-14JUL23-26000-P,61.56,0.00087533,0.001,0,1688757084000,260524634,154
0.2,,,,,sell,30195.6,BTC-28JUN24-20000-C,56.36,0.41858846,0.4195,0,1688757006903,260524625,2
4.8,,,,,buy,30195.04,BTC-9JUL23-29250-P,38.07,0.0009604,0.0011,0,1688756972777,260524603,49
0.1,,,,,buy,30151.03,BTC-9JUL23-27500-P,68.73,0.00018981,0.0003,0,1688756500168,260524451,19
0.1,,,,,buy,30183.45,BTC-9JUL23-28000-P,60.49,0.00021192,0.0004,1,1688756205337,260524282,42
12.5,BLOCK-84109,2,BTC-STRG-14JUL23-27000_34000,,buy,30172.43,BTC-14JUL23-34000-C,54.85,0.00154679,0.0018,1,1688756177437,260524263,709
0.1,,,,,buy,30145.11,BTC-8JUL23-27000-P,134.68,2.36e-06,0.0003,0,1688756147978,260524244,50
0.1,,,,,buy,30138.21,BTC-29SEP23-26000-P,49.32,0.03163993,0.0315,1,1688756054388,260524145,730
1.7,,,,,sell,30187.21,BTC-29DEC23-25000-C,53.66,0.25151932,0.252,0,1688755860911,260523990,354
0.1,,,,,buy,30187.94,BTC-28JUL23-28000-P,43.29,0.01236817,0.0125,0,1688755808492,260523989,1313
6.7,,,,,sell,30202.88,BTC-28JUL23-24000-P,56.16,0.0021515,0.0019,2,1688755733990,260523968,1788
10.9,,,,,sell,30200.17,BTC-28JUL23-27000-P,44.72,0.00740057,0.007,3,1688755695819,260523960,1759
0.3,,,,,buy,30177.01,BTC-25AUG23-30000-C,45.39,0.07302143,0.073,2,1688755546884,260523880,921
0.1,,,,,sell,30174.85,BTC-21JUL23-35000-C,50.12,0.00301261,0.003,3,1688755355971,260523760,263
0.2,,,,,sell,30170.34,BTC-10JUL23-32000-C,41.58,0.00063587,0.0007,3,1688755119242,260523512,15
1.0,,,,,sell,30172.18,BTC-9JUL23-33000-C,56.51,0.00015312,0.0001,2,1688755104214,260523510,58
0.1,,,,,buy,30184.66,BTC-14JUL23-29500-C,39.05,0.03469056,0.035,3,1688754919452,260523404,114
0.1,,,,,buy,30174.54,BTC-21JUL23-38000-C,57.42,0.00071823,0.0009,3,1688754862814,260523341,87
1.0,,,,,sell,30209.39,BTC-14JUL23-32500-C,45.59,0.00386109,0.0038,2,1688754572740,260523048,740
1.0,,,,,sell,30210.14,BTC-10JUL23-33000-C,50.27,0.00030123,0.0003,2,1688754553173,260523024,9
0.3,,,,,buy,30224.32,BTC-25AUG23-33000-C,47.11,0.03751649,0.0375,2,1688753940845,260522883,690
2.0,,,,,sell,30224.19,BTC-25AUG23-44000-C,57.58,0.004306,0.0041,2,1688753940089,260522882,203
0.4,,,,,buy,30218.49,BTC-29SEP23-24000-P,51.29,0.01816748,0.018,2,1688753931409,260522863,713
2.5,,,,,buy,30229.68,BTC-10JUL23-29500-P,36.85,0.00346125,0.0036,2,1688753753245,260522812,20
0.1,,,,,sell,30237.38,BTC-28JUL23-42000-P,62.67,0.38543656,0.3845,1,1688753519701,260522734,5
2.0,,,,,sell,30240.54,BTC-14JUL23-36000-C,63.01,0.00068151,0.0007,1,1688753082253,260522305,392
0.1,,,,,sell,30251.32,BTC-14JUL23-28500-P,42.83,0.0043365,0.0041,2,1688752453321,260521850,505
3.0,,,,,sell,30255.27,BTC-29SEP23-65000-C,70.83,0.00251388,0.0023,2,1688752350377,260521722,252
1.8,,,,,sell,30248.94,BTC-29SEP23-29000-C,48.61,0.12030888,0.1205,3,1688752120900,260521062,606
0.1,,,,,sell,30265.31,BTC-29SEP23-19000-C,62.93,0.3865831,0.387,2,1688751986726,260520800,81
0.3,,,,,buy,30265.24,BTC-29DEC23-27000-C,52.38,0.21052782,0.2105,1,1688751923798,260520752,192
0.1,,,,,buy,30265.08,BTC-28JUL23-28000-C,43.58,0.09056253,0.0905,2,1688751912134,260520733,1438
0.7,,,,,sell,30263.42,BTC-29SEP23-30000-P,48.41,0.07985576,0.08,0,1688751682659,260520568,774
0.1,,,,,buy,30263.19,BTC-29SEP23-19000-P,62.87,0.00508561,0.0055,0,1688751591705,260520506,1275
0.5,,,,,buy,30264.18,BTC-29SEP23-18000-P,65.21,0.00393929,0.0042,1,1688751587898,260520503,847
0.4,,,,,buy,30259.0,BTC-29SEP23-21000-P,57.28,0.0082434,0.0085,0,1688751504871,260520393,832
0.5,,,,,buy,30285.1,BTC-29SEP23-33000-P,49.14,0.13840456,0.138,3,1688750950517,260519948,73
3.0,,,,,buy,30264.18,BTC-25AUG23-45000-C,59.27,0.00364429,0.0038,3,1688750624334,260519715,229
0.3,,,,,buy,30268.18,BTC-21JUL23-29500-P,40.19,0.01862474,0.0185,1,1688750616930,260519712,190
3.7,,,,,sell,30281.33,BTC-29DEC23-30000-C,51.92,0.1594707,0.159,2,1688750558356,260519611,1134
6.0,,,,,sell,30282.83,BTC-8JUL23-29750-C,0.0,0.01975264,0.0185,1,1688750524579,260519419,25
1.3,,,,,buy,30282.83,BTC-8JUL23-30500-P,41.09,0.00898775,0.01,1,1688750524579,260519420,131
0.1,,,,,buy,30282.83,BTC-21JUL23-31000-P,40.97,0.04220225,0.043,2,1688750524368,260519381,234
2.0,,,,,sell,30282.83,BTC-21JUL23-31500-C,40.88,0.01727629,0.017,3,1688750524357,260519380,245
10.0,,,,,sell,30302.55,BTC-10JUL23-28500-C,0.0,0.0613813,0.0605,1,1688750523427,260519311,1
0.1,,,,,buy,30326.51,BTC-29SEP23-31000-P,48.43,0.09591673,0.096,0,1688750470707,260519131,296
1.6,,,,,buy,30345.23,BTC-21JUL23-32000-C,41.89,0.01331046,0.0135,2,1688750212136,260519021,243
0.1,,,,,sell,30322.8,BTC-29DEC23-28000-P,51.85,0.09079597,0.09,2,1688749914896,260518792,160
25.0,BLOCK-84085,1,,,sell,30356.01,BTC-14JUL23-27500-P,48.03,0.00205047,0.0016,2,1688749212758,260518466,381
0.3,,,,,buy,30356.05,BTC-14JUL23-31000-P,40.2,0.03309929,0.033,1,1688749210054,260518465,502
0.1,,,,,buy,30392.79,BTC-28JUN24-95000-C,67.91,0.02427767,0.0245,0,1688748000336,260518024,10
2.3,,,,,sell,30341.94,BTC-8JUL23-33000-C,83.29,0.00013029,0.0001,3,1688747525575,260517848,39
2.0,,,,,sell,30415.16,BTC-21JUL23-27000-P,48.49,0.00397191,0.004,2,1688746307473,260517167,147
0.1,,,,,sell,30361.98,BTC-21JUL23-28000-P,42.96,0.0069685,0.0065,2,1688745053538,260516675,157
1.0,,,BTC-CCOND-8JUL23-28000_29000_31000_32000,260516337,sell,30338.06,BTC-8JUL23-29000-C,54.09,0.04464797,0.0445,1,1688744373729,260516339,1
1.0,,,BTC-CCOND-8JUL23-28000_29000_31000_32000,260516337,buy,30338.06,BTC-8JUL23-28000-C,94.96,0.07736519,0.0776,1,1688744373729,260516338,1
1.0,,,BTC-CCOND-8JUL23-28000_29000_31000_32000,260516337,buy,30338.06,BTC-8JUL23-32000-C,72.72,0.00016761,0.0006,0,1688744373729,260516341,136
0.1,,,,,sell,30340.04,BTC-9JUL23-31750-C,38.85,0.00058574,0.0005,2,1688742919783,260515677,44
2.0,,,,,sell,30358.71,BTC-9JUL23-26500-P,79.65,0.00014863,0.0001,3,1688742607258,260515502,17
0.1,,,,,buy,30426.17,BTC-21JUL23-26000-P,54.19,0.00240927,0.0027,0,1688742030028,260514979,66
10.0,,,,,sell,30403.58,BTC-14JUL23-36000-P,0.0,0.1837479,0.183,0,1688741920769,260514752,23
1.4,,,,,buy,30393.27,BTC-21JUL23-28500-P,43.55,0.00948073,0.01,2,1688741716404,260514162,131
0.4,,,,,sell,30378.05,BTC-25AUG23-24000-P,52.23,0.00822875,0.008,3,1688741047229,260513453,657
0.1,,,,,buy,30305.33,BTC-21JUL23-25000-P,59.16,0.00175399,0.0019,3,1688740621916,260513059,78
0.1,,,,,sell,30289.07,BTC-21JUL23-24000-P,62.88,0.00125497,0.0011,1,1688740568103,260512998,25
100.0,BLOCK-84074,2,BTC-CDIAG-29DEC23_14JUL23-33000_30500,,sell,30296.55,BTC-29DEC23-33000-C,52.5,0.12182918,0.1207,0,1688739546855,260511578,320
1.0,,,,,buy,30382.8,BTC-21JUL23-29000-C,38.37,0.06146919,0.0595,0,1688738426800,260509178,23
