amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,,0.4,sell,78107.03,BTC-29MAY26-71000-P,40.75,,0.01167074,0.0115,1,1777678719042,427944771,460
0.1,,,,,,0.1,sell,78107.46,BTC-8MAY26-76000-P,33.06,,0.00711081,0.007,2,1777678695250,427944768,295
0.3,,,,,,0.3,sell,78087.57,BTC-31JUL26-96000-C,37.44,,0.01484875,0.0145,0,1777678684191,427944701,81
0.1,,,,,,0.1,buy,78070.92,BTC-8MAY26-79000-C,30.93,,0.0110028,0.011,2,1777678652089,427944665,605
0.1,,,,,,0.1,sell,78042.37,BTC-22MAY26-81000-C,34.99,,0.0180951,0.018,0,1777678393887,427944511,44
0.1,,,,,,0.1,sell,78042.37,BTC-3MAY26-77000-P,19.02,,0.00091633,0.0007,2,1777678230258,427944387,48
0.7,,,,,,0.7,buy,78042.26,BTC-4MAY26-75000-P,30.16,,0.00046246,0.0005,1,1777678228198,427944382,95
1.0,,,,,,1.0,sell,78042.34,BTC-3MAY26-79000-C,16.05,,0.000593,0.0005,2,1777678228197,427944380,160
0.2,,,,,,0.2,sell,78042.26,BTC-4MAY26-80000-C,21.56,,0.00068526,0.0006,2,1777678228187,427944379,97
0.7,,,,,,0.7,buy,78042.26,BTC-4MAY26-75500-P,28.1,,0.00069251,0.0007,2,1777678228186,427944378,46
2.0,,,,,,2.0,sell,78042.34,BTC-3MAY26-79500-C,17.86,,0.00029357,0.0002,3,1777678228168,427944373,68
0.1,,,,,,0.1,sell,78053.41,BTC-2MAY26-78500-C,15.79,,0.00037854,0.0003,3,1777678177757,427944315,187
0.1,,,,,,0.1,buy,78063.5,BTC-8MAY26-77000-P,32.13,,0.01110101,0.011,1,1777678169189,427944292,367
0.2,,,,,,0.2,sell,78091.22,BTC-22MAY26-79000-C,35.34,,0.02860458,0.028,2,1777677655630,427943970,17
1.2,,,,BTC-STRG-29MAY26-63000_92000,427943909,1.2,sell,78088.8,BTC-29MAY26-92000-C,36.18,,0.00236788,0.0022,2,1777677568060,427943911,948
1.2,,,,BTC-STRG-29MAY26-63000_92000,427943909,1.2,sell,78088.8,BTC-29MAY26-63000-P,47.93,,0.0027295,0.0025,2,1777677568060,427943910,556
0.1,,,,,,0.1,buy,78088.39,BTC-4MAY26-77500-P,23.37,,0.00429305,0.0043,1,1777677558371,427943908,40
0.1,,,,,,0.1,buy,78107.18,BTC-5MAY26-77500-P,27.34,,0.00698028,0.007,1,1777677498920,427943864,11
0.1,,,,,,0.1,buy,78124.29,BTC-5MAY26-77000-P,28.12,,0.00515424,0.005,1,1777677497476,427943825,37
0.1,,,,,,0.1,buy,78121.43,BTC-5MAY26-82000-C,28.12,,0.00048568,0.0004,3,1777677323668,427943660,27
0.1,,,,BTC-PDIAG-22MAY26_8MAY26-78000_81000,427943580,0.1,buy,78149.54,BTC-8MAY26-81000-P,30.4,,0.04087923,0.0409,2,1777677265841,427943581,13
0.1,,,,BTC-PDIAG-22MAY26_8MAY26-78000_81000,427943580,0.1,sell,78149.54,BTC-22MAY26-78000-P,36.52,,0.03340239,0.0334,2,1777677265841,427943582,27
0.1,,,,,,0.1,sell,78159.78,BTC-8MAY26-82000-C,30.06,,0.00234237,0.0022,2,1777677117149,427943518,902
0.1,,,,,,0.1,buy,78159.78,BTC-8MAY26-65000-P,58.41,,0.00015685,0.0002,0,1777677117052,427943517,387
0.3,,,,,,0.3,sell,78145.76,BTC-2MAY26-77000-P,25.04,,0.00024377,0.0001,3,1777676672273,427943188,170
0.1,,,,,,0.1,buy,78103.38,BTC-8MAY26-71000-P,41.63,,0.00082416,0.0009,0,1777676515206,427943047,257
2.0,,,,,,2.0,buy,78164.91,BTC-8MAY26-83000-C,31.99,,0.00138177,0.0015,2,1777676234401,427942737,98
0.2,,,,,,0.2,buy,78160.32,BTC-26JUN26-78000-P,38.63,,0.0582077,0.058,3,1777676094834,427942664,505
0.1,,,,,,0.1,sell,78171.51,BTC-29MAY26-77000-C,37.74,,0.04897948,0.049,3,1777675994153,427942608,818
0.6,,,,,,0.6,buy,78182.44,BTC-3MAY26-78500-C,14.97,,0.00196497,0.002,0,1777675968789,427942590,168
0.1,,,,,,0.1,sell,78160.01,BTC-22MAY26-82000-C,34.67,,0.01470464,0.0145,0,1777675882349,427942529,54
1.0,,,,,,1.0,buy,78164.01,BTC-25SEP26-78000-P,41.47,,0.09909575,0.099,0,1777675759976,427942343,425
0.3,,,,,,0.3,sell,78192.9,BTC-5MAY26-80500-C,26.3,,0.00159693,0.0016,2,1777675746833,427942297,6
0.1,,,,,,0.1,buy,78200.73,BTC-26JUN26-90000-C,36.72,,0.01370167,0.0135,2,1777675744945,427942289,7510
0.1,,,,,,0.1,buy,78200.89,BTC-3MAY26-78500-P,15.38,,0.00608074,0.006,1,1777675744772,427942287,134
0.1,,,,,,0.1,buy,78200.73,BTC-26JUN26-70000-P,42.43,,0.02308819,0.023,1,1777675744756,427942285,8140
0.1,,,,,,0.1,sell,78227.76,BTC-25DEC26-80000-C,43.79,,0.13754958,0.1375,3,1777675594209,427942135,5175
0.1,,,,,,0.1,sell,78228.22,BTC-25DEC26-250000-C,52.73,,0.00078629,0.0008,2,1777675565554,427942102,386
0.2,,,,,,0.2,buy,78238.46,BTC-25DEC26-72000-P,45.01,,0.09510716,0.095,0,1777675532640,427942080,366
0.8,,,,,,0.8,buy,78225.88,BTC-25SEP26-80000-C,41.02,,0.09723243,0.097,3,1777675494091,427942014,2056
0.1,,,,,,0.1,sell,78233.27,BTC-15MAY26-85000-C,33.62,,0.00326999,0.0031,2,1777675476531,427941914,137
0.1,,,,,,0.1,buy,78229.35,BTC-26JUN26-88000-C,36.84,,0.01801406,0.018,3,1777675437506,427941886,1459
0.3,,,,,,0.3,sell,78249.66,BTC-22MAY26-80000-C,35.19,,0.02396467,0.0235,2,1777675173635,427941775,67
0.3,,,,,,0.3,sell,78278.45,BTC-31JUL26-92000-C,37.59,,0.0225536,0.0225,2,1777674912518,427941559,37
0.2,,,,,,0.2,buy,78343.99,BTC-26JUN26-68000-P,44.03,,0.01798434,0.018,2,1777674749599,427941442,1343
12.5,42764,BLOCK-273086,2,BTC-CDIAG-29MAY26_8MAY26-90000_82000,,12.5,buy,78358.14,BTC-29MAY26-90000-C,35.89,,0.00379721,0.0038,0,1777674673503,427941373,1306
0.1,,,,,,0.1,sell,78334.26,BTC-29MAY26-87000-C,34.95,,0.0071709,0.007,0,1777674582275,427941338,163
0.1,,,,,,0.1,sell,78396.41,BTC-15MAY26-76000-P,36.53,,0.01522316,0.015,2,1777674313929,427941196,248
0.1,,,,,,0.1,buy,78406.91,BTC-3MAY26-82000-C,36.34,,0.00017727,0.0002,0,1777674283857,427941174,38
0.1,,,,,,0.1,buy,78397.29,BTC-2MAY26-78500-P,21.93,,0.00326404,0.0036,3,1777674234576,427941157,117
0.5,,,,,,0.5,sell,78396.6,BTC-26JUN26-75000-P,39.73,,0.04121836,0.0405,2,1777674220060,427941153,2188
2.4,,,,,,2.4,sell,78397.28,BTC-26JUN26-74000-P,40.48,,0.03673795,0.0365,1,1777674215307,427941147,681
0.4,,,,,,0.4,sell,78386.44,BTC-26JUN26-76000-P,39.72,,0.04614161,0.046,3,1777674106160,427941081,332
1.0,,,,,,1.0,buy,78386.19,BTC-22MAY26-85000-C,34.25,,0.00716138,0.007,3,1777674094031,427941056,32
0.1,,,,,,0.1,buy,78386.19,BTC-31JUL26-98000-C,37.27,,0.01238359,0.012,0,1777674093253,427941055,80
0.4,,,,,,0.4,sell,78361.05,BTC-29MAY26-67000-P,45.01,,0.00545503,0.0055,1,1777674009507,427940899,771
1.0,,,,,,1.0,sell,78361.03,BTC-4MAY26-78500-C,21.14,,0.00595362,0.006,3,1777674005536,427940875,62
0.1,,,,,,0.1,sell,78358.23,BTC-22MAY26-76000-P,37.12,,0.02193181,0.0215,0,1777673997331,427940867,24
2.7,,,,,,2.7,sell,78322.19,BTC-4MAY26-79000-C,20.1,,0.00332408,0.0031,0,1777673887455,427940669,67
10.0,42763,BLOCK-273085,2,BTC-CSR12-8MAY26-78000_82000,,10.0,sell,78325.97,BTC-8MAY26-78000-C,31.78,,0.01870871,0.0187,2,1777673877160,427940658,638
0.5,,,,,,0.5,buy,78321.81,BTC-5MAY26-70000-P,47.39,,6.897e-05,0.0001,1,1777673790708,427940578,5
0.3,,,,,,0.3,buy,78329.37,BTC-25DEC26-120000-C,41.7,,0.02205955,0.022,3,1777673764591,427940565,1206
0.1,,,,,,0.1,sell,78301.95,BTC-22MAY26-74000-P,38.61,,0.01478608,0.0145,3,1777673681810,427940262,21
10.2,,,,,,10.2,sell,78312.35,BTC-3MAY26-83000-C,40.97,,0.00015358,0.0001,3,1777673648388,427940236,22
0.3,,,,,,0.3,buy,78293.73,BTC-4MAY26-78000-C,21.53,,0.00889452,0.009,1,1777673574043,427940181,56
0.1,,,,,,0.1,buy,78269.24,BTC-29MAY26-64000-P,48.57,,0.0031566,0.0034,0,1777673362495,427940130,754
5.0,,,,,,5.0,sell,78270.58,BTC-3MAY26-78000-P,16.98,,0.00277832,0.0027,2,1777673336461,427940129,104
0.4,,,,,,0.4,buy,78187.39,BTC-3MAY26-78000-C,14.81,,0.00514875,0.005,1,1777672727664,427939289,104
0.1,,,,,,0.1,sell,78159.36,BTC-5MAY26-76000-P,29.37,,0.00260079,0.0024,0,1777672637352,427939138,34
0.3,,,,,,0.3,sell,78158.29,BTC-8MAY26-90000-C,41.7,,0.00014493,0.0001,2,1777672609373,427939133,275
0.1,,,,,,0.1,buy,78182.57,BTC-26JUN26-58000-P,52.46,,0.00561812,0.0055,3,1777672412032,427939052,1398
4.0,,,,,,4.0,sell,78134.14,BTC-25DEC26-30000-C,67.48,,0.62752242,0.627,0,1777672275413,427938911,231
0.1,,,,,,0.1,buy,78152.65,BTC-26JUN26-60000-P,50.53,,0.00696339,0.007,1,1777672268824,427938899,5027
0.3,,,,,,0.3,buy,78174.28,BTC-3MAY26-77500-P,20.02,,0.00160851,0.0018,0,1777672259380,427938871,47
3.8,,,,,,3.8,buy,78174.28,BTC-4MAY26-77000-P,24.66,,0.00259771,0.0026,0,1777672259349,427938869,41
0.1,,,,,,0.1,sell,78133.67,BTC-26MAR27-80000-P,45.17,,0.16856335,0.169,2,1777672056524,427938644,25
0.1,,,,,,0.1,sell,78131.37,BTC-2MAY26-77000-C,33.07,,0.01461806,0.015,3,1777671997903,427938619,91
1.0,,,,,,1.0,buy,78138.95,BTC-8MAY26-74000-P,35.37,,0.00292955,0.0028,2,1777671941395,427938556,431
0.2,,,,,,0.2,buy,78137.78,BTC-15MAY26-81000-C,33.91,,0.01212681,0.012,0,1777671924341,427938549,225
0.2,,,,,,0.2,buy,78134.99,BTC-15MAY26-79000-C,34.74,,0.0217013,0.0215,3,1777671923131,427938535,258
5.6,,,,,,5.6,sell,78167.55,BTC-4MAY26-76000-P,27.43,,0.00113709,0.0011,0,1777671704158,427938260,42
0.4,,,,,,0.4,buy,78158.65,BTC-2MAY26-79500-C,26.08,,0.00016164,0.0001,3,1777671625397,427938177,182
0.1,,,,,,0.1,buy,78113.91,BTC-4MAY26-79000-P,28.23,,0.014479,0.016,0,1777671582373,427938095,4
1.3,,,,,,1.3,buy,78096.23,BTC-4MAY26-81000-C,24.91,,0.0003524,0.0003,2,1777671318885,427937732,71
0.1,,,,,,0.1,buy,78094.53,BTC-29MAY26-77000-P,37.68,,0.03411457,0.034,3,1777671307636,427937465,368
0.6,,,,,,0.6,sell,78118.61,BTC-8MAY26-75000-P,33.87,,0.00479312,0.0044,3,1777671250672,427937247,539
1.0,,,,,,1.0,buy,78138.16,BTC-3MAY26-84000-C,49.05,,5.46e-05,0.0001,1,1777671217902,427937200,10
2.0,,,,,,2.0,sell,78138.16,BTC-5MAY26-85000-C,41.96,,0.0003823,0.0003,1,1777671216905,427937199,37
0.1,,,,,,0.1,sell,78119.77,BTC-26JUN26-65000-P,45.82,,0.01275987,0.0125,2,1777671167908,427937118,1647
1.6,,,,,,1.6,sell,78101.52,BTC-5MAY26-74000-P,35.1,,0.00076699,0.0008,1,1777671149389,427937087,26
0.1,,,,,,0.1,sell,78079.72,BTC-26JUN26-55000-P,56.03,,0.00402674,0.0041,1,1777671144678,427936951,2270
0.6,,,,,,0.6,sell,78018.16,BTC-3MAY26-80000-C,22.18,,0.0003084,0.0002,2,1777671033274,427936476,86
2.0,,,,,,2.0,sell,77965.42,BTC-3MAY26-74500-P,32.94,,0.00014188,0.0001,2,1777670669492,427935973,28
0.1,,,,,,0.1,buy,77980.31,BTC-26JUN26-95000-C,37.11,,0.00651832,0.0065,3,1777670535406,427935864,4050
50.0,,BLOCK-273084,2,BTC-STRD-26JUN26-80000,,50.0,sell,77968.48,BTC-26JUN26-80000-P,38.24,,0.07283383,0.0728,0,1777670392433,427935833,3632
0.3,,,,,,0.3,sell,77940.98,BTC-31JUL26-100000-C,37.66,,0.00964099,0.0095,3,1777669988702,427935441,90
0.5,,,,,,0.5,sell,77964.98,BTC-5MAY26-73000-P,37.54,,0.00048478,0.0005,0,1777669962081,427935229,22
0.1,,,,,,0.1,buy,77957.01,BTC-2MAY26-78000-C,18.29,,0.0024736,0.0023,1,1777669806161,427935078,124
0.1,,,,,,0.1,sell,77906.76,BTC-5MAY26-78500-C,26.61,,0.00711847,0.007,3,1777669599359,427934828,26
0.1,,,,,,0.1,sell,77956.45,BTC-4MAY26-78000-P,22.05,,0.0078765,0.0075,0,1777669420284,427934608,39
0.3,,,,,,0.3,sell,77955.17,BTC-5MAY26-80000-C,26.25,,0.00222915,0.0021,2,1777669404478,427934605,100
0.7,,,,,,0.7,sell,77947.43,BTC-8MAY26-73000-P,37.77,,0.00203001,0.0022,1,1777669342727,427934513,431
3.0,,,,,,3.0,sell,77869.72,BTC-25SEP26-92000-C,39.72,,0.04313002,0.0435,3,1777669220524,427934180,233
0.6,,,,,,0.6,sell,77871.71,BTC-31JUL26-86000-C,38.24,,0.03922359,0.0395,3,1777669213808,427934165,54
10.0,,,,,,10.0,buy,77869.78,BTC-5MAY26-71000-P,43.25,,0.00014345,0.0002,0,1777669132182,427934066,5
4.7,,,,,,4.7,sell,77867.44,BTC-4MAY26-73500-P,36.5,,0.00019575,0.0003,1,1777669122690,427934060,62
5.0,,,,,,5.0,buy,77864.93,BTC-4MAY26-74000-P,34.56,,0.0002885,0.0004,0,1777669118703,427934046,49
5.0,,,,,,5.0,buy,77860.9,BTC-4MAY26-74500-P,32.08,,0.00041091,0.0005,0,1777669109058,427933988,59
0.1,,,,,,0.1,buy,77812.61,BTC-26JUN26-140000-C,53.32,,0.00017849,0.0002,1,1777669078775,427933877,1990
0.1,,,,BTC-CDIAG-22MAY26_8MAY26-78000_75000,427933856,0.1,buy,77857.55,BTC-22MAY26-78000-C,36.43,,0.03383473,0.0337,2,1777669076762,427933858,25
0.1,,,,BTC-CDIAG-22MAY26_8MAY26-78000_75000,427933856,0.1,sell,77857.55,BTC-8MAY26-75000-C,35.32,,0.04190544,0.0422,0,1777669076762,427933857,67
0.2,,,,,,0.2,buy,77857.55,BTC-15MAY26-77000-P,36.4,,0.02223565,0.0225,0,1777669076493,427933842,186
0.1,,,,,,0.1,buy,77843.28,BTC-26JUN26-62000-P,48.29,,0.00907028,0.009,1,1777669043107,427933668,1082
0.2,,,,,,0.2,sell,77870.64,BTC-3MAY26-74000-P,36.15,,0.000161,0.0001,2,1777669017800,427933518,48
1.0,,,,,,1.0,buy,77778.78,BTC-29MAY26-68000-P,43.14,,0.00703411,0.007,0,1777668793151,427933067,1093
2.2,,,,,,2.2,sell,77790.67,BTC-29MAY26-56000-P,58.47,,0.00104287,0.001,1,1777668776553,427932945,704
0.1,,,,,,0.1,sell,77800.63,BTC-26JUN26-84000-C,37.18,,0.02916593,0.029,2,1777668773591,427932944,1418
0.1,,,,,,0.1,sell,77787.29,BTC-15MAY26-78000-P,35.33,,0.02857926,0.0285,0,1777668771396,427932943,109
0.1,,,,,,0.1,buy,77818.41,BTC-8MAY26-72000-P,37.86,,0.00131406,0.0013,0,1777668760618,427932775,359
0.1,,,,,,0.1,buy,77859.55,BTC-29MAY26-76000-P,38.01,,0.03002521,0.03,0,1777668755587,427932629,413
1.0,,,,,,1.0,buy,77905.57,BTC-22MAY26-68000-P,43.37,,0.00413993,0.0041,0,1777668739616,427932508,22
0.1,,,,,,0.1,buy,77912.55,BTC-31JUL26-58000-P,49.53,,0.01160295,0.0115,2,1777668739459,427932482,58
0.2,,,,,,0.2,buy,77918.12,BTC-31JUL26-56000-P,51.2,,0.00949265,0.0095,1,1777668736843,427932447,17
0.2,,,,,,0.2,sell,77944.42,BTC-3MAY26-77500-C,18.25,,0.0080518,0.008,3,1777668734697,427932440,68
0.1,,,,,,0.1,buy,78005.15,BTC-26JUN26-82000-C,37.62,,0.03860733,0.0385,2,1777668400406,427932016,1196
0.1,,,,,,0.1,buy,78021.21,BTC-26JUN26-92000-C,36.85,,0.01008276,0.01,2,1777668354949,427931990,246
50.0,,BLOCK-273081,1,,,50.0,buy,78022.79,BTC-29MAY26-81000-C,36.29,,0.02401834,0.0244,2,1777668353508,427931989,1143
0.2,,,,,,0.2,buy,77946.3,BTC-15MAY26-70000-P,41.49,,0.00316544,0.0031,2,1777668155052,427931648,271
0.2,,,,,,0.2,sell,77970.15,BTC-2MAY26-80000-C,35.2,,9.676e-05,0.0001,3,1777668085228,427931562,192
2.0,,,,,,2.0,sell,77955.32,BTC-25SEP26-145000-C,43.85,,0.00167155,0.0018,2,1777668071279,427931500,487
0.4,,,,,,0.4,buy,78010.62,BTC-15MAY26-72000-P,39.64,,0.00553503,0.0055,3,1777668060633,427931396,227
0.2,,,,,,0.2,buy,78048.69,BTC-8MAY26-78000-P,32.4,,0.01677286,0.017,0,1777668039538,427931246,256
0.1,,,,,,0.1,buy,78048.87,BTC-26JUN26-145000-C,55.88,,0.00017224,0.0002,3,1777668039332,427931181,1457
0.5,,,,,,0.5,buy,78112.51,BTC-5MAY26-87000-C,48.65,,0.00015729,0.0002,1,1777667774504,427930919,5
1.0,,,,,,1.0,sell,78138.02,BTC-4MAY26-72000-C,0.0,,0.07846423,0.0785,2,1777667675030,427930700,6
1.0,,,,,,1.0,buy,78163.34,BTC-4MAY26-75000-C,19.81,,0.04060987,0.0405,2,1777667599628,427930627,7
3.0,,,,,,3.0,sell,78157.27,BTC-25DEC26-130000-C,42.03,,0.01447254,0.014,3,1777667583893,427930622,688
0.2,,,,,,0.2,sell,78173.74,BTC-15MAY26-74000-P,37.47,,0.0093655,0.009,0,1777667268704,427930365,220
0.1,,,,,,0.1,sell,78151.36,BTC-25SEP26-140000-C,42.83,,0.00220523,0.0022,1,1777667206051,427930275,578
0.1,,,,,,0.1,buy,78177.6,BTC-31JUL26-94000-C,37.42,,0.01825879,0.018,1,1777667112880,427930172,55
0.2,,,,,,0.2,sell,78097.01,BTC-15MAY26-73000-P,38.45,,0.00725712,0.007,3,1777666921072,427929962,85
0.2,,,,,,0.2,sell,78113.06,BTC-25DEC26-85000-C,43.02,,0.11058998,0.11,2,1777666884730,427929855,2491
0.4,,,,,,0.4,sell,78172.34,BTC-15MAY26-65000-P,49.83,,0.00084764,0.0009,3,1777666845387,427929669,193
4.9,,,,,,4.9,sell,78195.17,BTC-29MAY26-105000-C,46.17,,0.00042021,0.0005,1,1777666782990,427929609,559
0.8,,,,,,0.8,sell,78215.03,BTC-26JUN26-115000-C,43.24,,0.00060811,0.0008,1,1777666706984,427929512,1696
0.1,,,,,,0.1,buy,78220.75,BTC-22MAY26-70000-P,41.53,,0.00601387,0.006,3,1777666699668,427929506,32
0.1,,,,,,0.1,sell,78228.39,BTC-4MAY26-85000-C,42.0,,0.00013264,0.0001,3,1777666696729,427929470,8
0.6,,,,,,0.6,sell,78235.41,BTC-2MAY26-76000-P,38.5,,0.00012795,0.0001,3,1777666688483,427929464,145
0.5,,,,,,0.5,buy,78280.72,BTC-5MAY26-72000-P,39.52,,0.00015426,0.0002,2,1777666627944,427929367,4
0.1,,,,,,0.1,sell,78269.85,BTC-25SEP26-260000-C,57.89,,7.972e-05,0.0001,3,1777666547823,427929247,416
0.1,,,,,,0.1,buy,78281.94,BTC-2MAY26-71000-P,110.38,,1e-08,0.0001,3,1777666533205,427929125,40
0.2,,,,,,0.2,sell,78312.61,BTC-26MAR27-64000-P,47.94,,0.07976503,0.0795,1,1777666242371,427928984,58
0.4,,,,,,0.4,buy,78312.07,BTC-25DEC26-135000-C,42.28,,0.01193304,0.0115,3,1777666227226,427928978,364
0.1,,,,,,0.1,buy,78341.84,BTC-29MAY26-69000-P,42.27,,0.0075329,0.0075,3,1777665943028,427928651,887
1.8,,,,,,1.8,sell,78345.16,BTC-3MAY26-76000-P,25.57,,0.00024674,0.0002,2,1777665786154,427928486,66
2.6,,,,,,2.6,buy,78375.46,BTC-5MAY26-76500-P,29.12,,0.00285538,0.0031,2,1777665667134,427928383,14
20.0,,,,,,20.0,buy,78374.67,BTC-5MAY26-75500-P,30.62,,0.00132294,0.0015,1,1777665657368,427928368,89
0.1,,,,,,0.1,sell,78393.64,BTC-15MAY26-84000-C,33.24,,0.00491213,0.0047,2,1777665609671,427928274,347
1.8,,,,,,1.8,buy,78373.64,BTC-3MAY26-80500-C,26.18,T,0.00021803,0.0004,0,1777665602305,427928267,3
5.0,,,,,,5.0,sell,78436.27,BTC-25SEP26-68000-P,44.37,,0.04873205,0.0485,1,1777665529078,427928102,304
0.4,,,,,,0.4,sell,78402.85,BTC-26JUN26-100000-P,38.58,,0.27667388,0.277,1,1777665406787,427927873,1353
4.5,,,,,,4.5,buy,78407.82,BTC-25SEP26-65000-P,45.48,,0.03884827,0.0385,3,1777665165287,427927649,1120
0.1,,,,,,0.1,sell,78410.16,BTC-5MAY26-78000-P,25.38,,0.00804708,0.0075,2,1777665145011,427927620,21
5.0,,,,,,5.0,sell,78369.24,BTC-25DEC26-66000-P,46.59,,0.06735891,0.067,1,1777665059784,427927551,170
0.5,,,,,,0.5,sell,78371.82,BTC-4MAY26-76500-P,24.83,,0.00125738,0.0012,2,1777665038273,427927539,32
0.1,,,,,,0.1,sell,78403.82,BTC-29MAY26-60000-P,52.81,,0.00158108,0.0016,2,1777664945678,427927415,1018
5.0,,,,,,5.0,sell,78355.41,BTC-25DEC26-65000-P,46.83,,0.06344893,0.063,1,1777664796862,427927285,493
0.2,,,,,,0.2,sell,78355.55,BTC-26MAR27-62000-P,48.36,,0.07146646,0.071,0,1777664736301,427927229,34
0.3,,,,,,0.3,buy,78326.8,BTC-22MAY26-72000-P,40.33,,0.00945862,0.0095,3,1777664690020,427927189,30
0.1,,,,,,0.1,sell,78319.49,BTC-25SEP26-130000-C,41.24,,0.00362855,0.0036,0,1777664249044,427926953,642
1.4,,,,,,1.4,sell,78342.32,BTC-4MAY26-83000-C,35.75,,0.00033195,0.0003,1,1777664081341,427926796,33
0.1,,,,,,0.1,sell,78341.77,BTC-26MAR27-78000-C,45.31,,0.18299048,0.1825,0,1777664005031,427926746,27
0.5,,,,,,0.5,sell,78361.04,BTC-26JUN26-230000-C,85.79,,0.00014212,0.0001,3,1777663912589,427926665,526
22.0,42761,BLOCK-273078,2,BTC-CCAL-4MAY26_2MAY26-75000,,22.0,buy,78414.14,BTC-2MAY26-75000-C,0.0,,0.0434659,0.0435,0,1777663822447,427926507,17
33.0,42760,BLOCK-273077,2,BTC-CCAL-4MAY26_2MAY26-72000,,33.0,buy,78426.22,BTC-2MAY26-72000-C,0.0,,0.08180884,0.0816,0,1777663753354,427926503,3
25.0,42759,BLOCK-273076,2,BTC-CCAL-4MAY26_2MAY26-71000,,25.0,sell,78402.97,BTC-4MAY26-71000-C,0.0,,0.09403265,0.0938,1,1777663715123,427926451,1
25.0,42759,BLOCK-273076,2,BTC-CCAL-4MAY26_2MAY26-71000,,25.0,buy,78402.65,BTC-2MAY26-71000-C,0.0,,0.09430748,0.094,0,1777663715123,427926452,2
0.1,,,,,,0.1,buy,78398.68,BTC-4MAY26-78500-P,22.08,,0.00821282,0.008,0,1777663103189,427925949,23
3.5,,,,,,3.5,buy,78475.7,BTC-29MAY26-74000-P,39.05,,0.01885487,0.019,3,1777662941848,427925781,564
0.1,,,,,,0.1,buy,78490.29,BTC-31JUL26-104000-C,37.52,,0.00659665,0.0065,1,1777662902510,427925728,43
1.0,,,,,,1.0,buy,78507.34,BTC-2MAY26-81000-C,39.04,,8.465e-05,0.0001,3,1777662652635,427925608,155
