amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,65651.96,BTC-26JUL24-63000-P,60.06,0.00030467,0.0001,2,1721948486724,310613892,2437
0.1,,,,0.1,buy,65646.13,BTC-27JUL24-67000-C,57.65,0.00663743,0.0065,2,1721948342200,310613607,65
50.0,BLOCK-149719,2,BTC-STRD-16AUG24-65000,50.0,sell,65674.95,BTC-16AUG24-65000-C,61.16,0.067627,0.0672,0,1721948232326,310613506,6
1.5,,,,1.5,sell,65673.04,BTC-8NOV24-100000-C,69.19,0.03327383,0.034,0,1721948210382,310613496,110
8.6,,,,8.6,buy,65660.06,BTC-28JUL24-63500-P,80.61,0.01231165,0.012,1,1721948129084,310613442,45
6.0,,,,6.0,buy,65672.95,BTC-28JUL24-66000-P,85.6,0.02905703,0.0295,0,1721948116252,310613402,11
1.5,,,,1.5,buy,65675.69,BTC-28JUL24-65000-P,82.37,0.02080425,0.021,0,1721948101988,310613398,13
0.2,,,,0.2,buy,65694.97,BTC-28JUL24-65500-C,81.93,0.02892498,0.0285,1,1721948010070,310613338,100
5.0,,,,5.0,buy,65687.89,BTC-2AUG24-65000-P,71.6,0.03393451,0.034,0,1721947966898,310613227,620
0.5,,,,0.5,buy,65698.55,BTC-26JUL24-65500-P,42.94,0.0040363,0.004,0,1721947966891,310613226,259
0.9,,,,0.9,sell,65698.38,BTC-26JUL24-66000-C,43.18,0.00386798,0.0037,2,1721947966352,310613192,3407
1.0,,,,1.0,buy,65698.21,BTC-16AUG24-59000-P,60.94,0.01770429,0.0175,2,1721947966065,310613180,12
1.0,,,,1.0,sell,65699.17,BTC-25OCT24-80000-C,63.83,0.06566308,0.065,0,1721947669558,310612948,12
0.1,,,,0.1,buy,65717.56,BTC-26JUL24-60000-P,136.49,3.707e-05,0.0003,1,1721947657793,310612923,3102
0.1,,,,0.1,buy,65727.3,BTC-9AUG24-70000-C,67.22,0.03014635,0.03,3,1721947653946,310612916,196
0.1,,,,0.1,sell,65739.84,BTC-26JUL24-67000-C,50.81,0.00111411,0.0011,3,1721947618260,310612851,3337
4.0,,,,4.0,sell,65725.54,BTC-28JUL24-64500-P,80.66,0.01753454,0.017,2,1721947610946,310612840,13
0.8,,,,0.8,sell,65722.87,BTC-28JUL24-68500-C,88.09,0.01347045,0.013,3,1721947570746,310612763,43
1.0,,,,1.0,sell,65719.54,BTC-28JUL24-67000-C,85.02,0.0200412,0.0195,2,1721947544383,310612747,103
0.9,,,,0.9,buy,65722.78,BTC-30AUG24-55000-P,60.79,0.01412157,0.0145,0,1721947485933,310612733,1314
2.0,,,,2.0,buy,65732.31,BTC-2AUG24-62000-P,72.72,0.01642699,0.017,0,1721947447544,310612702,742
2.0,,,,2.0,buy,65733.95,BTC-2AUG24-61000-P,72.85,0.01263641,0.013,0,1721947440987,310612697,1053
2.0,,,,2.0,buy,65731.18,BTC-2AUG24-60000-P,73.67,0.00966322,0.01,0,1721947432918,310612695,928
0.6,,,,0.6,buy,65734.47,BTC-2AUG24-72000-C,79.96,0.01481174,0.015,2,1721947424687,310612694,1571
0.1,,,,0.1,buy,65734.25,BTC-2AUG24-59000-P,74.27,0.00719149,0.0075,2,1721947424545,310612692,634
1.9,,,,1.9,buy,65728.45,BTC-2AUG24-71000-C,79.26,0.01748418,0.018,1,1721947416095,310612676,441
0.9,,,,0.9,buy,65720.63,BTC-2AUG24-69000-C,76.54,0.02446387,0.025,3,1721947407991,310612673,1232
2.0,,,,2.0,buy,65719.12,BTC-2AUG24-68000-C,75.31,0.02901174,0.0295,2,1721947399835,310612666,1494
0.1,,,,0.1,buy,65730.04,BTC-26JUL24-64000-P,55.05,0.00047028,0.0005,3,1721947394335,310612663,2645
1.1,,,,1.1,sell,65740.19,BTC-2AUG24-70000-C,77.32,0.02083689,0.021,1,1721947385759,310612659,2306
2.0,,,,2.0,buy,65746.51,BTC-2AUG24-67000-C,74.15,0.03458888,0.035,1,1721947373435,310612638,1071
0.1,,,,0.1,sell,65750.91,BTC-27SEP24-80000-C,63.09,0.04300894,0.0425,2,1721947295449,310612547,3983
2.0,,,,2.0,sell,65749.06,BTC-2AUG24-63000-P,71.19,0.02106574,0.021,0,1721947239414,310612527,893
7.5,,,,7.5,buy,65752.26,BTC-27SEP24-51000-P,59.08,0.01485068,0.0145,3,1721947135731,310612477,549
0.1,,,,0.1,buy,65752.26,BTC-27SEP24-140000-C,83.71,0.00296824,0.0031,1,1721947135589,310612473,1302
0.9,,,,0.9,sell,65834.09,BTC-28JUL24-68000-C,87.45,0.01602938,0.0155,3,1721946919978,310612212,80
1.0,,,,1.0,sell,65820.33,BTC-28JUL24-64000-P,79.68,0.01432714,0.0135,2,1721946911036,310612198,33
0.5,,,,0.5,sell,65807.99,BTC-26JUL24-69500-C,73.08,0.0001772,0.0001,3,1721946901910,310612180,154
7.3,,,,7.3,sell,65815.48,BTC-30AUG24-94000-C,71.95,0.00720985,0.007,1,1721946897366,310612170,446
0.5,,,,0.5,buy,65819.4,BTC-26JUL24-66500-P,47.92,0.01233632,0.0125,3,1721946897363,310612169,215
5.0,,,,5.0,sell,65800.77,BTC-27DEC24-45000-P,64.5,0.02669249,0.027,0,1721946869721,310612151,587
0.1,,,,0.1,buy,65799.29,BTC-9AUG24-73000-C,69.3,0.02024532,0.02,0,1721946867942,310612132,158
0.5,,,,0.5,buy,65797.41,BTC-26JUL24-70000-C,81.31,0.00021509,0.0001,2,1721946811307,310612074,4651
0.1,,,,0.1,buy,65787.66,BTC-27JUL24-73000-C,78.28,0.00024673,0.0003,3,1721946786994,310612046,42
0.5,,,,0.5,sell,65778.31,BTC-27JUL24-77000-C,97.99,0.00019408,0.0001,3,1721946747389,310612028,25
0.1,,,,0.1,sell,65823.51,BTC-30AUG24-50000-P,62.9,0.00566897,0.0055,3,1721946675003,310611878,1412
10.0,,,,10.0,sell,65834.21,BTC-27SEP24-57000-P,58.57,0.03426783,0.034,2,1721946654833,310611820,690
1.0,,,,1.0,sell,65810.01,BTC-2AUG24-63000-C,72.08,0.06671803,0.067,0,1721946631022,310611718,741
0.1,,,,0.1,sell,65868.91,BTC-27JUL24-61500-P,67.35,0.00102414,0.0008,2,1721946536088,310611441,23
0.1,,,,0.1,buy,65859.16,BTC-9AUG24-66000-C,65.18,0.05282125,0.053,0,1721946483682,310611408,221
0.9,,,,0.9,sell,65828.1,BTC-30AUG24-67000-P,59.96,0.07896732,0.0785,0,1721946464153,310611359,409
0.4,,,,0.4,buy,65764.6,BTC-26JUL24-63500-P,60.49,0.00033128,0.0003,2,1721946372049,310611218,74
5.0,,,,5.0,buy,65764.73,BTC-27JUL24-66000-P,58.94,0.01599696,0.016,1,1721946360280,310611215,23
1.0,,,,1.0,buy,65831.42,BTC-16AUG24-68000-P,62.62,0.07510863,0.075,1,1721946290042,310611109,1
1.0,,,,1.0,sell,65842.08,BTC-26JUL24-64000-C,57.62,0.02888627,0.029,2,1721946259422,310611087,3099
0.1,,,,0.1,sell,65759.5,BTC-27SEP24-85000-C,64.9,0.0312927,0.0315,2,1721946179881,310610836,3006
0.8,,,,0.8,sell,65798.66,BTC-26JUL24-71000-C,96.12,0.00012045,0.0001,3,1721946119514,310610746,2628
3.9,,,,3.9,buy,65827.69,BTC-27JUN25-40000-P,66.07,0.04220441,0.0425,2,1721946075964,310610573,116
1.0,,,,1.0,sell,65828.49,BTC-27JUN25-300000-C,79.46,0.0168991,0.018,1,1721946043078,310610507,17
0.1,,,,0.1,buy,65809.22,BTC-27SEP24-24000-P,96.47,0.00030609,0.0004,2,1721945779460,310609954,203
0.2,,,,0.2,sell,65801.54,BTC-28JUL24-73000-C,101.8,0.00480534,0.0045,0,1721945779454,310609953,57
0.3,,,,0.3,sell,65815.82,BTC-28JUL24-74000-C,104.77,0.00378867,0.0036,2,1721945731797,310609803,33
1.4,,,,1.4,buy,65853.0,BTC-30AUG24-58000-P,58.91,0.02292483,0.0225,3,1721945726036,310609775,996
0.1,,,,0.1,sell,65875.37,BTC-28MAR25-120000-C,70.77,0.07264951,0.073,0,1721945627766,310609611,527
0.1,,,,0.1,sell,65905.41,BTC-27JUL24-68500-C,61.8,0.00322155,0.0034,0,1721945610911,310609587,71
0.1,,,,0.1,buy,65925.91,BTC-30AUG24-61000-P,59.11,0.03621987,0.036,2,1721945606930,310609533,633
0.1,,,,0.1,sell,65926.36,BTC-9AUG24-64000-P,63.94,0.03468712,0.0345,2,1721945570861,310609474,189
3.4,,,,3.4,buy,65925.67,BTC-30AUG24-70000-C,61.58,0.05501769,0.0555,1,1721945549575,310609446,1991
1.0,,,,1.0,sell,65933.42,BTC-30AUG24-72000-C,61.59,0.04587122,0.0455,2,1721945534407,310609407,1292
0.1,,,,0.1,buy,65982.04,BTC-28MAR25-70000-C,65.96,0.21901963,0.219,0,1721945470367,310609236,542
0.5,,,,0.5,sell,65973.83,BTC-27SEP24-95000-C,67.47,0.0178317,0.0175,1,1721945427955,310609151,1864
2.0,,,,2.0,sell,65987.97,BTC-30AUG24-52000-P,62.1,0.00785071,0.008,2,1721945390977,310609076,1165
1.0,,,,1.0,sell,66012.0,BTC-27SEP24-60000-C,58.5,0.1562655,0.1555,0,1721945388542,310609070,1360
0.1,,,,0.1,buy,66043.72,BTC-30AUG24-63000-P,59.31,0.04696583,0.047,2,1721945378308,310609025,674
0.1,,,,0.1,buy,66063.1,BTC-30AUG24-44000-P,70.07,0.00202443,0.0019,3,1721945351473,310608971,234
0.1,,,,0.1,buy,66055.07,BTC-27JUL24-66000-C,58.67,0.01543884,0.0155,2,1721945342330,310608966,96
1.0,,,,1.0,sell,66068.02,BTC-28JUL24-60000-C,90.63,0.09589368,0.0965,1,1721945320608,310608948,1
1.0,,,,1.0,buy,66095.06,BTC-27SEP24-42000-P,63.92,0.00330248,0.0032,2,1721945309144,310608837,443
0.1,,,,0.1,buy,66081.85,BTC-26JUL24-63000-C,91.0,0.04745645,0.048,0,1721945301824,310608630,2639
0.5,,,,0.5,buy,66081.85,BTC-27SEP24-50000-C,60.5,0.26948636,0.27,2,1721945301023,310608572,838
0.2,,,,0.2,buy,66062.03,BTC-26JUL24-65000-C,49.08,0.01784005,0.018,1,1721945291228,310608500,4143
10.0,,,,10.0,buy,66047.79,BTC-9AUG24-62000-P,64.25,0.02294293,0.023,2,1721945288527,310608475,261
0.1,,,,0.1,sell,66066.46,BTC-2AUG24-66000-P,72.86,0.03869826,0.039,2,1721945186429,310607981,788
12.0,,,,12.0,buy,66071.5,BTC-2AUG24-58000-P,74.97,0.00490148,0.005,2,1721945175029,310607954,1174
0.1,,,,0.1,buy,66066.44,BTC-25OCT24-100000-C,67.58,0.02537445,0.0255,0,1721945172918,310607938,10
0.2,,,,0.2,sell,66010.12,BTC-28MAR25-75000-C,66.6,0.19423199,0.1945,0,1721945146594,310607824,809
1.0,,,,1.0,sell,66045.64,BTC-9AUG24-65000-C,64.7,0.06185298,0.062,0,1721945127626,310607598,116
1.0,,,,1.0,buy,66051.53,BTC-27JUL24-63000-P,62.98,0.00191879,0.002,2,1721945103901,310607385,114
0.1,,,,0.1,buy,66020.68,BTC-30AUG24-78000-C,63.9,0.02670152,0.0265,1,1721945071765,310607227,773
0.1,,,,0.1,buy,66020.68,BTC-30AUG24-75000-C,62.79,0.03523208,0.035,1,1721945071765,310607229,1538
0.1,,,,0.1,buy,66002.68,BTC-27JUN25-75000-C,67.0,0.24150629,0.2415,2,1721945054071,310607119,590
0.1,,,,0.1,buy,66000.49,BTC-30AUG24-80000-C,64.7,0.02225332,0.022,0,1721945052717,310607116,1365
0.1,,,,0.1,sell,65989.34,BTC-26JUL24-61000-P,99.76,0.00013844,0.0001,3,1721945032457,310607073,2439
0.1,,,,0.1,buy,65989.34,BTC-30AUG24-73000-C,62.13,0.04220707,0.042,1,1721945031928,310607071,1155
1.0,,,,1.0,buy,65992.83,BTC-27DEC24-41000-P,64.77,0.01685718,0.0165,1,1721945001186,310606942,174
0.3,,,,0.3,buy,65945.43,BTC-30AUG24-66000-P,60.05,0.06944312,0.0695,2,1721944977282,310606852,373
1.0,,,,1.0,buy,65925.95,BTC-27JUL24-69000-C,60.07,0.00235486,0.0022,0,1721944969829,310606789,74
2.0,,,,2.0,sell,65910.45,BTC-27DEC24-120000-C,71.45,0.03388588,0.0345,0,1721944956899,310606690,1119
0.1,,,,0.1,sell,65850.42,BTC-26JUL24-62000-C,96.09,0.05931414,0.0595,2,1721944919394,310606568,2089
0.1,,,,0.1,buy,65786.0,BTC-27JUL24-74000-C,89.77,0.00021642,0.0004,1,1721944766223,310605533,84
0.1,,,,0.1,buy,65784.2,BTC-28JUL24-65000-C,83.39,0.03411779,0.034,0,1721944747840,310605509,33
0.3,,,,0.3,sell,65838.4,BTC-26JUL24-75000-C,151.18,2.33e-06,0.0001,3,1721944596621,310605016,1667
0.3,,,,0.3,sell,65854.09,BTC-26JUL24-57000-P,169.37,1.8e-07,0.0001,3,1721944583886,310604971,2551
0.2,,,,0.2,buy,65901.15,BTC-28JUL24-74000-P,107.95,0.12538091,0.1255,1,1721944520321,310604758,1
10.0,,,,10.0,buy,65901.15,BTC-9AUG24-60000-P,63.81,0.01529429,0.015,3,1721944520147,310604753,254
0.3,,,,0.3,sell,65875.84,BTC-27DEC24-70000-C,65.2,0.16154236,0.162,0,1721944488985,310604703,2204
0.2,,,,0.2,sell,65979.43,BTC-30AUG24-74000-C,62.46,0.03838313,0.038,0,1721944475245,310604596,1150
0.2,,,,0.2,sell,65950.68,BTC-30AUG24-64000-C,59.3,0.09404103,0.0935,0,1721944475232,310604595,1355
1.0,,,,1.0,sell,65983.59,BTC-9AUG24-61000-C,63.99,0.0991841,0.099,0,1721944457308,310604403,28
1.0,,,,1.0,buy,65978.92,BTC-9AUG24-63000-C,64.04,0.07866949,0.0785,0,1721944444191,310604345,84
0.2,,,,0.2,sell,65977.35,BTC-26JUL24-74000-P,137.88,0.12100809,0.121,0,1721944435330,310604288,87
0.1,,,,0.1,buy,65933.58,BTC-28JUL24-63500-C,83.46,0.05014616,0.05,0,1721944417859,310604059,9
0.5,,,,0.5,buy,65923.19,BTC-27JUN25-90000-P,67.63,0.42026859,0.418,0,1721944393732,310603947,10
0.1,,,,0.1,buy,65841.52,BTC-16AUG24-90000-C,77.39,0.0046678,0.0047,0,1721944353705,310603668,10
0.1,,,,0.1,buy,65836.81,BTC-27SEP24-90000-C,66.31,0.02364401,0.0235,0,1721944353258,310603641,3786
100.0,BLOCK-149706,1,,100.0,sell,65800.92,BTC-30AUG24-71000-C,61.21,0.0497939,0.0491,0,1721944303374,310603307,1295
0.8,,,,0.8,buy,65807.15,BTC-2AUG24-54000-P,83.31,0.00195198,0.002,3,1721944247683,310603274,784
0.3,,,,0.3,buy,65777.1,BTC-30AUG24-65000-P,59.77,0.06317955,0.063,3,1721944211671,310603151,677
1.0,,,,1.0,buy,65814.32,BTC-9AUG24-68000-C,67.01,0.04046337,0.041,0,1721944164279,310603054,305
4.9,,,,4.9,sell,65777.32,BTC-16AUG24-88000-C,75.7,0.00537144,0.0055,1,1721944119926,310602981,9
0.3,,,,0.3,buy,65773.54,BTC-27SEP24-44000-P,62.7,0.00504853,0.0048,2,1721944098416,310602953,514
4.2,,,,4.2,sell,65774.04,BTC-27SEP24-52000-P,59.03,0.01733459,0.017,3,1721944095829,310602945,985
5.8,,,,5.8,sell,65799.7,BTC-26JUL24-65500-C,48.31,0.00925341,0.0095,1,1721944060763,310602833,226
1.0,,,,1.0,buy,65770.29,BTC-27JUL24-70000-C,67.31,0.00120893,0.0014,0,1721944017511,310602756,123
0.1,,,,0.1,buy,65762.62,BTC-27JUL24-68000-C,60.67,0.00406171,0.0042,0,1721944007139,310602735,222
0.2,,,,0.2,sell,65713.82,BTC-9AUG24-58000-P,65.06,0.01006676,0.01,2,1721943944421,310602480,172
1.0,,,,1.0,sell,65713.71,BTC-30AUG24-53000-P,61.36,0.01004265,0.01,2,1721943943447,310602425,456
0.1,,,,0.1,sell,65673.97,BTC-27SEP24-50000-P,59.98,0.01310473,0.013,2,1721943895717,310602296,1410
0.1,,,,0.1,sell,65511.44,BTC-2AUG24-82000-C,95.25,0.00341073,0.0033,1,1721943792301,310601904,312
5.0,,,,5.0,buy,65532.79,BTC-30AUG24-68000-C,60.76,0.06360233,0.0635,2,1721943731825,310601865,1127
