amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
15.0,42833,BLOCK-273235,6,,,15.0,sell,78563.38,BTC-5MAY26-79000-C,34.69,,0.00601529,0.0059,2,1777852776749,428102936,86
15.0,42833,BLOCK-273235,6,,,15.0,sell,78563.38,BTC-5MAY26-78000-P,35.42,,0.00536815,0.0054,0,1777852776749,428102935,55
15.0,42833,BLOCK-273235,6,,,15.0,buy,78563.38,BTC-5MAY26-76500-P,37.31,,0.00126697,0.0013,0,1777852776749,428102937,45
50.0,42833,BLOCK-273235,6,,,50.0,buy,78562.8,BTC-15MAY26-79000-C,37.01,,0.02349888,0.0235,3,1777852776749,428102934,296
50.0,42833,BLOCK-273235,6,,,50.0,sell,78562.8,BTC-8MAY26-79000-C,35.77,,0.01324408,0.0131,2,1777852776749,428102938,750
15.0,42833,BLOCK-273235,6,,,15.0,buy,78563.38,BTC-5MAY26-80500-C,36.34,,0.00145754,0.0015,2,1777852776749,428102939,33
0.1,,,,,,0.1,buy,78547.05,BTC-8MAY26-72000-P,48.14,,0.00084743,0.001,1,1777852637545,428102797,386
0.1,,,,,,0.1,buy,78542.64,BTC-26JUN26-30000-P,96.07,,0.00030824,0.0003,3,1777852609526,428102793,1937
0.5,,,,,,0.5,sell,78544.28,BTC-4MAY26-79000-P,37.26,,0.00793605,0.008,0,1777852597794,428102791,42
0.5,,,,,,0.5,sell,78563.31,BTC-4MAY26-78000-C,32.45,,0.00868682,0.0085,2,1777852584541,428102713,99
0.1,,,,,,0.1,buy,78563.52,BTC-29MAY26-77000-P,38.03,,0.03004364,0.03,1,1777852584374,428102700,450
0.5,,,,,,0.5,sell,78568.99,BTC-7MAY26-84000-C,41.72,,0.00083854,0.0008,3,1777852564909,428102673,8
0.1,,,,,,0.1,sell,78578.92,BTC-25SEP26-110000-C,39.35,,0.01236626,0.0125,3,1777852508909,428102639,1407
1.0,,,,,,1.0,sell,78580.18,BTC-5MAY26-79500-C,34.05,,0.0038914,0.0037,3,1777852496400,428102637,100
0.2,,,,,,0.2,sell,78570.77,BTC-8MAY26-83000-C,36.46,,0.00167045,0.0016,3,1777852405738,428102590,126
0.1,,,,,,0.1,sell,78568.27,BTC-29MAY26-86000-C,35.7,,0.00963808,0.009,2,1777852403172,428102584,1146
0.1,,,,,,0.1,sell,78576.71,BTC-29MAY26-72000-P,40.23,,0.01175929,0.0115,0,1777852054202,428102221,537
1.3,,,,,,1.3,sell,78555.39,BTC-8MAY26-84000-C,38.99,,0.00096838,0.0011,1,1777851999508,428102129,629
1.0,,,,,,1.0,buy,78499.42,BTC-4MAY26-77000-P,39.97,,0.00030821,0.0003,3,1777851951281,428101958,146
1.1,,,,,,1.1,buy,78528.73,BTC-8MAY26-77000-P,37.02,,0.00793816,0.008,0,1777851930455,428101860,393
2.0,,,,,,2.0,sell,78488.85,BTC-25DEC26-170000-C,45.68,,0.00384354,0.0038,1,1777851906759,428101704,271
0.5,,,,,,0.5,buy,78497.03,BTC-4MAY26-78500-P,34.97,,0.00395504,0.0043,1,1777851905820,428101695,130
0.6,,,,,,0.6,sell,78497.03,BTC-8MAY26-82000-C,36.75,,0.00289724,0.0029,3,1777851905752,428101694,940
0.1,,,,,,0.1,sell,78497.03,BTC-8MAY26-86000-C,43.2,,0.00045929,0.0005,2,1777851905355,428101693,388
0.1,,,,,,0.1,sell,78534.61,BTC-26JUN26-80000-C,37.94,,0.05089907,0.0505,3,1777851905213,428101691,2996
1.0,,,,,,1.0,buy,78534.61,BTC-15MAY26-75000-P,38.9,,0.00982247,0.01,0,1777851905112,428101686,234
0.9,,,,,,0.9,buy,78534.61,BTC-5MAY26-77500-P,35.41,,0.00327662,0.0035,0,1777851904997,428101682,35
6.4,,,,,,6.4,buy,78534.61,BTC-8MAY26-79000-P,36.61,,0.01844667,0.019,0,1777851904622,428101669,122
0.8,,,,,,0.8,buy,78573.96,BTC-6MAY26-78500-P,35.88,,0.01055877,0.011,0,1777851904134,428101650,11
4.3,,,,,,4.3,sell,78573.96,BTC-4MAY26-78500-C,34.43,,0.00477339,0.0047,2,1777851904053,428101633,180
0.2,,,,,,0.2,buy,78573.96,BTC-4MAY26-77500-P,38.38,,0.00058689,0.0007,0,1777851903894,428101630,180
0.2,,,,,,0.2,buy,78579.81,BTC-4MAY26-78000-P,37.49,,0.00147517,0.0018,0,1777851903640,428101609,175
6.4,,,,,,6.4,buy,78579.81,BTC-6MAY26-79000-P,36.29,,0.01387317,0.0145,0,1777851903572,428101602,7
