amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,87209.7,BTC-27JUN25-120000-C,52.26,0.01852586,0.018,2,1743119996452,356939191,3124
0.2,,,,,,0.2,sell,87220.41,BTC-28MAR25-80000-P,120.53,0.00013195,0.0001,3,1743119985505,356939188,10147
0.5,,,,,,0.5,buy,87213.72,BTC-4APR25-100000-C,50.06,0.00070351,0.0008,2,1743119975816,356939181,654
0.3,,,,,,0.3,sell,87213.72,BTC-27JUN25-140000-C,57.01,0.00789461,0.008,1,1743119975749,356939180,2682
0.3,,,,,,0.3,buy,87201.25,BTC-18APR25-70000-P,59.01,0.00308587,0.0033,0,1743119948697,356939159,19
0.1,,,,,,0.1,sell,87174.42,BTC-4APR25-82000-P,49.33,0.00724627,0.007,1,1743119890379,356939129,570
0.8,,,,,,0.8,sell,87184.7,BTC-28MAR25-88000-C,31.4,0.00075337,0.0009,3,1743119844577,356939116,3725
0.1,,,,,,0.1,sell,87187.39,BTC-4APR25-86000-C,43.12,0.03275588,0.032,1,1743119837262,356939113,344
0.3,,,,,,0.3,sell,87195.5,BTC-29MAR25-88000-C,34.6,0.00501884,0.0047,3,1743119828535,356939091,187
0.1,,,,,,0.1,sell,87196.87,BTC-28MAR25-85000-P,51.05,0.0002821,0.0003,3,1743119821736,356939087,7655
1.3,,,,,,1.3,sell,87203.83,BTC-28MAR25-91000-C,63.78,0.00013874,0.0001,3,1743119798189,356939082,332
1.0,,,,,,1.0,sell,87216.52,BTC-28MAR25-89000-C,38.16,0.00026142,0.0002,2,1743119764025,356938972,520
1.5,,,,,,1.5,buy,87233.62,BTC-28MAR25-86000-P,36.92,0.00043182,0.0005,3,1743119704161,356938932,1714
0.1,,,,,,0.1,buy,87209.98,BTC-28MAR25-84000-P,64.88,0.00014888,0.0002,3,1743119662987,356938881,2229
2.3,,,,,,2.3,buy,87197.64,BTC-28MAR25-92000-P,0.0,0.0546238,0.0545,0,1743119656423,356938821,1511
0.1,,,,,,0.1,buy,87135.47,BTC-29MAR25-83000-P,53.26,0.00077753,0.0009,1,1743119305519,356938147,41
0.6,,,,,,0.6,sell,87139.67,BTC-26DEC25-20000-P,75.5,0.00131213,0.001,2,1743119271205,356938113,120
0.1,,,,,,0.1,sell,87116.49,BTC-28MAR25-100000-P,0.0,0.14757756,0.1475,2,1743119215553,356937967,3083
0.5,,,,,,0.5,sell,87124.87,BTC-28MAR25-90000-C,49.61,0.00011508,0.0001,2,1743119015872,356937905,8877
0.1,,,,,,0.1,sell,87136.36,BTC-30MAY25-106000-C,49.3,0.02181599,0.022,2,1743119013311,356937877,394
0.3,,,,,,0.3,buy,87151.94,BTC-25APR25-80000-P,46.7,0.01864953,0.0185,1,1743119006945,356937827,2932
0.1,,,,,,0.1,buy,87151.94,BTC-25APR25-160000-C,79.91,0.00020705,0.0003,2,1743119006213,356937826,269
0.1,,,,,,0.1,sell,87164.26,BTC-28MAR25-85000-C,49.06,0.02556749,0.0255,2,1743118996024,356937801,5028
3.0,,,,,,3.0,buy,87180.89,BTC-28MAR25-82000-P,96.36,0.00014773,0.0002,0,1743118889764,356937780,2321
1.8,,,,,,1.8,buy,87175.76,BTC-28MAR25-78000-P,147.75,1.697e-05,0.0001,3,1743118859193,356937759,1813
0.2,,,,BTC-PCAL-4APR25_28MAR25-92000,356937502,0.2,sell,87277.34,BTC-4APR25-92000-P,41.97,0.06007238,0.06,0,1743118667730,356937504,11
0.1,,,,,,0.1,sell,87282.17,BTC-28MAR25-94000-P,0.0,0.07660462,0.0765,2,1743118642888,356937501,1329
0.2,,,,,,0.2,buy,87312.64,BTC-29MAR25-93000-C,49.16,0.00015155,0.0002,2,1743118589082,356937460,19
