amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,sell,57523.76,BTC-23AUG24-59000-C,52.11,,0.01924135,0.019,2,1723766379629,314484415,319
0.3,,,,,0.3,sell,57541.46,BTC-18AUG24-60500-C,53.92,,0.00250041,0.0027,0,1723766357143,314484398,23
1.0,,,,,1.0,sell,57526.8,BTC-25OCT24-70000-C,56.27,,0.03710325,0.037,0,1723766357025,314484382,338
2.5,,,,,2.5,sell,57526.99,BTC-17AUG24-60000-C,61.68,,0.00245639,0.0025,2,1723766356998,314484378,243
4.9,,,,,4.9,buy,57540.02,BTC-8NOV24-120000-C,73.99,,0.00420755,0.0042,1,1723766342172,314484362,524
1.5,,,,,1.5,buy,57554.46,BTC-16AUG24-57500-P,57.53,,0.00686569,0.0065,3,1723766296027,314484345,267
0.3,,,,,0.3,buy,57555.1,BTC-18AUG24-57500-P,50.3,,0.01570001,0.0155,0,1723766295390,314484321,27
0.8,,,,,0.8,sell,57563.97,BTC-27DEC24-180000-C,83.98,,0.00446206,0.0045,1,1723766285045,314484312,874
0.1,,,,,0.1,sell,57563.79,BTC-8NOV24-55000-P,58.38,,0.07929729,0.0785,0,1723766278887,314484310,303
0.1,,,,,0.1,buy,57578.2,BTC-17AUG24-57000-P,58.4,,0.00963275,0.0095,2,1723766254250,314484304,80
0.1,,,,,0.1,buy,57585.0,BTC-27SEP24-48000-P,57.65,,0.01559194,0.0155,3,1723766250284,314484298,1044
0.1,,,,,0.1,sell,57581.81,BTC-8NOV24-67000-C,59.77,,0.06568434,0.065,2,1723766244958,314484296,130
5.0,,,,,5.0,buy,57580.4,BTC-6SEP24-56000-P,53.78,,0.03620119,0.037,0,1723766241554,314484295,23
0.1,,,,,0.1,sell,57574.09,BTC-27SEP24-47000-P,59.09,,0.01328073,0.0135,3,1723766199972,314484286,749
0.1,,,,,0.1,buy,57609.92,BTC-16AUG24-61000-C,82.53,,0.00011831,0.0001,3,1723766076665,314484254,1537
0.1,,,,,0.1,buy,57625.27,BTC-17AUG24-55000-P,66.45,,0.00260074,0.0024,2,1723765931942,314484223,36
0.1,,,,,0.1,sell,57618.87,BTC-17AUG24-60500-C,60.62,,0.00174439,0.0016,0,1723765878171,314484210,126
0.1,,,,,0.1,sell,57605.61,BTC-16AUG24-56000-P,78.59,,0.00136116,0.0014,1,1723765805142,314484178,1165
0.1,,,,,0.1,sell,57613.51,BTC-23AUG24-55000-P,55.21,,0.013233,0.013,0,1723765801874,314484174,403
0.1,,,,,0.1,buy,57669.39,BTC-23AUG24-63000-C,55.63,,0.00538661,0.0055,3,1723765764060,314484147,666
0.5,,,,,0.5,buy,57666.81,BTC-6SEP24-70000-C,57.46,,0.00581489,0.006,0,1723765733482,314484145,28
0.1,,,,,0.1,buy,57678.23,BTC-16AUG24-55000-P,103.51,,0.00070303,0.0009,1,1723765727598,314484143,847
0.1,,,,,0.1,buy,57653.54,BTC-30AUG24-60000-C,52.2,,0.02567404,0.0255,2,1723765648906,314484114,2047
3.1,,,,,3.1,buy,57629.66,BTC-23AUG24-61000-C,52.57,,0.0102867,0.01,3,1723765623587,314484099,684
20.0,,,,,20.0,sell,57622.1,BTC-17AUG24-59000-C,58.85,,0.0054206,0.0055,0,1723765513617,314484029,50
0.1,,,,,0.1,sell,57650.74,BTC-17AUG24-53000-P,80.35,,0.0010175,0.0008,2,1723765502015,314484013,37
0.1,,,,,0.1,sell,57663.0,BTC-30AUG24-57000-C,52.94,,0.04842609,0.0485,2,1723765294568,314483941,708
0.4,,,,,0.4,buy,57687.66,BTC-16AUG24-57000-P,63.05,,0.00326329,0.0032,3,1723765272627,314483928,818
0.1,,,,,0.1,sell,57686.66,BTC-17AUG24-55500-P,63.32,,0.00340817,0.0031,1,1723765250564,314483905,1
0.1,,,,,0.1,buy,57691.73,BTC-18AUG24-58500-C,49.69,,0.00998843,0.01,3,1723765240164,314483904,5
0.1,,,,,0.1,sell,57684.82,BTC-25OCT24-63000-C,54.92,,0.06752372,0.067,2,1723765160384,314483839,103
0.1,,,,,0.1,buy,57684.82,BTC-25OCT24-55000-P,55.33,,0.06483269,0.0655,0,1723765160113,314483838,135
0.4,,,,,0.4,sell,57699.78,BTC-16AUG24-60500-C,69.25,,0.00028353,0.0001,3,1723765138260,314483830,387
0.1,,,,,0.1,sell,57701.4,BTC-25OCT24-54000-P,54.65,,0.05761308,0.057,2,1723765077292,314483790,215
0.1,,,,,0.1,buy,57701.4,BTC-30AUG24-59000-P,54.23,,0.05302674,0.0545,2,1723765077061,314483789,1390
1.8,,,,,1.8,sell,57743.38,BTC-16AUG24-50000-P,183.91,,2.78e-05,0.0001,3,1723764932940,314483579,535
5.0,,,,,5.0,sell,57777.18,BTC-18AUG24-63000-C,56.32,,0.00067393,0.0005,2,1723764896013,314483537,26
5.0,,,,,5.0,sell,57783.45,BTC-18AUG24-51000-P,77.85,,0.00064267,0.0005,2,1723764882077,314483526,16
1.5,,,,,1.5,buy,57811.04,BTC-17AUG24-52000-P,89.27,,0.0005977,0.0005,3,1723764853870,314483466,21
0.1,,,,,0.1,sell,57827.05,BTC-6SEP24-62000-C,51.91,,0.02504593,0.0245,2,1723764812456,314483432,8
0.1,,,,,0.1,buy,57827.05,BTC-27SEP24-68000-C,55.86,,0.0240401,0.0245,0,1723764812211,314483431,352
0.1,,,,,0.1,buy,57832.09,BTC-30AUG24-65000-C,55.81,,0.00848206,0.009,0,1723764764912,314483349,2228
8.8,,,,,8.8,buy,57829.29,BTC-17AUG24-64000-C,74.1,,0.00021243,0.0002,0,1723764758500,314483321,30
