amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,41950.45,BTC-6DEC23-36500-P,91.78,0.00013191,0.0001,3,1701733760396,273791266,14
1.0,,,,,buy,41931.41,BTC-8DEC23-41000-P,50.62,0.00897988,0.0095,1,1701733674624,273791225,249
0.5,,,,,sell,41937.54,BTC-8DEC23-40500-C,50.99,0.04156508,0.042,2,1701733645165,273791208,880
0.7,,,,,buy,41929.05,BTC-29DEC23-42000-C,49.45,0.05406558,0.054,1,1701733644091,273791206,2285
0.5,,,,,sell,41927.84,BTC-26JAN24-36000-P,57.08,0.0247301,0.0245,2,1701733630675,273791179,344
0.9,,,,,sell,41894.01,BTC-5DEC23-39750-P,76.6,0.00017343,0.0001,3,1701733587960,273791144,116
0.3,,,,,sell,41881.9,BTC-6DEC23-41250-P,48.75,0.00538821,0.0055,3,1701733486048,273791094,40
0.8,,,,,buy,41884.55,BTC-29DEC23-38000-P,49.58,0.01394539,0.014,1,1701733415318,273791083,1341
1.0,,,,,buy,41887.0,BTC-6DEC23-41000-P,49.97,0.0037888,0.0041,0,1701733413422,273791073,57
1.4,,,,,buy,41897.29,BTC-8DEC23-40500-P,50.82,0.00610333,0.0065,1,1701733394413,273791063,206
0.1,,,,,sell,41876.79,BTC-29DEC23-37000-P,50.56,0.01008626,0.01,1,1701733286672,273791022,1870
1.0,,,,,buy,41869.19,BTC-15DEC23-39000-C,48.88,0.08021652,0.08,0,1701733272810,273790997,509
0.2,,,,,sell,41871.33,BTC-8DEC23-38000-C,60.92,0.09509904,0.095,1,1701733244098,273790967,1044
0.1,,,,,buy,41881.53,BTC-26JAN24-32000-P,61.28,0.01024958,0.0105,1,1701733213123,273790955,521
0.1,,,,,sell,41903.38,BTC-7DEC23-41000-P,46.2,0.00662226,0.006,2,1701733152353,273790918,31
1.0,,,,,sell,41906.57,BTC-29MAR24-36000-P,58.87,0.05404534,0.054,3,1701733150614,273790917,177
0.1,,,,,buy,41905.69,BTC-28JUN24-140000-C,79.54,0.01009228,0.0105,3,1701733146791,273790912,23
8.0,,,,,buy,41915.6,BTC-15DEC23-49000-C,60.61,0.00346019,0.0033,2,1701733097145,273790900,153
2.0,,,,,buy,41910.23,BTC-22DEC23-51000-C,60.96,0.00498859,0.005,2,1701733045472,273790849,33
0.3,,,,,buy,41917.36,BTC-5DEC23-42000-C,44.55,0.00472736,0.0046,0,1701733016339,273790803,244
1.5,,,,,sell,41933.61,BTC-22DEC23-67000-C,77.54,0.00030039,0.0002,2,1701732987674,273790756,5
0.5,,,,,sell,41931.32,BTC-29MAR24-38000-P,58.76,0.07094169,0.071,2,1701732978698,273790750,141
0.1,,,,,sell,41930.11,BTC-29DEC23-47000-C,53.49,0.01883097,0.0185,0,1701732972276,273790749,32
2.0,,,,,buy,41942.91,BTC-8DEC23-46000-C,63.52,0.00185665,0.0019,0,1701732960349,273790719,424
17.0,,,,,buy,41942.91,BTC-26JAN24-34000-P,58.89,0.01578902,0.016,1,1701732960123,273790718,427
0.8,,,,,buy,41939.91,BTC-29DEC23-44000-C,50.82,0.03575674,0.0355,2,1701732953745,273790710,1873
0.3,,,,,buy,41930.37,BTC-28JUN24-90000-C,70.72,0.03074222,0.031,0,1701732947100,273790703,168
1.1,,,,,sell,41924.32,BTC-26JAN24-44000-C,57.81,0.07331416,0.0735,0,1701732940743,273790695,727
1.0,,,,,sell,41924.09,BTC-23FEB24-54000-C,62.11,0.04000397,0.04,0,1701732932386,273790694,51
1.0,,,,,sell,41906.58,BTC-8DEC23-40000-P,51.06,0.00404259,0.0041,2,1701732918576,273790650,327
4.0,,,,,sell,41922.94,BTC-8DEC23-38500-P,60.18,0.00146821,0.0016,1,1701732866005,273790633,739
0.2,,,,,buy,41920.64,BTC-7DEC23-41500-P,48.36,0.0105799,0.0105,0,1701732863734,273790629,12
0.1,,,,,sell,41928.27,BTC-7DEC23-42250-C,50.02,0.0132381,0.013,2,1701732860849,273790625,49
0.2,,,,,sell,41928.27,BTC-7DEC23-42750-C,51.47,0.00922092,0.009,2,1701732860848,273790624,9
0.1,,,,,sell,41926.44,BTC-8DEC23-38000-P,62.24,0.0010842,0.0011,0,1701732858295,273790611,772
0.2,,,,,buy,41905.52,BTC-6DEC23-44500-C,63.9,0.00105288,0.0011,2,1701732825242,273790570,35
3.0,,,,,sell,41904.66,BTC-6DEC23-43000-C,53.76,0.00415242,0.0042,2,1701732804278,273790544,57
0.2,,,,,buy,41903.78,BTC-8DEC23-35500-P,83.86,0.00046193,0.0005,2,1701732802351,273790543,744
1.1,,,,,sell,41904.74,BTC-22DEC23-50000-C,58.98,0.00609807,0.006,3,1701732800441,273790542,101
0.1,,,,,buy,41893.53,BTC-26JAN24-50000-C,60.94,0.03587164,0.036,2,1701732799129,273790533,1235
0.4,,,,,sell,41888.6,BTC-15DEC23-59000-C,79.77,0.00034533,0.0003,1,1701732793030,273790518,23
0.1,,,,,buy,41887.47,BTC-6DEC23-42000-P,49.14,0.0130593,0.013,2,1701732778484,273790516,46
1.7,,,,,sell,41886.23,BTC-6DEC23-41750-P,48.9,0.00996872,0.01,1,1701732775599,273790514,50
0.1,,,,,buy,41875.57,BTC-15DEC23-41000-C,50.62,0.04619863,0.0475,0,1701732759389,273790488,704
0.1,,,,,sell,41852.44,BTC-26JAN24-37000-P,56.39,0.0307062,0.0305,1,1701732749404,273790479,413
0.1,,,,,sell,41860.17,BTC-7DEC23-40250-P,49.73,0.00312523,0.0032,0,1701732715716,273790423,13
0.1,,,,,sell,41855.47,BTC-26JAN24-45000-P,58.45,0.12143122,0.122,0,1701732710071,273790419,12
0.4,,,,,sell,41853.06,BTC-26JAN24-43000-C,57.37,0.08182737,0.082,0,1701732706955,273790408,267
1.8,,,,,buy,41817.04,BTC-5DEC23-41250-P,43.81,0.00109855,0.0011,1,1701732687903,273790371,410
0.1,,,,,sell,41799.33,BTC-15DEC23-40500-C,45.1,0.05255368,0.0505,0,1701732672776,273790337,372
0.3,,,,,sell,41800.41,BTC-29MAR24-60000-C,64.5,0.04158279,0.042,1,1701732663842,273790331,1181
0.5,,,,,sell,41800.41,BTC-6DEC23-41750-C,47.66,0.01276466,0.0125,1,1701732663569,273790330,89
0.2,,,,,sell,41797.23,BTC-29MAR24-39000-P,58.68,0.08142825,0.082,0,1701732653647,273790307,88
1.0,,,,,sell,41799.11,BTC-23FEB24-47000-C,58.98,0.07361752,0.073,2,1701732646536,273790301,18
0.5,,,,,sell,41799.31,BTC-23FEB24-46000-C,58.58,0.08065069,0.08,1,1701732645831,273790300,64
4.2,,,,,sell,41799.46,BTC-8DEC23-50000-C,80.27,0.0003608,0.0003,3,1701732644576,273790299,247
0.1,,,,,buy,41798.17,BTC-26JAN24-65000-C,72.7,0.00856516,0.009,0,1701732636893,273790220,219
0.7,,,,,buy,41798.17,BTC-29MAR24-45000-P,59.9,0.15660637,0.1585,1,1701732636521,273790218,65
2.5,,,,,buy,41798.17,BTC-29MAR24-41000-P,58.95,0.10355993,0.1045,0,1701732636491,273790211,47
9.0,BLOCK-113948,2,BTC-CSR12-29DEC23-41000_45000,,buy,41798.41,BTC-29DEC23-41000-C,50.31,0.06469305,0.0657,0,1701732636137,273790192,1527
0.5,,,,,sell,41798.41,BTC-23FEB24-56000-C,62.84,0.03323929,0.033,3,1701732635880,273790189,36
0.2,,,,,buy,41798.41,BTC-29MAR24-49000-C,60.71,0.08617528,0.087,2,1701732635293,273790187,6
1.3,,,,,sell,41798.41,BTC-23FEB24-45000-C,58.37,0.08838334,0.088,2,1701732635279,273790186,45
8.6,,,,,buy,41798.41,BTC-8DEC23-42500-P,50.45,0.02839282,0.028,0,1701732635227,273790178,46
1.0,,,,,buy,41798.41,BTC-23FEB24-44000-C,58.03,0.09683156,0.0965,2,1701732635201,273790175,32
0.4,,,,,sell,41798.85,BTC-29MAR24-70000-C,68.28,0.0238084,0.024,1,1701732633526,273790164,437
1.1,,,,,sell,41798.85,BTC-29MAR24-48000-C,60.46,0.09246529,0.0935,3,1701732633479,273790161,17
0.7,,,,,buy,41798.85,BTC-29MAR24-45000-C,59.66,0.11465115,0.116,1,1701732633304,273790139,2070
0.9,,,,,buy,41798.85,BTC-26JAN24-42000-C,57.24,0.09140014,0.092,1,1701732633283,273790135,668
0.8,,,,,buy,41798.85,BTC-29MAR24-46000-C,59.94,0.10669212,0.108,3,1701732633280,273790138,27
0.3,,,,,buy,41798.85,BTC-29MAR24-47000-C,60.43,0.09926719,0.101,1,1701732633238,273790132,22
0.6,,,,,buy,41798.85,BTC-26JAN24-47000-C,59.25,0.05027284,0.0505,2,1701732633237,273790129,17
1.4,,,,,buy,41798.85,BTC-29MAR24-43000-C,59.4,0.13279974,0.1345,1,1701732633181,273790122,83
1.0,,,,,buy,41798.8,BTC-29MAR24-44000-C,59.55,0.12328742,0.125,1,1701732633157,273790117,116
0.3,,,,,buy,41798.8,BTC-29MAR24-50000-C,61.21,0.08028334,0.0815,1,1701732633118,273790103,2602
16.0,,,,,buy,41798.8,BTC-29MAR24-75000-C,70.32,0.01871218,0.019,2,1701732633115,273790100,302
5.0,,,,,buy,41798.8,BTC-26JAN24-46000-C,58.8,0.05660123,0.057,1,1701732633103,273790096,678
0.1,,,,,sell,41798.8,BTC-7DEC23-41500-C,48.78,0.02001366,0.02,2,1701732633075,273790093,40
100.0,BLOCK-113947,1,,,buy,41798.8,BTC-29MAR24-40000-C,59.62,0.16603903,0.1684,0,1701732632365,273790085,1864
3.4,,,,,sell,41798.65,BTC-8DEC23-52000-C,84.25,0.00023508,0.0001,3,1701732631713,273790084,85
4.1,,,,,sell,41798.73,BTC-8DEC23-51000-C,83.69,0.00027017,0.0002,3,1701732619736,273790082,73
0.4,,,,,buy,41800.71,BTC-26JAN24-42000-P,57.36,0.07922827,0.08,1,1701732612603,273790081,78
0.1,,,,,sell,41803.11,BTC-7DEC23-44500-C,60.12,0.00222419,0.0024,2,1701732609092,273790079,27
0.5,,,,,sell,41803.73,BTC-7DEC23-42000-C,49.09,0.01434589,0.014,3,1701732603528,273790072,43
0.1,,,,,buy,41799.5,BTC-7DEC23-41750-C,49.59,0.01693504,0.017,2,1701732593079,273790066,94
0.1,,,,,sell,41799.63,BTC-29DEC23-50000-C,57.51,0.01006227,0.01,3,1701732570471,273790052,6583
0.6,,,,,sell,41827.15,BTC-29DEC23-42000-P,50.06,0.04932718,0.0495,0,1701732529678,273789959,265
2.5,,,,,sell,41828.12,BTC-15DEC23-42000-C,48.44,0.03320702,0.0325,2,1701732478528,273789940,916
0.1,,,,,sell,41825.25,BTC-7DEC23-40750-P,48.18,0.00565029,0.0055,0,1701732472021,273789914,23
1.4,,,,,sell,41829.3,BTC-7DEC23-48500-C,77.12,0.00023865,0.0002,2,1701732461169,273789867,2
0.2,,,,,buy,41837.14,BTC-22DEC23-39000-P,48.54,0.01406867,0.014,0,1701732459996,273789860,108
0.5,,,,,sell,41855.67,BTC-8DEC23-42000-C,49.58,0.01832401,0.018,3,1701732425299,273789840,1526
0.2,,,,,sell,41859.49,BTC-6DEC23-41500-P,45.38,0.0077562,0.007,1,1701732358205,273789814,67
1.3,,,,,buy,41864.96,BTC-6DEC23-46500-C,75.76,0.00027347,0.0002,3,1701732337806,273789813,11
1.0,,,,,sell,41882.75,BTC-15DEC23-36500-P,54.61,0.00249279,0.0023,0,1701732085031,273789724,405
3.0,,,,,buy,41873.47,BTC-15DEC23-48000-C,58.68,0.0046024,0.0044,2,1701732054231,273789692,160
0.1,,,,,buy,41876.63,BTC-29MAR24-25000-P,65.87,0.00843301,0.0085,2,1701732053834,273789691,988
0.1,,,,,buy,41897.31,BTC-8DEC23-39000-P,56.92,0.00200957,0.0022,0,1701732020010,273789661,380
0.1,,,,,buy,41915.42,BTC-5DEC23-43000-C,60.1,0.00073139,0.0008,3,1701731996766,273789646,158
1.0,,,,,sell,41918.1,BTC-29MAR24-42000-C,58.78,0.1442877,0.145,0,1701731948593,273789629,173
0.9,,,,,sell,41855.35,BTC-5DEC23-41000-P,44.0,0.00059161,0.0004,3,1701731844681,273789519,338
0.1,,,,,buy,41853.62,BTC-8DEC23-43000-C,52.44,0.01017445,0.01,3,1701731834422,273789514,1003
0.7,,,,,sell,41848.48,BTC-29DEC23-41000-P,49.04,0.03733962,0.037,1,1701731832244,273789513,259
0.1,,,,,buy,41848.48,BTC-8DEC23-41500-C,50.34,0.02421714,0.0245,2,1701731832112,273789512,222
0.1,,,,,buy,41935.0,BTC-15DEC23-32000-P,78.53,0.00071708,0.0008,2,1701731525096,273789283,67
0.1,,,,,sell,41946.93,BTC-15DEC23-28000-P,98.27,0.00039279,0.0003,2,1701731509072,273789267,52
0.4,,,,,sell,41926.71,BTC-15DEC23-29000-P,93.72,0.00045135,0.0004,2,1701731497126,273789253,105
0.5,,,,,sell,41941.48,BTC-8DEC23-45000-C,59.45,0.0033297,0.0033,0,1701731470682,273789248,788
0.1,,,,,buy,41881.3,BTC-8DEC23-47000-C,68.77,0.00113639,0.0012,1,1701731223401,273789015,278
1.6,,,,,buy,41901.34,BTC-7DEC23-43500-C,53.99,0.00558254,0.005,1,1701731074253,273788866,19
1.0,,,,,sell,41870.48,BTC-29DEC23-35000-P,54.59,0.00544139,0.0055,0,1701730971440,273788741,2346
0.1,,,,,buy,41836.07,BTC-29DEC23-65000-C,81.43,0.00178279,0.0019,3,1701730902581,273788621,1508
1.3,,,,,sell,41831.68,BTC-29MAR24-40000-P,58.34,0.09176664,0.0915,0,1701730870756,273788519,120
0.1,,,,,buy,41861.26,BTC-22DEC23-37500-P,49.86,0.00761781,0.0075,1,1701730867456,273788443,107
10.0,,,,,buy,41875.49,BTC-7DEC23-40500-P,48.58,0.00421933,0.004,1,1701730863834,273788410,23
0.2,,,,,buy,41891.69,BTC-28JUN24-26000-P,61.1,0.0216233,0.0215,2,1701730819089,273788229,335
0.5,,,,,buy,41920.2,BTC-15DEC23-40000-P,48.66,0.01334757,0.013,0,1701730811570,273788184,175
0.1,,,,,sell,41966.84,BTC-7DEC23-41750-P,48.2,0.0132534,0.0125,2,1701730657895,273788083,12
0.3,,,,,buy,41942.13,BTC-23FEB24-41000-C,57.62,0.12834848,0.1295,2,1701730592960,273788018,82
0.5,,,,,buy,41935.52,BTC-15DEC23-47000-C,57.29,0.00654468,0.0065,1,1701730558218,273787955,194
0.5,,,,,sell,41892.82,BTC-6DEC23-40500-P,51.65,0.00219483,0.0022,0,1701730467215,273787862,99
5.0,,,,,sell,41869.75,BTC-23FEB24-36000-P,57.31,0.03765085,0.038,2,1701730454335,273787843,42
4.1,,,,,buy,41879.66,BTC-23FEB24-34000-P,58.64,0.02615929,0.027,0,1701730419428,273787738,41
0.2,,,,,buy,41883.25,BTC-23FEB24-54000-P,61.87,0.29823203,0.298,0,1701730417731,273787737,3
1.3,,,,,sell,41894.25,BTC-26JAN24-35000-P,57.93,0.01959369,0.02,1,1701730395517,273787713,455
0.5,,,,,buy,41899.22,BTC-26JAN24-33000-P,60.01,0.01259094,0.013,0,1701730389452,273787694,546
5.0,,,,,buy,41905.74,BTC-22DEC23-39500-P,48.84,0.01686338,0.017,2,1701730341591,273787619,114
3.0,,,,,buy,41906.06,BTC-5DEC23-40750-P,59.46,0.00048976,0.0006,0,1701730306430,273787548,134
0.9,,,,,sell,41987.84,BTC-15DEC23-42500-C,50.03,0.03025445,0.03,2,1701730261956,273787441,109
0.2,,,,,buy,41902.37,BTC-7DEC23-43000-C,56.25,0.00804593,0.0085,0,1701730203245,273787252,18
0.1,,,,,sell,41900.67,BTC-7DEC23-41250-P,49.93,0.00909037,0.009,1,1701730141759,273787159,18
0.6,,,,,buy,41909.69,BTC-23FEB24-65000-C,67.21,0.01698965,0.017,1,1701730134687,273787155,36
0.1,,,,,buy,41904.25,BTC-8DEC23-43500-C,54.93,0.00780954,0.008,3,1701730113170,273787053,47
1.0,,,,,buy,41883.44,BTC-8DEC23-36500-P,76.81,0.0007686,0.0008,0,1701730109709,273787019,751
4.1,,,,,buy,41895.72,BTC-22DEC23-41500-P,49.11,0.03475756,0.035,0,1701730105251,273786954,48
0.4,,,,,buy,41895.72,BTC-6DEC23-42250-P,53.98,0.0170495,0.0175,2,1701730105250,273786953,2
0.9,,,,,sell,41895.72,BTC-28JUN24-105000-C,74.44,0.02156474,0.022,1,1701730105172,273786945,3
0.2,,,,,buy,41895.72,BTC-27SEP24-35000-P,59.8,0.09915118,0.0985,2,1701730104814,273786913,38
1.0,,,,,sell,41900.65,BTC-6DEC23-40000-P,53.46,0.00143909,0.0011,3,1701730102462,273786908,105
1.0,,,,,buy,41901.87,BTC-8DEC23-39500-P,52.22,0.00298916,0.0027,0,1701730101034,273786872,444
1.0,,,,,sell,41937.2,BTC-27SEP24-40000-C,60.33,0.2620798,0.262,2,1701730071372,273786718,309
0.5,,,,,buy,41945.62,BTC-28JUN24-70000-C,65.55,0.05810251,0.0575,0,1701730063328,273786708,313
0.2,,,,,buy,41965.6,BTC-7DEC23-42000-P,51.7,0.01641538,0.0165,0,1701730049837,273786590,22
5.0,,,,,sell,41965.6,BTC-27SEP24-160000-C,78.45,0.01823647,0.0185,2,1701730049649,273786588,12
0.5,,,,,buy,41968.18,BTC-23FEB24-48000-P,59.73,0.18468771,0.185,0,1701730044266,273786572,2
0.1,,,,,sell,41968.18,BTC-29MAR24-38000-C,58.37,0.19414333,0.194,0,1701730044044,273786557,801
0.5,,,,,buy,41968.18,BTC-23FEB24-68000-C,68.65,0.01410002,0.014,3,1701730042392,273786556,12
0.5,,,,,sell,41967.78,BTC-5DEC23-41750-C,45.88,0.00919328,0.009,2,1701730039052,273786553,135
0.4,,,,,sell,41969.82,BTC-28JUN24-75000-C,67.12,0.04907815,0.049,0,1701730024794,273786533,497
0.4,,,,,buy,41971.45,BTC-23FEB24-80000-C,74.21,0.00706947,0.007,3,1701730005182,273786514,57
0.5,,,,,sell,41972.63,BTC-5DEC23-44500-C,91.86,0.00016134,0.0003,2,1701730001497,273786506,33
3.0,,,,,sell,42048.73,BTC-15DEC23-45000-C,53.1,0.01325,0.013,2,1701729959986,273786321,654
3.0,,,,,sell,42065.83,BTC-15DEC23-36000-P,59.06,0.00211283,0.0021,0,1701729916324,273786088,323
1.5,,,,,sell,42071.78,BTC-15DEC23-39500-P,48.29,0.00971491,0.009,2,1701729911568,273786062,131
1.0,,,,,buy,42081.32,BTC-27SEP24-140000-C,75.83,0.02250082,0.0235,0,1701729898391,273786042,137
0.2,,,,,buy,42091.53,BTC-26JAN24-43000-P,57.2,0.0886324,0.0885,2,1701729891125,273786035,50
0.1,,,,,buy,42093.78,BTC-27SEP24-115000-C,72.78,0.03410792,0.035,0,1701729885438,273786028,5
1.0,,,,,buy,42084.8,BTC-29MAR24-100000-C,78.46,0.00724863,0.0075,0,1701729839004,273785886,395
0.3,,,,,sell,42082.35,BTC-6DEC23-39250-P,66.59,0.00066993,0.0007,0,1701729831719,273785878,64
0.2,,,,,buy,42082.55,BTC-23FEB24-58000-P,63.1,0.37418188,0.3735,1,1701729824756,273785858,1
0.1,,,,,buy,42101.53,BTC-23FEB24-75000-C,72.95,0.0094154,0.01,0,1701729816737,273785834,54
1.0,,,,,buy,42104.98,BTC-23FEB24-70000-C,70.13,0.01238794,0.013,0,1701729809421,273785827,77
0.1,,,,,sell,42104.99,BTC-7DEC23-39500-P,53.32,0.00147911,0.0012,2,1701729802899,273785821,8
0.6,,,,,sell,42131.77,BTC-23FEB24-33000-P,58.77,0.02036205,0.021,3,1701729789139,273785813,31
0.4,,,,,sell,42144.35,BTC-6DEC23-41500-C,50.76,0.0220375,0.022,1,1701729774136,273785799,161
3.5,,,,,buy,42152.22,BTC-26JAN24-31000-P,62.84,0.00769238,0.008,1,1701729744082,273785741,466
1.0,,,,,buy,42155.95,BTC-23FEB24-66000-C,67.2,0.01614518,0.016,0,1701729721821,273785725,13
0.2,,,,,sell,42145.87,BTC-22DEC23-43000-C,50.23,0.0376016,0.0375,3,1701729713165,273785721,230
0.2,,,,,buy,42109.55,BTC-28JUN24-120000-C,77.35,0.01570749,0.0165,1,1701729702184,273785686,659
5.0,,,,,buy,42086.89,BTC-15DEC23-43000-C,50.77,0.02664279,0.0265,2,1701729695246,273785661,617
0.5,,,,,buy,42062.82,BTC-5DEC23-42250-P,55.08,0.00897738,0.0095,0,1701729687374,273785625,5
1.0,,,,,buy,42073.47,BTC-26JAN24-39000-P,56.14,0.04428058,0.044,2,1701729682369,273785608,192
0.1,,,,,buy,42123.96,BTC-15DEC23-38000-P,53.23,0.00466765,0.0048,0,1701729660647,273785534,388
0.6,,,,,sell,42157.52,BTC-6DEC23-42500-C,52.01,0.00976927,0.0095,2,1701729573250,273785453,55
0.1,,,,,buy,42164.82,BTC-29DEC23-38000-C,50.72,0.11972512,0.12,0,1701729431632,273785340,3850
0.5,,,,,buy,42164.96,BTC-27SEP24-70000-C,65.18,0.09439835,0.0945,2,1701729430337,273785333,101
1.2,,,,,sell,42164.96,BTC-22DEC23-54000-C,64.84,0.00295881,0.0029,1,1701729429953,273785330,5
0.7,,,,,sell,42139.52,BTC-15DEC23-42500-P,50.33,0.03604319,0.036,2,1701729420390,273785310,6
0.1,,,,,sell,42137.82,BTC-22DEC23-53000-C,63.37,0.00356493,0.0035,3,1701729414446,273785303,12
0.1,,,,,sell,42137.59,BTC-29DEC23-100000-C,112.15,0.00028996,0.0002,3,1701729399834,273785288,785
0.7,,,,,sell,42137.59,BTC-15DEC23-41000-P,49.52,0.01949867,0.0195,0,1701729399269,273785287,90
5.0,,,,,sell,42132.93,BTC-29DEC23-31000-P,68.72,0.0022764,0.0023,0,1701729286639,273785158,1949
3.0,,,,,sell,42133.38,BTC-29DEC23-60000-C,71.32,0.00269877,0.0026,1,1701729232807,273785088,3167
3.0,,,,,sell,42123.76,BTC-22DEC23-47000-C,53.87,0.01322231,0.013,2,1701729222217,273785086,104
1.4,,,,,sell,42102.03,BTC-22DEC23-44000-C,51.46,0.02863638,0.029,3,1701729201555,273785047,288
0.5,,,,,sell,42145.5,BTC-28JUN24-65000-C,64.09,0.07057772,0.07,2,1701729170322,273784931,875
3.0,,,,,buy,42177.95,BTC-22DEC23-45500-C,52.75,0.01977936,0.02,1,1701729137425,273784867,1
0.1,,,,,sell,42177.75,BTC-22DEC23-43500-C,50.78,0.03328877,0.0335,1,1701729118169,273784761,24
0.1,,,,,buy,42177.75,BTC-22DEC23-33500-P,63.5,0.00204012,0.0022,3,1701729118000,273784719,101
0.4,,,,,buy,42177.75,BTC-28JUN24-32000-P,58.97,0.04978401,0.0495,3,1701729117942,273784710,169
1.0,,,,,buy,42183.31,BTC-28JUN24-30000-P,59.28,0.03777064,0.0375,2,1701729114801,273784683,382
0.1,,,,,buy,42194.22,BTC-26JAN24-30000-P,64.67,0.00627829,0.0065,3,1701729103838,273784665,672
1.0,,,,,buy,42188.76,BTC-22DEC23-41000-P,49.07,0.02677547,0.027,2,1701729080777,273784633,57
1.0,,,,,buy,42179.13,BTC-29DEC23-48000-C,54.87,0.01637882,0.0165,0,1701729070772,273784616,59
0.3,,,,,sell,42195.07,BTC-23FEB24-42000-C,57.66,0.12050098,0.121,3,1701729049927,273784482,91
0.2,,,,,sell,42201.77,BTC-29MAR24-36000-C,58.76,0.22636567,0.2265,1,1701729047085,273784452,798
