amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,buy,29824.7,BTC-21JUL23-29250-P,37.83,9.818e-05,0.0003,1,1689892093906,261396421,113
15.0,,,,,buy,29832.19,BTC-11AUG23-42000-C,63.52,0.00079255,0.0009,1,1689892071577,261396392,1
15.0,,,,,buy,29832.19,BTC-11AUG23-41000-C,61.44,0.0010368,0.0011,1,1689892068302,261396390,1
15.0,,,,,buy,29832.19,BTC-11AUG23-40000-C,59.55,0.00133586,0.0014,0,1689892064756,261396387,3
5.0,,,,,buy,29833.28,BTC-29SEP23-31000-C,42.26,0.06293478,0.063,0,1689892016685,261396376,1263
10.5,,,,,sell,29833.28,BTC-25AUG23-34000-C,45.1,0.01574443,0.0155,3,1689892016205,261396351,1562
0.5,,,,,buy,29839.28,BTC-23JUL23-30000-P,27.98,0.01146461,0.0115,2,1689891964271,261396334,13
0.2,,,,,buy,29833.38,BTC-21JUL23-29000-P,42.24,7.112e-05,0.0001,3,1689891883393,261396320,1001
0.1,,,,,sell,29840.98,BTC-11AUG23-28000-P,37.5,0.01162518,0.0115,2,1689891663938,261396269,5
0.1,,,,,buy,29840.07,BTC-23JUL23-29750-C,27.6,0.01101011,0.011,3,1689891514178,261396216,10
6.6,,,,,sell,29836.75,BTC-25AUG23-30000-P,38.81,0.04794567,0.0475,3,1689891246976,261396086,1159
0.3,,,,,buy,29841.37,BTC-11AUG23-29000-P,36.68,0.02094742,0.021,0,1689891164753,261396027,10
0.9,,,,,buy,29839.75,BTC-11AUG23-31000-C,38.4,0.02284965,0.023,1,1689891160206,261396025,32
0.3,,,,,buy,29839.75,BTC-4AUG23-31000-C,37.21,0.01545934,0.0155,1,1689891160184,261396019,298
0.1,,,,,buy,29836.41,BTC-21JUL23-30500-P,0.0,0.02214039,0.021,2,1689891137030,261396003,711
4.0,,,,,buy,29843.45,BTC-28JUL23-33000-C,46.52,0.00201453,0.0021,1,1689891013718,261395951,2849
2.6,,,,,buy,29842.14,BTC-11AUG23-30000-P,36.77,0.03607964,0.036,3,1689890972832,261395920,19
0.3,,,,,sell,29842.01,BTC-11AUG23-35000-C,47.26,0.00521068,0.005,0,1689890921356,261395877,12
24.0,,,,,buy,29837.42,BTC-11AUG23-30500-C,37.64,0.02820189,0.0285,0,1689890879854,261395859,11
0.1,,,,,buy,29837.79,BTC-29MAR24-55000-C,59.53,0.04022985,0.04,0,1689890876237,261395845,125
0.1,,,,,buy,29837.27,BTC-29MAR24-30000-C,50.85,0.18174168,0.183,1,1689890859244,261395833,187
0.7,,,,,sell,29835.66,BTC-29MAR24-25000-P,50.99,0.07176854,0.0725,0,1689890807736,261395825,104
0.4,,,,,buy,29837.71,BTC-29MAR24-30000-P,50.03,0.14579615,0.1445,0,1689890791224,261395769,83
0.1,,,,,buy,29838.02,BTC-4AUG23-30000-P,35.84,0.02922329,0.0295,1,1689890733341,261395713,242
0.1,,,,,sell,29833.1,BTC-28JUL23-29500-C,34.76,0.02688197,0.027,0,1689890719892,261395691,42
0.5,,,,,buy,29841.51,BTC-11AUG23-30000-C,37.23,0.03502516,0.0355,1,1689890690912,261395580,46
1.8,,,,,sell,29851.95,BTC-25AUG23-36000-C,49.47,0.00991463,0.01,3,1689890643316,261395497,1601
0.7,,,,,buy,29855.95,BTC-22JUL23-29750-C,29.34,0.0096376,0.0095,0,1689890599890,261395484,24
0.5,,,,,sell,29854.66,BTC-22JUL23-30000-P,30.55,0.00984058,0.01,2,1689890429693,261395339,102
2.7,,,,,buy,29855.66,BTC-25AUG23-33000-C,43.35,0.02060251,0.0205,1,1689890414314,261395209,1113
1.0,,,,,sell,29877.51,BTC-23JUL23-28000-P,41.05,0.00035647,0.0003,2,1689890372176,261395009,15
0.4,,,,,buy,29861.03,BTC-11AUG23-29500-C,36.72,0.04366682,0.044,0,1689890368526,261394951,5
0.1,,,,,buy,29861.03,BTC-21JUL23-29750-C,26.89,0.00581666,0.006,0,1689890368326,261394930,97
0.3,,,,,buy,29860.8,BTC-25AUG23-29000-C,38.67,0.06703774,0.067,0,1689890367795,261394894,397
0.3,,,,,sell,29857.77,BTC-22JUL23-29750-P,29.8,0.00551896,0.0055,2,1689890364208,261394862,45
5.6,,,,,sell,29857.57,BTC-25AUG23-28000-P,38.76,0.02045359,0.02,3,1689890364077,261394852,894
0.1,,,,,buy,29855.95,BTC-28JUL23-31000-C,37.08,0.00787694,0.008,0,1689890307621,261394833,5202
0.3,,,,,buy,29851.61,BTC-29DEC23-37000-C,50.73,0.06636002,0.067,0,1689890284427,261394804,196
5.0,,,,,buy,29850.73,BTC-29SEP23-35000-C,45.37,0.02875707,0.029,0,1689890255170,261394774,2603
0.1,,,,,buy,29851.96,BTC-4AUG23-32500-C,41.07,0.00688532,0.007,0,1689890227807,261394768,142
13.0,,,,,sell,29851.63,BTC-11AUG23-34000-C,45.73,0.0073457,0.0075,1,1689890204205,261394766,50
0.3,,,,,buy,29850.19,BTC-11AUG23-39000-C,56.95,0.00161138,0.0017,1,1689890164367,261394735,6
1.1,,,,,buy,29849.37,BTC-11AUG23-33000-C,42.25,0.00988196,0.01,1,1689890141610,261394730,23
1.0,,,,,buy,29850.41,BTC-22JUL23-30250-C,30.26,0.00276468,0.0028,0,1689890112955,261394691,102
0.7,,,,,sell,29845.99,BTC-11AUG23-32000-C,40.2,0.01420218,0.015,3,1689890095986,261394671,6
1.7,,,,,sell,29844.88,BTC-29SEP23-34000-C,44.24,0.03395206,0.0345,0,1689890090829,261394666,1114
0.3,,,,,buy,29844.97,BTC-11AUG23-36000-C,50.13,0.00336975,0.0038,0,1689890089407,261394663,4
0.1,,,,,buy,29844.97,BTC-23JUL23-31000-C,32.75,0.00099764,0.001,3,1689890089213,261394660,56
7.0,,,,,buy,29844.97,BTC-25AUG23-40000-C,55.68,0.00388487,0.0041,0,1689890089212,261394659,1464
15.0,,,,,buy,29844.97,BTC-25AUG23-45000-C,63.4,0.00171034,0.0018,0,1689890089207,261394658,264
9.8,,,,,buy,29844.97,BTC-25AUG23-42000-C,58.61,0.00272384,0.0028,1,1689890089179,261394657,409
0.6,,,,,buy,29844.97,BTC-29DEC23-36000-C,50.13,0.07279517,0.0735,0,1689890089162,261394652,265
0.9,,,,,buy,29844.97,BTC-29DEC23-40000-C,52.42,0.05033272,0.051,0,1689890089160,261394651,2075
2.0,,,,,buy,29844.77,BTC-4AUG23-35000-C,48.1,0.00202305,0.0022,2,1689890088944,261394648,82
0.7,,,,,buy,29838.54,BTC-29SEP23-36000-C,45.92,0.02319232,0.0235,1,1689890045684,261394589,690
0.5,,,,,sell,29829.86,BTC-22JUL23-30500-C,31.02,0.00146614,0.0013,3,1689889966209,261394538,69
0.8,,,,,sell,29831.19,BTC-25AUG23-31000-C,39.64,0.03531936,0.0355,1,1689889934643,261394536,2076
0.1,,,,,buy,29836.42,BTC-4AUG23-33000-C,41.48,0.00501081,0.005,3,1689889874224,261394507,166
0.5,,,,,sell,29837.62,BTC-29SEP23-30000-P,41.56,0.06790359,0.0685,2,1689889837946,261394502,1005
0.1,,,,,buy,29837.98,BTC-29SEP23-25000-P,43.99,0.01473981,0.015,3,1689889826265,261394480,1150
11.0,,,,,buy,29839.51,BTC-25AUG23-23000-P,49.94,0.00231143,0.0024,2,1689889786628,261394476,963
0.1,,,,,sell,29841.11,BTC-21JUL23-28500-P,61.53,0.00011103,0.0001,3,1689889686742,261394352,739
0.1,,,,,buy,29834.57,BTC-25AUG23-38000-C,51.18,0.00521889,0.0055,1,1689889625649,261394306,992
1.0,,,,,buy,29834.57,BTC-25AUG23-28000-C,38.64,0.08727088,0.0875,0,1689889625635,261394305,271
15.0,,,,,buy,29834.42,BTC-4AUG23-34000-C,43.39,0.00275524,0.0028,1,1689889601198,261394276,139
2.0,,,,,sell,29812.18,BTC-25AUG23-55000-C,77.1,0.00053895,0.0006,2,1689888637451,261393358,96
0.1,,,,,buy,29841.85,BTC-21JUL23-31000-C,56.31,0.00026259,0.0002,0,1689888471855,261393104,1728
1.0,,,,,buy,29816.07,BTC-23JUL23-30500-C,29.37,0.00215621,0.0023,2,1689888400582,261392785,14
1.0,,,,,buy,29806.47,BTC-23JUL23-30250-C,26.53,0.00349083,0.0034,0,1689888399427,261392756,12
0.1,,,,,buy,29791.22,BTC-21JUL23-29000-C,40.48,0.02705237,0.027,2,1689888297821,261392639,58
0.1,,,,,buy,29782.97,BTC-29DEC23-22000-P,50.03,0.02292333,0.0235,0,1689887956977,261392567,420
13.4,,,,,buy,29784.61,BTC-28JUL23-36000-C,62.04,0.00046283,0.0006,2,1689887929702,261392563,1802
0.1,,,,,sell,29781.19,BTC-29DEC23-50000-C,56.9,0.02254138,0.022,2,1689887896021,261392548,1394
1.0,,,,,sell,29782.8,BTC-23JUL23-27500-P,45.61,0.00026212,0.0002,2,1689887597019,261392346,6
0.1,,,,,sell,29758.84,BTC-23JUL23-28500-P,36.44,0.00085547,0.0009,1,1689887341931,261392109,9
0.2,,,,,buy,29742.35,BTC-29SEP23-37000-C,46.77,0.01904745,0.019,1,1689887164257,261392011,706
0.1,,,,,buy,29751.63,BTC-28JUL23-31000-P,35.41,0.04717316,0.0465,0,1689886948843,261391886,1331
6.5,,,,,sell,29752.43,BTC-4AUG23-26500-P,40.63,0.00258732,0.0024,2,1689886940917,261391877,16
12.5,BLOCK-86135,2,BTC-STRG-11AUG23-27000_34000,,sell,29727.81,BTC-11AUG23-27000-P,37.07,0.00632983,0.0057,2,1689886642806,261391639,9
0.5,,,,,sell,29727.81,BTC-4AUG23-30500-C,35.59,0.01833303,0.0185,3,1689886641871,261391636,401
0.5,,,,,buy,29729.03,BTC-29SEP23-26000-P,42.74,0.02095049,0.0215,1,1689886637928,261391634,853
1.0,,,,,buy,29717.98,BTC-29SEP23-27000-P,41.78,0.02908343,0.0295,2,1689886538742,261391586,816
1.0,,,,,sell,29705.34,BTC-23JUL23-33000-C,51.56,0.00017338,0.0001,3,1689886478244,261391559,4
0.1,,,,,sell,29714.55,BTC-23JUL23-27000-P,48.75,0.00014289,0.0001,2,1689886393226,261391517,2
2.9,,,,,sell,29721.36,BTC-28JUL23-26000-P,50.59,0.00082341,0.0008,2,1689886241383,261391459,2260
0.1,,,,,sell,29720.17,BTC-11AUG23-24000-P,48.36,0.00142269,0.0013,1,1689886211789,261391456,2
1.5,,,,,sell,29720.17,BTC-28JUL23-27000-P,43.04,0.00152434,0.0014,2,1689886211242,261391455,2133
0.9,,,,,sell,29694.64,BTC-29SEP23-32000-C,42.12,0.04857883,0.0485,3,1689885666889,261391088,1856
0.6,,,,,sell,29699.01,BTC-23JUL23-30000-C,27.04,0.00526921,0.005,0,1689885530205,261391025,9
1.0,,,,,buy,29695.44,BTC-4AUG23-28000-P,35.97,0.00727356,0.0075,1,1689885502320,261391003,125
0.9,,,,,buy,29690.55,BTC-4AUG23-29500-P,33.95,0.02263625,0.0225,1,1689885436289,261390969,149
0.1,,,,,buy,29690.44,BTC-29SEP23-31000-P,41.76,0.09007989,0.0905,0,1689885158360,261390827,458
0.2,,,,,sell,29695.78,BTC-4AUG23-28500-P,34.22,0.01109219,0.0105,2,1689884712782,261390359,117
0.3,,,,,buy,29722.08,BTC-28JUL23-22000-P,84.16,0.00013993,0.0002,0,1689884436095,261390167,867
1.0,,,,,buy,29722.49,BTC-29SEP23-65000-C,74.46,0.0013443,0.0015,2,1689884433919,261390163,272
1.0,,,,,buy,29721.85,BTC-29SEP23-17000-P,65.03,0.00154197,0.0018,0,1689884415568,261390148,734
5.0,,,,,sell,29725.27,BTC-4AUG23-27000-P,39.37,0.00389526,0.0037,2,1689884031576,261389955,72
0.1,,,,,sell,29723.39,BTC-29SEP23-30000-C,40.66,0.07342291,0.073,3,1689883974017,261389927,1978
0.1,,,,,sell,29725.06,BTC-29SEP23-32000-P,42.52,0.11096873,0.112,1,1689883961719,261389926,191
0.4,,,,,buy,29743.0,BTC-29DEC23-33000-C,48.44,0.09686855,0.0975,0,1689883739041,261389832,430
16.5,,,,,sell,29741.8,BTC-21JUL23-34000-C,142.03,6.873e-05,0.0001,3,1689883283448,261389699,801
0.5,,,,,buy,29751.69,BTC-21JUL23-32500-C,98.46,4.043e-05,0.0001,3,1689883261465,261389687,642
0.1,,,,,sell,29685.41,BTC-29DEC23-32000-C,47.85,0.10692316,0.107,3,1689882493455,261389237,417
10.0,,,,,buy,29720.02,BTC-4AUG23-25000-P,49.16,0.0011556,0.0013,0,1689881962816,261389055,30
0.1,,,,,sell,29727.7,BTC-21JUL23-28000-P,70.41,6.363e-05,0.0001,3,1689881819278,261388978,386
3.1,,,,,sell,29753.79,BTC-22JUL23-29000-P,36.12,0.0013787,0.0015,1,1689881640872,261388895,24
2.0,,,,,sell,29738.53,BTC-29SEP23-40000-C,49.68,0.01202431,0.0115,2,1689881559250,261388861,2900
0.1,,,,,sell,29752.1,BTC-23JUL23-28750-P,31.73,0.00128669,0.0011,1,1689881305019,261388772,1
0.3,,,,,buy,29723.65,BTC-22JUL23-33000-C,75.23,4.152e-05,0.0003,0,1689880962758,261388647,14
1.0,,,,,buy,29695.9,BTC-25AUG23-48000-C,68.86,0.00113847,0.0013,0,1689879935481,261388323,123
2.5,,,,,buy,29758.49,BTC-25AUG23-26000-P,41.61,0.00856016,0.0085,2,1689878965417,261387779,837
0.7,,,,,sell,29761.44,BTC-22JUL23-29250-P,30.92,0.00217641,0.002,3,1689878802422,261387725,51
2.1,,,,,sell,29746.24,BTC-21JUL23-37000-C,207.84,1e-08,0.0001,3,1689878446162,261387347,274
2.4,,,,,buy,29763.4,BTC-21JUL23-36000-C,183.43,0.0,0.0001,3,1689878225286,261387033,370
0.3,,,,,buy,29756.01,BTC-21JUL23-35000-C,159.25,1e-08,0.0001,3,1689878172100,261386882,467
0.1,,,,,buy,29756.01,BTC-25AUG23-33000-P,41.02,0.12016621,0.1195,0,1689878172024,261386877,43
2.0,,,,,sell,29694.38,BTC-21JUL23-33500-C,122.53,1.02e-06,0.0001,3,1689878136941,261386623,474
1.0,,,,,buy,29684.36,BTC-28JUL23-40000-C,83.2,0.00017932,0.0003,1,1689877907645,261386248,1009
0.1,,,,,sell,29615.91,BTC-22JUL23-29500-C,28.58,0.01049118,0.01,1,1689877843361,261385967,1
0.9,,,,,buy,29624.51,BTC-29SEP23-28000-P,40.77,0.0405629,0.0405,2,1689877833832,261385903,710
0.2,,,,,sell,29633.74,BTC-23JUL23-29500-C,27.1,0.01258913,0.012,1,1689877830325,261385898,2
0.4,,,,,sell,29622.1,BTC-28JUL23-35000-P,52.34,0.18079968,0.18,1,1689877828311,261385862,64
10.0,,,,,sell,29617.1,BTC-28JUL23-34000-P,39.7,0.14787181,0.1465,0,1689877826835,261385843,13
0.2,,,,,sell,29583.29,BTC-23JUL23-29250-P,28.88,0.00495892,0.0046,1,1689877820520,261385764,25
1.7,,,,,buy,29608.84,BTC-29DEC23-27000-P,46.6,0.06837982,0.068,1,1689877812263,261385666,391
18.0,,,,,sell,29622.35,BTC-29DEC23-26000-P,46.96,0.0560935,0.056,0,1689877808072,261385598,352
2.4,,,,,sell,29622.35,BTC-29DEC23-29000-C,46.84,0.14659895,0.1465,2,1689877808071,261385597,383
0.1,,,,,sell,29607.38,BTC-28JUL23-30500-P,34.65,0.03809995,0.0375,1,1689877800845,261385344,29
40.6,,,,,sell,29621.96,BTC-28JUL23-35000-C,57.79,0.00079847,0.0008,3,1689877797308,261384931,2097
0.4,,,,,buy,29621.96,BTC-11AUG23-30500-P,36.9,0.04892089,0.0495,0,1689877796989,261384890,2
25.0,,,,,buy,29621.96,BTC-29DEC23-30000-P,47.14,0.1150592,0.116,0,1689877796735,261384822,404
0.4,,,,,sell,29621.96,BTC-28JUL23-29000-C,33.47,0.03358653,0.0325,2,1689877796599,261384777,1634
1.0,,,,,buy,29621.96,BTC-29DEC23-19000-P,52.38,0.01095425,0.011,0,1689877796532,261384772,413
1.5,,,,,buy,29645.57,BTC-29DEC23-29000-P,46.93,0.09753223,0.098,0,1689877796457,261384767,194
1.0,,,,,buy,29687.89,BTC-4AUG23-36000-C,51.3,0.00123161,0.0014,2,1689877676100,261384212,141
0.5,,,,,sell,29701.3,BTC-29DEC23-31000-C,47.36,0.1192238,0.119,3,1689877591646,261384186,275
2.8,,,,,buy,29707.04,BTC-29DEC23-18000-P,54.76,0.00872152,0.009,0,1689877496842,261384027,279
0.3,,,,,buy,29713.64,BTC-29DEC23-23000-P,48.59,0.02917952,0.029,0,1689877049448,261383729,296
0.1,,,,,buy,29766.88,BTC-28JUL23-26000-C,51.24,0.12891896,0.129,2,1689876726645,261383290,864
0.1,,,,,sell,29740.42,BTC-21JUL23-26000-C,143.11,0.12634574,0.1265,2,1689876636656,261383191,2
0.3,,,,,sell,29745.53,BTC-22JUL23-28000-P,47.47,0.00037629,0.0003,2,1689874626017,261381349,31
0.5,,,,,buy,29706.25,BTC-4AUG23-31500-C,37.98,0.01044772,0.0105,2,1689874403539,261381225,225
0.3,,,,,sell,29713.61,BTC-29DEC23-45000-C,54.54,0.03243803,0.032,2,1689874205968,261381194,1161
12.5,BLOCK-86130,2,BTC-RR-29SEP23-24000_35000,,sell,29715.54,BTC-29SEP23-24000-P,44.94,0.01125811,0.011,0,1689874198508,261381183,818
2.0,,,,,buy,29704.41,BTC-25AUG23-44000-C,62.49,0.00192794,0.0021,1,1689873825275,261380981,256
0.1,,,,,sell,29733.64,BTC-11AUG23-27500-P,36.96,0.00902805,0.0085,0,1689873324549,261380813,2
0.4,,,,,buy,29726.31,BTC-21JUL23-28750-P,46.94,0.00035578,0.0003,2,1689873025195,261380643,27
1.0,,,,,buy,29717.26,BTC-21JUL23-29500-C,28.23,0.01001367,0.0095,1,1689872769988,261380567,230
2.5,,,,,sell,29712.21,BTC-4AUG23-27500-P,38.03,0.0057128,0.0055,1,1689872363875,261380277,49
0.1,,,,,buy,29670.58,BTC-29SEP23-20000-P,54.62,0.0034667,0.0036,0,1689872211454,261380087,1342
0.1,,,,,buy,29670.58,BTC-29SEP23-50000-C,60.9,0.00359026,0.0038,0,1689872211429,261380086,1484
0.1,,,,,sell,29685.63,BTC-11AUG23-29000-C,34.88,0.04921884,0.0485,2,1689872191892,261380018,3
3.0,,,,,sell,29688.53,BTC-28JUL23-34000-C,52.0,0.00118748,0.0012,2,1689872178396,261379865,2544
150.0,BLOCK-86125,1,,,buy,29698.74,BTC-25AUG23-25000-P,45.3,0.00582504,0.0064,0,1689872153010,261379767,1182
0.1,,,,,sell,29742.11,BTC-29SEP23-29000-C,40.8,0.0909829,0.0905,2,1689871477342,261379160,644
25.0,BLOCK-86124,2,BTC-CS-29DEC23-45000_55000,,sell,29747.07,BTC-29DEC23-55000-C,59.9,0.01646953,0.0165,0,1689871435723,261379147,604
0.6,,,,,sell,29740.96,BTC-29DEC23-28000-P,46.91,0.08099813,0.081,2,1689871262120,261378920,195
2.8,,,,,sell,29729.64,BTC-29SEP23-45000-C,55.09,0.00620767,0.006,3,1689871135784,261378662,1347
2.0,,,,,sell,29764.27,BTC-21JUL23-32000-C,72.73,0.00017052,0.0001,2,1689870560613,261378198,2057
0.1,,,,,sell,29764.63,BTC-29DEC23-13000-P,65.92,0.00261451,0.0027,3,1689870535975,261378190,126
0.1,,,,,buy,29770.1,BTC-28JUN24-65000-C,61.76,0.04657781,0.0455,2,1689870206993,261377981,10
0.1,,,,,sell,29781.05,BTC-28JUN24-20000-P,53.91,0.04326065,0.044,0,1689870183039,261377974,46
1.5,,,,,sell,29759.47,BTC-22JUL23-32000-C,53.1,0.00032027,0.0003,2,1689870154468,261377921,66
0.1,,,,,sell,29795.51,BTC-28JUL23-27000-C,44.94,0.09695008,0.097,3,1689869948557,261377477,1304
0.8,,,,,sell,29826.31,BTC-29MAR24-120000-C,74.38,0.00547266,0.006,3,1689869778015,261377332,131
4.0,,,,,buy,29826.39,BTC-29DEC23-60000-C,62.07,0.01229431,0.0125,3,1689869772058,261377327,887
0.5,,,,,buy,29828.22,BTC-21JUL23-32000-P,79.28,0.07242738,0.0725,0,1689869743985,261377320,121
1.0,,,,,buy,29831.0,BTC-21JUL23-31500-P,50.86,0.05573272,0.0555,2,1689869723852,261377309,280
1.0,,,,,buy,29832.55,BTC-21JUL23-31000-P,51.82,0.03895681,0.039,0,1689869721646,261377293,564
0.2,,,,,sell,29869.42,BTC-11AUG23-26500-P,41.24,0.00505151,0.005,0,1689869377408,261376968,2
3.0,,,,,buy,29824.47,BTC-28JUL23-42000-C,89.21,0.00010437,0.0002,0,1689869171359,261376521,556
1.6,,,,,sell,29822.69,BTC-25AUG23-27000-P,39.73,0.01324376,0.013,2,1689868966644,261376333,1182
0.6,,,,,sell,29792.1,BTC-29DEC23-34000-C,48.62,0.08720794,0.0875,2,1689868465476,261375678,278
0.2,,,,,buy,29802.21,BTC-29DEC23-39000-C,51.1,0.05319593,0.0535,1,1689868437708,261375584,318
0.8,,,,,buy,29795.95,BTC-29SEP23-29000-P,40.92,0.05242164,0.0525,0,1689868117600,261375246,580
5.0,,,,,sell,29796.31,BTC-29DEC23-21000-P,50.44,0.01817202,0.018,0,1689868090017,261375228,399
0.5,,,,,buy,29820.23,BTC-25AUG23-25000-C,44.94,0.17236358,0.1725,0,1689867416459,261374536,31
0.4,,,,,buy,29820.23,BTC-25AUG23-26000-C,42.23,0.14201293,0.142,2,1689867416330,261374523,379
10.0,,,,,sell,29801.8,BTC-28JUL23-28000-C,41.08,0.06615818,0.0665,1,1689867265636,261374264,1914
0.5,,,,,sell,29805.55,BTC-28JUL23-25000-C,60.73,0.16331746,0.1635,2,1689867098442,261374196,211
0.1,,,,,sell,29825.07,BTC-23JUL23-29500-P,28.91,0.00538104,0.005,2,1689866804147,261374008,17
1.0,,,,,sell,29790.06,BTC-28JUN24-50000-C,57.24,0.077305,0.077,3,1689866499830,261373700,54
0.1,,,,,sell,29794.59,BTC-28JUN24-90000-C,68.18,0.02488928,0.0255,0,1689866475099,261373692,12
