amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,93645.08,BTC-30DEC24-97000-C,53.93,,0.00017033,0.0001,2,1735516257864,337708396,216
0.1,,,,0.1,sell,93645.38,BTC-30DEC24-93000-P,47.31,,0.00307403,0.0029,2,1735516213719,337708378,322
0.2,,,,0.2,sell,93654.54,BTC-3JAN25-90000-P,53.48,,0.00817898,0.008,2,1735516200465,337708362,1151
25.0,BLOCK-175211,2,BTC-RR-31JAN25-94000_102000,25.0,buy,93648.73,BTC-31JAN25-94000-P,58.08,,0.06493189,0.0655,2,1735516182831,337708339,442
25.0,BLOCK-175211,2,BTC-RR-31JAN25-94000_102000,25.0,sell,93648.73,BTC-31JAN25-102000-C,58.92,,0.04076232,0.0401,0,1735516182831,337708340,864
1.0,,,,1.0,sell,93637.15,BTC-17JAN25-90000-C,55.32,,0.07354572,0.0735,1,1735516062422,337708278,147
0.4,,,,0.4,buy,93640.25,BTC-30DEC24-94500-C,48.6,,0.0025994,0.0025,1,1735516022675,337708221,20
0.1,,,,0.1,buy,93573.07,BTC-27JUN25-100000-C,62.01,,0.16682214,0.1685,0,1735515976652,337708138,1540
0.1,,,,0.1,buy,93544.95,BTC-3JAN25-98000-C,53.3,,0.00759072,0.0075,0,1735515912077,337708098,457
0.1,,,,0.1,sell,93545.04,BTC-27JUN25-90000-P,60.57,,0.11949509,0.1185,2,1735515909685,337708097,310
0.1,,,,0.1,sell,93529.09,BTC-31JAN25-70000-P,68.57,,0.00576751,0.0055,3,1735515798890,337708034,477
0.1,,,,0.1,sell,93519.86,BTC-31JAN25-80000-P,59.21,,0.01549186,0.015,2,1735515786947,337708029,1446
0.2,,,,0.2,buy,93530.22,BTC-31DEC24-86000-P,76.34,,0.00049083,0.0006,1,1735515770364,337708023,26
0.1,,,,0.1,buy,93522.17,BTC-30DEC24-90000-P,64.77,,0.00028711,0.0002,2,1735515712065,337707981,142
0.1,,,,0.1,sell,93559.62,BTC-1JAN25-89000-P,55.28,,0.00288709,0.0027,1,1735515630803,337707910,1
3.2,,,,3.2,sell,93568.12,BTC-30DEC24-88000-P,87.25,,5.065e-05,0.0001,3,1735515622374,337707907,75
0.2,,,,0.2,buy,93577.39,BTC-26SEP25-30000-C,82.06,,0.71172286,0.7115,2,1735515601196,337707894,66
0.3,,,,0.3,buy,93577.39,BTC-31DEC24-97000-C,54.8,,0.00262071,0.0025,1,1735515601107,337707893,311
0.2,,,,0.2,sell,93560.82,BTC-30DEC24-91000-P,56.52,,0.00049733,0.0004,3,1735515574396,337707871,362
0.2,,,,0.2,buy,93579.69,BTC-1JAN25-84000-P,73.38,,0.00056329,0.0007,0,1735515519744,337707835,29
0.4,,,,0.4,buy,93580.47,BTC-1JAN25-106000-C,66.68,,0.00022322,0.0002,2,1735515517215,337707834,18
0.1,,,,0.1,buy,93573.24,BTC-28MAR25-125000-C,65.01,,0.04281607,0.0425,0,1735515471840,337707769,540
0.5,,,,0.5,buy,93569.15,BTC-30DEC24-95000-C,50.56,,0.00148567,0.0014,0,1735515471743,337707763,237
0.8,,,,0.8,sell,93569.15,BTC-27JUN25-70000-P,62.76,,0.04420242,0.0445,0,1735515471550,337707753,922
0.2,,,,0.2,sell,93569.15,BTC-28MAR25-95000-P,60.03,,0.10967745,0.1095,2,1735515471532,337707752,1037
0.2,,,,0.2,buy,93537.31,BTC-1JAN25-101000-C,60.72,,0.00118055,0.0013,2,1735515450763,337707683,5
0.1,,,,0.1,buy,93546.65,BTC-1JAN25-95000-C,52.04,,0.01054716,0.0105,0,1735515423558,337707664,10
0.1,,,,0.1,sell,93550.88,BTC-1JAN25-99000-C,56.75,,0.00245403,0.0025,0,1735515418555,337707661,129
0.5,,,,0.5,buy,93536.49,BTC-30DEC24-94000-C,48.61,,0.00400508,0.0039,0,1735515410685,337707634,160
1.0,,,,1.0,buy,93536.49,BTC-3JAN25-102000-C,56.56,,0.00264341,0.0025,2,1735515410684,337707633,602
0.1,,,,0.1,sell,93494.05,BTC-3JAN25-86000-P,60.85,,0.00274972,0.003,0,1735515383734,337707507,240
0.5,,,,0.5,sell,93480.86,BTC-30DEC24-93500-C,48.99,,0.00611973,0.006,0,1735515376106,337707503,23
0.8,,,,0.8,sell,93490.46,BTC-3JAN25-88000-P,56.9,,0.0047964,0.005,1,1735515302143,337707458,331
0.1,,,,0.1,sell,93485.45,BTC-31JAN25-90000-P,57.32,,0.04533575,0.0455,2,1735515302136,337707451,1258
0.1,,,,0.1,sell,93485.45,BTC-3JAN25-100000-C,55.73,,0.00449497,0.0045,0,1735515302102,337707449,692
5.0,,,,5.0,sell,93440.24,BTC-31JAN25-93000-P,57.0,,0.06055598,0.06,1,1735515266341,337707356,481
0.2,,,,0.2,sell,93429.59,BTC-31DEC24-84000-P,86.8,,0.00028638,0.0004,0,1735515208010,337707303,67
0.1,,,,0.1,buy,93419.5,BTC-1JAN25-90000-P,53.89,,0.00453169,0.0044,2,1735515197832,337707302,22
0.2,,,,0.2,sell,93430.21,BTC-3JAN25-97000-C,52.65,,0.00984735,0.0095,1,1735515189564,337707297,465
0.1,,,,0.1,sell,93443.02,BTC-31DEC24-90000-P,58.16,,0.00259946,0.0025,2,1735515182701,337707291,77
0.3,,,,0.3,buy,93411.96,BTC-31JAN25-106000-C,61.67,,0.03024945,0.031,2,1735515150925,337707235,941
0.3,,,,0.3,sell,93415.23,BTC-17JAN25-98000-C,55.59,,0.03251077,0.032,0,1735515148568,337707234,22
0.1,,,,0.1,sell,93439.28,BTC-30DEC24-92000-P,55.4,,0.00157312,0.0017,2,1735515106533,337707163,192
0.1,,,,0.1,buy,93437.39,BTC-31JAN25-91000-P,57.41,,0.05031291,0.0505,2,1735515105181,337707150,337
0.1,,,,0.1,buy,93429.66,BTC-31JAN25-98000-C,58.36,,0.05325862,0.053,0,1735515100740,337707137,1044
0.2,,,,0.2,buy,93402.22,BTC-31JAN25-105000-C,61.16,,0.03242013,0.033,0,1735515086141,337707097,1584
0.1,,,,0.1,buy,93419.09,BTC-31JAN25-94000-C,57.44,,0.07025124,0.07,0,1735515057209,337707045,523
0.4,,,,0.4,buy,93402.21,BTC-3JAN25-96000-C,52.69,,0.0126803,0.0125,0,1735515047592,337707011,283
0.1,,,,0.1,buy,93396.4,BTC-10JAN25-101000-C,55.66,,0.01324929,0.013,3,1735515046176,337707006,161
0.1,,,,0.1,sell,93333.0,BTC-17JAN25-80000-P,60.79,,0.00736392,0.0075,1,1735515021414,337706892,99
0.1,,,,0.1,buy,93310.85,BTC-10JAN25-93000-P,55.04,,0.03490091,0.0355,2,1735515011893,337706848,185
0.1,,,,0.1,buy,93312.74,BTC-10JAN25-94000-C,54.07,,0.03613164,0.036,0,1735515007369,337706832,177
0.1,,,,0.1,sell,93307.2,BTC-28MAR25-200000-C,78.26,,0.00631714,0.006,3,1735514986045,337706806,2380
0.2,,,,0.2,sell,93306.67,BTC-10JAN25-85000-P,56.73,,0.00870058,0.0085,1,1735514985075,337706805,432
0.1,,,,0.1,buy,93295.94,BTC-26SEP25-115000-C,62.72,,0.16598821,0.166,0,1735514971279,337706762,285
2.2,,,,2.2,buy,93289.37,BTC-28FEB25-130000-C,66.71,,0.01952894,0.0195,3,1735514968835,337706749,407
0.1,,,,0.1,buy,93277.72,BTC-3JAN25-91000-P,54.09,,0.01189094,0.0125,0,1735514958482,337706732,199
0.1,,,,0.1,buy,93230.32,BTC-31JAN25-100000-C,59.09,,0.04545618,0.0455,0,1735514924274,337706658,3559
0.1,,,,0.1,sell,93230.53,BTC-3JAN25-94000-C,51.77,,0.01989441,0.0195,0,1735514910080,337706623,229
0.3,,,,0.3,sell,93229.34,BTC-30DEC24-98000-C,71.26,,0.00014263,0.0001,3,1735514907575,337706622,154
0.1,,,,0.1,buy,93229.34,BTC-3JAN25-92000-P,53.57,,0.0160607,0.0165,0,1735514907285,337706621,567
1.8,,,,1.8,sell,93228.74,BTC-28FEB25-120000-C,64.03,,0.03013797,0.0295,2,1735514901517,337706620,410
0.1,,,,0.1,buy,93227.82,BTC-30DEC24-93000-C,49.28,,0.00752122,0.0075,0,1735514894457,337706618,44
0.1,,,,0.1,sell,93213.94,BTC-31JAN25-96000-P,57.41,,0.07981433,0.079,0,1735514883049,337706613,686
0.1,,,,0.1,sell,93126.7,BTC-28FEB25-85000-P,58.6,,0.04733603,0.047,0,1735514599754,337706370,366
0.4,,,,0.4,sell,93125.25,BTC-30DEC24-93500-P,46.39,,0.00846773,0.008,1,1735514480530,337706220,43
0.3,,,,0.3,buy,93020.46,BTC-31DEC24-92000-C,55.69,,0.01971424,0.02,2,1735514293139,337705935,12
0.1,,,,0.1,sell,93024.42,BTC-10JAN25-80000-P,62.56,,0.00390994,0.0038,0,1735514288402,337705927,375
0.1,,,,0.1,buy,92975.62,BTC-31DEC24-93000-P,53.93,,0.01297183,0.013,1,1735514176636,337705793,134
0.3,,,,0.3,buy,92969.79,BTC-31DEC24-94000-P,51.11,,0.01908832,0.0185,1,1735514146715,337705779,143
0.2,,,,0.2,buy,92885.15,BTC-1JAN25-93000-C,52.07,,0.0163466,0.0165,2,1735514064461,337705645,2
0.1,,,,0.1,sell,92898.08,BTC-27JUN25-120000-C,63.59,,0.10407453,0.1045,2,1735513990082,337705502,1213
0.1,,,,0.1,sell,92917.85,BTC-10JAN25-89000-C,55.07,,0.06431855,0.0645,3,1735513950837,337705375,23
0.1,,,,0.1,buy,92930.45,BTC-31DEC24-99000-C,60.36,,0.00074467,0.0007,3,1735513903872,337705216,51
0.1,,,,0.1,buy,92874.55,BTC-31DEC24-96000-P,54.32,,0.03606957,0.036,0,1735513879504,337705053,8
0.2,,,,0.2,buy,92923.38,BTC-28FEB25-80000-P,59.76,,0.03201332,0.032,0,1735513824602,337704932,441
0.5,,,,0.5,buy,92918.26,BTC-31DEC24-93000-C,53.75,,0.01273634,0.013,3,1735513753942,337704807,23
0.1,,,,0.1,buy,92935.46,BTC-31DEC24-91000-P,56.1,,0.00533418,0.0055,1,1735513749116,337704806,96
1.0,,,,1.0,buy,92926.83,BTC-31DEC24-91000-C,54.88,,0.0266172,0.0265,2,1735513743681,337704804,2
0.1,,,,0.1,sell,92926.16,BTC-28MAR25-105000-C,61.74,,0.08365003,0.084,2,1735513720837,337704732,567
0.1,,,,0.1,buy,92982.41,BTC-17JAN25-88000-C,55.46,,0.08305998,0.083,3,1735513683921,337704635,27
0.1,,,,0.1,buy,92911.85,BTC-1JAN25-88000-P,58.38,,0.0025487,0.0027,0,1735513656779,337704561,15
4.3,,,,4.3,sell,92879.4,BTC-28FEB25-90000-C,59.07,,0.11971274,0.12,3,1735513623234,337704467,27
1.0,,,,1.0,sell,92923.24,BTC-10JAN25-90000-C,54.9,,0.05716166,0.0575,2,1735513619123,337704233,185
0.4,,,,0.4,sell,92924.61,BTC-31JAN25-130000-C,70.76,,0.00638643,0.0065,3,1735513615488,337704157,965
0.5,,,,0.5,sell,92924.61,BTC-28FEB25-150000-C,71.8,,0.00915321,0.009,2,1735513615449,337704155,254
0.1,,,,0.1,sell,92954.5,BTC-31JAN25-108000-C,61.5,,0.0252215,0.025,2,1735513528493,337704045,943
0.1,,,,0.1,buy,93000.34,BTC-31JAN25-96000-C,57.96,,0.05921132,0.059,2,1735513494492,337703975,479
0.1,,,,0.1,buy,93000.34,BTC-31JAN25-98000-P,58.26,,0.09490845,0.0945,1,1735513493414,337703974,627
0.1,,,,0.1,buy,93012.25,BTC-17JAN25-90000-P,55.27,,0.03204993,0.032,0,1735513474417,337703927,123
8.0,,,,8.0,buy,93012.25,BTC-31JAN25-65000-P,75.65,,0.00400723,0.004,0,1735513474196,337703926,556
0.1,,,,0.1,buy,93034.28,BTC-10JAN25-93000-C,53.85,,0.03958877,0.0395,2,1735513309125,337703669,203
0.1,,,,0.1,sell,93057.46,BTC-3JAN25-105000-C,62.46,,0.00115774,0.0012,2,1735513276918,337703653,694
0.1,,,,0.1,sell,93063.85,BTC-31JAN25-95000-P,57.44,,0.07454517,0.074,2,1735513234633,337703577,898
0.1,,,,0.1,buy,93054.21,BTC-10JAN25-94000-P,53.56,,0.0418347,0.0415,0,1735513229794,337703574,322
0.1,,,,0.1,buy,93037.24,BTC-27JUN25-130000-C,64.27,,0.08424943,0.084,2,1735513226347,337703568,665
0.2,,,,0.2,buy,93034.32,BTC-31JAN25-78000-P,61.61,,0.01314461,0.0135,0,1735513224988,337703564,395
0.1,,,,0.1,buy,93052.9,BTC-17JAN25-96000-P,54.81,,0.06446459,0.064,1,1735513217124,337703554,33
0.1,,,,0.1,sell,93062.11,BTC-17JAN25-94000-P,54.8,,0.05191771,0.0515,0,1735513215906,337703552,51
0.1,,,,0.1,buy,93019.61,BTC-17JAN25-94000-C,55.28,,0.04707472,0.047,2,1735513211195,337703543,61
0.1,,,,0.1,buy,92975.53,BTC-17JAN25-96000-C,55.72,,0.03804845,0.038,3,1735513205752,337703484,48
0.1,,,,0.1,buy,92963.19,BTC-10JAN25-75000-P,71.18,,0.00204494,0.0019,0,1735513201271,337703433,170
0.1,,,,0.1,sell,92956.5,BTC-17JAN25-99000-C,56.37,,0.02745642,0.0275,3,1735513200201,337703405,22
0.1,,,,0.1,buy,92948.5,BTC-3JAN25-94000-P,52.08,,0.02809617,0.028,0,1735513148401,337703194,725
0.1,,,,0.1,sell,92948.5,BTC-3JAN25-93000-P,51.65,,0.02221514,0.022,0,1735513147854,337703193,356
3.0,,,,3.0,sell,92987.1,BTC-10JAN25-135000-C,84.94,,0.00036185,0.0004,0,1735513137622,337703171,65
0.1,,,,0.1,sell,92963.58,BTC-10JAN25-95000-C,53.77,,0.02975691,0.0295,3,1735513118185,337703106,155
1.0,,,,1.0,buy,92967.3,BTC-30DEC24-94000-P,46.47,,0.01305537,0.013,0,1735513108813,337703092,270
0.1,,,,0.1,sell,92963.08,BTC-28FEB25-96000-C,59.14,,0.09044593,0.09,2,1735513091900,337703058,159
0.1,,,,0.1,buy,92959.55,BTC-10JAN25-96000-C,53.91,,0.02574299,0.0255,2,1735513090828,337703053,136
0.1,,,,0.1,buy,92977.12,BTC-1JAN25-93000-P,50.98,,0.01606323,0.016,0,1735513086640,337703023,18
0.1,,,,0.1,buy,92984.07,BTC-28FEB25-96000-P,59.24,,0.10327599,0.103,0,1735513085557,337703012,231
0.1,,,,0.1,buy,92989.36,BTC-1JAN25-94000-P,51.25,,0.02204497,0.022,1,1735513081364,337702972,43
1.0,,,,1.0,buy,93017.66,BTC-28MAR25-80000-P,59.72,,0.04455905,0.044,1,1735513033800,337702835,1285
0.1,,,,0.1,buy,93047.4,BTC-17JAN25-89000-P,54.94,,0.02782705,0.0275,1,1735513025092,337702758,5
0.1,,,,0.1,buy,93138.75,BTC-17JAN25-97000-C,55.24,,0.0348556,0.0345,2,1735512976764,337702484,52
0.1,,,,0.1,buy,93150.23,BTC-17JAN25-97000-P,55.73,,0.07062895,0.0705,0,1735512973618,337702462,20
0.1,,,,0.1,buy,93166.44,BTC-17JAN25-98000-P,55.84,,0.07766588,0.0775,0,1735512970951,337702445,4
0.1,,,,0.1,buy,93169.66,BTC-28FEB25-100000-C,60.0,,0.07561956,0.0755,2,1735512966511,337702436,329
0.1,,,,0.1,buy,93169.61,BTC-28FEB25-102000-C,60.29,,0.06877671,0.0685,2,1735512965428,337702434,278
0.1,,,,0.1,buy,93169.61,BTC-28FEB25-95000-C,59.34,,0.09589262,0.096,2,1735512964888,337702433,48
0.4,,,,0.4,sell,93165.22,BTC-3JAN25-95000-C,53.03,,0.01525082,0.0155,3,1735512947301,337702376,362
1.0,,,,1.0,sell,93180.41,BTC-28MAR25-50000-C,80.6,,0.48516169,0.485,2,1735512944481,337702348,151
0.5,,,,0.5,buy,93204.87,BTC-10JAN25-92000-P,53.53,,0.03025327,0.03,0,1735512903171,337702265,294
0.1,,,,0.1,buy,93448.12,BTC-31DEC24-97000-P,52.93,,0.03980795,0.0395,0,1735512652575,337702063,15
1.0,,,,1.0,sell,93453.6,BTC-10JAN25-112000-C,64.22,,0.00287317,0.0031,1,1735512536186,337701988,130
0.3,,,,0.3,sell,93532.27,BTC-3JAN25-100000-P,56.68,,0.07174209,0.072,3,1735512217655,337701678,314
0.1,,,,0.1,sell,93525.5,BTC-3JAN25-101000-C,54.94,,0.00352487,0.0032,0,1735512189616,337701648,491
0.3,,,,0.3,buy,93488.28,BTC-31DEC24-98000-C,56.48,,0.00156183,0.0015,3,1735512172258,337701619,75
0.1,,,,0.1,sell,93485.62,BTC-31DEC24-88000-P,65.29,,0.00098001,0.0011,2,1735512165078,337701610,37
0.1,,,,0.1,buy,93349.85,BTC-3JAN25-99000-C,54.13,,0.0056403,0.0055,3,1735512063083,337701474,421
0.1,,,,0.1,sell,93270.52,BTC-30DEC24-96000-P,53.84,,0.02952753,0.0295,0,1735511984733,337701445,24
0.1,,,,0.1,sell,93270.52,BTC-30DEC24-97000-P,59.49,,0.04000568,0.04,2,1735511984729,337701444,34
0.1,,,,0.1,buy,93312.54,BTC-28FEB25-60000-P,74.1,,0.00644541,0.0065,3,1735511951595,337701427,182
0.1,,,,0.1,buy,93312.54,BTC-31DEC24-95000-P,51.98,,0.02363141,0.0235,2,1735511951595,337701428,76
0.1,,,,0.1,sell,93269.84,BTC-30DEC24-95000-P,50.12,,0.01945993,0.0195,0,1735511916033,337701408,161
0.1,,,,0.1,buy,93249.78,BTC-31JAN25-112000-C,62.87,,0.01968162,0.0195,3,1735511880542,337701405,595
1.0,,,,1.0,sell,93323.05,BTC-30DEC24-95500-C,49.65,,0.00073992,0.0006,2,1735511738572,337701356,31
0.2,,,,0.2,sell,93326.76,BTC-26SEP25-95000-C,61.77,,0.23671551,0.2365,2,1735511713071,337701339,151
0.1,,,,0.1,buy,93442.67,BTC-1JAN25-100000-C,57.26,,0.00163685,0.0016,2,1735511639025,337701145,33
1.0,,,,1.0,buy,93443.74,BTC-28MAR25-95000-C,60.4,,0.12339355,0.124,0,1735511637892,337701119,584
0.3,,,,0.3,buy,93419.57,BTC-28MAR25-120000-C,64.1,,0.05019988,0.05,0,1735511629101,337701090,4198
0.5,,,,0.5,sell,93327.24,BTC-3JAN25-101000-P,56.08,,0.08369586,0.0835,0,1735511531566,337700952,195
0.2,,,,0.2,sell,93126.98,BTC-31JAN25-110000-P,62.4,,0.19194762,0.192,0,1735511418737,337700671,180
0.1,,,,0.1,buy,93114.47,BTC-30DEC24-96500-C,60.44,,0.00016675,0.0003,3,1735511374838,337700620,28
0.1,,,,0.1,buy,93043.4,BTC-31JAN25-80000-C,59.71,,0.16506289,0.165,0,1735511332521,337700548,314
1.4,,,,1.4,sell,93033.11,BTC-30DEC24-92500-P,49.1,,0.00358888,0.0039,3,1735511330176,337700545,10
1.9,,,,1.9,sell,92990.72,BTC-3JAN25-99000-P,55.42,,0.06798243,0.068,1,1735511311633,337700512,307
1.0,,,,1.0,sell,92929.56,BTC-31DEC24-102000-C,71.33,,0.00032859,0.0003,3,1735511221232,337700265,37
1.0,,,,1.0,buy,92981.23,BTC-10JAN25-86000-P,55.95,,0.01094764,0.011,0,1735511037123,337699803,46
7.0,,,,7.0,sell,92983.49,BTC-28MAR25-110000-C,62.46,,0.07005126,0.07,2,1735511036610,337699781,2674
0.2,,,,0.2,buy,92983.49,BTC-28FEB25-135000-P,67.98,,0.44020028,0.44,0,1735511036500,337699766,2
8.0,,,,8.0,sell,92992.54,BTC-17JAN25-108000-C,59.06,,0.01042643,0.01,2,1735510960510,337699544,95
0.5,,,,0.5,sell,93021.66,BTC-26SEP25-220000-C,70.88,,0.04222603,0.042,2,1735510944791,337699534,218
1.0,,,,1.0,buy,93014.78,BTC-26DEC25-100000-C,64.11,,0.25591179,0.264,2,1735510867411,337699398,2
0.1,,,,0.1,sell,93040.28,BTC-1JAN25-94000-C,51.59,,0.01230513,0.0125,2,1735510836786,337699257,24
0.1,,,,0.1,buy,93092.35,BTC-3JAN25-110000-C,68.35,,0.00043342,0.0004,2,1735510736074,337699178,624
3.1,,,,3.1,sell,93075.24,BTC-28MAR25-100000-C,60.36,,0.10115264,0.1005,3,1735510607605,337698954,5210
5.0,,,,5.0,sell,93109.68,BTC-3JAN25-80000-P,74.63,,0.00082042,0.0009,1,1735510474779,337698872,439
0.1,,,,0.1,sell,93134.59,BTC-17JAN25-102000-C,56.84,,0.02032129,0.02,2,1735510266905,337698582,21
0.5,,,,0.5,sell,93301.83,BTC-30DEC24-91000-C,63.05,,0.02538393,0.026,3,1735510031503,337698383,6
0.1,,,,0.1,buy,93302.76,BTC-1JAN25-95000-P,50.42,,0.02668351,0.0265,0,1735510030549,337698382,20
0.1,,,,0.1,buy,93252.25,BTC-1JAN25-97000-P,51.96,,0.04366014,0.0435,1,1735509955708,337698301,1
0.1,,,,0.1,sell,93278.43,BTC-30DEC24-99000-P,91.99,,0.06121178,0.0615,0,1735509781060,337698082,2
4.3,,,,4.3,sell,93261.89,BTC-3JAN25-97000-P,53.85,,0.04751149,0.048,1,1735509460457,337697647,441
0.1,,,,0.1,sell,93248.77,BTC-1JAN25-86000-P,59.86,,0.00103564,0.0009,2,1735509437243,337697607,4
1.9,,,,1.9,sell,93021.05,BTC-31JAN25-84000-P,58.01,,0.02572028,0.0255,0,1735509156890,337696806,520
7.0,,,,7.0,sell,93022.94,BTC-31JAN25-82000-P,58.8,,0.02075473,0.0205,0,1735509156852,337696805,416
0.7,,,,0.7,buy,93021.05,BTC-10JAN25-103000-C,57.83,,0.00891006,0.0095,3,1735509155872,337696776,216
0.1,,,,0.1,buy,93006.3,BTC-17JAN25-104000-C,57.99,,0.01587903,0.016,2,1735509148915,337696728,29
0.2,,,,0.2,buy,93033.83,BTC-28FEB25-130000-P,66.7,,0.39029025,0.39,0,1735509146401,337696688,2
1.0,,,,1.0,sell,93147.26,BTC-10JAN25-106000-C,58.74,,0.00587637,0.006,2,1735509135215,337696344,251
0.2,,,,0.2,sell,93111.43,BTC-1JAN25-102000-C,62.03,,0.00065561,0.0008,2,1735509135200,337696340,14
0.5,,,,0.5,sell,93147.26,BTC-10JAN25-104000-C,57.42,,0.00781977,0.008,2,1735509135145,337696319,193
0.1,,,,0.1,buy,93147.26,BTC-31JAN25-104000-P,60.68,,0.13937789,0.14,0,1735509134429,337696281,273
0.1,,,,0.1,sell,93147.26,BTC-28FEB25-94000-C,58.91,,0.10003835,0.1,2,1735509134413,337696280,71
3.4,,,,3.4,sell,93152.91,BTC-31JAN25-140000-C,74.71,,0.0038997,0.004,3,1735509134210,337696268,671
0.1,,,,0.1,buy,93152.91,BTC-31JAN25-85000-P,57.7,,0.02823324,0.028,0,1735509134045,337696255,855
0.1,,,,0.1,buy,93168.38,BTC-26DEC25-40000-P,70.32,,0.01630647,0.0165,0,1735509097964,337696032,5
0.1,,,,0.1,buy,93207.07,BTC-28FEB25-102000-P,60.18,,0.14172112,0.142,0,1735509090211,337695953,109
0.1,,,,0.1,buy,93259.2,BTC-17JAN25-88000-P,55.37,,0.02366679,0.0235,0,1735509071773,337695823,173
1.0,,,,1.0,buy,93291.22,BTC-3JAN25-98000-P,50.55,,0.05575578,0.055,0,1735508975392,337695652,625
0.1,,,,0.1,buy,93347.5,BTC-1JAN25-92000-P,49.59,,0.00974461,0.0095,2,1735508965611,337695606,93
0.1,,,,0.1,buy,93441.31,BTC-17JAN25-100000-C,56.41,,0.02601023,0.026,3,1735508840965,337695509,56
0.1,,,,0.1,sell,93558.72,BTC-28MAR25-70000-P,63.49,,0.02110799,0.021,1,1735508737421,337695235,1593
0.1,,,,0.1,sell,93661.84,BTC-31JAN25-90000-C,57.35,,0.09344417,0.0935,0,1735507967913,337694725,797
5.0,,,,5.0,buy,93626.63,BTC-28FEB25-180000-C,79.04,,0.00391675,0.004,1,1735507593834,337694459,255
0.5,,,,0.5,buy,93597.34,BTC-17JAN25-110000-C,60.2,,0.00902635,0.009,3,1735507540847,337694419,145
0.1,,,,0.1,sell,93530.77,BTC-10JAN25-120000-C,67.79,,0.00112457,0.001,2,1735507417974,337694262,130
0.1,,,,0.1,buy,93533.64,BTC-31JAN25-86000-P,58.04,,0.03014159,0.0305,0,1735506954582,337693975,461
1.0,,,,1.0,buy,93593.86,BTC-31JAN25-68000-P,72.25,,0.00504636,0.005,0,1735506549010,337693387,180
0.3,,,,0.3,buy,93659.84,BTC-31JAN25-50000-P,102.67,,0.00151687,0.0015,0,1735506000802,337692828,345
0.1,,,,0.1,buy,93635.5,BTC-10JAN25-98000-C,53.97,,0.02113103,0.021,1,1735505521452,337692573,129
0.1,,,,0.1,buy,93573.63,BTC-1JAN25-96000-C,50.15,,0.00710595,0.007,2,1735505385609,337692510,16
0.1,,,,0.1,sell,93637.98,BTC-17JAN25-92000-P,55.14,,0.03844175,0.0385,0,1735505239090,337692378,85
0.4,,,,0.4,buy,93637.78,BTC-31JAN25-122000-C,66.42,,0.01064094,0.0105,2,1735505219350,337692307,375
0.1,,,,0.1,sell,93464.29,BTC-31JAN25-88000-P,56.86,,0.03731603,0.037,2,1735505052687,337691928,573
0.3,,,,0.3,buy,93436.25,BTC-10JAN25-99000-C,54.3,,0.01750694,0.0175,3,1735504939638,337691811,216
0.8,,,,0.8,buy,93319.04,BTC-31DEC24-100000-C,60.92,,0.00062231,0.0006,3,1735504898466,337691631,92
