amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,108303.55,BTC-31OCT25-108000-C,52.69,,0.00776501,0.008,0,1761868798522,395087183,1497
0.3,,,,,,0.3,sell,108309.42,BTC-31OCT25-112000-P,0.0,,0.03409893,0.0335,3,1761868733939,395087097,5185
0.3,,,,,,0.3,sell,108309.31,BTC-31OCT25-110000-P,40.3,,0.01653731,0.016,3,1761868733565,395087096,7232
0.9,,,,,,0.9,buy,108303.56,BTC-28NOV25-112000-C,41.35,,0.03284471,0.033,1,1761868715492,395087045,2033
1.0,,,,,,1.0,sell,108308.29,BTC-26DEC25-105000-P,44.89,,0.05200333,0.0515,2,1761868645709,395086906,6423
0.1,,,,,,0.1,buy,108299.75,BTC-28NOV25-124000-C,42.55,,0.00804023,0.0085,1,1761868611321,395086870,1670
0.3,,,,,,0.3,buy,108301.54,BTC-26DEC25-130000-C,44.62,,0.01558624,0.016,1,1761868603442,395086864,12274
1.0,,,,,,1.0,buy,108302.0,BTC-28NOV25-95000-P,48.4,,0.01045856,0.0105,0,1761868578637,395086810,3544
0.5,,,,,,0.5,sell,108310.79,BTC-26DEC25-124000-C,43.08,,0.02424057,0.0235,0,1761868571431,395086786,940
0.4,,,,,,0.4,sell,108315.89,BTC-7NOV25-125000-C,53.76,,0.00110238,0.001,2,1761868563011,395086780,1038
5.0,,,,,,5.0,sell,108297.6,BTC-26DEC25-125000-C,43.32,,0.02240838,0.022,0,1761868550180,395086759,5910
0.2,,,,,,0.2,buy,108289.02,BTC-31OCT25-102000-P,95.81,,0.00015129,0.0002,3,1761868537214,395086737,3550
1.0,,,,,,1.0,buy,108274.93,BTC-31OCT25-109000-C,48.3,,0.00315873,0.0032,0,1761868536123,395086735,727
1.0,,,,,,1.0,buy,108272.87,BTC-31OCT25-117000-C,107.4,,0.00010405,0.0001,3,1761868533783,395086726,1827
2.6,,,,,,2.6,buy,108283.92,BTC-7NOV25-114000-C,41.16,,0.00654613,0.0065,1,1761868523130,395086616,1530
1.1,,,,,,1.1,buy,108284.47,BTC-7NOV25-112000-C,40.59,,0.01072377,0.0105,1,1761868522641,395086605,545
0.4,,,,,,0.4,sell,108283.92,BTC-31OCT25-109000-P,47.56,,0.00954605,0.0095,2,1761868522470,395086603,1149
0.3,,,,,,0.3,buy,108278.19,BTC-26DEC25-115000-C,43.96,,0.04651777,0.047,1,1761868509768,395086554,4541
0.1,,,,,,0.1,sell,108225.37,BTC-26DEC25-180000-C,58.38,,0.00169311,0.0015,1,1761868493485,395086510,3673
1.0,,,,,,1.0,sell,108197.69,BTC-1NOV25-102000-P,62.26,,0.00095511,0.0009,3,1761868454431,395086471,43
8.0,,,,,,8.0,buy,108207.59,BTC-7NOV25-108000-P,41.87,,0.02200937,0.022,2,1761868427127,395086426,645
0.3,,,,,,0.3,buy,108213.76,BTC-2NOV25-106000-P,40.82,,0.00506569,0.005,3,1761868426141,395086406,73
1.0,,,,,,1.0,buy,108210.19,BTC-28NOV25-115000-C,41.31,,0.02347265,0.0235,0,1761868376046,395086353,1127
0.1,,,,,,0.1,buy,108209.84,BTC-7NOV25-90000-P,66.61,,0.00080335,0.0008,2,1761868374633,395086352,344
25.0,,,,,,25.0,sell,108210.47,BTC-7NOV25-100000-P,49.38,,0.00448334,0.0042,3,1761868363924,395086342,753
1.5,,,,,,1.5,sell,108210.47,BTC-7NOV25-102000-P,45.89,,0.00659042,0.006,2,1761868363861,395086338,428
0.1,,,,,,0.1,buy,108231.99,BTC-7NOV25-109000-P,41.52,,0.02651166,0.0265,0,1761868361084,395086328,470
9.0,,,,,,9.0,sell,108186.76,BTC-1NOV25-109000-P,40.94,,0.01411087,0.014,1,1761868327880,395086003,82
0.1,,,,,,0.1,buy,108180.28,BTC-26DEC25-85000-P,55.33,,0.01171658,0.012,3,1761868302476,395085579,7526
0.2,,,,,,0.2,sell,108170.66,BTC-31OCT25-110000-C,47.22,,0.00101762,0.0009,2,1761868284543,395085548,2670
1.5,,,,,,1.5,buy,108170.07,BTC-14NOV25-124000-C,44.86,,0.00276439,0.0027,0,1761868237212,395085477,70
0.1,,,,,,0.1,buy,108207.66,BTC-31OCT25-114000-P,80.69,,0.0535099,0.0535,3,1761868210851,395085412,3489
0.2,,,,,,0.2,sell,108225.53,BTC-1NOV25-109000-C,39.28,,0.00704338,0.0065,0,1761868174968,395085371,66
0.1,,,,,,0.1,sell,108237.89,BTC-7NOV25-111000-P,37.98,,0.03773257,0.036,2,1761868160354,395085364,344
1.8,,,,,,1.8,sell,108261.91,BTC-7NOV25-106000-C,42.58,,0.03708395,0.0365,0,1761868136070,395085326,73
4.0,,,,,,4.0,buy,108222.68,BTC-3NOV25-110000-C,35.09,,0.00727802,0.007,3,1761868119887,395085226,20
0.2,,,,,,0.2,sell,108222.68,BTC-27MAR26-90000-P,49.81,,0.04331269,0.0435,3,1761868119237,395085216,1649
0.1,,,,,,0.1,sell,108181.01,BTC-3NOV25-100000-P,55.27,,0.00140677,0.0015,2,1761868107598,395085202,29
0.1,,,,,,0.1,buy,108174.46,BTC-31OCT25-107000-C,54.06,,0.01353036,0.0135,2,1761868106662,395085191,389
1.0,,,,,,1.0,buy,108146.31,BTC-2NOV25-107000-P,39.76,,0.00762084,0.008,2,1761868092316,395085181,58
0.4,,,,,,0.4,sell,108009.76,BTC-31OCT25-106000-C,64.1,,0.02037106,0.0205,3,1761868010511,395085025,430
0.1,,,,,,0.1,sell,107989.95,BTC-31OCT25-120000-P,0.0,,0.11116285,0.111,3,1761867965911,395085000,2342
0.2,,,,,,0.2,sell,107988.39,BTC-31OCT25-115000-P,95.21,,0.06503508,0.065,3,1761867965306,395084990,4008
0.1,,,,,,0.1,buy,107954.43,BTC-28NOV25-108000-P,42.29,,0.04552922,0.0455,1,1761867957735,395084974,2857
1.0,,,,,,1.0,buy,107916.43,BTC-3NOV25-107000-P,38.39,,0.01039312,0.0105,2,1761867936666,395084904,55
0.5,,,,,,0.5,sell,107924.47,BTC-31OCT25-112000-C,62.44,,0.0001963,0.0002,3,1761867917806,395084883,3561
1.0,,,,,,1.0,buy,107952.1,BTC-31OCT25-107000-P,55.34,,0.00316622,0.0032,0,1761867864856,395084782,1626
0.1,,,,,,0.1,buy,107955.07,BTC-26DEC25-80000-P,58.02,,0.00809878,0.008,3,1761867848619,395084763,4325
2.0,,,,,,2.0,sell,107955.07,BTC-7NOV25-98000-P,52.38,,0.00337922,0.0031,2,1761867848268,395084760,367
0.2,,,,,,0.2,buy,107965.74,BTC-31OCT25-114000-C,77.89,,0.00013814,0.0001,3,1761867795020,395084659,4005
0.2,,,,,,0.2,buy,107984.38,BTC-31OCT25-108000-P,48.88,,0.00611186,0.006,1,1761867725259,395084572,5724
0.1,,,,,,0.1,sell,107981.63,BTC-28NOV25-200000-C,83.24,,0.00045187,0.0004,3,1761867701351,395084525,212
9.2,,,,,,9.2,buy,107983.43,BTC-28NOV25-132000-C,45.27,,0.00360595,0.0035,3,1761867685475,395084494,710
0.2,,,,,,0.2,buy,107985.04,BTC-31OCT25-105000-P,70.95,,0.00104172,0.001,2,1761867681885,395084480,4616
0.2,,,,,,0.2,buy,108052.52,BTC-28NOV25-100000-P,45.69,,0.01935736,0.0195,0,1761867624660,395084355,3568
0.1,,,,,,0.1,buy,108060.09,BTC-26DEC25-75000-P,62.0,,0.00550058,0.0055,1,1761867608112,395084306,3057
0.8,,,,,,0.8,buy,108180.56,BTC-21NOV25-108000-P,42.17,,0.03850991,0.0385,3,1761867507401,395084024,23
0.1,,,,,,0.1,buy,108217.46,BTC-14NOV25-90000-P,57.38,,0.00225645,0.0022,2,1761867453109,395083946,28
0.1,,,,,,0.1,sell,108227.42,BTC-30JAN26-140000-C,45.41,,0.01890828,0.0185,1,1761867451930,395083944,39
0.7,,,,,,0.7,buy,108226.9,BTC-7NOV25-108000-C,43.0,,0.025554,0.026,0,1761867435034,395083871,270
0.1,,,,,,0.1,sell,108228.43,BTC-14NOV25-126000-C,46.24,,0.00231183,0.0021,1,1761867434983,395083870,82
0.1,,,,,,0.1,sell,108237.84,BTC-1NOV25-113000-C,47.46,,0.00091075,0.0009,0,1761867433141,395083869,125
0.1,,,,,,0.1,buy,108241.48,BTC-14NOV25-128000-C,48.48,,0.00191319,0.0018,3,1761867419706,395083851,122
