amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,90154.75,BTC-27MAR26-70000-P,48.6,0.00868475,0.0085,3,1769032539327,409505143,2580
2.0,,,,,,2.0,sell,90129.13,BTC-27FEB26-84000-P,40.66,0.02135973,0.0215,2,1769032493253,409505080,499
8.0,,,,,,8.0,buy,90152.38,BTC-6FEB26-96000-C,36.28,0.0089941,0.009,1,1769032471587,409504960,202
0.1,,,,,,0.1,buy,90087.11,BTC-27MAR26-95000-C,39.14,0.04593024,0.0465,0,1769032338058,409504764,2105
0.3,,,,,,0.3,buy,90180.16,BTC-30JAN26-60000-P,97.02,7.64e-05,0.0001,3,1769032018279,409504238,1360
0.1,,,,,,0.1,buy,90159.86,BTC-27MAR26-170000-C,56.23,0.00039071,0.0004,1,1769031945256,409504208,1538
0.7,,,,,,0.7,buy,90132.13,BTC-23JAN26-94000-C,41.5,0.00064232,0.0006,3,1769031857454,409504119,747
4.3,,,,,,4.3,buy,90169.13,BTC-25JAN26-84000-P,46.05,0.00093667,0.001,3,1769031715864,409504023,9
2.4,,,,,,2.4,buy,90163.74,BTC-30JAN26-102000-C,40.72,0.00056487,0.0006,1,1769031708879,409504018,2367
1.5,,,,,,1.5,buy,90156.79,BTC-6FEB26-110000-C,43.76,0.00043555,0.0005,1,1769031705603,409504016,113
0.1,,,,,,0.1,sell,90121.72,BTC-30JAN26-75000-P,63.13,0.00089916,0.0009,3,1769031659269,409503985,4074
0.7,,,,,,0.7,sell,90109.01,BTC-27MAR26-150000-C,50.32,0.00083679,0.0008,2,1769031642023,409503976,2925
0.1,,,,,,0.1,buy,90076.7,BTC-27MAR26-60000-P,56.03,0.00309271,0.003,2,1769031616467,409503960,1515
1.7,,,,,,1.7,sell,90074.43,BTC-25JAN26-82000-P,52.43,0.00051934,0.0006,3,1769031615992,409503959,14
0.6,,,,,,0.6,sell,90085.7,BTC-30JAN26-91000-C,36.43,0.01814458,0.018,2,1769031272959,409503629,179
0.6,,,,,,0.6,buy,90062.2,BTC-30JAN26-105000-C,44.34,0.0002877,0.0003,1,1769031180386,409503568,1937
0.2,,,,,,0.2,buy,89998.91,BTC-23JAN26-98000-C,61.62,0.00013934,0.0002,1,1769030849786,409503245,831
1.0,,,,,,1.0,buy,90006.28,BTC-24JAN26-87000-P,42.44,0.00285894,0.0029,2,1769030808384,409503215,22
5.9,,,,,,5.9,buy,90038.53,BTC-30JAN26-110000-P,0.0,0.22036751,0.22,3,1769030770981,409503165,352
0.3,,,,,,0.3,sell,90038.53,BTC-30JAN26-106000-C,44.41,0.00026663,0.0002,3,1769030770864,409503162,1577
0.6,,,,,,0.6,sell,90038.53,BTC-27MAR26-135000-C,45.9,0.00173387,0.0017,1,1769030770816,409503158,1543
0.2,,,,,,0.2,buy,90067.76,BTC-23JAN26-100000-C,67.42,0.00010388,0.0001,3,1769030723860,409503099,1140
0.1,,,,,,0.1,buy,90100.46,BTC-25JAN26-92000-P,32.18,0.02584343,0.0255,1,1769030670722,409503049,1
0.1,,,,,,0.1,sell,90146.77,BTC-30JAN26-88000-P,38.17,0.01296019,0.0125,2,1769030545500,409502998,2619
0.1,,,,,,0.1,buy,90253.74,BTC-30JAN26-94000-C,36.63,0.00790549,0.008,2,1769030364799,409502781,2884
0.2,,,,,,0.2,buy,90151.05,BTC-26JUN26-110000-C,42.64,0.04791993,0.0475,0,1769030268936,409502538,774
1.0,,,,,,1.0,sell,90113.12,BTC-6FEB26-90000-P,37.33,0.02889821,0.029,2,1769030233318,409502483,309
1.0,,,,,,1.0,buy,90117.15,BTC-25JAN26-92000-C,32.47,0.00534414,0.005,0,1769030231743,409502482,28
0.1,,,,,,0.1,sell,90121.55,BTC-22JAN26-85000-C,76.43,0.05698225,0.057,0,1769030230700,409502480,3
1.0,,,,,,1.0,buy,90088.72,BTC-6FEB26-97000-C,35.53,0.006857,0.0065,2,1769030183870,409502407,141
0.6,,,,,,0.6,sell,90029.34,BTC-22JAN26-94000-P,0.0,0.04410786,0.044,3,1769030173028,409502385,29
0.1,,,,,,0.1,sell,90126.42,BTC-25DEC26-85000-C,48.35,0.22903251,0.229,0,1769029669341,409501950,23
0.1,,,,,,0.1,buy,90082.79,BTC-25DEC26-90000-C,47.59,0.20160666,0.201,0,1769029619424,409501896,55
0.1,,,,,,0.1,sell,90087.47,BTC-25JAN26-88000-P,35.85,0.00520919,0.005,2,1769029463367,409501641,13
0.2,,,,,,0.2,buy,90024.79,BTC-27FEB26-130000-C,49.08,0.00053562,0.0006,3,1769029429131,409501595,813
0.1,,,,,,0.1,buy,90078.2,BTC-26JUN26-95000-C,43.46,0.09827355,0.0985,2,1769029198248,409501000,672
0.5,,,,,,0.5,sell,90080.46,BTC-6FEB26-112000-C,44.18,0.00036579,0.0003,3,1769028601099,409499991,22
7.0,,,,,,7.0,sell,90042.19,BTC-25DEC26-60000-P,52.79,0.04118903,0.0405,2,1769028491274,409499731,181
3.1,,,,,,3.1,buy,90064.18,BTC-24JAN26-89000-C,39.91,0.01991607,0.02,3,1769028448714,409499584,62
0.3,,,,,,0.3,buy,90102.56,BTC-24JAN26-84000-P,52.66,0.00077853,0.0009,3,1769028421957,409499521,69
0.3,,,,BTC-STRG-27FEB26-60000_125000,409499483,0.3,sell,90012.15,BTC-27FEB26-125000-C,44.46,0.00076986,0.0006,2,1769028401522,409499484,453
0.3,,,,BTC-STRG-27FEB26-60000_125000,409499483,0.3,sell,90012.15,BTC-27FEB26-60000-P,61.6,0.00111823,0.001,2,1769028401522,409499485,673
0.1,,,,BTC-PCAL-30JAN26_23JAN26-94000,409499456,0.1,sell,90009.47,BTC-23JAN26-94000-P,48.29,0.04472208,0.0451,2,1769028399812,409499458,393
0.1,,,,BTC-PCAL-30JAN26_23JAN26-94000,409499456,0.1,buy,90009.47,BTC-30JAN26-94000-P,37.04,0.0507257,0.0506,2,1769028399812,409499457,1032
0.2,,,,,,0.2,buy,90009.47,BTC-27MAR26-86000-C,40.9,0.09547703,0.096,1,1769028399765,409499453,163
0.2,,,,,,0.2,buy,89946.54,BTC-27FEB26-140000-C,54.93,0.00029054,0.0004,1,1769028373292,409499297,240
0.4,,,,,,0.4,sell,89834.44,BTC-6FEB26-93000-P,35.95,0.05045262,0.0495,2,1769028316958,409499053,35
0.1,,,,,,0.1,buy,89823.4,BTC-22JAN26-87000-P,54.37,0.00030296,0.0004,1,1769028287512,409498963,103
0.1,,,,,,0.1,sell,89806.24,BTC-25SEP26-175000-C,47.02,0.01095971,0.011,1,1769028233902,409498925,211
25.0,,BLOCK-257055,2,BTC-CDIAG-25SEP26_26JUN26-145000_115000,,25.0,sell,89803.38,BTC-25SEP26-145000-C,45.49,0.0259398,0.0262,0,1769028230865,409498923,244
25.0,,BLOCK-257055,2,BTC-CDIAG-25SEP26_26JUN26-145000_115000,,25.0,buy,89801.63,BTC-26JUN26-115000-C,42.89,0.03677401,0.0366,0,1769028230865,409498924,870
0.1,,,,,,0.1,buy,89799.9,BTC-30JAN26-80000-P,52.41,0.00225517,0.0024,2,1769028159933,409498775,4610
0.3,,,,,,0.3,sell,89765.38,BTC-26JUN26-80000-P,45.9,0.05958559,0.0595,2,1769028129481,409498744,2570
0.1,,,,,,0.1,sell,89829.35,BTC-22JAN26-85000-P,68.39,0.00013486,0.0001,3,1769028054194,409498575,104
0.1,,,,,,0.1,buy,89821.36,BTC-27FEB26-100000-C,36.74,0.01287161,0.0125,3,1769027996553,409498445,2259
0.1,,,,,,0.1,buy,89895.86,BTC-27FEB26-102000-C,37.02,0.00967437,0.0095,2,1769027908867,409498291,783
0.1,,,,,,0.1,sell,89904.8,BTC-26JUN26-150000-C,44.71,0.00754441,0.007,0,1769027688919,409497849,1035
0.1,,,,,,0.1,buy,89843.04,BTC-27MAR26-160000-C,54.13,0.00062971,0.0006,1,1769027623377,409497648,2154
0.1,,,,,,0.1,buy,89852.96,BTC-27FEB26-96000-C,37.62,0.02359498,0.0235,0,1769027565624,409497565,858
0.1,,,,,,0.1,sell,89603.46,BTC-6FEB26-94000-C,36.88,0.01346223,0.013,1,1769027483352,409497393,100
0.3,,,,,,0.3,buy,89680.01,BTC-27FEB26-70000-P,52.51,0.00398696,0.0041,2,1769027449163,409497324,939
0.1,,,,,,0.1,buy,89624.13,BTC-30JAN26-65000-P,83.71,0.00017967,0.0002,3,1769027298433,409497068,3132
0.1,,,,,,0.1,sell,89610.49,BTC-25JAN26-86000-P,40.99,0.00298876,0.003,2,1769027287101,409497063,7
0.1,,,,,,0.1,buy,89519.33,BTC-27MAR26-180000-C,59.43,0.00031492,0.0003,1,1769027013789,409496629,1743
1.0,,,,,,1.0,buy,89486.83,BTC-6FEB26-92000-C,38.32,0.02011388,0.0205,0,1769027000298,409496577,75
0.4,,,,,,0.4,buy,89619.36,BTC-25SEP26-300000-C,56.99,0.00164352,0.0016,1,1769026820291,409495936,384
0.1,,,,,,0.1,buy,89621.02,BTC-26JUN26-90000-C,44.15,0.12131285,0.1215,2,1769026716293,409495652,1462
0.6,,,,BTC-CDIAG-30JAN26_22JAN26-90000_88000,409495330,0.6,sell,89671.93,BTC-22JAN26-88000-C,49.19,0.01973923,0.02,3,1769026570239,409495332,323
0.1,,,,,,0.1,sell,89690.32,BTC-24JAN26-92000-P,38.4,0.02956807,0.0295,0,1769026274274,409494897,27
1.0,,,,,,1.0,buy,89834.98,BTC-22JAN26-87000-C,51.29,0.03203727,0.032,0,1769026201822,409494610,28
9.0,,,,,,9.0,buy,89832.45,BTC-6FEB26-80000-P,47.17,0.00520458,0.005,1,1769026074625,409493933,303
0.1,,,,,,0.1,buy,89837.62,BTC-23JAN26-97000-P,65.2,0.0793855,0.08,0,1769026063998,409493763,62
0.1,,,,,,0.1,buy,89946.75,BTC-30JAN26-97000-P,37.81,0.08003595,0.08,3,1769025935259,409493174,88
0.3,,,,,,0.3,buy,89955.79,BTC-27FEB26-160000-C,64.38,0.00011197,0.0002,0,1769025772104,409492546,106
0.1,,,,,,0.1,buy,90028.06,BTC-27FEB26-50000-P,73.6,0.0003324,0.0003,3,1769025744067,409492260,408
1.6,,,,,,1.6,buy,90023.73,BTC-25JAN26-90000-P,35.91,0.01353162,0.0135,2,1769025716979,409492224,5
0.5,,,,,,0.5,buy,90232.64,BTC-27MAR26-125000-C,43.15,0.00333667,0.0034,1,1769025521349,409491601,1913
8.0,,,,,,8.0,buy,90117.47,BTC-6FEB26-98000-C,37.64,0.00601251,0.006,0,1769025491499,409491445,84
1.3,,,,,,1.3,sell,90178.77,BTC-25DEC26-70000-P,50.34,0.06815737,0.067,2,1769025454075,409491302,103
0.1,,,,,,0.1,buy,90208.17,BTC-26JUN26-100000-C,43.16,0.07824599,0.0785,0,1769025400738,409491153,898
