amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,52232.29,BTC-23FEB24-52000-C,48.21,,0.0290004,0.029,0,1708127036816,284445444,2697
5.0,,,,,5.0,buy,52217.58,BTC-19FEB24-53500-C,34.87,,0.0031095,0.0031,0,1708127033590,284445414,38
5.0,,,,,5.0,buy,52217.58,BTC-18FEB24-53000-C,30.31,,0.00219549,0.0022,0,1708127033254,284445413,34
0.1,,,,,0.1,sell,52201.16,BTC-23FEB24-52000-P,47.95,,0.02245391,0.022,2,1708127032377,284445396,727
0.1,,,,,0.1,buy,52189.21,BTC-29MAR24-52000-C,54.73,,0.08243922,0.0825,0,1708127031460,284445376,1267
0.1,,,,,0.1,buy,52172.5,BTC-23FEB24-54000-C,49.73,,0.01345854,0.0135,0,1708127030947,284445318,1769
0.1,,,,,0.1,buy,52184.87,BTC-27DEC24-30000-P,62.3,,0.02726258,0.0265,3,1708126979472,284445133,119
0.7,,,,,0.7,sell,52178.7,BTC-1MAR24-49000-P,50.79,,0.01380823,0.0135,2,1708126890009,284445049,507
1.3,,,,,1.3,sell,52178.7,BTC-1MAR24-50000-P,50.62,,0.01925482,0.019,2,1708126889998,284445048,547
0.1,,,,,0.1,buy,52177.41,BTC-18FEB24-52000-P,32.33,,0.00519936,0.006,3,1708126882691,284445030,159
0.6,,,,,0.6,buy,52177.51,BTC-23FEB24-55000-C,51.9,,0.00910144,0.0095,0,1708126880540,284445029,1173
0.1,,,,,0.1,sell,52158.41,BTC-1MAR24-48000-P,52.31,,0.00991446,0.01,2,1708126584334,284444682,629
0.1,,,,,0.1,sell,52158.02,BTC-29MAR24-15000-P,126.93,,0.00016088,0.0001,2,1708126578765,284444679,734
1.0,,,,,1.0,buy,52158.02,BTC-23FEB24-58000-C,55.75,,0.00281599,0.0028,0,1708126578487,284444678,1341
0.1,,,,,0.1,sell,52145.35,BTC-8MAR24-49000-P,50.63,,0.02028096,0.02,2,1708126556210,284444640,81
0.1,,,,,0.1,buy,52131.11,BTC-27DEC24-43000-C,62.81,,0.34396737,0.3495,0,1708126299249,284444401,25
0.1,,,,,0.1,sell,52131.67,BTC-29MAR24-85000-C,71.83,,0.0030364,0.0029,2,1708126281512,284444400,786
0.1,,,,,0.1,sell,52130.04,BTC-1MAR24-56000-C,53.07,,0.0160743,0.016,0,1708126241643,284444369,570
0.2,,,,,0.2,buy,52132.97,BTC-17FEB24-51000-P,40.4,,0.00020574,0.0002,3,1708126142704,284444307,243
0.1,,,BTC-CS-29MAR24-80000_85000,284444270,0.1,sell,52146.13,BTC-29MAR24-80000-C,69.24,,0.00447702,0.0044,1,1708126086052,284444271,891
0.2,,,,,0.2,buy,52143.21,BTC-26APR24-51000-P,57.38,,0.07565521,0.0755,2,1708126032754,284444198,23
0.1,,,,,0.1,buy,52127.99,BTC-17FEB24-53500-C,46.02,,0.00020601,0.0002,3,1708125952344,284444094,150
0.1,,,,,0.1,sell,52127.99,BTC-26APR24-39000-P,59.61,,0.01188324,0.012,1,1708125952167,284444091,140
1.0,,,,,1.0,buy,52112.07,BTC-17FEB24-52250-C,26.41,,0.00227586,0.0022,0,1708125951536,284444074,93
0.3,,,,,0.3,buy,52112.07,BTC-26APR24-85000-C,68.94,,0.01004279,0.01,3,1708125951373,284444072,11
0.1,,,,,0.1,buy,52112.07,BTC-18FEB24-52500-C,29.28,,0.00425028,0.0042,1,1708125950838,284444043,177
0.1,,,,,0.1,sell,52098.53,BTC-17FEB24-50500-P,48.0,,0.00014629,0.0001,3,1708125875711,284443902,246
0.1,,,BTC-CS-29MAR24-65000_70000,284443847,0.1,buy,52096.7,BTC-29MAR24-65000-C,61.27,,0.0188179,0.0191,0,1708125856241,284443849,2628
0.1,,,BTC-CS-29MAR24-65000_70000,284443847,0.1,sell,52096.7,BTC-29MAR24-70000-C,63.73,,0.01118595,0.0111,0,1708125856241,284443848,1565
0.1,,,,,0.1,sell,52097.29,BTC-23FEB24-51500-P,47.58,,0.01863633,0.0185,2,1708125844807,284443829,67
0.2,,,,,0.2,buy,52086.69,BTC-29MAR24-44000-P,54.8,,0.01382576,0.014,2,1708125731041,284443741,821
0.1,,,,,0.1,sell,52038.17,BTC-28JUN24-140000-C,76.64,,0.00557528,0.0055,2,1708125281045,284443137,207
0.7,,,,,0.7,buy,52045.76,BTC-17FEB24-52750-C,34.61,,0.00044695,0.0006,3,1708125269659,284443136,86
2.0,,,,,2.0,buy,52045.38,BTC-18FEB24-51000-P,33.17,,0.00154262,0.0016,1,1708125235395,284443135,132
0.1,,,,,0.1,buy,52046.54,BTC-18FEB24-53500-C,36.14,,0.00108533,0.0012,2,1708125189095,284443082,72
2.1,,,,,2.1,buy,52065.38,BTC-19FEB24-55500-C,46.07,,0.00061463,0.0007,2,1708125098725,284442996,3
0.1,,,,,0.1,sell,52061.53,BTC-19FEB24-49000-P,42.81,,0.00053379,0.0005,2,1708124999993,284442887,7
3.0,,,,,3.0,buy,52056.76,BTC-19FEB24-47500-P,52.3,,0.00024906,0.0002,3,1708124946361,284442800,21
1.0,,,,,1.0,sell,52055.29,BTC-17FEB24-54500-C,65.03,,0.00017739,0.0001,2,1708124907836,284442787,122
1.0,,,,,1.0,sell,52056.18,BTC-1MAR24-55000-C,51.55,,0.02016271,0.0195,1,1708124903065,284442786,222
0.4,,,,,0.4,sell,52040.99,BTC-17FEB24-52250-P,25.1,,0.00581209,0.0055,2,1708124896676,284442782,56
1.0,,,,,1.0,sell,52041.09,BTC-19FEB24-56000-C,46.64,,0.00048303,0.0004,3,1708124895400,284442779,23
0.5,,,,,0.5,buy,52047.76,BTC-18FEB24-50000-P,38.62,,0.00040693,0.0004,2,1708124850264,284442749,41
0.1,,,,,0.1,buy,52052.92,BTC-8MAR24-50000-P,50.49,,0.02724917,0.027,2,1708124804135,284442654,70
0.2,,,,,0.2,buy,52052.96,BTC-19FEB24-52500-C,32.31,,0.00732412,0.007,1,1708124802458,284442653,50
0.1,,,,,0.1,sell,52038.51,BTC-19FEB24-52500-P,32.38,,0.01528694,0.015,3,1708124769962,284442610,14
0.1,,,,,0.1,buy,52004.1,BTC-29MAR24-90000-C,76.29,,0.0020943,0.0023,1,1708124685693,284442498,636
0.3,,,,,0.3,buy,52004.26,BTC-23FEB24-51000-P,47.41,,0.0155939,0.0155,3,1708124622571,284442448,649
9.5,,,,,9.5,sell,52007.57,BTC-18FEB24-54500-C,44.27,,0.00054755,0.0005,3,1708124622068,284442377,77
0.1,,,,,0.1,buy,52004.73,BTC-29MAR24-45000-P,54.06,,0.01751137,0.0175,1,1708124260391,284441988,970
0.1,,,,,0.1,buy,52003.55,BTC-18FEB24-49500-P,43.12,,0.00027558,0.0003,1,1708124195663,284441938,31
1.0,,,,,1.0,sell,52025.93,BTC-18FEB24-55000-C,48.81,,0.00040739,0.0004,2,1708124020635,284441768,113
0.4,,,,,0.4,buy,52021.28,BTC-26APR24-65000-C,62.86,,0.04129581,0.0415,0,1708123974556,284441655,478
0.1,,,,,0.1,buy,52002.63,BTC-17FEB24-52000-C,31.12,,0.00367036,0.0041,0,1708123783111,284441459,265
0.2,,,,,0.2,sell,51998.12,BTC-29MAR24-46000-P,53.57,,0.02188612,0.0215,0,1708123696034,284441332,696
3.0,,,,,3.0,buy,51977.8,BTC-19FEB24-56500-C,49.55,,0.00038583,0.0003,3,1708123497693,284441259,6
8.0,,,,,8.0,sell,52003.26,BTC-19FEB24-48000-P,51.6,,0.00035024,0.0004,3,1708123407471,284441136,37
0.4,,,,,0.4,sell,52005.41,BTC-23FEB24-48000-P,50.63,,0.00358925,0.0034,0,1708123392330,284441133,1484
0.2,,,,,0.2,buy,51999.94,BTC-26APR24-64000-C,62.37,,0.04449361,0.0445,0,1708123263077,284441100,31
0.1,,,,,0.1,sell,51987.62,BTC-23FEB24-50000-P,48.9,,0.00997727,0.01,1,1708123079202,284441033,1190
1.0,,,,,1.0,buy,51988.23,BTC-28JUN24-75000-C,66.17,,0.05536089,0.0555,0,1708123041646,284441027,998
0.2,,,,,0.2,buy,51988.13,BTC-26APR24-62000-C,61.73,,0.05198043,0.052,0,1708123037165,284441024,153
0.1,,,,,0.1,sell,52000.19,BTC-17FEB24-51250-P,34.31,,0.00047692,0.0005,3,1708122958235,284440828,89
0.1,,,,,0.1,sell,51988.97,BTC-19FEB24-51500-P,33.96,,0.00641205,0.0065,3,1708122929629,284440776,21
4.0,,,,,4.0,buy,51978.66,BTC-19FEB24-57000-C,53.82,,0.00034196,0.0003,3,1708122849335,284440706,5
5.0,,,,,5.0,sell,51973.42,BTC-19FEB24-54000-C,37.9,,0.00177567,0.0017,2,1708122778968,284440672,17
12.5,BLOCK-126418,3,BTC-CLAD-29MAR24-60000_70000_75000,,12.5,buy,51966.34,BTC-29MAR24-60000-C,58.49,,0.03252314,0.0325,1,1708122698660,284440588,3601
12.5,BLOCK-126418,3,BTC-CLAD-29MAR24-60000_70000_75000,,12.5,sell,51966.34,BTC-29MAR24-75000-C,67.04,,0.0068968,0.0069,2,1708122698660,284440589,1117
0.4,,,,,0.4,buy,51939.63,BTC-29MAR24-53000-P,55.12,,0.07648457,0.0765,0,1708122614763,284440243,152
1.0,,,,,1.0,buy,51941.85,BTC-27SEP24-100000-C,68.23,,0.04918129,0.049,2,1708122598445,284440136,430
5.0,,,,,5.0,sell,51942.78,BTC-27DEC24-180000-C,73.01,,0.02268788,0.0215,2,1708122582917,284440113,129
0.2,,,,,0.2,buy,51960.25,BTC-18FEB24-49000-P,46.39,,0.00017632,0.0002,2,1708122519503,284439991,15
0.6,,,,,0.6,buy,51932.27,BTC-1MAR24-53000-C,51.41,,0.03189018,0.032,3,1708122246512,284439834,600
0.6,,,,,0.6,buy,51932.23,BTC-1MAR24-54000-C,51.78,,0.02501774,0.025,2,1708122245516,284439824,679
0.5,,,,,0.5,buy,51932.23,BTC-23FEB24-52500-C,48.2,,0.02137772,0.0215,0,1708122245514,284439823,84
0.5,,,,,0.5,buy,51932.23,BTC-8MAR24-54000-C,51.75,,0.03510469,0.035,2,1708122245510,284439821,114
0.1,,,,,0.1,sell,51931.51,BTC-1MAR24-60000-C,56.96,,0.00547605,0.0055,3,1708122240451,284439801,331
0.6,,,,,0.6,buy,51939.39,BTC-8MAR24-51000-P,50.35,,0.03559759,0.0355,1,1708122151198,284439752,80
1.0,,,,,1.0,buy,51964.27,BTC-29MAR24-41000-P,57.1,,0.00720678,0.0075,0,1708122048817,284439578,1369
0.2,,,,,0.2,sell,51968.54,BTC-8MAR24-55000-C,52.18,,0.02927975,0.029,2,1708121981171,284439572,102
0.1,,,,,0.1,buy,51987.89,BTC-23FEB24-53500-C,48.95,,0.01494504,0.015,0,1708121893856,284439384,26
0.1,,,,,0.1,buy,51994.92,BTC-18FEB24-57500-C,65.9,,0.00015452,0.0001,3,1708121832060,284439228,18
26.0,,,,,26.0,buy,51955.83,BTC-23FEB24-46000-P,58.6,,0.00152169,0.0017,1,1708121650470,284438951,1425
2.0,,,,,2.0,buy,51954.17,BTC-23FEB24-48000-C,53.47,T,0.08173907,0.0825,0,1708121634758,284438930,2614
0.8,,,,,0.8,buy,51964.93,BTC-26APR24-43000-P,57.22,,0.02400422,0.024,3,1708121627932,284438837,356
0.1,,,,,0.1,sell,51978.19,BTC-8MAR24-56000-C,52.84,,0.02429057,0.024,1,1708121626640,284438768,69
0.1,,,,,0.1,sell,51982.94,BTC-19FEB24-53000-C,33.65,,0.00442882,0.0041,3,1708121626324,284438756,18
0.1,,,,,0.1,sell,51984.99,BTC-8MAR24-58000-C,53.9,,0.01633997,0.016,2,1708121417069,284438494,85
0.1,,,,,0.1,sell,51985.38,BTC-19FEB24-55000-C,42.35,,0.00084363,0.0008,2,1708121406659,284438493,17
0.1,,,,,0.1,sell,51984.39,BTC-29MAR24-35000-P,64.57,,0.00202725,0.002,3,1708121397634,284438490,1809
0.8,,,,,0.8,buy,51990.2,BTC-29MAR24-59000-C,57.94,,0.03615442,0.0365,0,1708121378750,284438450,322
2.3,,,,,2.3,buy,51999.78,BTC-18FEB24-56500-C,60.69,,0.00017182,0.0002,3,1708121339070,284438273,18
0.2,,,,,0.2,buy,52000.58,BTC-26APR24-60000-C,60.85,,0.06023955,0.0605,0,1708121320728,284438257,462
0.1,,,,,0.1,buy,51999.19,BTC-1MAR24-52000-C,51.05,,0.04060889,0.041,1,1708121283951,284438216,1248
0.1,,,,,0.1,sell,52001.07,BTC-8MAR24-44000-P,54.44,,0.00497654,0.0048,3,1708121199021,284438145,67
1.2,,,,,1.2,buy,52001.07,BTC-19FEB24-52000-C,32.47,,0.01141041,0.011,3,1708121199016,284438144,74
0.2,,,,,0.2,sell,52016.17,BTC-18FEB24-52500-P,29.26,,0.01279275,0.0125,2,1708121085914,284437975,77
2.0,,,,,2.0,sell,52015.9,BTC-29MAR24-26000-P,84.31,,0.00049153,0.0004,3,1708121084288,284437974,843
0.2,,,,,0.2,sell,52027.57,BTC-28JUN24-100000-C,69.56,,0.01930533,0.0185,3,1708121053041,284437936,1004
2.0,,,,,2.0,sell,52009.29,BTC-23FEB24-44000-P,64.53,,0.00082391,0.0007,3,1708120999237,284437907,1673
0.5,,,,,0.5,sell,51998.73,BTC-18FEB24-47000-P,67.25,,0.00010233,0.0001,3,1708120957074,284437848,22
0.1,,,,,0.1,sell,52001.59,BTC-19FEB24-48500-P,45.74,,0.0004384,0.0004,2,1708120935675,284437706,8
1.0,,,,,1.0,sell,52002.26,BTC-19FEB24-60000-C,68.35,,0.00011396,0.0001,1,1708120927073,284437686,1
1.3,,,,,1.3,sell,52006.51,BTC-18FEB24-57000-C,60.42,,0.00014325,0.0001,3,1708120901558,284437628,20
0.1,,,,,0.1,sell,52005.58,BTC-17FEB24-55000-C,72.75,,0.00013848,0.0001,3,1708120883847,284437598,220
0.1,,,,,0.1,buy,52014.45,BTC-19FEB24-50500-P,34.7,,0.00220853,0.002,3,1708120810400,284437526,27
0.3,,,,,0.3,buy,52014.31,BTC-26APR24-40000-P,58.86,,0.01438955,0.0145,0,1708120801636,284437516,250
1.0,,,,,1.0,sell,52029.68,BTC-26APR24-44000-P,56.47,,0.02801204,0.0275,2,1708120758522,284437416,115
0.1,,,,,0.1,buy,52028.94,BTC-29MAR24-49000-P,53.25,,0.03829751,0.0385,0,1708120752632,284437415,286
0.1,,,,,0.1,buy,52025.96,BTC-1MAR24-58000-C,55.25,,0.00906266,0.0095,0,1708120691994,284437175,443
0.3,,,,,0.3,buy,52014.72,BTC-1MAR24-62000-C,58.33,,0.00328091,0.0033,1,1708120685547,284437168,313
0.1,,,,,0.1,buy,52001.44,BTC-8MAR24-64000-C,59.81,,0.00527692,0.0055,3,1708120519512,284437044,47
0.7,,,,,0.7,buy,52002.63,BTC-18FEB24-52000-C,29.13,,0.00786483,0.0075,1,1708120436346,284436958,165
0.1,,,,,0.1,buy,51996.04,BTC-1MAR24-52000-P,50.4,,0.03645289,0.0365,2,1708120405427,284436918,439
0.1,,,,,0.1,sell,52000.53,BTC-1MAR24-64000-C,60.18,,0.00212626,0.002,1,1708120296437,284436885,132
10.2,,,,,10.2,buy,52009.86,BTC-1MAR24-43000-P,61.43,,0.00204012,0.0022,1,1708120282865,284436819,423
1.0,,,,,1.0,sell,51996.53,BTC-23FEB24-47000-P,51.82,,0.00208917,0.0019,2,1708120226959,284436629,1543
1.0,,,,,1.0,buy,51987.85,BTC-19FEB24-51000-C,33.49,,0.02386148,0.0235,1,1708120032825,284436438,5
1.6,,,,,1.6,sell,51999.62,BTC-26APR24-75000-C,65.83,,0.01946892,0.0195,2,1708119993130,284436329,88
0.4,,,,,0.4,buy,52001.54,BTC-29MAR24-51000-P,53.36,,0.05397901,0.0545,1,1708119989184,284436326,143
0.4,,,,,0.4,buy,51999.54,BTC-1MAR24-42000-P,63.47,,0.0014318,0.0016,3,1708119970925,284436321,385
2.0,,,,,2.0,buy,51996.48,BTC-1MAR24-44000-P,59.22,,0.00267445,0.003,1,1708119945380,284436255,467
15.0,,,,,15.0,buy,52027.62,BTC-1MAR24-45000-P,56.63,,0.00364028,0.0039,0,1708119895827,284435848,581
0.4,,,,,0.4,sell,52025.33,BTC-23FEB24-62000-C,65.24,,0.00092852,0.0008,3,1708119891940,284435845,613
4.1,,,,,4.1,buy,52024.28,BTC-23FEB24-45000-P,62.81,,0.00092501,0.0012,1,1708119891142,284435843,1721
0.7,,,,,0.7,sell,52017.97,BTC-29MAR24-58000-C,56.51,,0.03970327,0.04,0,1708119864987,284435785,543
0.1,,,,,0.1,sell,52017.55,BTC-28JUN24-39000-P,60.53,,0.02909319,0.0295,1,1708119810458,284435713,194
87.0,BLOCK-126415,4,BTC-ICOND-26APR24-43000_47000_65000_75000,,87.0,buy,52015.38,BTC-26APR24-47000-P,56.7,,0.04468965,0.0448,1,1708119769546,284435633,87
2.0,,,,,2.0,buy,51990.75,BTC-26APR24-55000-C,58.71,,0.08820154,0.0885,0,1708119664394,284435207,280
1.7,,,,,1.7,sell,51990.75,BTC-29MAR24-50000-P,52.62,,0.04540998,0.0455,2,1708119663683,284435171,547
1.6,,,,,1.6,sell,51992.19,BTC-29MAR24-55000-C,54.78,,0.0557549,0.056,0,1708119663645,284435170,2754
0.1,,,,,0.1,sell,51990.21,BTC-29MAR24-50000-C,52.73,,0.09825062,0.0985,3,1708119610651,284435058,5908
0.4,,,,,0.4,buy,51987.73,BTC-29MAR24-53000-C,53.92,,0.07001282,0.0705,2,1708119597062,284435045,976
1.5,,,,,1.5,sell,51992.33,BTC-29MAR24-36000-P,63.14,,0.00253325,0.0025,3,1708119536772,284434998,1318
0.5,,,,,0.5,sell,51985.28,BTC-18FEB24-58000-C,70.25,,0.00014347,0.0001,3,1708119296725,284434666,23
1.0,,,,,1.0,buy,51977.7,BTC-18FEB24-56000-C,58.35,,0.00027493,0.0003,3,1708119228316,284434631,41
0.1,,,,,0.1,buy,51973.78,BTC-28JUN24-47000-C,58.95,,0.21214829,0.211,3,1708119139143,284434472,438
0.1,,,,,0.1,sell,51941.02,BTC-17FEB24-55500-C,82.24,,7.264e-05,0.0001,3,1708119038301,284434304,90
0.2,,,,,0.2,sell,51940.32,BTC-23FEB24-39000-P,86.85,,0.00021765,0.0002,3,1708118919830,284434268,2032
5.0,,,,,5.0,buy,51932.9,BTC-19FEB24-58000-C,62.37,,0.00025432,0.0003,3,1708118831002,284434227,7
0.1,,,,,0.1,buy,51889.41,BTC-18FEB24-51500-C,31.69,,0.01243828,0.0125,0,1708118174177,284433750,56
0.1,,,,,0.1,sell,51827.75,BTC-17FEB24-48500-P,81.89,,0.0001085,0.0001,3,1708117742003,284433342,80
0.5,,,,,0.5,sell,51816.53,BTC-17FEB24-51750-P,29.68,,0.00379037,0.0035,3,1708117643198,284433326,114
0.5,,,,,0.5,buy,51803.59,BTC-17FEB24-51750-C,29.8,,0.0050769,0.0048,2,1708117627394,284433313,45
0.1,,,,,0.1,sell,51796.55,BTC-28JUN24-55000-C,61.05,,0.14005364,0.1405,3,1708117591956,284433304,1460
1.0,,,,,1.0,buy,51803.53,BTC-27SEP24-70000-C,63.88,,0.11550624,0.117,3,1708117518947,284433202,452
1.8,,,,,1.8,buy,51835.39,BTC-28JUN24-46000-P,59.34,,0.06793001,0.068,0,1708117437799,284432894,148
1.9,,,,,1.9,sell,51850.79,BTC-28JUN24-85000-C,67.52,,0.03485105,0.0345,2,1708117193830,284432631,794
2.0,,,,,2.0,sell,51847.61,BTC-23FEB24-56000-C,53.44,,0.00510272,0.0055,1,1708117098556,284432316,1626
0.1,,,,,0.1,sell,51849.43,BTC-8MAR24-46000-P,51.69,,0.00901702,0.009,1,1708116656962,284431518,57
0.1,,,,,0.1,sell,51911.3,BTC-23FEB24-50500-P,47.59,,0.01285376,0.013,0,1708116443628,284431100,2
0.5,,,,,0.5,sell,51915.64,BTC-28JUN24-35000-P,62.31,,0.01746448,0.0175,1,1708116112476,284430408,438
0.6,,,,,0.6,sell,51908.17,BTC-28JUN24-65000-C,63.43,,0.08672493,0.0865,2,1708116008565,284430293,2182
0.2,,,,,0.2,buy,51850.69,BTC-26APR24-49000-P,56.53,,0.05981921,0.06,2,1708115789627,284429966,56
0.3,,,,,0.3,sell,51855.61,BTC-19FEB24-49500-P,40.97,,0.00113087,0.0012,2,1708115676765,284429861,12
0.1,,,,,0.1,sell,51817.66,BTC-28JUN24-60000-C,62.52,,0.10979856,0.1105,2,1708115528132,284429731,2312
0.2,,,,,0.2,buy,51777.76,BTC-19FEB24-59000-C,67.57,,0.0001423,0.0002,2,1708115432675,284429495,3
0.1,,,,,0.1,buy,51782.33,BTC-1MAR24-36000-P,81.23,,0.00021559,0.0004,1,1708115357018,284429423,121
0.4,,,,,0.4,sell,51797.81,BTC-29MAR24-34000-P,66.18,,0.00178934,0.0017,2,1708115292365,284429316,693
1.2,,,,,1.2,buy,51814.46,BTC-8MAR24-53000-C,51.27,,0.04107893,0.0415,3,1708115172280,284429201,101
1.0,,,,,1.0,buy,51821.79,BTC-23FEB24-50000-C,46.53,,0.04795446,0.0475,3,1708115142407,284429175,3889
0.9,,,,,0.9,sell,51794.09,BTC-26APR24-80000-C,67.58,,0.01359056,0.0135,3,1708114406264,284427965,69
0.6,,,,,0.6,buy,51783.05,BTC-8MAR24-52000-C,50.49,,0.04898761,0.049,2,1708114369627,284427880,103
0.2,,,,,0.2,buy,51833.89,BTC-26APR24-50000-P,56.57,,0.06859842,0.0685,0,1708114210494,284427413,122
0.2,,,,,0.2,sell,51875.94,BTC-29MAR24-57000-C,55.67,,0.0435013,0.0435,2,1708114040199,284427186,814
0.1,,,,,0.1,buy,51834.77,BTC-19FEB24-51500-C,38.15,,0.01587994,0.0165,3,1708113839454,284426536,39
2.5,,,,,2.5,sell,51697.2,BTC-23FEB24-64000-C,73.48,,0.00060738,0.0006,3,1708113357725,284425343,622
0.1,,,,,0.1,sell,51702.77,BTC-27DEC24-75000-C,64.26,,0.14025993,0.1405,0,1708113357328,284425325,131
0.1,,,,,0.1,sell,51714.85,BTC-1MAR24-38000-P,70.02,,0.00047641,0.0004,3,1708113346765,284425265,118
0.1,,,,,0.1,sell,51715.05,BTC-29MAR24-51000-C,53.02,,0.08531036,0.0855,2,1708113296240,284425143,750
1.0,,,,,1.0,sell,51724.49,BTC-26APR24-66000-C,62.96,,0.03691524,0.037,2,1708113290419,284425055,6
0.8,,,,,0.8,sell,51738.53,BTC-8MAR24-66000-C,61.8,,0.00359122,0.0037,2,1708113289357,284425005,29
0.5,,,,,0.5,buy,51751.2,BTC-28JUN24-50000-P,59.53,,0.10095548,0.101,0,1708113288298,284424984,263
0.1,,,,,0.1,buy,51791.45,BTC-29MAR24-38000-P,59.9,,0.00384153,0.0039,1,1708113286060,284424852,1215
