amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,106431.64,BTC-21MAY25-107000-P,44.5,0.01656709,0.0165,3,1747612743919,367126817,7
0.1,,,,,,0.1,sell,106447.72,BTC-19MAY25-105500-P,50.63,0.00245253,0.0026,0,1747612735919,367126728,31
0.1,,,,,,0.1,sell,106474.49,BTC-20MAY25-102000-P,51.61,0.00127092,0.0011,2,1747612728363,367126702,166
0.1,,,,,,0.1,sell,106474.49,BTC-23MAY25-109000-C,45.64,0.01109132,0.011,0,1747612728002,367126699,500
6.3,,,,,,6.3,sell,106521.01,BTC-27JUN25-130000-C,50.12,0.01078607,0.011,1,1747612726107,367126668,3340
0.1,,,,,,0.1,buy,106535.07,BTC-30MAY25-103000-P,42.29,0.01451974,0.0145,2,1747612720416,367126611,400
0.1,,,,,,0.1,buy,106548.16,BTC-27JUN25-102000-P,43.71,0.03389077,0.034,2,1747612719049,367126576,601
0.5,,,,,,0.5,sell,106558.07,BTC-19MAY25-110000-C,59.88,0.00030097,0.0003,0,1747612718286,367126545,36
0.1,,,,,,0.1,sell,106582.23,BTC-20MAY25-101000-P,56.9,0.00085641,0.0008,2,1747612716503,367126512,94
0.5,,,,,,0.5,buy,106591.8,BTC-30MAY25-95000-P,47.14,0.00273403,0.0027,3,1747612716005,367126511,1257
0.1,,,,,,0.1,buy,106611.99,BTC-21MAY25-105000-P,44.64,0.00745362,0.0075,2,1747612713827,367126423,81
0.1,,,,,,0.1,buy,106611.99,BTC-23MAY25-105000-P,43.63,0.01174353,0.0115,2,1747612712960,367126355,343
0.1,,,,,,0.1,buy,106624.8,BTC-23MAY25-107000-P,44.12,0.02007614,0.02,2,1747612711884,367126256,41
0.1,,,,,,0.1,buy,106667.86,BTC-19MAY25-105500-C,54.1,0.01303873,0.0135,0,1747612707743,367126033,66
0.1,,,,,,0.1,buy,106635.57,BTC-19MAY25-106000-C,53.91,0.00932262,0.01,0,1747612706224,367126017,204
0.1,,,,,,0.1,sell,106635.57,BTC-27JUN25-60000-P,74.23,0.00045171,0.0005,2,1747612705525,367126011,2180
0.2,,,,,,0.2,sell,106621.5,BTC-25JUL25-90000-P,46.89,0.0178275,0.018,2,1747612704415,367125928,290
0.2,,,,,,0.2,sell,106621.5,BTC-6JUN25-100000-P,43.0,0.01282832,0.013,2,1747612704396,367125923,26
0.7,,,,,,0.7,buy,106610.99,BTC-27JUN25-97000-P,43.84,0.01896441,0.019,2,1747612703147,367125910,806
0.2,,,,,,0.2,sell,106597.06,BTC-21MAY25-103000-P,47.78,0.00333873,0.0036,2,1747612700336,367125884,56
3.0,,,,,,3.0,sell,106551.66,BTC-27JUN25-95000-P,44.18,0.0149765,0.015,2,1747612692432,367125807,2655
0.1,,,,,,0.1,buy,106551.66,BTC-30MAY25-105000-C,42.6,0.03907953,0.0395,0,1747612692382,367125793,4098
0.2,,,,,,0.2,buy,106526.32,BTC-30MAY25-109000-C,43.49,0.02178131,0.022,0,1747612692192,367125787,377
12.5,,BLOCK-199325,2,BTC-CS-21MAY25-112000_114000,,12.5,buy,106526.32,BTC-21MAY25-112000-C,50.84,0.00216101,0.0023,0,1747612691754,367125777,13
12.5,,BLOCK-199325,2,BTC-CS-21MAY25-112000_114000,,12.5,sell,106526.32,BTC-21MAY25-114000-C,52.18,0.00111905,0.001,0,1747612691754,367125778,12
3.9,,,,,,3.9,buy,106497.21,BTC-27JUN25-170000-C,63.75,0.00130009,0.0013,1,1747612690758,367125729,1326
0.1,,,,,,0.1,buy,106492.66,BTC-25JUL25-106000-C,46.27,0.08753176,0.088,0,1747612690269,367125658,355
0.1,,,,,,0.1,buy,106492.66,BTC-25JUL25-135000-C,50.91,0.01943762,0.0195,0,1747612690213,367125656,171
0.5,,,,,,0.5,buy,106497.21,BTC-27MAR26-200000-C,55.25,0.04458825,0.0445,1,1747612690141,367125650,172
0.2,,,,,,0.2,buy,106492.66,BTC-30MAY25-100000-C,44.41,0.07191452,0.0725,0,1747612690067,367125645,5913
0.1,,,,,,0.1,buy,106492.66,BTC-26SEP25-120000-C,49.23,0.07993082,0.08,0,1747612690034,367125633,2128
1.0,,,,,,1.0,sell,106492.66,BTC-19MAY25-108000-C,47.71,0.00139195,0.0013,1,1747612689442,367125564,85
0.1,,,,,,0.1,buy,106492.66,BTC-30MAY25-106000-C,42.63,0.03398767,0.034,0,1747612689103,367125546,2745
0.6,,,,,,0.6,buy,106475.0,BTC-25JUL25-104000-C,46.01,0.09681579,0.097,1,1747612670688,367125450,310
0.4,,,,,,0.4,sell,106460.02,BTC-27MAR26-320000-C,62.04,0.0126311,0.013,0,1747612664556,367125437,23
0.5,,,,,,0.5,sell,106462.72,BTC-23MAY25-108000-C,44.95,0.0140731,0.014,1,1747612663812,367125433,1044
0.1,,,,,,0.1,buy,106482.45,BTC-23MAY25-108000-P,44.97,0.02650058,0.0265,3,1747612631620,367125380,15
1.0,,,,,,1.0,sell,106477.61,BTC-30MAY25-108000-C,43.43,0.02531406,0.0255,0,1747612588858,367125034,2810
0.2,,,,,,0.2,sell,106433.23,BTC-19MAY25-104500-P,54.71,0.00101495,0.0011,2,1747612573504,367124992,41
25.0,,BLOCK-199324,2,BTC-PS-23MAY25-102000_99000,,25.0,buy,106433.23,BTC-23MAY25-99000-P,50.69,0.00196601,0.0022,2,1747612572807,367124990,665
25.0,,BLOCK-199324,2,BTC-PS-23MAY25-102000_99000,,25.0,sell,106433.23,BTC-23MAY25-102000-P,44.79,0.00496006,0.0047,2,1747612572807,367124989,632
1.0,,,,,,1.0,buy,106440.34,BTC-19MAY25-106000-P,47.09,0.00386624,0.0038,2,1747612566211,367124960,18
0.1,,,,,,0.1,sell,106440.34,BTC-23MAY25-100000-P,47.12,0.00261642,0.0025,3,1747612565951,367124958,922
0.1,,,,,,0.1,sell,106467.48,BTC-19MAY25-102500-P,65.18,0.00026319,0.0002,2,1747612556793,367124934,30
4.6,,,,,,4.6,sell,106474.94,BTC-30MAY25-130000-C,58.97,0.00122079,0.0013,1,1747612551464,367124919,1377
0.5,,,,,,0.5,sell,106474.91,BTC-20MAY25-109000-C,45.78,0.00339961,0.0032,2,1747612550370,367124916,43
0.5,,,,,,0.5,sell,106474.91,BTC-20MAY25-110000-C,47.14,0.0020782,0.0019,0,1747612550370,367124917,90
0.1,,,,,,0.1,sell,106453.93,BTC-26DEC25-100000-P,50.48,0.10226209,0.1025,2,1747612545949,367124903,542
0.1,,,,,,0.1,sell,106439.81,BTC-19MAY25-102000-P,71.79,0.00015456,0.0002,3,1747612545045,367124886,293
0.1,,,,,,0.1,sell,106443.18,BTC-26DEC25-60000-P,55.84,0.0108086,0.011,3,1747612542070,367124869,1128
25.0,,BLOCK-199323,2,BTC-CS-30MAY25-115000_120000,,25.0,sell,106422.78,BTC-30MAY25-120000-C,48.96,0.00383139,0.0037,0,1747612526058,367124739,3135
25.0,,BLOCK-199323,2,BTC-CS-30MAY25-115000_120000,,25.0,buy,106422.78,BTC-30MAY25-115000-C,46.66,0.00832254,0.0085,1,1747612526058,367124738,2975
1.1,,,,,,1.1,sell,106471.86,BTC-23MAY25-91000-P,68.29,0.00043042,0.0004,1,1747612501808,367124582,293
0.1,,,,,,0.1,sell,106441.08,BTC-19MAY25-107000-P,45.77,0.00862706,0.0085,3,1747612493116,367124560,6
0.1,,,,,,0.1,buy,106438.99,BTC-30MAY25-102000-P,42.32,0.01206662,0.012,2,1747612483474,367124523,576
1.0,,,,,,1.0,buy,106442.81,BTC-19MAY25-105000-C,49.52,0.01523242,0.0155,0,1747612482456,367124512,392
1.2,,,,,,1.2,sell,106446.64,BTC-23MAY25-88000-P,77.53,0.00028228,0.0003,3,1747612482254,367124511,492
2.7,,,,,,2.7,sell,106473.86,BTC-25JUL25-130000-C,49.85,0.02500383,0.025,1,1747612479184,367124483,587
0.1,,,,,,0.1,sell,106485.71,BTC-23MAY25-106000-C,44.86,0.02274723,0.023,0,1747612478320,367124479,997
0.1,,,,,,0.1,sell,106484.51,BTC-27JUN25-92000-P,45.15,0.01019066,0.0105,3,1747612475025,367124454,462
0.1,,,,,,0.1,sell,106481.03,BTC-26DEC25-70000-P,52.92,0.02085637,0.021,2,1747612449607,367124352,1122
0.6,,,,,,0.6,sell,106481.03,BTC-30MAY25-98000-P,44.11,0.0050954,0.005,2,1747612449186,367124347,996
0.1,,,,,,0.1,sell,106467.91,BTC-23MAY25-85000-P,85.49,0.0002009,0.0002,1,1747612448567,367124346,492
0.1,,,,,,0.1,sell,106437.89,BTC-26DEC25-110000-P,50.73,0.15043201,0.15,2,1747612428571,367124216,101
10.0,,,,,,10.0,sell,106436.5,BTC-30MAY25-94000-P,49.01,0.00243216,0.0025,2,1747612420221,367124172,1771
25.0,,BLOCK-199322,2,BTC-PS-30MAY25-96000_92000,,25.0,buy,106436.5,BTC-30MAY25-92000-P,51.7,0.00168966,0.0018,0,1747612420168,367124171,1833
25.0,,BLOCK-199322,2,BTC-PS-30MAY25-96000_92000,,25.0,sell,106436.5,BTC-30MAY25-96000-P,45.3,0.00337999,0.0032,2,1747612420168,367124170,1091
0.1,,,,,,0.1,buy,106432.79,BTC-19MAY25-104000-C,61.98,0.02362215,0.024,0,1747612404140,367124072,223
0.2,,,,,,0.2,sell,106433.68,BTC-23MAY25-95000-P,56.85,0.00076904,0.0007,2,1747612403163,367124067,508
0.1,,,,,,0.1,buy,106422.03,BTC-19MAY25-104500-C,56.96,0.01913309,0.0195,0,1747612393662,367124032,46
0.1,,,,,,0.1,sell,106416.71,BTC-23MAY25-104000-C,43.07,0.03370137,0.0335,0,1747612390146,367123999,1105
0.8,,,,,,0.8,sell,106402.27,BTC-25JUL25-80000-P,50.24,0.00684969,0.007,2,1747612387173,367123984,356
0.1,,,,,,0.1,sell,106413.68,BTC-27MAR26-90000-C,51.71,0.29043378,0.2905,0,1747612379289,367123755,338
1.0,,,,,,1.0,sell,106387.27,BTC-19MAY25-101000-P,76.58,0.0001204,0.0001,3,1747612368324,367123423,277
0.1,,,,,,0.1,buy,106389.77,BTC-27JUN25-125000-C,48.62,0.01535306,0.0155,0,1747612361187,367123237,2486
0.1,,,,,,0.1,sell,106391.11,BTC-27JUN25-85000-P,47.68,0.00408713,0.0042,2,1747612360127,367123199,5614
0.1,,,,,,0.1,buy,106363.28,BTC-19MAY25-103500-C,68.85,0.0275183,0.028,0,1747612354110,367122990,10
0.2,,,,,,0.2,buy,106360.8,BTC-23MAY25-103000-C,38.76,0.04020188,0.0385,0,1747612352575,367122957,705
0.1,,,,,,0.1,buy,106348.24,BTC-27JUN25-110000-C,44.56,0.04723646,0.047,0,1747612348581,367122881,7252
0.8,,,,,,0.8,buy,106320.76,BTC-27JUN25-95000-C,43.97,0.12888051,0.129,1,1747612345745,367122854,4353
0.1,,,,,,0.1,buy,106312.03,BTC-27JUN25-105000-C,43.82,0.06749281,0.0675,0,1747612345443,367122836,5453
0.1,,,,,,0.1,sell,106270.76,BTC-26DEC25-105000-P,50.52,0.12644284,0.126,2,1747612336424,367122780,189
0.1,,,,,,0.1,buy,106265.66,BTC-30MAY25-104000-C,42.16,0.0429439,0.043,0,1747612334370,367122774,2961
0.1,,,,,,0.1,buy,106274.43,BTC-6JUN25-90000-P,48.1,0.00236106,0.0024,2,1747612302342,367122634,86
1.0,,,,,,1.0,sell,106291.69,BTC-25JUL25-100000-P,45.82,0.04500346,0.045,2,1747612269637,367122397,595
1.0,,,,,,1.0,buy,106291.69,BTC-6JUN25-113000-C,44.27,0.0182075,0.018,0,1747612269596,367122392,56
1.0,,,,,,1.0,buy,106291.69,BTC-27JUN25-115000-C,45.58,0.03227769,0.032,1,1747612269468,367122368,3424
0.6,,,,,,0.6,buy,106248.34,BTC-27JUN25-100000-P,43.46,0.02804909,0.028,2,1747612266494,367122310,2931
0.1,,,,,,0.1,sell,106263.54,BTC-6JUN25-102000-P,41.81,0.01891573,0.0185,2,1747612255294,367122186,26
6.0,,,,,,6.0,buy,106263.54,BTC-23MAY25-104000-P,44.12,0.00924589,0.0095,2,1747612254839,367122178,685
0.1,,,,,,0.1,buy,106275.77,BTC-30MAY25-106000-P,42.54,0.02698376,0.027,2,1747612254544,367122163,121
0.1,,,,,,0.1,sell,106217.1,BTC-21MAY25-102000-P,47.62,0.00240586,0.0026,2,1747612248373,367121997,16
0.1,,,,,,0.1,sell,106217.1,BTC-27JUN25-70000-P,61.21,0.00098897,0.001,3,1747612248227,367121996,4928
1.0,,,,,,1.0,sell,106239.62,BTC-27JUN25-80000-P,51.52,0.00247847,0.0025,3,1747612246948,367121952,5747
0.1,,,,,,0.1,buy,106208.63,BTC-26SEP25-110000-C,48.49,0.1106793,0.111,0,1747612245966,367121857,2163
0.1,,,,,,0.1,sell,106191.88,BTC-27JUN25-105000-P,43.74,0.04774725,0.0475,2,1747612243647,367121549,1061
0.2,,,,,,0.2,buy,106155.86,BTC-26DEC25-140000-C,52.31,0.0798206,0.08,1,1747612242790,367121438,679
0.1,,,,,,0.1,buy,106070.22,BTC-25JUL25-116000-C,47.48,0.05025423,0.0505,0,1747612242274,367121363,74
1.1,,,,,,1.1,sell,106070.22,BTC-30MAY25-104000-P,41.64,0.01962442,0.019,2,1747612242053,367121330,624
0.1,,,,,,0.1,buy,106070.22,BTC-25JUL25-112000-C,46.93,0.06230941,0.0625,0,1747612242018,367121319,226
1.0,,,,,,1.0,buy,105988.65,BTC-6JUN25-114000-C,45.09,0.01533753,0.0155,0,1747612241713,367121275,34
0.1,,,,,,0.1,sell,106070.22,BTC-27JUN25-110000-P,44.19,0.07528693,0.074,2,1747612241559,367121270,348
0.7,,,,,,0.7,buy,105988.65,BTC-30MAY25-112000-C,44.94,0.01233998,0.0125,1,1747612241287,367121250,633
0.1,,,,,,0.1,buy,105988.65,BTC-26SEP25-100000-C,48.37,0.15420371,0.155,0,1747612241279,367121249,3383
0.1,,,,,,0.1,buy,105988.65,BTC-26SEP25-105000-C,48.41,0.13028086,0.131,0,1747612241259,367121247,1128
0.1,,,,,,0.1,sell,105988.65,BTC-26DEC25-95000-P,50.37,0.08442857,0.084,2,1747612241047,367121200,1029
0.1,,,,,,0.1,buy,105988.65,BTC-26SEP25-130000-C,50.25,0.05533539,0.0555,0,1747612241007,367121193,1290
0.1,,,,,,0.1,buy,105988.65,BTC-19MAY25-102500-C,99.6,0.03321372,0.035,1,1747612240998,367121192,1
0.1,,,,,,0.1,buy,105988.65,BTC-25JUL25-114000-C,47.08,0.05578237,0.056,0,1747612240982,367121190,141
0.1,,,,,,0.1,buy,105988.65,BTC-25JUL25-102000-C,46.21,0.10432254,0.105,0,1747612240951,367121188,242
2.2,,,,,,2.2,buy,105988.65,BTC-25JUL25-115000-C,47.17,0.0528645,0.053,1,1747612240924,367121182,392
0.1,,,,,,0.1,buy,105988.65,BTC-26SEP25-115000-C,48.96,0.09254992,0.093,0,1747612240866,367121165,1166
0.1,,,,,,0.1,buy,105976.78,BTC-30MAY25-107000-C,43.4,0.02700322,0.0275,0,1747612240689,367121143,382
0.2,,,,,,0.2,buy,105988.65,BTC-27JUN25-90000-C,46.57,0.16606397,0.167,0,1747612240666,367121140,3691
1.0,,,,,,1.0,sell,105976.78,BTC-6JUN25-103000-P,42.04,0.02322162,0.023,2,1747612240560,367121125,100
0.1,,,,,,0.1,buy,105976.78,BTC-25JUL25-108000-C,46.43,0.07663478,0.077,0,1747612240517,367121119,365
0.1,,,,,,0.1,buy,105976.78,BTC-23MAY25-111000-C,46.6,0.00547229,0.0055,0,1747612240425,367121071,297
3.4,,,,,,3.4,buy,105976.78,BTC-6JUN25-111000-C,44.17,0.02222134,0.0225,1,1747612240400,367121060,81
0.3,,,,,,0.3,sell,105976.78,BTC-19MAY25-105000-P,47.09,0.00208172,0.0022,3,1747612240374,367121046,77
0.1,,,,,,0.1,sell,105976.78,BTC-26DEC25-130000-C,51.75,0.10037084,0.1,0,1747612239968,367120985,652
0.1,,,,,,0.1,sell,105958.47,BTC-21MAY25-99000-P,53.07,0.00101465,0.0009,2,1747612228587,367120800,20
0.1,,,,,,0.1,buy,105929.13,BTC-21MAY25-110000-C,47.69,0.00339681,0.0035,0,1747612183111,367120738,21
0.1,,,,,,0.1,sell,105915.59,BTC-6JUN25-103000-C,40.74,0.05525512,0.054,2,1747612077793,367120700,97
0.1,,,,,,0.1,sell,105909.96,BTC-26SEP25-160000-C,53.78,0.02150311,0.0215,1,1747612046853,367120668,786
12.5,,BLOCK-199321,2,BTC-PS-23MAY25-101000_97000,,12.5,buy,105900.74,BTC-23MAY25-97000-P,52.73,0.00126508,0.0014,3,1747612029078,367120605,769
1.0,,,,,,1.0,sell,105898.41,BTC-27JUN25-75000-P,55.38,0.00160068,0.0015,3,1747612013634,367120596,4665
12.5,,,,,,12.5,sell,105820.35,BTC-30MAY25-90000-P,53.48,0.0013645,0.0014,1,1747611986150,367120332,2672
9.1,,,,,,9.1,buy,105743.56,BTC-19MAY25-109000-C,47.18,0.000291,0.0001,3,1747611839626,367120019,52
0.1,,,,,,0.1,sell,105743.13,BTC-27JUN25-65000-P,66.69,0.00072934,0.0007,3,1747611819005,367120000,2919
0.9,,,,,,0.9,sell,105752.9,BTC-25JUL25-85000-P,48.06,0.01203409,0.012,3,1747611682395,367119801,764
0.2,,,,,,0.2,buy,105738.55,BTC-23MAY25-112000-C,47.72,0.00384783,0.0039,2,1747611674603,367119789,398
0.4,,,,,,0.4,buy,105749.96,BTC-20MAY25-99000-P,64.56,0.00063087,0.0007,2,1747611670250,367119788,37
0.4,,,,,,0.4,sell,105738.71,BTC-30MAY25-103000-C,42.18,0.04594395,0.046,3,1747611550548,367119638,414
0.5,,,,,,0.5,sell,105771.96,BTC-23MAY25-107000-C,44.45,0.01527746,0.015,3,1747611546718,367119617,677
0.4,,,,,,0.4,buy,105732.17,BTC-25JUL25-106000-P,46.06,0.07315455,0.073,0,1747611489559,367119372,149
0.1,,,,,,0.1,sell,105735.62,BTC-26DEC25-120000-C,51.26,0.12569381,0.1255,0,1747611390764,367118950,740
0.1,,,,,,0.1,sell,105725.7,BTC-26DEC25-125000-C,51.48,0.11178766,0.1115,0,1747611348274,367118870,506
0.1,,,,,,0.1,sell,105726.83,BTC-26DEC25-110000-C,50.73,0.15887549,0.1585,0,1747611346789,367118863,620
0.1,,,,,,0.1,sell,105726.83,BTC-26DEC25-115000-C,50.98,0.14125962,0.141,0,1747611346733,367118862,370
0.1,,,,,,0.1,buy,105744.0,BTC-20MAY25-92000-P,105.07,0.00014113,0.0003,1,1747611278833,367118739,17
0.3,,,,,,0.3,sell,105789.38,BTC-26SEP25-140000-C,51.39,0.03939359,0.0395,1,1747611243797,367118658,1621
5.0,,,,,,5.0,sell,105788.47,BTC-27JUN25-100000-C,43.74,0.09180857,0.092,2,1747611236224,367118653,9071
12.5,,BLOCK-199320,2,BTC-PS-23MAY25-101000_98000,,12.5,buy,105876.38,BTC-23MAY25-98000-P,49.78,0.001735,0.0017,2,1747611153513,367118512,557
0.6,,,,,,0.6,sell,105860.24,BTC-26SEP25-70000-P,52.24,0.00941386,0.009,3,1747611126986,367118441,1688
0.1,,,,,,0.1,buy,105839.35,BTC-6JUN25-105000-C,42.35,0.04423455,0.044,2,1747611121477,367118433,114
0.4,,,,,,0.4,sell,105895.87,BTC-23MAY25-103000-P,43.1,0.00783667,0.0075,2,1747611077935,367118328,616
0.1,,,,,,0.1,sell,105906.17,BTC-26DEC25-65000-P,53.95,0.01537585,0.0155,1,1747611056084,367118282,532
4.0,,,,,,4.0,buy,105888.4,BTC-6JUN25-116000-C,45.3,0.01165446,0.0115,1,1747610983850,367118103,30
0.6,,,,,,0.6,sell,105865.47,BTC-30MAY25-84000-P,62.64,0.0006515,0.0006,1,1747610889485,367117970,2711
1.0,,,,,,1.0,sell,105859.42,BTC-30MAY25-80000-P,69.99,0.00046681,0.0004,2,1747610850268,367117819,3614
0.1,,,,,,0.1,sell,105823.38,BTC-26SEP25-210000-C,59.42,0.00650952,0.006,1,1747610818175,367117755,1009
0.5,,,,,,0.5,sell,105834.65,BTC-25JUL25-40000-P,87.29,0.000333,0.0003,3,1747610778894,367117706,47
1.0,,,,,,1.0,sell,105736.33,BTC-30MAY25-125000-C,54.69,0.00181564,0.0019,0,1747610548306,367117281,1446
0.1,,,,,,0.1,sell,105726.68,BTC-27JUN25-78000-P,52.75,0.00216877,0.0021,3,1747610485893,367117154,114
0.1,,,,,,0.1,buy,105666.29,BTC-6JUN25-125000-C,49.69,0.00394539,0.0038,0,1747610439113,367117073,56
0.1,,,,,,0.1,buy,105657.8,BTC-19MAY25-103000-P,56.87,0.00053758,0.0006,1,1747610437097,367117044,647
0.1,,,,,,0.1,buy,105637.98,BTC-27JUN25-150000-C,57.25,0.00302956,0.003,0,1747610432307,367117027,3038
0.2,,,,,,0.2,sell,105631.84,BTC-23MAY25-115000-C,50.1,0.00176467,0.0016,0,1747610390783,367116937,690
1.9,,,,,,1.9,sell,105611.55,BTC-25JUL25-70000-P,56.28,0.00300922,0.0031,1,1747610367655,367116863,562
0.1,,,,,,0.1,buy,105560.68,BTC-27JUN25-135000-C,51.78,0.00693417,0.007,1,1747610357209,367116801,1640
0.4,,,,,,0.4,sell,105560.43,BTC-25JUL25-104000-P,45.99,0.06463276,0.0645,3,1747610355117,367116800,222
0.5,,,,,,0.5,sell,105548.99,BTC-20MAY25-114000-C,57.94,0.0002534,0.0002,3,1747610349322,367116779,13
1.0,,,,,,1.0,sell,105539.98,BTC-20MAY25-108000-C,44.84,0.00344261,0.0032,2,1747610331615,367116740,66
0.8,,,,,,0.8,sell,105537.19,BTC-30MAY25-86000-P,58.93,0.00089179,0.0008,0,1747610326387,367116733,1900
39.5,,,,,,39.5,sell,105527.52,BTC-20MAY25-116000-C,63.35,0.00017887,0.0001,1,1747610318498,367116712,1
1.0,,,,,,1.0,sell,105536.31,BTC-26DEC25-105000-C,50.62,0.1774518,0.1775,0,1747610313701,367116706,638
1.0,,,,,,1.0,buy,105576.96,BTC-26SEP25-95000-P,47.95,0.05683015,0.0565,2,1747610290780,367116636,984
0.5,,,,,,0.5,sell,105623.74,BTC-20MAY25-112000-C,55.04,0.00061785,0.0006,0,1747610197497,367116340,29
1.0,,,,,,1.0,buy,105636.65,BTC-25JUL25-150000-C,54.85,0.00908024,0.0095,3,1747610192856,367116334,389
0.5,,,,,,0.5,sell,105649.38,BTC-21MAY25-107000-C,43.69,0.00935458,0.009,2,1747610126823,367116185,20
0.1,,,,,,0.1,buy,105744.89,BTC-21MAY25-106000-C,44.02,0.01362807,0.0135,2,1747610068573,367115799,44
0.1,,,,,,0.1,buy,105784.74,BTC-23MAY25-120000-C,58.88,0.00070435,0.0007,1,1747609922061,367115415,393
5.0,,,,,,5.0,sell,105868.01,BTC-26SEP25-100000-P,48.01,0.0748013,0.0745,2,1747609865979,367115211,602
0.1,,,,,,0.1,buy,105813.6,BTC-27JUN25-250000-C,93.82,0.00039242,0.0004,1,1747609848992,367114989,1276
2.3,,,,,,2.3,buy,105799.67,BTC-25JUL25-98000-P,45.68,0.04004043,0.0395,3,1747609847820,367114964,236
0.8,,,,,,0.8,sell,105782.95,BTC-23MAY25-90000-P,69.67,0.00046583,0.0004,3,1747609775474,367114425,429
0.4,,,,,,0.4,sell,105775.04,BTC-23MAY25-105000-C,43.78,0.02408172,0.024,0,1747609750504,367114263,1553
0.1,,,,,,0.1,buy,105792.11,BTC-30MAY25-100000-P,43.77,0.00895279,0.0095,0,1747609631922,367114046,1011
2.0,,,,,,2.0,buy,105788.73,BTC-6JUN25-115000-C,45.03,0.01311621,0.013,2,1747609627339,367114040,72
0.1,,,,,,0.1,buy,105860.98,BTC-6JUN25-104000-C,42.51,0.04954662,0.0495,0,1747609510606,367113760,102
0.1,,,,,,0.1,buy,105933.17,BTC-20MAY25-105000-P,45.5,0.0068823,0.007,2,1747609486010,367113658,168
0.1,,,,,,0.1,sell,105689.72,BTC-26DEC25-150000-C,53.11,0.06281549,0.0635,1,1747609392038,367113068,779
0.7,,,,,,0.7,buy,105690.25,BTC-21MAY25-105000-C,45.06,0.0181796,0.0185,2,1747609364125,367112938,71
0.1,,,,,,0.1,sell,105851.73,BTC-6JUN25-106000-C,42.53,0.03977427,0.0395,2,1747609338690,367112790,55
0.1,,,,,,0.1,buy,105870.64,BTC-25JUL25-110000-P,46.63,0.094139,0.094,2,1747609335957,367112785,76
0.7,,,,,,0.7,buy,105781.73,BTC-26DEC25-85000-P,50.54,0.0515958,0.0515,0,1747609254173,367112374,539
0.7,,,,,,0.7,buy,105781.73,BTC-26DEC25-75000-P,51.53,0.02897788,0.029,2,1747609254111,367112372,800
