amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,0.7,buy,72620.06,BTC-29NOV24-86000-C,59.92,0.01758442,0.0175,0,1730330353790,322946118,29
0.5,,,,,0.5,buy,72638.93,BTC-31OCT24-74500-C,47.62,0.00022763,0.0003,0,1730330319396,322946012,79
0.1,,,,,0.1,buy,72547.49,BTC-27DEC24-85000-C,56.99,0.0396632,0.04,0,1730330274387,322945898,3943
0.1,,,,,0.1,sell,72547.49,BTC-1NOV24-74000-P,41.94,0.02331915,0.0225,3,1730330273797,322945821,106
0.2,,,,,0.2,buy,72547.49,BTC-28MAR25-110000-C,57.8,0.03658605,0.0365,0,1730330273793,322945819,1055
0.1,,,,,0.1,buy,72534.73,BTC-27DEC24-90000-C,57.33,0.02701753,0.027,1,1730330263488,322945763,3896
1.0,,,,,1.0,buy,72530.11,BTC-1NOV24-78000-C,61.01,0.00031674,0.0004,1,1730330235426,322945752,465
0.2,,,,,0.2,buy,72534.23,BTC-1NOV24-66500-P,75.89,0.00043587,0.0005,1,1730330172827,322945730,127
0.1,,,,,0.1,sell,72548.13,BTC-1NOV24-74500-C,45.17,0.00295834,0.0027,2,1730330096901,322945707,143
1.3,,,,,1.3,buy,72510.73,BTC-15NOV24-75000-C,63.11,0.03911954,0.0395,1,1730330018512,322945682,64
0.1,,,,,0.1,sell,72499.38,BTC-1NOV24-72000-P,45.22,0.00753237,0.0075,2,1730329990415,322945670,229
0.1,,,,,0.1,sell,72476.84,BTC-27DEC24-70000-P,54.83,0.06033839,0.06,2,1730329864240,322945618,1540
0.1,,,,,0.1,buy,72468.44,BTC-29NOV24-84000-C,59.65,0.021337,0.0215,0,1730329691716,322945541,517
0.5,,,,,0.5,sell,72465.77,BTC-31OCT24-70500-P,51.49,0.00027999,0.0003,2,1730329613045,322945529,222
0.1,,,,,0.1,sell,72487.16,BTC-29NOV24-66000-P,57.84,0.02503245,0.0245,2,1730329587247,322945513,335
0.5,,,,,0.5,sell,72440.01,BTC-31OCT24-70000-P,57.09,0.00016779,0.0002,2,1730329565702,322945486,343
0.3,,,,,0.3,buy,72440.01,BTC-8NOV24-78000-C,67.6,0.0157106,0.0155,3,1730329564621,322945473,471
0.1,,,,,0.1,buy,72366.09,BTC-29NOV24-90000-C,61.22,0.01075085,0.011,0,1730329415190,322945345,1302
0.1,,,,,0.1,buy,72365.08,BTC-29NOV24-62000-P,60.54,0.01374021,0.014,0,1730329346694,322945343,719
0.2,,,,,0.2,sell,72358.79,BTC-29NOV24-46000-P,81.38,0.00150385,0.0015,3,1730329282608,322945335,364
0.6,,,,,0.6,buy,72316.86,BTC-27JUN25-75000-P,55.23,0.15772119,0.1575,2,1730329016820,322945256,61
2.0,,,,,2.0,sell,72369.16,BTC-2NOV24-64000-P,74.44,0.00046051,0.0004,3,1730328991949,322945221,12
0.7,,,,,0.7,buy,72374.03,BTC-1NOV24-63000-P,90.44,0.00021564,0.0001,3,1730328913304,322945210,816
1.0,,,,,1.0,sell,72375.89,BTC-1NOV24-72500-C,46.25,0.01096484,0.011,3,1730328655398,322945166,173
0.1,,,,,0.1,sell,72377.86,BTC-2NOV24-70000-P,50.58,0.00459882,0.0044,2,1730328422427,322945118,42
0.1,,,,,0.1,buy,72385.09,BTC-2NOV24-75000-C,47.44,0.00430922,0.004,3,1730328401980,322945117,18
1.0,,,,,1.0,buy,72354.88,BTC-29NOV24-72000-C,58.02,0.07342799,0.0735,2,1730328348713,322945087,735
0.5,,,,,0.5,buy,72314.72,BTC-8NOV24-62000-P,77.41,0.0045356,0.0045,3,1730328060671,322944968,423
0.1,,,,,0.1,buy,72325.48,BTC-1NOV24-82000-C,80.18,1.425e-05,0.0001,3,1730327640288,322944795,120
0.3,,,,,0.3,buy,72358.6,BTC-8NOV24-65000-P,72.4,0.00857991,0.0085,1,1730327528162,322944640,1481
0.1,,,,,0.1,sell,72444.06,BTC-15NOV24-74000-C,62.69,0.04435978,0.0445,0,1730327494153,322944599,164
0.9,,,,,0.9,sell,72465.08,BTC-29NOV24-80000-P,58.79,0.1246248,0.1245,1,1730327485301,322944575,26
0.9,,,,,0.9,sell,72498.38,BTC-1NOV24-73500-C,45.41,0.00615993,0.006,2,1730327444381,322944557,139
0.1,,,,,0.1,buy,72497.75,BTC-15NOV24-76000-C,62.48,0.03419816,0.034,0,1730327408241,322944497,137
1.0,,,,,1.0,sell,72448.69,BTC-29NOV24-76000-C,58.53,0.05024376,0.0505,1,1730327170710,322944363,628
0.9,,,,,0.9,buy,72504.93,BTC-8NOV24-70000-P,68.62,0.0246769,0.0245,0,1730327121806,322944303,776
0.1,,,,,0.1,sell,72504.93,BTC-2NOV24-68000-P,56.26,0.00162706,0.0015,2,1730327121429,322944302,31
0.2,,,,,0.2,sell,72563.74,BTC-8NOV24-60000-P,80.78,0.00295588,0.0027,2,1730326916981,322944224,2870
23.4,,,,,23.4,sell,72561.05,BTC-31OCT24-69500-P,66.38,0.00022409,0.0002,3,1730326831102,322944154,155
0.6,,,,,0.6,sell,72592.55,BTC-1NOV24-66000-P,77.88,0.00038965,0.0004,3,1730326795758,322944097,1266
0.5,,,,,0.5,sell,72600.2,BTC-8NOV24-73000-P,67.82,0.04267183,0.042,0,1730326761951,322943978,185
0.5,,,,,0.5,buy,72535.53,BTC-29NOV24-78000-C,58.73,0.04135669,0.0415,0,1730326758360,322943772,747
0.3,,,,,0.3,sell,72524.77,BTC-2NOV24-71000-P,48.82,0.00724813,0.007,1,1730326748440,322943722,70
10.0,,,,,10.0,buy,72483.56,BTC-29NOV24-58000-P,63.95,0.00721969,0.0075,0,1730326732114,322943689,780
0.5,,,,,0.5,buy,72448.73,BTC-26SEP25-100000-P,56.6,0.39241143,0.3905,2,1730326658298,322943501,18
0.5,,,,,0.5,sell,72473.65,BTC-15NOV24-61000-P,67.74,0.0062043,0.006,2,1730326538224,322943443,51
0.5,,,,,0.5,buy,72492.8,BTC-26SEP25-110000-P,57.32,0.49222981,0.491,2,1730326432713,322943409,2
6.8,,,,,6.8,buy,72460.25,BTC-27DEC24-75000-P,55.18,0.09579824,0.095,3,1730326345147,322943331,555
1.9,,,,,1.9,sell,72481.88,BTC-27DEC24-95000-C,58.23,0.01837933,0.0185,1,1730326250848,322943263,2516
1.0,,,,,1.0,sell,72452.58,BTC-31OCT24-69000-P,73.14,0.00014128,0.0002,3,1730326209932,322943215,166
7.9,,,,,7.9,sell,72320.75,BTC-27DEC24-100000-C,59.13,0.01222842,0.0125,1,1730326108946,322943069,6854
0.6,,,,,0.6,sell,72260.87,BTC-1NOV24-65000-P,81.46,0.00023431,0.0003,1,1730325955699,322943017,1121
1.7,,,,,1.7,buy,72260.98,BTC-27JUN25-80000-C,55.7,0.16675072,0.166,1,1730325950686,322943012,826
0.5,,,,,0.5,sell,72276.15,BTC-27JUN25-70000-C,55.21,0.22176467,0.2215,0,1730325887086,322942962,1948
0.9,,,,,0.9,sell,72253.21,BTC-1NOV24-73000-P,45.25,0.01658692,0.0165,0,1730325799966,322942925,122
0.1,,,,,0.1,sell,72352.34,BTC-27DEC24-80000-C,56.12,0.05682314,0.0565,0,1730325440387,322942653,7106
0.5,,,,,0.5,sell,72291.28,BTC-29NOV24-71000-P,57.75,0.05120895,0.051,2,1730325300546,322942589,91
1.0,,,,,1.0,buy,72291.28,BTC-31JAN25-77000-C,55.13,0.09654058,0.0965,0,1730325300391,322942586,33
0.1,,,,,0.1,sell,72258.16,BTC-8NOV24-67000-P,69.94,0.01376868,0.0135,0,1730325066898,322942421,999
0.1,,,,,0.1,buy,72247.91,BTC-31OCT24-74000-P,0.0,0.02417234,0.0235,2,1730324889542,322942393,16
0.2,,,,,0.2,buy,72247.67,BTC-1NOV24-64000-P,86.14,0.00017277,0.0002,3,1730324887188,322942392,966
0.3,,,,,0.3,sell,72230.99,BTC-1NOV24-59000-P,124.79,1.744e-05,0.0001,3,1730324853327,322942381,279
1.0,,,,,1.0,sell,72172.32,BTC-2NOV24-73000-C,47.26,0.01155536,0.011,2,1730324657676,322942281,62
0.1,,,,,0.1,buy,72188.87,BTC-27DEC24-60000-P,56.36,0.01921205,0.0195,1,1730324494130,322942183,2497
1.0,,,,,1.0,buy,72171.89,BTC-27DEC24-75000-C,55.71,0.08002481,0.08,2,1730324345434,322942092,5809
0.1,,,,,0.1,sell,72145.34,BTC-27DEC24-58000-P,57.04,0.01482224,0.015,0,1730324288729,322942076,1024
2.8,,,,,2.8,buy,72116.48,BTC-27DEC24-65000-P,54.82,0.03624779,0.036,1,1730324234276,322941977,1970
0.1,,,,,0.1,sell,72132.02,BTC-2NOV24-73500-C,49.53,0.00892617,0.009,2,1730324222030,322941956,50
0.1,,,,,0.1,buy,72142.74,BTC-15NOV24-58000-P,72.53,0.00388172,0.0038,1,1730324215836,322941952,235
1.7,,,,,1.7,buy,72246.07,BTC-29NOV24-74000-C,58.14,0.06004325,0.06,1,1730324033152,322941706,723
0.1,,,,,0.1,buy,72295.3,BTC-31OCT24-68000-P,77.68,9.516e-05,0.0001,3,1730323604997,322941292,181
1.5,,,,,1.5,sell,72293.36,BTC-27JUN25-300000-C,75.54,0.00544584,0.0055,3,1730323595329,322941288,391
0.2,,,,,0.2,buy,72375.94,BTC-8NOV24-67000-C,70.5,0.09102829,0.091,0,1730323339045,322941104,1520
0.7,,,,,0.7,buy,72273.15,BTC-27JUN25-140000-C,60.09,0.0354266,0.035,1,1730323212355,322940972,172
0.1,,,,,0.1,buy,72329.18,BTC-31OCT24-68500-P,69.53,0.00018408,0.0001,3,1730323119648,322940865,120
0.5,,,,,0.5,buy,72273.41,BTC-26SEP25-100000-C,57.03,0.13227221,0.132,2,1730323096200,322940827,267
1.2,,,,,1.2,buy,72277.12,BTC-28MAR25-180000-C,67.72,0.00544322,0.0055,3,1730323093915,322940826,537
15.0,,,,,15.0,buy,72291.44,BTC-8NOV24-45000-P,129.79,0.0004015,0.0004,1,1730323010300,322940621,1619
0.1,,,,,0.1,sell,72313.68,BTC-15NOV24-60000-P,70.1,0.00549782,0.0055,1,1730323006353,322940607,165
0.1,,,,,0.1,buy,72358.67,BTC-15NOV24-65000-P,64.09,0.01365557,0.0135,0,1730322993805,322940561,247
1.0,,,,,1.0,sell,72398.38,BTC-31OCT24-75500-C,54.48,7.972e-05,0.0001,2,1730322957146,322940448,68
0.2,,,,,0.2,sell,72410.35,BTC-1NOV24-67000-C,81.97,0.0763515,0.077,0,1730322940525,322940438,555
0.1,,,,,0.1,buy,72421.02,BTC-27DEC24-70000-C,55.61,0.11392676,0.1145,0,1730322933536,322940411,5446
0.1,,,,,0.1,sell,72456.71,BTC-31OCT24-75000-C,51.2,0.00010632,0.0002,2,1730322918250,322940312,170
0.6,,,,,0.6,sell,72459.26,BTC-8NOV24-73000-C,68.35,0.03957738,0.0395,2,1730322917880,322940263,799
0.6,,,,,0.6,buy,72459.26,BTC-29NOV24-73000-P,58.21,0.06376971,0.064,2,1730322917804,322940251,48
0.1,,,,,0.1,sell,72462.12,BTC-1NOV24-70500-C,52.15,0.03131369,0.0315,2,1730322894650,322940191,116
2.0,,,,,2.0,sell,72568.69,BTC-31JAN25-115000-C,60.02,0.01297103,0.013,0,1730322708470,322939767,159
0.1,,,,,0.1,sell,72676.43,BTC-1NOV24-70000-C,50.46,0.03982894,0.0395,0,1730322689278,322939600,2379
1.0,,,,,1.0,buy,72727.12,BTC-2NOV24-71500-C,51.79,0.02711683,0.0275,0,1730322540085,322939101,3
1.0,,,,,1.0,buy,72776.81,BTC-2NOV24-72000-C,52.08,0.02299439,0.0235,0,1730322410028,322938857,15
1.0,,,,,1.0,buy,72875.29,BTC-2NOV24-72500-P,49.17,0.01322727,0.013,3,1730322323204,322938591,14
0.1,,,,,0.1,buy,72906.85,BTC-15NOV24-98000-C,71.05,0.00157401,0.0015,0,1730322293891,322938302,8
0.1,,,,,0.1,sell,72805.55,BTC-31OCT24-71500-C,48.99,0.01904918,0.0195,0,1730322247155,322937842,53
6.0,,,,,6.0,buy,72739.81,BTC-8NOV24-64000-P,74.64,0.00644731,0.0065,3,1730322231072,322937752,454
0.2,,,,,0.2,sell,72739.81,BTC-28MAR25-75000-P,54.85,0.12991787,0.1295,2,1730322231007,322937747,174
4.0,,,,,4.0,buy,72714.42,BTC-1NOV24-55000-C,206.03,0.244359,0.245,0,1730322230937,322937740,6
0.1,,,,,0.1,sell,72714.42,BTC-8NOV24-75000-P,67.62,0.05746113,0.057,2,1730322230688,322937732,69
0.3,,,,,0.3,buy,72663.24,BTC-15NOV24-78000-C,63.09,0.02641745,0.0265,0,1730322226527,322937602,208
0.3,,,,,0.3,buy,72784.06,BTC-29NOV24-40000-P,94.75,0.00067068,0.0008,0,1730322032055,322937123,464
1.0,,,,,1.0,sell,72823.02,BTC-27DEC24-50000-P,63.28,0.00504553,0.005,2,1730321995703,322936993,1799
0.2,,,,,0.2,buy,72719.13,BTC-29NOV24-50000-P,75.35,0.00217529,0.0025,1,1730321850128,322936648,719
0.1,,,,,0.1,buy,72758.29,BTC-2NOV24-72500-C,50.61,0.01853653,0.019,0,1730321642889,322935840,10
0.5,,,,,0.5,buy,72751.68,BTC-15NOV24-70000-C,63.39,0.07446799,0.0755,0,1730321572966,322935617,125
2.5,,,,,2.5,buy,72774.52,BTC-29NOV24-74000-P,58.31,0.06853501,0.069,2,1730321543659,322935513,37
0.1,,,,,0.1,buy,72775.09,BTC-29NOV24-100000-C,63.7,0.00396892,0.0039,1,1730321539129,322935479,757
0.1,,,,,0.1,buy,72759.09,BTC-8NOV24-80000-C,68.65,0.01144906,0.0115,0,1730321524740,322935436,2871
12.5,BLOCK-164499,2,BTC-PS-1NOV24-71000_69000,,12.5,buy,72727.4,BTC-1NOV24-69000-P,61.75,0.00104127,0.0015,0,1730321501301,322935348,627
0.4,,,BTC-PS-27DEC24-60000_55000,322935343,0.4,buy,72727.22,BTC-27DEC24-55000-P,58.47,0.00929613,0.0092,3,1730321501059,322935344,1827
0.3,,,,,0.3,buy,72707.13,BTC-27DEC24-56000-P,58.54,0.01057685,0.011,2,1730321374587,322934938,792
0.5,,,,,0.5,buy,72729.87,BTC-8NOV24-66000-P,71.59,0.00972801,0.01,2,1730321367425,322934915,521
2.5,,,,,2.5,buy,72706.68,BTC-8NOV24-76000-P,68.38,0.06627661,0.0665,2,1730321340645,322934793,24
12.5,BLOCK-164498,2,BTC-PS-8NOV24-68000_62000,,12.5,sell,72648.38,BTC-8NOV24-68000-P,69.71,0.01553403,0.0158,2,1730321284554,322934499,453
0.1,,,,,0.1,buy,72677.47,BTC-1NOV24-73500-P,45.5,0.01743916,0.0175,2,1730321249033,322934232,52
1.5,,,,,1.5,buy,72656.31,BTC-31OCT24-73000-P,36.16,0.00793058,0.008,2,1730321239050,322934174,42
1.5,,,,,1.5,buy,72647.69,BTC-2NOV24-74000-P,47.9,0.02618018,0.026,2,1730321238120,322934159,2
2.0,,,,,2.0,buy,72609.1,BTC-28MAR25-140000-C,61.41,0.01338015,0.0135,0,1730321215747,322933541,490
0.1,,,,,0.1,buy,72601.59,BTC-2NOV24-70500-C,53.03,0.03534141,0.036,0,1730321215331,322933516,5
0.1,,,,,0.1,buy,72554.15,BTC-29NOV24-82000-C,58.69,0.02671733,0.0265,0,1730321193982,322933407,697
0.5,,,,,0.5,buy,72575.03,BTC-15NOV24-88000-C,65.26,0.00562422,0.0055,0,1730321182943,322933386,62
0.1,,,,,0.1,buy,72495.37,BTC-8NOV24-85000-C,70.99,0.0039618,0.0039,0,1730321127800,322933091,232
0.3,,,,,0.3,sell,72452.41,BTC-8NOV24-72000-C,67.26,0.04580301,0.0455,0,1730321105385,322932983,2382
12.5,BLOCK-164494,2,BTC-PS-1NOV24-67500_65000,,12.5,buy,72386.79,BTC-1NOV24-67500-P,66.74,0.00060937,0.0008,0,1730321039303,322932682,210
0.1,,,,,0.1,buy,72359.72,BTC-29NOV24-75000-C,57.86,0.05470614,0.0545,1,1730320914344,322932518,1165
0.1,,,,,0.1,sell,72288.42,BTC-15NOV24-74000-P,60.51,0.060826,0.06,1,1730320903410,322932344,10
0.1,,,,,0.1,sell,72233.58,BTC-28MAR25-60000-C,54.47,0.25337479,0.2535,0,1730320888442,322932164,543
0.1,,,,,0.1,buy,72205.77,BTC-28MAR25-70000-C,54.31,0.1736312,0.173,3,1730320680865,322931989,1222
0.1,,,,,0.1,sell,72198.3,BTC-1NOV24-69500-P,50.39,0.00189336,0.0017,2,1730320607941,322931873,298
1.0,,,,,1.0,buy,72237.3,BTC-29NOV24-95000-C,62.09,0.00593962,0.006,0,1730320420517,322931428,522
0.1,,,,,0.1,buy,72282.72,BTC-31OCT24-67000-P,89.97,2.754e-05,0.0001,3,1730320293472,322931106,62
0.1,,,,,0.1,sell,72233.71,BTC-15NOV24-63000-P,65.74,0.00917624,0.0095,0,1730320165876,322930852,204
0.1,,,,,0.1,buy,72229.7,BTC-15NOV24-77000-C,62.27,0.02794286,0.028,1,1730320099516,322930726,24
0.1,,,,,0.1,sell,72253.88,BTC-15NOV24-69000-P,61.47,0.02824622,0.028,3,1730320093975,322930693,119
1.0,,,,,1.0,buy,72256.57,BTC-31JAN25-60000-P,54.81,0.03012902,0.0305,3,1730320087347,322930686,106
0.9,,,,,0.9,sell,72153.53,BTC-29NOV24-73000-C,57.79,0.06478987,0.065,1,1730319966261,322930386,419
0.1,,,,,0.1,sell,72222.38,BTC-15NOV24-94000-C,68.89,0.00217388,0.0022,3,1730319917472,322930189,40
2.4,,,,,2.4,sell,72134.26,BTC-29NOV24-60000-P,60.54,0.00990024,0.01,2,1730319785764,322929564,1223
0.1,,,,,0.1,buy,71882.46,BTC-15NOV24-92000-C,67.29,0.00264404,0.0026,3,1730319557277,322928709,38
2.8,,,,,2.8,buy,71882.46,BTC-29NOV24-69000-P,57.55,0.04094195,0.0415,1,1730319557188,322928708,319
0.1,,,,,0.1,buy,71831.95,BTC-2NOV24-72000-P,46.72,0.01623144,0.016,1,1730319500720,322928616,19
0.1,,,,,0.1,buy,71833.41,BTC-27DEC24-46000-P,65.55,0.0030948,0.003,3,1730319463712,322928580,617
0.2,,,,,0.2,sell,71974.14,BTC-27JUN25-200000-C,65.94,0.01318745,0.0125,2,1730319341819,322928190,758
1.0,,,,,1.0,sell,71958.72,BTC-1NOV24-68000-P,56.07,0.00085337,0.0008,0,1730319335900,322928178,1329
1.0,,,,,1.0,buy,71898.25,BTC-27DEC24-135000-C,67.43,0.00142761,0.0014,3,1730319321348,322928119,560
2.7,,,,,2.7,sell,71894.38,BTC-8NOV24-69000-P,67.4,0.02198558,0.022,1,1730319310634,322928037,373
2.1,,,,,2.1,sell,71905.31,BTC-27JUN25-40000-P,58.32,0.01271522,0.0125,2,1730319282901,322927875,434
2.6,,,,,2.6,sell,71842.44,BTC-15NOV24-68000-P,61.33,0.02501539,0.025,0,1730319264641,322927652,112
3.1,,,,,3.1,buy,71842.44,BTC-15NOV24-71000-C,61.95,0.05862344,0.0595,3,1730319264506,322927642,134
0.6,,,,,0.6,sell,71803.29,BTC-15NOV24-71000-P,61.07,0.04144583,0.0415,1,1730319263403,322927501,62
1.0,,,,,1.0,sell,71723.18,BTC-29NOV24-65000-P,57.2,0.02315155,0.023,0,1730319171645,322927038,622
0.5,,,,,0.5,buy,71716.78,BTC-26SEP25-55000-P,55.04,0.06403327,0.0635,0,1730319118765,322926791,95
1.4,,,,,1.4,buy,71846.15,BTC-2NOV24-73000-P,46.3,0.02401492,0.024,0,1730318940171,322926182,4
0.1,,,,,0.1,buy,71894.19,BTC-1NOV24-71500-C,43.49,0.01443036,0.0145,2,1730318907986,322925980,101
0.5,,,,,0.5,buy,72044.15,BTC-29NOV24-64000-P,57.9,0.01887345,0.019,0,1730318852955,322925462,448
0.1,,,,,0.1,sell,72042.75,BTC-29NOV24-68000-P,56.22,0.0346121,0.034,2,1730318843904,322925340,329
0.1,,,,,0.1,sell,72042.75,BTC-29NOV24-67000-P,56.49,0.02991333,0.0295,0,1730318843887,322925339,373
0.1,,,,,0.1,buy,72183.92,BTC-2NOV24-75500-C,46.88,0.0026755,0.0026,0,1730318795063,322924979,11
0.1,,,,,0.1,sell,72297.62,BTC-27JUN25-60000-P,55.12,0.06774098,0.068,0,1730318717554,322924728,305
0.2,,,,,0.2,buy,72342.11,BTC-31JAN25-61000-P,54.25,0.03284716,0.033,0,1730318704156,322924591,15
0.9,,,,,0.9,sell,72287.36,BTC-28MAR25-65000-P,54.38,0.0686486,0.069,2,1730318600567,322923218,721
0.1,,,,,0.1,buy,72303.02,BTC-15NOV24-73000-C,62.9,0.04852309,0.0485,0,1730318586214,322923047,132
1.0,,,,,1.0,buy,72171.69,BTC-8NOV24-65000-C,72.0,0.11052068,0.1115,2,1730318578106,322922637,1576
0.1,,,,,0.1,sell,72146.99,BTC-29NOV24-53000-P,68.12,0.0032758,0.0034,2,1730318576950,322922602,308
