amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,,0.4,sell,68337.8,BTC-20MAR26-58000-P,67.26,,0.00844916,0.008,3,1772582399510,418418043,255
0.1,,,,,,0.1,sell,68337.65,BTC-4MAR26-68500-P,47.46,,0.00704426,0.007,2,1772582397369,418418039,78
0.1,,,,,,0.1,sell,68337.76,BTC-7MAR26-69000-C,56.6,,0.01708376,0.017,1,1772582391821,418418037,30
1.0,,,,,,1.0,buy,68325.07,BTC-26JUN26-70000-C,49.4,,0.10229659,0.1025,2,1772582388000,418418030,1005
0.1,,,,,,0.1,sell,68262.12,BTC-13MAR26-80000-C,58.09,,0.00184777,0.0018,2,1772582380262,418417950,397
0.4,,,,,,0.4,buy,68290.95,BTC-13MAR26-75000-C,54.3,,0.00627362,0.0065,2,1772582336909,418417927,592
1.0,,,,,,1.0,buy,68293.67,BTC-5MAR26-71000-C,55.67,,0.00192115,0.0021,2,1772582331843,418417925,83
0.4,,,,,,0.4,buy,68303.82,BTC-27MAR26-80000-C,51.82,,0.00784734,0.008,1,1772582285423,418417915,2320
0.5,,,,,,0.5,buy,68304.9,BTC-6MAR26-73000-C,58.65,,0.0014927,0.0017,2,1772582254614,418417909,639
0.1,,,,,,0.1,buy,68304.9,BTC-27MAR26-30000-P,125.18,,0.0003212,0.0003,3,1772582254601,418417908,2631
0.1,,,,,,0.1,buy,68310.14,BTC-6MAR26-58000-P,98.43,,0.00050685,0.0005,3,1772582248438,418417907,1867
2.8,,,,,,2.8,sell,68268.59,BTC-4MAR26-72000-C,77.69,,0.00010736,0.0001,3,1772582156796,418417813,149
5.4,,,,,,5.4,sell,68306.31,BTC-4MAR26-68000-C,49.4,,0.00867669,0.0085,3,1772582071053,418417764,160
0.1,,,,,,0.1,sell,68314.62,BTC-7MAR26-75000-C,59.05,,0.00126013,0.0012,2,1772582065436,418417756,12
30.0,,,,,,30.0,buy,68322.57,BTC-5MAR26-58000-P,121.09,,0.00015786,0.0003,1,1772582055057,418417742,40
0.1,,,,,,0.1,buy,68321.58,BTC-5MAR26-59000-P,109.96,,0.00015859,0.0003,3,1772582030230,418417730,42
10.0,,,,,,10.0,buy,68346.56,BTC-13MAR26-58000-P,74.86,,0.00438421,0.0043,0,1772581974324,418417713,552
0.1,,,,,,0.1,sell,68345.47,BTC-7MAR26-74000-C,56.84,,0.00187907,0.0018,2,1772581967973,418417710,6
7.0,,,,,,7.0,buy,68358.27,BTC-13MAR26-55000-P,82.84,,0.00258098,0.0025,1,1772581951175,418417701,792
1.0,,,,,,1.0,buy,68351.53,BTC-5MAR26-60000-P,99.15,,0.00019443,0.0003,3,1772581915289,418417655,59
0.1,,,,,,0.1,buy,68359.99,BTC-27MAR26-140000-C,101.86,,0.00033676,0.0003,3,1772581875096,418417625,2885
0.2,,,,,,0.2,sell,68370.97,BTC-4MAR26-69500-C,48.37,,0.00093591,0.001,3,1772581848018,418417543,207
0.1,,,,,,0.1,buy,68391.43,BTC-5MAR26-66000-P,62.68,,0.00359957,0.0035,0,1772581844116,418417530,54
0.1,,,,,,0.1,buy,68493.97,BTC-24APR26-63000-P,53.88,,0.0423458,0.0425,2,1772581776972,418417225,285
0.1,,,,,,0.1,buy,68480.25,BTC-26JUN26-105000-C,49.97,,0.0099899,0.01,1,1772581761583,418417187,1799
0.4,,,,,,0.4,sell,68448.21,BTC-13MAR26-74000-C,51.75,,0.00883744,0.008,0,1772581667526,418416984,350
0.1,,,,,,0.1,sell,68464.82,BTC-4MAR26-68500-C,47.03,,0.00563228,0.0055,2,1772581539148,418416841,135
0.1,,,,,,0.1,sell,68469.83,BTC-5MAR26-70000-C,51.83,,0.00497552,0.0045,0,1772581502972,418416751,76
0.5,,,,,,0.5,sell,68518.63,BTC-25DEC26-85000-C,49.4,,0.10905905,0.108,3,1772581380992,418416622,993
0.1,,,,,,0.1,sell,68515.81,BTC-27MAR26-60000-P,62.1,,0.01593567,0.016,1,1772581341714,418416610,6479
4.6,,,,,,4.6,sell,68483.7,BTC-4MAR26-67500-C,59.76,,0.0161943,0.0165,0,1772581283070,418416548,132
0.1,,,,,,0.1,sell,68456.63,BTC-25SEP26-90000-P,47.25,,0.35140226,0.3475,0,1772581224935,418416501,908
1.0,,,,,,1.0,buy,68487.04,BTC-4MAR26-64000-P,94.92,,0.00012341,0.0001,3,1772581113566,418416422,157
0.1,,,,,,0.1,buy,68485.27,BTC-27MAR26-75000-P,48.45,,0.11287397,0.111,2,1772581109966,418416420,5436
1.0,,,,,,1.0,buy,68467.06,BTC-24APR26-69000-C,50.28,,0.07292599,0.073,2,1772581012814,418416336,132
0.1,,,,,,0.1,buy,68456.48,BTC-26JUN26-70000-P,49.23,,0.11817032,0.118,2,1772581003469,418416333,5819
0.1,,,,,,0.1,buy,68421.88,BTC-4MAR26-69000-C,44.61,,0.00248488,0.0023,2,1772580932047,418416303,232
0.1,,,,,,0.1,buy,68454.23,BTC-27MAR26-57000-P,66.48,,0.01059859,0.0105,1,1772580890160,418416260,139
0.1,,,,,,0.1,sell,68454.23,BTC-24APR26-88000-C,49.64,,0.0089275,0.009,1,1772580890056,418416259,788
1.8,,,,,,1.8,buy,68491.76,BTC-6MAR26-66000-P,62.04,,0.00650021,0.0065,0,1772580888608,418416251,860
1.7,,,,,,1.7,sell,68545.16,BTC-6MAR26-63000-P,75.73,,0.00216933,0.0022,3,1772580775302,418416140,580
0.1,,,,,,0.1,buy,68503.18,BTC-5MAR26-65000-P,69.17,,0.00203169,0.0021,3,1772580579510,418416031,85
1.0,,,,,,1.0,sell,68471.3,BTC-6MAR26-65000-C,65.67,,0.05509679,0.055,2,1772580385551,418415777,269
