amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.4,,,,,sell,29067.48,BTC-8AUG23-27000-P,47.24,,0.00026449,0.0002,1,1691309224945,262145767,11
2.4,,,,,sell,29066.92,BTC-11AUG23-25000-P,61.3,,0.0004365,0.0004,1,1691308282453,262145251,53
3.0,,,,,sell,29045.4,BTC-6AUG23-29000-P,17.87,,0.00018527,0.0001,2,1691306752647,262144866,321
1.0,,,,,buy,29030.25,BTC-29DEC23-16000-P,57.6,,0.00434837,0.0047,0,1691304354547,262144606,368
1.1,,,,,buy,29031.44,BTC-18AUG23-40000-C,62.43,,0.00010501,0.0001,3,1691304306112,262144596,39
6.7,,,,,sell,29031.67,BTC-29SEP23-50000-C,58.71,,0.00099397,0.0009,2,1691303956289,262144561,1597
5.9,,,,,sell,29031.67,BTC-29SEP23-55000-C,64.35,,0.00069312,0.0006,2,1691303956288,262144560,724
2.9,,,,,buy,29037.21,BTC-29MAR24-19000-P,48.27,,0.01817938,0.0175,3,1691303271888,262144396,72
0.1,,,,,sell,29032.46,BTC-6AUG23-29000-C,20.14,,0.00176607,0.0018,2,1691302520718,262144334,280
0.5,,,,,buy,29041.23,BTC-6AUG23-28750-P,41.03,,2.964e-05,0.0001,3,1691302392469,262144265,350
1.6,,,,,sell,29044.17,BTC-6AUG23-29250-C,30.53,,0.00012001,0.0001,3,1691302332071,262144223,278
19.3,,,,,sell,29052.1,BTC-18AUG23-18000-P,94.23,,0.00014326,0.0001,3,1691300493160,262143855,6
0.3,,,,,buy,29045.95,BTC-6AUG23-29500-C,43.19,,0.00014479,0.0001,3,1691297221571,262143515,258
0.1,,,,,sell,29036.52,BTC-29DEC23-17000-P,54.37,,0.00549755,0.0055,2,1691294665791,262143070,336
5.0,,,,,sell,29035.77,BTC-28JUN24-20000-P,48.89,,0.03737927,0.036,2,1691294602202,262143064,105
0.1,,,,,sell,29032.84,BTC-29MAR24-45000-C,50.59,,0.04263472,0.042,2,1691294326612,262143053,310
0.1,,,,,sell,29031.24,BTC-29MAR24-40000-C,48.25,,0.06038259,0.06,2,1691294189469,262143015,260
4.0,,,,,sell,29030.74,BTC-29MAR24-10000-P,67.62,,0.00281586,0.0024,2,1691294174455,262143008,194
4.0,,,,,sell,29026.72,BTC-29MAR24-85000-C,64.9,,0.0079473,0.0075,2,1691293677788,262142990,47
1.0,,,,,buy,29026.76,BTC-29MAR24-21000-P,47.09,,0.02788214,0.0285,2,1691293660192,262142989,94
5.2,,,,,buy,29031.27,BTC-11AUG23-24500-P,64.07,,0.00024559,0.0003,3,1691293086563,262142957,19
2.0,,,,,sell,29029.8,BTC-27OCT23-48000-C,48.53,,0.00251573,0.0018,3,1691292223598,262142939,29
2.8,,,,,sell,29030.11,BTC-6AUG23-29750-C,51.5,,1.034e-05,0.0001,3,1691291336218,262142887,165
0.9,,,,,sell,29029.32,BTC-29MAR24-20000-P,47.99,,0.02270308,0.023,1,1691288584921,262142541,142
0.1,,,,,sell,29015.56,BTC-18AUG23-33000-C,42.33,,0.00178881,0.0018,2,1691287146496,262142200,81
3.0,,,,,sell,29034.75,BTC-27OCT23-44000-C,48.02,,0.0044457,0.0044,2,1691284522797,262141768,28
10.0,,,,,sell,29035.66,BTC-27OCT23-31000-C,33.57,,0.04346939,0.0425,2,1691284451973,262141756,30
0.1,,,,,buy,29044.87,BTC-27OCT23-27000-P,34.37,,0.02860075,0.029,3,1691280350402,262141066,79
