amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,0.5,buy,68858.17,BTC-4NOV24-69000-P,44.75,0.00630581,0.0065,3,1730677823687,323538271,219
1.0,,,,1.0,buy,68857.53,BTC-5NOV24-70500-C,48.52,0.00379146,0.0036,2,1730677819973,323538266,53
0.1,,,,0.1,buy,68867.76,BTC-27DEC24-63000-P,57.91,0.04298707,0.0435,3,1730677771271,323538239,1198
0.9,,,,0.9,buy,68868.79,BTC-4NOV24-68000-P,48.58,0.00141126,0.0016,3,1730677739039,323538227,203
1.0,,,,1.0,sell,68868.84,BTC-29NOV24-78000-C,64.37,0.02592574,0.026,2,1730677735694,323538226,839
1.6,,,,1.6,sell,68864.29,BTC-26SEP25-40000-P,55.99,0.02260076,0.022,2,1730677704340,323538194,121
0.3,,,,0.3,buy,68869.2,BTC-15NOV24-75000-C,69.49,0.01911125,0.019,1,1730677676850,323538179,163
0.5,,,,0.5,buy,68843.52,BTC-8NOV24-65000-P,83.4,0.01383898,0.014,3,1730677656243,323538152,1963
0.1,,,,0.1,buy,68825.94,BTC-22NOV24-63000-P,64.39,0.02161061,0.0215,2,1730677626440,323538097,61
0.1,,,,0.1,sell,68767.42,BTC-22NOV24-82000-C,68.26,0.01121447,0.011,3,1730677570540,323538027,157
2.7,,,,2.7,buy,68781.08,BTC-4NOV24-68500-P,46.97,0.00362664,0.0039,0,1730677528784,323538017,153
0.1,,,,0.1,buy,68762.15,BTC-27DEC24-85000-C,60.67,0.02813422,0.028,3,1730677481243,323537995,4114
0.1,,,,0.1,sell,68744.62,BTC-4NOV24-70000-C,46.2,0.00078941,0.0007,2,1730677403528,323537937,366
0.1,,,,0.1,buy,68774.84,BTC-27DEC24-65000-P,57.48,0.05444694,0.0545,1,1730677385820,323537909,2185
0.5,,,,0.5,buy,68798.97,BTC-29NOV24-60000-P,63.12,0.01647181,0.0165,0,1730677371116,323537891,1395
0.1,,,,0.1,buy,68828.83,BTC-22NOV24-60000-P,66.34,0.01229362,0.0125,1,1730677262049,323537701,114
0.5,,,,0.5,buy,68824.61,BTC-15NOV24-77000-C,70.29,0.01364996,0.0135,1,1730677245655,323537685,101
0.9,,,,0.9,sell,68762.58,BTC-5NOV24-66000-P,57.34,0.00183473,0.002,1,1730677176454,323537533,45
0.1,,,,0.1,buy,68751.64,BTC-5NOV24-72000-C,52.8,0.00129604,0.0011,3,1730677172935,323537524,36
0.2,,,,0.2,sell,68720.53,BTC-8NOV24-62000-P,87.83,0.00643226,0.0065,1,1730677022351,323537349,703
0.1,,,,0.1,sell,68729.02,BTC-5NOV24-74500-C,60.68,0.00023147,0.0002,2,1730676892836,323537182,45
29.9,,,,29.9,sell,68729.1,BTC-4NOV24-72000-C,67.37,0.00015081,0.0001,3,1730676700343,323537034,165
0.1,,,,0.1,buy,68723.97,BTC-22NOV24-71000-C,64.52,0.04563073,0.0455,0,1730676694901,323537027,44
0.1,,,,0.1,buy,68749.63,BTC-27DEC24-62000-P,57.48,0.03857638,0.0385,2,1730676654779,323536963,924
0.1,,,,0.1,sell,68740.09,BTC-6NOV24-67000-P,81.66,0.01537832,0.015,0,1730676637954,323536944,131
0.1,,,,0.1,sell,68757.78,BTC-6NOV24-64000-P,88.18,0.00526787,0.0055,1,1730676610581,323536901,32
0.1,,,,0.1,buy,68721.78,BTC-31JAN25-82000-C,57.25,0.05600627,0.056,2,1730676540133,323536841,32
0.1,,,,0.1,sell,68712.73,BTC-5NOV24-67000-P,53.5,0.00376372,0.004,0,1730676485783,323536815,54
0.6,,,,0.6,sell,68695.65,BTC-8NOV24-74000-C,81.26,0.01069767,0.0105,2,1730676465105,323536783,645
0.1,,,,0.1,buy,68644.81,BTC-29NOV24-68000-P,62.84,0.05671215,0.0575,2,1730676398390,323536676,407
1.0,,,,1.0,buy,68639.95,BTC-27DEC24-60000-P,57.86,0.03041293,0.0305,0,1730676354749,323536641,2607
1.0,,,,1.0,sell,68641.02,BTC-15NOV24-74000-C,70.0,0.02184209,0.022,1,1730676053971,323536324,279
0.1,,,,0.1,sell,68634.59,BTC-5NOV24-69000-P,50.41,0.01477974,0.015,0,1730676025948,323536304,30
0.1,,,,0.1,buy,68576.31,BTC-4NOV24-69500-P,45.95,0.01466642,0.0145,2,1730675934277,323536110,175
0.1,,,,0.1,sell,68602.91,BTC-5NOV24-67500-P,49.17,0.00588833,0.0055,0,1730675899639,323536076,88
3.0,,,,3.0,buy,68603.07,BTC-8NOV24-76000-C,83.9,0.00629445,0.0065,3,1730675891699,323536067,837
2.6,,,,2.6,sell,68640.27,BTC-31JAN25-75000-C,55.79,0.08396463,0.083,2,1730675775805,323535797,25
2.3,,,,2.3,buy,68728.52,BTC-6NOV24-68000-P,83.46,0.02110021,0.0215,1,1730675773582,323535735,42
0.5,,,,0.5,sell,68729.08,BTC-27DEC24-70000-C,57.56,0.08640544,0.086,0,1730675773418,323535728,5638
0.5,,,,0.5,sell,68728.52,BTC-29NOV24-76000-C,63.38,0.03192585,0.0315,2,1730675773348,323535724,717
0.9,,,,0.9,sell,68729.08,BTC-8NOV24-69000-C,80.31,0.03391157,0.0335,2,1730675772972,323535659,778
0.1,,,,0.1,sell,68729.08,BTC-5NOV24-68500-C,47.78,0.01396556,0.0135,2,1730675772794,323535582,58
0.1,,,,0.1,buy,68691.17,BTC-15NOV24-66000-P,68.78,0.02940785,0.0295,2,1730675587814,323535186,205
0.1,,,,0.1,buy,68728.06,BTC-8NOV24-64000-P,84.08,0.0109344,0.011,2,1730675567309,323535140,809
1.0,,,,1.0,buy,68751.25,BTC-8NOV24-85000-C,96.72,0.00088834,0.001,1,1730675545203,323535114,377
1.3,,,,1.3,sell,68755.26,BTC-27JUN25-90000-C,56.46,0.10580948,0.1045,0,1730675530605,323535093,453
0.4,,,,0.4,buy,68723.0,BTC-5NOV24-69000-C,48.01,0.01018547,0.01,2,1730675372176,323534885,97
0.3,,,,0.3,buy,68706.02,BTC-4NOV24-67000-P,50.57,0.00047837,0.0004,3,1730675315633,323534819,180
1.4,,,,1.4,buy,68678.68,BTC-4NOV24-72500-C,75.05,6.583e-05,0.0001,2,1730675258663,323534743,69
1.0,,,,1.0,sell,68711.58,BTC-29NOV24-62000-P,61.84,0.02324332,0.023,0,1730675178772,323534561,769
1.0,,,,1.0,sell,68750.1,BTC-8NOV24-60000-P,90.91,0.00369236,0.0036,2,1730675158264,323534517,3461
0.1,,,,0.1,buy,68645.52,BTC-6NOV24-69000-C,82.25,0.02387905,0.024,2,1730675065850,323534218,24
0.1,,,,0.1,buy,68602.56,BTC-29NOV24-67000-P,62.32,0.05000421,0.0505,0,1730675056648,323534179,434
1.0,,,,1.0,buy,68626.67,BTC-29NOV24-90000-C,69.56,0.00692359,0.007,3,1730675018001,323534104,1493
1.0,,,,1.0,buy,68538.46,BTC-8NOV24-66000-C,81.98,0.05694639,0.057,2,1730674988464,323534024,108
0.1,,,,0.1,sell,68615.97,BTC-28MAR25-90000-C,57.42,0.06303598,0.063,1,1730674982076,323533942,1299
0.1,,,,0.1,buy,68570.4,BTC-15NOV24-69000-C,69.3,0.04641444,0.047,0,1730674980160,323533902,176
0.1,,,,0.1,buy,68570.4,BTC-15NOV24-71000-C,69.51,0.03455237,0.035,2,1730674980100,323533899,197
0.1,,,,0.1,buy,68570.4,BTC-15NOV24-70000-C,69.16,0.04012522,0.0405,0,1730674979593,323533876,251
0.1,,,,0.1,buy,68513.88,BTC-15NOV24-68000-C,69.08,0.05296743,0.0535,2,1730674976192,323533815,122
1.2,,,,1.2,sell,68517.97,BTC-28MAR25-120000-C,61.66,0.0202562,0.0205,1,1730674964200,323533696,1846
0.1,,,,0.1,buy,68512.17,BTC-27DEC24-57000-P,58.24,0.02083182,0.0205,1,1730674963856,323533682,756
0.1,,,,0.1,sell,68610.39,BTC-27DEC24-78000-C,59.15,0.04724188,0.047,2,1730674910143,323532991,76
1.0,,,,1.0,sell,68591.14,BTC-4NOV24-71000-C,56.13,0.00017638,0.0002,2,1730674908371,323532982,323
0.5,,,,0.5,sell,68630.56,BTC-27DEC24-68000-C,57.32,0.09883361,0.0985,0,1730674905881,323532946,38
0.5,,,,0.5,buy,68632.68,BTC-27DEC24-55000-P,59.34,0.01576214,0.0155,0,1730674905646,323532941,1876
1.0,,,,1.0,sell,68632.68,BTC-27DEC24-51000-P,62.14,0.00926412,0.009,2,1730674905092,323532892,656
6.9,,,,6.9,sell,68637.61,BTC-5NOV24-71000-C,52.42,0.00242207,0.0027,3,1730674890770,323532793,108
0.1,,,,0.1,sell,68642.36,BTC-5NOV24-70000-C,46.52,0.00480905,0.0044,2,1730674890187,323532768,104
3.4,,,,3.4,buy,68655.25,BTC-6NOV24-62000-P,93.83,0.00282901,0.0029,3,1730674888048,323532739,10
0.3,,,,0.3,sell,68731.76,BTC-8NOV24-68000-C,80.96,0.04128612,0.041,2,1730674875447,323532459,573
0.3,,,,0.3,sell,68795.99,BTC-8NOV24-68000-P,81.05,0.02970561,0.0295,3,1730674825904,323532128,1090
0.1,,,,0.1,buy,68873.16,BTC-31JAN25-66000-P,55.49,0.07617257,0.076,1,1730674814224,323532020,13
0.1,,,,0.1,buy,68844.31,BTC-22NOV24-72000-C,64.82,0.04111505,0.041,3,1730674809008,323531972,55
0.3,,,,0.3,sell,68825.93,BTC-5NOV24-68000-P,48.47,0.00683326,0.0065,2,1730674803163,323531838,119
1.8,,,,1.8,buy,68860.87,BTC-6NOV24-68500-P,81.63,0.0234951,0.0235,1,1730674800770,323531700,18
1.0,,,,1.0,buy,68860.87,BTC-8NOV24-67000-P,81.29,0.0231365,0.023,1,1730674800498,323531684,1851
0.2,,,,0.2,buy,68868.08,BTC-15NOV24-73000-P,69.45,0.08384428,0.084,2,1730674800144,323531622,40
0.1,,,,0.1,buy,68883.27,BTC-22NOV24-72000-P,64.42,0.08148378,0.081,0,1730674766253,323531517,15
0.1,,,,0.1,buy,68883.27,BTC-22NOV24-69000-C,64.27,0.05892852,0.059,1,1730674765795,323531516,24
0.1,,,,0.1,sell,68890.07,BTC-22NOV24-71000-P,63.85,0.0722726,0.0715,0,1730674757282,323531514,14
0.1,,,,0.1,buy,68911.79,BTC-22NOV24-70000-P,63.85,0.06352743,0.063,2,1730674699111,323531434,46
0.1,,,,0.1,buy,68904.3,BTC-8NOV24-78000-C,83.58,0.00417895,0.004,2,1730674695818,323531430,813
0.1,,,,0.1,buy,68896.72,BTC-22NOV24-70000-C,64.32,0.05268833,0.0525,3,1730674693784,323531411,38
0.4,,,,0.4,sell,68960.24,BTC-5NOV24-69500-C,46.28,0.00848368,0.008,2,1730674261744,323530966,86
0.5,,,,0.5,sell,68941.54,BTC-8NOV24-72000-C,81.17,0.01842469,0.0185,0,1730674215647,323530947,2852
1.0,,,,1.0,sell,68916.82,BTC-8NOV24-70000-P,81.62,0.04377816,0.044,1,1730674203591,323530941,1780
0.1,,,,0.1,sell,68803.14,BTC-6NOV24-67500-P,79.74,0.01771622,0.017,2,1730673964521,323530833,27
0.5,,,,0.5,sell,68802.12,BTC-15NOV24-78000-C,70.93,0.01178759,0.0115,0,1730673958117,323530827,283
0.5,,,,0.5,sell,68866.59,BTC-15NOV24-76000-C,69.52,0.01652794,0.016,2,1730673926842,323530779,184
0.2,,,,0.2,buy,68836.85,BTC-5NOV24-68500-P,48.35,0.00957387,0.0095,1,1730673762158,323530513,56
0.1,,,,0.1,sell,68901.25,BTC-8NOV24-71000-C,81.12,0.02286361,0.023,2,1730673680043,323530371,914
0.9,,,,0.9,sell,68903.04,BTC-8NOV24-69000-P,81.28,0.03589906,0.036,1,1730673678477,323530342,856
0.1,,,,0.1,buy,68953.99,BTC-22NOV24-64000-P,63.98,0.02524472,0.025,0,1730673601039,323530304,85
0.1,,,,0.1,buy,68950.99,BTC-5NOV24-66500-P,52.05,0.00212678,0.002,0,1730673538440,323530254,54
6.0,,,,6.0,buy,68967.35,BTC-8NOV24-73000-C,80.81,0.01457037,0.0145,2,1730673536208,323530244,1210
0.5,,,,0.5,sell,69012.0,BTC-31JAN25-86000-C,57.83,0.04590541,0.0455,2,1730673392047,323530148,160
0.1,,,,0.1,buy,69028.3,BTC-15NOV24-69000-P,68.54,0.04652914,0.0465,0,1730673267183,323530100,218
1.0,,,,1.0,sell,69051.89,BTC-22NOV24-56000-P,69.82,0.00554413,0.0055,3,1730673122150,323530053,95
0.1,,,,0.1,buy,69062.25,BTC-8NOV24-66000-P,81.72,0.01703909,0.017,3,1730673119545,323530050,914
0.1,,,,0.1,buy,69072.8,BTC-8NOV24-63000-P,86.88,0.00758331,0.008,1,1730673074702,323530010,1865
0.1,,,,0.1,buy,69117.85,BTC-22NOV24-67000-P,63.75,0.0402963,0.04,0,1730672665649,323529834,75
0.5,,,,0.5,buy,69119.34,BTC-26SEP25-75000-P,55.64,0.20779194,0.2065,0,1730672652431,323529828,63
0.1,,,,0.1,buy,69136.43,BTC-15NOV24-68000-P,68.09,0.03875934,0.0385,2,1730672542323,323529816,201
0.1,,,,0.1,buy,69136.12,BTC-27DEC24-100000-C,65.36,0.00996019,0.0105,0,1730672312333,323529674,6931
0.8,,,,0.8,buy,69190.03,BTC-8NOV24-55000-P,108.74,0.00119393,0.0011,3,1730671904493,323529164,3012
0.2,,,,0.2,sell,69219.68,BTC-8NOV24-65000-C,83.75,0.07422749,0.0745,1,1730671842840,323529117,1615
0.1,,,,0.1,sell,69234.91,BTC-5NOV24-69500-P,49.02,0.01393026,0.014,2,1730671797368,323529035,32
0.1,,,,0.1,sell,69259.14,BTC-5NOV24-61000-P,89.56,0.00025051,0.0002,3,1730671738108,323528957,46
1.0,,,,1.0,buy,69234.41,BTC-8NOV24-50000-P,131.15,0.00052817,0.0005,2,1730671660301,323528929,1997
0.3,,,,0.3,sell,69185.78,BTC-22NOV24-58000-P,68.05,0.00794896,0.008,2,1730671568353,323528806,58
0.1,,,,0.1,buy,69116.33,BTC-27DEC24-58000-P,58.19,0.02235304,0.022,2,1730671245715,323528526,1221
0.1,,,,0.1,sell,69096.86,BTC-6NOV24-66500-P,80.43,0.01148587,0.011,3,1730671133862,323528276,47
0.1,,,,0.1,buy,69102.63,BTC-29NOV24-59000-P,64.11,0.01338942,0.0135,2,1730671100300,323528255,671
3.3,,,,3.3,buy,69103.39,BTC-29NOV24-75000-C,63.59,0.03739223,0.0375,0,1730671041835,323528236,1404
1.0,,,,1.0,sell,69097.22,BTC-29NOV24-69000-P,62.33,0.06076507,0.061,2,1730670852009,323528054,371
1.9,,,,1.9,sell,69127.58,BTC-27DEC24-95000-C,63.13,0.01407942,0.014,3,1730670600910,323527895,2636
0.2,,,,0.2,buy,69119.54,BTC-8NOV24-70000-C,82.03,0.03018501,0.0305,3,1730670548215,323527866,4426
5.0,,,,5.0,sell,69144.66,BTC-26SEP25-150000-C,61.34,0.04418384,0.0455,1,1730670416601,323527689,23
10.0,,,,10.0,sell,69150.79,BTC-26SEP25-50000-P,56.17,0.05274555,0.054,2,1730670384356,323527579,156
1.0,,,,1.0,sell,69157.16,BTC-27JUN25-250000-C,72.23,0.00692752,0.0065,0,1730670369682,323527564,203
3.4,,,,3.4,sell,69159.7,BTC-27JUN25-120000-C,59.7,0.04669846,0.048,1,1730670361150,323527559,480
3.0,,,,3.0,sell,69183.78,BTC-28MAR25-250000-C,80.57,0.00229989,0.0021,2,1730670336703,323527487,770
2.0,,,,2.0,sell,69188.42,BTC-28MAR25-220000-C,76.1,0.00299192,0.0027,2,1730670331092,323527486,528
5.0,,,,5.0,buy,69191.02,BTC-28MAR25-55000-P,55.57,0.03776666,0.0385,0,1730670314045,323527481,859
4.1,,,,4.1,sell,69194.66,BTC-31JAN25-58000-P,56.16,0.03364455,0.034,3,1730670298238,323527463,26
2.2,,,,2.2,sell,69191.14,BTC-27DEC24-56000-P,59.43,0.01676382,0.017,3,1730670286902,323527459,820
10.0,,,,10.0,buy,69196.61,BTC-27DEC24-54000-P,60.6,0.01264318,0.013,2,1730670270519,323527431,750
0.3,,,,0.3,buy,69213.0,BTC-29NOV24-68000-C,61.48,0.07770789,0.077,1,1730670251148,323527397,901
5.5,,,,5.5,buy,69212.32,BTC-29NOV24-69000-C,61.79,0.07053427,0.07,1,1730670239305,323527393,858
8.0,,,,8.0,sell,69234.86,BTC-6NOV24-63000-P,91.81,0.00335557,0.0035,1,1730670221709,323527364,9
3.5,,,,3.5,buy,69238.94,BTC-29NOV24-73000-C,62.45,0.04724277,0.0465,1,1730670219201,323527350,515
3.8,,,,3.8,buy,69240.1,BTC-29NOV24-70000-C,61.9,0.06415309,0.0635,1,1730670215343,323527347,2047
5.0,,,,5.0,buy,69237.7,BTC-6NOV24-76000-C,84.73,0.00307497,0.003,0,1730670209986,323527341,20
1.0,,,,1.0,sell,69259.9,BTC-8NOV24-90000-C,101.0,0.0004441,0.0004,1,1730670177109,323527276,1771
5.0,,,,5.0,sell,69260.84,BTC-15NOV24-72000-C,68.51,0.03366156,0.033,0,1730670176133,323527275,296
4.5,,,,4.5,buy,69226.66,BTC-15NOV24-67000-P,68.29,0.03249557,0.032,3,1730670142318,323527145,288
5.0,,,,5.0,sell,69187.06,BTC-15NOV24-73000-C,68.94,0.02849052,0.028,0,1730670108168,323527077,221
0.2,,,,0.2,sell,69172.31,BTC-6NOV24-69500-C,80.04,0.0243001,0.024,0,1730669772927,323526548,13
0.5,,,,0.5,sell,69165.76,BTC-4NOV24-66500-P,63.27,0.00033862,0.0003,2,1730669762333,323526535,50
4.9,,,,4.9,buy,69175.65,BTC-15NOV24-94000-C,85.85,0.00138292,0.0015,0,1730669721579,323526502,61
1.3,,,,1.3,buy,69168.1,BTC-15NOV24-82000-C,74.63,0.00682794,0.007,0,1730669703615,323526485,313
0.1,,,,0.1,buy,69145.44,BTC-22NOV24-75000-C,66.3,0.02990078,0.03,0,1730669635008,323526327,104
2.0,,,,2.0,buy,69060.18,BTC-28MAR25-150000-C,65.32,0.00817211,0.0085,2,1730669597245,323526179,601
2.0,,,,2.0,sell,69146.76,BTC-5NOV24-73500-C,59.03,0.00076716,0.0008,1,1730669578094,323526088,14
0.2,,,,0.2,sell,69186.24,BTC-28MAR25-80000-C,56.09,0.09826473,0.0985,1,1730669569223,323526031,3598
1.0,,,,1.0,sell,69217.31,BTC-22NOV24-64000-C,65.73,0.10504717,0.1055,0,1730669542615,323525964,24
0.1,,,,0.1,buy,69277.99,BTC-27DEC24-120000-C,70.75,0.0032364,0.0032,0,1730669370803,323525655,2234
0.1,,,,0.1,buy,69269.65,BTC-4NOV24-64000-P,97.05,4.242e-05,0.0001,3,1730669354893,323525624,75
0.8,,,,0.8,buy,69218.56,BTC-4NOV24-73000-C,67.75,0.00010842,0.0001,3,1730669231139,323525274,230
0.1,,,,0.1,buy,69224.87,BTC-26SEP25-60000-P,55.21,0.10190843,0.101,2,1730669177420,323525216,100
0.7,,,,0.7,buy,69248.79,BTC-5NOV24-62000-P,83.09,0.00026555,0.0003,3,1730669154149,323525058,33
0.1,,,,0.1,buy,69234.98,BTC-5NOV24-68000-C,50.25,0.023615,0.0235,0,1730669111526,323524779,11
0.1,,,,0.1,buy,69223.65,BTC-5NOV24-67500-C,51.51,0.02913955,0.029,0,1730669109313,323524745,7
0.1,,,,0.1,buy,69145.2,BTC-4NOV24-67500-C,56.09,0.02462605,0.025,0,1730668819100,323523831,22
0.4,,,,0.4,buy,69148.76,BTC-29NOV24-54000-P,67.94,0.00562188,0.0055,2,1730668818499,323523761,531
0.1,,,,0.1,sell,69077.32,BTC-15NOV24-61000-P,72.12,0.009928,0.01,2,1730668808910,323523671,92
0.9,,,,0.9,buy,69077.32,BTC-4NOV24-68000-C,56.24,0.01713597,0.018,1,1730668808427,323523606,54
0.5,,,,0.5,buy,69049.88,BTC-29NOV24-72000-C,63.48,0.05151121,0.052,0,1730668688894,323523429,858
3.0,,,,3.0,sell,69038.06,BTC-6NOV24-71000-C,82.18,0.01552895,0.0155,0,1730668602057,323523390,52
0.5,,,,0.5,buy,69028.57,BTC-15NOV24-80000-C,73.71,0.00904216,0.0095,0,1730668481244,323523311,546
1.2,,,,1.2,sell,69091.51,BTC-8NOV24-80000-C,86.95,0.00287797,0.0029,0,1730668026953,323522814,3424
3.0,,,,3.0,sell,69114.96,BTC-22NOV24-62000-P,65.57,0.01768789,0.0175,2,1730668014974,323522792,80
1.0,,,,1.0,buy,69104.55,BTC-31JAN25-71000-C,56.1,0.10867907,0.1085,0,1730667986490,323522745,36
2.9,,,,2.9,sell,69079.66,BTC-27DEC24-80000-C,59.65,0.04281848,0.0425,0,1730667970571,323522708,7543
0.1,,,,0.1,buy,69131.86,BTC-6NOV24-80000-C,91.49,0.00075036,0.0008,0,1730667895863,323522382,14
0.1,,,,0.1,sell,69117.61,BTC-8NOV24-45000-P,157.07,0.00029624,0.0003,3,1730667881061,323522320,1702
1.7,,,,1.7,sell,69114.73,BTC-27JUN25-200000-C,68.12,0.01091464,0.0115,1,1730667865783,323522310,781
0.1,,,,0.1,buy,69100.96,BTC-4NOV24-73500-C,75.69,4.549e-05,0.0001,3,1730667853149,323522204,55
0.1,,,,0.1,sell,69101.89,BTC-5NOV24-71500-C,50.56,0.00253711,0.0024,0,1730667847353,323522202,31
5.8,,,,5.8,sell,69063.27,BTC-5NOV24-64000-P,72.85,0.00085908,0.0009,3,1730667799284,323522142,81
0.9,,,,0.9,buy,69092.21,BTC-4NOV24-70500-C,48.12,0.00111143,0.001,0,1730667768448,323522075,177
4.0,,,,4.0,buy,69058.47,BTC-31JAN25-78000-C,57.01,0.07302591,0.073,0,1730667691279,323521923,21
0.1,,,,0.1,buy,69055.28,BTC-26SEP25-100000-C,57.23,0.11512962,0.115,0,1730667687856,323521892,323
0.1,,,,0.1,sell,69016.64,BTC-6NOV24-69000-P,80.55,0.02623037,0.026,2,1730667674503,323521769,2
2.5,,,,2.5,sell,68957.52,BTC-4NOV24-68500-C,46.88,0.01024191,0.0105,2,1730667658249,323521503,169
3.0,,,,3.0,buy,68906.43,BTC-28MAR25-40000-P,61.08,0.00771371,0.008,0,1730667554048,323521381,976
1.1,,,,1.1,buy,68880.04,BTC-8NOV24-82000-C,90.26,0.00167066,0.0018,0,1730667478463,323521330,281
1.0,,,,1.0,sell,68879.7,BTC-29NOV24-95000-C,71.8,0.0044562,0.0045,0,1730667472493,323521329,571
1.0,,,,1.0,buy,68883.77,BTC-29NOV24-84000-C,66.38,0.01355464,0.0135,0,1730667452700,323521322,576
8.0,,,,8.0,buy,68908.14,BTC-29NOV24-57000-P,64.69,0.00973577,0.0095,2,1730667333159,323521126,755
9.0,,,,9.0,buy,68908.14,BTC-29NOV24-56000-P,65.6,0.00827346,0.008,2,1730667333157,323521125,641
6.0,,,,6.0,buy,68868.06,BTC-22NOV24-73000-C,65.55,0.03725291,0.037,0,1730667231406,323521085,113
0.6,,,,0.6,sell,68864.35,BTC-29NOV24-50000-P,73.53,0.00325445,0.0031,2,1730667162921,323521013,744
1.0,,,,1.0,buy,68893.57,BTC-31JAN25-77000-C,56.95,0.07665445,0.0765,0,1730667128170,323520976,48
0.3,,,,0.3,sell,68819.25,BTC-15NOV24-86000-C,76.38,0.00349635,0.0033,3,1730667001839,323520874,64
0.5,,,,0.5,sell,68827.26,BTC-15NOV24-100000-C,87.06,0.0006474,0.0005,2,1730666954308,323520851,25
0.5,,,,0.5,sell,68782.04,BTC-29NOV24-64000-P,62.21,0.03236983,0.032,2,1730666639554,323520672,493
0.1,,,,0.1,sell,68795.94,BTC-6NOV24-66000-P,81.01,0.01080948,0.0105,2,1730666557905,323520629,23
0.1,,,,0.1,buy,68852.44,BTC-6NOV24-65500-C,83.09,0.05779935,0.058,0,1730666162692,323520008,7
0.4,,,,0.4,buy,68802.79,BTC-29NOV24-77000-C,64.54,0.02942987,0.0295,0,1730666128013,323519813,43
1.4,,,,1.4,sell,68550.58,BTC-27DEC24-135000-C,76.23,0.00177813,0.0016,0,1730665046052,323518945,563
0.1,,,,0.1,sell,68529.08,BTC-6NOV24-74000-C,82.79,0.00497362,0.0047,0,1730665028336,323518907,16
2.0,,,,2.0,sell,68525.75,BTC-27DEC24-75000-C,58.8,0.05892931,0.059,2,1730665024741,323518906,6211
1.0,,,,1.0,buy,68483.68,BTC-15NOV24-58000-P,75.15,0.00607937,0.006,2,1730664994153,323518858,287
1.1,,,,1.1,buy,68509.84,BTC-5NOV24-75000-C,58.39,0.0001913,0.0001,3,1730664984340,323518818,34
0.4,,,,0.4,sell,68553.54,BTC-22NOV24-78000-C,66.96,0.01889206,0.0185,0,1730664853127,323518679,58
2.4,,,,2.4,buy,68611.71,BTC-6NOV24-68500-C,80.16,0.0274747,0.0275,1,1730664483672,323518511,28
0.1,,,,0.1,buy,68690.69,BTC-31JAN25-61000-P,55.59,0.04863807,0.0485,0,1730664180214,323518154,23
0.5,,,,0.5,buy,68729.03,BTC-15NOV24-67000-C,69.12,0.06343657,0.0635,0,1730664077130,323517761,52
0.1,,,,0.1,sell,68614.14,BTC-15NOV24-64000-P,68.59,0.02065279,0.02,3,1730663813338,323517400,434
1.0,,,,1.0,buy,68627.57,BTC-27JUN25-180000-C,65.47,0.01371778,0.014,3,1730663679662,323517323,326
1.0,,,,1.0,buy,68628.73,BTC-29NOV24-82000-C,66.01,0.01651291,0.0165,0,1730663668340,323517316,810
0.3,,,,0.3,buy,68611.26,BTC-27DEC24-34000-C,81.88,0.51272695,0.5125,1,1730663511180,323517184,47
