amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,63027.01,BTC-25OCT24-62000-P,47.25,,0.04282499,0.043,0,1727308365739,318770974,302
0.2,,,,,0.2,sell,63028.05,BTC-4OCT24-62000-P,42.39,,0.0181471,0.0175,0,1727308360503,318770968,196
0.6,,,,,0.6,buy,63027.34,BTC-4OCT24-69000-C,46.62,,0.00336135,0.0036,0,1727308357384,318770962,60
0.1,,,,,0.1,buy,63026.35,BTC-28SEP24-64000-C,42.39,,0.00765392,0.0075,0,1727308355741,318770961,98
0.2,,,,,0.2,buy,63014.52,BTC-4OCT24-66000-C,43.78,,0.01007714,0.01,0,1727308351011,318770942,432
0.2,,,,,0.2,sell,63009.66,BTC-4OCT24-64000-C,42.89,,0.01980357,0.0195,2,1727308349079,318770939,848
0.2,,,,,0.2,sell,63009.66,BTC-4OCT24-63000-C,42.78,,0.02684924,0.0265,2,1727308345464,318770938,624
0.2,,,,,0.2,sell,63010.71,BTC-4OCT24-63000-P,42.7,,0.025399,0.025,0,1727308340010,318770928,233
0.2,,,,,0.2,sell,62998.83,BTC-4OCT24-60000-P,44.08,,0.00889866,0.0085,0,1727308327925,318770921,372
0.6,,,,,0.6,buy,62999.2,BTC-4OCT24-57000-P,50.87,,0.00305415,0.0032,0,1727308321675,318770920,435
0.1,,,,,0.1,sell,62998.69,BTC-27SEP24-59000-P,58.07,,0.00055227,0.0004,3,1727308142723,318770846,2732
0.1,,,,,0.1,sell,62990.56,BTC-27SEP24-60000-P,53.51,,0.0010557,0.0009,2,1727308110233,318770826,4261
0.5,,,,,0.5,sell,63001.54,BTC-4OCT24-70000-C,46.18,,0.00231014,0.0022,2,1727308094809,318770822,374
0.1,,,,,0.1,buy,63001.75,BTC-28SEP24-62500-P,41.94,,0.00973161,0.0095,1,1727308077396,318770813,103
0.2,,,,,0.2,buy,62977.35,BTC-28SEP24-60500-P,45.11,,0.00236055,0.0023,0,1727308032055,318770791,2
0.1,,,,,0.1,sell,62989.22,BTC-25OCT24-70000-P,48.04,,0.12514358,0.125,0,1727307979719,318770776,113
0.1,,,,,0.1,sell,62962.65,BTC-4OCT24-65000-P,43.66,,0.04495027,0.045,1,1727307938597,318770594,21
0.4,,,,,0.4,sell,62952.06,BTC-4OCT24-74000-C,51.36,,0.00062832,0.0006,2,1727307918955,318770482,175
0.5,,,,,0.5,sell,62945.64,BTC-28SEP24-68000-C,49.09,,0.00046802,0.0004,2,1727307906639,318770425,11
0.1,,,,,0.1,sell,62945.85,BTC-25OCT24-74000-C,49.45,,0.01019387,0.01,2,1727307893173,318770362,356
0.6,,,,,0.6,buy,62945.19,BTC-27SEP24-90000-C,207.13,,0.0,0.0001,3,1727307866379,318770231,5095
0.1,,,,,0.1,buy,62952.93,BTC-25OCT24-61000-P,47.23,,0.03664659,0.0365,1,1727307862576,318770214,407
0.1,,,,,0.1,sell,62947.31,BTC-25OCT24-55000-P,51.09,,0.0120006,0.012,0,1727307848128,318770152,971
0.1,,,,,0.1,buy,62954.41,BTC-28SEP24-61500-P,43.08,,0.00503971,0.0049,0,1727307821307,318770040,49
0.3,,,,,0.3,buy,62955.63,BTC-27DEC24-100000-C,64.25,,0.01490779,0.0155,0,1727307817074,318770019,5831
0.1,,,,,0.1,buy,62971.95,BTC-25OCT24-67000-C,47.25,,0.03073991,0.0305,3,1727307797481,318769950,524
0.2,,,,,0.2,sell,62944.79,BTC-27SEP24-62000-C,43.47,,0.02037719,0.02,3,1727307785629,318769914,2893
1.0,,,,,1.0,sell,62953.5,BTC-11OCT24-60000-C,45.62,,0.06673107,0.0665,2,1727307774566,318769894,307
5.0,,,,,5.0,buy,62981.38,BTC-27DEC24-50000-P,57.65,,0.02752639,0.0275,1,1727307772435,318769879,1408
0.1,,,,,0.1,sell,62994.08,BTC-28SEP24-63500-C,41.51,,0.01026531,0.01,2,1727307728803,318769829,18
0.2,,,,,0.2,sell,63008.35,BTC-27SEP24-65000-C,47.2,,0.00203238,0.0021,1,1727307681655,318769817,7209
0.1,,,,,0.1,buy,62992.36,BTC-28SEP24-64500-C,41.93,,0.0052524,0.005,3,1727307679688,318769816,88
1.0,,,,,1.0,sell,63011.87,BTC-4OCT24-61000-C,44.06,,0.04594555,0.046,3,1727307606166,318769787,895
0.1,,,,,0.1,sell,63025.02,BTC-11OCT24-60000-P,46.3,,0.01675587,0.017,0,1727307602925,318769768,304
0.1,,,,,0.1,buy,63050.04,BTC-11OCT24-62000-P,44.82,,0.0276045,0.0275,0,1727307560668,318769753,180
2.0,,,,,2.0,buy,63052.69,BTC-8NOV24-75000-C,56.79,,0.02375134,0.0235,2,1727307535149,318769748,805
0.2,,,,,0.2,buy,63035.38,BTC-27SEP24-80000-C,143.91,,1.3e-07,0.0001,3,1727307481372,318769727,7301
0.1,,,,,0.1,sell,63032.67,BTC-27DEC24-61000-P,56.54,,0.08684003,0.087,0,1727307462700,318769720,415
1.0,,,,,1.0,buy,63019.42,BTC-25OCT24-60000-C,47.64,,0.08294844,0.083,2,1727307456209,318769712,1085
5.0,,,,,5.0,sell,62969.07,BTC-4OCT24-53000-P,63.23,,0.0012297,0.0012,0,1727307432708,318769672,181
5.0,,,,,5.0,sell,62968.12,BTC-4OCT24-52000-P,66.87,,0.00098114,0.001,0,1727307432396,318769668,213
0.1,,,,,0.1,sell,62975.52,BTC-26SEP24-65000-C,48.59,,9.264e-05,0.0001,3,1727307404797,318769643,163
5.0,,,,,5.0,buy,62973.34,BTC-25OCT24-51000-P,56.76,,0.00583474,0.006,0,1727307391709,318769641,584
6.8,,,,,6.8,sell,62968.86,BTC-25OCT24-52000-P,55.01,,0.00690848,0.007,1,1727307385111,318769639,685
0.2,,,,,0.2,sell,62971.31,BTC-28SEP24-67000-C,47.54,,0.00079322,0.0009,2,1727307326272,318769549,15
0.1,,,,,0.1,buy,62966.5,BTC-27SEP24-64000-C,44.24,,0.0047689,0.0047,2,1727307310636,318769540,2789
1.0,,,,,1.0,buy,62966.48,BTC-25OCT24-59000-C,47.47,,0.09302301,0.0925,2,1727307305416,318769527,549
6.1,,,,,6.1,buy,62959.37,BTC-29NOV24-62000-C,55.62,,0.10567503,0.106,2,1727307281808,318769483,143
0.2,,,,,0.2,sell,62998.55,BTC-26SEP24-63500-C,31.57,,0.00143367,0.0013,3,1727307268646,318769349,90
4.4,,,,,4.4,buy,63028.02,BTC-4OCT24-64000-P,43.74,,0.03393306,0.0345,0,1727307268589,318769346,76
0.8,,,,,0.8,buy,62998.55,BTC-26SEP24-62500-P,37.99,,0.0013166,0.0016,1,1727307268302,318769321,203
0.1,,,,,0.1,buy,62998.55,BTC-26SEP24-63000-P,34.73,,0.00366537,0.004,0,1727307268301,318769319,175
0.3,,,,,0.3,buy,63028.02,BTC-27SEP24-61000-P,50.11,,0.00204831,0.0021,1,1727307268274,318769317,733
0.7,,,,,0.7,sell,63028.02,BTC-27SEP24-63000-C,43.33,,0.01118528,0.011,3,1727307268145,318769306,2675
0.1,,,,,0.1,buy,63028.02,BTC-27JUN25-70000-P,60.71,,0.23407905,0.235,0,1727307267599,318769273,140
0.1,,,,,0.1,buy,63034.83,BTC-25OCT24-58000-P,48.24,,0.02070825,0.0205,1,1727307236877,318769172,783
0.4,,,,,0.4,buy,63036.31,BTC-25OCT24-65000-C,47.65,,0.04204796,0.0425,2,1727307224291,318769170,1410
0.1,,,,,0.1,sell,63042.39,BTC-27DEC24-63000-C,56.68,,0.12184166,0.122,3,1727307184396,318769157,598
0.7,,,,,0.7,buy,63047.13,BTC-26SEP24-63000-C,32.7,,0.00439755,0.0045,3,1727307143199,318769141,46
3.5,,,,,3.5,buy,63058.88,BTC-27DEC24-80000-C,59.33,,0.0446194,0.0445,2,1727307065057,318769099,4358
0.1,,,,,0.1,buy,63059.2,BTC-28SEP24-65500-C,44.0,,0.0025406,0.0027,2,1727307064601,318769098,69
5.4,,,,,5.4,buy,63058.88,BTC-27JUN25-70000-C,60.44,M,0.19016987,0.19,3,1727307063374,318769097,1197
0.1,,,,,0.1,buy,63088.95,BTC-11OCT24-57000-P,49.17,,0.00752815,0.0075,0,1727306979869,318769073,106
0.4,,,,,0.4,sell,63082.8,BTC-27SEP24-68000-C,60.23,,0.00035086,0.0003,3,1727306857499,318769032,1775
0.1,,,,,0.1,sell,63061.03,BTC-8NOV24-40000-P,74.68,,0.00286909,0.0029,1,1727306812811,318769000,1199
0.1,,,,,0.1,sell,63056.09,BTC-29NOV24-60000-P,55.18,,0.06287056,0.0625,1,1727306798767,318768992,215
2.5,,,,,2.5,buy,63056.09,BTC-27SEP24-70000-C,75.43,,0.0001671,0.0002,3,1727306797331,318768991,7746
0.1,,,,,0.1,buy,63043.41,BTC-29NOV24-72000-C,56.78,,0.04972107,0.0495,2,1727306782602,318768983,163
0.1,,,,,0.1,buy,63040.39,BTC-25OCT24-68000-C,47.52,,0.02659456,0.0265,3,1727306780313,318768981,663
2.0,,,,,2.0,sell,63024.91,BTC-27SEP24-58000-P,70.29,,0.00042577,0.0004,0,1727306672768,318768935,2733
0.5,,,,,0.5,sell,63047.78,BTC-25OCT24-61000-C,47.62,,0.07337581,0.0735,3,1727306645515,318768913,747
0.1,,,,,0.1,sell,63139.76,BTC-27DEC24-75000-C,58.62,,0.06020008,0.0605,2,1727306459620,318768752,3881
0.1,,,,,0.1,buy,63164.21,BTC-8NOV24-67000-C,55.68,,0.05458895,0.055,2,1727306430104,318768739,478
0.1,,,,,0.1,sell,63175.39,BTC-26SEP24-69000-P,0.0,,0.09200916,0.092,1,1727306281222,318768675,3
0.1,,,,,0.1,sell,63160.64,BTC-11OCT24-64000-C,44.57,,0.03175663,0.0315,0,1727306110324,318768581,116
1.1,,,,,1.1,buy,63175.71,BTC-27SEP24-66000-C,50.87,,0.00113305,0.0012,2,1727305882626,318768485,2144
0.1,,,,,0.1,sell,63175.71,BTC-4OCT24-68000-C,44.04,,0.0052483,0.0049,2,1727305881285,318768484,500
0.8,,,,,0.8,buy,63177.67,BTC-25OCT24-72000-C,48.69,,0.01447494,0.0145,2,1727305848823,318768472,702
0.1,,,,,0.1,buy,63142.58,BTC-27JUN25-50000-P,60.01,,0.07910088,0.0785,2,1727305802544,318768426,329
0.1,,,,,0.1,buy,63136.0,BTC-29NOV24-65000-C,55.61,,0.08590365,0.0855,3,1727305773143,318768424,185
0.1,,,,,0.1,sell,63135.8,BTC-29NOV24-68000-C,56.03,,0.06844391,0.068,3,1727305771889,318768423,205
0.1,,,,,0.1,buy,63111.59,BTC-28SEP24-63500-P,42.15,,0.0164708,0.0165,0,1727305635900,318768323,18
0.1,,,,,0.1,buy,63133.81,BTC-25OCT24-66000-C,47.07,,0.0367611,0.0365,3,1727305620716,318768296,819
0.1,,,,,0.1,buy,63139.21,BTC-25OCT24-64000-C,46.87,,0.04935403,0.049,3,1727305600302,318768291,928
0.1,,,,,0.1,buy,63133.3,BTC-11OCT24-66000-C,45.01,,0.02016742,0.02,3,1727305528626,318768246,428
0.1,,,,,0.1,sell,63109.92,BTC-29NOV24-66000-C,55.69,,0.07956392,0.079,2,1727305493101,318768208,122
0.1,,,,,0.1,buy,63110.78,BTC-29NOV24-64000-C,55.53,,0.09226944,0.092,2,1727305488097,318768203,154
0.1,,,,,0.1,buy,63150.86,BTC-26SEP24-66000-C,62.44,,2.216e-05,0.0001,3,1727305403814,318768108,84
0.1,,,,,0.1,sell,63169.98,BTC-27DEC24-95000-C,62.44,,0.01935153,0.0195,1,1727305380979,318768080,1884
0.1,,,,,0.1,sell,63195.12,BTC-29NOV24-67000-C,55.71,,0.07419019,0.0735,2,1727305315428,318768000,141
1.0,,,,,1.0,sell,63212.42,BTC-11OCT24-61000-C,45.94,,0.05803741,0.0585,0,1727305284461,318767943,219
0.1,,,,,0.1,buy,63235.32,BTC-27DEC24-53000-P,57.16,,0.0382514,0.0385,0,1727305268981,318767873,573
0.1,,,,,0.1,buy,63235.24,BTC-27DEC24-85000-C,60.43,,0.03360859,0.034,1,1727305268394,318767871,2321
0.1,,,,,0.1,buy,63256.29,BTC-25OCT24-65000-P,46.64,,0.06616407,0.0655,0,1727305217203,318767817,272
0.1,,,,,0.1,sell,63256.15,BTC-25OCT24-64000-P,46.62,,0.05713909,0.0565,0,1727305215985,318767813,303
0.1,,,,,0.1,sell,63253.46,BTC-8NOV24-70000-C,55.34,,0.04050053,0.04,2,1727305168825,318767780,990
0.1,,,,,0.1,sell,63261.92,BTC-8NOV24-60000-P,54.91,,0.04814788,0.0475,1,1727305127516,318767766,842
0.1,,,,,0.1,sell,63273.22,BTC-26SEP24-64000-P,31.48,,0.01217883,0.012,0,1727305090271,318767743,65
5.0,,,,,5.0,buy,63279.97,BTC-27SEP24-85000-C,171.31,,0.0,0.0001,3,1727304922174,318767657,4658
2.2,,,,,2.2,buy,63279.97,BTC-27SEP24-95000-C,228.9,,0.0,0.0001,3,1727304922165,318767655,2845
2.4,,,,,2.4,buy,63292.85,BTC-28SEP24-56000-P,66.97,,0.00019576,0.0002,3,1727304838154,318767646,17
0.9,,,,,0.9,sell,63281.06,BTC-4OCT24-72000-C,47.8,,0.00136815,0.0012,3,1727304815600,318767619,162
0.1,,,,,0.1,sell,63272.63,BTC-4OCT24-55000-P,56.2,,0.00167525,0.0016,2,1727304802144,318767618,295
1.0,,,,,1.0,buy,63280.16,BTC-27SEP24-56000-P,87.77,,0.00021779,0.0002,3,1727304755925,318767596,5564
13.7,,,,,13.7,buy,63165.74,BTC-27SEP24-57000-P,79.83,,0.00026934,0.0003,3,1727304644479,318767439,2345
0.5,,,,,0.5,buy,63140.43,BTC-4OCT24-65000-C,43.64,,0.01491684,0.015,2,1727304626663,318767410,667
0.3,,,,,0.3,sell,63106.45,BTC-27DEC24-57000-C,56.54,,0.17245067,0.1725,2,1727304486596,318767159,296
1.6,,,,,1.6,sell,63107.56,BTC-27SEP24-69000-C,69.22,,0.00030996,0.0003,3,1727304478111,318767134,1315
1.0,,,BTC-CBUT-27SEP24-61000_63000_65000,318766995,1.0,buy,63127.08,BTC-27SEP24-61000-C,46.89,,0.03591221,0.0357,2,1727304416135,318766997,383
0.1,,,,,0.1,buy,63198.96,BTC-25OCT24-42000-P,72.64,,0.00149527,0.0014,2,1727304367245,318766930,283
2.0,,,,,2.0,sell,63171.35,BTC-28SEP24-70000-C,59.31,,0.00024728,0.0003,3,1727304258322,318766870,10
0.5,,,,,0.5,buy,63178.81,BTC-26SEP24-63500-P,30.94,,0.00706921,0.007,0,1727304177078,318766713,102
0.1,,,,,0.1,buy,63266.15,BTC-4OCT24-58000-P,47.86,,0.00394954,0.0038,0,1727304043942,318766570,585
0.1,,,,,0.1,buy,63327.41,BTC-27SEP24-60000-C,52.39,,0.05367996,0.0535,2,1727303953859,318766484,4772
9.8,BLOCK-159047,109,,,9.8,sell,63354.29,BTC-27JUN25-75000-C,61.36,,0.16929017,0.1693,2,1727303803034,318766404,977
0.2,BLOCK-159047,109,,,0.2,buy,63354.29,BTC-27JUN25-65000-P,60.59,,0.1867615,0.1866,0,1727303803034,318766403,184
2.5,BLOCK-159047,109,,,2.5,sell,63354.29,BTC-27JUN25-250000-C,77.86,,0.01227087,0.0123,2,1727303803033,318766390,136
5.0,BLOCK-159047,109,,,5.0,sell,63354.29,BTC-27JUN25-140000-C,66.98,,0.04021304,0.0403,2,1727303803033,318766398,111
2.3,BLOCK-159047,109,,,2.3,buy,63354.33,BTC-25OCT24-90000-C,57.69,,0.00117453,0.0012,2,1727303803033,318766394,355
30.8,BLOCK-159047,109,,,30.8,sell,63354.29,BTC-27JUN25-300000-C,81.73,,0.00896928,0.009,3,1727303803033,318766393,220
6.9,BLOCK-159047,109,,,6.9,buy,63354.33,BTC-25OCT24-105000-C,66.54,,0.00032141,0.0003,3,1727303803033,318766379,291
1.6,BLOCK-159047,109,,,1.6,sell,63354.29,BTC-27JUN25-40000-P,61.83,,0.03548057,0.0355,0,1727303803033,318766400,364
11.1,BLOCK-159047,109,,,11.1,sell,63354.29,BTC-27JUN25-85000-C,62.09,,0.13038371,0.1304,2,1727303803033,318766402,39
16.7,BLOCK-159047,109,,,16.7,sell,63354.29,BTC-27JUN25-120000-C,65.09,,0.05839081,0.0585,0,1727303803033,318766392,340
1.0,BLOCK-159047,109,,,1.0,buy,63354.33,BTC-25OCT24-53000-C,53.82,,0.1750841,0.1751,0,1727303803033,318766380,134
0.9,BLOCK-159047,109,,,0.9,sell,63354.29,BTC-27JUN25-150000-C,68.1,,0.03442046,0.0345,2,1727303803033,318766395,92
5.5,BLOCK-159047,109,,,5.5,sell,63354.29,BTC-27JUN25-60000-P,60.29,,0.1452764,0.145,2,1727303803033,318766384,203
2.8,BLOCK-159047,109,,,2.8,sell,63354.29,BTC-27JUN25-20000-P,73.36,,0.00365486,0.0036,2,1727303803033,318766387,140
67.5,BLOCK-159047,109,,,67.5,sell,63354.29,BTC-27JUN25-55000-P,60.21,,0.10901058,0.1089,0,1727303803033,318766399,289
0.8,BLOCK-159047,109,,,0.8,sell,63354.29,BTC-27JUN25-80000-P,61.66,,0.33613261,0.336,0,1727303803033,318766385,30
2.6,BLOCK-159047,109,,,2.6,sell,63354.29,BTC-27JUN25-75000-P,61.31,,0.28287906,0.2827,0,1727303803033,318766386,42
1.5,BLOCK-159047,109,,,1.5,sell,63354.29,BTC-27JUN25-90000-P,62.42,,0.4512287,0.4511,2,1727303803033,318766401,21
7.1,BLOCK-159047,109,,,7.1,buy,63354.29,BTC-27JUN25-90000-C,62.48,,0.11491807,0.115,2,1727303803033,318766381,239
0.7,BLOCK-159047,109,,,0.7,sell,63354.29,BTC-27JUN25-110000-P,64.1,,0.70538018,0.7052,2,1727303803033,318766383,9
16.1,BLOCK-159047,109,,,16.1,sell,63354.29,BTC-27JUN25-100000-C,63.41,,0.09057767,0.0907,0,1727303803033,318766396,564
6.4,BLOCK-159047,109,,,6.4,sell,63354.29,BTC-27JUN25-130000-C,66.11,,0.04838095,0.0484,2,1727303803033,318766397,167
8.1,BLOCK-159047,109,,,8.1,sell,63354.25,BTC-27JUN25-45000-P,60.91,,0.0542922,0.0542,0,1727303803033,318766389,169
1.7,BLOCK-159047,109,,,1.7,buy,63354.33,BTC-25OCT24-30000-P,105.71,,0.00039358,0.0004,3,1727303803032,318766311,214
2.6,BLOCK-159047,109,,,2.6,buy,63354.33,BTC-25OCT24-67000-P,47.37,,0.08535186,0.0853,0,1727303803032,318766301,55
0.1,BLOCK-159047,109,,,0.1,buy,63354.33,BTC-25OCT24-110000-C,69.02,,0.00020991,0.0002,3,1727303803032,318766350,171
12.6,BLOCK-159047,109,,,12.6,buy,63354.29,BTC-25OCT24-63000-P,47.11,,0.04811787,0.0481,0,1727303803032,318766361,319
3.9,BLOCK-159047,109,,,3.9,buy,63354.33,BTC-25OCT24-63000-C,47.15,,0.05827227,0.0583,0,1727303803032,318766325,926
16.7,BLOCK-159047,109,,,16.7,sell,63354.29,BTC-27JUN25-110000-C,64.2,,0.07211648,0.0722,2,1727303803032,318766372,263
27.1,BLOCK-159047,109,,,27.1,buy,63354.33,BTC-25OCT24-71000-C,48.25,,0.017435,0.0174,2,1727303803032,318766324,508
19.8,BLOCK-159047,109,,,19.8,buy,63354.29,BTC-25OCT24-60000-P,47.74,,0.02871662,0.0287,0,1727303803032,318766334,929
0.1,BLOCK-159047,109,,,0.1,buy,63354.33,BTC-25OCT24-25000-P,120.38,,0.0002122,0.0002,3,1727303803032,318766355,113
4.0,BLOCK-159047,109,,,4.0,buy,63354.33,BTC-25OCT24-79000-C,51.74,,0.0051404,0.0051,2,1727303803032,318766330,293
2.1,BLOCK-159047,109,,,2.1,buy,63354.33,BTC-25OCT24-78000-C,51.22,,0.00593016,0.0059,2,1727303803032,318766317,345
6.7,BLOCK-159047,109,,,6.7,buy,63354.33,BTC-25OCT24-62000-C,47.25,,0.06671039,0.0667,2,1727303803032,318766335,1076
1.0,BLOCK-159047,109,,,1.0,buy,63354.33,BTC-25OCT24-84000-C,54.24,,0.00246823,0.0025,2,1727303803032,318766298,321
4.1,BLOCK-159047,109,,,4.1,sell,63354.33,BTC-25OCT24-47000-P,63.31,,0.00283872,0.0029,3,1727303803032,318766309,388
1.0,BLOCK-159047,109,,,1.0,buy,63354.33,BTC-25OCT24-73000-P,48.89,,0.15975437,0.1596,0,1727303803032,318766340,12
5.9,BLOCK-159047,109,,,5.9,sell,63354.29,BTC-27JUN25-160000-C,68.97,,0.02942498,0.0295,2,1727303803032,318766375,167
2.6,BLOCK-159047,109,,,2.6,buy,63354.33,BTC-25OCT24-77000-P,50.81,,0.21673226,0.2167,0,1727303803032,318766300,9
23.7,BLOCK-159047,109,,,23.7,buy,63354.33,BTC-25OCT24-45000-P,66.76,,0.00212455,0.0021,2,1727303803032,318766302,599
5.0,BLOCK-159047,109,,,5.0,buy,63354.29,BTC-25OCT24-59000-P,48.11,,0.02376148,0.0238,2,1727303803032,318766316,556
7.4,BLOCK-159047,109,,,7.4,sell,63354.29,BTC-27JUN25-60000-C,60.34,,0.25440905,0.2543,0,1727303803032,318766370,241
7.2,BLOCK-159047,109,,,7.2,buy,63354.33,BTC-25OCT24-75000-C,49.81,,0.0093292,0.0093,0,1727303803032,318766323,673
3.1,BLOCK-159047,109,,,3.1,sell,63354.29,BTC-27JUN25-55000-C,60.26,,0.29238321,0.2924,2,1727303803032,318766367,51
1.4,BLOCK-159047,109,,,1.4,buy,63354.33,BTC-25OCT24-52000-C,55.08,,0.18950604,0.1895,2,1727303803032,318766378,88
0.7,BLOCK-159047,109,,,0.7,buy,63354.33,BTC-25OCT24-73000-C,48.98,,0.01279042,0.0127,2,1727303803032,318766345,679
4.4,BLOCK-159047,109,,,4.4,buy,63354.33,BTC-25OCT24-56000-C,50.38,,0.13368207,0.1337,2,1727303803032,318766297,159
15.2,BLOCK-159047,109,,,15.2,sell,63354.29,BTC-27JUN25-200000-C,73.15,,0.018509,0.0185,3,1727303803032,318766364,599
4.1,BLOCK-159047,109,,,4.1,buy,63354.33,BTC-25OCT24-44000-P,69.24,,0.00190925,0.0019,0,1727303803032,318766344,236
1.5,BLOCK-159047,109,,,1.5,buy,63354.33,BTC-25OCT24-66000-P,47.15,,0.07484175,0.0748,0,1727303803032,318766342,91
5.3,BLOCK-159047,109,,,5.3,buy,63354.33,BTC-25OCT24-72000-P,48.58,,0.14612727,0.1461,0,1727303803032,318766351,25
1.2,BLOCK-159047,109,,,1.2,buy,63354.33,BTC-25OCT24-76000-P,50.14,,0.20201943,0.202,0,1727303803032,318766353,15
0.4,BLOCK-159047,109,,,0.4,buy,63354.33,BTC-25OCT24-77000-C,50.83,,0.00692098,0.0069,2,1727303803032,318766305,378
13.4,BLOCK-159047,109,,,13.4,buy,63354.33,BTC-25OCT24-54000-P,52.43,,0.00931287,0.0093,2,1727303803032,318766348,883
9.4,BLOCK-159047,109,,,9.4,buy,63354.33,BTC-25OCT24-49000-P,59.6,,0.00392507,0.0039,0,1727303803032,318766313,849
22.1,BLOCK-159047,109,,,22.1,sell,63354.33,BTC-25OCT24-100000-C,62.81,,0.00041783,0.0004,2,1727303803032,318766368,1447
3.3,BLOCK-159047,109,,,3.3,buy,63354.33,BTC-25OCT24-69000-P,47.71,,0.10804366,0.108,0,1727303803032,318766318,87
14.4,BLOCK-159047,109,,,14.4,buy,63354.33,BTC-25OCT24-53000-P,53.77,,0.00781103,0.0078,2,1727303803032,318766306,571
3.3,BLOCK-159047,109,,,3.3,buy,63354.33,BTC-25OCT24-76000-C,50.13,,0.00791998,0.0079,2,1727303803032,318766331,384
1.6,BLOCK-159047,109,,,1.6,sell,63354.33,BTC-25OCT24-35000-P,91.58,,0.00074534,0.0007,2,1727303803032,318766337,262
9.1,BLOCK-159047,109,,,9.1,buy,63354.29,BTC-25OCT24-56000-P,50.29,,0.01354482,0.0135,2,1727303803032,318766363,859
25.3,BLOCK-159047,109,,,25.3,sell,63354.29,BTC-27JUN25-80000-C,61.7,,0.14830446,0.1483,2,1727303803032,318766371,631
1.5,BLOCK-159047,109,,,1.5,sell,63354.33,BTC-25OCT24-57000-P,49.27,,0.01617884,0.0162,0,1727303803032,318766359,717
2.1,BLOCK-159047,109,,,2.1,buy,63354.33,BTC-25OCT24-75000-P,49.68,,0.18771682,0.1876,0,1727303803032,318766329,15
5.1,BLOCK-159047,109,,,5.1,buy,63354.33,BTC-25OCT24-88000-C,56.44,,0.00147437,0.0015,2,1727303803032,318766310,233
12.1,BLOCK-159047,109,,,12.1,buy,63354.33,BTC-25OCT24-71000-P,48.2,,0.13297528,0.1329,2,1727303803032,318766314,16
0.8,BLOCK-159047,109,,,0.8,buy,63354.33,BTC-25OCT24-69000-C,47.73,,0.02392705,0.0239,2,1727303803032,318766332,527
9.5,BLOCK-159047,109,,,9.5,buy,63354.33,BTC-25OCT24-80000-C,52.22,,0.00437924,0.0044,2,1727303803032,318766320,592
11.0,BLOCK-159047,109,,,11.0,sell,63354.18,BTC-27JUN25-30000-P,65.37,,0.0127626,0.0127,2,1727303803032,318766369,270
2.9,BLOCK-159047,109,,,2.9,buy,63354.33,BTC-25OCT24-55000-C,51.23,,0.14694493,0.147,2,1727303803032,318766336,180
0.5,BLOCK-159047,109,,,0.5,buy,63354.33,BTC-25OCT24-57000-C,49.37,,0.12060516,0.1207,2,1727303803032,318766356,270
10.1,BLOCK-159047,109,,,10.1,buy,63354.33,BTC-25OCT24-54000-C,52.5,,0.16087449,0.1609,2,1727303803032,318766299,131
