amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.9,,,,,sell,26449.85,BTC-26AUG23-29500-C,74.86,,0.00104295,0.0009,2,1692832033512,263403895,9
0.5,,,,,buy,26446.05,BTC-1SEP23-26500-P,38.91,,0.02418629,0.024,1,1692831776801,263403856,252
0.8,,,,,sell,26437.92,BTC-26AUG23-26000-P,43.46,,0.00691329,0.007,3,1692831640032,263403820,32
1.8,,,,,sell,26453.99,BTC-8SEP23-27000-C,38.66,,0.02344372,0.0235,1,1692831382376,263403673,278
1.8,,,,,buy,26436.14,BTC-1SEP23-24500-P,48.95,,0.00525902,0.0055,0,1692831292851,263403642,237
0.1,,,,,buy,26441.7,BTC-29SEP23-27000-P,38.24,,0.05638553,0.057,0,1692831057330,263403495,1980
0.1,,,,,buy,26447.74,BTC-8SEP23-31500-C,53.63,,0.00306377,0.003,0,1692831006019,263403459,60
0.1,,,,,buy,26462.21,BTC-25AUG23-30000-C,87.61,,0.0001882,0.0002,0,1692830493053,263403258,5921
0.1,,,,,buy,26456.53,BTC-1SEP23-25000-P,45.35,,0.00715119,0.0075,2,1692830348184,263403167,307
1.0,,,,,sell,26419.26,BTC-26AUG23-28500-C,62.67,,0.00181806,0.0016,2,1692830053607,263402932,10
0.1,,,,,buy,26425.46,BTC-26AUG23-24000-P,65.88,,0.00067786,0.0007,3,1692830049229,263402917,12
0.1,,,,,sell,26428.15,BTC-8SEP23-32000-C,54.96,,0.00265471,0.0024,2,1692830038564,263402908,165
3.3,,,,,buy,26423.91,BTC-26AUG23-25750-P,44.86,,0.00506554,0.005,2,1692829929434,263402815,24
0.1,,,,,sell,26409.65,BTC-1SEP23-25500-P,41.78,,0.01094069,0.011,3,1692829830522,263402758,422
0.4,,,,,buy,26399.17,BTC-8SEP23-27500-C,39.61,,0.01700941,0.017,1,1692829688553,263402700,256
5.0,,,,,sell,26407.73,BTC-25AUG23-28500-C,67.66,,0.00066361,0.0006,0,1692829634791,263402681,774
0.1,,,,,buy,26411.39,BTC-27OCT23-28000-C,39.78,,0.04571281,0.046,2,1692829553653,263402659,191
0.5,,,,,sell,26404.85,BTC-27OCT23-25000-P,39.28,,0.03802809,0.0375,0,1692829216390,263402547,398
10.0,,,,,sell,26392.86,BTC-26AUG23-27000-C,46.37,,0.00642711,0.0065,0,1692829155296,263402516,40
2.0,,,,,sell,26393.42,BTC-29MAR24-19000-P,50.1,,0.03088632,0.0305,0,1692829085665,263402501,110
0.1,,,,,sell,26404.29,BTC-29DEC23-33000-C,46.17,,0.03935677,0.0395,2,1692829020074,263402472,1017
0.1,,,,,sell,26406.29,BTC-8SEP23-22500-P,54.51,,0.00351006,0.0034,0,1692829018485,263402470,54
0.5,,,,,buy,26423.24,BTC-29MAR24-30000-C,46.9,,0.10549394,0.106,2,1692828911854,263402310,299
0.9,,,,,buy,26401.38,BTC-8SEP23-26000-C,38.92,,0.04115095,0.041,0,1692828841448,263402189,452
1.0,,,,,buy,26396.58,BTC-28JUN24-30000-C,49.29,,0.14466209,0.1465,2,1692828562189,263401997,259
0.1,,,,,sell,26401.01,BTC-27OCT23-22000-P,45.03,,0.01419324,0.014,3,1692828502193,263401938,227
2.1,,,,,sell,26386.89,BTC-27OCT23-23000-P,42.8,,0.0196552,0.0195,3,1692828500724,263401828,195
0.5,,,,,sell,26385.53,BTC-29MAR24-24000-P,45.81,,0.08259279,0.0815,0,1692828499192,263401827,136
0.2,,,,,sell,26386.21,BTC-26AUG23-23000-P,77.6,,0.00033969,0.0003,1,1692828481729,263401818,4
1.0,,,,,sell,26382.98,BTC-1SEP23-26000-P,39.92,,0.01717715,0.017,2,1692828475617,263401809,739
0.1,,,,,buy,26347.46,BTC-29SEP23-35000-C,56.08,,0.00522624,0.005,0,1692828339305,263401662,3280
0.7,,,,,sell,26345.54,BTC-8SEP23-26500-C,38.8,,0.0298312,0.03,0,1692828330776,263401645,495
0.2,,,,,buy,26357.01,BTC-24AUG23-26250-C,38.86,,0.00746526,0.0075,0,1692828181165,263401420,294
2.8,,,,,sell,26319.17,BTC-29SEP23-33000-C,51.08,,0.0070404,0.007,2,1692828055761,263401090,2504
1.0,,,,,buy,26305.33,BTC-25AUG23-31500-C,124.93,,7.103e-05,0.0003,1,1692828045017,263401077,378
1.0,,,,,buy,26318.24,BTC-25AUG23-27500-C,54.27,,0.00185197,0.0016,0,1692827997012,263400936,749
0.1,,,,,sell,26323.62,BTC-8SEP23-25500-C,41.05,,0.05131782,0.052,2,1692827980012,263400860,38
0.1,,,,,sell,26305.71,BTC-8SEP23-26000-P,38.95,,0.02535468,0.0255,2,1692827977402,263400812,313
3.7,,,,,buy,26298.4,BTC-8SEP23-28000-C,41.1,,0.01195984,0.012,3,1692827973329,263400776,380
1.0,,,,,buy,26267.9,BTC-25AUG23-27000-P,47.84,,0.03054101,0.0305,0,1692827830746,263400271,3022
11.3,,,,,sell,26266.06,BTC-29DEC23-55000-C,67.63,,0.00803794,0.008,3,1692827776938,263400021,1030
2.6,,,,,sell,26267.61,BTC-29DEC23-40000-C,53.86,,0.01864916,0.019,3,1692827767062,263399992,3069
15.8,,,,,buy,26265.78,BTC-1SEP23-31000-C,61.63,,0.00149607,0.0016,0,1692827731159,263399919,410
0.8,,,,,buy,26258.29,BTC-29SEP23-26000-C,37.88,,0.05525998,0.055,2,1692827720599,263399884,1260
0.5,,,,,buy,26244.21,BTC-24AUG23-25500-P,52.48,,0.0006732,0.0004,2,1692827702154,263399759,89
0.2,,,,,sell,26241.62,BTC-1SEP23-28500-C,47.96,,0.00484986,0.005,2,1692827690021,263399666,489
17.0,,,,,sell,26261.38,BTC-29SEP23-30000-C,43.72,,0.01381492,0.014,3,1692827677753,263399565,4441
1.4,,,,,buy,26284.99,BTC-29SEP23-22000-P,48.58,,0.00808306,0.008,1,1692827519849,263398585,1333
2.0,,,,,sell,26304.11,BTC-29DEC23-30000-P,44.07,M,0.17859628,0.1795,2,1692827498466,263398302,598
2.2,,,,,buy,26308.14,BTC-29SEP23-23000-P,45.15,,0.01172127,0.0115,1,1692827496165,263398253,1247
0.2,,,,,buy,26359.17,BTC-25AUG23-26750-P,47.99,,0.01936626,0.0205,0,1692827476436,263397945,44
2.2,,,,,sell,26378.5,BTC-25AUG23-29000-C,71.86,,0.00039035,0.0003,2,1692827463873,263397890,3041
0.1,,,,,sell,26401.76,BTC-25AUG23-28500-P,71.55,,0.07985171,0.08,0,1692827341116,263397675,329
1.0,,,,,sell,26399.97,BTC-29SEP23-38000-C,63.24,,0.00352388,0.0034,0,1692827333266,263397663,1167
0.1,,,,,buy,26332.08,BTC-25AUG23-32000-C,126.87,,4.972e-05,0.0002,0,1692827275325,263397311,4575
4.0,,,,,buy,26345.13,BTC-25AUG23-25500-P,44.53,,0.00167665,0.0016,0,1692827269906,263397142,572
0.4,,,,,buy,26348.56,BTC-1SEP23-21000-P,71.03,,0.00067378,0.0006,0,1692827268816,263397114,67
9.1,,,,,sell,26353.68,BTC-29SEP23-34000-C,54.66,,0.00629529,0.0065,1,1692827268337,263397091,2035
5.2,,,,,buy,26375.56,BTC-25AUG23-25750-P,42.65,,0.00251485,0.0025,0,1692827267271,263397053,188
0.8,,,,,sell,26389.76,BTC-27OCT23-34000-C,49.66,,0.01356896,0.014,0,1692827266531,263396953,735
1.5,,,,,buy,26410.89,BTC-25AUG23-25000-P,52.31,,0.00067598,0.0006,0,1692827207564,263396600,2918
1.0,,,,,sell,26425.35,BTC-25AUG23-29500-C,77.19,,0.00026821,0.0002,3,1692827204270,263396540,791
0.2,,,,,sell,26437.21,BTC-25AUG23-23000-P,88.9,,0.00014884,0.0001,3,1692827199513,263396511,2699
1.1,,,,,buy,26446.09,BTC-25AUG23-38000-C,218.12,,9.1e-07,0.0002,0,1692827190093,263396485,1351
2.5,,,,,sell,26441.02,BTC-25AUG23-29000-P,0.0,,0.09692794,0.0965,0,1692827183010,263396476,2917
0.3,,,,,buy,26443.28,BTC-1SEP23-22000-P,64.29,,0.00100515,0.001,1,1692827060846,263396068,111
0.3,,,,,buy,26458.67,BTC-1SEP23-22500-P,60.68,,0.00135856,0.0013,0,1692827058269,263396020,45
0.1,,,,,buy,26509.99,BTC-8SEP23-28000-P,40.48,,0.06732536,0.0675,0,1692827052289,263395816,49
0.3,,,,,buy,26509.99,BTC-1SEP23-23000-P,57.32,,0.00171536,0.0017,2,1692827052154,263395774,120
0.1,,,,,sell,26527.2,BTC-28JUN24-27000-C,47.51,,0.18365252,0.184,2,1692826983380,263395587,46
0.8,,,,,sell,26547.69,BTC-29SEP23-55000-C,91.29,,0.00071617,0.0008,1,1692826778577,263395461,743
1.0,,,,,sell,26556.8,BTC-29SEP23-60000-C,90.84,,0.00031329,0.0003,2,1692826711854,263395437,1131
1.1,,,,,sell,26532.29,BTC-27OCT23-29000-C,41.06,,0.03737125,0.0375,0,1692826625145,263395326,264
0.2,,,,,sell,26569.52,BTC-1SEP23-30000-C,53.25,,0.00270216,0.0026,2,1692826225682,263394946,474
1.0,,,,,buy,26574.36,BTC-24AUG23-29000-C,121.21,,1.56e-06,0.0003,0,1692826185261,263394869,20
0.9,,,,,buy,26573.9,BTC-29DEC23-34000-C,47.29,,0.03686217,0.0365,3,1692826175987,263394836,845
1.0,,,,,sell,26593.85,BTC-27OCT23-55000-C,74.73,,0.00181958,0.0017,0,1692825812277,263394716,31
1.5,,,,,buy,26594.27,BTC-29SEP23-18000-P,69.19,,0.00236392,0.0025,0,1692825710236,263394701,913
0.6,,,,,sell,26604.09,BTC-24AUG23-24500-P,99.7,,3.084e-05,0.0001,3,1692825542426,263394645,75
0.1,,,,,sell,26606.09,BTC-28JUN24-40000-C,52.1,,0.07507317,0.073,2,1692825501454,263394624,255
0.1,,,,,buy,26606.48,BTC-29SEP23-20000-P,58.89,,0.00386323,0.0041,1,1692825321887,263394567,1658
0.5,,,,,sell,26583.04,BTC-29DEC23-28000-C,42.62,,0.08576043,0.086,1,1692825095451,263394407,526
0.8,,,,,sell,26580.58,BTC-29DEC23-29000-C,43.17,,0.07319156,0.0735,0,1692825050868,263394400,658
2.0,,,,,buy,26592.32,BTC-28JUN24-18000-P,50.61,,0.03671086,0.035,3,1692824835666,263394303,26
2.0,,,,,buy,26572.23,BTC-29SEP23-20000-C,54.96,,0.25489343,0.254,0,1692824622622,263394002,391
0.1,,,,,buy,26585.74,BTC-26AUG23-26750-P,42.21,,0.01709065,0.017,0,1692824450507,263393911,20
25.0,,,,,buy,26594.53,BTC-1SEP23-24000-P,51.87,,0.00320485,0.0033,2,1692824247663,263393819,347
0.9,,,,,buy,26607.14,BTC-29MAR24-28000-P,45.37,,0.15038404,0.151,2,1692824222279,263393808,114
27.0,,,,,buy,26607.82,BTC-29SEP23-80000-C,123.66,,4.904e-05,0.0005,0,1692824185439,263393790,756
1.0,,,,,sell,26610.64,BTC-29MAR24-23000-P,45.92,,0.0636028,0.064,0,1692824175255,263393781,133
1.5,,,,,sell,26600.63,BTC-29MAR24-31000-C,46.28,,0.09453903,0.095,3,1692824020215,263393625,100
1.0,,,,,buy,26595.47,BTC-29MAR24-27000-C,44.98,,0.14399125,0.145,0,1692823976430,263393582,92
2.1,,,,,buy,26594.36,BTC-29MAR24-35000-C,48.59,,0.06495373,0.0655,2,1692823962286,263393501,300
1.2,,,,,buy,26594.36,BTC-29MAR24-28000-C,45.18,,0.1289628,0.13,2,1692823962285,263393500,140
1.3,,,,,sell,26594.36,BTC-29MAR24-25000-P,44.67,,0.09149327,0.0915,2,1692823962191,263393496,237
1.6,,,,,buy,26594.36,BTC-29MAR24-27000-P,44.85,,0.12826476,0.129,0,1692823962152,263393495,119
0.8,,,,,buy,26594.36,BTC-28JUN24-27000-P,48.07,,0.15718764,0.159,0,1692823961886,263393492,145
1.5,,,,,sell,26594.41,BTC-29MAR24-41000-C,52.22,,0.04100486,0.041,2,1692823960783,263393486,213
0.1,,,,,sell,26600.68,BTC-29DEC23-36000-C,49.18,,0.02853368,0.029,0,1692823942414,263393464,869
0.1,,,,,sell,26605.07,BTC-28JUN24-19000-P,49.99,,0.04328739,0.043,2,1692823923861,263393453,8
0.1,,,,,sell,26587.2,BTC-27OCT23-29000-P,40.42,,0.11819977,0.118,2,1692823815606,263393350,428
50.0,,,,,sell,26597.38,BTC-29DEC23-35000-C,47.66,,0.03174007,0.0315,0,1692823712359,263393191,1934
0.8,,,,,sell,26627.4,BTC-29SEP23-25000-C,39.68,,0.08771363,0.088,0,1692823482651,263392978,1221
0.1,,,,,sell,26637.18,BTC-27OCT23-33000-C,46.65,,0.01644328,0.0165,3,1692823414423,263392924,571
1.0,,,,,buy,26639.46,BTC-29SEP23-19000-P,63.8,,0.00287087,0.0031,0,1692823256721,263392800,1491
0.5,,,,,sell,26635.5,BTC-27OCT23-38000-C,55.67,,0.00809603,0.0085,1,1692823169063,263392743,280
0.1,,,,,buy,26644.12,BTC-24AUG23-26750-P,37.04,,0.0074842,0.0075,2,1692822903121,263392490,28
0.6,,,,,buy,26629.34,BTC-27OCT23-27000-P,38.55,,0.06730087,0.067,3,1692822884008,263392445,402
0.1,,,,,sell,26621.47,BTC-26AUG23-29000-C,67.66,,0.00168563,0.0016,2,1692822692266,263392223,16
1.0,,,,,buy,26632.05,BTC-27OCT23-27000-C,38.87,,0.06277279,0.063,0,1692822505689,263391991,317
9.7,,,,,buy,26700.79,BTC-27OCT23-40000-C,57.91,,0.00655874,0.0065,0,1692822405178,263391524,195
50.0,BLOCK-92167,3,,,buy,26701.0,BTC-27OCT23-32000-C,44.72,,0.01984173,0.02,1,1692822404104,263391511,600
50.0,BLOCK-92167,3,,,sell,26701.0,BTC-27OCT23-28000-P,38.47,,0.08830286,0.087,2,1692822404104,263391512,366
1.3,,,,,buy,26701.0,BTC-29DEC23-30000-C,43.1,,0.06294648,0.063,0,1692822404058,263391496,1937
0.1,,,,,buy,26693.42,BTC-29SEP23-37000-C,59.72,,0.00402855,0.004,1,1692822343332,263391423,1057
2.2,,,,,sell,26676.15,BTC-29DEC23-50000-C,60.93,,0.00952593,0.009,3,1692822308850,263391354,1621
0.2,,,,,buy,26678.43,BTC-26AUG23-25500-P,48.48,,0.00217272,0.0025,2,1692822256428,263391253,23
0.2,,,,,sell,26660.35,BTC-29MAR24-75000-C,67.79,,0.00887054,0.009,1,1692822219099,263391173,89
1.9,,,,,buy,26619.18,BTC-29MAR24-36000-C,48.87,,0.05991288,0.0595,3,1692822169788,263390661,120
7.9,,,,,buy,26619.01,BTC-29DEC23-27000-C,41.39,,0.10040505,0.0995,1,1692822167178,263390639,533
5.0,,,,,buy,26603.63,BTC-8SEP23-25000-P,41.82,,0.01096443,0.011,0,1692822120392,263390513,257
0.3,,,,,buy,26587.3,BTC-29DEC23-13000-P,69.45,,0.00381007,0.0041,0,1692822060943,263390333,148
0.1,,,,,sell,26578.31,BTC-29DEC23-16000-P,57.94,,0.00746054,0.007,1,1692822049951,263390160,397
0.3,,,,,buy,26553.89,BTC-29DEC23-12000-P,73.59,,0.00311283,0.0034,0,1692822036107,263389926,179
0.2,,,,,buy,26556.81,BTC-29DEC23-11000-P,78.14,,0.00252329,0.0028,0,1692822025257,263389919,216
0.1,,,,,buy,26560.55,BTC-29DEC23-10000-P,83.11,,0.00198952,0.0023,0,1692822012810,263389897,333
2.0,,,,,buy,26555.52,BTC-29DEC23-75000-C,79.29,,0.00374184,0.004,0,1692821821963,263389681,345
0.7,,,,,sell,26547.96,BTC-28JUN24-26000-P,47.15,,0.13958043,0.137,2,1692821814640,263389666,121
2.3,,,,,sell,26547.96,BTC-28JUN24-22000-P,47.99,,0.07574157,0.074,0,1692821814634,263389665,91
1.4,,,,,sell,26547.96,BTC-28JUN24-23000-P,47.67,,0.08948691,0.0875,0,1692821814625,263389664,79
0.1,,,,,sell,26545.59,BTC-28JUN24-29000-C,47.73,,0.15792999,0.156,2,1692821802181,263389619,56
0.1,,,,,sell,26548.96,BTC-26AUG23-25250-P,49.67,,0.00206728,0.0021,0,1692821796515,263389609,10
0.1,,,,,sell,26549.26,BTC-29DEC23-70000-C,76.3,,0.00435352,0.0045,1,1692821794236,263389596,346
1.0,,,,,buy,26555.52,BTC-27OCT23-18000-P,59.17,,0.0045017,0.0047,3,1692821784159,263389576,152
100.0,BLOCK-92163,1,,,sell,26557.21,BTC-28JUN24-50000-C,57.11,,0.0475489,0.0455,2,1692821727169,263389551,295
0.1,,,,,buy,26558.44,BTC-29MAR24-37000-C,49.74,,0.05647072,0.055,3,1692821721568,263389543,125
2.5,,,,,buy,26559.85,BTC-27OCT23-36000-C,51.56,,0.01024073,0.01,0,1692821716477,263389534,502
0.9,,,,,sell,26570.41,BTC-29MAR24-70000-C,66.15,,0.0110108,0.0105,0,1692821702237,263389512,119
13.0,,,,,sell,26575.47,BTC-28JUN24-39000-C,52.17,,0.08233269,0.079,2,1692821682912,263389505,78
1.0,,,,,buy,26571.83,BTC-29DEC23-24000-P,43.25,,0.04985422,0.0495,2,1692821668915,263389446,603
0.1,,,,,buy,26569.15,BTC-28JUN24-41000-C,53.91,,0.07425145,0.073,2,1692821646258,263389376,46
6.0,,,,,sell,26568.35,BTC-29DEC23-31000-C,44.22,,0.05420428,0.0535,3,1692821635596,263389265,679
2.2,,,,,sell,26565.04,BTC-29DEC23-37000-C,50.57,,0.02687076,0.0265,2,1692821584346,263389223,513
0.1,,,,,buy,26567.29,BTC-27OCT23-26000-P,39.1,,0.05034504,0.0505,2,1692821562705,263389217,529
2.1,,,,,sell,26566.41,BTC-28JUN24-42000-C,54.8,,0.07259825,0.0705,2,1692821559087,263389209,52
1.2,,,,,buy,26581.3,BTC-27OCT23-24000-P,41.04,,0.02571931,0.0255,0,1692821512719,263389070,310
0.1,,,,,buy,26581.56,BTC-25AUG23-25250-P,48.55,,0.0007236,0.0006,3,1692821510305,263389069,69
2.5,,,,,buy,26580.27,BTC-29MAR24-45000-C,55.82,,0.03425579,0.034,2,1692821487425,263389019,515
0.1,,,,,sell,26573.23,BTC-1SEP23-33000-C,66.75,,0.00081888,0.0007,1,1692821421891,263388883,211
5.1,,,,,buy,26592.79,BTC-29SEP23-45000-C,77.46,,0.00160017,0.0019,0,1692821188846,263388640,1563
36.6,,,,,buy,26604.64,BTC-29SEP23-40000-C,66.84,,0.00263081,0.0028,0,1692821171653,263388614,3525
0.1,,,,,buy,26560.55,BTC-29SEP23-15000-P,86.56,,0.00086358,0.0013,0,1692821016381,263388455,803
12.2,,,,,sell,26555.15,BTC-29DEC23-27000-P,42.2,,0.09931737,0.098,2,1692820998599,263388438,674
1.0,,,,,buy,26557.84,BTC-25AUG23-30000-P,68.72,,0.12931758,0.129,2,1692820983588,263388402,2119
2.4,,,,,buy,26569.75,BTC-28JUN24-45000-C,57.4,,0.06548261,0.0645,0,1692820964844,263388362,266
2.1,,,,,sell,26556.49,BTC-29SEP23-14000-P,91.05,,0.00070287,0.0009,3,1692820948169,263388322,366
2.0,,,,,buy,26555.74,BTC-29SEP23-13000-P,97.34,,0.00050716,0.0007,2,1692820892839,263388133,400
0.7,,,,,buy,26632.51,BTC-29SEP23-12000-P,103.37,,0.0003319,0.0005,3,1692820793390,263387526,288
0.1,,,,,buy,26637.16,BTC-29SEP23-16000-P,79.13,,0.0012062,0.0014,1,1692820767245,263387317,611
0.1,,,,,buy,26640.62,BTC-29SEP23-11000-P,113.85,,0.00019232,0.0005,0,1692820747734,263387258,223
0.1,,,,,buy,26641.54,BTC-29SEP23-8000-P,152.21,,3.844e-05,0.0005,0,1692820737641,263387247,185
