amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,2.0,buy,42028.06,BTC-31DEC23-43500-C,42.51,,0.00113362,0.0012,0,1703893879187,277227410,145
0.1,,,,0.1,buy,42028.61,BTC-31DEC23-43250-C,40.3,,0.00149664,0.0016,0,1703893877922,277227406,129
0.2,,,,0.2,sell,42008.71,BTC-27DEC24-30000-P,62.19,,0.06638767,0.0675,0,1703893710795,277227201,10
1.0,,,,1.0,buy,42038.8,BTC-30DEC23-42500-C,35.84,,0.00090725,0.0009,0,1703893617039,277227108,298
0.4,,,,0.4,buy,42026.01,BTC-30DEC23-42000-C,35.37,,0.00472656,0.0047,1,1703893616898,277227107,95
0.1,,,,0.1,sell,42022.5,BTC-5JAN24-50000-C,64.35,,0.00085839,0.0008,2,1703893606604,277227034,353
1.0,,,,1.0,buy,42022.56,BTC-5JAN24-40000-P,52.93,,0.00794952,0.0085,0,1703893601552,277227023,607
0.1,,,,0.1,sell,42012.99,BTC-27DEC24-47000-C,61.28,,0.23918829,0.238,0,1703893545788,277227016,7
0.6,,,,0.6,buy,42013.8,BTC-27DEC24-41000-P,59.82,,0.16451783,0.164,3,1703893535943,277227015,3
2.2,,,,2.2,buy,41990.26,BTC-30DEC23-42750-C,39.55,,0.00037426,0.0004,0,1703893440072,277226985,319
0.2,,,,0.2,sell,41993.47,BTC-5JAN24-39000-P,53.2,,0.00461941,0.0044,2,1703893431026,277226983,426
0.3,,,,0.3,sell,41988.75,BTC-23FEB24-40000-P,58.45,,0.05656731,0.056,3,1703892986880,277226655,180
0.5,,,,0.5,sell,41975.97,BTC-29MAR24-50000-C,60.34,,0.067253,0.0675,0,1703892889543,277226585,3311
1.0,,,,1.0,sell,41983.16,BTC-23FEB24-51000-C,61.18,,0.036913,0.0365,3,1703892644319,277226497,27
0.1,,,,0.1,sell,41969.67,BTC-26JAN24-50000-C,62.93,,0.01861399,0.018,3,1703892411149,277226337,2909
0.1,,,,0.1,sell,41969.63,BTC-12JAN24-38000-P,64.13,,0.01250789,0.012,2,1703892383157,277226326,387
0.5,,,,0.5,buy,41980.07,BTC-1JAN24-40000-P,48.67,,0.00195217,0.0018,2,1703892338610,277226254,51
0.1,,,,0.1,sell,41994.4,BTC-26JAN24-36000-P,62.95,,0.01390443,0.0135,2,1703892305651,277226179,1070
0.1,,,,0.1,sell,41992.08,BTC-12JAN24-49000-C,66.21,,0.00897961,0.0085,0,1703892300202,277226173,633
0.2,,,,0.2,sell,41951.87,BTC-30DEC23-41500-P,39.0,,0.00130822,0.0012,2,1703892170745,277225993,93
0.1,,,,0.1,sell,41955.62,BTC-30DEC23-40500-P,53.46,,0.00020516,0.0001,2,1703892138707,277225954,84
0.5,,,,0.5,sell,41967.02,BTC-12JAN24-48000-C,65.27,,0.01146748,0.011,0,1703892120201,277225914,745
0.6,,,,0.6,buy,41956.01,BTC-29MAR24-75000-C,69.93,,0.0112725,0.0115,0,1703892079060,277225830,386
0.1,,,,0.1,sell,41955.32,BTC-30DEC23-40500-C,66.86,,0.0353273,0.0355,0,1703892076668,277225787,19
0.1,,,,0.1,buy,41915.83,BTC-30DEC23-41250-C,58.02,,0.01692527,0.018,0,1703892074068,277225698,19
0.2,,,,0.2,buy,41915.83,BTC-31DEC23-41750-C,38.18,,0.01126448,0.012,0,1703892073946,277225679,95
0.1,,,,0.1,buy,41915.83,BTC-1JAN24-41750-C,41.9,,0.01589081,0.0165,1,1703892073759,277225639,12
2.2,,,,2.2,buy,41939.84,BTC-5JAN24-43000-C,49.32,,0.01670996,0.017,0,1703891969967,277225326,368
2.6,,,,2.6,sell,41939.84,BTC-31DEC23-40500-P,45.94,,0.00138382,0.0014,1,1703891969796,277225287,86
1.2,,,,1.2,buy,41939.84,BTC-1JAN24-42500-C,39.58,,0.00741868,0.0075,0,1703891969539,277225271,31
0.1,,,,0.1,sell,41900.06,BTC-12JAN24-40000-P,62.76,,0.02470037,0.0245,2,1703891969031,277225224,452
0.1,,,,0.1,sell,41900.06,BTC-12JAN24-43000-P,62.35,,0.05741005,0.057,0,1703891968895,277225200,379
0.2,,,,0.2,buy,41900.06,BTC-30DEC23-41500-C,46.6,,0.01130232,0.012,0,1703891968856,277225197,14
1.0,,,,1.0,buy,41900.06,BTC-31DEC23-42500-C,34.33,,0.00332546,0.0034,0,1703891968749,277225181,72
0.1,,,,0.1,buy,41900.06,BTC-5JAN24-42000-C,48.9,,0.02693898,0.027,1,1703891968603,277225157,152
0.3,,,,0.3,buy,41900.06,BTC-23FEB24-48000-C,60.37,,0.05149232,0.0515,0,1703891968582,277225146,219
0.3,,,,0.3,sell,41879.77,BTC-31DEC23-42000-P,33.03,,0.00925739,0.009,3,1703891849622,277224903,210
0.1,,,,0.1,buy,41884.18,BTC-12JAN24-43000-C,62.74,,0.04009034,0.04,2,1703891832715,277224873,478
0.1,,,,0.1,sell,41866.82,BTC-12JAN24-41000-P,62.13,,0.03381668,0.0335,2,1703891827441,277224830,372
1.1,,,,1.1,sell,41843.47,BTC-1JAN24-43750-C,43.92,,0.00181763,0.002,0,1703891674108,277224260,78
1.0,,,,1.0,sell,41842.56,BTC-26JAN24-38000-P,61.39,,0.02397502,0.024,2,1703891492590,277224162,1137
0.1,,,,0.1,buy,41851.46,BTC-5JAN24-40500-P,51.23,,0.01175406,0.012,0,1703891480141,277224153,268
0.4,,,,0.4,sell,41823.38,BTC-5JAN24-55000-C,79.58,,0.00032175,0.0002,3,1703891434730,277224118,127
4.3,,,,4.3,sell,41819.9,BTC-5JAN24-57000-C,82.7,,0.0001451,0.0001,3,1703891424726,277224117,39
0.8,,,,0.8,sell,41814.88,BTC-5JAN24-54000-C,78.43,,0.00039127,0.0003,3,1703891407754,277224109,164
12.6,BLOCK-119028,3,BTC-CBUT-12JAN24-42000_44000_46000,12.6,buy,41794.44,BTC-12JAN24-44000-C,63.44,,0.03056194,0.0308,0,1703891387689,277224084,622
6.3,BLOCK-119028,3,BTC-CBUT-12JAN24-42000_44000_46000,6.3,sell,41794.44,BTC-12JAN24-42000-C,62.37,,0.04974277,0.0496,0,1703891387689,277224085,154
6.3,BLOCK-119028,3,BTC-CBUT-12JAN24-42000_44000_46000,6.3,sell,41794.44,BTC-12JAN24-46000-C,64.02,,0.01814469,0.018,0,1703891387689,277224086,736
9.3,,,,9.3,sell,41795.43,BTC-31DEC23-41750-P,35.0,,0.00773094,0.0075,2,1703891367279,277224060,126
0.1,,,,0.1,buy,41800.71,BTC-19JAN24-39000-P,62.34,,0.02509913,0.0255,1,1703891340466,277223981,74
0.2,,,,0.2,buy,41800.3,BTC-29MAR24-65000-C,65.55,,0.02050614,0.0205,1,1703891333884,277223978,1011
0.1,,,,0.1,sell,41806.27,BTC-30DEC23-43500-C,63.57,,0.00021324,0.0002,3,1703891290597,277223959,336
0.1,,,,0.1,sell,41803.54,BTC-31DEC23-46000-C,63.46,,7.751e-05,0.0001,3,1703891275537,277223958,29
1.0,,,,1.0,buy,41815.35,BTC-26JAN24-47000-C,62.69,,0.03032455,0.031,1,1703891229657,277223914,690
0.6,,,,0.6,buy,41813.33,BTC-26JAN24-44000-C,60.68,,0.05075928,0.051,2,1703891105572,277223813,1758
0.7,,,,0.7,buy,41812.83,BTC-19JAN24-45000-C,62.17,,0.033928,0.034,3,1703891098892,277223810,59
0.1,,,,0.1,sell,41814.14,BTC-1JAN24-42750-C,38.36,,0.00516096,0.0048,0,1703891070497,277223778,21
0.7,,,,0.7,buy,41801.08,BTC-26JAN24-43000-C,60.35,,0.05968938,0.06,1,1703890860035,277223538,1027
1.0,,,,1.0,sell,41799.44,BTC-30DEC23-44000-C,70.94,,0.00018493,0.0001,3,1703890849572,277223528,406
0.1,,,,0.1,sell,41778.64,BTC-19JAN24-38000-P,62.3,,0.01920964,0.019,3,1703890811649,277223459,39
0.2,,,,0.2,buy,41801.26,BTC-1JAN24-41000-P,42.37,,0.00557487,0.0055,0,1703890728837,277223384,43
0.1,,,,0.1,sell,41804.09,BTC-30DEC23-41750-C,36.37,,0.00571439,0.0055,2,1703890728657,277223382,72
0.2,,,,0.2,sell,41808.6,BTC-1JAN24-42500-P,37.7,,0.02155523,0.021,1,1703890721148,277223358,50
1.0,,,,1.0,buy,41770.69,BTC-29MAR24-32000-P,61.91,,0.02252882,0.0225,1,1703890697303,277223290,324
1.0,,,,1.0,sell,41714.69,BTC-26JAN24-48000-C,61.57,,0.02446432,0.024,2,1703890534092,277223160,1714
1.0,,,,1.0,buy,41713.08,BTC-31DEC23-41500-C,37.49,,0.01262491,0.0125,1,1703890491415,277222975,4
0.1,,,,0.1,buy,41724.33,BTC-31DEC23-39500-P,56.92,,0.00086898,0.0008,2,1703890481132,277222945,21
1.0,,,,1.0,sell,41767.64,BTC-1JAN24-43500-C,39.8,,0.00208531,0.0018,2,1703890447589,277222902,75
0.1,,,,0.1,sell,41775.28,BTC-31DEC23-41500-P,35.93,,0.00597883,0.0055,2,1703890299055,277222876,57
0.1,,,,0.1,buy,41753.77,BTC-30DEC23-41250-P,45.22,,0.00162525,0.0016,0,1703890214457,277222821,131
4.3,,,,4.3,buy,41763.27,BTC-23FEB24-37000-P,59.34,,0.03444582,0.034,3,1703890204566,277222816,221
0.4,,,,0.4,sell,41798.06,BTC-31DEC23-42250-C,34.45,,0.00475445,0.0045,3,1703890198691,277222778,67
0.4,,,,0.4,buy,41821.16,BTC-30DEC23-41000-P,51.32,,0.00076774,0.0009,3,1703890189518,277222749,187
1.0,,,,1.0,sell,41848.08,BTC-27SEP24-23000-P,65.43,,0.02317691,0.0215,0,1703890175700,277222724,65
3.1,,,,3.1,buy,41849.53,BTC-5JAN24-41500-C,48.54,,0.03305547,0.0325,0,1703890010912,277222656,124
0.1,,,,0.1,sell,41833.28,BTC-19JAN24-46000-C,62.21,,0.02780707,0.0275,1,1703889923659,277222618,195
0.1,,,,0.1,sell,41791.5,BTC-29MAR24-37000-P,58.67,,0.05029498,0.0495,2,1703889743444,277222398,279
0.1,,,,0.1,sell,41783.97,BTC-31DEC23-41000-P,41.83,,0.0029352,0.0032,2,1703889703383,277222375,90
0.1,,,,0.1,sell,41776.06,BTC-30DEC23-40000-C,86.39,,0.04306582,0.0435,0,1703889612138,277222348,10
6.6,,,,6.6,sell,41745.86,BTC-31DEC23-38500-P,70.91,,0.00042865,0.0005,1,1703889589757,277222332,31
0.1,,,,0.1,sell,41776.71,BTC-1JAN24-43000-C,40.65,,0.00393052,0.0039,0,1703889563730,277222193,61
0.1,,,,0.1,sell,41813.5,BTC-29MAR24-35000-P,59.44,,0.03685061,0.036,2,1703889453940,277222004,465
0.2,,,,0.2,buy,41785.15,BTC-1JAN24-40750-P,43.81,,0.00457555,0.0045,0,1703889406382,277221902,2
1.1,,,,1.1,buy,41781.62,BTC-1JAN24-42000-P,39.45,,0.0146836,0.0145,2,1703889378938,277221778,54
0.2,,,,0.2,sell,41758.31,BTC-30DEC23-41750-P,39.88,,0.00484212,0.005,0,1703889336044,277221687,239
0.1,,,,0.1,sell,41727.26,BTC-29MAR24-31000-P,62.71,,0.01915456,0.019,0,1703889312870,277221642,327
0.3,,,,0.3,sell,41741.96,BTC-5JAN24-41000-P,49.48,,0.01620493,0.016,3,1703889238857,277221482,405
0.3,,,,0.3,buy,41735.83,BTC-1JAN24-41250-P,41.07,,0.00757811,0.0075,2,1703889230512,277221471,20
0.1,,,,0.1,sell,41730.33,BTC-29MAR24-30000-P,63.76,,0.01613201,0.016,1,1703889227038,277221469,981
0.1,,,,0.1,sell,41670.09,BTC-30DEC23-43750-C,72.46,,7.974e-05,0.0002,3,1703889156935,277221320,146
0.1,,,,0.1,sell,41715.34,BTC-26JAN24-46000-C,60.9,,0.03543644,0.035,0,1703889141361,277221228,1575
0.1,,,,0.1,buy,41723.02,BTC-26JAN24-41000-P,59.91,,0.04858087,0.049,0,1703889134974,277221217,998
0.3,,,,0.3,buy,41765.39,BTC-26JAN24-45000-C,60.83,,0.04247826,0.0425,1,1703889057770,277221121,953
0.1,,,,0.1,sell,41783.39,BTC-23FEB24-20000-P,90.62,,0.00149203,0.0013,3,1703889030538,277221076,66
0.3,,,,0.3,sell,41785.23,BTC-1JAN24-46000-C,57.7,,0.00046801,0.0004,0,1703889027379,277221070,45
2.0,,,,2.0,sell,41788.11,BTC-1JAN24-44000-C,47.23,,0.00149392,0.0018,3,1703888998429,277221036,28
0.1,,,,0.1,buy,41827.62,BTC-5JAN24-42500-P,49.45,,0.03166131,0.032,0,1703888961364,277220903,420
0.1,,,,0.1,sell,41795.1,BTC-26JAN24-35000-P,64.16,,0.01096434,0.011,3,1703888914531,277220764,1180
0.1,,,,0.1,buy,41789.45,BTC-5JAN24-44500-C,50.87,,0.0072987,0.0075,0,1703888849506,277220548,519
0.2,,,,0.2,sell,41716.06,BTC-5JAN24-38500-P,53.59,,0.0038814,0.0038,2,1703888815567,277220385,214
0.1,,,,0.1,sell,41711.09,BTC-23FEB24-47000-C,60.01,,0.05596025,0.056,0,1703888805603,277220373,200
0.1,,,,0.1,buy,41709.29,BTC-5JAN24-45000-C,51.62,,0.00537671,0.0055,0,1703888797857,277220328,769
0.1,,,,0.1,buy,41679.16,BTC-30DEC23-43250-C,57.62,,0.00022749,0.0002,3,1703888789738,277220267,214
0.6,,,,0.6,sell,41672.71,BTC-29MAR24-26000-P,68.91,,0.0081524,0.008,1,1703888780692,277220264,712
0.5,,,,0.5,buy,41643.45,BTC-29MAR24-47000-C,59.26,,0.08369941,0.0835,2,1703888752105,277220196,207
4.3,,,,4.3,sell,41710.88,BTC-31DEC23-44000-C,48.37,,0.0006163,0.0005,2,1703888717086,277220048,135
0.1,,,,0.1,sell,41706.52,BTC-30DEC23-42000-P,40.54,,0.00925216,0.0095,2,1703888703708,277220014,228
5.2,,,,5.2,buy,41688.81,BTC-31DEC23-43000-C,36.51,,0.00132359,0.001,3,1703888691639,277219990,123
0.2,,,,0.2,buy,41673.26,BTC-23FEB24-49000-C,60.65,,0.04416975,0.044,2,1703888607401,277219666,140
0.1,,,,0.1,buy,41671.94,BTC-5JAN24-48000-C,59.27,,0.00136357,0.0014,2,1703888606325,277219663,726
3.7,,,,3.7,sell,41661.88,BTC-1JAN24-38000-P,60.55,,0.0005566,0.0005,0,1703888599052,277219644,6
0.1,,,,0.1,sell,41617.37,BTC-26JAN24-42000-P,58.87,,0.06242731,0.0615,2,1703888580106,277219558,1020
0.1,,,,0.1,sell,41565.49,BTC-30DEC23-39500-C,93.75,,0.05021226,0.0505,1,1703888528762,277219405,1
0.1,,,,0.1,sell,41511.44,BTC-19JAN24-40000-P,60.0,,0.03581836,0.035,0,1703888526268,277219378,55
5.0,,,,5.0,sell,41519.43,BTC-26JAN24-43000-P,58.55,,0.07698399,0.0755,2,1703888518454,277219279,817
0.1,,,,0.1,sell,41609.9,BTC-26JAN24-34000-P,65.69,,0.00924203,0.009,2,1703888502446,277219207,968
0.1,,,,0.1,sell,41610.4,BTC-12JAN24-36000-P,66.32,,0.00714204,0.0065,0,1703888494854,277219189,184
1.6,,,,1.6,buy,41477.11,BTC-29MAR24-48000-C,59.7,,0.07554788,0.0755,2,1703888449234,277218745,202
0.9,,,,0.9,buy,41397.74,BTC-5JAN24-42000-P,47.44,,0.0307146,0.0305,3,1703888436223,277218305,479
7.7,,,,7.7,buy,41389.74,BTC-1JAN24-41750-P,36.62,,0.01652955,0.016,0,1703888434968,277218264,28
2.3,,,,2.3,buy,41367.11,BTC-5JAN24-41500-P,47.57,,0.02518146,0.0245,0,1703888432932,277218194,433
0.1,,,,0.1,sell,41367.11,BTC-1JAN24-40500-P,40.91,,0.0054815,0.005,0,1703888432800,277218186,21
0.1,,,,0.1,sell,41355.86,BTC-29MAR24-36000-P,59.52,,0.04685651,0.046,0,1703888431748,277218141,367
0.1,,,,0.1,sell,41316.75,BTC-30DEC23-42500-P,44.39,,0.02842845,0.0285,0,1703888430565,277218076,209
0.9,,,,0.9,sell,41334.94,BTC-23FEB24-46000-C,59.15,,0.06100189,0.06,2,1703888426871,277217921,296
0.1,,,,0.1,buy,41334.94,BTC-19JAN24-36000-P,64.62,,0.01245455,0.012,1,1703888426862,277217920,118
5.6,,,,5.6,sell,41334.94,BTC-5JAN24-46000-C,55.82,,0.00243772,0.003,3,1703888426785,277217918,597
2.0,,,,2.0,buy,41334.94,BTC-5JAN24-38000-P,56.21,T,0.00378084,0.004,0,1703888426750,277217914,288
5.0,,,,5.0,sell,41381.12,BTC-29MAR24-38000-P,58.26,,0.06171711,0.0605,0,1703888424101,277217741,238
0.1,,,,0.1,buy,41381.12,BTC-28JUN24-40000-P,61.37,,0.11915821,0.12,0,1703888424001,277217722,161
0.1,,,,0.1,buy,41381.12,BTC-23FEB24-35000-P,61.23,,0.0254204,0.025,0,1703888423839,277217697,106
0.2,,,,0.2,sell,41416.5,BTC-31DEC23-42750-C,37.65,,0.00088562,0.0011,3,1703888423561,277217681,95
0.1,,,,0.1,sell,41416.5,BTC-27DEC24-40000-C,60.58,,0.29518534,0.2935,2,1703888423527,277217674,11
0.7,,,,0.7,sell,41416.5,BTC-31DEC23-43750-C,48.99,,0.00026024,0.0005,2,1703888423436,277217663,63
0.1,,,,0.1,buy,41416.5,BTC-12JAN24-37000-P,65.88,,0.01078096,0.0105,1,1703888422662,277217609,161
1.1,,,,1.1,sell,41445.95,BTC-1JAN24-45000-C,52.27,,0.00036635,0.0005,3,1703888420813,277217431,40
0.1,,,,0.1,buy,41491.15,BTC-1JAN24-37500-P,63.59,,0.00055905,0.0004,0,1703888419085,277217056,2
1.0,,,,1.0,buy,41491.15,BTC-26JAN24-39000-P,61.88,,0.03286927,0.034,0,1703888419001,277217050,890
0.1,,,,0.1,sell,41491.15,BTC-26JAN24-49000-C,62.85,,0.01973581,0.0195,2,1703888418992,277217046,420
1.0,,,,1.0,sell,41532.1,BTC-12JAN24-51000-C,70.83,,0.0048775,0.005,2,1703888417759,277216855,320
0.1,,,,0.1,buy,41555.85,BTC-26JAN24-40000-P,61.11,,0.04078418,0.042,0,1703888417294,277216801,1318
1.0,,,,1.0,buy,41555.85,BTC-5JAN24-39500-P,52.11,,0.00753661,0.008,0,1703888416951,277216756,327
1.0,,,,1.0,buy,41555.85,BTC-19JAN24-35000-P,67.5,,0.00860833,0.0085,0,1703888416654,277216720,43
0.1,,,,0.1,buy,41593.62,BTC-26JAN24-37000-P,62.46,,0.01931193,0.02,0,1703888415868,277216543,1104
0.1,,,,0.1,sell,41593.62,BTC-26JAN24-52000-C,65.18,,0.01235251,0.012,2,1703888415787,277216530,1062
0.2,,,,0.2,buy,41647.44,BTC-23FEB24-34000-P,62.09,,0.01964022,0.0195,0,1703888415446,277216502,112
8.0,,,,8.0,sell,41647.44,BTC-29MAR24-36000-C,58.99,,0.21275417,0.2105,2,1703888415425,277216500,823
0.2,,,,0.2,sell,41647.44,BTC-28JUN24-32000-C,62.66,,0.33087505,0.33,3,1703888414816,277216374,470
20.0,,,,20.0,buy,41647.44,BTC-31DEC23-41250-P,38.26,,0.00429098,0.0045,0,1703888414738,277216345,41
0.1,,,,0.1,buy,41647.44,BTC-28JUN24-34000-P,62.1,,0.06220052,0.062,0,1703888414634,277216325,136
0.4,,,,0.4,sell,41647.44,BTC-26JAN24-40000-C,58.85,,0.09603941,0.0945,2,1703888414594,277216295,1033
0.1,,,,0.1,buy,41722.34,BTC-23FEB24-36000-P,60.24,,0.02893236,0.0285,0,1703888411558,277215998,142
4.2,,,,4.2,buy,41744.88,BTC-31DEC23-39000-P,61.36,,0.00042599,0.0005,1,1703888410442,277215970,32
3.0,,,,3.0,buy,41791.7,BTC-5JAN24-32000-P,82.58,,0.00017319,0.0002,0,1703888369165,277215857,68
0.1,,,,0.1,buy,41787.58,BTC-23FEB24-60000-C,66.47,,0.01355267,0.014,3,1703888356480,277215853,176
2.2,,,,2.2,sell,41812.29,BTC-5JAN24-56000-C,88.01,,0.0001726,0.0003,1,1703888298785,277215773,90
0.1,,,,0.1,sell,41812.45,BTC-26JAN24-37000-C,62.59,,0.14778859,0.148,2,1703888249789,277215702,540
0.6,,,,0.6,sell,41817.73,BTC-29MAR24-45000-C,58.99,,0.10191601,0.1015,3,1703888248057,277215699,2487
0.3,,,,0.3,sell,41826.0,BTC-31DEC23-42000-C,34.03,,0.00715473,0.007,2,1703888241336,277215680,60
1.2,,,,1.2,sell,41865.26,BTC-12JAN24-47000-C,65.3,,0.01447468,0.0145,3,1703888005955,277215482,802
6.3,BLOCK-119027,3,BTC-CBUT-12JAN24-48000_50000_52000,6.3,sell,41828.11,BTC-12JAN24-52000-C,70.95,,0.00425548,0.0041,2,1703887925511,277215291,172
1.3,,,,1.3,sell,41828.26,BTC-29MAR24-29000-P,65.25,,0.01360132,0.0135,0,1703887924970,277215289,631
1.0,,,,1.0,buy,41827.9,BTC-12JAN24-42000-P,63.69,,0.04536077,0.046,0,1703887911284,277215273,410
2.0,,,,2.0,buy,41828.45,BTC-12JAN24-70000-C,105.05,,0.00048287,0.0005,3,1703887906020,277215269,42
6.3,BLOCK-119026,3,BTC-CBUT-29MAR24-60000_65000_70000,6.3,sell,41861.57,BTC-29MAR24-60000-C,63.48,,0.02978241,0.0295,2,1703887813260,277215119,1677
6.3,BLOCK-119026,3,BTC-CBUT-29MAR24-60000_65000_70000,6.3,sell,41861.57,BTC-29MAR24-70000-C,67.22,,0.01479014,0.0146,2,1703887813260,277215121,555
0.1,,,,0.1,sell,41860.26,BTC-29MAR24-33000-P,61.4,,0.02684173,0.0265,0,1703887685213,277214948,294
0.6,,,,0.6,buy,41874.54,BTC-29MAR24-49000-C,59.94,,0.07273608,0.0725,2,1703887661074,277214864,90
0.1,,,,0.1,sell,41876.29,BTC-1JAN24-42250-C,37.46,,0.00923399,0.009,2,1703887650259,277214838,26
0.1,,,,0.1,buy,41891.12,BTC-27DEC24-45000-C,61.82,,0.25098051,0.255,0,1703887350604,277214654,7
1.2,,,,1.2,sell,41902.63,BTC-19JAN24-43000-P,61.1,,0.06553575,0.065,0,1703887049551,277214390,57
0.1,,,,0.1,sell,41939.85,BTC-31DEC23-44250-C,43.89,,0.00034824,0.0003,3,1703886512861,277213627,125
10.0,,,,10.0,buy,41969.89,BTC-23FEB24-26000-P,74.8,,0.00413746,0.0038,0,1703886299697,277213438,248
1.0,,,,1.0,sell,41967.39,BTC-29MAR24-45000-P,58.96,,0.1361767,0.1355,1,1703886252410,277213402,151
1.0,,,,1.0,buy,41958.2,BTC-27SEP24-34000-P,60.94,,0.08193479,0.08,0,1703886222386,277213395,43
1.0,,,,1.0,sell,41960.19,BTC-23FEB24-85000-C,79.31,,0.00226964,0.0021,2,1703886196736,277213389,104
0.1,,,,0.1,sell,41946.09,BTC-12JAN24-35000-P,71.19,,0.00448282,0.0046,1,1703885988115,277213139,289
0.7,,,,0.7,buy,41946.11,BTC-23FEB24-29000-P,69.27,,0.00744035,0.007,1,1703885976898,277213138,96
0.3,,,,0.3,sell,41939.82,BTC-26JAN24-65000-C,77.56,,0.00247181,0.0023,2,1703885898957,277213085,344
0.1,,,,0.1,buy,41947.01,BTC-23FEB24-28000-P,71.72,,0.00612892,0.006,1,1703885886285,277213083,193
1.0,,,,1.0,buy,41921.77,BTC-12JAN24-34000-P,72.58,,0.00329008,0.0031,2,1703885679333,277212882,217
0.6,,,,0.6,buy,41947.95,BTC-28JUN24-42000-P,61.09,,0.13631652,0.136,0,1703885600434,277212818,73
0.6,,,,0.6,buy,41938.05,BTC-28JUN24-45000-C,60.95,,0.16799138,0.168,2,1703885570479,277212769,1063
0.3,,,,0.3,sell,41927.51,BTC-23FEB24-64000-C,68.0,,0.00980671,0.0095,3,1703885494878,277212530,138
1.5,,,,1.5,buy,41936.94,BTC-31DEC23-42250-P,33.8,,0.01244678,0.012,0,1703885484402,277212443,80
0.1,,,,0.1,sell,41954.15,BTC-23FEB24-62000-C,66.92,,0.01179294,0.0115,3,1703885440684,277212385,78
0.6,,,,0.6,sell,41981.67,BTC-23FEB24-41000-C,59.58,,0.11635282,0.1165,2,1703885372884,277212308,165
0.1,,,,0.1,buy,41988.77,BTC-5JAN24-47500-C,54.79,,0.00182021,0.0017,2,1703885352091,277212276,234
0.8,,,,0.8,buy,42003.58,BTC-26JAN24-42000-C,60.19,,0.07337548,0.0735,2,1703885326384,277212250,1164
0.1,,,,0.1,sell,41975.47,BTC-30DEC23-40000-P,63.16,,0.00025853,0.0001,3,1703885235228,277212188,122
1.0,,,,1.0,buy,41949.57,BTC-28JUN24-60000-C,63.54,,0.07895509,0.079,0,1703885156525,277212135,1158
0.5,,,,0.5,buy,41996.21,BTC-23FEB24-33000-P,63.79,,0.01548527,0.0155,0,1703885002187,277211901,99
0.9,,,,0.9,sell,41996.21,BTC-28JUN24-38000-P,61.66,,0.09362604,0.094,0,1703885002088,277211890,98
0.1,,,,0.1,buy,42032.09,BTC-23FEB24-41000-P,59.38,,0.06671851,0.067,2,1703884868450,277211751,257
0.9,,,,0.9,buy,42035.44,BTC-23FEB24-32000-P,65.54,,0.01266501,0.013,0,1703884793447,277211670,174
2.1,,,,2.1,buy,42166.21,BTC-28JUN24-36000-P,61.72,,0.07411526,0.0745,1,1703884543718,277210791,93
0.2,,,,0.2,sell,42170.42,BTC-26JAN24-33000-P,68.07,,0.00629018,0.006,1,1703884513813,277210724,905
